Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t11,0.0,17.706221144234835,15.059985941153084,22.551730428875942,2.420852709152395,19.150054302510192,4.511285696640175e-6,15.225141820005865,37.87756698987636,54.17999662456002,1.925606502009846e-5,70.87248127812711,48.267951666056874,20.897991722167234,1.3722124588615172,9.250555625522646,19.619990563772294,354.452757042227
t12,0.0,11.085092783034492,15.059984406619606,22.55172969819367,2.7028355924945666,19.75642940304175,4.499178170028801e-6,14.63829987463408,39.92042982122737,54.17999652333833,2.1120573857919647e-5,70.87248090752722,48.2679517675575,20.89799174125551,0.9367214575639484,4.140411725014132,19.619990624304016,344.6303719455583
t13,0.0,19.34992215485668,15.059986473045601,22.55173038859979,2.7354305734661484,19.58890804469041,4.479604331238634e-6,11.416540410304844,36.76000318659516,54.17999613548265,2.5010417448652746e-5,70.87248028640768,48.26795167340675,20.89799176278867,0.15600330933550838,7.382822521413211,19.61999069183963,348.83978710225455
t14,0.0,18.62046170221198,15.059960761709927,22.551730558829032,2.9507855963563006,19.966276679128995,4.679856201224821e-6,10.433499399013794,36.88602947287663,54.17999344468957,2.483621034485474e-5,70.6144496854299,46.15467365603519,20.897991831505866,1.6799995603307352,11.558637583080035,19.61999071182895,351.1745101590935
t15,0.0,18.07475658858409,15.059959629706258,22.551730690186684,2.8135610269355786,19.184929824113002,4.563601179050545e-6,9.707447876606176,33.767605163821806,54.17999403962528,2.590338625017818e-5,66.00647790828836,40.91387773189733,20.89799174158305,1.6799995327699944,11.301659137808027,19.61999071515998,335.7600120740731
t16,0.0,21.720319584065116,15.059958715534812,22.551730094740712,2.89313450174792,19.59268135199081,4.367371550989647e-6,12.87602129035151,24.535013469663728,54.17999390975882,2.5859997555993648e-5,56.598795512813744,34.46211641790988,20.89799178335501,1.6799995537784058,9.943433377672548,19.61999072753778,316.6112105182899
t17,0.0,28.159998785739138,15.060000327916175,22.55173114599059,1.0510885889063344,15.981764415499745,7.724812092647173e-6,22.501294526703422,10.545668158219865,54.17999481078194,40.81002874942927,42.343690312108116,29.105280072180477,20.775014072369085,6.884065160781786e-6,5.158948532626082,3.87389488099871e-6,308.22452098124234
t18,0.0,28.159999563446338,15.060001438443225,22.551731560131113,3.160219598463465,1.4347538897380704e-5,0.03544131939367142,22.689561957953433,3.6427325773793947e-6,54.17998735215347,18.28312812929291,45.81421912638203,31.582978189914005,18.502869841964973,3.991928683947488e-6,4.3566185430655705e-6,19.61999241872328,279.6401568350806
t19,0.0,28.159999686682198,15.060001491960175,22.551731573208727,3.607245475592969,1.5945098050588235e-5,0.028420224710768167,22.781498643379546,3.907285238954916e-6,54.17998756594509,13.32896208330911,45.9918471779744,31.34014560315713,18.576070561841014,4.039675885688731e-6,4.474844849946539e-6,19.61999259520106,275.22593104986623
t20,0.0,28.15999971092233,15.060001524836892,22.551731617954882,3.2250005896231335,1.933278269721681e-5,0.04185457210092003,22.106285336395366,4.650428730800905e-6,54.17998774377796,14.25511932062467,47.32315141642054,32.60326148526449,18.247832342426634,4.275516404168055e-6,6.03909694004136e-6,19.619992592295457,277.374252550468
t21,0.0,28.15999977705279,15.06000152031846,22.55173160923115,3.7518701487436337,2.0261384930556693e-5,0.26537622534021077,22.352937653866455,5.012273732345236e-6,54.17998747545007,20.848189031737036,54.379930192526245,37.905936062535474,17.484662559148653,4.312476781908243e-6,6.892613731948221e-6,19.61999255684635,296.5606512915457
t22,0.0,28.159999580973736,15.06000123751228,22.551731414106985,1.4062573073983555,25.3999998929182,4.9724825188858155,35.216984530840485,4.513856238233153e-6,54.179985190774296,56.32299986498431,46.40733602618771,32.78020552846971,17.833124023576683,4.269215666785816e-6,6.789957371337702e-6,19.619997926075385,359.9111206157331
t23,0.0,28.15999977429502,15.06000151612349,22.55173160729088,3.912408205088753,1.6490017137617924e-5,1.0971139611137621,21.07360558213834,4.8272197210420735,54.179995570356354,33.690964781272044,63.75211430355558,47.102413088440144,14.995001960284942,4.471729726354241e-6,8.85839964658476e-5,19.619992571222,330.02267218796663
t24,0.0,28.159999714130798,15.06000149209131,22.55173159356201,3.598888577111795,2.78405077758735e-5,1.5751910568377905,17.860902154159536,6.186688208132214,54.179995368368566,54.844664373271385,66.01120172878551,48.267948996400506,16.163207031701454,1.3651157976686195,5.545087640790214e-5,19.619992730836433,355.4456121144421
t25,0.0,28.15999961309334,15.06000144994215,22.55173157533965,9.065676129541009,25.39999966303677,11.967297175015187,6.00499536634779,3.2196825205320323,54.17999520104162,56.322999746543644,56.13954506402867,45.38402799203131,13.223359418116619,4.0345254622289195e-6,6.402835021066137e-6,19.619997751533965,366.2993191035042
t26,0.0,28.159999587914218,15.060001357546351,22.55173151546792,9.015047628667428,24.255673815466487,12.349999934076441,6.7399834845123765,5.151237183982721,54.17999504066662,56.322999650780844,52.81692197232551,43.49823237648177,13.547582508940904,4.161918175630611e-6,1.5216668105730091,19.6199977689219,364.7910747982427
t27,0.0,28.159999625801216,15.060001482406381,22.551731575799817,8.40998669052032,21.049095469246097,12.349999932619427,7.472378786532041,8.28203551497558,54.17999449423351,56.322999706492276,57.51558250794746,43.69885564161972,17.862228644864793,4.1335426050504025e-6,11.749308261536402,19.619997746247567,384.28420021438524
t28,0.0,28.15999944617433,15.060001058569318,22.551731379816108,8.126584873778212,18.116132834977783,12.34999977774326,7.2968265104215995,9.236551673803712,54.17999353363867,56.32299925284234,57.29691661716093,42.455588348772906,19.473106683372208,4.845220808135317e-6,15.186221781925873,19.619997389221552,385.4326560074397
t29,0.0,28.159999047718802,15.06000071662566,22.551731157834233,8.019882368469263,15.559927742192006,12.349999758823738,7.9722359052678655,10.439989737112699,54.17999354438283,56.3229991620513,50.22478486877025,39.88581760203241,18.151026196158018,4.9189829067480075e-6,14.035137395178968,19.619997434365605,372.53352755596654
t30,0.0,28.159998760755794,15.060000696629027,22.551731004165077,7.999864417512675,13.43939958220249,12.349999740474962,8.804183831440707,10.983597814492454,54.179993713382835,56.32299904743764,42.17897436553717,35.35111380485742,18.009642714239547,4.923882281858497e-6,13.825378954150938,19.619997431795262,358.8368808029563
t31,0.0,28.159998418022212,15.060000178786098,22.55173106112109,8.178816357153519,13.360575458117511,12.349999730305077,9.130916993814337,10.951005857293483,54.17999387985797,56.32299867129417,46.79849477019318,35.252188174058716,20.897984822041558,0.46226283425535836,19.403999762302522,19.61999777677202,372.6809647453889
t32,0.0,16.838518044498226,15.05995953277677,22.55172331607205,8.59429991595318,16.65793376840513,12.34999904328509,7.825614584977578,8.185721928234726,54.17999421568556,56.32299544554249,30.848071087218653,22.545357208742832,20.89798111067599,1.4894639637063094,19.40399864614065,19.61999749854589,333.3716293104611
t33,0.0,28.1599811362887,6.9061559183103965e-6,5.108655471512736e-6,3.735463956250257,3.137793802552825e-5,7.4449528427065745,7.768763272290972,22.760970607157216,54.17999420782416,51.373814415765494,20.21172071682509,20.843765999578242,11.194863075479297,5.370676810937918e-6,17.756850009951275,19.61998997046535,265.05117897400885
t34,0.0,28.159999197969366,15.06000041217307,22.551730655564914,1.9243097884772113,25.399995054216923,1.4625958147303428,9.411028678779623,38.21650672613666,54.179994020656736,56.32298009887,28.178024667929993,17.67194415506927,17.579026669708924,6.330440370326546e-6,19.403998293790384,19.61999312567136,355.14213369018523
t35,0.0,28.159999427039853,15.060000863261553,22.551731020439483,4.3347316720786875,25.399998713679814,1.368184574652391,4.2039622248671975,46.970480916376665,54.179994228501705,56.32299757132985,39.69421534783269,21.438391821296072,20.89798928653746,1.6799975543668673,11.332608976378754,19.619992766273192,373.2152769649123
t36,0.0,28.15999943171888,15.060000871427338,22.55173101499811,4.919296178984123,25.39999874485348,3.2750010043752624,2.433210669151311,49.01804323926365,54.179992859284184,56.32299771991779,43.06079237901377,23.669648229781902,20.897989425807545,1.6799976870309679,10.75759093845722,19.61999276304591,381.00628315711145
t37,0.0,28.15999942932098,15.060000867801804,22.55173102083196,5.352540105748017,25.399998746553823,3.5499183634751565,2.738990637721161,52.94738958911716,54.1799935353496,56.3229977171594,47.79306686888222,26.065929169851206,20.897989420521835,1.679997685855464,10.866639822001178,19.619992774525233,393.1871757547162
t38,0.0,28.159999426296356,15.060000862060338,22.551731037752845,5.127716180409486,25.399998741204584,3.74806627083622,4.436303732720516,59.41494882616819,54.179994326268805,56.3229977812656,54.91955463510173,29.821793889147468,20.897989348745437,1.6799976400691912,11.701779299040306,19.61999277589301,413.0428647729801
t39,0.0,28.159999131088504,15.060000231455799,22.551730469368774,4.57340307786925,25.399998706502483,2.988017567648765,15.315579804086955,65.6499994513402,54.179999431721804,56.32299811777144,61.91013402864352,37.29981193131506,18.057976580818842,6.034086494985028e-6,19.40399829226126,19.619992894593437,446.4936457505725
t40,0.0,28.159999179163417,15.060000314563682,22.551730317792362,3.2957477232740002,25.399995777124946,2.0841424097568226,24.193005375947283,64.01488636052365,54.17999401058359,56.322985999099956,56.89420887901838,30.671524235303636,20.89797792375593,1.546282445387771,10.273412029394002,12.447583810764087,427.99347679145353
t41,0.0,16.727393001785128,6.2861980241596594e-6,22.551731041550045,4.974286122839807,4.894214334402444,12.34998600290046,9.9289813668691,49.74139617384978,54.17999367254527,56.32296882362879,56.32672026294438,31.532119727793322,20.897992312215163,1.6799998699836363,16.698437460205227,19.61999743539429,378.42622389510484
t42,0.0,20.931725610154288,15.059969171444614,22.5517310260183,9.258629438195609,23.164600778246776,12.349999099226098,11.527560964319688,13.77011767535558,54.179993405409085,56.32299608786377,38.468151533082086,25.323957148155632,20.897992252300394,1.6799998224042396,15.960608853590665,19.619997424611608,361.06803029037843
t43,0.0,23.934750440014504,15.059971634453609,22.55173104084854,9.463843422988191,23.774945282354878,12.349999119736287,12.215665341084936,13.817772848864191,54.17999381324364,56.32299621343655,39.75401692178198,25.32188215035613,20.897992266815457,1.679999827396214,14.472412318832708,19.61999745500041,365.41797009720824
t44,0.0,25.36211575188463,15.059972481152318,22.551731036780964,9.419335197407612,23.776581751373836,12.3499991421678,11.986314374089618,15.047597860707267,54.1799933768777,56.322996567920626,42.05629338330052,26.834492970638138,20.89799226883158,1.6799998282793152,15.089522333571443,19.61999745138795,372.2349357763713
t45,0.0,25.929311527700445,15.05997292138592,22.55173106297252,9.294932277385847,23.715701939244894,12.349999136744609,11.755424388775236,29.237557941807783,54.17999289691477,56.32299668627499,58.530101998592954,37.10869587149641,20.897992280600388,1.6799998104164044,15.79711202771273,19.619997444939166,414.03152021296506
t46,0.0,26.34158359051993,15.059976241400637,22.5517310411176,9.100523118294522,23.345239110978238,12.349999151480853,14.147324935480784,37.20964275838994,54.17999274263229,56.32299697854052,68.05895729005584,43.45000377053388,20.897992270774047,1.6799997918123382,17.152144512161062,19.619997439847673,441.4681047440202
t47,0.0,25.927505650316572,15.05997717283391,22.55173100428649,8.981447493875004,22.908873475609493,12.349999127962677,14.525191870547346,29.063072728692795,54.179992915151104,56.32299669441167,59.13053739127549,38.44580806882398,20.897992254385507,1.6799998151747855,17.830284151760672,19.619997439759683,419.47540725486715
t48,0.0,25.31403278960625,15.059976471374188,22.551730984506634,8.813514553480868,21.427885460167765,12.349999098135722,11.254729549737961,15.576287521345682,54.179993562545555,56.32299665228472,44.19059758977821,30.177701375114346,20.897992250729132,1.6799998137953551,18.496711224930966,19.619997441924166,377.9141463394575
t49,0.0,3.6834254521934278,15.059970540222933,22.551725620730686,8.433545795643457,16.68388148504051,12.349999234531191,11.603138009088147,11.81504928187597,54.179994155387355,56.3229968693791,27.38450975031772,21.2615181977938,20.897984718751022,1.3813550522824523,19.403999121199643,19.619997469754885,322.6330907541923
t50,0.0,1.1605132733070811e-5,1.7671637998120997,22.551723471348787,8.04113685145718,14.553752520270555,12.349999099814013,9.381730395703745,9.985704869626227,54.179994432094375,56.32299457249234,23.447088829525168,15.821458852071105,20.897984516283476,0.5669839726041366,19.40399956243381,19.619997502005376,288.89172485267517
t51,0.0,5.1589712564390375e-6,8.456419726527182e-6,4.668557639390729,3.8024909439337886,3.0143411813759393e-5,4.790785661396688,8.164880331900209,7.6630137669857e-6,52.710005585820625,47.21097614491566,12.305718864233354,8.450906942334116,20.854298496905965,8.69017997467312e-6,9.19143450840216,19.6199950159989,191.77011024722873
t52,0.0,5.143214291689015e-6,8.85672469931664e-6,0.10296218460782255,3.8797845573869387,2.879619440550731e-5,5.4386782636154924,6.150333619327841,4.948184156410553e-6,49.227172858843694,34.91811575596772,12.709769667712061,8.592495616646355,19.434861766787325,5.900765635142047e-6,4.543355947918751,19.61999494549175,164.61757882938895
t53,0.0,5.477211015211119e-6,9.03863212694093e-6,0.08517167731454117,5.060188643741658,2.8547710736122275e-5,7.624750586601166,6.928874413760527,6.632274779060571e-6,51.75718024843182,29.66794706816191,12.88078661358059,11.241237358276877,18.262427007944176,5.598978499830097e-6,3.488209564001442,19.61999492985244,166.61682340647428
t54,0.0,9.816380082477046,4.00249485221547e-6,5.561773316581446e-6,7.594579126686104,5.774872361732183,12.349979364925268,7.692046974505414,11.629675448510605,54.179994290784116,56.322956094480084,19.929204538175323,16.24977552388075,19.313255395788122,5.9818743942097045e-6,6.827556377589654,19.61999585127198,247.30028697694922
t55,0.0,1.187692561813897e-5,3.7623253789000497,22.551719164908434,7.671656841957529,1.4317011207462422,12.349998976584155,8.602670496816117,11.965959060890006,54.17999446392371,56.32299515702622,26.80319090340355,20.741222151132,19.675520423348587,5.900674602485428e-6,19.4039995591338,19.61999748307227,285.0829689594429
t56,0.0,5.445685879451442,15.059970456597416,22.551724133690527,7.707043387021703,4.701442853884435,12.349999066099283,10.326247695075827,23.061691869349193,54.179994296033364,56.322996631152606,42.66199865588361,32.70344932325131,19.809580356041195,5.563270514733473e-6,19.403999499756416,19.619997461394465,345.90582712795333
t57,0.0,25.88593548750782,5.469845748759681e-6,5.068356000197928e-6,5.306854764164177,0.02312295446400854,12.349999076385679,8.1472701665201,24.54847285060889,54.17999428110483,56.32296773839198,28.598905156244495,33.37501318582303,5.721638367726751,5.563939862661931e-6,19.40399946386096,8.692891123475887,282.5570807184202
t58,0.0,28.159997116118493,15.059987797021456,15.42867784640001,2.401357164070951,12.395204128044474,12.349998358693913,14.843216555081145,32.94011550108341,54.17999489485539,7.511797058494037e-6,39.80281120105216,32.30323783532804,11.350113648153517,5.422997984293545e-6,19.40399992914752,19.619997914766213,310.23872282461167
t59,0.0,28.15999941158079,15.060000842723916,22.551731008280036,2.8786754962491528,25.399998797358418,4.554400997152436,26.730380147601984,47.99610508672144,54.17999350429121,56.32299892870931,44.79973706442498,31.141540981015467,15.576841526854972,6.693209547125336e-6,19.403999931388135,19.619997812124467,414.37640822968626
t60,0.0,28.159999425214455,15.060000864959164,22.551731013589816,3.3170452035673144,25.399998944565677,7.322314725928474,33.16196798155674,42.029537703734505,54.179993826549584,56.322997408703344,38.96820538928879,27.727631699194873,15.945759310241565,6.835110250586357e-6,19.40399993415875,19.619997812751414,409.17118807911476
t61,0.0,28.15999942978657,15.060000874177364,22.55173098735126,3.6337036988358324,25.399998985348006,5.338735365998213,37.54431836592654,37.95643137718602,54.17999387283838,56.32299788592969,33.29659845181107,23.856991846840224,16.46394854183547,6.84315393438005e-6,19.403999937119124,19.619997813065822,398.7894542772035
t62,0.0,28.1599994308465,15.060000875662414,22.551730964922548,3.8279057209518106,25.399998997474725,3.377872424404008,37.544331291399466,34.33305133872084,54.17999387522387,56.32299790960097,27.44282045900665,19.818890575467677,16.883258125595287,6.799053403352997e-6,19.403999937439156,19.619997812991986,383.9268565387613
t63,0.0,28.159999445791254,15.060000899800507,22.551731159522053,4.0722063131381105,25.399999005012347,4.292772464541072,27.42722393081936,39.457438352534034,54.17999361793551,56.32299794901861,29.84375539938592,19.503174978986962,17.533347654716195,6.727290909657085e-6,19.40399994186631,19.61999781398904,382.8286456543482
t64,0.0,28.159999469569193,15.06000093712414,22.551723647678113,3.7176594555011677,25.399999006630907,3.133299778391165,20.451325794524394,47.86816252843979,54.179992961891685,56.32299800223495,36.648626995535054,19.45226456795102,20.897992174545706,1.6799998021226286,5.596848207848552,7.432154602860345e-6,361.12090076214304
t65,0.0,28.15999878143221,15.059999083687751,22.285475995994307,0.2150462765918699,18.90452123691845,6.767960769816866,17.117757320974643,45.242597788121735,54.179993650790834,7.645639436336566e-6,31.73893186565879,16.38632304068802,20.89799221132779,1.6799998139801697,19.4039991428554,19.619997509151656,317.6606021336299
t66,0.0,0.09295413203467824,15.05996119922869,22.55172484120678,8.567717149505418,15.424639210896341,12.349999204069206,9.684794177902912,9.124821357416547,54.17999435212712,56.32299658465362,21.3372511499012,16.679122548221137,20.897984408419564,1.6341785674952722,19.403998843133742,19.6199974958842,302.93213522209646
t67,0.0,0.5204897701680834,15.059967338432775,22.55172545711799,9.006162740913036,19.367184539861178,12.349999276839958,9.25499687960572,9.141791107089045,54.17999445675863,56.3229964475168,21.792655720154347,16.885412991893546,20.897986221462055,1.6478820396142395,19.403998290053863,19.61999749476432,308.0032407722456
t68,0.0,8.96840719321448,15.059976184493836,22.551730985028655,9.103611383964504,20.862238187846273,12.349999151421347,11.44918269047263,33.55449335554745,54.1799938493706,56.322996063167245,53.23367606170321,35.14586661279153,20.897992278708017,1.6799998162787544,19.39078294546344,19.619997488718997,394.370944248191
t69,0.0,0.8259351946461807,15.05997132861307,22.55172496681199,9.295611040076915,21.711722759076736,12.349999312702362,11.311892995337173,11.446956655753374,54.17999461012413,56.322996526847206,24.776871565678842,18.794793909210597,20.89798609895223,1.6157278412517573,19.40399846005311,19.619997511953777,320.16618077708944
t70,0.0,2.5044165099548827,15.05997067039545,22.551724363097637,9.20173055678433,21.772289571019535,12.349999319671241,10.846849424603477,19.05657179969645,54.179994586338694,56.32299652380917,34.436131176942695,24.705412735227714,20.897985596835,1.5229505386253264,19.40399859374716,19.619997508649647,344.43301947539834
t71,0.0,1.9216273798691201,15.059970378768815,22.55172480831725,9.444965728428564,22.323383630087335,12.349999320966283,10.988393733515545,15.05208517549245,54.17999466969251,56.32299651898262,29.7972009592879,22.34173300754816,20.897985484264783,1.3702110138475947,19.403998908443644,19.619997502542112,333.6262682200547
t72,0.0,0.13538401431470692,15.059966865561266,22.551725324990457,9.238811634281303,21.603097004238165,12.349999274727937,11.482943233090014,9.870207052128654,54.17999466435182,56.32299625410899,22.38055387396295,17.39698654030901,20.897985271797623,1.6138049868340172,19.403999087541173,19.61999749854652,314.1084525807846
t73,0.0,1.1626897328096256e-5,12.824612456270557,22.551723789326932,9.299932365274055,21.62965677620725,12.349999092434539,12.118324502710754,9.59923825311494,54.179994628041165,56.322995560368504,21.40547494746574,15.927966212015928,20.897985442169237,1.6752480137164436,19.403999240573857,19.61999749214037,309.80716039872755
t74,0.0,1.2725964425914847e-5,3.0127838949539396,22.551724713870456,9.177077592796762,21.215024110867294,12.349999104233458,9.377082164454105,8.16331536320902,54.1799946899897,56.32299533268486,20.287856038137804,13.377574894420944,20.897984889616033,1.2699151677451832,19.403999582751485,19.619997486077935,291.20733775177337
t75,0.0,1.3035485997360253e-5,1.6964525871988563,22.551724163762557,8.865913109874603,20.459190437643212,12.349999126183105,9.05226399250466,8.140494894797609,54.179994714585526,56.32299506838538,21.13659588047162,13.957060444916024,20.8979846193148,0.9489542086639854,19.40399959382607,19.61999748681274,289.58363336442676
t76,0.0,1.2041955892588247e-5,8.25497880819859,22.551723851162937,8.571569652646039,19.26746063659052,12.349999170542283,8.546765377315191,9.17492907248653,54.179994638695995,56.32299584632948,23.37807070700788,18.273186155710818,20.897984775881568,0.3875374009065576,19.40399959594964,19.61999749301328,301.18120522439324
t77,0.0,5.120699614534731,15.059972385870525,22.551723785183675,8.70801747699553,17.202726794983224,12.349999272300598,10.319729744033689,17.205354185297022,54.17999460201856,56.32299614552002,36.5892881479818,29.864308423443873,19.378311468384776,5.639729378659951e-6,19.403999592310434,19.61999749522068,343.8771247738084
t78,0.0,9.858343709199445,15.059971539819973,22.551723280437358,8.848753762036658,13.30993784787718,12.349999249682806,11.119371494896061,21.97358312156971,54.179994569444624,56.32299611072273,45.031909977971985,34.89797487550555,19.307586580821276,5.538731315014022e-6,19.403999553055208,19.619997482327857,363.83614869409973
t79,0.0,11.49138646060821,15.05996831207378,22.551722414172257,8.88621301440917,8.977957590530368,12.349999236204136,12.430497690486384,28.177866313312478,54.17999478878294,56.322996408947475,52.704437996154596,39.035196414895104,19.5490815244186,7.165805988253786e-6,19.40399944463492,19.6199974222556,380.741322197692
t80,0.0,2.417064511045342,15.059971486461878,22.551722874011578,8.080236849855725,2.632218987495577e-5,11.628578498706238,11.506790332601778,24.328865959284506,54.17999450848005,43.61825580024554,42.558553506145884,32.99686564498239,19.61763919545194,5.5429816095108115e-6,19.403999482931866,19.619997301852997,327.5685678172292
t81,0.0,1.7173138804587138,15.059973237387714,22.55172396492613,6.4066143568584035,2.1773693854014824,8.431094730542783,15.40300375521819,6.368594862668604,54.1799947042263,6.52979885726516e-6,25.598751780300017,28.23066665776748,14.133415963145294,5.520059764334056e-6,8.901622137575824,19.619820094285704,228.77997156062125
t82,0.0,28.15999505473442,8.984675481881057,8.593990896974495e-6,0.06946852566747952,25.39999198008713,3.972822568663374,35.39484644068082,65.64999737318374,54.179998032183,20.337778150456078,59.29392330449737,35.6944400568654,20.234404923474322,5.822500293450909e-6,2.9827477730304106,7.481077429996776e-6,360.35511156297315
t83,0.0,28.159997294842047,15.059990912810367,11.922607594735986,3.7069570185512806,25.39999859572633,2.5232140490052757,37.544335278581336,65.6499997514592,54.179999694017965,56.32299759595233,66.04050722984893,39.82335343010302,20.897977751581564,0.4458012680925921,1.194829687233823,7.692454304441279e-6,428.8725748449963
t84,0.0,28.159998051386015,15.059996333770625,22.551723195328314,4.28390284351379,25.399998185483465,0.011493976260866977,37.54435668078011,65.6499997520097,54.179999693701454,56.32299760080699,69.88480317807577,40.730762557633646,20.897976492686936,0.24020351118903047,9.062937431661963,7.556953327143915e-6,449.981157041242
t85,0.0,28.159998001775968,15.059996190474633,22.551719818747507,3.6381537331318006,25.399998192221833,0.011327705618473126,37.54435837657228,65.64999975512521,54.179999696718646,56.32299759604479,69.7674635738402,40.050918607734545,20.897976635174306,0.31599665373221814,10.314485199436186,7.466859672805114e-6,449.8653972032083
t86,0.0,28.15999797781107,15.059996110186454,22.55172061461666,3.522685402116575,25.399998184262888,0.012305430481751688,37.5443785624921,65.64999975811189,54.17999970209376,56.32299761684895,69.78815667109863,40.11862699001216,20.897976519216492,0.33735673732935006,11.917151828307288,7.373480827298424e-6,451.4633554784669
t87,0.0,28.159997944416716,15.059995958860098,22.55172295283957,3.1065401697645636,25.399998219901637,0.010461696255470302,37.544427992167996,65.64999974990448,54.17999969213734,56.32299760184898,69.85331181644325,39.581932919497866,20.89797694239191,0.46057888312081074,12.289457667708735,7.442994824011354e-6,451.0694076502543
t88,0.0,28.159998050956883,15.059996141015127,9.591778057737017,2.6472371273831925,25.399998456884273,0.13442570503103027,37.54446066485565,65.64999972202646,54.17999967028822,56.32299780689946,69.39273156593364,38.0905565259864,20.897989940387234,1.6799981170117488,2.9486399160814508e-5,19.589874557624903,444.34207159642045
t89,0.0,21.422730112864695,15.059963437702647,22.551731132245042,1.2366055706297592,25.39999898125332,0.4935516094254045,26.595252738714702,22.6405664507427,54.17999401332289,56.32299883561255,52.85308665658103,35.94309153499464,20.8979921591949,1.6799997891004292,17.62524628007577,4.489663010921717e-6,374.9028137921235
t90,0.0,28.159999626130343,15.060001246108605,22.551731439775622,0.9646806566120373,25.399992074771085,3.7695112411590195,13.658082799790918,3.0980346574083623e-6,16.875994236570257,35.885470441661695,60.605665694696086,28.305295748696434,13.44449775181076,4.05792376626872e-6,5.274996121754608e-6,9.350246544345844e-6,264.68094473898395
t91,0.0,28.159999654548887,15.060001381913262,22.551731510581178,0.6459210158292886,25.399991728599634,5.824288613788041,18.65011901146888,3.1164790656553603e-6,17.090704936647498,51.52662647308625,59.53274045178094,25.10232228926594,15.224400848929257,4.062926253512019e-6,4.5720180750912306e-6,8.519443129934965e-6,284.7688681873056
