Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,9.861779003516873e-6,5.689280510055198e-6,7.03282458640591e-6,6.226225050510644e-6,4.962157462549795e-6,1.4163520438412182e-5,1.5014898403330149e-5,1.4909655209138575e-5,1.5239601493133568e-5,1.536036192282442e-5,1.3356502614423875e-5,1.322679573172106e-5,1.3377409775589572e-5,1.3368474178694566e-5,1.2886853939277917e-5,1.2863599454124125e-5,6.835015552030331,5.1611328691172345,10.252527002047021,1.1856608441707295,6.2770544197815665,11.577684032709195,41.5680891642445,14.158252761815623,117.95440906424284,502.2444293101539,97.83849207724508,51.318518687145776,38.884138434787666,76.95641743190501,8.887797255337674,47.02417068583275,86.99792770818475,311.6500140852243,106.2049856009468,1029.1699784279826,3046.1378886885177,854.7506646352414,6473.035436278604
t10,2.528834535635772e-5,1.509920251237927e-5,1.6696180487741686e-5,1.3350018931898047e-5,1.3070944690990057e-5,4.7077526449909514e-5,4.96343257685817e-5,5.249886070726665e-5,5.687557455738487e-5,5.928067798891452e-5,4.3342295994229675e-5,4.302631362221389e-5,5.24519115656055e-5,5.800170320774034e-5,5.602859748842323e-5,3.728353885957811e-5,3.169321256832716,2.3931584326459996,4.753991341031964,0.5497655651213598,2.910599663478008,5.368450849292486,19.274701280467806,6.565008238796484,53.549170786447135,245.9623851504693,30.63445817408443,50.3911575618388,38.18147026212566,75.56576869031908,8.727172089799787,46.174407486102005,85.42582745280579,306.0183840881143,104.28577298546831,990.0219519755452,2917.6599310244374,720.8168784958402,5718.400371857082
t11,2.4230770446478466e-5,3.321950191323149e-5,3.694948003335514e-5,1.8432592862017348e-5,1.5631461103350628e-5,4.064905638608326e-5,0.029783816257495172,12.577146536689233,1331.2744709118415,1301.435312856777,0.00022998968110434935,0.0002104489465440352,9.939140741295171e-5,0.0001232507632359155,2299.002086276526,1259.6457730140655,3.1346970049017946,2.392322524107189,4.736054435326611,0.5496652279787773,2.908987424283442,5.775056859606207,16.432442509086414,6.4640120060660005,52.11829205853763,218.4039099942223,45.14589326591872,42.49295615404311,32.069379242027885,64.37712283594743,7.330168582087574,39.0720501448097,96.73728691588724,346.5404817104943,87.29089528627127,863.6732530790713,2954.671341051278,807.2614728008372,11903.543146718608
t12,2.5643662078232975e-5,3.231091289483467e-5,3.044632392430088e-5,1.8298374288525815e-5,1.897013142058463e-5,4.194432452167987e-5,0.019670215769571255,9.37213901204398,2000.595474842942,1691.6322274608358,0.00012668847754080827,0.00014508908283255713,5.3575703894151124e-5,9.436196354379434e-5,2712.6548941284623,2091.6095773513207,3.6020721478487228,2.750300119067859,5.441119788693892,0.632354934347392,3.3418166083116625,7.794913976311628,27.98797808525131,7.453903702734735,58.58717813431919,239.9313657848355,49.69278323644945,54.068215527199605,40.897526372910306,82.1431664263168,9.43957603761371,50.35800831238249,121.89710996086009,436.6697757727377,115.76351839818854,1005.5292144423107,3221.9675474935975,962.7854000778176,15014.619415680438
t13,2.580255462291276e-5,3.223689476240669e-5,3.1433818147105126e-5,1.8198034977261543e-5,1.990187406022552e-5,3.630361085981488e-5,0.011921865481815145,6.009923653903271,2185.264905616583,1585.45182386548,0.00010555485055542747,0.00011278548180434842,5.2377303456031404e-5,7.474910063448746e-5,2257.9108692339855,1669.6697438163485,2.887163729851971,2.212228511564878,4.35777147802076,0.5071856799070573,2.67687214052245,6.311661669322925,22.66247079576212,5.951421074264042,46.34701062019575,196.80989864275062,39.32450623802929,62.14983169169186,46.94247289860984,93.18973197090033,10.798060361698026,56.78510046108599,140.51903437698388,503.37858245988986,129.47103087259094,1169.389300107274,3359.6160815699423,1074.0527093228516,14680.659824069018
t14,2.6565559601954646e-5,3.156694176877223e-5,3.0128940997195648e-5,1.8023680677374464e-5,1.921125892825557e-5,3.708732603921049e-5,0.010410150571307597,5.326006564364369,2625.348853078029,2012.691278493746,0.0001001149458211625,0.0001237628225051231,0.0001596844235735497,7.334202079531805e-5,2440.5554999815913,1501.0878538117754,2.7317918657371987,2.0936782615562675,4.126075439601427,0.48114921524305576,2.5351211018316593,4.600850245577183,17.690893121459638,5.6212181023395225,44.05565237844084,183.39398438768674,37.39524674997082,60.66616166299571,45.8003879741208,90.62061032311985,10.581237632869463,55.20402642522597,133.03093538448405,503.07241558778213,122.26007952740973,1098.7579627967345,3188.37893590184,1020.5796542009223,15218.69858985495
t15,2.6927681512267272e-5,3.1757016259932034e-5,2.69713274664129e-5,1.811922065900775e-5,1.8477592813254878e-5,3.906595075987428e-5,0.011656588821398322,5.904016823320063,2558.4093132107664,1886.3613128036707,0.00011069390419643325,0.00010154392679481845,0.00012256604684003863,7.462824770860773e-5,2134.375952702864,1421.0435171192644,2.715814737453225,2.048620519589056,4.096094341618701,0.4774574593040174,2.5183837183764934,4.462484226114643,15.69406116843449,5.5875867822109155,43.466054183049096,179.13762497977234,38.355153430670825,67.58240162102511,51.15551708516299,99.62432779574844,11.561100037706277,60.53296803327313,69.1514513207012,267.8685414612624,135.09364332139089,1226.5746806304219,3404.4629936735423,1143.5033338523751,14841.776634378824
t16,2.6928260743312775e-5,3.386778835968207e-5,3.194690988106901e-5,1.8522440562493662e-5,1.6016560947165027e-5,4.1771632126911054e-5,0.01806584353034499,8.285359044947223,1748.4024999058213,1387.9424041003356,0.0001453151761394806,0.0001456866047242903,0.00016202037426360386,8.798665877762557e-5,637.1724581994146,1169.045471632996,2.0736920934258616,1.5844011844672887,3.1163140913531344,0.3638353254224017,1.9195364489548368,3.437222901270119,12.17131829905192,4.2638942170436325,33.432404483257436,140.47171217050825,31.202718251827537,85.16600998660134,63.78292186181418,123.5918686417819,14.102117462177414,73.99249772212417,68.74857064819395,187.68026300331607,174.956334742435,1782.0015045679577,4927.818564492825,1498.7199016857423,14185.464573071004
t17,1.9723046734367804e-5,1.5542751014055698e-5,1.7454500349165596e-5,1.4145193579490183e-5,1.0620900800030898e-5,3.238354051429112e-5,4.789523168173479e-5,5.302019803939993e-5,6.152445233190779e-5,6.271970972293433e-5,4.527017381721958e-5,4.265756157355346e-5,4.2821204353480015e-5,5.809366030423253e-5,7.476526271222236e-5,2.7243038759558114e-5,2.6660503205505597,2.031172169803964,4.0169229527086525,0.4687694546090492,2.4702444962445433,4.49793622676173,16.020517084399316,5.491582184752446,45.04036338520998,181.67603003852204,36.33431035785118,127.78374718668847,96.07001645585657,183.8981374791229,21.23214782962336,110.54928686599467,207.47846771651803,742.1454575067414,249.77125439673353,2494.2475243449876,7257.670541243501,2020.2088303508333,13811.76993592844
t18,9.173908440941924e-6,6.693613076785131e-6,6.3148530300141e-6,6.041034380028236e-6,6.343939291178012e-6,1.2414644091183998e-5,1.1974959643004002e-5,1.2077287412979482e-5,1.2010836421985106e-5,1.232637541726961e-5,1.1813012194790339e-5,1.1224261695680298e-5,1.114323507644401e-5,1.1098983167011607e-5,1.1618240778946224e-5,1.0636859463677796e-5,3.2313238673343756,2.4640225681534638,4.896012533629892,0.5725830539520962,2.996082901619199,5.474421142432904,19.39662375510564,6.659892882565928,57.933427777760144,231.96826864682973,41.85698275913627,194.4748714168235,146.39501649846713,263.3043531186336,30.470829496564157,148.19271064780804,266.1518353679977,887.6321675236102,318.6042885035649,3794.594037574217,11134.971166941941,2591.473227399406,20153.714309283594
t19,9.094158194289717e-6,6.761025558911988e-6,6.4697808959807914e-6,6.033739460783981e-6,7.184716039891252e-6,1.221769499257331e-5,1.240715009438587e-5,1.2536395725591105e-5,1.2128911417508711e-5,1.2734343103797344e-5,1.2842039750281038e-5,1.209813126010523e-5,1.2258737604592063e-5,1.19211737659977e-5,1.040250694340582e-5,1.128914839956455e-5,5.448996669638673,4.0807313004839045,7.940633188337871,0.9231033966606209,4.805608524130415,8.868419238329988,31.594426454780237,10.812341296659268,87.7759811445197,352.6616378493195,69.83177840605558,163.7660848550295,123.47942344442032,216.69627894821247,25.114892318960298,126.49662969844181,236.44524761844858,860.6589206306593,292.6041966299242,2933.514274280387,9489.839304524907,2144.7591010239043,17198.118179821864
t20,2.6031286683194418e-5,6.381495646979807e-6,6.46651940094422e-6,6.023902201526373e-6,7.320598776471414e-6,4.133116211994049e-5,1.460331591703257e-5,1.4459617430634924e-5,1.4207922770121382e-5,1.4493845588898343e-5,1.5289626244099193e-5,1.5142869021345588e-5,1.5921774400978797e-5,1.5101508427941699e-5,1.0424921415021024e-5,1.1461671829183618e-5,5.005715527227339,3.7490410333939383,7.769499623863733,0.8936082924128689,4.5474482165073296,8.463550791906796,30.37770166666274,10.300032368259913,85.17524884709536,344.8593723178301,69.76091238906164,91.68493561297818,69.46976132037038,137.48934385408126,15.878476853256776,70.30659117912728,131.89379427649953,486.51296426133615,163.3383458184372,1605.1622502319863,5484.337619569602,1318.0084082698506,10144.984856983785
t21,1.5061209252407159e-5,6.581804225205417e-6,7.317679288760109e-6,6.167368101538733e-6,7.068079050452064e-6,2.817031551870443e-5,1.5365545678244418e-5,1.5289648959187944e-5,1.5153779104426612e-5,1.5391365769826816e-5,1.6336303748710657e-5,1.6113232894532923e-5,1.7000012549096128e-5,1.6046749528603353e-5,1.177396146152099e-5,1.1513018477162403e-5,4.855694767274122,3.6716189571276234,7.547189160083703,0.8697321206795965,4.045811150668968,7.528289475654835,27.56338023162261,9.195168455066256,82.85196104436508,373.1294957552336,68.23740168985962,70.92183963657062,53.737611908494905,106.35317410323657,12.2828130311398,64.98700051671024,120.2304571166668,430.698079212239,146.7744802821491,1261.4946198291188,4034.25571636345,1000.9988593212576,7892.230614478743
t22,1.1409836098661202e-5,5.9721937149609005e-6,7.43586932868004e-6,6.848362947531123e-6,1.0308072931469014e-6,1.4774581009674155e-5,1.3622258254471491e-5,1.338380208261087e-5,1.5768639016834787e-5,1.603727968009084e-5,1.6707885456288807e-5,1.6426852932254222e-5,1.750503632415131e-5,1.6262599955448445e-5,1.4614526087957182e-5,1.2167016556977427e-6,5.852303760122939,4.419065387312993,7.053211450501624,0.8107678109328301,3.3181867122818227,6.1701113110818175,21.953227648787685,7.520356496564876,72.83474768032146,395.2518290854178,56.807167679837605,56.45000122763278,42.77227240510809,84.65143970424371,9.776450796786833,51.72616776921607,95.69701338915479,342.81268646615655,116.8246404707535,1007.7495064320339,3123.048705710646,813.5099447146956,6327.009993126824
t23,1.5282270556765428e-5,6.7247179282060086e-6,6.44717563966172e-6,6.123235607058637e-6,6.816377554832343e-6,2.896618693980285e-5,1.1887666835624882e-5,1.227573186850285e-5,1.2750402434302301e-5,1.3131940104583041e-5,1.2845315209396138e-5,1.2191248637661748e-5,1.3027689541652237e-5,1.1682365490179924e-5,1.2593068253370254e-5,1.1290914655471222e-5,4.8614026124564775,3.6708031712691507,7.29221582694892,0.8431628929871743,4.46453686260008,8.234787800408288,29.56671559312281,10.070326885518806,60.60199041465904,322.34659842015594,53.31619127307883,37.24921324732567,28.22379847747937,55.858311504440486,6.451145070889431,34.13218438806507,63.146876905726984,226.20913895482852,77.08819653095983,674.7001581196257,2068.697966315678,512.5718758361814,4289.5977911407135
t24,1.4087146554724933e-5,6.797245152989741e-6,6.275193363130664e-6,7.046199715685923e-6,8.624676796979426e-6,2.33019332636794e-5,1.2730458488339266e-5,1.300837081139434e-5,1.303607077535125e-5,1.325077712706532e-5,1.2818561563538351e-5,1.2491992795749186e-5,8.387059273020744e-6,1.2159664963570403e-5,1.5079530605060617e-5,1.4582865212371282e-5,3.0754802247615673,2.3223002637010697,4.613170187436191,0.5334602601355997,2.824371194612947,5.209435922356083,18.703937705548682,6.37058985475696,37.636722323254176,207.09344146190486,32.84158135444774,25.722244197703716,19.489792036571682,38.572657105625595,4.454801169361592,23.569795407342273,43.60573719623832,156.20751902230958,53.23284152468619,457.4679272736518,1401.8656811114195,348.4258743528245,2893.839554828397
t25,3.068070968103074e-5,9.090612303244023e-6,6.402335944516924e-6,6.775379769055549e-6,2200.583283159356,4.381965244741507e-5,1.799020503528045e-5,1.7571021404058157e-5,1.0612211809308727e-5,1.1245085733025671e-5,1.0003639170552032e-5,1.047860679826049e-5,1.0915969457004984e-5,1.0364969427018777e-5,1.4803818672334214e-5,1277.3879651623122,2.078279566361741,1.5693120518326307,3.1173644740178355,0.36047413772150316,1.9085720486631155,3.5202883715480136,12.639286088553796,4.304947839428795,27.052540547492306,112.39277095973469,20.366891507073802,12.708244788997677,9.62905989756085,19.057075734039707,2.200919997726251,11.644810841738288,21.543702852656626,77.17537197513188,26.300038838181013,234.54486479035023,614.7319563877783,138.8732044424437,4835.691437214919
t26,2.9113666938346086e-5,0.00013162854724435333,6.9528878951999055e-6,5.624137438989458e-6,3113.835184983296,3.332998395035638e-5,0.0005019114298862185,0.0004609513136004871,1.1578235005494905e-5,1.2180798286391789e-5,1.0801147595298365e-5,1.1211272701065707e-5,1.1546153466451716e-5,1.0731757685200962e-5,1.050792216931499e-5,844.6348976825288,1.2894865923854484,0.9833667890999391,2.3983140729079215,0.2773491082469562,1.4683525810354048,2.7083001547410266,9.723803593625439,3.3119599704947533,26.205001508351426,91.57503236646151,16.45296482759362,6.08305738313297,4.533752645366515,11.436414077770449,1.320798168004893,6.988209356557943,12.92867396387675,46.31402497432072,15.783018659202636,145.08177942219228,345.2307269671743,84.7420149574279,4795.3077328750505
t27,2.9243078322708844e-5,8.602715433519093e-5,6.7106124731182284e-6,5.653664074004571e-6,2835.5318237906813,3.4534135555332555e-5,0.00015112309615821458,0.00013268857850309097,1.006895867933957e-5,1.0463983742251694e-5,9.457819038151538e-6,9.838791204294125e-6,1.0067492257574935e-5,9.581679875550071e-6,1.217354709204644e-5,652.2513824357674,0.4187380773541954,0.32128716203472113,0.8534618737502243,0.0986931607904799,0.5225248375630714,0.963773207785889,3.4603189800681142,1.1785924951078661,9.529774303082853,34.22288268362745,5.220602432072006,2.7593123264596784,2.0683080590981966,5.199090133576764,0.6004442261177952,3.1768979339782213,5.877484203993924,21.054752820409142,7.175094221451177,67.3423855175945,151.53583158616092,33.757173750213255,3845.12114785133
t28,2.738408373399698e-5,6.553730865932295e-5,1.6024232060612203e-5,1.3529818231450765e-5,2485.1672021302425,3.1989888279151076e-5,9.371074883675772e-5,9.034088802035832e-5,3.996855799575704e-5,4.076510368963944e-5,3.667319688956144e-5,3.544898135525851e-5,3.7443809347093184e-5,3.31587009990711e-5,8.192029252855088e-5,516.3757587014062,0.6220531942347804,0.47893000694688054,0.945472327835847,0.1103385782564279,0.5830390488662767,1.0516956388935499,3.745836275392219,1.2652632578482708,10.713747203364171,43.64056570457581,7.852798985502226,4.314573294135205,3.269040543083471,6.471154543390343,0.7473499060909822,3.9541884124617646,7.315532405268831,26.206254307694312,8.930631430823752,85.61255686017046,175.49754973645628,44.4427069931091,3439.3148833816604
t29,1.9559197967430484e-5,5.639529483656979e-5,1.622539617417495e-5,1.276342282032211e-5,2420.9658203768863,2.645993656641754e-5,5.937039877325982e-5,5.288445770451582e-5,2.5497516196492702e-5,2.5991023853780163e-5,2.4466866635575585e-5,2.540969566084734e-5,2.568733430422171e-5,2.2995186823405178e-5,7.133136008595367e-5,283.9114516001991,1.071591841736162,0.8249427879278137,1.6972856520691588,0.19790245366657708,1.0456637973279288,1.8925001569115918,6.732764102515979,2.2338436115525444,19.426604811737217,76.46629723615688,13.414397585539046,2.2162810717178507,1.679278175736769,3.3235350332110642,0.38383243851908383,2.0308403153699484,3.7572010503237654,13.459332542817572,4.586703800212154,45.22283025785191,102.21788416567605,21.31117511114127,3030.0704250138924
t30,2.502046386252127e-5,4.881722041213988e-5,1.621848916094008e-5,1.3490044665997248e-5,2028.0947969075137,3.198273342858999e-5,4.8084707537686184e-5,4.3157827511013814e-5,2.213379574210452e-5,2.2308775093906583e-5,2.133232320786456e-5,2.2125243116510046e-5,2.17409575003606e-5,1.9229099953554878e-5,6.595070350685464e-5,219.02579933554915,1.9828245079726299,1.5220112936599834,3.456042858846392,0.3996643192097416,2.1159381058351547,3.9027420445561174,14.012317334037725,4.772635412375235,43.109266350544054,142.03311956649122,23.607258374968143,8.518042559694603,6.454134709729117,12.773538664002452,1.475227387989359,7.805259914308734,14.440269977808327,51.72895753111915,17.62833762748397,184.10771431919525,379.9271337920852,98.65097830098004,3271.54443278834
t31,2.393080566258628e-5,4.745349114165885e-5,1.6635043391149712e-5,5.99913852679091e-6,740.7279735563668,3.1394394924247674e-5,4.5920371472274735e-5,4.372815569384385e-5,2.1520316471659436e-5,2.1329959366721053e-5,2.048534487589974e-5,2.1295376732629456e-5,2.0174935832350778e-5,1.7433423323641634e-5,1.0535243975273547e-5,201.79310100323204,5.299108461071683,4.0012507393090635,7.949705662993524,0.9193407630612713,4.86716053565223,8.977220151905884,32.23151360911573,10.97817247862115,105.15875319252511,338.1695680103891,57.11814068888445,21.262830148929478,16.11088430727649,31.88541466612334,3.6824835954495447,19.483560354779957,36.04592221978388,129.1262201512641,44.00400060843715,487.1219790473309,1207.420233411285,282.3853597428865,3796.7202449426754
t32,2.251356036782389e-5,3.853197081608685e-5,3.165932332127857e-5,1.2030232015093132e-5,124.87340528052387,2.8731413614707425e-5,3.432364010617669e-5,3.082418207352153e-5,3.454483747041019e-5,3.451488871103752e-5,3.0047491056526227e-5,3.0755825294371694e-5,3.0424574275060264e-5,2.5377586880710246e-5,1.7290406790218815e-5,81.60511564835637,7.880344997418817,5.950463995622201,11.820544932006818,1.3669901488883693,7.237062884937318,13.348371653608421,47.92552409719225,16.32361638887423,149.24613660062306,555.9504187704354,86.24831038669494,44.02904318650028,33.36088739606448,66.02525154163628,7.62533732645687,40.34468539997965,74.64042993266509,267.3821486589621,91.119252262774,965.4487757420696,2688.8918437249185,650.3564342996223,6039.000796826765
