Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t60,8.207902706702473e-10,4.469390261005391e-9,4.1748060971710745e-10,8.54226719371676e-9,1.9972088612077975e-8,1.2389845347605445e-10,7.470046490324068e-9,1.4764633576806685e-8,1.308545301803129e-8,1.4140378042375862e-8,0.0,2.7296494083345687e-9,2.665738559337032e-10,6.7201840471565335e-9,5.434129760229139e-9,1.8561479863014788e-10,3.024805782396741e-9,9.009480341705226e-9,2.6572922741084204e-9,8.68168952086807e-9,0.0,1.2131838065369864e-9,3.5846550968700494e-8,1.5699836501164257e-8,2.785584737188085e-8,1.2463572976110883e-8,1.3195539257799114e-9,2.620027691958941e-8,1.2426890842218155e-8,1.1860395118091664e-8,3.5591359642972942e-9,1.9827555526489592e-8,1.3129430964757553e-8,0.0,4.575848828366451e-9,1.1838301261385331e-9,8.03409731276391e-10,1.4110390817430334e-8,6.835165823409299e-9,2.3230324032908975e-9,1.3243829461335098e-10,1.1763373409873753e-10,1.0492630801622869e-9,6.47022810678735e-9,1.6039307370429818e-9,3.576255555980537e-8,6.220341762016831e-9,1.0813039479326907e-8,2.4303959485927543e-8,1.7790122994215006e-10,1.4902690296918906e-9,5.617247736892389e-9,1.3802613459053188e-10,8.790968295049652e-10,1.2208541741342852e-9,6.012951536845591e-9,1.550892197233583e-10,9.128849847784633e-10,1.4298984125760538e-9,6.161888484815401e-9,1.6961052499754985e-10,9.616722074266148e-10,1.1805610034596678e-9,6.091510151724481e-9,1.488583431685783e-10,8.716926315268346e-10,1.2005807453850012e-9,6.306290803074631e-9,1.5506823017003146e-10,8.208948896501858e-10,1.2545497693733383e-9,6.2341582915777866e-9,1.6952041303878324e-10,9.245726897049596e-10,1.1671381484152013e-9,6.43856122407332e-9,1.7084426252622567e-10,8.250777148339005e-10,1.1935893773737925e-9,6.564799031483525e-9,1.5361730696918908e-10,8.498724917622287e-10,1.0190580874439618e-9,6.050108203529923e-9,1.4212048099407815e-10,7.709130779864731e-10,1.0316824274275698e-9,5.837943375824185e-9,1.521775709627179e-10,9.090137598417187e-10,1.0602533764010791e-9,1.4005833615369791e-9,6.274595125254486e-9,1.9265857946859634e-10,1.100746098987102e-9,5.142141467237441e-7
t61,8.190508364411687e-10,4.467810757362767e-9,4.232060982101344e-10,8.536723299713887e-9,1.999420963451445e-8,1.238192977322451e-10,7.669469383756209e-9,1.4931756681427265e-8,1.3530504016853591e-8,1.4638692222526015e-8,0.0,2.739754826676429e-9,2.667351714896296e-10,6.930016470467809e-9,5.517329007382201e-9,1.854309170978539e-10,3.088829676253892e-9,9.413302640939055e-9,2.8004159274732263e-9,9.039171091425604e-9,0.0,1.2756705856322543e-9,3.656639464055536e-8,1.5787274637253077e-8,2.802243944745442e-8,1.3119048562661986e-8,1.3755019829035592e-9,2.639120677086046e-8,1.260331445952686e-8,1.2544835839020573e-8,3.80101661522465e-9,2.0332095687427495e-8,1.3634717306522405e-8,0.0,5.556757420760857e-9,1.4551144393220352e-9,8.595294385849266e-10,1.5879136072526928e-8,7.842899757463601e-9,2.4228850427247167e-9,1.4222382659417094e-10,1.2455914395263673e-10,1.0565747977944127e-9,6.370986614699635e-9,1.5987104627474557e-9,3.5681598372445984e-8,6.1412753175674884e-9,1.0720140549532402e-8,2.4016487567937803e-8,1.7640721751587874e-10,1.4853256729868994e-9,5.61585003564271e-9,1.3813740209866464e-10,8.774765588480357e-10,1.2452551814654534e-9,6.040205438360123e-9,1.553913789279833e-10,9.174092349020734e-10,1.4858773646700356e-9,6.202091794659673e-9,1.7019729034930433e-10,9.688427489106856e-10,1.2078267363468564e-9,6.113209785419341e-9,1.4917268284441042e-10,8.754229572848134e-10,1.2292155329594258e-9,6.349861808835099e-9,1.5553576364572007e-10,8.239408262080909e-10,1.2938977993244155e-9,6.265236934216417e-9,1.7012899072067776e-10,9.294014578535838e-10,1.1952893932135974e-9,6.497294809779429e-9,1.7155993444151525e-10,8.284232783700795e-10,1.228141150188339e-9,6.651273942564253e-9,1.5416814033103942e-10,8.531751246461502e-10,1.0472332550244341e-9,6.143241578649183e-9,1.431924897226964e-10,7.841723310867574e-10,1.1042371538473327e-9,6.211289228697984e-9,1.5623467008220987e-10,1.0026359897872259e-9,1.0452695668943975e-9,1.4096158026118847e-9,6.269059575256365e-9,1.9179402909964573e-10,1.0778443213404494e-9,5.256450876780729e-7
t62,8.162926804351303e-10,4.469237922263083e-9,4.304268191347873e-10,8.53050398016128e-9,2.0016757431899405e-8,1.237085234382089e-10,7.89526671855419e-9,1.5106909213710686e-8,1.3999944940205528e-8,1.5194464946022253e-8,0.0,2.7492724309320082e-9,2.662046495376255e-10,7.133833682143809e-9,5.598508809919181e-9,1.8574318865973886e-10,3.1535691370549928e-9,9.840180612287631e-9,2.948730708718903e-9,9.407842912581138e-9,0.0,1.340643825629479e-9,3.7297655136437195e-8,1.5872167547158113e-8,2.8188822149120168e-8,1.3804917926330306e-8,1.4330224506447691e-9,2.652150063193354e-8,1.2753963343800311e-8,1.3307326279714062e-8,4.0757537290477e-9,2.085842615489756e-8,1.417822458423651e-8,0.0,7.0594054940582086e-9,1.87599980700717e-9,9.250444461322165e-10,1.8140683873895014e-8,9.1933945834831e-9,2.5311726396934314e-9,1.5349974972907018e-10,1.3231784251570694e-10,1.0623613940453034e-9,6.262011968370639e-9,1.580516623157214e-9,3.559049239456412e-8,6.056601373386451e-9,1.0627661823397368e-8,2.37279777711894e-8,1.7498145468176575e-10,1.4829987451211286e-9,5.6136736738727e-9,1.3810277678346047e-10,8.767167722820599e-10,1.2730423899300227e-9,6.067318108647063e-9,1.5560838568997563e-10,9.230489055158704e-10,1.549536693793157e-9,6.243563957327049e-9,1.7058420287085712e-10,9.77507672049024e-10,1.237422333491937e-9,6.124688099692135e-9,1.492442631692125e-10,8.777314507712124e-10,1.2602134805798783e-9,6.3846458814881266e-9,1.5570930215420016e-10,8.257107820423075e-10,1.3368796641055887e-9,6.285271919810888e-9,1.7041071462001092e-10,9.325500741429425e-10,1.2260492762914706e-9,6.545009213876236e-9,1.718391564988166e-10,8.309985241328795e-10,1.2661224248363317e-9,6.729986108014826e-9,1.5442693839379637e-10,8.550592730264917e-10,1.0786122323184314e-9,6.235654160529012e-9,1.4405546773422678e-10,7.986974822285491e-10,1.1883191491766646e-9,6.630903110698842e-9,1.6061503996599992e-10,1.1163472124167276e-9,1.0297110513302298e-9,1.4187942604424438e-9,6.254525013550737e-9,1.9111823810268526e-10,1.0537825608321998e-9,5.388867524502638e-7
t63,8.129626343323663e-10,4.472629003557873e-9,4.3778419621243035e-10,8.52671522216249e-9,2.0049420526374872e-8,1.2353403333804833e-10,8.162497900606359e-9,1.5291543107247367e-8,1.4499944389192031e-8,1.5827518295335057e-8,0.0,2.7590967451449928e-9,2.649336606750441e-10,7.329844706599318e-9,5.680836971306531e-9,1.8629479593275982e-10,3.2202304228367815e-9,1.0302293747816933e-8,3.1001383163201485e-9,9.795228493222424e-9,0.0,1.408144751477419e-9,3.806564421361628e-8,1.5959852245697587e-8,2.8357122524320236e-8,1.4521513328335252e-8,1.4920197174130352e-9,2.661582958729791e-8,1.2884641488907954e-8,1.416962297793574e-8,4.392753160227044e-9,2.1437179716361197e-8,1.477712111699764e-8,0.0,9.626526374698628e-9,2.6114834774894075e-9,1.0041635570306728e-9,2.116727564439957e-8,1.1121799803620534e-8,2.6497111477890772e-9,1.6663381670429058e-10,1.409928842138345e-10,1.0645886860145488e-9,6.14673516022605e-9,1.5495628076162393e-9,3.5496305170201355e-8,5.967298592783169e-9,1.0535072666669991e-8,2.3437366788318163e-8,1.7331187504121735e-10,1.4815069325818656e-9,5.613134768195751e-9,1.3794581062667976e-10,8.759556826836346e-10,1.3032717794695434e-9,6.09976921161943e-9,1.5570151478806642e-10,9.293265732386193e-10,1.6197960415367124e-9,6.292569511004568e-9,1.7086294346951264e-10,9.868621612330113e-10,1.2680436026049762e-9,6.132310936428478e-9,1.4915923304549115e-10,8.779167532389237e-10,1.2923832274702825e-9,6.417505625157874e-9,1.557316930446466e-10,8.258012786736234e-10,1.3825127752134941e-9,6.302001374120149e-9,1.7051867694821687e-10,9.335604924505024e-10,1.258366687109433e-9,6.589246792980492e-9,1.7193316935630418e-10,8.328442553232905e-10,1.3065840122876872e-9,6.806893990137829e-9,1.5447637852407505e-10,8.552337314277626e-10,1.1121745404636048e-9,6.330823171276016e-9,1.44799900458386e-10,8.137929886380312e-10,1.2871795077931568e-9,7.112975767515732e-9,1.6511214122075716e-10,1.260224651465304e-9,1.0140789731594908e-9,1.4279576169785696e-9,6.238481967437993e-9,1.9025311926740147e-10,1.0299096833742592e-9,5.554612120946577e-7
t64,8.100830076168895e-10,4.462536746654255e-9,4.4622484328053853e-10,8.515986735622162e-9,2.004076925029761e-8,1.2352411378230254e-10,8.504078220670211e-9,1.5486906705100773e-8,1.5035913436764603e-8,1.6564977506617558e-8,0.0,2.769666399128111e-9,2.6279037823857484e-10,7.53657687287586e-9,5.767715865932566e-9,1.8743665423345733e-10,3.2926357274471694e-9,1.0826456518341217e-8,3.26245402481034e-9,1.0238876839014381e-8,0.0,1.4822827744576475e-9,3.889247056009727e-8,1.605380595969848e-8,2.8527723560919727e-8,1.5318988588803415e-8,1.5559910562331679e-9,2.6772206590562332e-8,1.3030381806596664e-8,1.5130327911718424e-8,4.751790013741701e-9,2.206970971862208e-8,1.5426142529335116e-8,0.0,1.5005701169567502e-8,4.197820035584911e-9,1.1049770204048077e-9,2.550055924245516e-8,1.4164266404612888e-8,2.7813824404259044e-9,1.8229296057083832e-10,1.5031210000690222e-10,1.0620088762729625e-9,6.021090368017863e-9,1.4889004597795809e-9,3.539380125202544e-8,5.8706701922956175e-9,1.0434437213012676e-8,2.3128284414944876e-8,1.7135383858986093e-10,1.477742869972831e-9,5.606622297766651e-9,1.378931876072779e-10,8.728587538611044e-10,1.3355426886934578e-9,6.14189259696771e-9,1.5581762546474373e-10,9.364871106459483e-10,1.6973393343337659e-9,6.353365467307347e-9,1.711719599961078e-10,9.974608889613375e-10,1.3006480124723168e-9,6.147469459670284e-9,1.491061631423339e-10,8.781828385061083e-10,1.326665336202031e-9,6.458536377646221e-9,1.5579820508846788e-10,8.262375578576358e-10,1.4321864332004902e-9,6.327868056735405e-9,1.7069504096501762e-10,9.351279948855862e-10,1.2927301011442724e-9,6.642945051391316e-9,1.7207795951701369e-10,8.358398340427577e-10,1.3498328802390648e-9,6.8941385767551295e-9,1.5456917756927826e-10,8.557649061053405e-10,1.145702846659755e-9,6.430028779136061e-9,1.455128528496511e-10,8.293732661291015e-10,1.4058954061449933e-9,7.680073683494155e-9,1.6945301851415333e-10,1.4514494065713703e-9,9.977821204745694e-10,1.436601012549254e-9,6.22261353632376e-9,1.8920037480459693e-10,1.0047120337724119e-9,5.791043019879205e-7
t65,8.101796131546459e-10,4.438116958725164e-9,4.5505923920789226e-10,8.49676978811922e-9,1.998132481727289e-8,1.2399156486046905e-10,8.971921175232423e-9,1.569539981002275e-8,1.561692055408029e-8,1.7446167220018813e-8,0.0,2.7817914252130104e-9,2.601662932201354e-10,7.815625322855103e-9,5.863511203710105e-9,1.8862393981801933e-10,3.379038294843375e-9,1.1474765145922697e-8,3.4801109394175874e-9,1.0850322428973898e-8,0.0,1.5812664038210251e-9,3.982539700650475e-8,1.6163775334014422e-8,2.871033094017546e-8,1.6419978241083712e-8,1.6427982457046509e-9,2.7192875861831573e-8,1.3280123182600709e-8,1.5664790273083562e-8,5.0067995686571294e-9,2.2236381987029395e-8,1.57102956042791e-8,0.0,1.5392231047048313e-8,4.830534737587492e-9,1.0946516417900643e-9,2.5405628778895562e-8,1.3996468111220414e-8,2.7987408834136664e-9,1.8364299174209705e-10,1.5232263856129543e-10,1.0525459745295621e-9,5.88148376614587e-9,1.3673734695634045e-9,3.5278877936279526e-8,5.763419476627681e-9,1.0318877843923766e-8,2.2785292723939898e-8,1.6917930793113904e-10,1.4686189839265042e-9,5.584130942659679e-9,1.3812620955270249e-10,8.673054595691105e-10,1.3698367840769123e-9,6.198291611319501e-9,1.5604679437580908e-10,9.459691369680457e-10,1.7806233471468616e-9,6.430102621887763e-9,1.7161025226599394e-10,1.0108628722157093e-9,1.3365603927270785e-9,6.186612604318938e-9,1.4927494732177805e-10,8.827389847557085e-10,1.3645858228716892e-9,6.5244775854312544e-9,1.5610979000248411e-10,8.307795721036136e-10,1.4878071572736013e-9,6.382511917743871e-9,1.711634822021693e-10,9.424713672839773e-10,1.3312147151016638e-9,6.72738433016499e-9,1.7249848759988693e-10,8.439439622592806e-10,1.397583909458444e-9,7.012790013647078e-9,1.5488059490851925e-10,8.615725580052885e-10,1.1581112683428213e-9,6.467666644163638e-9,1.4585025175089263e-10,8.322717783835912e-10,1.4206918232636922e-9,7.723644983059787e-9,1.7016984890495173e-10,1.4273778831946627e-9,9.801594469476745e-10,1.4418561144302223e-9,6.205933514624394e-9,1.8815501553426182e-10,9.765987906860925e-10,5.882128642870864e-7
t66,8.156372123060857e-10,4.437849182567789e-9,4.6419003340742284e-10,8.496854653979309e-9,2.0006538401968386e-8,1.2335003453144684e-10,9.07140577017085e-9,1.578986748075068e-8,1.6143291246811045e-8,1.7646022132928863e-8,0.0,2.7864046247368834e-9,2.5803233828001416e-10,8.079958265138323e-9,5.9281307617346916e-9,1.9039990234484016e-10,3.4414566263499666e-9,1.1902532767541711e-8,3.7211284070105876e-9,1.1291406674827783e-8,0.0,1.68095527763679e-9,4.025078596760107e-8,1.623417082982534e-8,2.8838660402486163e-8,1.7462449709237484e-8,1.727269386238959e-9,2.7389266637015965e-8,1.3474366465581112e-8,1.5701094290148376e-8,5.128676659398144e-9,2.1946172068182703e-8,1.5607065556564544e-8,0.0,1.3620966105227157e-8,4.7787100373531e-9,1.0551371689826168e-9,2.3889438137664397e-8,1.2833838710676633e-8,2.7795941667582635e-9,1.8040060927554648e-10,1.5035625678999388e-10,1.0713233922245401e-9,5.9070681520877135e-9,1.3694251617197245e-9,3.553032214960466e-8,5.7747108689979085e-9,1.0328556966933303e-8,2.282702660450425e-8,1.6985505581993137e-10,1.46074663434532e-9,5.611846095774232e-9,1.3742917133614788e-10,8.808198760568351e-10,1.3847962426956387e-9,6.17829343858935e-9,1.5621327999328128e-10,9.36576841168425e-10,1.8499385397590618e-9,6.420273208687436e-9,1.7179108221056692e-10,1.0020256250722951e-9,1.3588017934687188e-9,6.209434185027229e-9,1.4963932937829077e-10,8.85699412792252e-10,1.390065706015742e-9,6.571976562151041e-9,1.5656567308566684e-10,8.344315888319976e-10,1.5264045015628955e-9,6.420178868367905e-9,1.7175763965326126e-10,9.47016631275623e-10,1.3528657225855173e-9,6.792864713767023e-9,1.732766046254147e-10,8.476185631073877e-10,1.4266893175078562e-9,7.105206112533554e-9,1.55324922361084e-10,8.646111287310109e-10,1.1458284540475245e-9,6.439416953706271e-9,1.459723193014604e-10,8.227239933629603e-10,1.3646730971026628e-9,7.588240745450213e-9,1.6947813567679823e-10,1.3387784540894843e-9,9.795353194833421e-10,1.4628005049774598e-9,6.252976135896228e-9,1.8849496577824226e-10,9.754993303254343e-10,5.887077167336393e-7
t67,8.179882582756763e-10,4.414919583280226e-9,4.707125324369179e-10,8.482242960047813e-9,1.9970084577079497e-8,1.2362603577169125e-10,9.07993109250789e-9,1.5842557461086368e-8,1.6514907865863416e-8,1.767934788754559e-8,0.0,2.790168950049618e-9,2.6217257913072494e-10,8.238798668677673e-9,5.948969788655472e-9,1.9066748942308124e-10,3.4570551211386172e-9,1.1909084302847675e-8,3.891493025888285e-9,1.1320239203913353e-8,0.0,1.7407118166677163e-9,4.0039376944134494e-8,1.6237642615956557e-8,2.8876759068766383e-8,1.8040806197948007e-8,1.7790744796249677e-9,2.7181861969691362e-8,1.3535001426735026e-8,1.5771290455826455e-8,5.259029637210952e-9,2.1741952924599124e-8,1.554738256155048e-8,0.0,1.2411277330692902e-8,4.735987199749668e-9,1.0251454182931916e-9,2.272625024209035e-8,1.1984698782079371e-8,2.7635883579827787e-9,1.786056655727932e-10,1.4922326245161762e-10,1.0982483946185936e-9,5.957142362960001e-9,1.4056808224400604e-9,3.581619266140167e-8,5.798876451872557e-9,1.0337174544185275e-8,2.288455449651517e-8,1.7119328871172656e-10,1.4484634123591153e-9,5.5953866093867254e-9,1.3773749235730393e-10,8.785384898281324e-10,1.3875147914416558e-9,6.177244357581564e-9,1.565933526374506e-10,9.36491843668497e-10,1.876775719839351e-9,6.4280658975487454e-9,1.7216907539389085e-10,1.0013807953447416e-9,1.3506377867370823e-9,6.201082144619097e-9,1.4981867231065746e-10,8.839533897977527e-10,1.3846420138296894e-9,6.581464592706233e-9,1.5674697620966838e-10,8.32835387284628e-10,1.5200232492362109e-9,6.422875161918683e-9,1.7200810386172508e-10,9.451481764668564e-10,1.3427118747939348e-9,6.8188610992150256e-9,1.734677019971516e-10,8.433608533430708e-10,1.4173671324238918e-9,7.155509256042258e-9,1.5559425738042822e-10,8.630090064794294e-10,1.134168082290357e-9,6.4263087825295384e-9,1.4600562775655276e-10,8.175592955675572e-10,1.3098798833903006e-9,7.461505297214089e-9,1.6917606998068016e-10,1.2665270125644397e-9,9.80964710597063e-10,1.4882746212864455e-9,6.306479655639382e-9,1.8956623693811951e-10,9.792071930314127e-10,5.868427979067754e-7
t68,8.213765197379034e-10,4.4037255093506195e-9,4.746523397000919e-10,8.477669860032635e-9,1.9984114578169356e-8,1.2388100977355397e-10,9.13850020112788e-9,1.5908071900471335e-8,1.6883811692515692e-8,1.778014785957644e-8,0.0,2.7959715422918652e-9,2.67713689397341e-10,8.434731329062697e-9,5.974128510695711e-9,1.9165373139165675e-10,3.477048891568213e-9,1.1940607021282773e-8,4.089479083025296e-9,1.1381952553680007e-8,0.0,1.8085411856423788e-9,3.986519846954985e-8,1.6244518388431353e-8,2.8916309373320297e-8,1.8708902103175112e-8,1.8381752121239375e-9,2.7081602575061417e-8,1.3637289677448204e-8,1.593359887819233e-8,5.421185601886623e-9,2.166039201806605e-8,1.5569919598403807e-8,0.0,1.1522166982945295e-8,4.704150002094681e-9,1.0021808369914936e-9,2.1806613662989884e-8,1.1345848218294935e-8,2.7496577254941663e-9,1.7619765768981472e-10,1.4763811668915937e-10,1.162872701501639e-9,6.102937407317198e-9,1.5444995405143866e-9,3.629006989690514e-8,5.891695157577496e-9,1.0406689708444664e-8,2.3116783572068557e-8,1.7363387993409042e-10,1.4392385648269805e-9,5.590528278536953e-9,1.379695999381255e-10,8.791322461920181e-10,1.3911523413121655e-9,6.194294139382438e-9,1.5711406521330848e-10,9.389884074692591e-10,1.90595910748781e-9,6.454614491144623e-9,1.7276924978088408e-10,1.0034896060052784e-9,1.341949500095432e-9,6.206697720688672e-9,1.5012578289499286e-10,8.846560412707069e-10,1.3776910960408588e-9,6.603515291472254e-9,1.5706058069869555e-10,8.335812727936805e-10,1.5126983416330034e-9,6.439062100426644e-9,1.7241867418178634e-10,9.458992667343042e-10,1.333301340189017e-9,6.857872244273082e-9,1.7386203977271635e-10,8.410654355484963e-10,1.4079860790758227e-9,7.216214162890453e-9,1.559182440501102e-10,8.636980462980781e-10,1.1270655524045604e-9,6.425321196185231e-9,1.4611513326135874e-10,8.15553803813919e-10,1.2678852033571348e-9,7.364385893302634e-9,1.682718707988371e-10,1.214493508927548e-9,9.92224950493209e-10,1.5407630919636113e-9,6.407892549658594e-9,1.9081637039905522e-10,9.99748898525482e-10,5.877795673530147e-7
t69,8.261967932791473e-10,4.410594937352254e-9,4.793183093722126e-10,8.485876069265174e-9,2.0065750643074318e-8,1.2425948430958256e-10,9.235221265438127e-9,1.5984087165943082e-8,1.7274620857312214e-8,1.7948937967888224e-8,0.0,2.8032984472000453e-9,2.7333630800251134e-10,8.676680157644918e-9,6.005972597997037e-9,1.931868050535629e-10,3.500553227784619e-9,1.1997986516648019e-8,4.340118572219324e-9,1.1534688346325385e-8,0.0,1.899428974494994e-9,3.9775184990732646e-8,1.626360074236699e-8,2.8980198289668833e-8,1.9592257796462526e-8,1.913619857675046e-9,2.715654813737057e-8,1.3808516339370314e-8,1.5697546748240517e-8,5.4606138614171226e-9,2.1263627608050603e-8,1.5322755864035938e-8,0.0,1.086319703997017e-8,4.68745782925637e-9,9.848455498163533e-10,2.1086405981330333e-8,1.0866430911887836e-8,2.7383745931202062e-9,1.741751527986552e-10,1.463172779332138e-10,1.2314869188940039e-9,6.256149902709178e-9,1.6952032684101907e-9,3.6781945076363836e-8,5.990221088207272e-9,1.0471524192571951e-8,2.3341043811137128e-8,1.7616303357149063e-10,1.4382186332079445e-9,5.596913690796922e-9,1.381683288999366e-10,8.82806345878577e-10,1.396068831463886e-9,6.2215159381605455e-9,1.5773329850167983e-10,9.42149018433314e-10,1.9390157565152807e-9,6.49362599502451e-9,1.7349782117507115e-10,1.0068589136444005e-9,1.3373901034457004e-9,6.2281768247542315e-9,1.5058414477938924e-10,8.881515385601651e-10,1.3720756133661831e-9,6.6334888595361435e-9,1.57444308013771e-10,8.348425770825574e-10,1.5125928991583075e-9,6.4752049888925584e-9,1.7301586384483635e-10,9.507546841798834e-10,1.330662035058761e-9,6.9179469044298276e-9,1.7449468928157605e-10,8.420944979371577e-10,1.405420145044188e-9,7.296540930665094e-9,1.563843248770653e-10,8.684932200318978e-10,1.1023027812630442e-9,6.379401283024852e-9,1.4597056062912832e-10,8.045143653964086e-10,1.2345673098680548e-9,7.281067655484141e-9,1.674966750609517e-10,1.1747910217561911e-9,1.0042391700522125e-9,1.6019300519381231e-9,6.515485338928807e-9,1.9206329948331804e-10,1.0199778788590012e-9,5.895016644263595e-7
