Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,22361.92791492556,671.5058811220657,5285.267757994485,10345.492168128569,12309.496813850486,0.0005987682642423836,0.0007494037677881784,0.000569422962996835,0.0007017497603012401,0.0007196191185165901,0.0004002743679539891,0.00039513650611600125,0.00044558550006382474,0.0004245354181064949,2724.83824657689,0.0005565287601871916,703.5330900165214,1916.145264291772,0.0,28.801582817625356,630.3546124594152,148.91570676911746,330.15844520350373,586.1141127378481,14.034875933963534,10.597759839421627,21.0523294982525,2.434604430737709,12.88917096233104,23.773379331103403,85.3550961299279,29.072271131942408,250.27631663766238,1059.4069160946067,173.25370447615038,124.33084092490851,94.20585765228525,186.44511848689334,21.532708561905515,113.9270919029368,210.77302821529864,755.0461893211664,257.3066991746319,2571.1187075240637,7536.0119822720035,1578.15959809829,73173.56140451878
t10,22361.927925513704,671.5058792591876,5285.267761030691,10345.492166682941,12309.496800882469,0.0006223731211181401,0.0007793941402543948,0.0006035281207975835,0.0007394043118465909,0.0007595266711203045,0.0004260331299048228,0.0004198586237469258,0.0004805591663498064,0.00046494976916522585,2724.838284000831,0.0005753134646385462,582.060769530561,1903.8483209928386,0.0,28.820502932372253,630.5974528427171,148.97051242215454,330.10122032167476,481.50555029574497,10.004315950872265,7.554271005540717,15.006494115343159,1.7354063194743354,9.187631369807178,16.946106976295702,60.842715566077146,20.723207047103347,171.5035210057077,748.2067917932243,100.56629270226519,172.56416214069117,130.7521778623689,258.77445667478946,29.886142699720217,158.12393944598318,292.5401508504137,1047.9578031657147,357.125944514307,3518.337535842762,10384.893263685066,1980.6698741639166,77298.34122254585
t11,22361.927932246366,671.5058981609275,5285.267784551272,10345.492172132666,12309.496801110874,0.0006388938300740634,0.02816787832239836,11.571565363887668,1224.773239023256,1197.3212337269933,0.0006255535861227358,0.000601981562910058,0.0005599706397668377,0.0005672728890290875,4839.920191832912,1158.8746741092239,549.1173506582138,2021.7205137294782,0.0,32.586876871807455,691.158760735578,163.50575852360623,359.1651154459717,502.6524974833081,5.099682163457963,3.8563686611775374,7.627722989951541,0.8805412686109373,4.686951151897807,9.209062436307443,17.67542563457412,10.459218973492623,84.88937616756216,393.77095723966255,55.39289979148302,135.24117217085026,102.31621150907489,209.20752972524218,22.710743650441792,124.84382049961305,344.18944676320905,977.4985064444189,263.4649962622279,3209.1696844583576,12385.594522293532,2409.3141044355452,84503.18847194785
t12,22361.927941760503,671.5059156809831,5285.267801768502,10345.492177429102,12309.496804029312,0.0006588391179847765,0.046251284788509234,20.193920548651324,3065.3210628109214,2753.6228695448563,0.0007296081196879407,0.0007234088023034488,0.0005960745997320287,0.0006421911979460233,7335.562683012847,3083.155472709377,601.8315886008733,2204.084036984077,0.0,38.36155990092437,807.0637626408479,183.28554235116263,397.33048294284066,649.4881307857812,4.069536122702431,3.0936387958418643,6.1251688399094855,0.7062370149944925,3.7729222494520873,10.657134277180454,44.420179375385445,8.436910628950747,66.53862528820665,288.9299638427205,53.58852479345353,122.16151974600042,93.16349625422407,199.33028294772717,21.192529074129588,121.57552310356186,421.5021020987394,1414.1680602731915,275.187679814199,2490.5176793283176,12429.551025622877,2920.076988974422,93111.8070833744
t13,22361.927952738442,671.5059331011912,5285.267820006589,10345.492182626587,12309.496807837353,0.0006731136646552427,0.057206518464295336,25.72303787448183,5075.764763145162,4212.238534483486,0.000814162798889765,0.0008147569899354318,0.0006308315338233423,0.0006981755860740604,9412.840671322714,4619.251624862057,736.5798681120153,2414.6310060306955,0.0,45.08078856513163,967.918983492623,205.87130799578617,439.0069455160863,893.5387371866,3.4347051772521375,2.6447573599359226,5.194301196320602,0.5992779013984996,3.1914940429480976,14.106123763635997,50.65039608257736,7.122110101131453,55.970741976212096,237.52698046490116,47.56063055067806,118.70181632692787,90.639484424867,191.4863071686764,20.6382695136543,116.2519551937113,531.5766155331884,1904.2571893413,271.35585412293244,2373.0338013417145,10217.02829207439,3051.0570250501196,99336.22593116452
t14,22361.927964231458,671.5059498428394,5285.267837191688,10345.492187626822,12309.496811095234,0.0006882078208734721,0.06677085724579303,30.62295138254923,7491.085695355723,6063.914497588434,0.0008936713322379238,0.0009161785186443098,0.000766369059971622,0.0007526728386781271,11658.15171977367,6000.252438347027,929.3948510848397,2653.5392709810794,0.0,52.25604701224196,1130.461625797974,231.04971345962826,485.8537672956213,1138.1215786748905,2.8604166076224002,2.2608720203765142,4.346721239353198,0.5052181090797321,2.6665602781591535,8.155673105510767,34.05942757272915,5.877674969007159,46.17389619633263,194.9505838728087,41.24928118927464,102.35264261839941,78.24594286594785,162.39124654296361,18.276883829944328,98.79656703812947,563.2394012300442,2084.3864656257265,204.87280184985977,1437.9081609972477,6865.147829185855,2740.5304639187716,103537.72042556167
t15,22361.927976109473,671.505967330638,5285.267851965583,10345.49219272884,12309.49681372753,0.0007059668967453003,0.07748216781936874,36.05463350628472,9844.822249642051,7799.366891437041,0.000982101446265665,0.000996543850183739,0.000867102693537898,0.0008085405496783775,13621.777584571033,7307.6124622173,1042.2313467539618,2888.498875239682,0.0,59.01860410319656,1247.9796579728577,256.81746480573526,535.7200438496346,1383.2455130343858,2.297794122629008,1.720285940170356,3.516775455874592,0.40996913339864255,2.152919097159552,4.634655057509127,17.984601856130187,4.695880762929073,36.611020281364134,152.7589891402573,39.22539586615386,75.01744710790008,57.58215916886399,111.50365856308723,12.940401226669438,68.77583812833069,286.2073360852067,1123.5001871771258,120.71712258568981,434.02370905698865,2599.8515062906135,2575.592830202909,104728.63845372543
t16,22361.927987811116,671.5059865093561,5285.267870957958,10345.492198348229,12309.496814267915,0.0007267756757548275,0.09409022123109753,43.677151753044136,11453.352537130522,9076.273890655251,0.0011038680447181897,0.0011180790321189723,0.0010044770862514011,0.0008769985085579295,14207.976234619096,8383.134284324831,1067.5992043353342,3047.935216677456,0.0,63.29988304515148,1309.3114844355632,274.59988585226864,571.9998799410465,1507.7998603398332,2.1251634228880325e-5,2.0596429405184764e-5,2.3891645149448992e-5,2.0095698518927945e-5,2.2250050072345415e-5,2.6023817326266086e-5,2.6447338579478235e-5,5.390867228385783e-5,6.012006409732121e-5,2.7478595935314286e-5,30.425290323790787,2.9398359202303273e-5,2.9281396945535218e-5,3.1662530250992355e-5,2.800670277830771e-5,3.035694215702473e-5,3.0436787222553808e-5,3.011748806841845e-5,6.076992030046065e-5,6.669138549200487e-5,3.5528528696143854e-5,2192.1120038748654,104203.2872599362
t17,22361.927991932436,671.5059864887285,5285.267875574704,10345.492198601112,12309.49680262299,0.0007362655977524304,0.09411763049364846,43.67718370168882,11453.35257759334,9076.273931732145,0.0011300677261649246,0.0011424303270646831,0.0010298617670738907,0.000917444251638598,14207.976290477483,8383.13429166511,1004.9831678726548,3047.9352409240573,0.0,63.29990590119881,1309.311507640108,274.5999113673732,571.9999740937062,1507.7999112157036,1.0108903731401085e-5,9.112212523919541e-6,8.7556284501955e-6,7.3517170441291e-6,8.54977664194586e-6,9.884770683166262e-6,1.0116317611432534e-5,9.085726619922878e-6,1.129431961289121e-5,1.7643171206097866e-5,26.905863281204397,1.1432756120234588e-5,1.0852843747076546e-5,9.518117141373473e-6,1.0667349193457435e-5,9.854514147416749e-6,9.723759548222422e-6,9.599209483016062e-6,8.77669213850622e-6,1.100484555063768e-5,2.324936538919324e-5,2375.894841333961,104320.93474430189
t18,22361.927968663626,640.2827868887383,5242.813407376312,9266.097776738927,11945.095552323319,0.0006949404830270252,0.08430206305944227,38.51404218138416,10119.83732222871,7954.653925240194,0.0010328395208337223,0.0010447293815741751,0.0009533040064957731,0.0008482940948640343,12402.011838139744,7977.709245085947,853.6746506001379,3033.0658211591362,0.0,59.11844035563847,1250.9518213623278,261.75744052194483,535.6854598540227,1495.1340441844927,1.488242007985335,1.2083926940689291,2.531230194895104,0.3043594408135,1.5151217776496768,2.7255642901412522,9.065043072270939,3.166630610422149,30.473416664778767,110.10372388151264,32.633465005271134,189.86360692687097,141.7539598770355,207.08682105745933,24.337196096112237,81.85938058230305,105.10241478796249,79.47374511170455,108.68029512061959,3259.9022394209283,10575.653648500527,3557.1055317692776,113964.45444796578
t19,22361.927926703658,389.1131901554647,5050.746756120096,8137.984938447172,10125.411553008847,0.0006555075639298255,0.07853661424644183,33.395492144538295,8489.287296998787,6736.272301485318,0.0009740584407243679,0.00098564353127914,0.0009085707592994991,0.0008036127866832252,10687.737765775792,6659.479166207032,697.7622808087955,3047.9341393342665,0.0,53.04451824067526,1147.188816323993,260.47316288484444,489.82807803385526,1507.7999224048515,4.14164686258636,3.0383245396378675,5.450839430937743,0.6474239954034482,3.126188808104596,5.813018481559399,19.658038223173204,6.881263438211874,62.46142030784491,237.6971367390592,52.15637268679983,350.61800048962357,262.2775798417836,350.55822559480725,41.582686910752905,154.9679345185103,249.26133368127532,647.6542917132459,303.81200968444074,5635.073645585586,19752.416132161616,4279.442844305012,118304.20652708529
t20,22361.9279303525,317.0013500462024,4669.96002707867,6964.697625369759,7647.498569425752,0.0006662808007425075,0.07339581870831259,30.279005843973312,6935.133955699533,5557.673648756518,0.0009166865608076345,0.00092695501455142,0.000864469478837987,0.0007597898751011498,8999.903011882101,5171.3091113655855,630.3789334693253,2981.8652804414087,0.0,47.26468167958999,1024.1287303306196,271.8075924705511,453.95576250190226,1403.1127517961756,4.9603947757767015,3.523755375567163,7.186187661202539,0.8330234698543537,3.6457376169399858,6.905896363596371,23.80983687246746,8.232414491824812,79.548039591803,294.8526328676423,67.39244114273824,437.89553995147645,327.3922908213101,420.9910004896539,49.18692564562107,174.79304981999314,303.2424654323387,985.7008494596504,381.6662232720169,6621.244940133135,24939.46645800453,4503.719903588154,115114.1655053579
t21,22361.927927564764,311.35248564276606,3569.5658221421695,5750.443797931429,6349.564185762474,0.0006724765724755799,0.0681898110853104,27.967477562566017,5491.653083281207,4357.644655166787,0.0008502654376992887,0.0008595797497566741,0.0008149565666728647,0.0007075437654971661,7138.688137901792,4206.393326351521,633.7945286590488,2715.1612991751563,0.0,42.10302659875409,900.329268692391,274.5981933406786,430.77518425782335,1173.8568744260695,2.9657788353077095,2.171065961182679,7.915799613819677,0.9229921532708687,2.84411644559091,5.488394588699241,20.990812662798636,6.621561658849713,87.53669057927164,264.5017728429137,75.71818041787537,435.2784870504107,316.82215364379476,430.3636388266611,52.34068316586127,196.2541471692903,368.1109006898209,1341.3316347444493,466.31927617495006,7131.80516299076,28535.011488245113,3813.8318996556964,109301.03800720695
t22,22361.92785680299,34.21660453113852,3255.9410761677104,4654.839463962114,2085.1300167093855,0.0006623494504865129,0.023044214054512267,9.839455670425963,2175.455863367022,2068.3742853154736,0.0007848718263407556,0.0007925413859794147,0.0007659476986710655,0.0006561928722974749,5515.40026447873,898.6270554449605,548.5177307449487,2247.821845978422,0.0,37.218080744688606,783.0762022775039,255.7709381286967,416.0967643445874,819.9950039805965,8.81797931711605,6.590027497596348,8.666796645075284,0.9850160319698354,0.0007303415881451498,0.0008140098597264803,0.0005762405362429458,0.0007772166667356169,85.04462708313149,659.7536000935877,70.22661616458274,491.7283762658284,359.59431618956467,471.3804251978354,53.194976667855315,153.96702511754629,287.01792416082424,992.2691742884481,361.13661884985834,6654.709322858913,31658.060191862693,4551.592324038719,95043.01345090648
t23,22361.927851766435,26.608961014011346,1908.713286919927,3378.508488356261,1274.9037389317004,0.0006683031035886243,0.01648202980692618,6.839170692289817,874.7951561381147,920.5444760612702,0.0007186872848886224,0.0007264218467581364,0.0007128974935091971,0.0006051427473788088,3832.22341696151,104.40229837991964,550.030828553242,1983.7962587918205,0.0,32.538111621976746,687.8019439932599,214.23503659325328,402.00823721831836,591.8219325221187,8.140947458488904,6.128459050349842,10.561142365128317,1.2184759455515406,4.464600340449151,8.234854875630159,29.566334616400407,10.07037911837112,77.73151753521196,695.6996234454366,65.17691237272449,366.90476494652694,271.7300873818473,453.3016670640928,51.163899844961186,188.09885594803544,350.16445986293985,1218.4780294733973,438.2244877937479,6052.014271754527,24180.239901340803,3348.72270888779,76987.75548942012
t24,22361.927849328327,0.0033418399869903363,561.4854652606854,2165.413015784135,1216.4720688036011,0.0006643384494304229,0.0019065699756665748,0.0019690992522543214,0.0025601574960304055,0.0026067722300181294,0.0006315300806660652,0.0006404474017516516,0.0005432238977974868,0.0005421654371078783,1914.5513212902888,0.00029151679947360675,595.8564763226664,1923.3276630040234,0.0,29.06772648429264,633.7552949270022,170.687814564228,382.64568342197305,489.3772061964405,7.936612576164282,5.992847025008177,11.905061739009465,1.3764242721791708,7.288321662536546,13.443547796948181,48.27007370255775,16.44024410781019,59.027331909942156,529.4400339998989,61.25041588431069,282.0279511184019,213.69295065151428,422.9245702616361,48.843337232492644,211.66829758384765,393.7698585410141,1374.6854239986255,491.45700243063595,4722.3082198690445,16112.205683146105,1690.8672698798346,59171.40476243819
t25,22361.92786287828,0.002437827853173256,0.008944193083719573,1115.2296254630558,3122.177182677289,0.0006827043469130576,0.00020405207270534666,0.00019771533194260098,0.0009429534064106052,0.0009619316218026771,0.0005156485399511673,0.0005201188798682777,0.00045198354399964415,0.0004547834112411986,786.7862902520852,1175.197202296506,666.2083640799003,1924.788458970851,0.0,29.086428283794096,633.9978368483598,150.01405180104135,356.59808529629436,503.4384222098898,5.153754786746636,3.8916074025704273,7.730473591260347,0.8938805875696089,4.732885558246832,8.729656463766666,31.343151904324117,10.67547459073921,41.59771813823114,222.14183290845753,31.43575066508409,203.05153353600815,153.85252576090124,304.49257995329646,35.1660575969454,186.05988255747732,344.2237116177881,1233.1027247533316,420.2201217333288,3458.6382834148044,10528.813754655088,1243.5337286963427,51304.94721584174
t26,22361.927876002097,0.0025443228026365665,0.008861203445176493,428.42772189444923,5818.758445914596,0.0006937218282263621,0.0006542918662888727,0.0006110866673823382,0.0008023050694360784,0.0008197090907902634,0.0004503994925279549,0.00045269868925405175,0.000400002238373727,0.00039777241023787976,376.54204854867055,1952.261295134361,729.5220869216589,1963.6521580761669,0.0,30.15365253828273,645.5164015616149,151.00838148010547,329.9296508318382,592.1883878628688,2.35815977260943,1.7627616331918174,4.23083284544155,0.48103046792656334,2.5813993447509076,4.755196416825746,17.475164270002214,5.8804953336297725,40.2641982999521,130.675493802982,22.94989788088469,119.11125942657354,88.51182102873545,188.05334601232178,20.061128174732126,111.44479327277946,214.4581849483784,821.5957403887709,263.42381731893295,2466.192867956845,5888.945554501711,1037.496999273754,46832.61493665203
t27,22361.927889883937,0.0026106779471672926,0.008764168008518971,249.08744923412152,8274.328996772227,0.0007071393104151303,0.0007785769052880275,0.0007191847034276982,0.0004331816836245003,0.0004427629761056335,0.00033633498012529384,0.0003358153353241284,0.0003096660223861149,0.0003045196520447033,221.55375443991156,2552.332549429632,782.9618234390296,2066.5391412202193,0.0,29.118012266432732,634.4835317848865,150.1238315856244,329.9296230710667,694.1602119257501,1.0240457389068536,0.7786228200264258,3.251766861311738,0.37603384841086496,1.9908688078621237,3.6720633715245508,13.18411202117347,4.4905431474414454,35.73476432150491,70.27031150699051,11.573700034119089,60.80353070136929,45.66502730892264,130.12353642898836,15.028098491867652,79.51188601070324,147.10246324659934,526.9607983065778,179.57917825890553,1579.1371071489868,3126.6533944238954,586.6630061429584,44970.137416029414
t28,22361.92790139641,0.002659037187830966,0.008767670704748595,249.08744525734525,10426.483784311298,0.0007163360365853413,0.000848478436908966,0.000785336015764076,0.00045041867841164507,0.000460265673889205,0.0003532928509911867,0.00035257087682672556,0.00032937122701931075,0.00031970926410424265,221.55380931745762,3027.398228147816,812.9066010984196,2165.613577691667,0.0,31.518823818830505,656.2561599627139,160.2560527401192,377.40554199967494,779.6063312541324,0.5671509848937816,0.4460908802270897,1.1573976588884693,0.13353553836489432,0.711515459977401,1.2869891166744871,4.71007585295816,1.5450260347041658,14.047943096137049,40.318543302838336,6.534440590790426,34.72537564738878,26.211442478624654,63.07945833689847,6.918206272827127,37.68808316249236,71.81740745169837,285.81795569551025,90.74425278765895,949.1929622037431,1618.1501510747,261.2802879467704,44787.1145910576
t29,22361.927904266005,0.002698837182152626,0.008771023659989266,249.08744295921,12523.040177224519,0.0007112670036220594,0.0008847854358888344,0.0008163212672823227,0.00045085501246096467,0.00046069490812089005,0.00035668291220291004,0.00035629812670630523,0.00033454471479464523,0.0003209598165475275,221.55385846260705,3288.596748855245,814.2953620128084,2212.3731974613866,0.0,32.87465144936462,665.818149106125,164.8976178588321,413.0268187100263,843.3775054624119,0.7986296668022557,0.6669418010998164,1.695891211525127,0.19859265941092152,1.0547684853567798,1.813083835299514,6.70277847995309,1.9460126932530157,20.481993073547745,50.37334223678787,9.017695185570366,19.729226973222744,14.939368804796182,37.84580350574292,3.975365540276567,22.32621558158019,42.99412453381711,171.5045497601579,53.24099589203029,565.0942367244708,769.9796518728152,156.66471095339702,45743.92957556949
