Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759879368721,0.00015819622838951389,0.00030689157160554735,0.00015088684298071331,0.00012273448524664825,0.0003828038904234436,0.00042530322962002913,0.0002976201003936284,308.6997034876801,0.0004899659094649285,0.0,0.00012652739164301265,0.0006963059547744943,0.001263472351261952,0.0003283526900052253,27917.997936691474,0.00039588107824937334,0.000583187692145554,26003.497565342896,0.00054768467118125,0.0,5173.244563396076,0.0002095079549678136,0.0001369404635798669,0.00024424545553454984,0.0017089310339001111,0.0024342777630253355,0.00015316778473856038,0.00028086083162607396,0.000613946286712683,0.0060718552096080455,0.00016452000759763428,0.00027448976593659463,0.0,0.00047788131548111523,65023.554895727924,0.000140959165741738,0.00021699675749624616,0.0002388542464574492,0.0002144796142630079,75975.21759022847,0.0005857014814563536,317942.663431215,0.00023569506067238515,23136.536226954482,0.00017731820761487455,0.00019392534111127682,0.00010399026985577127,0.0001298174998004442,235212.25188444016,60981.174465651624,9.981905819337459e-5,6.564394093310893e-5,6.886450881460964e-5,0.0005005897274390027,0.00013553175660474081,9.102068192718592e-5,9.654398058915508e-5,1453.3543675688813,0.0001713193511006874,0.0001102561176828004,0.00011517166939547815,0.00043531256237709344,0.00013541317160041405,8.454644664447154e-5,8.896577879251713e-5,0.0004806240758404711,0.00020170611956896097,9.098368470700879e-5,7.843718149958166e-5,0.0007981933145238574,0.0001688975265954665,0.00011111727761254893,0.00010069943264642612,0.0004165672101537117,0.00026803597714990837,0.00011452764296363353,7.747217127385349e-5,0.0005559262264450942,0.0004358719580473679,9.308760115979784e-5,8.623838750350474e-5,0.0002006826981036487,0.00014917192805659972,8.174891231127933e-5,7.450345882995563e-5,0.00017445278577478879,0.00019669543832280268,9.336627195621037e-5,0.00011230281317259043,8.466813319490978e-5,0.0010751959587543768,0.00024896662073730014,0.00013825837605367045,0.00011804743634878672
t2,5483.759880596529,0.00015939864289937894,0.00030627475145818706,0.00015219580502222078,0.00012344571705111255,0.00038384630056633183,0.0004169567305535005,0.0002895861699847833,308.69969996030727,0.00048653548991924495,0.0,0.00012630808814174187,0.0006960063117877778,0.0012280388783967443,0.0003226598672790634,27917.997936481508,0.0003790943178189144,0.0005832328995501719,26003.497568637973,0.0005452717745292298,0.0,5173.244562723065,0.00020838657402530173,0.00013673728187615222,0.00024170565670136575,0.0016918564101604308,0.002397570460416527,0.00015266391583180561,0.00027674553242362955,0.0005954566265107831,0.006057444748222744,0.00016406646134191152,0.00027298396866437996,0.0,0.0004801997991595688,65023.554914781256,0.0001410251038198141,0.000217671301743377,0.00023947866779961717,0.00021448440710900786,75975.21759062468,0.0005859976862080277,317942.6634260359,0.0002344151020632773,23136.53612047696,0.0001767335437152412,0.00019363816722728412,0.00010360997481408564,0.00012938700400779324,235212.25188448688,42160.57324827652,0.00010105977750760788,6.592365463719409e-5,6.934875305317e-5,0.000499253057212195,0.0001319153680233073,9.081839235082144e-5,9.59670575124535e-5,1453.3543665378845,0.0001661169247274463,0.00011001297499686191,0.00011436853516852253,0.0004339401235110889,0.00013200831930435317,8.439930635144164e-5,8.851957470929624e-5,0.0004797336294984079,0.0001955329350089753,9.083302595522357e-5,7.8088885001337e-5,0.0007969278688233848,0.00016401869977609768,0.00011092084422211604,0.00010012411640158488,0.0004156935103522375,0.0002585132701596459,0.00011433584894630686,7.712801231292379e-5,0.0005549308248854155,0.00041996191689632563,9.292287249549071e-5,8.582888823575903e-5,0.0002001091091006057,0.00014530250198364637,8.16317965931705e-5,7.421205666244511e-5,0.0001746677434757355,0.00019823154481087883,9.337449633745649e-5,0.00011240843845969411,8.424831495226324e-5,0.0010731274883995746,0.00024747625908848125,0.00013786392316590654,0.00011724614781700374
t3,5483.759882361527,0.00016168964456341804,0.000304409882657535,0.0001545221715532178,0.00012440652696964452,0.0003857085017170742,0.00041369723643913615,0.00028822483333789897,308.6996993645163,0.0004854410661156444,0.0,0.00012627420412308403,0.0006960063690549651,0.001175411835039406,0.0003201818115843902,27917.997936541342,0.00037054563461456425,0.0005835938314092356,26003.497554636488,0.0005443423843431838,0.0,5173.244564188839,0.00020774557991020095,0.00013669047927214982,0.00024097454609617216,0.0016716983289799606,0.002339556540690449,0.00015206457483706815,0.00027560021681560267,0.0005902534597662289,0.006047717669387335,0.00016378762217702036,0.00027354656642869366,0.0,0.00047877101693992544,65023.55492063536,0.00014076674724981288,0.00021771090694058822,0.0002394128537734228,0.0002150283889188807,75975.21759076246,0.0005860265806915516,317942.66342503263,0.00023413651943095427,23136.535943510495,0.00017658700677551217,0.00019357525692033746,0.00010328623515326397,0.0001290217728848024,235212.25188459957,37812.36765209756,0.00010309725728579134,6.627444810769252e-5,7.002954712465086e-5,0.0004991743731201985,0.00013126056463149397,9.061015140157857e-5,9.558332654275427e-5,1453.3543671969096,0.00016517236713193466,0.00010976917962921139,0.00011385625188387926,0.0004332170955251878,0.00013090428842374094,8.418809894259525e-5,8.811412233050725e-5,0.0004790711110471837,0.00019334820716571794,9.058759480449078e-5,7.772852792340124e-5,0.0007965110304130206,0.00016253613835075654,0.00011064479401426941,9.96164974653371e-5,0.00041510916881262424,0.00025576750277538546,0.00011406194326843857,7.67954182913984e-5,0.0005545332570133708,0.0004156419149768987,9.269211574425316e-5,8.543835965587786e-5,0.00019985048410326884,0.00014579533150713752,8.146413953322068e-5,7.400207608829329e-5,0.0001736179225282385,0.00019770688473594544,9.317742468154304e-5,0.00011199364527891005,8.398772892837897e-5,0.0010732018593406173,0.00024707407613893783,0.00013761943263599136,0.00011678545432615122
t4,5483.759882789024,0.00016210782903598045,0.000284172090192383,0.0001549949237477568,0.00012469908442616631,0.0003862829882386092,0.0003913212135678383,0.00027009366046884775,308.6996773118457,0.00047173177295339836,0.0,0.00012524560367135784,0.0006938318738098711,0.0008258001076497667,0.000303411418912642,27917.997933286395,0.00033207870891269225,0.0005754475375260213,26003.497258953874,0.0005285968248293806,0.0,5173.244505673903,0.00020338579483715024,0.00013536671986139152,0.0002327262312750107,0.001381880750588031,0.0015474191279558922,0.00015034223739496808,0.0002600534206778717,0.0005255802466318704,0.0039658700057334205,0.00016118462331007302,0.0002635556374029964,0.0,0.00044971387188858804,65023.55470479497,0.00013867722585739293,0.0002112943329151156,0.0002340759668337806,0.00020667416609617193,75975.21758724249,0.0005833997718821416,317942.6634034935,0.00023017633942989856,16986.846187101375,0.00017378934520165102,0.00019179651144728602,0.00010272263657216619,0.00012808092501156537,235212.25188274283,36291.847119886275,0.00010357370724666025,6.643168972194395e-5,7.026213421133271e-5,0.0004878690524473744,0.00012075160702307209,9.003297868058673e-5,9.375795240220441e-5,1453.354352221794,0.00015090885634871546,0.0001090274465735721,0.00011127258100620177,0.00042013887231556366,0.00011831685592080656,8.359178911363009e-5,8.621898055068575e-5,0.0004648271535381053,0.00017483799807727052,8.991210873277238e-5,7.620225076005962e-5,0.0007811081976518397,0.0001460869638243861,0.00010977907139838457,9.722679222819474e-5,0.00040302307256675964,0.00022933862384297502,0.00011317095918751833,7.531817509263069e-5,0.0005416222455752464,0.000379592320460509,9.202549517583587e-5,8.362626454056342e-5,0.00019070348096916176,0.00012823006678225652,8.084288078193222e-5,7.245529594003975e-5,0.00016390155930982728,0.0001690745853980151,9.237552255391436e-5,0.00010861921335363719,8.313325610265919e-5,0.0010554713187167087,0.00024152356576741553,0.00013704540268309396,0.00011515661195571403
t5,5483.759882566565,0.0001615920028805592,0.0002841661612861374,0.0001547115842845247,0.00012462004756168214,0.000386036277819745,0.0003870351082669269,0.0002674324730028072,308.6996695482618,0.00046861392414610377,0.0,0.00012503990976948695,0.0006932900611618684,0.0007977128700941373,0.00030301487692331103,27917.99793325211,0.00033107282295214774,0.0005757348800274957,26003.497267430146,0.0005283110480936626,0.0,5173.244503652124,0.00020304423331057804,0.0001353580056081256,0.00023267216121456184,0.0013621983734482344,0.0014760201796934656,0.0001498214799712528,0.00025997521552698376,0.0005228706905450233,0.003686335449426693,0.00016072594877805454,0.0002634487530269718,0.0,0.00044844798862167534,65023.55466678534,0.0001383646133077842,0.00021116381627429466,0.0002337838459137385,0.00020615654984476557,75975.21758731149,0.0005833586725839605,317942.66340921837,0.00023046781431126066,14339.886946363773,0.0001739548321091873,0.0001919682973092404,0.00010255910282826303,0.00012787754766544184,235212.25188287877,50058.129486543396,0.00010339148243355328,6.642376611930891e-5,7.023379123823906e-5,0.00048429017241142434,0.00011908685422470462,8.985287250045316e-5,9.320829355851367e-5,1453.3543473997318,0.00014874500261193043,0.00010878623619311286,0.00011046187010477579,0.00041906360279425056,0.00011822127293885887,8.346873089915612e-5,8.590925977758831e-5,0.00046374633522254966,0.00017488060999117073,8.977854013636281e-5,7.595225362885615e-5,0.0007802129728944893,0.00014591471280721495,0.00010960291924282524,9.684104221047462e-5,0.00040183848384772335,0.00022916698723588519,0.00011298826534909993,7.503897397552268e-5,0.000540650919684623,0.0003794923107948359,9.189749473944382e-5,8.33273633189633e-5,0.00018929422763699127,0.00012799228273837465,8.069695346483389e-5,7.21708911486529e-5,0.000162640544375789,0.00016885389411882775,9.219606960955602e-5,0.00010815513936623132,8.303555697229434e-5,0.00105684255138595,0.00024197748041591838,0.00013702205808814548,0.0001150026323875533
t6,5483.759882162268,0.00016068512427182702,0.0002802479980954739,0.0001541286612409568,0.00012429765400507836,0.00038567527662596924,0.0003887390559334318,0.00026730164814878275,308.69966971625337,0.0004688346641183844,0.0,0.0001250642666950298,0.0006933858602636055,0.0008342733807847033,0.0003033741844281352,27917.9979328973,0.00033250042648749376,0.0005760730912429155,26003.49725509226,0.0005286718788349201,0.0,5173.244497141478,0.00020296311255281707,0.00013529665198845162,0.00023247616635343877,0.0013803217490628965,0.0015688801496216039,0.00014946085521973595,0.00025947782773457975,0.0005247156889430651,0.0037806297868089095,0.00016024183888620384,0.00026287236417289327,0.0,0.00044899624108341924,65023.5546155199,0.0001381550171824134,0.000210969577524073,0.00023346032064524544,0.0002064763443773948,75975.21758733575,0.0005834179143579534,317942.66340806335,0.0002305098356309915,18419.697007876803,0.0001736257801408404,0.00019187688007630722,0.0001024677569394816,0.00012765777463624983,235212.2518823428,55985.48256251668,0.00010298667536323575,6.631204955595848e-5,7.011958688301018e-5,0.0004847131240421351,0.00011906122090906206,9.010304533154101e-5,9.33630954923942e-5,1453.3543469929268,0.00014865645561762888,0.00010907349865805703,0.00011063118517572736,0.0004185326232714161,0.00011774718224382926,8.363270268870039e-5,8.589723241128616e-5,0.00046268275409654206,0.0001744366116109683,8.996046888398971e-5,7.59332767392922e-5,0.0007792208944261186,0.00014529045628757935,0.00010982022523148162,9.684078764218696e-5,0.00040119788836670344,0.00022836797910609244,0.00011320985758626465,7.499172702124276e-5,0.000539771009158902,0.0003786878274995423,9.209228340371014e-5,8.332650921938435e-5,0.0001887163571953784,0.0001270346445074982,8.08243057919619e-5,7.208291079017069e-5,0.00016334304551784168,0.000168451686442345,9.233843517555698e-5,0.00010817469747903454,8.304332749312115e-5,0.001054280467314823,0.0002415749018656087,0.000137339365728712,0.00011512851987052876
t7,5483.759880560164,0.00015679736603253083,0.00024137153008497815,0.00015006183890836291,0.00012282438114480233,0.0003837363514513261,0.00043565832742184957,0.00030820222958876547,308.6997074698966,0.0004943350327379141,0.0,0.00012713100577812952,0.0006975908518620242,0.001261752124815728,0.00032928467581506016,27917.997937448432,0.00039671365442788854,0.0005882735013118363,26003.49757642325,0.0005517995529089744,0.0,5173.244570493989,0.00020868085646068163,0.00013720786156180996,0.0002448140657596428,0.0017216638014275864,0.002442014483738867,0.00015073856524014463,0.00028416143572212326,0.000612204768484171,0.0060775716793227425,0.00016249973473555926,0.000275650825606803,0.0,0.00047717777575400483,65023.55489313883,0.00013963680924132532,0.00021688088906408098,0.00023792714483226817,0.00021382761996821843,75975.21759087926,0.0005859912026095947,317942.66345470556,0.0002446053226656144,23136.53630964707,0.00018337625701225841,0.00019738797113843818,0.00010330381815349216,0.00012939092829465366,235212.25188705057,69577.75997838801,9.970285454197097e-5,6.628510720210198e-5,6.962672440243234e-5,0.0005048219059028067,0.0001414319653880389,9.116386577236951e-5,9.652800319108163e-5,1453.3543741197334,0.00017994318956876578,0.00011040244248243199,0.00011502248048317806,0.0004351483511207232,0.00013693093221241236,8.441046974885436e-5,8.81722372469357e-5,0.0004799125236219144,0.0002038412749669288,9.082018293542145e-5,7.769061971800704e-5,0.0007988838286165112,0.00017089556794278585,0.00011095602851448114,9.974585109943423e-5,0.00041648954806744346,0.00027262091619527167,0.00011439617567517031,7.668970687804594e-5,0.000556149854736024,0.00044335342529428813,9.298930445371516e-5,8.552070001072643e-5,0.00019867206431948843,0.00014967548406050898,8.153132686067129e-5,7.364780894770392e-5,0.0001719953194189598,0.00019518679259179276,9.307472822139753e-5,0.0001110041729671388,8.5075722405997e-5,0.0010909831594192536,0.00026058916411667027,0.00013887984959415684,0.00011940043014535315
t8,5483.759882042556,0.000157800050748156,0.00031475310251274094,0.00015294523497104637,0.00012375018783989847,0.0003852693246411569,0.0004361851957778948,0.00030611541090855385,308.69970638301055,0.0004930503996732527,0.0,0.0001270784817036502,0.0006975757586723623,0.0012713008814807499,0.0003285082527643535,27917.997937097287,0.0003953538143229314,0.0005871717338325251,26003.49756915176,0.0005501220116990117,0.0,5173.244567013732,0.0002082361599078407,0.00013700260817490603,0.00024416080203088885,0.0017203592550264974,0.0024451553718509273,0.0001500203250676187,0.00027994191620233977,0.0006134357342802775,0.00607425570285231,0.0001613651750614085,0.00027293907880971416,0.0,0.00047475185147261413,65023.5548772435,0.00013893669067486567,0.00021576165168582352,0.00023665575799777062,0.00021266871282569097,75975.21759056287,0.0005858149317568275,317942.66344380885,0.00024348851193317907,23136.53629908375,0.0001658583698102595,0.00019975603737522755,0.00010238308895867335,0.0001280276824684363,235212.25188553176,86088.59435007998,0.00010166490244725667,6.632534027310063e-5,6.99758029743636e-5,0.0005044415774765936,0.00013999227930601603,9.130739448876098e-5,9.652031490918666e-5,1453.354373206118,0.000177826948918124,0.00011050814700133295,0.00011495995976232634,0.00043364462197419617,0.0001344785126093422,8.441742950539298e-5,8.794930333534566e-5,0.0004788435119049046,0.00020083563754830672,9.08528352370154e-5,7.754491843564544e-5,0.0007973745751533,0.0001675895871381247,0.0001109770221693009,9.953223979979785e-5,0.00041536210776325433,0.0002665840961076481,0.00011443410251244186,7.647522083077703e-5,0.0005548125766294552,0.00043530477358490644,9.303633795444658e-5,8.535996716966958e-5,0.00019733263829787824,0.00014532258512742685,8.149784341987602e-5,7.336346571313583e-5,0.0001717135850317266,0.00018955477411997774,9.313622572608786e-5,0.00011070764105494023,8.398047943149063e-5,0.001085284525504033,0.00025938480470802025,0.00013867165810124558,0.00011777493311165454
t9,5483.75988273608,0.00015728420633759737,0.0003027342896679851,0.00015275195248134907,0.0001238019948535006,0.00038556990504383533,0.00043032996238500374,0.00030719276961867036,308.6997048307394,0.0004891973924862838,0.0,0.0001268950435526593,0.0006962456558814871,0.0012334947610375306,0.00032641953996688093,27917.997935641724,0.00038842584882052886,0.0005850433299530776,26003.497568340248,0.0005477827130914565,0.0,5173.244565332369,0.00020714045439677587,0.00013706422769027657,0.0002442537312438026,0.0017093462804112503,0.0024203937905066556,0.00014917252722593477,0.00027960332352208565,0.0006033890192924791,0.006057974608810947,0.00016029738663478872,0.00027195810579909766,0.0,0.0004709263827679536,65023.554884307916,0.0001386488921915862,0.00021499299331574406,0.00023563282205910443,0.0002128100319090737,75975.21759042537,0.0005856587561222951,317942.6634535311,0.0002433782972577873,23136.536302376106,0.0001828760361495257,0.00019664053000506725,0.00010265624200876227,0.00012853450168761812,235212.25188743096,86155.44686980906,0.00010152337150269243,6.617358333080035e-5,6.968499616483803e-5,0.0005031714960835208,0.00013629506561479374,9.084094922551762e-5,9.57830126921426e-5,1453.3543712410228,0.00017311533528887875,0.00010992525555982804,0.00011381989968735248,0.0004323726145413915,0.00013117433676649638,8.396791947657126e-5,8.71763071739706e-5,0.0004789621364938452,0.0001966425134091416,9.03805579710854e-5,7.694029859925302e-5,0.0007959359513033967,0.00016426425547867146,0.00011041259755262626,9.868277880247852e-5,0.00041382980001712156,0.0002626323764003887,0.00011388470293129566,7.592827956801487e-5,0.0005542755020876883,0.0004320173432517661,9.266058808187338e-5,8.483542936329235e-5,0.00019606467704084282,0.00014277574903086903,8.102940055688108e-5,7.267559198352008e-5,0.0001689628622249277,0.000189991286973083,9.286247019667715e-5,0.0001100694400490423,8.474929040696777e-5,0.0010869782852828977,0.00026010004702160447,0.00013880220763561393,0.0001188793406510951
t10,5483.759881260354,0.00015590884351549214,0.0002914473632581606,0.00015081053888365138,0.00012298393438120014,0.00038436981254831365,0.00038198357734053895,0.0002654313157679932,308.6996605636784,0.0004582251096148606,0.0,0.00012464401467717937,0.0006925684972287166,0.0007515642052930607,0.00029785784494131906,27917.997931874874,0.00032222122804389337,0.0005675371701030797,14041.942069964098,0.0005196250126438736,0.0,5173.24442006098,0.00019962451717143233,0.0001347453951614308,0.00023057015890767552,0.001284093562827149,0.0013642406099767443,0.0001464010110521733,0.00025509950748296977,0.0005076740266907273,0.0030463275229893325,0.00015627327477003462,0.00025680275559509743,0.0,0.0004392131540778545,29839.940349415778,0.00013622298474916838,0.00020770674092289738,0.0002293773691260918,0.00020407276158808507,75975.21758583773,0.0005823473221909741,317942.6633684043,0.0002317083754793405,11545.188320838033,0.00017456078952353282,0.0001920114689237683,0.00010175284309814609,0.0001264562208561239,235212.25188380893,84602.17179168615,0.00010011187348623044,6.611977463258087e-5,6.941697389809557e-5,0.00047855797780299846,0.00011762241340317384,8.970717504730812e-5,9.233180542667932e-5,1453.354333585936,0.00014557158135190452,0.0001083687382752075,0.00010871795208879376,0.0004073329595497851,0.00011371582287286985,8.296319934366718e-5,8.424971818912673e-5,0.0004503781560115498,0.00016911180231556693,8.922407605858121e-5,7.460024546556942e-5,0.000768431159115934,0.00014140054854182898,0.00010901416023643025,9.512157328156282e-5,0.00039222375375612276,0.00022287912357426445,0.0001124232058844876,7.380950314464843e-5,0.0005313625502618015,0.0003723993744849091,9.157760322784286e-5,8.211938691523403e-5,0.0001788038475166059,0.00012057739594401683,8.003649062683718e-5,7.0515021834351e-5,0.0001554623435027496,0.00016283765659330041,9.17784748676439e-5,0.00010612357311903178,8.282290840862099e-5,0.0010568189845622307,0.00024359281522287366,0.00013717429188083024,0.00011476321861254182
