BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t73,13960.387629727893,3.603156111602479e-5,-3.651537389002587e-5,411.18954077239164,-1193.5738686452912,1.002391194790946e-7,7.171978696783762e-9,-1378.3151251719614,-17.688173936247406,-11782.0,2041.7541095486738,6.679089934329542e-5,-5.089462176005595e-5,26.256036995525932,-66.89731062173112,8.615893576340664e-8,7.2243246403047475e-9,-870.6480573357393,-15.46479457074065,-1115.0,463.1576064861227,7.007821412023393e-5,-1.7196351148013562e-5,19.67640294990465,-50.218526486983386,1.011406699866689e-7,7.0978533341444015e-9,422.2094297942478,-10.824965728854295,-844.0,3509.8004435179187,0.0008031883564116553,-1.3209189033086874e-5,36.49842144770544,-258.24868447643183,1.0096788346807428e-7,7.106903298391358e-9,-1542.7656945988635,-72.28527601833495,-1673.0,1124.7572043544862,0.0008365324260980458,-1.2997214447574356e-5,3.9424815460231315,-33.987856756981714,1.0154823559735336e-7,7.119581980020097e-9,-897.6534905316822,-6.059162251355377,-191.0,2151.9599842613175,3.401418776144861e-5,-5.123321388023833e-5,21.526017226289685,-166.20062602728584,1.0104041437746752e-7,7.121431256173524e-9,-960.7829959313244,-15.502362413739005,-1031.0,426.4996108289567,2.7330481276205775e-5,-2.084681389779306e-5,41.90760091762307,-286.60631457988103,8.667890240719667e-8,7.241045262248955e-9,1728.8171131041734,-62.618016842981305,-1848.0,5706.373500190016,2.5739555809958437e-5,-2.0482333773302753e-5,168.65726211695454,-936.5474889970187,8.635864905536484e-8,7.248085909922129e-9,2064.3183284630795,-8.801607112866185,-6994.0,0.00047165915603338086,2.5664578107711398e-5,-2.1188959017203308e-5,65.65725714612071,-305.77489496424204,9.944583294955043e-8,7.138181263758727e-9,2476.3816398296435,-32.26447824289323,-2204.0,15499.687656803748,36.77939955024891,-1.8550163414080987e-5,525.2524291977288,-2694.2072982213635,9.826209635522718e-8,7.157800199092254e-9,1919.9998294956044,-19.511998366357115,-15268.0,66700.70115561456,1.766965323820174e-5,-330.0371249930756,1639.59145613438,-7396.908202512178,8.402099225458587e-8,7.2396388119009805e-9,-2961.560977117178,-48.78632491435806,-57603.0
t74,12836.452103526326,3.5697817808308365e-5,-3.6889811908573507e-5,153.4756491081501,-1197.7397788169894,1.0016998794600836e-7,7.174665160446835e-9,-987.4057134804146,-12.782260667394413,-10792.0,1979.2557541365557,6.597009663735401e-5,-5.100457807284318e-5,9.85453276087743,-63.69295693287259,8.620620259895225e-8,7.225966897801043e-9,-864.2212941661994,-15.196050851832029,-1046.0,443.9258380724281,6.956558620868778e-5,-1.7280744878970212e-5,7.341036885840507,-47.96193182487227,1.0111688420879098e-7,7.099629582017038e-9,399.4585428263806,-10.763538348515109,-792.0,3474.0597297881177,0.0008285204566144062,-1.3306923549891725e-5,12.663903507077526,-243.87765070716006,1.0096083853608295e-7,7.1085919559840975e-9,-1603.650104600689,-70.19669332728556,-1569.0,904.0262515061817,0.0008376300490363414,-1.354254803045348e-5,1.4808821320619932,-26.220905506434104,1.0150336959922808e-7,7.120650810695473e-9,-694.5985112414215,-4.688541082227053,-180.0,2124.5507957817435,3.3179381227307035e-5,-5.162668263569983e-5,7.660988813441508,-146.82005102824934,1.0103437380301145e-7,7.122725543790218e-9,-1003.1661231594949,-14.225592063655625,-968.0,426.50921597840374,2.65294654574582e-5,-2.1254820854251663e-5,14.559676493971056,-276.7340008637126,8.671543053212167e-8,7.2428551998506576e-9,1624.5432002288842,-55.878097203559214,-1733.0,5738.000587381284,2.4992883197262887e-5,-2.0880717827391227e-5,53.000315764414296,-987.0168919608641,8.639331437373104e-8,7.249887330571139e-9,1762.3397296454352,-7.323745031083063,-6559.0,0.00046911509905466224,2.3130546629060457e-5,-2.2229409981177324e-5,18.747521649622996,-309.6234400664798,9.93944614724877e-8,7.140544312950958e-9,2391.9372604780433,-32.06181217699158,-2069.0,15646.226007991207,23.812612981931945,-1.7993264550464108e-5,164.0998237194487,-3158.62628919037,9.824434244140912e-8,7.160345422009609e-9,1919.9998609236545,-19.511998534414708,-14576.0,64963.079194743754,1.8025958312076836e-5,-367.93167013322,647.2991808921296,-6806.630867655979,8.412747635678576e-8,7.2419636649106705e-9,-2945.2368474541786,-48.57900846481504,-55442.0
t75,12156.036071188171,3.577355288132181e-5,-3.672420828000246e-5,119.50107987653402,-951.4508352650408,1.0004616997645345e-7,7.177834414255732e-9,-934.9622182329855,-12.124094893223706,-10377.0,1907.398631643215,6.5822157617203e-5,-5.094809864084633e-5,7.425140638626463,-57.80576139742365,8.621340685990415e-8,7.228314662032594e-9,-836.3554740728696,-14.662551773758906,-1006.0,468.66617240762054,6.930283521909738e-5,-1.729054381314638e-5,5.534780144129909,-43.42853695003758,1.0081447833347104e-7,7.109744107978651e-9,341.83548840166213,-10.607956118028854,-762.0,3426.8885454788297,0.00082048430957585,-1.3337934317730127e-5,9.908222313512109,-231.3234381644613,1.0068378112231487e-7,7.118168383103744e-9,-1625.4512629261385,-70.02287389822814,-1510.0,866.5472251837523,0.0008248318025293571,-1.3740298029860313e-5,1.1637238087826938,-19.647717434512217,1.0117035936688292e-7,7.129759096244871e-9,-670.5379107565242,-4.52613199625233,-173.0,2146.98316692795,3.2479341518229954e-5,-5.205071121515888e-5,6.015116988553342,-126.15379730269441,1.00776263354313e-7,7.1315827086905e-9,-1081.2059152394108,-14.638551905377613,-931.0,426.51562061859636,2.604647509254597e-5,-2.1465612685490513e-5,11.307873379604887,-271.96872295045944,8.668997101642466e-8,7.245555474209847e-9,1560.0792684075896,-55.93404412324341,-1670.0,5658.2253675445245,2.4530497244057043e-5,-2.1079562294962798e-5,39.911742870835084,-1294.6915619460274,8.64077710178929e-8,7.251740403521564e-9,1917.0074553218938,-7.453007326790005,-6313.0,0.00046964261575686774,2.289298142290706e-5,-2.2343661793733908e-5,14.001536054892595,-314.1709885312092,9.932698490940968e-8,7.1433523176540415e-9,2325.0703134769797,-31.901331292783706,-1993.0,14806.124939331741,23.589733081007182,-1.773098936367558e-5,137.12705365491476,-2453.3295720490464,9.822462025344717e-8,7.16336397056402e-9,1919.9998621417067,-19.511998540319407,-14414.0,63351.18390967406,1.864350733646219e-5,-420.22114564497224,433.2122865667133,-5546.494371274084,8.419845253298006e-8,7.244332884457431e-9,-2915.4796065219043,-48.20109149642067,-54854.0
t76,12084.635164672583,3.6177651184565664e-5,-3.633759336074295e-5,87.30254094570036,-857.276299040273,9.994108770593964e-8,7.1810459544543664e-9,-1196.258049376916,-15.40335735065871,-10103.0,1865.5432842565695,6.562526213632462e-5,-5.127165837299169e-5,5.458237028366354,-47.31609932536606,8.625230095008042e-8,7.230062728291226e-9,-828.7659212570875,-13.919515144618279,-981.0,497.555917082325,6.956226947972142e-5,-1.753620356407095e-5,4.085181668369897,-35.50780153959687,1.0073369763351858e-7,7.112709260199851e-9,287.3274350723889,-10.46078441159416,-743.0,3404.6866742263574,0.0008019861203952211,-1.3587248407304006e-5,7.7532510716356215,-104.83857977255093,1.0061094258429311e-7,7.120690512325368e-9,-1765.3147919698645,-70.28734205268475,-1472.0,821.1885940054698,0.0008047159577427906,-1.403931570750016e-5,0.8980398869849938,-16.72046867383424,1.0110090514510623e-7,7.1311977701657655e-9,-633.0935733096442,-4.273382688657596,-168.0,2169.637935481857,3.147508233111417e-5,-5.291713781618612e-5,4.688061781443153,-72.131081063881,1.0071247405625937e-7,7.133501481097706e-9,-1178.918388948774,-16.276505910725152,-907.0,426.5220183857234,2.5088727150790655e-5,-2.2074598953099234e-5,8.814233174062938,-113.3924985134961,8.670454865459593e-8,7.247508337398678e-9,1367.5483513952904,-62.49210754274742,-1627.0,3635.010532277187,2.3673839494657873e-5,-2.1650877007835163e-5,32.04749224772096,-199.65538674287487,8.644226765029089e-8,7.252496982319769e-9,2687.9277218901434,-9.330361778308687,-6146.0,0.0004704013424286184,2.2940554185164834e-5,-2.1979970203199722e-5,10.736273232276705,-244.22460806346666,9.927650461639957e-8,7.145698614987192e-9,2208.1084861803556,-31.620622811950348,-1943.0,13828.10971079064,23.742393526809057,-1.782648423640566e-5,127.56626930102988,-1456.9062199947314,9.818301750567866e-8,7.166674534726033e-9,1919.999862689421,-19.511998544481457,-14423.0,62474.7139570033,1.9502855048578616e-5,-500.2398431309303,320.6785086491752,-4543.986282824684,8.428045845484215e-8,7.246675708535003e-9,-2868.561132365314,-47.605226987966645,-54835.0
t77,12442.716556591322,3.7368409755680536e-5,-3.56443226845241e-5,23.741354755906094,-718.7702149214197,1.0020264699910986e-7,7.175139727596749e-9,-1758.321500521795,-21.366197892794467,-9968.0,1943.828077463716,6.528437346389109e-5,-5.166207347111954e-5,1.6083070737353238,-32.15826122824692,8.628379433305594e-8,7.22629688049391e-9,-935.3227648840857,-12.955372135989375,-965.0,451.3932282895422,6.99678461604911e-5,-1.788872784587828e-5,1.2259145612222782,-23.685714853883038,1.0088974466333222e-7,7.107897019906821e-9,312.59552819613566,-10.529008374648065,-731.0,3372.797689701672,577.3223358846155,-1.3533848655568248e-5,2.4710116084431992,-0.3263253140062592,1.0078762580388761e-7,7.115260170855006e-9,-2429.0756614124016,-75.18903697458495,-1448.0,874.0095886046205,60.3235578571936,-1.3918791654316716e-5,0.2867096285211824,-0.035708086090382306,1.0131707542425656e-7,7.124284830976572e-9,-764.4242693166694,-5.159864872016844,-165.0,2192.5873125427993,3.308357981172972e-5,-5.025032761779896e-5,1.51498818570296,-0.19300548883517243,1.0089775925058267e-7,7.127432677388119e-9,-1272.4516072018948,-29.457670973906776,-892.0,426.52856950281995,2.671970134570508e-5,-2.1168147993845038e-5,2.7795620752297228,-0.39220858482306165,8.676663415101496e-8,7.2432606844571384e-9,1249.6200088770752,-77.53593751384977,-1601.0,1527.4961033650588,2.5219628634087273e-5,-2.0632603610424337e-5,9.931147184011595,-1.3894870394105243,8.652654806644221e-8,7.246945911572304e-9,4524.8943888556305,-14.932157031586625,-6046.0,0.000471334913491036,2.4228469735554947e-5,-2.0713698812958664e-5,3.3966916187450824,-0.4885686744487309,9.949768288934237e-8,7.13880380077709e-9,1939.7584223497279,-30.66702024280413,-1912.0,12954.375106339587,25.920729982942557,-1.8468902021590027e-5,29.405641850746225,-400.18932326506854,9.82165472319767e-8,7.1646982733650256e-9,1919.999862021987,-19.511998543765557,-14510.0,61018.591590056676,2.022082087711617e-5,-555.5006351436733,95.28552656817159,-2493.5312346984497,8.426670705946835e-8,7.244885505377506e-9,-2787.2724069637097,-46.572860217861965,-55231.0
t78,12369.48762074773,3.723796642508155e-5,-3.369875396482202e-5,63.361876576416094,-309.6087156646271,9.996996940489534e-8,7.1791963387895775e-9,-2027.5057646661176,-23.73501926472839,-10072.0,2103.2595519490437,6.43540108263199e-5,-5.1935803494911715e-5,4.142431340658593,-18.678212682168816,8.621357275031514e-8,7.231693691156828e-9,-1114.644437309058,-11.079345804956917,-963.0,412.6689606615,6.846231787671116e-5,-1.83086655157127e-5,3.1488776961032774,-13.876309052503572,1.0038990211439376e-7,7.11977276718735e-9,338.65779694611444,-10.599376505859734,-730.0,3370.503447600238,988.8901457102417,-1.3767310548387321e-5,6.27579204276312,-0.7515858208084021,1.0031482283165653e-7,7.126216153126708e-9,-2841.9448136069354,-77.97297227315796,-1445.0,929.4764446916716,64.09833906565932,-1.4161232792906461e-5,0.727621921218448,-0.08571430498285942,1.0094525536402462e-7,7.1330408660669054e-9,-823.6569915669653,-5.559685747448031,-165.0,2211.015259993164,3.222965040446554e-5,-5.09159258013363e-5,3.8432785510107337,-0.4556693646343439,1.0047738078516765e-7,7.139092852508728e-9,-1284.9709321886419,-38.43191840437058,-891.0,426.5349598396618,2.613176095850971e-5,-2.1387669471785978e-5,7.074821312952231,-0.8513012815560231,8.671796265731373e-8,7.245874738354389e-9,1249.4802340636966,-84.23871877178169,-1598.0,739.6483656285645,2.4585392857292063e-5,-2.0846482055368082e-5,25.300779305180622,-3.0713162701660006,8.655710067335647e-8,7.247324343757403e-9,5287.571157726626,-17.44899020711843,-6032.0,0.00047195919740838704,2.4592171436228384e-5,-2.014311839756398e-5,8.63874029612461,-1.0344520162034903,9.935603910681522e-8,7.141757277931685e-9,1931.026892688827,-30.631657476522577,-1908.0,12014.404488440081,950.39012828584,-1.990456175383763e-5,80.36796841209048,-29.650422876342642,9.772286607517106e-8,7.178605605523916e-9,1919.9998560912982,-19.51199851769153,-14916.0,61090.823436269704,2.025488412253612e-5,-557.1554826539566,194.17622402246758,-1249.2047341825107,8.415821006176307e-8,7.252474534675325e-9,-2634.012998178843,-44.62646572046388,-56800.0
t79,12562.277337380798,3.86287863400286e-5,-3.6189127423872284e-5,137.74461451892253,-145.1784264241024,8.460986173760804e-8,7.3006546620177145e-9,-2120.291989895951,-24.551538593427125,-10410.0,2286.2088240132816,8.703437967321783e-5,-5.9865578236792036e-5,8.89909240923065,-13.044239175663188,9.440260082383488e-8,6.469263631022142e-9,-1292.131619212607,-8.932085302469769,-981.0,411.03941894442937,0.0001006404125672829,-2.7563705132070206e-5,6.741062443157724,-9.757007094854199,9.39269612148326e-8,6.540546988448782e-9,345.5945586563187,-10.618106125306653,-743.0,3331.1926353610793,1569.4649399088112,-2.0916910626672105e-5,13.627097174786108,-1.4441599547460102,9.574804024950959e-8,6.570546741670586e-9,-3359.1098144377593,-81.7306772188667,-1472.0,1019.6134886623191,73.99895360113194,-2.1214151261645828e-5,1.572440593941605,-0.19222408394669654,9.186998466624105e-8,6.599677621100941e-9,-920.7773888113777,-6.215248845243192,-168.0,2208.7225371440736,4.6991458718807735e-5,-6.34129962175143e-5,8.328428102142514,-0.9179421458693128,9.447437835564875e-8,6.619201536469378e-9,-1262.9461613938631,-46.18684538503764,-907.0,426.5412975185777,3.820450462486374e-5,-2.9872552612641934e-5,15.410545474768366,-1.548901009048002,9.613231798113719e-8,6.5894751054466745e-9,1277.8613891003529,-90.26433951816252,-1628.0,197.10792292682754,3.680784285301946e-5,-2.982026995513687e-5,55.323515876128866,-5.3365392018551745,1.0167367491187321e-7,6.542920005546727e-9,5914.422695094597,-19.517601790350547,-6142.0,0.0004734269380480857,3.537083573721662e-5,-2.9126841730818173e-5,18.82412863785712,-1.913248398383836,9.694037308337537e-8,6.597635619132733e-9,1960.8410452618655,-30.752405274515887,-1947.0,11333.618406002344,2248.549065214185,-2.7902479898581345e-5,182.29659610333925,-32.95187615241712,9.457159733649591e-8,6.74583555478567e-9,1919.9998350759731,-19.51199843344526,-15632.0,62619.20129635823,2.5594280424063062e-5,-453.72306263387344,475.3547463685588,-929.9099805320186,9.233461228204272e-8,7.052542756002494e-9,-2463.4625494375487,-42.460475710866724,-59205.0
t80,12328.267651706197,3.808397430516544e-5,-3.568890719721779e-5,264.63091171307815,-66.17839871453137,9.96331458242055e-8,7.182204203795952e-9,-1604.7057876829285,-20.0143794357594,-10902.0,2477.908591876899,0.00024886972716179175,-3.628795836103725e-5,17.470263757466125,-0.00014974447669247347,8.598441213618586e-8,7.224909084653006e-9,-1496.3387869728685,-4.040131586022801,-995.0,478.301039433599,0.050003157690970815,-1.5705482283440943e-5,13.224471256985986,-0.00013868011319503884,8.562225163778949e-8,7.21860595104437e-9,272.2790481227602,-9.854407674280981,-754.0,3374.7751198253072,1628.8407501647944,-1.564762756640064e-5,26.20018944937314,-1.1924816938936784,8.561395556425404e-8,7.2188528786495596e-9,-3462.992319626557,-72.63124254965905,-1493.0,958.6909066659495,67.51478750111184,-1.5975716069995137e-5,3.027015072947596,-0.12461903246238436,8.633717504129644e-8,7.229106952311647e-9,-852.3546791554801,-5.753395166300889,-171.0,2193.0835760939985,3.366244853820857e-5,-5.2727134010028143e-5,16.01839331396313,-0.7105246403576281,8.60211573664184e-8,7.230521179065924e-9,-1253.7391837989262,-34.65224198823787,-920.0,426.54773846611045,2.594256926246975e-5,-2.1726550341770675e-5,29.609777966194496,-1.3646028417743108,8.631522164374734e-8,7.237411537876724e-9,1278.4135942790385,-82.20651217076109,-1651.0,1144.913029770516,2.4400626211402723e-5,-2.0959063624904103e-5,106.13769055424238,-5.076616335748492,8.597228087092589e-8,7.241997410881175e-9,4999.5243280897585,-16.498435593982002,-6229.0,0.000473696869899427,2.6187427262037896e-5,-1.996648544276778e-5,36.164528601330126,-1.6832788862182353,8.490306940429814e-8,7.252164844173849e-9,1969.3049538288844,-30.786683547688497,-1973.0,11764.064364184229,1995.305840781769,-2.5492031926764952e-5,337.2192314786421,-24.077251178536546,8.315965253898503e-8,7.36203522990159e-9,1919.9998385511553,-19.511998392392435,-15973.0,62429.239481088545,2.2168459914443726e-5,-0.00014799636423988374,1142.7710318138274,-0.0002418304368727155,8.190379254667593e-8,7.335242257459271e-9,-1769.3910056348363,-31.61913971214421,-61771.0
t81,12712.809451296522,3.73511861711318e-5,-3.613844449857379e-5,463.7942808698914,-34.991974292979485,9.95657118334598e-8,7.183286842923548e-9,-1564.9472553360063,-19.66450554138628,-11557.0,2275.8124780119006,0.00035371584190469233,-4.1145802207158015e-5,30.612014127988516,-0.00016262140810531294,9.43242959942483e-8,6.6857997457332685e-9,-1272.1326503138428,-4.291991871129943,-1030.0,466.2562133454766,0.06145726691694873,-1.9754033023483095e-5,23.175178897141894,-0.0001525255726388668,9.369012443715152e-8,6.700185009083607e-9,298.92617721596804,-7.418854543700594,-781.0,3827.622559924025,618.6632155840024,-1.9258523922402737e-5,45.90843468109609,-0.8960943945628815,9.53391116010053e-8,6.68370209329514e-9,-2902.1067493347355,-42.19134729122737,-1547.0,1266.0086147393795,54.45224971662072,-1.9588888983988165e-5,5.303758247259667,-0.10003043521877841,9.133309308350737e-8,6.6946904081675056e-9,-1140.963070895938,-7.701501877609095,-177.0,2500.8078921762135,5.0390580031302e-5,-5.667024192160858e-5,28.065802152016275,-0.5569331024338269,9.414457174971368e-8,6.682982342724679e-9,-1557.4744247829108,-16.842330261713666,-954.0,565.3814154184655,4.1471086971036116e-5,-2.589531274950314e-5,51.88476089975191,-1.0264275672509033,9.577985909115159e-8,6.677344600786789e-9,1163.3616367531301,-68.6014011714134,-1711.0,2006.5044478081413,4.043423606113202e-5,-2.5329612011760136e-5,185.9686470598141,-3.730786528078746,1.0105427850120783e-7,6.663968157093637e-9,4277.37301254217,-14.11533608891362,-6452.0,0.0004758872595182743,4.0347878419076585e-5,-2.452539689317791e-5,63.366696944989435,-1.2616385870809534,9.64174661016746e-8,6.671900597559739e-9,2006.6878336251355,-22.793383792853504,-2045.9999999999998,15014.503159301157,4.402511399773602e-5,-4.6036758447423976e-5,598.1346661112433,-155.92391980487025,8.293029662587102e-8,7.376737279303687e-9,1205.5468174650969,-14.260721115930764,-16648.0,62636.32144653288,3.5049418925360984e-5,-6.120423730374995e-5,2014.84856593627,-6.130722390673576e-5,8.21793208759551e-8,7.339771293965896e-9,-514.2713269380673,-10.898598004743022,-64126.00000000001
t82,11580.358087892839,2.4665864220885012e-5,-9.822458655547283e-5,468.3890733770636,-1335.1296695616463,9.936644868588048e-8,7.175625511679897e-9,1957.9549218875313,-18.572339565303185,-12653.0,2048.066566776384,3.0596295408294265e-5,-0.00021614349785333903,48.87346077734006,-6.069647620236689,8.581453432419724e-8,7.225729247067873e-9,-987.1354642194951,-12.734730252877304,-1091.0,1227.6510326973996,2.1379064753724382e-5,-4.060370873482907e-5,37.012030939435,-4.5862165841643385,9.949959518428345e-8,7.122934189707506e-9,-431.05568238067514,-2.021145547165427,-827.0,9967.794942100076,2.1967545727778005e-5,-3.987346989222253e-5,73.29302826645886,-9.104029012841705,9.906154852139728e-8,7.120257191559688e-9,-8305.216202261952,-89.76772128258351,-1637.0,2819.1239574826427,2.085104630667904e-5,-4.181599905715514e-5,8.466391833452342,-1.052584573094396,9.949909610658823e-8,7.129548217930742e-9,-2621.8403206579183,-17.69742322034041,-187.0,2698.857305035393,1.7491813834406864e-5,-1166.6999170358065,26.547581716872585,-79.05293781327849,9.939232415497583e-8,7.124942616976748e-9,-394.10009163126244,-76.55195786620776,-1008.9999999999999,667.459681528736,1.2551526617724784e-5,-9.38564406963988e-5,49.607851303045976,-146.6960595191266,8.609145957418939e-8,7.238070810402232e-9,1329.8223288029774,-89.19372089945057,-1811.0,1789.5309069949994,1.2216900906591068e-5,-8.517790907625373e-5,175.70609506343567,-523.6376686836852,8.589902943711083e-8,7.246061120507883e-9,5408.247962441647,-17.847222939682847,-6832.0,0.00046779755362703153,1.2117486314805703e-5,-9.178795585430388e-5,60.351559945308516,-178.90977422230526,9.822513079066808e-8,7.145019476826073e-9,2295.1664096067047,-11.608583556497964,-2165.0,18677.89967973393,1.90804608957176e-5,-1759.486428316226,794.0955452114848,-519.9254377018451,9.544726974581427e-8,7.164328348407816e-9,202.90799955263438,-1.49137762705392,-17394.0,64506.48738121811,2.1172509951079987e-5,-524.4661891431936,2516.549251328068,-2217.9497147432085,8.383827608230763e-8,7.235162533857073e-9,1545.248138859808,-22.86888880581032,-65803.0
t83,10999.183456043498,3.199987263474092e-5,-4.583498896984691e-5,757.4782199524016,-803.6514304905728,9.932452251523508e-8,7.1796181206193515e-9,2658.5610641162043,-27.571297901194196,-13584.0,1836.6106844618105,2.0786112686489992e-5,-240.02110569314328,38.64886084943393,-136.1582345683514,8.56584615176684e-8,7.232732657383203e-9,-313.5267481147396,-14.553477807138806,-1171.0,1917.5470188764134,1.3955325464806943e-5,-2.5004062080283758,29.102028578942942,-102.95944956332058,9.932363032743749e-8,7.125996117479006e-9,-952.0741202050212,-3.115085533778278,-886.0,14359.605640623413,1.3816501072959329e-5,-3162.279442957235,70.20390714540693,-140.08267197791724,9.874547570208501e-8,7.120959190378262e-9,-9263.337173559874,-108.11027318450806,-1756.0,3948.7476653528565,1.4278849568105752e-5,-944.6861287694694,8.60915012160113,-11.836856218876413,9.922855643449088e-8,7.130549590256245e-9,-2781.0616772244493,-18.772167639290668,-201.0,3179.3891658417756,2.2543554114502655e-5,-1047.079250659253,49.09951935869949,-23.010717487881475,9.927596242842499e-8,7.1286022126063296e-9,-996.4734875562282,-79.92525213807508,-1082.0,1025.0569415730279,1.6212830049452928e-5,-4.183975301445275e-5,88.6648807008343,-54.35692319679122,8.6180517298884e-8,7.2395720265658854e-9,982.6360409836483,-98.00091450918093,-1944.0,1367.6424288456558,1.5716332804588463e-5,-3.9073766596050856e-5,305.9539211702334,-264.4282176924769,8.604952385007841e-8,7.248859375691781e-9,5940.966468308772,-20.134577349097807,-7330.0,0.0004724217533381275,1.5057490816972526e-5,-4.3499875282744556e-5,108.24201586012815,-63.6024641120799,9.818647012589791e-8,7.1482035231797e-9,2295.590612323343,-17.230608150821983,-2323.0,22928.78628268023,1.9035333460752615e-5,-4292.608919742973,905.0637363676799,-1613.3630700417186,8.303859594504171e-8,7.26007837357702e-9,-81.2806296611477,-0.5974186898440638,-17846.0,65214.642422934776,1.8046784365661366e-5,-1199.3882560464212,3025.1650582045636,-3302.5573918062555,8.368841122125421e-8,7.239213363582289e-9,2509.9996505894924,-40.86150194206648,-66207.0
t84,10930.202256361208,3.627340691200243e-5,-4.2846916475804666e-5,1025.6340626769504,-741.3239657439613,9.931634959228262e-8,7.181003921239978e-9,3067.3735115649956,-32.88585879024248,-14249.0,1664.4196618786125,2.1976489151511174e-5,-240.00010722640394,64.41389104518932,-49.30660353376878,8.564082139333581e-8,7.234465588075894e-9,-206.684913712327,-14.841950514498627,-1218.0,1701.909650395363,1.475390529753477e-5,-0.0003152959559691438,49.28677506528617,-34.9429756839264,9.940933267120549e-8,7.121237618200982e-9,-792.1054509255893,-2.1476984098873286,-922.0,13266.45818660534,1.4705453352885732e-5,-1830.5477545565043,98.72920406984608,-71.63916985767361,9.876190170024077e-8,7.116706376391495e-9,-9530.146057164939,-106.85442385177957,-1826.0,3309.0429612502417,1.4930412173846929e-5,-301.54987806785226,11.305801314732141,-9.96344556818493,9.926056980005828e-8,7.126909571576822e-9,-2781.063275617018,-18.772178340390056,-209.0,3028.5360503688617,2.1946741643193594e-5,-508.3932101598007,61.5507490853091,-34.13195640137557,9.93932770527947e-8,7.1260257091268515e-9,-1339.714254435509,-81.84740049073575,-1126.0,871.3872302383315,1.559576548946089e-5,-4.372494978788652e-5,115.66540157900917,-55.06628785202171,8.624795283202607e-8,7.2414995464810386e-9,1188.3904532072368,-100.37676912793421,-2020.0,1256.0474668887173,1.518638634257931e-5,-4.0681367734954235e-5,424.5070494266085,-155.35459195898702,8.606646306614878e-8,7.251190905948553e-9,6121.2855841005685,-20.485483034411338,-7626.0,0.0004754820017426495,1.5201049387581932e-5,-4.5147951718917e-5,137.91684655081272,-77.73169770024532,9.808818843955301e-8,7.1509629908823525e-9,2379.190825830211,-26.376420315433123,-2413.0,21124.08426261651,1.8676421881541114e-5,-2884.6334166615293,1227.9249970130938,-847.3183285753012,8.300519778837054e-8,7.260539981073362e-9,-616.5260606509696,-4.531472494307645,-17999.0,64092.9744430652,1.863529335781869e-5,-1280.1038157638238,3827.072514400194,-2975.081296552013,8.372456443305197e-8,7.2418446821467455e-9,2509.9996378033393,-40.861501671621895,-66134.0
