Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,4.772277634853841e6,1571.0,0.34772578089871253
BASN_conventional_steam_coal_1,1,12888.12473283768,728.0,0.0020264958836552424
BASN_conventional_steam_coal_2,1,9573.358797409086,471.0,0.002326648642659091
BASN_geothermal_1,1,1.2117727501977787e6,152.0,0.9125674388779782
BASN_natural_gas_fired_combined_cycle_1,1,326656.7663152325,735.0,0.05087350899479712
BASN_natural_gas_fired_combined_cycle_2,1,6.457207216055308e6,6794.0,0.10879440354165568
BASN_natural_gas_fired_combustion_turbine_1,1,52225.17666164736,1383.0,0.004322600628448746
BASN_natural_gas_fired_combustion_turbine_2,1,11878.833220294306,236.0,0.005761680296364889
BASN_natural_gas_internal_combustion_engine_1,1,61857.61600652333,221.0,0.03203968806795376
BASN_onshore_wind_turbine_1,1,863552.5591331173,584.0,0.16926349461155799
BASN_petroleum_liquids_1,1,491.8532742021433,12.0,0.0046918238152676974
BASN_small_hydroelectric_1,1,1.39776e6,160.0,1.0
BASN_solar_photovoltaic_1,1,1.6710297570833892e7,7065.0,0.2707443436475839
CANO_biomass_1,2,270816.0,31.0,1.0
CANO_biomass_2,2,314496.0,36.0,1.0
CANO_conventional_hydroelectric_1,2,1.6390715476754727e7,6456.0,0.29061750130984454
CANO_hydroelectric_pumped_storage_1,2,5.778610460920674e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,444573.14728521934,3113.0,0.016347505089331287
CANO_natural_gas_fired_combined_cycle_2,2,6.870273112125257e6,8297.0,0.09478514664769794
CANO_natural_gas_fired_combustion_turbine_1,2,19869.23143763228,2000.0,0.0011372041802674153
CANO_natural_gas_fired_combustion_turbine_2,2,10324.015416739834,1114.0,0.0010608422993835362
CANO_natural_gas_internal_combustion_engine_1,2,180755.11089200934,444.0,0.046600973627819786
CANO_onshore_wind_turbine_1,2,170782.8595093798,115.0,0.16999408694595058
CANO_petroleum_liquids_1,2,696.6939691923599,170.0,0.00046911627962209105
CANO_small_hydroelectric_1,2,1.755936e6,201.0,1.0
CANO_solar_photovoltaic_1,2,1.0615548843917867e7,4662.0,0.26064989744252365
CASO_biomass_1,3,497952.0,57.0,1.0
CASO_conventional_hydroelectric_1,3,2.2304796286071264e6,955.0,0.2673512778089972
CASO_geothermal_1,3,189266.77678748677,24.0,0.9027147091894019
CASO_hydroelectric_pumped_storage_1,3,4.229089347805474e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,245361.91126827334,1987.0,0.014135027361242844
CASO_natural_gas_fired_combined_cycle_2,3,6.79067950675501e6,7482.0,0.10389219087279265
CASO_natural_gas_fired_combustion_turbine_1,3,25072.53959023499,1409.0,0.002036923446589672
CASO_natural_gas_fired_combustion_turbine_2,3,195827.71447658652,3953.0,0.005670674451724734
CASO_natural_gas_internal_combustion_engine_1,3,34589.38845117257,49.0,0.08080424527914651
CASO_onshore_wind_turbine_1,3,2.5198683598559834e6,888.0,0.32482710558979094
CASO_small_hydroelectric_1,3,585312.0,67.0,1.0
CASO_solar_photovoltaic_1,3,2.44161772877229e7,10708.0,0.26100972065709
FRCC_biomass_1,4,279552.0,32.0,1.0
FRCC_biomass_2,4,742560.0,85.0,1.0
FRCC_conventional_hydroelectric_1,4,110610.4267192345,44.0,0.2877602260219845
FRCC_conventional_steam_coal_1,4,1123.6394228315226,2549.0,5.0459681759111275e-5
FRCC_conventional_steam_coal_2,4,637.1402010853706,442.0,0.0001650061432708288
FRCC_natural_gas_fired_combined_cycle_1,4,2.3461282256016582e7,28738.0,0.09345070425324438
FRCC_natural_gas_fired_combined_cycle_2,4,35956.86115927034,2336.0,0.001761961073102009
FRCC_natural_gas_fired_combustion_turbine_1,4,35521.78354738837,7162.0,0.0005677378143784332
FRCC_natural_gas_fired_combustion_turbine_2,4,1254.5518038864159,427.0,0.0003363164412371044
FRCC_natural_gas_internal_combustion_engine_1,4,158602.54196968145,251.0,0.07233088797268866
FRCC_nuclear_1,4,2.987545644661306e7,3737.0,0.9151216416732174
FRCC_petroleum_liquids_1,4,400.5827887743233,48.0,0.000955297019932662
FRCC_solar_photovoltaic_1,4,1.7859821821630888e7,9387.0,0.2177898714752673
ISNE_biomass_2,5,340704.0,39.0,1.0
ISNE_conventional_hydroelectric_1,5,1.7105657648695973e6,517.0,0.3787360168354689
ISNE_hydroelectric_pumped_storage_1,5,3.741818490082571e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,273419.34630026796,3166.0,0.009885660800635151
ISNE_natural_gas_fired_combined_cycle_2,5,3.304227672142184e6,10513.0,0.035977474515049485
ISNE_natural_gas_fired_combustion_turbine_1,5,41673.21096191718,1307.0,0.0036497973508661783
ISNE_natural_gas_fired_combustion_turbine_2,5,3573.25455278355,390.0,0.001048785618244444
ISNE_natural_gas_internal_combustion_engine_1,5,13955.80584209607,51.0,0.031323632303778076
ISNE_natural_gas_steam_turbine_1,5,2673.357907520188,10.0,0.030601624399269552
ISNE_nuclear_1,5,2.2036648687662046e7,3356.0,0.7516418808033275
ISNE_offshore_wind_turbine_1,5,77856.1460080327,29.0,0.30731395260212474
ISNE_onshore_wind_turbine_1,5,775852.7403366413,549.0,0.16176863785317322
ISNE_petroleum_liquids_1,5,4303.376628391655,763.0,0.0006456128912632284
ISNE_small_hydroelectric_1,5,1.948128e6,223.0,1.0
ISNE_solar_photovoltaic_1,5,3.015737030880746e6,2242.0,0.15397323526388218
MISC_biomass_1,6,244608.0,28.0,1.0
MISC_biomass_2,6,366912.0,42.0,1.0
MISC_conventional_hydroelectric_1,6,842965.757425703,280.0,0.3446190465666303
