region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,-1.7438293426585286e-6,0.0,0.0,-1.7438293426585286e-6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,-5.635599748391888e-13,0.0,0.0,-5.635599748391888e-13
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,-1.6509939065367754e-6,0.0,0.0,-1.6509939065367754e-6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,2.988273158802603e-13,0.0,-0.0,0.0,0.0,2.988273158802603e-13
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,3.0010992427973256e-13,0.0,-0.0,0.0,0.0,3.0010992427973256e-13
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,-0.0,0.0,1.264032688691833e-13,1.264032688691833e-13
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,-0.0,0.0,1.8543988153810084e-13,1.8543988153810084e-13
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,-0.0,0.0,1.3537340054891714e-13,1.3537340054891714e-13
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,-0.0,0.0,1.660176435289079e-13,1.660176435289079e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,-0.0,0.0,2.2136954033910647e-13,2.2136954033910647e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,-0.0,0.0,2.2138566507240528e-13,2.2138566507240528e-13
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,-0.0,0.0,1.2701802738968028e-13,1.2701802738968028e-13
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,-0.0,0.0,1.8969055093011637e-13,1.8969055093011637e-13
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,-0.0,0.0,2.548427761935188e-13,2.548427761935188e-13
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,-0.0,0.0,2.6425525242658826e-13,2.6425525242658826e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,-0.0,0.0,2.3702347774989734e-13,2.3702347774989734e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,-0.0,0.0,2.7750329980511194e-13,2.7750329980511194e-13
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,-0.0,0.0,1.268825676829805e-13,1.268825676829805e-13
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,-0.0,0.0,3.055702904561514e-13,3.055702904561514e-13
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,-0.0,0.0,1.7602807786251332e-13,1.7602807786251332e-13
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,-0.0,0.0,2.3502549782264827e-13,2.3502549782264827e-13
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,-9.034324164454653e-15,0.0,0.0,-9.034324164454653e-15
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,-8.512242062778537e-15,0.0,0.0,-8.512242062778537e-15
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,-7.886843189902726e-15,0.0,0.0,-7.886843189902726e-15
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,-7.789592955215346e-15,0.0,0.0,-7.789592955215346e-15
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,-1.1986391781120915e-14,0.0,0.0,-1.1986391781120915e-14
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,2.4782519045729385e-5,1.0805875955297317e-6,0.0,-0.0,0.0,0.0,2.5863106641259116e-5
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,6.054675964897971e-13,2.6400091655526047e-14,0.0,-0.0,0.0,0.0,6.318676881453231e-13
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,-0.0,48420.62888240506,1.9355666307830596e-7,48420.62888259861
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,-0.0,0.05802304969391292,2.3194138819748997e-13,0.05802304969414486
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,-0.0,0.002500107362878128,9.99393129881542e-15,0.0025001073628881216
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,-0.0,0.00606372157532641,2.4239125782659852e-14,0.006063721575350649
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,-0.0,0.02389241656696567,9.550756630629305e-14,0.023892416567061175
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,-0.0,200572.61873441475,8.017691567243918e-7,200572.61873521653
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,-0.0,0.0021464706722578455,8.580303690947036e-15,0.002146470672266426
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,-0.0,2907.992302759445,1.1624410904420282e-8,2907.9923027710693
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,-0.0,0.020851394763585527,8.335138316294442e-14,0.020851394763668877
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,9.854027856950053e-6,-3.459335843701413e-8,0.0,0.0,9.81943449851304e-6
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,4.2164371858447773e-13,-1.4802142333523836e-15,0.0,0.0,4.2016350435112537e-13
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,1.1229509258160105e-5,-3.942209667748356e-8,0.0,0.0,1.1190087161482623e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,1.715502096780782e-11,7.480072072035806e-13,0.0,-0.0,0.0,0.0,1.79030281750114e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,1.001407786455073e-12,4.3664198547109005e-14,0.0,-0.0,0.0,0.0,1.045071985002182e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,6.743319488162934e-12,2.940277127662874e-13,0.0,-0.0,0.0,0.0,7.037347200929221e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,1.831733608114988e-12,7.986874181723119e-14,0.0,-0.0,0.0,0.0,1.911602349932219e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,0.00012828154629777888,5.593436543273443e-6,0.0,-0.0,0.0,0.0,0.00013387498284105233
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,1.2192126557174883e-12,5.316110398826506e-14,0.0,-0.0,0.0,0.0,1.2723737597057533e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,6.088763263783041e-12,2.654872187456211e-13,0.0,-0.0,0.0,0.0,6.354250482528662e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,6.378205440480764e-5,2.7810771245675497e-6,0.0,-0.0,0.0,0.0,6.65631315293752e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,9.486475626280422e-5,4.136370426322844e-6,0.0,-0.0,0.0,0.0,9.900112668912705e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,1.7540047569088173e-5,7.647954509057162e-7,0.0,-0.0,0.0,0.0,1.830484301999389e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,1.2822571350583759e-12,5.5910020763702106e-14,0.0,-0.0,0.0,0.0,1.338167155822078e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,7.050119026114424e-13,3.074050362906998e-14,0.0,-0.0,0.0,0.0,7.357524062405124e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,9.643887080998222e-13,4.2050062518611917e-14,0.0,-0.0,0.0,0.0,1.0064387706184342e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,7.278897816623385e-13,3.1738043559083184e-14,0.0,-0.0,0.0,0.0,7.596278252214217e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,8.87665827032497e-13,3.870472892190714e-14,0.0,-0.0,0.0,0.0,9.26370555954404e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,7.320939736071678e-13,3.192135816307585e-14,0.0,-0.0,0.0,0.0,7.640153317702436e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,8.178736768476076e-13,3.566159470233975e-14,0.0,-0.0,0.0,0.0,8.535352715499473e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,5.370331386705522e-13,2.3416156645133232e-14,0.0,-0.0,0.0,0.0,5.604492953156855e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,5.866346981460483e-13,2.5578924271347876e-14,0.0,-0.0,0.0,0.0,6.122136224173962e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,7.056682649329487e-13,3.0769122874009685e-14,0.0,-0.0,0.0,0.0,7.364373878069584e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,2.0817604736851198e-12,9.0770617005372e-14,0.0,-0.0,0.0,0.0,2.172531090690492e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,5.7830792503962e-13,2.521585352325346e-14,0.0,-0.0,0.0,0.0,6.035237785628734e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,1.0344754738858928e-12,4.510604280776159e-14,0.0,-0.0,0.0,0.0,1.0795815166936544e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,9.096154894068617e-13,3.966179599180581e-14,0.0,-0.0,0.0,0.0,9.492772853986674e-13
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,4.859157162600782e-12,2.1187293127655966e-13,0.0,-0.0,0.0,0.0,5.071030093877342e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,0.00045291385622271604,1.9748319126668472e-5,0.0,-0.0,0.0,0.0,0.00047266217534938453
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,1.8461278933416144e-11,8.049637317438693e-13,0.0,-0.0,0.0,0.0,1.9266242665160013e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,2.414492041610421e-6,1.0527865003776046e-7,0.0,-0.0,0.0,0.0,2.5197706916481815e-6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,2.3400352778424704e-12,1.0203212553464304e-13,0.0,-0.0,0.0,0.0,2.4420674033771135e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,2.3106066582045634e-12,1.0074895487408161e-13,0.0,-0.0,0.0,0.0,2.411355613078645e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,0.00012736233049158598,5.5533561464439656e-6,0.0,-0.0,0.0,0.0,0.00013291568663802993
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,7.789896979113118e-13,3.3966143758637517e-14,0.0,-0.0,0.0,0.0,8.129558416699494e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,6.103636214019189e-13,2.661357212446793e-14,0.0,-0.0,0.0,0.0,6.369771935263869e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,3.1821807202080293e-13,1.387520375408819e-14,0.0,-0.0,0.0,0.0,3.320932757748911e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,7.848680987778087e-13,3.422245858467141e-14,0.0,-0.0,0.0,0.0,8.190905573624801e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,1.2647980330375234e-11,5.514875476656884e-13,0.0,-0.0,0.0,0.0,1.3199467878040922e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,-0.0,0.012464528263301425,4.9825715881326286e-14,0.012464528263351251
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,-0.0,0.09080303732382773,3.629761386300687e-13,0.0908030373241907
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,-0.0,0.04842982474520739,1.935934226280935e-13,0.04842982474540099
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,-0.0,0.024788381098821023,9.908909568798713e-14,0.02478838109892011
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,-0.0,0.008367542933535794,3.3448423239462936e-14,0.008367542933569243
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,-0.0,0.018504474042811785,7.396980027756875e-14,0.018504474042885754
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,-0.0,5.903576535393834e6,2.3598961863823284e-5,5.903576535417433e6
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,-0.0,0.001539968229793629,6.155870311584758e-15,0.001539968229799785
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,-0.0,0.00314936883717661,1.2589289668400346e-14,0.0031493688371891995
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,-0.0,0.011981916938554537,4.789652496130186e-14,0.011981916938602432
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,-0.0,0.009167079701949481,3.6644492197559436e-14,0.009167079701986125
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,-0.0,0.0032880609963719864,1.3143697823531454e-14,0.00328806099638513
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,-0.0,0.019496037954285908,7.79334787006622e-14,0.019496037954363842
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,-0.0,0.02889522896288539,1.1550581283284476e-13,0.028895228963000896
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,-0.0,0.024984319345992368,9.987233940388359e-14,0.02498431934609224
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,-0.0,136598.4464640823,5.460387460782425e-7,136598.44646462836
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,-0.0,0.007282396780451168,2.9110659084160045e-14,0.0072823967804802785
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,-0.0,0.01695329740809955,6.776912547862913e-14,0.01695329740816732
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,-0.0,0.0020865234814277014,8.34067073933501e-15,0.002086523481436042
