Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,23522.787349085436,2278.3806530375587,10278.436404234522,16966.900618961325,0.009136277845532642,41.90284335095104,0.0008523813934679936,0.0008602544834535042,0.0005306094018150627,0.0008412422125569918,0.0005247235262359684,0.0005385870242074332,0.0005267959954807646,0.0014860486498250523,1672.2204003034487,0.00044329645998431033,703.5309808326061,1902.3873960956855,0.0,28.801585312901846,630.3546450720173,148.91567940842359,364.1021314619331,480.9128680189493,14.03484792737585,10.597731517580486,21.0522990092398,2.4345794875534055,12.889143982942041,23.773348897810383,85.35506449402165,29.072190680305162,250.27622458315574,1059.4068889068474,203.53757430144933,124.33120479121632,94.20595719504796,186.44510341867908,21.532688974693063,113.92711505682081,210.77303784899414,755.0461994477794,257.3038507778254,2438.15953987704,7610.546578515655,1587.8534786422272,74132.203943727
t10,22137.75242256987,2278.3811236750726,10278.436807347576,16966.900604449555,2475.9140685766893,41.9021934405909,0.0036006260046016854,0.003666616886148183,0.0011253553149658392,0.0034044012851449233,0.001112547316417092,0.0011330206472090702,0.0010797979732375881,0.0015980161905254813,1672.2204821045032,0.0008877777295579843,582.0604581585376,1903.8483961994311,0.0,28.820528662817885,630.5974768015578,148.97053935800886,330.1012811865161,481.50565762345747,10.003251491854439,7.553289137946888,15.005387931100556,1.7346616248239994,9.18663648024914,16.94494604287613,60.84142739832772,15.68700594733177,136.08902025425056,748.2065949441245,116.66495029370817,172.56258422306948,130.7506100929464,258.77292405609626,29.88479487258804,158.12242484723487,292.5386728954963,1047.9564873709937,209.99971174212843,2282.5646169718957,10384.892997474652,1930.49463412029,77993.88727852753
t11,20703.127398192286,2278.3825468379428,10278.438147696963,16966.900588875927,5674.051740067929,41.90154713575502,3506.6228596130313,94.48146854395253,0.0015212206526743688,890.416830959952,0.0015068198066439966,0.0015186901882500072,0.0014302575128854029,0.0016911532748354406,1672.2205580771763,8698.05481400571,549.1181635089753,2028.20579430785,0.0,32.56022659810076,690.8703715826754,163.37738385118044,338.2178055177013,589.48573777999,5.031912043711595,3.8005727284743047,7.548041515042519,0.8702922556336582,4.630165101158978,8.498160178372753,29.893876908927464,7.866542704931271,64.59958992557873,381.262537566913,56.51081100256324,131.75891367844332,99.71930734098558,222.08112393446854,22.526139490832158,129.78502724622956,258.48898435820666,1057.5707255120824,204.91205499231984,2258.950941825082,11363.616374768795,2472.005649133129,93988.3693955064
t12,19055.05027375569,2278.384002150543,10278.43948836288,16966.90057287481,8872.189429089554,41.90090130156652,7691.906015743638,177.72144469054797,0.0017561808537363127,1871.070772249779,0.001745336265251098,0.0017503543395027974,0.0016014172845111602,0.0017703314786967756,1672.2206355132982,21531.29401262506,585.0723470000145,2206.0078013460866,0.0,38.32341439353677,806.4378433121055,182.91128424178194,373.6887730819846,778.9741111944398,4.002891349994117,3.035112836510073,6.054219037944842,0.6936736124487584,3.7098108818107662,6.8510661267539215,25.855636919877355,7.698015366644384,61.97806182436877,278.3755318832641,51.08729858386859,120.98063708066387,91.8353941540253,226.17437064383228,20.922476051521425,128.57173327928857,277.5713873769422,1378.8743877849995,210.76577035340657,2372.158540131392,9695.705474846533,3327.4727397794636,113708.87597645308
t13,18683.782638515237,2278.3854449185287,10278.440815681352,16966.900557685465,12070.327117824807,41.900225823194596,12456.076273953504,242.04075466642627,0.001915246801447309,2419.243155448446,0.0019051311440268712,0.0019115779459467324,0.0017395202671353302,0.0018386297909741183,1672.2207113358263,34458.06373176163,644.5007706810062,2417.8336235513448,0.0,45.07596165708214,966.8010295940362,205.2729901582033,423.0967527954475,989.6904189051627,3.389769089018692,2.5915812286736695,5.1534574204289525,0.5905155485043266,3.1544827264707322,5.840697121839832,22.275044505678284,6.836717832094664,54.155686732389384,229.8367056586331,46.582231670335894,115.74254189236198,88.06827933590313,228.96429855193404,20.45058755596207,128.66012750784276,291.71304280329423,1650.748967648267,211.78431629046437,2186.3676327328185,6242.01753555774,3566.104257570759,132370.69076204405
t14,18409.49111918851,2278.3868947790725,10278.442186611273,16966.90054172925,15268.464803477897,41.89954158026262,17394.586637476674,302.4105596060608,0.002067924764170054,4170.309067402731,0.0020610329538481398,0.0020714668945110157,0.0018818440766581437,0.0019016562419424193,1672.220784906664,47286.52786433675,704.1709875933424,2656.8547042872115,0.0,52.29999247872128,1130.2714160576054,230.6814635982016,479.46188453002026,1202.1059602507983,2.840667705982148,2.2065733474606546,4.310983348344427,0.4984418514579009,2.6427966505753924,4.877807278631805,18.04888699460774,5.801751163047911,45.711052907220974,188.2981908495824,40.82985926556291,100.95566013369412,76.64059823362061,189.20939956484034,18.046864177348393,109.25464515923423,253.51295899348293,1549.023444921534,190.24715167335987,1765.852691131496,3408.532647479698,2847.889693943004,151350.72916058978
t15,18131.6994917894,2278.3882711501346,10278.44360234279,16966.900526380374,18466.60248789148,41.89885910521077,22065.73538909756,361.7926081390212,0.002241455513774497,6041.992355219589,0.0022373285232830304,0.0022442772489030243,0.002038566886905661,0.0019839011794736696,1672.220857711262,59807.6194957102,765.8535663806002,2891.471825168509,0.0,59.0538534927891,1248.0486294286789,256.81066661830175,535.0541395725293,1397.1694846746152,2.3003700228747386,1.7297883540520422,3.5016176513389152,0.40785917053833654,2.143547600632276,3.9552924581601303,14.387430110766372,4.723865431129423,37.171446570033694,147.4349679770059,40.13597030308477,73.22710831679653,56.304669568397365,121.6961227644442,12.846131038164733,72.97108770780247,166.28269674464136,931.912579951706,136.41906155245164,998.1756998128318,1326.1681168233831,2564.075593050788,169984.73787838334
t16,17886.807598270807,2278.3896548652538,10278.44504283071,16966.900512247434,21664.740169135137,41.898165538999834,25904.069385988918,435.0932396655303,0.0024899164411808145,7826.661293903404,0.002486529691303001,0.0025009919284066187,0.002273248958727023,0.0020837903741696773,1672.2209342442536,69392.29113608527,840.8779625179883,3047.935069510941,0.0,63.29967755575657,1309.3112132342046,274.59966849802646,571.9989240547275,1507.7997379280132,9.283193801194516e-5,9.021753304801809e-5,9.530646015701404e-5,7.904247574973941e-5,9.000783342646923e-5,9.985148077327817e-5,0.00010376498394959027,0.00033676607777692526,0.00045654688707615537,0.00011631874735589313,34.90723516026713,0.00011166868048064646,0.00011335978699524627,0.00011501908270301213,0.0001120756056752323,0.00011236716972902661,0.00010966364300009479,0.00011542643562772545,0.000470565748811616,0.0005330134195794912,0.00012559653281714797,1125.412959488381,183123.67489461196
t17,17598.611381270766,2278.389720257884,10278.445102637339,16966.900502938115,23362.811758188505,41.89745616019542,25904.069565452057,435.0934200957224,0.0025917970692732393,7826.661474320508,0.0025880163950959397,0.00260005685478883,0.002367900940332521,0.002182692929497647,1672.221003670494,69392.29130316082,933.433013953033,3047.9352085466603,0.0,63.2998179953312,1309.3113415537514,274.599817169799,571.9996283266154,1507.799897369675,2.0298577816105057e-5,1.983958945389275e-5,2.0964780579709568e-5,1.7802740402146897e-5,1.9725231597396163e-5,2.303335302197077e-5,2.4819821006990736e-5,3.681591769400839e-5,3.912199721970974e-5,1.996110995647953e-5,35.416553376784606,2.7144404121460745e-5,2.7610968090799516e-5,2.6897205538308412e-5,2.610378549992919e-5,2.7000272090003363e-5,2.668588531499485e-5,2.8828544310492328e-5,3.564012275736446e-5,4.4681374043442684e-5,2.6939811953578453e-5,352.9957125861599,183854.19654940988
t18,16404.558999661982,2050.9956887964845,8994.999427708544,16853.394051719904,20939.244176052158,41.89681788672468,22969.921660507753,383.02289433999397,0.0023626340806409576,7302.03665145741,0.002358250824554129,0.002372028497608721,0.002161427287838772,0.0020704427661472286,1566.5321671536278,59124.42502968202,1023.0169644374491,2893.376412279603,0.0,59.16723587704485,1251.730968771614,257.28920025320804,536.1391635982621,1406.673783533175,1.6139465131401851,1.2626154027223933,2.466418571798533,0.2963607728081236,1.5253248937870918,2.7740820937889206,9.609693082759916,3.298895932713924,30.20594854183376,119.56438869807718,34.134094587202185,127.62925481892987,94.95419876793193,167.93480212504574,22.971972463352728,109.115917285707,166.72230489792284,228.9654118885408,181.6424425520602,2930.0068121394515,7274.060694206803,2264.1368327226983,177833.32503145945
t19,15062.399008435821,1821.9831031206973,7704.644075453014,16734.865362769553,18477.522298714557,41.89616601947186,19282.378648713573,347.8661788234954,0.0022370389542512386,6213.072347578629,0.00223511127284915,0.00224889212050882,0.00205179970019876,0.0019902166817777445,1460.5411510731767,46834.244255489626,1067.5932532994757,2681.0332016246116,0.0,53.13776340490564,1149.4269998945513,234.02029243817614,489.4266435449023,1241.9043955371924,3.5473272396301354,2.7077072447204067,5.317720093899297,0.6352860846860181,3.2789495064328746,6.033418563336676,20.536395054537152,7.225696471650153,60.29797391726399,248.6540694307434,47.80721443440077,206.4771373398971,158.22445797631258,283.5382556320711,38.819849366358056,185.06081405994033,298.6629964990415,662.0510077093021,345.56881333029736,5228.832730929721,14396.977930857316,3772.56656260588,166880.78822334157
t20,13605.950811265206,1589.1936210634094,6417.750520327792,16604.483094414132,16013.218142636366,41.895490693858086,15649.609573747062,318.5698112918719,0.002140626669336924,5240.791509314708,0.00213813729146366,0.002152239155539565,0.0019670246362989115,0.0019250197857301377,1339.172625425598,35672.57647180556,1034.7522820327883,2484.4571666171287,0.0,47.30920961861507,1025.7778020163707,213.40667679661348,448.8828899494068,1058.5695761948618,4.7088008173831435,3.5593912664212524,7.083236493866426,0.8209364965058078,4.309251284710003,8.003286455910851,28.35134848693036,9.664591954022923,76.86317312285699,335.25909416903283,48.098488013769284,240.34479796656606,183.15500549035838,344.3630735622184,43.39945828700502,217.5642847504785,362.7813378734694,1037.3224195736154,433.4567702636257,6552.427482294896,18268.231985654755,4507.095959905556,151523.24177244285
t21,12229.620743641774,1358.1530019124789,5137.410445183572,16437.747891427614,13336.348410110719,41.89483201746347,11894.753918482358,288.5417901364476,0.002046086290051117,3740.2978612544757,0.00204399859371127,0.0020565963491916478,0.0018816857956529852,0.0018552885726434358,1106.8126206756874,25359.730720816216,913.2606114879048,2328.5157283146127,0.0,42.08013010628798,900.2825846061526,196.19097435727733,415.9380053110028,880.7972907097336,5.129492935860857,3.869218339736588,7.729706102459813,0.8894710384690621,4.71715500468984,8.777177904074378,31.37370329405726,10.69732294296311,92.36591959296054,382.73476991563706,33.85166339786919,250.342989532215,193.33975496806772,371.1171857150959,45.895991365306884,233.25401512696627,407.0394660752282,1324.5803310408603,495.24433364052766,7670.258197241266,20625.353119200896,4555.811194753161,133362.75962333576
t22,10116.458145658004,1125.1620674691258,3859.386415397002,16311.13474546974,10426.730365557341,0.027902609014972594,8269.907677928142,258.9512779333132,0.0019548422294451634,2760.622678969089,0.0019529683649862023,0.001963073181934661,0.001800409431144143,0.0017862299439188184,938.5456286314993,11690.124535312907,703.0777316182498,2187.64955996984,0.0,37.21687461617519,783.0233322500343,180.34058158496947,387.7145459505426,717.548064545812,5.12674284016898,3.866146111376401,7.742141555560652,0.8882226581729681,4.743043263921424,8.613672729761504,28.843693959771457,10.480911340876807,87.7841150351363,382.65570023992296,111.73467235615153,248.86898775863716,192.93107722065372,372.07975264067926,45.58995801066931,233.3989829945246,375.7938757247529,1238.3698513156112,457.36387943714146,6219.503884116066,22696.136716141027,5428.5709183550025,108914.71853479954
t23,8589.6292215912,890.0863393426202,2567.350425278928,16200.650213642153,7552.124040947049,0.027126433006453135,4839.454727298696,226.78623453841857,0.0018596109976957524,1501.4984016237356,0.0018603990825096506,0.0018725771362832632,0.001721295520457313,0.0017193223159800944,682.0103363992216,6985.648041609675,581.4830838819021,2043.1134388220262,0.0,32.541659086871604,687.8103590215039,163.76526284174255,357.4729211128071,578.6267760983749,5.051520181684236,3.820041907751356,7.617124717394408,0.8719982993177627,4.660990221224443,8.558834442748722,30.17357888939486,10.476927893348066,86.08296115750538,383.7064546312226,88.84728806856316,237.51667101244055,182.49512058039525,365.3620197115824,42.2110852673412,223.97197851029483,392.7706233002465,1409.5813281980013,484.9301231559243,6115.017964276786,20939.578526784953,5310.338567098613,90813.72937108172
t24,7319.162011598689,651.9593646869425,1276.0165550408806,16073.300668097094,4971.259466152447,0.02628866655330041,1722.276076195623,192.08546524950256,0.0017551341780744302,588.5423520876318,0.0017551289364793198,0.0017679520742756858,0.00162584414104214,0.0016421775988825563,213.99311790497146,3545.8642722007294,548.4147762566871,1923.3278200553773,0.0,29.06768816205051,633.7552168287347,149.93196215134242,329.98831241205033,489.3773281674352,4.939647632357706,3.7363915171569975,7.391566623119825,0.8445110050576268,4.509592665607378,8.43397614956835,31.105738400096406,10.374665231398248,85.99647865441014,386.1762462738317,73.69886467271277,219.4128608820249,166.89532357641127,339.6505361779486,37.99375276605252,205.39321128807515,393.97215495704756,1518.9839284545817,491.3729892474957,5192.433100030992,15793.122042378965,4314.402173049234,69949.19703978582
t25,7252.299373674124,414.5774596786164,0.016091685840232902,16033.093158295034,4706.254693386287,0.025328514456381093,301.2209556496377,146.90971798939913,0.0016352284918231441,0.013188927543095197,0.0016341770988626205,0.0016462041974576336,0.0015139640829952565,0.0015567457691349033,0.014912960002194664,3305.1178465069916,548.333201368703,1924.7885397160278,0.0,29.086430695603234,633.9978505374627,150.01406994282084,329.9868473562307,489.9971806196426,5.153620952472028,3.8914786905151235,7.730510477627852,0.8939042197054029,4.732918640936392,8.729702177105166,31.343167734910672,10.675529541439365,80.4000997552976,351.0638490236958,66.569287219008,203.0512062426557,153.8522019433864,304.49247437487435,35.165981440138694,186.0598148289644,344.2236387152825,1233.1026436242032,420.2200722272615,3753.496853043738,11384.405942279955,3137.7704033871455,57992.78013436438
t26,7252.299332471702,414.5774066819714,0.01605590422187517,16033.093123755272,4706.254686988308,0.02533216606345594,301.22093321863395,146.909698360828,0.0016608047853766432,0.01317035086415774,0.001661701121495711,0.001673225315102774,0.0015420077890043802,0.0016124786388561118,0.014917434886047689,3305.118023990918,636.8803623552501,2129.8065600254777,0.0,34.377782395792096,701.6798278455861,172.9425594692728,377.4027383404388,616.2939634788269,2.7882884481825476,2.0885572452956214,4.1750586884725465,0.47401058743175273,2.546914766546265,4.706920961465089,17.20711733079525,6.794047579603837,59.24228319918647,208.30173919736765,35.65320572328526,120.9683484783401,90.08125481422145,185.36200719116874,19.803433393616377,109.6513617143166,211.2372350600861,812.4575596060412,287.5255822572633,2556.838715396303,7724.21292799714,2029.048518017763,51320.099713105854
t27,7252.2992929797565,414.5773505682295,0.01601617504441665,16033.093107673323,4706.254668230195,0.025335445869180635,301.2209079084656,146.90967315261565,0.001680047500834953,0.013148562960969298,0.001679049642297435,0.0016904317617064636,0.0015594609900427467,0.0016612771389245115,0.015008445504527538,3305.1181972392255,813.9563511751861,2538.13800103641,0.0,44.93511887526726,836.8008077157248,218.71709097310531,472.29436145205085,868.1697122398579,2.166029300321328,1.6352725841557605,3.2444324724648674,0.3706766484905667,1.9841329715671947,3.6643608909048804,13.174079859076643,4.4795076468866615,21.331797779873057,79.41681085682214,27.699048724083603,86.77128382374613,65.7463611290261,130.11607601192978,15.022830970255695,79.50476164996753,147.09493816803413,526.953145701132,179.57069762155965,1484.3882345764953,3907.679330435104,1317.2523775963618,46051.828607534095
t28,7252.299254002209,414.5772986293936,0.01597196109355478,16033.09308859772,4706.254645136589,0.02533838468053558,301.22088828871597,146.90965333233282,0.0016894119403100467,0.013123173601470509,0.001685113515143014,0.0016969399783286494,0.0015662994256451703,0.0017020296880407512,0.015092715512099874,3305.1183270710612,985.1240464025881,2840.5523028903563,0.0,52.804169509486485,937.5143328309676,252.86958911818257,519.7997409123819,1055.658562464932,1.3591691443950265,1.026198936727783,2.0390047559010567,0.23534212687911663,1.2481471355033495,2.302602302415915,8.26910305786599,2.2990588330794894,9.545759031194189,39.942972045796324,9.396634080175664,53.83818905637058,40.79307755162235,80.7353773199642,9.323535486349474,49.33292802277488,91.27010421430403,326.95687364451936,95.25284584289162,684.1370761512644,1881.3857217972125,763.6417780418609,42958.205263795426
t29,7252.299208644222,414.57725188356613,0.015929998886085327,16033.093075591702,4706.254624667357,0.02534092383301236,301.2208812049247,146.90964316911268,0.001696619081193169,0.01311006421895259,0.0016882272854087815,0.0017015411971437807,0.0015702661242373676,0.0017274633838134702,0.01517202401196021,3305.11844746777,1067.5994662833536,2942.3313427322537,0.0,55.43883443587127,971.1935752849754,264.2857782010317,519.8293954913255,1118.529827389451,2.1013380389010323,1.5866617327450838,3.152218256349176,0.36426782670557867,1.929801908773347,3.5596677908468672,12.781638787984605,4.353151603885247,11.163460717326815,44.91150867348543,8.463406770859926,30.33265432626549,22.982975174895184,45.48665454251667,5.252877233821771,27.794358786314213,51.42196797206611,184.2090982927155,62.774634431039324,277.4555778061038,893.1458127955533,331.21611994086504,41125.19914298496
