Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t107,1.685470643943356e-9,7.723788992760528e-9,3.2897874201542218e-9,1.6783909790394273e-8,3.7247824220883595e-8,2.999332491765224e-10,1.376062932313227e-8,3.030594687843042e-8,1.824802670976738e-8,2.406028707710069e-8,0.0,5.015053524108144e-9,5.600647549343956e-10,9.932389102245086e-9,9.368320771164728e-9,4.177495896969889e-10,6.404161575022963e-9,1.3876042293724852e-8,3.1472933099715614e-9,9.760385618426752e-9,0.0,1.4246266740174985e-9,5.415478247338693e-8,3.234563538846869e-8,5.8554819307323355e-8,1.413276287120638e-8,1.7104253738188473e-9,4.487163961433025e-8,2.018571809804261e-8,1.9429276246207262e-8,5.958490457881704e-9,3.838245899022122e-8,2.4327652227149672e-8,0.0,9.16485807721135e-9,1.9943136986852488e-9,1.7384431776360334e-9,2.9580630593552805e-8,1.4647796961583295e-8,5.205919743669827e-9,2.886017144139447e-10,2.9470508110266646e-10,1.6042446221265086e-9,1.4366793712693971e-8,2.502761241248446e-9,8.183751432208291e-8,1.3776798944430248e-8,2.631171333647255e-8,5.7325435298988994e-8,3.487358851108534e-10,2.8217682123851016e-9,1.1730830689992817e-8,4.5530164638829047e-10,2.093684982079381e-9,2.6945588657049035e-9,1.531197604553968e-8,3.896133675863093e-10,2.5400197758478783e-9,2.7174841680100084e-9,1.5587044268481178e-8,3.988025633067209e-10,2.2768982304323632e-9,2.667030712758227e-9,1.3233271353365986e-8,4.365796442708336e-10,1.819286301370459e-9,2.887135145813422e-9,1.5992566802265145e-8,4.0129511097016755e-10,2.3515760135812885e-9,2.5735336583339934e-9,1.2678763054029635e-8,4.381982998381232e-10,1.7733807301312563e-9,2.642386180078244e-9,1.2624233484652098e-8,4.2590854658227105e-10,1.8320693370996337e-9,2.3419387547879405e-9,1.2593698810242104e-8,3.229263653180586e-10,1.8154510705901747e-9,3.2009567199721562e-9,1.4470464050542385e-8,3.817592228575293e-10,1.9237648626459966e-9,2.676647626007718e-9,1.2959002296597098e-8,4.397307938312726e-10,2.0221698393183514e-9,2.584282011691853e-9,2.5927190459554874e-9,1.3933666148861174e-8,4.2249367747928755e-10,2.8116520567053954e-9,9.996431395224023e-7
t108,1.602828755265163e-9,7.110606307219823e-9,2.979361735555128e-9,1.5955519284280105e-8,3.512928798305906e-8,2.8424003604096554e-10,1.2256213392292287e-8,2.8344567940702282e-8,1.718499810796115e-8,2.1334096232027036e-8,0.0,4.865556047732887e-9,5.255122263145436e-10,9.433949554387442e-9,9.037223595019263e-9,3.988290196749713e-10,5.896431637621826e-9,1.2761114930909145e-8,2.9506799001627204e-9,9.303173962228002e-9,0.0,1.3240027821750532e-9,5.258679626527367e-8,3.169180196781373e-8,5.751402788105649e-8,1.3206226263919126e-8,1.5970741414917226e-9,4.386385557575755e-8,1.9138619787947977e-8,1.7704391485108626e-8,5.388305936051342e-9,3.655022269914274e-8,2.2662814122213106e-8,0.0,8.358085485786012e-9,1.790143360433186e-9,1.6694280084935855e-9,2.7648084169875618e-8,1.3526582342237341e-8,5.054642978250464e-9,2.7903299137953486e-10,2.8671443592171256e-10,1.5033572485819362e-9,1.3135555975258952e-8,2.250465292638468e-9,7.786290786593602e-8,1.2687147240175243e-8,2.5509988955054084e-8,5.4106876649731164e-8,3.336378798155519e-10,2.6445911556318694e-9,1.1142834000566532e-8,4.414676840912153e-10,1.9645967950147477e-9,2.5034298288112904e-9,1.4147635143836023e-8,3.7627230425051203e-10,2.292768232637596e-9,2.5257284748322276e-9,1.4506217451743212e-8,3.843214802223884e-10,2.061832948160491e-9,2.544102208348397e-9,1.2760995346747114e-8,4.279968107928457e-10,1.764391745229984e-9,2.716337874918967e-9,1.5022345878880438e-8,3.87914492977491e-10,2.1833952446655965e-9,2.444177758238162e-9,1.2105510642544591e-8,4.2915851043722293e-10,1.693860889423387e-9,2.497828857382234e-9,1.2147217300891503e-8,4.163354268714942e-10,1.754863609626104e-9,2.2447229704486647e-9,1.1974954691321992e-8,3.179715305211585e-10,1.7289263360428114e-9,2.973262911749345e-9,1.3786687795837587e-8,3.7459559997902794e-10,1.829103857474321e-9,2.487704262505409e-9,1.2287639446736219e-8,4.322975003026093e-10,1.90089834825345e-9,2.401558534353679e-9,2.414551735845913e-9,1.3170539771962725e-8,4.155684630290862e-10,2.5717728946162977e-9,9.461858651847278e-7
t109,1.605378514002982e-9,7.185155251887292e-9,2.929912831227419e-9,1.584595213457958e-8,3.618276817445039e-8,2.8053659406880445e-10,1.105868788109104e-8,2.6578822827486503e-8,1.621958706732722e-8,1.920894722069688e-8,0.0,4.717425097981415e-9,4.931413359775303e-10,9.203282641627888e-9,8.790053756014198e-9,3.8486407011920705e-10,5.47424980563984e-9,1.1922722062848456e-8,3.0483793983626717e-9,9.923969704846417e-9,0.0,1.3607184249735523e-9,5.472757280698133e-8,3.190516778545991e-8,5.7562340700153635e-8,1.3752591275667395e-8,1.632756422589397e-9,4.741144578047007e-8,1.9684864303170367e-8,1.7894985968689207e-8,5.344218572538727e-9,3.816696637926017e-8,2.324185746187329e-8,0.0,8.590756285131437e-9,1.7747827981191505e-9,1.7086993737543164e-9,2.841359565736767e-8,1.4019481917394703e-8,5.0443959236589264e-9,2.7908793629319227e-10,2.8512942857047217e-10,1.399395724348004e-9,1.2013330162213558e-8,2.029470729811117e-9,7.402424270826482e-8,1.1710441244760962e-8,2.4609636114521008e-8,5.080836496566797e-8,3.1500956755271955e-10,2.5732415895647603e-9,1.1062027812744655e-8,4.380330480546922e-10,1.99278577057403e-9,2.332269541160607e-9,1.3162624307611175e-8,3.6129269873529113e-10,2.0869902031045736e-9,2.352212623489085e-9,1.357753006291014e-8,3.686053657045102e-10,1.8755847343020324e-9,2.458491098332647e-9,1.2581116557498533e-8,4.1980585004913953e-10,1.7477417322474126e-9,2.560937040736217e-9,1.4195138189561116e-8,3.732580548484564e-10,2.0420639655989603e-9,2.4210360127157625e-9,1.2210792563595966e-8,4.2832648365147895e-10,1.7595159713287827e-9,2.4626257743027973e-9,1.2362544335391017e-8,4.152018742098524e-10,1.839258088875154e-9,2.267569855543736e-9,1.2042280357584163e-8,3.181345939446563e-10,1.7964301841082344e-9,2.8819146621338072e-9,1.3806149661859381e-8,3.7306567719819536e-10,1.8793202799473343e-9,2.4621411326112874e-9,1.2457706891198916e-8,4.252619372645894e-10,1.9454764775359557e-9,2.234223856984383e-9,2.2887155154447807e-9,1.2666577058759623e-8,4.0227845036139987e-10,2.3604506065700733e-9,9.358338913394423e-7
t110,1.6099624752172044e-9,7.228987441868806e-9,2.8906766710238313e-9,1.5771718482084815e-8,3.7203534743540705e-8,2.784144378066906e-10,1.0095038799808066e-8,2.5046453738732235e-8,1.5366659303304623e-8,1.7491738280306944e-8,0.0,4.5837174627943665e-9,4.665084454198187e-10,9.043211647372237e-9,8.589474093466781e-9,3.7784719832672594e-10,5.101289014518318e-9,1.1274507852549155e-8,3.1778914162983223e-9,1.0662602642712818e-8,0.0,1.4111178905602874e-9,5.694575146848575e-8,3.2210888155079736e-8,5.77147581704368e-8,1.4413831910476266e-8,1.682970357589333e-9,5.096615628238754e-8,2.039313014757164e-8,1.816856817822481e-8,5.333195124060637e-9,3.980060856682367e-8,2.389099363306744e-8,0.0,8.68807355209907e-9,1.7447729397324483e-9,1.738786498851153e-9,2.884074037840452e-8,1.426341332157973e-8,5.028477185860906e-9,2.766824069816217e-10,2.818144544285341e-10,1.3139824163432468e-9,1.107514108426471e-8,1.8534327484820462e-9,7.053391748034945e-8,1.0860099790186436e-8,2.371859675825995e-8,4.7803501642988665e-8,2.9913610492704906e-10,2.5636310408649173e-9,1.1001673100224488e-8,4.3569807583368273e-10,2.0227256622258026e-9,2.188820156658706e-9,1.2228032987089874e-8,3.490689217469721e-10,1.911569427309624e-9,2.2056182574601893e-9,1.267515798197632e-8,3.563324237210907e-10,1.7173955930151427e-9,2.3970016075039348e-9,1.2394985885589878e-8,4.1577294688829203e-10,1.7412271972733171e-9,2.4278408687205225e-9,1.3379839548309143e-8,3.6143994914584165e-10,1.9234135970364017e-9,2.4194800068891125e-9,1.231818743766171e-8,4.312709475054465e-10,1.8455924983310126e-9,2.453962215055647e-9,1.2575412291012252e-8,4.181786449530217e-10,1.9383194754873114e-9,2.3068967663580357e-9,1.2119770956197182e-8,3.2149972883434857e-10,1.8818028322443307e-9,2.819580777698344e-9,1.3767529054130196e-8,3.746139694957258e-10,1.9355172419282437e-9,2.4344664590093637e-9,1.2471417151153298e-8,4.215597571045277e-10,1.9769778016070366e-9,2.0908063121700786e-9,2.169042894294851e-9,1.2122402685612092e-8,3.900637410966735e-10,2.1840349943052195e-9,9.28398404664385e-7
t111,1.6190155071852104e-9,7.35383728609451e-9,2.8626596811718874e-9,1.5734980980922756e-8,3.825611256095876e-8,2.7761395945834073e-10,9.205749384415013e-9,2.338892435091386e-8,1.4557914176534527e-8,1.5931707984889316e-8,0.0,4.4432071600854496e-9,4.3923648298668487e-10,8.824979478545764e-9,8.372741632324157e-9,3.5704008469712296e-10,4.780980290818259e-9,1.0695328856065236e-8,3.3045167085698065e-9,1.1408082501799452e-8,0.0,1.4571508804430688e-9,5.904018613656637e-8,3.2478105277634926e-8,5.779144291457196e-8,1.4999574107732633e-8,1.7293671523702568e-9,5.397858122188011e-8,2.0989711071087474e-8,1.8471802222884913e-8,5.3353204779814835e-9,4.138045846645396e-8,2.4537892326638552e-8,0.0,8.816737647406111e-9,1.7203888889598575e-9,1.7707295249511699e-9,2.9301405242632415e-8,1.4522243477084012e-8,5.0174109674264545e-9,2.7269354292834615e-10,2.7724271061721626e-10,1.245054034316153e-9,1.0492874236246492e-8,1.7362526375958151e-9,6.812837670730116e-8,1.0325049758860368e-8,2.31830442083595e-8,4.58925822041132e-8,2.859822306210252e-10,2.496511689251533e-9,1.0965451293688836e-8,4.33404736301338e-10,2.056772882240546e-9,2.0306667083200235e-9,1.1405906390947226e-8,3.365534036326193e-10,1.7511788945809696e-9,2.0485672735855832e-9,1.1886329174878353e-8,3.431714296865364e-10,1.5813463547022362e-9,2.3067121652492575e-9,1.2221351210708495e-8,4.104640947669159e-10,1.7267189601289255e-9,2.278315382958879e-9,1.2683356744034157e-8,3.5049018564452796e-10,1.8232212438830873e-9,2.3918189674187935e-9,1.2483422299264991e-8,4.356473706839814e-10,1.9364457938133356e-9,2.41274977234287e-9,1.2836608298470126e-8,4.201419625423059e-10,2.045733791938903e-9,2.3175618507616975e-9,1.2241663748277243e-8,3.226881565541666e-10,1.979461289464808e-9,2.733369590972982e-9,1.3802501142441101e-8,3.7592825519186676e-10,2.0098634116598893e-9,2.4178001572945904e-9,1.2522713709549048e-8,4.1878055440128385e-10,2.0149113494740943e-9,2.0088192340949003e-9,2.072478461985123e-9,1.1788867468978963e-8,3.7800843090043403e-10,2.079878312814596e-9,9.245766429445832e-7
t112,1.6281235388477717e-9,7.469106685070644e-9,2.8347179673564773e-9,1.5695084227831894e-8,3.912513008289816e-8,2.7920871083758675e-10,8.414104768240538e-9,2.2114491299777245e-8,1.3849432099695003e-8,1.4497477355972118e-8,0.0,4.3122436926551895e-9,4.165979164378379e-10,9.160024607445375e-9,8.455918287518445e-9,3.601284982052218e-10,4.467180870834624e-9,1.0106667005493504e-8,3.4112469688370483e-9,1.2111966072047847e-8,0.0,1.4955020513852007e-9,6.099926571205884e-8,3.275692404316362e-8,5.79062481346599e-8,1.5537362379285824e-8,1.7659231199416212e-9,5.657268463809208e-8,2.1590677205046643e-8,1.8755623124937702e-8,5.33018559439488e-9,4.2810531178862764e-8,2.5154932364885112e-8,0.0,9.122889743451695e-9,1.7204336393354585e-9,1.823696054271881e-9,3.0204864337513494e-8,1.50473185684469e-8,5.0378556866215436e-9,2.713455124261434e-10,2.751489841761129e-10,1.2135075924515645e-9,1.040310630534484e-8,1.6903037848622894e-9,6.772100224026135e-8,1.0246647826218468e-8,2.3425618460578425e-8,4.606280502537916e-8,2.8223935974633053e-10,2.436331996134616e-9,1.0945108539564124e-8,4.3202606451373666e-10,2.086220421557334e-9,1.9089778717984035e-9,1.0672264799529152e-8,3.255619203501212e-10,1.5993881163756168e-9,1.9238633269041907e-9,1.1145445695488897e-8,3.3139359074977636e-10,1.443705004249478e-9,2.3099791758114676e-9,1.2448714439847827e-8,4.1360094123963535e-10,1.8092105864086164e-9,2.156052985414405e-9,1.2008926632376618e-8,3.391764903859135e-10,1.7080096471932758e-9,2.3836126828109865e-9,1.2619839901400142e-8,4.389740868553699e-10,2.0105064197858066e-9,2.3957503705385524e-9,1.3049159489640816e-8,4.2263335362020615e-10,2.1316652101075276e-9,2.3452364949556266e-9,1.2343619331342198e-8,3.253586345427046e-10,2.053423583785274e-9,2.674090772084836e-9,1.3811129979216997e-8,3.7762852016773847e-10,2.064502931735585e-9,2.479838833136534e-9,1.2664561878390789e-8,4.205737116517394e-10,2.0795668659027875e-9,2.0049157310568063e-9,2.0061291192983314e-9,1.1704513588699113e-8,3.738926346192404e-10,2.063303324936923e-9,9.296218790199781e-7
t113,1.6346063422462183e-9,7.500091997004857e-9,2.7978881708762424e-9,1.56246513382316e-8,3.9677853349251314e-8,2.8265597189704337e-10,7.703526142640342e-9,2.09036627048178e-8,1.3198070017849283e-8,1.3204111086431099e-8,0.0,4.187597266218257e-9,3.9601689884345425e-10,9.465409377215989e-9,8.527016779025644e-9,3.681434472590393e-10,4.173680251770109e-9,9.487873431358124e-9,3.5041536171934665e-9,1.2737104031754005e-8,0.0,1.5264139280719717e-9,6.270041393098471e-8,3.300241775274159e-8,5.800838605093873e-8,1.5990376493176497e-8,1.79567203601565e-9,5.8663537339639886e-8,2.2090198853287615e-8,1.8971074423966237e-8,5.310491745190211e-9,4.3961500676438864e-8,2.5637304262676382e-8,0.0,9.430070842150151e-9,1.7246064052336772e-9,1.877590355782913e-9,3.1086909763254235e-8,1.558195007322215e-8,5.068610882303363e-9,2.7302029960900175e-10,2.756832711007037e-10,1.1946930381688199e-9,1.0346472230038942e-8,1.6571810767865275e-9,6.747620209818863e-8,1.0189805044029565e-8,2.3552995751466046e-8,4.6105344894151635e-8,2.8176554590464655e-10,2.373515499490941e-9,1.0896939379104017e-8,4.30957637415509e-10,2.1005939986853736e-9,1.799068727674648e-9,9.983468448211912e-9,3.1442810183150633e-10,1.466295678085074e-9,1.8123966469928906e-9,1.0440217828202365e-8,3.201249692735809e-10,1.322178317321856e-9,2.308045359110113e-9,1.2611698600190765e-8,4.1638457201317755e-10,1.8852920942848165e-9,2.0380991804372753e-9,1.1331140307126125e-8,3.2768940607424837e-10,1.5944751429728023e-9,2.3713910977339445e-9,1.2708002264276765e-8,4.411433899085983e-10,2.0770245581793055e-9,2.370967711464179e-9,1.3197079701609253e-8,4.2409386546545234e-10,2.205185819263318e-9,2.364599300176073e-9,1.2392968682596228e-8,3.269720261177766e-10,2.1189855112533933e-9,2.613291919604496e-9,1.376298789455293e-8,3.7865853198086666e-10,2.1084980997947427e-9,2.5544265182638398e-9,1.2776288380817689e-8,4.259198518715076e-10,2.145110420387472e-9,2.000693015282742e-9,1.9461001548070937e-9,1.162257907453994e-8,3.749027653571336e-10,2.0481349336586416e-9,9.326838166698656e-7
t114,1.6284655696235945e-9,7.509839110979591e-9,2.7321477548740327e-9,1.5459630130418892e-8,3.953971341353287e-8,2.890981306991569e-10,7.0367992659433985e-9,1.9836089911595484e-8,1.2574277894661173e-8,1.1975378246968246e-8,0.0,4.064100949095541e-9,3.7724532026757716e-10,9.638193987232536e-9,8.56245302244509e-9,3.7758520147344034e-10,3.888861947227581e-9,8.809941079696432e-9,3.5374294305405704e-9,1.3075732138345079e-8,0.0,1.5319152856700351e-9,6.386662289011612e-8,3.3128686906253717e-8,5.796535850014195e-8,1.6146138115016958e-8,1.7987753513049395e-9,5.9449236455765666e-8,2.2302461590913816e-8,1.8867140734165504e-8,5.211666403718592e-9,4.418078524023325e-8,2.5637592797721233e-8,0.0,9.665958255438676e-9,1.7274340814576975e-9,1.920693415193234e-9,3.1771671807825796e-8,1.602868071425868e-8,5.090398820080057e-9,2.738859794754974e-10,2.753624013967523e-10,1.1753879038257333e-9,1.0274093439699352e-8,1.6266547428431802e-9,6.719978416216977e-8,1.011314965001729e-8,2.348176569224813e-8,4.580261545797098e-8,2.807405003652036e-10,2.2930206269455625e-9,1.0792876069756455e-8,4.2960613082859163e-10,2.075982832112669e-9,1.6980459680751747e-9,9.381067397042573e-9,3.035400742120633e-10,1.3444917730173923e-9,1.709081667138538e-9,9.805501677184536e-9,3.091441844866708e-10,1.2063644533267109e-9,2.29122260304849e-9,1.2716478307228518e-8,4.1690075109960997e-10,1.9237086594343044e-9,1.9257147426144917e-9,1.0680988710512039e-8,3.1608989162727025e-10,1.4736691214012908e-9,2.3447945623742687e-9,1.2736470808606854e-8,4.4079943494314243e-10,2.1006879387886718e-9,2.3344588103055255e-9,1.3279009449889664e-8,4.241797289689474e-10,2.2421868398646167e-9,2.3631490671470858e-9,1.2392362536163795e-8,3.2699585737933235e-10,2.1419732510394116e-9,2.5395025233291057e-9,1.3653178736574978e-8,3.7717657884972833e-10,2.1057239735089355e-9,2.6143286293769422e-9,1.2867778567253798e-8,4.2930885538798773e-10,2.201850415596594e-9,1.990055251246278e-9,1.892461093161239e-9,1.1556784772000876e-8,3.753527939029668e-10,2.0289296547165154e-9,9.285606355723781e-7
t115,1.6166480373119622e-9,7.553196287086565e-9,2.6624884358204926e-9,1.5316676406163892e-8,3.923639875337929e-8,2.957496326110112e-10,7.798429450913297e-9,2.0540929204748125e-8,1.2835043080281507e-8,1.3575694579205094e-8,0.0,4.138033163776639e-9,3.8377081915736573e-10,9.744407036365965e-9,8.573187459721387e-9,3.88002898092329e-10,3.5969585800428805e-9,8.03536294115358e-9,3.539205245206421e-9,1.3244035827417005e-8,0.0,1.5228841489930926e-9,6.46435393550188e-8,3.3195853525272286e-8,5.791674873323624e-8,1.6152908376624283e-8,1.7876568149505168e-9,5.969043457788865e-8,2.2421146763157806e-8,1.866787716219022e-8,5.085600630775e-9,4.406693741032508e-8,2.549286252168066e-8,0.0,9.886474746261258e-9,1.7285714779188023e-9,1.9564669961062225e-9,3.23860980106259e-8,1.6443884913817886e-8,5.1064894198281314e-9,2.750532308228365e-10,2.751549842567097e-10,1.156773707516355e-9,1.0173410007325283e-8,1.5982840287511016e-9,6.687978271473453e-8,1.0015010281056233e-8,2.3211311977464704e-8,4.516973119573619e-8,2.791870151579999e-10,2.1996351577578806e-9,1.0704253682836582e-8,4.276132470144548e-10,2.0213318334771523e-9,1.7489361568190143e-9,9.725666817452853e-9,3.059378533873499e-10,1.4612008092088129e-9,1.7605372080915181e-9,1.0204259349180508e-8,3.130132746484153e-10,1.2855523150430635e-9,2.2767470430549497e-9,1.2792938251807077e-8,4.16209032872861e-10,1.921818600931059e-9,1.8182253120674786e-9,1.0035733349606181e-8,3.043768145100446e-10,1.3314435860137986e-9,2.3222140477550207e-9,1.2748062856713537e-8,4.3867553590778796e-10,2.0816085119504158e-9,2.3055051669079315e-9,1.3331948703302802e-8,4.252873086968785e-10,2.2539153121676057e-9,2.3590759787503753e-9,1.2374732963228613e-8,3.27096744810614e-10,2.127024963848049e-9,2.4680275396908355e-9,1.3524933867831976e-8,3.740312549044803e-10,2.0624705132796617e-9,2.6648284205688593e-9,1.2969797519333517e-8,4.308861458587043e-10,2.2517874556144075e-9,1.9707844807356934e-9,1.842357684823307e-9,1.151068807715804e-8,3.750297291783696e-10,2.0035439150378626e-9,9.30860096959784e-7
t116,1.616911214239836e-9,7.67455887836524e-9,2.6784588393164495e-9,1.5126903888759e-8,3.943713357607835e-8,2.801636654283372e-10,8.596829446142172e-9,2.1207499280144318e-8,1.3221607531708642e-8,1.5312815415427494e-8,0.0,4.234562204152455e-9,3.9522936545509125e-10,1.0034717774286551e-8,8.688858209086404e-9,3.821198175165411e-10,3.264565377301068e-9,7.0444416653008125e-9,3.662479583140695e-9,1.3822481671500229e-8,0.0,1.5675316251650043e-9,6.673602415749056e-8,3.3537460906250905e-8,5.829944565080115e-8,1.6563263882913175e-8,1.8556221083194134e-9,6.15640222010033e-8,2.2861173508974694e-8,1.9027062727668253e-8,5.1136060310146445e-9,4.5232198510617276e-8,2.5913589463190035e-8,0.0,1.0073184332687337e-8,1.7309149389720034e-9,1.9858841088444048e-9,3.2921598932314024e-8,1.684532314280018e-8,5.118851077284244e-9,2.7680685106925593e-10,2.753346627774379e-10,1.1963421811841845e-9,1.060086026883064e-8,1.6879522898978579e-9,6.852159764651748e-8,1.0401112124069969e-8,2.3815582817190983e-8,4.6716475633755804e-8,2.8291183261131463e-10,2.3083297315729715e-9,1.0619380559684411e-8,4.276212226598412e-10,2.20074994488872e-9,1.8191736424253962e-9,1.008071402699813e-8,3.1286112410208204e-10,1.5895926340026778e-9,1.839594711206816e-9,1.0630090221590098e-8,3.171391465560189e-10,1.4616293234553906e-9,2.3371788009161617e-9,1.2974528811272385e-8,4.1672720222701785e-10,2.0908500716676273e-9,1.696248821725526e-9,9.25821351073275e-9,2.9173913372825597e-10,1.2470208202432416e-9,2.386491014604298e-9,1.286284953332495e-8,4.402654747041738e-10,2.262265794795505e-9,2.3752041135502527e-9,1.3527706655941281e-8,4.3926625174877264e-10,2.338713929399961e-9,2.4224225278985604e-9,1.245959513816183e-8,3.2894014296615657e-10,2.3141270983617184e-9,2.5164321702885075e-9,1.3540275733022064e-8,3.7295615636460374e-10,2.215823193324729e-9,2.7068347873444288e-9,1.3082941647905967e-8,4.2983607844989057e-10,2.2978373616862468e-9,2.0498541298581297e-9,1.9303623093214543e-9,1.178719021320304e-8,3.767208638153586e-10,2.087264722250505e-9,9.508756315215131e-7
