Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t20,0.0,-1599.998940723688,-1002.4913840036047,-0.0004073924211169296,3122.2478428525674,999.9990672298726,2096.456805446155,-1454.3825668472282,1457.46997424095,3006.1534476471097,0.00025975221100485256,0.00021983821081410202,4773.503514287044,1539.528704072785,0.0006033338429583856,-121.53186027265401,0.00029482057941379174
t21,0.0,-1599.9989778435133,-819.0729566851766,-0.0006131045165120477,3233.9920683946393,999.9991439619536,2202.25061894075,-1974.266944981146,1567.664964354109,3428.098158849108,0.0003603258126167125,0.00022028573051821268,5514.155459141983,1456.7375015804023,0.0007009844358685464,-141.64224002099854,0.0003026499191164791
t22,0.0,-1599.9993980925653,-1199.9990533598348,-8.058244517191431,3117.8741679427003,999.9990698365389,2054.426558328146,-1410.7808994769507,1661.5800638217843,2545.3028761543283,0.00025238420286900835,0.0002246397375619897,4314.541855401454,1444.6622972480097,0.00068361817286197,-110.51934572130676,0.00024057198557497528
t23,0.0,-1599.9989749229617,-339.0446779725311,-0.00045860307576061726,3055.7770173685785,999.999082731351,2139.1749100902466,-1870.319918278495,1557.0574635570267,3544.825895001371,0.0001776996708767935,0.00013717937864116865,6861.980102735867,930.3596041661287,0.0006644194842814687,-401.0528931732327,0.0003009234045144901
t24,0.0,-1599.9989873479785,-196.7998255580183,-0.0004605481178966203,2824.340248630535,999.9990547478748,1968.2674999771357,-1813.8852273409682,1440.8099200713534,3585.8350303875095,0.00030250239181907085,6.21501245394929e-5,7521.065014314682,582.6260310322547,0.0006262220227054291,-601.0699615745064,0.000291476839668501
t25,0.0,-1599.9990216003973,-288.387143211201,-0.0005057490797511219,1267.1660983521479,999.9991712408586,531.9695460716408,-1586.590219417772,1040.5725207171788,2677.5117446432746,0.0002671327160722345,0.0002214638511230227,6821.972650724203,416.6728520940606,0.0006307573897676512,-630.761968105254,0.00022437836843074266
t26,0.0,-1599.9989896709405,-47.381626395957966,-1.6023387692918616,763.4043689078734,-178.42428260837707,0.0013438443698833356,-1031.8693124637505,2194.487499790855,1224.247453035821,-789.1761115155667,0.0002616416509695398,6081.5094643683315,-0.00030314027813620957,-349.99344426822233,-1319.9944631976189,-231.53695142481973
t27,0.0,-1599.9987865653254,-461.47491476356805,-120.36735083811152,638.6698514317246,-124.39661306637802,0.001366068103944219,-1274.1774232027017,2122.5690241589837,1546.6476393394832,-540.2401330218398,0.00025232966890558064,6133.910850958643,-0.00042496042830723863,-349.9960750559183,-1319.9996715799089,6.980370241340829e-5
t28,0.0,-1599.998786349355,-1117.8020478410865,-187.2691304476958,661.6135937790974,-0.0014496457695370307,66.43803129620731,-1676.0869721652048,1747.3526992010968,1985.996412440256,-0.007489755517760437,0.00023476721384008148,5952.858791434729,-0.00028777109041960646,-349.9958263120738,-1319.9996681720258,8.774333753069747e-5
t29,0.0,-1599.9992715553494,-1199.9987466307614,-853.7902385814647,891.3310235384599,-0.0001842064601567497,314.20361822722504,-1838.3544310425239,1878.77074279095,2305.911208891686,-0.0003778722377718943,0.00023240965806422233,5988.791997260531,240.2479108855166,0.0006758660572482337,-1319.999673566806,9.698834561634575e-5
t30,0.0,-1599.99963571977,-1199.9996004724303,-1519.99953509004,1074.988023738483,0.00032417781182733266,488.77487840831014,-1915.285535634195,1902.3552450497157,2513.5174236177936,-1.8477383075764055e-5,0.0002594695127957136,5382.384337606442,1043.7994939356163,0.0006960753760396787,-1319.9991765588645,6.962615250678594e-5
t31,0.0,-1599.9993306564095,-1199.9988726746135,-1328.072466038035,534.3488785471737,999.9991903533266,0.0003359673551898157,-2042.8085371082875,1673.8243484205125,2388.198700632821,0.0013833432796739125,0.0002586110349579939,5453.415809734557,813.4520398747813,0.00060471423976993,-1302.02641123938,0.0010661389319891008
t32,0.0,-1599.999498326518,-1199.9992302022044,-1519.9979830244981,598.9463219072355,999.9992120644248,-0.00042125317731883845,-1842.1941354001144,1758.4097264458042,910.4569611498455,1013.7882835932644,0.00025613697119336197,3438.4252878423313,1193.1080909675338,0.0006701773770804932,-1319.9998760688695,599.9998051943469
t33,0.0,-1599.9998818218778,-1199.999881583867,-1519.9998504927132,745.485930348866,804.3112568593073,0.008479886178465732,-1619.0171166732046,1874.3995697175953,1845.3342335812645,0.00015172875460590552,0.0002883848406766294,3349.3536380848027,2353.662432455638,0.0011069157719084419,-746.223938955716,-8.391599930595038e-6
t34,0.0,-1599.9999418922253,-1199.9999412639306,-1519.9996386448936,3380.4026961393215,487.7720629225784,2599.99943060778,-1796.8302188828636,4288.885551446241,3711.7844052374535,-0.00015026194063793568,1170.8525801541396,3474.255610056105,2579.9999268516895,349.99993126032035,-179.58135984657008,-599.9998601537549
t35,0.0,-1599.9999435372004,-1199.999941942186,-1519.9996197096123,3574.184699607005,-272.7574551495348,2599.999946308896,-1693.1701129784644,6439.48901344603,3711.784981667518,-1509.9999602076452,3188.089331216218,3366.738272464404,2579.999925698271,349.99993090112145,-187.28239714686234,-599.9999110564997
t36,0.0,-1599.9999439123335,-1199.9999422182516,-1519.999632796632,3525.909969836897,-215.33242707388817,2599.9999461628677,-902.3926580695971,6444.8629191465625,3711.785168231459,-1509.999950398947,3244.239720872243,3392.65010415434,2579.999925655274,349.99993094144867,-159.4279624080117,-599.9999096028752
t37,0.0,-1599.9999435676257,-1199.9999418709244,-1519.9996396101908,3492.492829176623,-208.34434191805326,2599.999946915024,-971.6337263921656,6444.351169829173,3711.7851382170825,-1509.9999491064334,3283.0851845845564,3473.435973536178,2579.9999251933677,349.9999306940908,-149.69868259739764,-599.9999093353235
t38,0.0,-1599.999944355135,-1199.9999426915738,-1519.999640293521,3488.820006516349,-231.4116990024087,2599.999947889588,-892.1760740784028,6444.935385498671,3711.7851171534494,-1509.9999508646295,3287.406079691374,4043.5229751222073,2579.999927300164,349.9999324194202,-135.04204871686073,-599.9999093473416
t39,0.0,-1599.9999398098385,-1199.9999384494106,-1519.999643548033,3493.786118811804,-206.52962506391296,2599.999946713268,-1133.8757265908728,6446.866573947879,3711.7851483609693,-1509.9999492744512,3158.6507103045374,5822.562472390815,2579.999921584667,349.99992674682636,-126.84830221363674,-599.9999090284588
t40,0.0,-1599.9999381375596,-1199.9999362664573,-1519.9996709165157,3549.1452774817785,-193.85346656714825,2599.999944696376,-2058.8436685559604,6446.982136225996,3711.7852104117424,-1509.9999452964405,3095.1680313888705,5225.216424426104,2579.9999135762914,349.99992036201274,-129.14626748198353,-599.9999092127564
t41,0.0,-1599.9999239951542,-1199.9999239191932,-1519.9996478678556,2499.6636067837294,999.9994453942852,1656.3374341747667,-2060.676652677882,2218.219540383456,3711.7847587503666,494.3643030348926,303.0806518438429,4863.696156489583,2579.9998966316,349.9999069825439,-163.60799370431468,-599.9998282724036
t42,0.0,-1599.9998515579523,-1199.9998433935498,-1519.9996630498165,2688.0408842593415,999.9997419388321,1935.5361684567888,-2964.522784843421,1749.118079603836,3177.984894273164,1509.9994976983323,0.0002961363264631848,3990.2809882832416,2579.9996525973465,349.9996888429496,-219.53009382249314,0.0001225277906554818
t43,0.0,-1599.9998509830214,-1199.9998420802265,-1519.9996545712938,2985.7906427515204,999.9997438368177,2150.8960935942723,-3007.1522644669585,1822.3117573423506,3236.3005576870437,1509.9995250114114,0.00029062815897366255,3925.7293895885405,2579.9996533278113,349.9996900963763,-277.94004607762645,0.00012819360906085348
t44,0.0,-1599.9998521481043,-1199.9998432665338,-1519.9996546400703,3000.4881133551494,999.9997455130616,2175.1296346087333,-3011.1912814931034,1833.139026479716,3272.698929698348,1509.9995623074662,0.0002719919653540682,3982.0163717069277,2579.9996581343526,349.99969221997804,-244.65872772150846,0.0001267317550745372
t45,0.0,-1599.999797126441,-1199.9997543099898,-1519.9996420101068,3389.087734625908,999.9997393599108,2599.9994660250027,-3199.9995773034193,2408.9039423294444,3711.784920376858,1326.0307227801707,784.0070478211346,5430.306261255141,2579.998989865428,349.99895372082625,-186.27682478455074,0.00011930732266105373
t46,0.0,-1599.9997943076526,-1199.9997531539068,-1519.9996406227585,3349.652961348464,999.9997420514524,2599.9994458797487,-3199.9995782928813,3532.132081708297,3711.7849127718955,283.7518442412455,1922.2648887452979,6650.24765062941,2579.9990082887903,349.99893118770007,-105.36671231943821,0.00011855808922882219
t47,0.0,-1599.9997990466304,-1199.9997601025243,-1519.9996681811979,3315.5445563344,999.9997443743716,2599.9994742913327,-3199.999590818322,2743.596326136786,3711.784940156108,1110.4172821796326,1060.1885066181912,5862.3982819852945,2579.9989951784833,349.9989515967336,-64.07131511025159,0.0001170067182676875
t48,0.0,-1599.9996379557197,-1199.9995747155924,-762.3039831902689,2936.35077830418,999.9997436089138,2265.6241032505427,-3026.0190818927176,1937.1447902591399,3399.843191771284,1509.9995404780916,0.0002522217932331801,4452.99744074037,2579.9993050692024,349.9993120079833,631.1904304428483,0.00010370663757206903
t49,0.0,-1599.9986450859926,-250.21139146443429,-0.00045946479494741945,694.9103001643297,999.9997571412292,111.80297522696327,-2219.6915668138013,1833.8751353899115,717.52503093701,1509.9996066716246,0.00022040089872540358,2873.4861339996323,2579.8185663666404,0.0007427756195482771,1315.2584820903103,493.47302092581606
t50,0.0,-1391.7430822280135,-541.2652536170702,-0.0005635882491239353,-271.0796360305171,999.9998621433008,-893.611245141336,-2006.472900480499,1476.0388203266018,0.0004406819485039194,1509.9998505558365,-0.001453410756076385,2127.4042584244908,2414.6744746524755,0.0008343076294459957,1319.998763597835,599.9997543010386
t51,0.0,-775.3944016334286,-827.5216394649217,-0.0006253308471613184,-446.8898769958761,999.9998931729236,-1055.4405264099335,-1606.9882248760457,922.8054580673811,0.00030097779893471885,1509.9998869019796,-0.0015216398252939378,1302.316440711653,2371.0022331669943,0.0008863883049594984,1319.999753680594,599.9997159830074
t52,0.0,-969.6396416267174,-757.1325250610636,-0.0006101680336284177,-333.0273885389824,999.9997699447298,-882.8981611021032,-1322.844740778372,957.901281524819,0.00035909684229404543,1509.9997690229864,-0.0014549723871264421,1091.1793405866965,2237.1037578354253,0.0008731152235856434,1319.9997504478206,403.3613620806013
t53,0.0,-1372.4949456101315,-948.3549474838156,-0.0006000366380687806,-138.84538271563716,999.9997725075287,-671.7004476932607,-1504.7569135864817,1399.2185153438252,0.0003499645304755419,1509.9997695796296,-0.0015244720596896012,1657.0837792609432,2198.645178013752,0.000932953776955989,1319.9997501729517,408.7118610585199
t54,0.0,-1599.9991376078344,-1199.99845168275,-48.29034560043818,111.18825808251115,999.9995831079165,-381.64161641791077,-1394.8627559453398,1570.3426955448888,106.16665697525725,1509.9994914292402,0.0002704874094658701,2271.9351369118663,1965.8427152791357,0.0008854733107021315,1125.283354235968,368.10974779544523
t55,0.0,-1599.9989435118448,-527.536741475343,-0.0007618433136055429,293.6220474978675,999.9998592768383,-213.9200746720324,-1396.1295814352586,1525.7170183093217,282.7169341470715,1509.9998188661186,0.0002743619314018776,2890.806102727298,2164.8797788343995,0.0006075355072708166,1319.9998280988552,454.1745783776153
t56,0.0,-1486.7799842586735,-0.0005380858741374885,-0.0001585798312682367,879.1182159851937,999.9997694656026,465.95085441308987,-2020.7696489167554,1405.1698378431506,1628.8833624267336,1509.9995481692915,0.00027122119283812636,4747.467183832768,2161.8654175389483,0.0006190470092595164,1319.8795969960784,0.12397843576126777
t57,0.0,-1599.9997981586864,-1199.9997919534567,-677.8852278157292,1276.6335198647803,-0.002121556762106416,710.4152915864763,-1027.1679004613998,1412.3660276973596,3387.7819536175116,-519.2095246731975,0.00015810842760525712,5175.613819177934,2579.9997705012283,349.9997262284526,1281.8310026856918,-599.9997648943252
t58,0.0,-1599.9998980503142,-1199.999894006624,-652.6805740781843,3376.0519554317516,999.9996113608418,2599.999843007042,-1802.33999973312,3685.321845547421,3711.784406972863,-37.202768962928225,1923.432121499349,5296.619200164714,2579.9998925569553,349.9998914748281,1221.7635440363351,-599.9998514378552
t59,0.0,-1599.9999024277593,-1199.99989811965,-570.6992180607422,3385.237985282076,999.9996133504327,2599.9998404828602,-2553.9779339405577,5348.634301547765,3711.7845824447477,-46.07117243513785,3022.659826750173,4890.978253454885,2579.9998915732626,349.99989620416176,1176.8705348771434,-599.9998506052367
t60,0.0,-1599.9999055834803,-1199.9999004848498,-536.8846825651768,3385.2111597445405,999.9996125408711,2599.999839326087,-3199.9997595932855,5811.992213461933,3711.7847022675787,-45.300120221075126,3152.578307515982,4554.402588058945,2579.999892507238,349.9998977254211,1155.4755614669818,-599.9998476208073
t61,0.0,-1599.9999034222676,-1199.9998978870617,-469.6544862269095,3358.175330047393,999.9996100902645,2599.9998398220314,-3199.9995624120843,6176.333336408505,3711.7847260250187,-30.41448857900426,3340.3203478765904,3952.224963335291,2579.999888206664,349.9998952568787,1173.2334725711582,-599.9998467626475
t62,0.0,-1599.9999010525576,-1199.9998959971217,-473.5223660965238,3350.434164823114,999.9996089096368,2599.999842757047,-3199.9997620721983,6065.746930876467,3711.7844960850025,-37.23802636157183,3262.094844900238,3581.50837275735,2579.9998859157445,349.99989369058846,1168.8759403139145,-599.9998467062113
t63,0.0,-1599.9998988376017,-1199.99989351109,-515.427546865671,3362.2164340445506,999.9996082818999,2599.999842459818,-3020.8773872832817,6050.86639283572,3711.784513572505,-43.55809466325072,2987.9417472948558,3085.9192373579235,2579.999883317683,349.99989170201127,1145.8575000982141,-599.9998453350427
t64,0.0,-1599.9998934429466,-1199.9998874737657,-533.5648650274053,3386.462983779959,999.999606174908,2599.999841837269,-2862.6503159433414,5767.404580304071,3711.7845568475236,-41.88947747839869,2841.174623591669,2973.625127690491,2579.9998717405642,349.9998825049781,1127.3907282074965,-599.9998383044399
t65,0.0,-1599.9998697727538,-1199.9998717005644,-622.2383660424582,3421.091880858642,999.9999103685186,2599.9998639198043,-1412.255861684766,2107.3664329438866,3592.2014926495503,1509.9990193376507,0.00037849205512758036,2841.7950301971814,2579.999848427506,349.9998645073995,1090.7541049959605,-599.9997616694488
t66,0.0,-1599.9997508273468,-1199.9997298425642,-649.4468735895658,1220.1182903474596,999.9998922636357,572.7343929307534,-1625.246117992263,1676.1256573416435,879.038424965135,1509.9998774639807,0.00028879632890687734,2086.5098227108647,2579.999627838453,349.9996617933618,1076.9871141948133,599.9995777675568
t67,0.0,-1599.9997647779935,-1199.999744642698,-622.0647836829567,1949.3601012248917,999.9998900426164,1188.0362098409264,-1884.6509656614614,1592.551957715251,1696.6112639582614,1509.999870007173,0.00030931309704014304,2753.1219929355243,2579.9996421762667,349.99967515914784,950.119654631329,599.9995747459861
t68,0.0,-1599.9994795212262,-1199.9988821698735,-472.973050914623,3362.252498816675,999.9998899159486,2599.999613285593,-3199.999687524715,2336.140170260112,3711.7848072156216,1509.9997837853502,572.7228103860208,5339.038978293781,2579.9955322924056,285.3828563623468,1053.906737367249,599.9987096544035
t69,0.0,-1599.9997473070769,-1199.9997184270487,-397.4029776253615,1808.9472337981715,999.9998929208451,1001.3597565562195,-2267.4021980888656,1532.4864392615848,1955.6872195343817,1509.9998742950097,0.00028761224821514996,3021.542353620194,2579.9996105366517,349.99964163464404,1152.8224095845098,599.9995433756998
t70,0.0,-1599.9984911051456,-890.6155068383355,-0.00044717206657611655,2581.791936884199,999.999893250101,1802.4809764998765,-2032.1764162650181,1524.2144601073014,2549.8104297891928,1509.9998747334423,0.000292113970754765,3969.679115633551,2579.9946810676183,277.5874464575141,1319.9996694311376,599.9995405169178
t71,0.0,-1047.712231741255,-0.00041028794552966613,-0.0001647487856177456,876.4226549996878,999.999893445582,82.30578809998109,-2095.748872615816,1051.5084079913156,1371.5778778661645,1509.9998743294323,0.00029347922727724875,3745.874049871144,2579.994056021881,126.32884760785234,1307.4006054682718,599.9997873251574
t72,0.0,-1599.9985634872583,-355.8913807888866,-0.0004442633722720272,741.5113410274998,999.9998953701363,-0.0018631991988084298,-2239.7578469782957,1741.5028563254746,612.5015895410975,1509.9998864696734,0.0002844575510770759,2494.467792201099,2579.994106262567,60.77771745640507,1231.0245045513252,599.9997980749578
t73,0.0,-1599.999133611298,-1199.9940836567005,-0.00221066954367875,82.27262651049388,999.999896038281,-668.5264767789453,-2312.5813162365585,1600.6469523765172,135.65793504481547,1509.9998908066577,0.0002887221157537368,1996.2080127374948,1820.640594121744,0.0007504570869025384,498.55006524385675,599.9998009246189
t74,0.0,-1599.9991435606441,-1199.998513973024,-0.002592063958219658,112.83008969699026,999.9998966773941,-579.6716388674547,-1855.9107843586373,1545.4415897687782,2.83640162661348,1509.9998913467791,0.00023572024542293518,1682.4867589529476,2046.3160017615198,0.0008041682726320718,766.4322335244167,599.9998007813231
t75,0.0,-1599.999135947372,-1199.9983372661798,-0.0024659524231724402,50.80267284905783,999.9998975679347,-577.5382653179436,-1753.3056857310235,1461.4009509009431,2.9571622322833955,1509.9998924486115,0.0002530007396315299,1654.7098147481256,2195.28765515082,0.0008465900859677584,1068.8010939593844,599.9998015781243
t76,0.0,-1599.9986410849558,-379.69920956025663,-0.0005881521993238846,43.42960953096498,999.9998990325101,-533.6387586504503,-1530.9006699540014,1382.9462416072508,2.9066899230370646,1509.999895189361,0.0002460390346746181,2755.8070919857705,2045.2425721432262,0.0008889652734643083,1050.6159921944613,599.9998051696131
t77,0.0,-1080.776224400569,-0.0004930203788589177,-0.00015530224075020215,2.810889515798873,999.9998980503037,-648.0711357965157,-1328.8078924924412,855.337146379232,114.85403394585742,1509.9998951666846,6.626142137155876e-5,4236.282138795724,1174.2799169155091,0.0009148186891938505,342.0295918789795,599.9998058217217
t78,0.0,-204.85895792566475,-0.00010649089806475585,7.808780888047467e-5,581.7198230624294,999.9998989996443,0.00022068982088361034,-1323.8561304445345,0.00014653426598892143,1773.3261256625603,1509.999892063704,103.47078764135942,5108.578343356948,2100.390017915551,0.0009322613822787262,1319.999778392588,534.0066487551769
t79,0.0,-0.0005681448066861665,2.572878257821056e-5,0.0004230713917952095,1094.747021931071,999.999890740355,507.15712557560613,-1564.1995138308612,0.00026475633642671976,2455.0950058058265,1509.9998759197624,238.4167906491805,5870.8698863999325,2127.2065697763796,0.001230754077419298,1319.9998356789326,0.00014089202983367637
t80,0.0,-511.85937492990195,-0.00043605834124262933,-0.00013843527919760553,874.3533170980397,999.9998948665794,337.19885337089573,-1529.5303409322382,211.93959906244802,2075.533767543184,1509.9998764241068,0.0002433988871138323,5239.900014208855,2136.60159762682,0.0006770334553917074,1319.9998448030176,0.00011605762510432292
t81,0.0,-1362.0736588127957,-0.0007574118925031945,-0.00030634834416103893,518.8301212492537,999.9998595633684,0.00011297224534646255,-1638.745937721949,1346.0144367494825,1027.2405887671514,1509.9998131727018,0.00018602535908254905,4384.238251783096,2187.2205544452486,0.0007968490873207662,1319.999853883829,1.3680087575250037e-5
t82,0.0,-1599.9998339269616,-1199.999816514546,-438.3472941652405,3345.683459142665,999.9996421236492,2599.9997691245844,-3199.9997668723104,5968.747578405293,3711.7847007446403,-0.0001802104765054677,3217.913592392343,5395.083998699002,2579.9997481349187,349.9997178336532,1319.9998715930046,-599.9998605480712
t83,0.0,-1599.9998916626566,-1199.9998012841743,-404.00603947905546,3354.820805301701,562.0281374240915,2599.493573940166,-2110.700104713862,6232.285983536555,3711.7860950019995,0.00023348288786240664,3474.999770301852,6179.3123041975405,2579.99973119308,349.9997378152897,1319.9998656502253,-599.9998870491827
t84,0.0,-1599.9998881212603,-1199.9998035889728,-300.53649602610915,3378.3984574914452,566.3476646205324,2599.525514286652,-2487.9975223268552,6286.941990103269,3711.7860882349364,0.0001623487421140871,3474.9997713058015,6526.58958961699,2579.9997568393733,349.9997614165683,1319.9998600165288,-599.999885977613
t85,0.0,-1599.9999380962147,-1199.9999202660492,-1500.6884769498092,3430.4397892757474,549.4407659173686,2599.5250188605914,-2541.4764305427734,6331.380429559834,3711.7860926154563,0.00018371263091598403,3474.999773888925,6354.92338097227,2579.999909486739,349.99991503304386,102.6063755923982,-599.9998856419139
t86,0.0,-1599.9999387704995,-1199.9999213779704,-1491.3607999000521,3474.725210086963,562.1821558228417,2599.5337701185886,-2560.140074219244,6332.451572668966,3711.7860888217606,0.00020831162924133079,3474.999772406227,6382.166731444333,2579.999910697401,349.9999160858888,42.04285158954959,-599.9998849736454
t87,0.0,-1599.999938923404,-1199.99992144264,-1472.9293600664378,3502.535889727961,607.9336272130952,2599.5632434101894,-3019.8980001619375,6371.769183151627,3711.7860852619765,0.00015786853591430808,3474.999772362641,6319.0821249084365,2579.9999101488525,349.99991588714306,26.92125786047371,-599.9998828654257
t88,0.0,-1599.999924524975,-1199.9999153947874,-1427.280682923307,3524.4803666719,667.5892353262262,2599.999611848703,-3199.999654281868,6410.0316508126225,3711.78577044429,-230.52162924640965,3474.999301828028,5969.335521599088,2579.999903069233,349.9999107008317,17.38775454425605,-599.9998677691954
t89,0.0,-1599.999934758135,-1199.9999348112894,-1519.9996669526547,3633.166514155072,999.9998530318551,2599.9997125306063,-2181.9886960748536,2423.867455671013,3711.7845378309426,1509.999081392002,490.01264663776624,5331.051764447577,2579.999908742204,349.99991595060976,-49.82460627946728,-599.9998262938059
t90,0.0,-1475.9032177395154,-0.0003184120395300981,-7.454753837496042e-5,1319.8851190822256,999.9996012849899,482.0877837563808,-1050.1412371833073,1092.9431350242908,231.5275610029542,1509.9920698963683,0.0001897041228457052,4132.989857101705,937.170569913958,0.0006201560930229142,-144.67635004034364,572.2623821258046
t91,0.0,-1387.064897630756,-0.0002900064884891102,-6.928568355467186e-5,1729.6313211461106,999.9995963862299,749.7119068258976,-1073.9058286864486,1094.182564785321,238.3646418458573,1509.99206995648,0.00019156953035448572,3848.101667158897,1018.3466118046827,0.0006401815140476101,-311.9070883895029,574.1450635844949
t92,0.0,-1599.9988454019158,-655.7047915060904,-0.00035771434478072114,2446.1835456839794,999.9995105014194,1443.8382442229351,-1353.1151644724791,1124.6771346283738,1135.257087236656,1509.992392187576,0.0002222562988325789,4518.1008714230065,563.7561378139023,0.0006561408702646123,-780.3559695139259,574.2257725537944
