model,line_name,planning_year,case,unit,value
SWITCH,MISC_to_SPPC,2035,base_short_no_ccs,MW,13394.136371731056
SWITCH,MISC_to_PJMW,2035,base_short_no_ccs,MW,17026.230976527615
SWITCH,MISC_to_SRCE,2035,base_short_no_ccs,MW,3.941477189073339e-08
SWITCH,MISC_to_SPPS,2035,base_short_no_ccs,MW,8262.649534737198
SWITCH,MISC_to_MISS,2035,base_short_no_ccs,MW,3.5099674278171733e-09
SWITCH,MISC_to_SPPN,2035,base_short_no_ccs,MW,9999.999995866869
SWITCH,MISC_to_MISW,2035,base_short_no_ccs,MW,9.992845662054606e-09
SWITCH,CANO_to_BASN,2035,base_short_no_ccs,MW,5.09255499991923e-08
SWITCH,CANO_to_CASO,2035,base_short_no_ccs,MW,7.987091521499678e-08
SWITCH,CANO_to_NWPP,2035,base_short_no_ccs,MW,448.0630358212129
SWITCH,TREW_to_TRE,2035,base_short_no_ccs,MW,1.2732925824820995e-08
SWITCH,TREW_to_SPPS,2035,base_short_no_ccs,MW,9999.99999557446
SWITCH,SPPC_to_SPPS,2035,base_short_no_ccs,MW,2.461765689076856e-07
SWITCH,SPPC_to_MISS,2035,base_short_no_ccs,MW,6.068612492526881e-07
SWITCH,SPPC_to_SPPN,2035,base_short_no_ccs,MW,1780.8102711720367
SWITCH,SPPC_to_MISW,2035,base_short_no_ccs,MW,195.02808261947763
SWITCH,FRCC_to_SRSE,2035,base_short_no_ccs,MW,2379.753139668529
SWITCH,TRE_to_SPPS,2035,base_short_no_ccs,MW,8506.058122003264
SWITCH,SRCA_to_PJMW,2035,base_short_no_ccs,MW,1.585749487276189e-08
SWITCH,SRCA_to_SRCE,2035,base_short_no_ccs,MW,1.311505002377089e-07
SWITCH,SRCA_to_PJMD,2035,base_short_no_ccs,MW,1.846819941420108e-08
SWITCH,SRCA_to_SRSE,2035,base_short_no_ccs,MW,1.3636281437356956e-08
SWITCH,NYUP_to_NYCW,2035,base_short_no_ccs,MW,9.351424523629248e-09
SWITCH,PJMW_to_SRCE,2035,base_short_no_ccs,MW,3.239938450860791e-08
SWITCH,PJMW_to_PJMD,2035,base_short_no_ccs,MW,1.6206286090891808e-08
SWITCH,BASN_to_RMRG,2035,base_short_no_ccs,MW,780.1867073861627
SWITCH,BASN_to_CASO,2035,base_short_no_ccs,MW,1.1590600479394197e-08
SWITCH,BASN_to_NWPP,2035,base_short_no_ccs,MW,6.043137545930222e-09
SWITCH,BASN_to_SRSG,2035,base_short_no_ccs,MW,2.914930519182235e-09
SWITCH,SRCE_to_MISS,2035,base_short_no_ccs,MW,141.14415596199387
SWITCH,SRCE_to_SRSE,2035,base_short_no_ccs,MW,2.666729415068403e-08
SWITCH,SPPS_to_MISS,2035,base_short_no_ccs,MW,16969.99999982538
SWITCH,SPPS_to_SRSG,2035,base_short_no_ccs,MW,2.9695456760236993e-07
SWITCH,SPPS_to_SPPN,2035,base_short_no_ccs,MW,2577.8702558529912
SWITCH,RMRG_to_NWPP,2035,base_short_no_ccs,MW,565.607129839299
SWITCH,RMRG_to_SRSG,2035,base_short_no_ccs,MW,6283.125900758279
SWITCH,MISS_to_SRSE,2035,base_short_no_ccs,MW,9999.99999998461
SWITCH,CASO_to_NWPP,2035,base_short_no_ccs,MW,4.1457633415120654e-07
SWITCH,CASO_to_SRSG,2035,base_short_no_ccs,MW,3959.273046688895
SWITCH,SPPN_to_MISW,2035,base_short_no_ccs,MW,1.144771886174567e-07
SWITCH,NWPP_to_SPPN,2035,base_short_no_ccs,MW,0.00019636280881739994
SWITCH,NWPP_to_MISW,2035,base_short_no_ccs,MW,1.9661683836602606e-08
SWITCH,RMRG_to_SPPN,2035,base_short_no_ccs,MW,1047.4851471570373
SWITCH,RMRG_to_SPPC,2035,base_short_no_ccs,MW,5294.405636581236
SWITCH,SRSG_to_TRE,2035,base_short_no_ccs,MW,4971.502015520106
SWITCH,PJMC_to_MISC,2040,base_short_no_ccs,MW,5.441961548058316e-08
SWITCH,PJMC_to_PJMW,2040,base_short_no_ccs,MW,1.3193312042858452e-07
SWITCH,PJMC_to_MISW,2040,base_short_no_ccs,MW,3.8831785786896944e-08
SWITCH,PJME_to_NYUP,2040,base_short_no_ccs,MW,3.961849870393053e-08
SWITCH,PJME_to_PJMW,2040,base_short_no_ccs,MW,2256.6069248832973
SWITCH,PJME_to_NYCW,2040,base_short_no_ccs,MW,1587.0536638880094
SWITCH,PJME_to_PJMD,2040,base_short_no_ccs,MW,4598.683567826965
SWITCH,MISE_to_MISC,2040,base_short_no_ccs,MW,589.3696003532505
SWITCH,MISE_to_PJMW,2040,base_short_no_ccs,MW,9.020823199534789e-09
SWITCH,MISE_to_MISW,2040,base_short_no_ccs,MW,9.93122739600949e-09
SWITCH,ISNE_to_NYUP,2040,base_short_no_ccs,MW,2.9196598916314542e-08
SWITCH,ISNE_to_NYCW,2040,base_short_no_ccs,MW,1.853004505392164e-08
SWITCH,MISC_to_SPPC,2040,base_short_no_ccs,MW,4.3207110138610005e-06
SWITCH,MISC_to_PJMW,2040,base_short_no_ccs,MW,3943.0890992790737
SWITCH,MISC_to_SRCE,2040,base_short_no_ccs,MW,2.36177584156394e-08
SWITCH,MISC_to_SPPS,2040,base_short_no_ccs,MW,1.7950187611859292e-06
SWITCH,MISC_to_MISS,2040,base_short_no_ccs,MW,1.1242946129641496e-08
SWITCH,MISC_to_SPPN,2040,base_short_no_ccs,MW,4563.952988465027
SWITCH,MISC_to_MISW,2040,base_short_no_ccs,MW,8.579263521824032e-09
SWITCH,CANO_to_BASN,2040,base_short_no_ccs,MW,3.731933873041271e-08
SWITCH,CANO_to_CASO,2040,base_short_no_ccs,MW,3.5053290048381314e-08
SWITCH,CANO_to_NWPP,2040,base_short_no_ccs,MW,1.959433575393632e-07
SWITCH,TREW_to_TRE,2040,base_short_no_ccs,MW,1.2561940820887685e-08
SWITCH,TREW_to_SPPS,2040,base_short_no_ccs,MW,9217.737435823361
SWITCH,SPPC_to_SPPS,2040,base_short_no_ccs,MW,36.60913264758983
SWITCH,SPPC_to_MISS,2040,base_short_no_ccs,MW,6.431764631997794e-08
SWITCH,SPPC_to_SPPN,2040,base_short_no_ccs,MW,2.513061190256849e-07
SWITCH,SPPC_to_MISW,2040,base_short_no_ccs,MW,3.2900412122671696e-05
SWITCH,FRCC_to_SRSE,2040,base_short_no_ccs,MW,3536.3665951441253
SWITCH,TRE_to_SPPS,2040,base_short_no_ccs,MW,1.5374462236650288e-07
SWITCH,SRCA_to_PJMW,2040,base_short_no_ccs,MW,1.5630803318344988e-08
SWITCH,SRCA_to_SRCE,2040,base_short_no_ccs,MW,1.0429539543110877e-07
SWITCH,SRCA_to_PJMD,2040,base_short_no_ccs,MW,2.151489297830267e-08
SWITCH,SRCA_to_SRSE,2040,base_short_no_ccs,MW,410.2110167718838
SWITCH,NYUP_to_NYCW,2040,base_short_no_ccs,MW,1.2517375580500811e-08
SWITCH,PJMW_to_SRCE,2040,base_short_no_ccs,MW,3.3691321732476354e-08
SWITCH,PJMW_to_PJMD,2040,base_short_no_ccs,MW,1.6423655324615538e-08
SWITCH,BASN_to_RMRG,2040,base_short_no_ccs,MW,1783.6653604152134
SWITCH,BASN_to_CASO,2040,base_short_no_ccs,MW,1.2493728718254715e-08
SWITCH,BASN_to_NWPP,2040,base_short_no_ccs,MW,1.1874362826347351e-08
SWITCH,BASN_to_SRSG,2040,base_short_no_ccs,MW,1.4148099580779672e-08
SWITCH,SRCE_to_MISS,2040,base_short_no_ccs,MW,695.1004578304473
SWITCH,SRCE_to_SRSE,2040,base_short_no_ccs,MW,8.047209121286869e-09
SWITCH,SPPS_to_MISS,2040,base_short_no_ccs,MW,14798.813354446182
SWITCH,SPPS_to_SRSG,2040,base_short_no_ccs,MW,3592.4196726035752
SWITCH,SPPS_to_SPPN,2040,base_short_no_ccs,MW,1104.5834077043755
SWITCH,RMRG_to_NWPP,2040,base_short_no_ccs,MW,967.9568150242048
SWITCH,RMRG_to_SRSG,2040,base_short_no_ccs,MW,4.737203198601492e-07
SWITCH,MISS_to_SRSE,2040,base_short_no_ccs,MW,9999.999999913227
SWITCH,CASO_to_NWPP,2040,base_short_no_ccs,MW,7.693461157032289e-08
SWITCH,CASO_to_SRSG,2040,base_short_no_ccs,MW,2726.2151806527836
SWITCH,SPPN_to_MISW,2040,base_short_no_ccs,MW,132.45083994050128
SWITCH,NWPP_to_SPPN,2040,base_short_no_ccs,MW,1.3259441099993177e-08
SWITCH,NWPP_to_MISW,2040,base_short_no_ccs,MW,1.597928189767117e-08
SWITCH,RMRG_to_SPPN,2040,base_short_no_ccs,MW,1104.628794946072
SWITCH,RMRG_to_SPPC,2040,base_short_no_ccs,MW,3.077915607718751e-06
SWITCH,SRSG_to_TRE,2040,base_short_no_ccs,MW,2787.621460213023
SWITCH,PJMC_to_MISC,2045,base_short_no_ccs,MW,3.0942192097427323e-07
SWITCH,PJMC_to_PJMW,2045,base_short_no_ccs,MW,3.277828000136651e-06
SWITCH,PJMC_to_MISW,2045,base_short_no_ccs,MW,2.152373781427741e-07
SWITCH,PJME_to_NYUP,2045,base_short_no_ccs,MW,8.449023880530149e-07
SWITCH,PJME_to_PJMW,2045,base_short_no_ccs,MW,3470.0678495706743
SWITCH,PJME_to_NYCW,2045,base_short_no_ccs,MW,1985.4218402584902
SWITCH,PJME_to_PJMD,2045,base_short_no_ccs,MW,637.715600956828
SWITCH,MISE_to_MISC,2045,base_short_no_ccs,MW,446.9102286488114
SWITCH,MISE_to_PJMW,2045,base_short_no_ccs,MW,4.7788034862605855e-08
SWITCH,MISE_to_MISW,2045,base_short_no_ccs,MW,6.896561899338849e-08
SWITCH,ISNE_to_NYUP,2045,base_short_no_ccs,MW,7.30406100046821e-08
SWITCH,ISNE_to_NYCW,2045,base_short_no_ccs,MW,7.332994300668361e-08
SWITCH,MISC_to_SPPC,2045,base_short_no_ccs,MW,1.1728916433639824e-06
SWITCH,MISC_to_PJMW,2045,base_short_no_ccs,MW,3709.3671920222987
SWITCH,MISC_to_SRCE,2045,base_short_no_ccs,MW,9.67388587014284e-08
SWITCH,MISC_to_SPPS,2045,base_short_no_ccs,MW,885.5737799190665
SWITCH,MISC_to_MISS,2045,base_short_no_ccs,MW,6.016239240125287e-08
SWITCH,MISC_to_SPPN,2045,base_short_no_ccs,MW,5195.058294622144
SWITCH,MISC_to_MISW,2045,base_short_no_ccs,MW,4.05366336053703e-08
SWITCH,CANO_to_BASN,2045,base_short_no_ccs,MW,6.540730339565926e-07
SWITCH,CANO_to_CASO,2045,base_short_no_ccs,MW,3.63522758561885e-07
SWITCH,CANO_to_NWPP,2045,base_short_no_ccs,MW,201.75187078429826
SWITCH,TREW_to_TRE,2045,base_short_no_ccs,MW,6.392656359821558e-08
SWITCH,TREW_to_SPPS,2045,base_short_no_ccs,MW,6060.4495922595925
SWITCH,SPPC_to_SPPS,2045,base_short_no_ccs,MW,894.7683110616931
SWITCH,SPPC_to_MISS,2045,base_short_no_ccs,MW,3.083105184487067e-07
SWITCH,SPPC_to_SPPN,2045,base_short_no_ccs,MW,135.9695570088652
SWITCH,SPPC_to_MISW,2045,base_short_no_ccs,MW,1.6662427924529766e-05
SWITCH,FRCC_to_SRSE,2045,base_short_no_ccs,MW,3468.9871802056496
SWITCH,TRE_to_SPPS,2045,base_short_no_ccs,MW,1.321823219768703e-06
SWITCH,SRCA_to_PJMW,2045,base_short_no_ccs,MW,1.285270627704449e-07
SWITCH,SRCA_to_SRCE,2045,base_short_no_ccs,MW,1.147215698438231e-06
SWITCH,SRCA_to_PJMD,2045,base_short_no_ccs,MW,3.1753313578519737e-07
SWITCH,SRCA_to_SRSE,2045,base_short_no_ccs,MW,1653.7325908568946
SWITCH,NYUP_to_NYCW,2045,base_short_no_ccs,MW,4.9391928769182414e-08
SWITCH,PJMW_to_SRCE,2045,base_short_no_ccs,MW,1.3553926692111418e-06
SWITCH,PJMW_to_PJMD,2045,base_short_no_ccs,MW,8.992810762720183e-08
SWITCH,BASN_to_RMRG,2045,base_short_no_ccs,MW,3.126958108623512e-05
SWITCH,BASN_to_CASO,2045,base_short_no_ccs,MW,7.516155164921656e-08
SWITCH,BASN_to_NWPP,2045,base_short_no_ccs,MW,1.2786990737367887e-06
SWITCH,BASN_to_SRSG,2045,base_short_no_ccs,MW,2.845990820787847e-08
SWITCH,SRCE_to_MISS,2045,base_short_no_ccs,MW,7.33778506400995e-07
SWITCH,SRCE_to_SRSE,2045,base_short_no_ccs,MW,6.684695108560845e-08
SWITCH,SPPS_to_MISS,2045,base_short_no_ccs,MW,10656.5541805572
SWITCH,SPPS_to_SRSG,2045,base_short_no_ccs,MW,2112.3278912876285
SWITCH,SPPS_to_SPPN,2045,base_short_no_ccs,MW,1252.84542133596
SWITCH,RMRG_to_NWPP,2045,base_short_no_ccs,MW,1362.674742368812
SWITCH,RMRG_to_SRSG,2045,base_short_no_ccs,MW,501.04141789569985
SWITCH,MISS_to_SRSE,2045,base_short_no_ccs,MW,7784.805059605482
SWITCH,CASO_to_NWPP,2045,base_short_no_ccs,MW,1.5013347365311347e-07
SWITCH,CASO_to_SRSG,2045,base_short_no_ccs,MW,1436.2898376405174
SWITCH,SPPN_to_MISW,2045,base_short_no_ccs,MW,7.989383448148146e-07
SWITCH,NWPP_to_SPPN,2045,base_short_no_ccs,MW,0.00010056050763360006
SWITCH,NWPP_to_MISW,2045,base_short_no_ccs,MW,8.153460839821491e-08
SWITCH,RMRG_to_SPPN,2045,base_short_no_ccs,MW,378.65542501850723
SWITCH,RMRG_to_SPPC,2045,base_short_no_ccs,MW,6.27136614639312e-07
SWITCH,SRSG_to_TRE,2045,base_short_no_ccs,MW,1028.9911904408036
SWITCH,PJMC_to_MISC,2050,base_short_no_ccs,MW,214.53077900963308
SWITCH,PJMC_to_PJMW,2050,base_short_no_ccs,MW,7.413655112031847e-08
SWITCH,PJMC_to_MISW,2050,base_short_no_ccs,MW,1.862281351350248e-08
SWITCH,PJME_to_NYUP,2050,base_short_no_ccs,MW,4.190951585769653e-08
SWITCH,PJME_to_PJMW,2050,base_short_no_ccs,MW,6041.195547763582
SWITCH,PJME_to_NYCW,2050,base_short_no_ccs,MW,807.5412262846294
SWITCH,PJME_to_PJMD,2050,base_short_no_ccs,MW,5.962319846730679e-07
SWITCH,MISE_to_MISC,2050,base_short_no_ccs,MW,612.7461817392805
SWITCH,MISE_to_PJMW,2050,base_short_no_ccs,MW,4.338289727456868e-09
SWITCH,MISE_to_MISW,2050,base_short_no_ccs,MW,1.036596586345695e-08
SWITCH,ISNE_to_NYUP,2050,base_short_no_ccs,MW,2.8558133635669947e-08
SWITCH,ISNE_to_NYCW,2050,base_short_no_ccs,MW,1.3959379430161789e-08
SWITCH,MISC_to_SPPC,2050,base_short_no_ccs,MW,2.8441718313843012e-08
SWITCH,MISC_to_PJMW,2050,base_short_no_ccs,MW,6776.898719983888
SWITCH,MISC_to_SRCE,2050,base_short_no_ccs,MW,3.177910912199877e-08
SWITCH,MISC_to_SPPS,2050,base_short_no_ccs,MW,5.332185537554324e-08
SWITCH,MISC_to_MISS,2050,base_short_no_ccs,MW,1.6089870769064873e-08
SWITCH,MISC_to_SPPN,2050,base_short_no_ccs,MW,2.487286110408604e-08
SWITCH,MISC_to_MISW,2050,base_short_no_ccs,MW,1.1496922525111586e-08
SWITCH,CANO_to_BASN,2050,base_short_no_ccs,MW,466.8295120801973
SWITCH,CANO_to_CASO,2050,base_short_no_ccs,MW,1.7635511539992876e-07
SWITCH,CANO_to_NWPP,2050,base_short_no_ccs,MW,1231.204701575005
SWITCH,TREW_to_TRE,2050,base_short_no_ccs,MW,1.3682438293471932e-08
SWITCH,TREW_to_SPPS,2050,base_short_no_ccs,MW,1813.9984056655012
SWITCH,SPPC_to_SPPS,2050,base_short_no_ccs,MW,979.7689643830563
SWITCH,SPPC_to_MISS,2050,base_short_no_ccs,MW,4.350749804871157e-08
SWITCH,SPPC_to_SPPN,2050,base_short_no_ccs,MW,1.6328976926160976e-07
SWITCH,SPPC_to_MISW,2050,base_short_no_ccs,MW,802.442325594828
SWITCH,FRCC_to_SRSE,2050,base_short_no_ccs,MW,2430.5457082549347
SWITCH,TRE_to_SPPS,2050,base_short_no_ccs,MW,221.13792172917238
SWITCH,SRCA_to_PJMW,2050,base_short_no_ccs,MW,4.0832674130797386e-08
SWITCH,SRCA_to_SRCE,2050,base_short_no_ccs,MW,933.3718984782979
SWITCH,SRCA_to_PJMD,2050,base_short_no_ccs,MW,344.3834323661707
SWITCH,SRCA_to_SRSE,2050,base_short_no_ccs,MW,1700.857821961773
SWITCH,NYUP_to_NYCW,2050,base_short_no_ccs,MW,2.1765117708127946e-08
SWITCH,PJMW_to_SRCE,2050,base_short_no_ccs,MW,650.089133126548
SWITCH,PJMW_to_PJMD,2050,base_short_no_ccs,MW,3.0361661629285663e-08
SWITCH,BASN_to_RMRG,2050,base_short_no_ccs,MW,2.465185389155522e-08
SWITCH,BASN_to_CASO,2050,base_short_no_ccs,MW,4.407866072142497e-08
SWITCH,BASN_to_NWPP,2050,base_short_no_ccs,MW,3.4865479392465204e-09
SWITCH,BASN_to_SRSG,2050,base_short_no_ccs,MW,5.902620614506304e-09
SWITCH,SRCE_to_MISS,2050,base_short_no_ccs,MW,1.0276835382683203e-07
SWITCH,SRCE_to_SRSE,2050,base_short_no_ccs,MW,1.3877979654353112e-08
