model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJME_to_PJMW,2035,base_short_no_ccs,MW,7976.238899920144,17287.411280214863
SWITCH,PJME_to_NYCW,2035,base_short_no_ccs,MW,4388.338247862285,7863.978079748174
SWITCH,PJME_to_PJMD,2035,base_short_no_ccs,MW,3555.8357337792504,5375.833609659374
SWITCH,MISE_to_MISC,2035,base_short_no_ccs,MW,3154.41319498795,5417.618942841642
SWITCH,MISE_to_PJMW,2035,base_short_no_ccs,MW,2662.000000122608,2662.0000001338035
SWITCH,MISE_to_MISW,2035,base_short_no_ccs,MW,3161.3255157614703,3161.325515805721
SWITCH,ISNE_to_NYUP,2035,base_short_no_ccs,MW,6449.394735372011,8069.087315808385
SWITCH,ISNE_to_NYCW,2035,base_short_no_ccs,MW,959.0716561091232,959.071656135338
SWITCH,MISC_to_SPPC,2035,base_short_no_ccs,MW,10392.093480290623,23786.22985202168
SWITCH,MISC_to_PJMW,2035,base_short_no_ccs,MW,13195.384856543324,30221.615833070937
SWITCH,MISC_to_SRCE,2035,base_short_no_ccs,MW,3745.000000031137,3745.000000070552
SWITCH,MISC_to_SPPS,2035,base_short_no_ccs,MW,7328.557505362769,15591.207040099967
SWITCH,MISC_to_MISS,2035,base_short_no_ccs,MW,1039.00000001046,1039.00000001397
SWITCH,MISC_to_SPPN,2035,base_short_no_ccs,MW,3680.109040414027,13680.109036280895
SWITCH,MISC_to_MISW,2035,base_short_no_ccs,MW,1655.0000002514555,1655.0000002614483
SWITCH,CANO_to_BASN,2035,base_short_no_ccs,MW,100.00000018316577,100.00000023409132
SWITCH,CANO_to_CASO,2035,base_short_no_ccs,MW,3675.000000086594,3675.000000166465
SWITCH,CANO_to_NWPP,2035,base_short_no_ccs,MW,4888.654908542772,5336.717944363985
SWITCH,TREW_to_TRE,2035,base_short_no_ccs,MW,16529.000000008316,16529.00000002105
SWITCH,TREW_to_SPPS,2035,base_short_no_ccs,MW,6100.737816668682,16100.737812243144
SWITCH,SPPC_to_SPPS,2035,base_short_no_ccs,MW,3372.0000007216195,3372.000000967796
SWITCH,SPPC_to_MISS,2035,base_short_no_ccs,MW,5866.753563664359,5866.75356427122
SWITCH,SPPC_to_SPPN,2035,base_short_no_ccs,MW,2417.3520560264587,4198.162327198495
SWITCH,SPPC_to_MISW,2035,base_short_no_ccs,MW,0.0001221337651507,195.0282047532428
SWITCH,FRCC_to_SRSE,2035,base_short_no_ccs,MW,4342.072033119374,6721.825172787903
SWITCH,TRE_to_SPPS,2035,base_short_no_ccs,MW,10307.66733101956,18813.725453022824
SWITCH,SRCA_to_PJMW,2035,base_short_no_ccs,MW,1219.0000000135929,1219.0000000294503
SWITCH,SRCA_to_SRCE,2035,base_short_no_ccs,MW,1849.1156465501856,1849.115646681336
SWITCH,SRCA_to_PJMD,2035,base_short_no_ccs,MW,1000.0000002456708,1000.000000264139
SWITCH,SRCA_to_SRSE,2035,base_short_no_ccs,MW,1400.0000000079351,1400.0000000215714
SWITCH,NYUP_to_NYCW,2035,base_short_no_ccs,MW,6496.095785794701,6496.095785804053
SWITCH,PJMW_to_SRCE,2035,base_short_no_ccs,MW,3333.0000000308823,3333.0000000632817
SWITCH,PJMW_to_PJMD,2035,base_short_no_ccs,MW,6930.000000040976,6930.000000057183
SWITCH,BASN_to_RMRG,2035,base_short_no_ccs,MW,3750.000000011389,4530.186707397552
SWITCH,BASN_to_CASO,2035,base_short_no_ccs,MW,5920.000000333779,5920.00000034537
SWITCH,BASN_to_NWPP,2035,base_short_no_ccs,MW,3350.000000055737,3350.00000006178
SWITCH,BASN_to_SRSG,2035,base_short_no_ccs,MW,5385.00000000336,5385.000000006275
SWITCH,SRCE_to_MISS,2035,base_short_no_ccs,MW,4092.0000012351898,4233.144157197184
SWITCH,SRCE_to_SRSE,2035,base_short_no_ccs,MW,5914.336811867732,5914.336811894399
SWITCH,SPPS_to_MISS,2035,base_short_no_ccs,MW,24505.164342053456,41475.16434187884
SWITCH,SPPS_to_SRSG,2035,base_short_no_ccs,MW,5363.454737619301,5363.454737916256
SWITCH,SPPS_to_SPPN,2035,base_short_no_ccs,MW,5165.601608614621,7743.471864467612
SWITCH,RMRG_to_NWPP,2035,base_short_no_ccs,MW,5325.595294606831,5891.20242444613
SWITCH,RMRG_to_SRSG,2035,base_short_no_ccs,MW,1422.3230575412997,7705.448958299579
SWITCH,MISS_to_SRSE,2035,base_short_no_ccs,MW,10890.99999990374,20890.99999988835
SWITCH,CASO_to_NWPP,2035,base_short_no_ccs,MW,2881.856203860462,2881.856204275038
SWITCH,CASO_to_SRSG,2035,base_short_no_ccs,MW,8350.848386065552,12310.121432754448
SWITCH,SPPN_to_MISW,2035,base_short_no_ccs,MW,5512.000000019319,5512.000000133796
SWITCH,NWPP_to_SPPN,2035,base_short_no_ccs,MW,0.0008124661058697,0.0010088289146871
SWITCH,NWPP_to_MISW,2035,base_short_no_ccs,MW,200.0000001816709,200.0000002013326
SWITCH,RMRG_to_SPPN,2035,base_short_no_ccs,MW,3333.8845833718306,4381.369730528868
SWITCH,RMRG_to_SPPC,2035,base_short_no_ccs,MW,9890.234778264206,15184.640414845442
SWITCH,SRSG_to_TRE,2035,base_short_no_ccs,MW,2547.689782329636,7519.191797849742
SWITCH,PJMC_to_MISC,2040,base_short_no_ccs,MW,5244.000000162233,5244.000000216653
SWITCH,PJMC_to_PJMW,2040,base_short_no_ccs,MW,14837.972414766044,14837.972414897977
SWITCH,PJMC_to_MISW,2040,base_short_no_ccs,MW,17614.694191568495,17614.694191607327
SWITCH,PJME_to_NYUP,2040,base_short_no_ccs,MW,6976.13165051709,6976.131650556708
SWITCH,PJME_to_PJMW,2040,base_short_no_ccs,MW,17287.411280214863,19544.01820509816
SWITCH,PJME_to_NYCW,2040,base_short_no_ccs,MW,7863.978079748174,9451.031743636184
SWITCH,PJME_to_PJMD,2040,base_short_no_ccs,MW,5375.833609659374,9974.51717748634
SWITCH,MISE_to_MISC,2040,base_short_no_ccs,MW,5417.618942841642,6006.988543194892
SWITCH,MISE_to_PJMW,2040,base_short_no_ccs,MW,2662.000000133804,2662.000000142825
SWITCH,MISE_to_MISW,2040,base_short_no_ccs,MW,3161.325515805721,3161.325515815652
SWITCH,ISNE_to_NYUP,2040,base_short_no_ccs,MW,8069.087315808385,8069.087315837582
SWITCH,ISNE_to_NYCW,2040,base_short_no_ccs,MW,959.071656135338,959.071656153868
SWITCH,MISC_to_SPPC,2040,base_short_no_ccs,MW,23786.22985202168,23786.22985634239
SWITCH,MISC_to_PJMW,2040,base_short_no_ccs,MW,30221.615833070937,34164.70493235001
SWITCH,MISC_to_SRCE,2040,base_short_no_ccs,MW,3745.000000070552,3745.0000000941695
SWITCH,MISC_to_SPPS,2040,base_short_no_ccs,MW,15591.207040099967,15591.207041894986
SWITCH,MISC_to_MISS,2040,base_short_no_ccs,MW,1039.0000000139703,1039.0000000252132
SWITCH,MISC_to_SPPN,2040,base_short_no_ccs,MW,13680.109036280895,18244.062024745923
SWITCH,MISC_to_MISW,2040,base_short_no_ccs,MW,1655.000000261448,1655.0000002700272
SWITCH,CANO_to_BASN,2040,base_short_no_ccs,MW,100.00000023409132,100.00000027141066
SWITCH,CANO_to_CASO,2040,base_short_no_ccs,MW,3675.000000166465,3675.000000201518
SWITCH,CANO_to_NWPP,2040,base_short_no_ccs,MW,5336.717944363985,5336.717944559929
SWITCH,TREW_to_TRE,2040,base_short_no_ccs,MW,16529.00000002105,16529.00000003361
SWITCH,TREW_to_SPPS,2040,base_short_no_ccs,MW,16100.737812243144,25318.475248066505
SWITCH,SPPC_to_SPPS,2040,base_short_no_ccs,MW,3372.000000967796,3408.609133615386
SWITCH,SPPC_to_MISS,2040,base_short_no_ccs,MW,5866.75356427122,5866.753564335538
SWITCH,SPPC_to_SPPN,2040,base_short_no_ccs,MW,4198.162327198495,4198.1623274498015
SWITCH,SPPC_to_MISW,2040,base_short_no_ccs,MW,195.0282047532428,195.0282376536549
SWITCH,FRCC_to_SRSE,2040,base_short_no_ccs,MW,6721.825172787903,10258.191767932029
SWITCH,TRE_to_SPPS,2040,base_short_no_ccs,MW,18813.725453022824,18813.72545317657
SWITCH,SRCA_to_PJMW,2040,base_short_no_ccs,MW,1219.0000000294503,1219.0000000450812
SWITCH,SRCA_to_SRCE,2040,base_short_no_ccs,MW,1849.115646681336,1849.1156467856315
SWITCH,SRCA_to_PJMD,2040,base_short_no_ccs,MW,1000.0000002641387,1000.0000002856536
SWITCH,SRCA_to_SRSE,2040,base_short_no_ccs,MW,1400.0000000215712,1810.211016793455
SWITCH,NYUP_to_NYCW,2040,base_short_no_ccs,MW,6496.095785804053,6496.09578581657
SWITCH,PJMW_to_SRCE,2040,base_short_no_ccs,MW,3333.0000000632817,3333.000000096973
SWITCH,PJMW_to_PJMD,2040,base_short_no_ccs,MW,6930.000000057183,6930.000000073606
SWITCH,BASN_to_RMRG,2040,base_short_no_ccs,MW,4530.186707397552,6313.852067812765
SWITCH,BASN_to_CASO,2040,base_short_no_ccs,MW,5920.00000034537,5920.000000357863
SWITCH,BASN_to_NWPP,2040,base_short_no_ccs,MW,3350.0000000617806,3350.000000073655
SWITCH,BASN_to_SRSG,2040,base_short_no_ccs,MW,5385.000000006275,5385.000000020423
SWITCH,SRCE_to_MISS,2040,base_short_no_ccs,MW,4233.144157197184,4928.244615027631
SWITCH,SRCE_to_SRSE,2040,base_short_no_ccs,MW,5914.336811894399,5914.336811902446
SWITCH,SPPS_to_MISS,2040,base_short_no_ccs,MW,41475.16434187884,56273.97769632502
SWITCH,SPPS_to_SRSG,2040,base_short_no_ccs,MW,5363.454737916256,8955.874410519831
SWITCH,SPPS_to_SPPN,2040,base_short_no_ccs,MW,7743.471864467613,8848.055272171989
SWITCH,RMRG_to_NWPP,2040,base_short_no_ccs,MW,5891.20242444613,6859.159239470335
SWITCH,RMRG_to_SRSG,2040,base_short_no_ccs,MW,7705.44895829958,7705.448958773301
SWITCH,MISS_to_SRSE,2040,base_short_no_ccs,MW,20890.99999988835,30890.999999801577
SWITCH,CASO_to_NWPP,2040,base_short_no_ccs,MW,2881.856204275038,2881.856204351973
SWITCH,CASO_to_SRSG,2040,base_short_no_ccs,MW,12310.121432754448,15036.336613407231
SWITCH,SPPN_to_MISW,2040,base_short_no_ccs,MW,5512.000000133796,5644.450840074297
SWITCH,NWPP_to_SPPN,2040,base_short_no_ccs,MW,0.0010088289146871,0.0010088421741282
SWITCH,NWPP_to_MISW,2040,base_short_no_ccs,MW,200.0000002013326,200.00000021731188
SWITCH,RMRG_to_SPPN,2040,base_short_no_ccs,MW,4381.369730528868,5485.99852547494
SWITCH,RMRG_to_SPPC,2040,base_short_no_ccs,MW,15184.640414845442,15184.640417923358
SWITCH,SRSG_to_TRE,2040,base_short_no_ccs,MW,7519.191797849743,10306.813258062766
SWITCH,PJMC_to_MISC,2045,base_short_no_ccs,MW,5244.000000216653,5244.0000005260745
SWITCH,PJMC_to_PJMW,2045,base_short_no_ccs,MW,14837.972414897971,14837.9724181758
SWITCH,PJMC_to_MISW,2045,base_short_no_ccs,MW,17614.694191607327,17614.694191822564
SWITCH,PJME_to_NYUP,2045,base_short_no_ccs,MW,6976.131650556708,6976.131651401611
SWITCH,PJME_to_PJMW,2045,base_short_no_ccs,MW,19544.01820509816,23014.086054668835
SWITCH,PJME_to_NYCW,2045,base_short_no_ccs,MW,9451.031743636184,11436.453583894674
SWITCH,PJME_to_PJMD,2045,base_short_no_ccs,MW,9974.51717748634,10612.232778443167
SWITCH,MISE_to_MISC,2045,base_short_no_ccs,MW,6006.988543194892,6453.898771843704
SWITCH,MISE_to_PJMW,2045,base_short_no_ccs,MW,2662.000000142825,2662.000000190613
SWITCH,MISE_to_MISW,2045,base_short_no_ccs,MW,3161.325515815652,3161.3255158846177
SWITCH,ISNE_to_NYUP,2045,base_short_no_ccs,MW,8069.087315837582,8069.087315910622
SWITCH,ISNE_to_NYCW,2045,base_short_no_ccs,MW,959.071656153868,959.071656227198
SWITCH,MISC_to_SPPC,2045,base_short_no_ccs,MW,23786.22985634239,23786.22985751528
SWITCH,MISC_to_PJMW,2045,base_short_no_ccs,MW,34164.70493235001,37874.07212437231
SWITCH,MISC_to_SRCE,2045,base_short_no_ccs,MW,3745.00000009417,3745.000000190909
SWITCH,MISC_to_SPPS,2045,base_short_no_ccs,MW,15591.207041894986,16476.780821814053
SWITCH,MISC_to_MISS,2045,base_short_no_ccs,MW,1039.0000000252132,1039.0000000853756
SWITCH,MISC_to_SPPN,2045,base_short_no_ccs,MW,18244.062024745923,23439.120319368067
SWITCH,MISC_to_MISW,2045,base_short_no_ccs,MW,1655.000000270027,1655.0000003105636
SWITCH,CANO_to_BASN,2045,base_short_no_ccs,MW,100.00000027141064,100.00000092548368
SWITCH,CANO_to_CASO,2045,base_short_no_ccs,MW,3675.000000201518,3675.000000565041
SWITCH,CANO_to_NWPP,2045,base_short_no_ccs,MW,5336.717944559929,5538.469815344227
SWITCH,TREW_to_TRE,2045,base_short_no_ccs,MW,16529.00000003361,16529.000000097538
SWITCH,TREW_to_SPPS,2045,base_short_no_ccs,MW,25318.47524806651,31378.9248403261
SWITCH,SPPC_to_SPPS,2045,base_short_no_ccs,MW,3408.6091336153863,4303.377444677079
SWITCH,SPPC_to_MISS,2045,base_short_no_ccs,MW,5866.753564335538,5866.753564643848
SWITCH,SPPC_to_SPPN,2045,base_short_no_ccs,MW,4198.162327449802,4334.131884458668
SWITCH,SPPC_to_MISW,2045,base_short_no_ccs,MW,195.0282376536549,195.02825431608284
SWITCH,FRCC_to_SRSE,2045,base_short_no_ccs,MW,10258.191767932029,13727.178948137678
SWITCH,TRE_to_SPPS,2045,base_short_no_ccs,MW,18813.72545317657,18813.72545449839
SWITCH,SRCA_to_PJMW,2045,base_short_no_ccs,MW,1219.0000000450812,1219.0000001736082
SWITCH,SRCA_to_SRCE,2045,base_short_no_ccs,MW,1849.1156467856315,1849.1156479328472
SWITCH,SRCA_to_PJMD,2045,base_short_no_ccs,MW,1000.0000002856536,1000.0000006031868
SWITCH,SRCA_to_SRSE,2045,base_short_no_ccs,MW,1810.2110167934552,3463.94360765035
SWITCH,NYUP_to_NYCW,2045,base_short_no_ccs,MW,6496.09578581657,6496.095785865962
SWITCH,PJMW_to_SRCE,2045,base_short_no_ccs,MW,3333.000000096973,3333.0000014523657
SWITCH,PJMW_to_PJMD,2045,base_short_no_ccs,MW,6930.000000073606,6930.000000163534
SWITCH,BASN_to_RMRG,2045,base_short_no_ccs,MW,6313.852067812765,6313.852099082346
SWITCH,BASN_to_CASO,2045,base_short_no_ccs,MW,5920.000000357863,5920.000000433025
SWITCH,BASN_to_NWPP,2045,base_short_no_ccs,MW,3350.000000073655,3350.000001352354
SWITCH,BASN_to_SRSG,2045,base_short_no_ccs,MW,5385.000000020423,5385.000000048883
SWITCH,SRCE_to_MISS,2045,base_short_no_ccs,MW,4928.244615027631,4928.2446157614095
SWITCH,SRCE_to_SRSE,2045,base_short_no_ccs,MW,5914.336811902446,5914.336811969293
SWITCH,SPPS_to_MISS,2045,base_short_no_ccs,MW,56273.97769632502,66930.53187688222
SWITCH,SPPS_to_SRSG,2045,base_short_no_ccs,MW,8955.874410519831,11068.20230180746
SWITCH,SPPS_to_SPPN,2045,base_short_no_ccs,MW,8848.055272171989,10100.900693507949
SWITCH,RMRG_to_NWPP,2045,base_short_no_ccs,MW,6859.159239470335,8221.833981839147
SWITCH,RMRG_to_SRSG,2045,base_short_no_ccs,MW,7705.448958773301,8206.490376669
SWITCH,MISS_to_SRSE,2045,base_short_no_ccs,MW,30890.999999801577,38675.80505940706
SWITCH,CASO_to_NWPP,2045,base_short_no_ccs,MW,2881.856204351973,2881.8562045021063
SWITCH,CASO_to_SRSG,2045,base_short_no_ccs,MW,15036.336613407231,16472.62645104775
SWITCH,SPPN_to_MISW,2045,base_short_no_ccs,MW,5644.450840074297,5644.450840873235
SWITCH,NWPP_to_SPPN,2045,base_short_no_ccs,MW,0.0010088421741282,0.0011094026817618
SWITCH,NWPP_to_MISW,2045,base_short_no_ccs,MW,200.00000021731188,200.0000002988465
SWITCH,RMRG_to_SPPN,2045,base_short_no_ccs,MW,5485.99852547494,5864.653950493447
SWITCH,RMRG_to_SPPC,2045,base_short_no_ccs,MW,15184.640417923358,15184.640418550494
SWITCH,SRSG_to_TRE,2045,base_short_no_ccs,MW,10306.813258062766,11335.80444850357
SWITCH,PJMC_to_MISC,2050,base_short_no_ccs,MW,5244.0000005260745,5458.530779535708
SWITCH,PJMC_to_PJMW,2050,base_short_no_ccs,MW,14837.9724181758,14837.972418249936
SWITCH,PJMC_to_MISW,2050,base_short_no_ccs,MW,17614.694191822564,17614.694191841187
SWITCH,PJME_to_NYUP,2050,base_short_no_ccs,MW,6976.131651401611,6976.13165144352
SWITCH,PJME_to_PJMW,2050,base_short_no_ccs,MW,23014.086054668835,29055.281602432417
