Zone,1,2,3,4,5,6,7,8,9,10,11
t15,-6.358666571376215e-12,-6.455287865556128e-11,-8.431320921008727e-11,-4.396535285675009e-11,-3.681393909222571e-10,-6.948772137800402e-11,-4.000233042844084e-11,-1.1895364655740437e-11,-3.391831132247334e-11,-5.041206354261564e-12,-1.5965260704829075e-12
t16,-6.201048820998796e-12,-6.346630085721741e-11,-8.135568504447162e-11,-4.16407837971286e-11,-3.6494916549540816e-10,-6.673693011314169e-11,-3.93345560435636e-11,-1.1712192593692504e-11,-3.185992552871527e-11,-4.896169192734967e-12,-1.5685270445974422e-12
t17,-6.371871947742191e-12,-6.180684463506126e-11,-8.066726839761573e-11,-4.2109237687776765e-11,-3.524651833386862e-10,-6.652129263721028e-11,-3.8291884751562514e-11,-1.1430946141144643e-11,-3.2442189772040304e-11,-4.568458721644378e-12,-1.4891555747471735e-12
t18,-5.528045506333794e-12,-5.851612925314418e-11,-7.473891714741369e-11,-3.832420736361618e-11,-3.341467491239034e-10,-6.135927180762588e-11,-3.626426579185966e-11,-1.0867929068331885e-11,-2.9272540047012796e-11,-4.3114762012982026e-12,-1.3601303147625817e-12
t19,-5.429550585769492e-12,-5.679705883999502e-11,-7.403673300976119e-11,-3.8764122194374834e-11,-3.2148091806727e-10,-6.113753318547576e-11,-3.527310682521046e-11,-1.0556688769257383e-11,-2.9897371631278474e-11,-4.310582473805235e-12,-1.3534049981221745e-12
t20,-5.760173040618188e-12,-6.534958793974613e-11,-8.402562139348597e-11,-4.532360806801305e-11,-3.385394691545101e-10,-7.010805263992934e-11,-4.1426975722694264e-11,-1.1778808003815098e-11,-3.5296269226656265e-11,-4.578680467226849e-12,-1.427875789867933e-12
t21,-5.9591665460797414e-12,-7.333795179536254e-11,-9.431008364399972e-11,-5.022863272128571e-11,-3.658788674298099e-10,-7.875834026763182e-11,-4.5605939277769757e-11,-1.2200892978137577e-11,-3.8416606024762214e-11,-4.9439245249422944e-12,-1.47404298415202e-12
t22,-6.318127106668319e-12,-7.661274773294909e-11,-9.841372745891834e-11,-5.2580574154641463e-11,-3.8323402532209035e-10,-8.220260859856542e-11,-4.7807800532864785e-11,-1.2790123903686394e-11,-4.033978017320245e-11,-5.229702848673813e-12,-1.4263271533348148e-12
t23,-7.462762987396876e-12,-6.718135872200258e-11,-8.781760394945429e-11,-4.572202649268383e-11,-3.8476299705756186e-10,-7.23540013217562e-11,-4.1622279505287605e-11,-1.2339957161229608e-11,-3.531504278196598e-11,-5.665369339958446e-12,-1.6475091515429687e-12
t24,-8.20899994372586e-12,-7.127993655601887e-11,-9.315963041387578e-11,-4.843480117926792e-11,-4.098279717200635e-10,-7.676219985269454e-11,-4.4080884172578276e-11,-1.3040393825529168e-11,-3.734825554702946e-11,-6.1361369533911905e-12,-1.6420551637307567e-12
t25,-9.065005389655067e-12,-7.752358075802769e-11,-1.0142857324806246e-10,-5.2590481637915474e-11,-4.4681386325544686e-10,-8.352681915445968e-11,-4.7839108235090735e-11,-1.4114585471834252e-11,-4.051759092686485e-11,-6.558652398963492e-12,-1.741253249590204e-12
t26,-8.563609299197966e-12,-8.252934728721786e-11,-1.0686197382162959e-10,-5.431813126416709e-11,-4.871493193635431e-10,-8.740431016041954e-11,-5.086952715298128e-11,-1.4976759192448674e-11,-4.144179363848126e-11,-6.665051145198554e-12,-1.9125575469551456e-12
t27,-8.847344636500399e-12,-8.601900799219776e-11,-1.1150539239468067e-10,-5.660776592226891e-11,-5.087119268434383e-10,-9.127060128508497e-11,-5.296265961834275e-11,-1.5564810163853717e-11,-4.3167744985823477e-11,-6.925744304042739e-12,-1.8735884586220252e-12
t28,-9.676958214603141e-12,-8.782035651190889e-11,-1.1401517472859863e-10,-5.782531672535759e-11,-5.174577357794386e-10,-9.331698029662298e-11,-5.4041267703700166e-11,-1.5873827419586547e-11,-4.4033051860549724e-11,-6.848924390055446e-12,-1.8121671988451314e-12
t29,-1.0318460229791746e-11,-8.89544863975431e-11,-1.1561272862929657e-10,-5.862937238975885e-11,-5.264541824499912e-10,-9.455348049625002e-11,-5.474110072410624e-11,-1.6079923071013538e-11,-4.4640821751060735e-11,-6.656450672008032e-12,-1.898138946070416e-12
t30,-1.0054020939841742e-11,-8.822581213284514e-11,-1.144538808601255e-10,-5.805108318468274e-11,-5.204284553641397e-10,-9.367414502021795e-11,-5.424228303213288e-11,-1.595322743640406e-11,-4.4200976088682597e-11,-6.253744381028516e-12,-1.7852117961467137e-12
t31,-9.105654869434136e-12,-8.320152069919996e-11,-1.089340283268732e-10,-5.6370187703112516e-11,-4.814293157902362e-10,-8.973857187348493e-11,-5.3557282853626936e-11,-1.513260909598637e-11,-4.310161614673234e-11,-5.5560595598905725e-12,-1.611210598116673e-12
t32,-7.5313397554762e-12,-7.506169824736523e-11,-9.677154700008994e-11,-4.9316086545359325e-11,-4.3817820314895223e-10,-7.933444615309918e-11,-4.625266422784427e-11,-1.3743593195757073e-11,-3.75333961273381e-11,-4.98892804518362e-12,-1.5130841520612634e-12
t33,-7.239899938757582e-12,-7.2389596322327e-11,-9.39251355988847e-11,-4.979147520408549e-11,-3.980334478823336e-10,-7.784426301945e-11,-4.5379384284819703e-11,-1.3618862543034545e-11,-3.856371504006795e-11,-5.331985614179673e-12,-1.5325584219653829e-12
t34,-7.218617592155831e-12,-6.973998828274663e-11,-8.961735158988131e-11,-4.5774939652579234e-11,-4.037682527989112e-10,-7.345790286626324e-11,-4.3156239940278946e-11,-1.2771780776304171e-11,-3.506036129588142e-11,-5.219681955889555e-12,-1.5857899258918815e-12
t35,-7.028533457697325e-12,-6.900618489894915e-11,-8.876619856295146e-11,-4.530693428400243e-11,-4.0028405051416336e-10,-7.26676956777684e-11,-4.2735121936780454e-11,-1.2651860040062721e-11,-3.4703032018299496e-11,-5.290706456723032e-12,-1.6225463886745392e-12
t36,-6.553537474367237e-12,-6.914958672563486e-11,-8.896030022835478e-11,-4.542768585644719e-11,-4.004260371946243e-10,-7.285962335393098e-11,-4.2844216896903235e-11,-1.2666700297870433e-11,-3.484324361336097e-11,-5.394785292204106e-12,-1.6524108078380154e-12
t37,-6.58887011656039e-12,-6.925340666048934e-11,-8.914247599663547e-11,-4.549791357897745e-11,-4.0224939459565563e-10,-7.298116810372072e-11,-4.291865722921916e-11,-1.2680047181342158e-11,-3.4909761934772185e-11,-5.488306915668576e-12,-1.6803065644134707e-12
t38,-6.687854626314718e-12,-7.014974703144494e-11,-9.028377255042209e-11,-4.6092474409396306e-11,-4.076892126533176e-10,-7.391283419842005e-11,-4.3483726911416357e-11,-1.282869505064661e-11,-3.538154850236522e-11,-5.564572311778014e-12,-1.7102948637624565e-12
t39,-6.6781605391259105e-12,-7.03935616445472e-11,-9.063577491973118e-11,-4.6246261732677155e-11,-4.09493935773741e-10,-7.420207675147807e-11,-4.3645357302028393e-11,-1.2876063903650666e-11,-3.5519107170246984e-11,-5.580722220124803e-12,-1.7302298814110927e-12
t40,-6.537871154247936e-12,-6.913406243887067e-11,-8.896278273132982e-11,-4.540459027770286e-11,-4.0042872485293663e-10,-7.28462269491863e-11,-4.2838022985643964e-11,-1.2666362116071008e-11,-3.482699976612209e-11,-5.419676876031023e-12,-1.7059919191136317e-12
t41,-6.829839547175395e-12,-6.955644326590627e-11,-9.016606482993127e-11,-4.780943623524191e-11,-3.814369766354319e-10,-7.469589350203421e-11,-4.3666505929103883e-11,-1.3050447089264612e-11,-3.716148454996893e-11,-5.107647855978444e-12,-1.6404956583531025e-12
t42,-5.852235027174912e-12,-6.385333296324423e-11,-8.182456011572715e-11,-4.1874849396472535e-11,-3.6810720770046924e-10,-6.715792854087894e-11,-3.956650073846914e-11,-1.177578221552583e-11,-3.2065600506354513e-11,-4.8578824794343785e-12,-1.5091128399599389e-12
t43,-5.820038671395156e-12,-6.244520604912076e-11,-7.999334657378117e-11,-4.0969468397401605e-11,-3.6082638286377366e-10,-6.560375474118394e-11,-3.8773529217634535e-11,-1.1525116029263249e-11,-3.142005091511575e-11,-4.8357927269692e-12,-1.5181318278737952e-12
t44,-6.2665446541295485e-12,-6.578533249554963e-11,-8.450091567842245e-11,-4.318155337820492e-11,-3.803520027684392e-10,-6.923661534614761e-11,-4.0832114800813024e-11,-1.2087448381942276e-11,-3.318151086137049e-11,-5.235544046871763e-12,-1.6245550374287844e-12
t45,-6.5268025975942404e-12,-6.818622366482201e-11,-8.770130647459305e-11,-4.4788019367979743e-11,-3.968849995093057e-10,-7.18465056731823e-11,-4.229549187958155e-11,-1.249920298479794e-11,-3.438890490527314e-11,-5.423683718542576e-12,-1.684184626740999e-12
t46,-6.9257208136528436e-12,-7.164775220965534e-11,-9.233859977481063e-11,-4.709319461302176e-11,-4.1679510918688816e-10,-7.55089848850478e-11,-4.443746398249335e-11,-1.3076514349913554e-11,-3.621758330551213e-11,-5.72093049142234e-12,-1.7557448216799768e-12
t47,-7.381446262409487e-12,-7.497783717768585e-11,-9.66849667387573e-11,-4.927368623967324e-11,-4.387853384027142e-10,-7.909964465392645e-11,-4.6419059036349624e-11,-1.3638016527094467e-11,-3.787347849958219e-11,-6.103359399753097e-12,-1.8582604001950466e-12
t48,-7.949031570671942e-12,-7.8648160157506e-11,-1.0180435404176423e-10,-5.175878011141048e-11,-4.608905543450612e-10,-8.328095212189873e-11,-4.8689696674174935e-11,-1.4278742102039508e-11,-3.974449072973881e-11,-6.502235203422816e-12,-1.975439756082245e-12
t49,-8.45787382708762e-12,-8.250656372817527e-11,-1.0700569167845875e-10,-5.4330155072452246e-11,-4.878989870768101e-10,-8.752501596789638e-11,-5.09276656852793e-11,-1.495176316115781e-11,-4.156756194611721e-11,-6.717821140349809e-12,-2.0456192782471612e-12
t50,-9.187054943080872e-12,-8.876147984716464e-11,-1.153195321616798e-10,-5.848628531830603e-11,-5.241682116930006e-10,-9.420457581369623e-11,-5.468977114394842e-11,-1.6002122119016908e-11,-4.470346758692567e-11,-7.058347157807231e-12,-2.1359315443646946e-12
t51,-1.025309363397969e-11,-9.249073036111255e-11,-1.2026922337651342e-10,-6.092196705141808e-11,-5.490941578484262e-10,-9.839362692317279e-11,-5.6906726245210943e-11,-1.662364705314679e-11,-4.6538383392414236e-11,-7.1409371696384774e-12,-2.178826902924778e-12
t52,-1.0482847455480918e-11,-9.494539813039913e-11,-1.2367215914720954e-10,-6.262339648109536e-11,-5.660409717419695e-10,-1.0108731237126401e-10,-5.839281427659521e-11,-1.7049280883314633e-11,-4.776475380034987e-11,-7.153566268936895e-12,-2.1902364376548735e-12
t53,-1.0630740390900891e-11,-9.676067595017014e-11,-1.2605926862908352e-10,-6.381801408692865e-11,-5.767744908890578e-10,-1.0301405584197679e-10,-5.946955770024035e-11,-1.735433929860887e-11,-4.8665010607851515e-11,-7.119821444707516e-12,-2.1793545583426123e-12
t54,-1.051796006746287e-11,-9.684767608984944e-11,-1.2603419297152318e-10,-6.38484215903883e-11,-5.802876230830292e-10,-1.0309818194187223e-10,-5.950027255083464e-11,-1.7377964582410712e-11,-4.866487436752626e-11,-6.916166331468578e-12,-2.109466613706046e-12
t55,-1.0606274759281415e-11,-9.445233640026744e-11,-1.2373873495409476e-10,-6.385657658909236e-11,-5.51470643502249e-10,-1.0178227043614354e-10,-5.7946987267006344e-11,-1.6975082233793518e-11,-4.892851030996474e-11,-6.5608317625068834e-12,-2.0062712893366677e-12
t56,-1.0165611153180589e-11,-9.286323812079303e-11,-1.2087952041572576e-10,-6.118432078525366e-11,-5.5226713304227e-10,-9.878046895732799e-11,-5.7073605363024985e-11,-1.6717865820596155e-11,-4.665764792501904e-11,-6.416761267667711e-12,-1.9168846598770447e-12
t57,-9.083631831892592e-12,-1.030817104872312e-10,-1.324348815281808e-10,-7.163659812746693e-11,-5.277607874735859e-10,-1.1058455578139272e-10,-6.539287000551017e-11,-1.813385878768819e-11,-5.551977413060204e-11,-6.644513124402881e-12,-1.8534169105003905e-12
t58,-7.8388356824193e-12,-8.470982073500968e-11,-1.0984718386246272e-10,-5.578937576955567e-11,-5.01470791464307e-10,-8.985113956074527e-11,-5.220557876252938e-11,-1.5333786430983444e-11,-4.25762439039119e-11,-6.107086868591023e-12,-1.80684344610848e-12
t59,-8.012889089884617e-12,-7.991424672097456e-11,-1.0332552273025576e-10,-5.255705030809531e-11,-4.682277519568958e-10,-8.461006304169401e-11,-4.9276324283588786e-11,-1.4517577736812458e-11,-4.016501474989227e-11,-6.043764984845834e-12,-1.7845230830202991e-12
t60,-7.822638526188402e-12,-7.756846782740903e-11,-1.0031830556158029e-10,-5.105285309464474e-11,-4.5443240174731615e-10,-8.201970969111703e-11,-4.79174551106405e-11,-1.4116816015948243e-11,-3.905519484109659e-11,-6.062874390448449e-12,-1.781041409580558e-12
t61,-7.17754846019273e-12,-7.595251438777612e-11,-9.8087296524673e-11,-4.9962207091385805e-11,-4.4562158355463354e-10,-8.032697577491686e-11,-4.693472057394742e-11,-1.3845923703433918e-11,-3.821668934510607e-11,-6.064196697655218e-12,-1.782360230006455e-12
t62,-7.279484815631988e-12,-7.642812843280754e-11,-9.871624823093981e-11,-5.0251832136188165e-11,-4.4780084894769485e-10,-8.081818359650588e-11,-4.719537427933538e-11,-1.3922027604797201e-11,-3.8430143838432875e-11,-6.165624266349207e-12,-1.8135582096655747e-12
t63,-7.362348732339325e-12,-7.683850903280476e-11,-9.924005285727726e-11,-5.0566384326169846e-11,-4.4997308725169253e-10,-8.130563057343602e-11,-4.749601256383117e-11,-1.3995178058120844e-11,-3.869885670630072e-11,-6.1975160608615796e-12,-1.8359518662660616e-12
t64,-7.419571284181447e-12,-7.713221777780297e-11,-9.966245716779448e-11,-5.074826594933081e-11,-4.5215184424802105e-10,-8.165074094012942e-11,-4.766694742605912e-11,-1.4042873111348267e-11,-3.8830580722093463e-11,-6.156017201452382e-12,-1.8425600455352092e-12
t65,-8.075397869118117e-12,-7.664609582043175e-11,-9.912305983102383e-11,-5.042027369549072e-11,-4.498944969560476e-10,-8.106978066652492e-11,-4.735215834850203e-11,-1.3962989512930844e-11,-3.855644618064202e-11,-5.89562940316468e-12,-1.7998084068233659e-12
t66,-6.992680945480372e-12,-7.534545469581416e-11,-9.723132961527516e-11,-4.957610592515799e-11,-4.411160118562688e-10,-7.967256958925352e-11,-4.657816989739552e-11,-1.374544960125142e-11,-3.792235220082228e-11,-5.848236997802276e-12,-1.6995099091465668e-12
t67,-6.446093746518908e-12,-6.87202888397116e-11,-8.840598654166607e-11,-4.5121695380925775e-11,-4.0055693232341756e-10,-7.237616866694217e-11,-4.256358995383995e-11,-1.2606677103465956e-11,-3.458120553068784e-11,-5.3572980631233245e-12,-1.6068063906852815e-12
t68,-6.5169638606668615e-12,-6.81046175417534e-11,-8.757034100349547e-11,-4.472322173299517e-11,-3.9535234113633876e-10,-7.176510713049377e-11,-4.216646752710207e-11,-1.2504947359940364e-11,-3.4245162840196813e-11,-5.451784519371513e-12,-1.6203421311802316e-12
t69,-6.812293208200895e-12,-7.018384695312971e-11,-9.038387902580175e-11,-4.6134728552273445e-11,-4.0765034706289727e-10,-7.397593830631707e-11,-4.3455148323618907e-11,-1.2859088676227566e-11,-3.531347415825104e-11,-5.6445449878468025e-12,-1.6618916436912228e-12
t70,-7.090833040170024e-12,-7.234410290329857e-11,-9.329785636953028e-11,-4.755053674979964e-11,-4.2270949603421653e-10,-7.639671370128832e-11,-4.4751993388044766e-11,-1.3231615105270148e-11,-3.640082372579056e-11,-5.855750141416598e-12,-1.7267986543254525e-12
t71,-7.487786085843556e-12,-7.522043114115297e-11,-9.701649804926636e-11,-4.943930082825926e-11,-4.4102715079314445e-10,-7.945688189905366e-11,-4.646699642904183e-11,-1.3709880789378173e-11,-3.7836795882937316e-11,-6.182972250093518e-12,-1.8144274439701455e-12
t72,-8.099822161292901e-12,-7.949144398695116e-11,-1.0273550687657454e-10,-5.2280704627742e-11,-4.656827533295572e-10,-8.412769039692725e-11,-4.9045758499200005e-11,-1.443742180918915e-11,-3.997985852064842e-11,-6.621432273428996e-12,-1.939310892862215e-12
t73,-8.872267932488462e-12,-8.437903073961419e-11,-1.0944423308729556e-10,-5.5547347997692986e-11,-4.98608414087872e-10,-8.957008053664186e-11,-5.2001430996668156e-11,-1.5276889491566094e-11,-4.244880699388027e-11,-7.035378583099204e-12,-2.065888084303686e-12
t74,-9.60736418106086e-12,-8.976481517321948e-11,-1.16664100388013e-10,-5.915706230313855e-11,-5.303482369025e-10,-9.539074154648062e-11,-5.52658861659834e-11,-1.618728572528335e-11,-4.5130074335255715e-11,-7.3354096139412e-12,-2.146778650852561e-12
t75,-9.95499433739944e-12,-9.322248986516889e-11,-1.2125131829460138e-10,-6.141164995626954e-11,-5.525315476971177e-10,-9.915954829087113e-11,-5.7240944100096037e-11,-1.6755422413114208e-11,-4.6799479415911245e-11,-7.40947894171147e-12,-2.1698566963976728e-12
t76,-1.0199061671877094e-11,-9.552994051887326e-11,-1.2437531008073128e-10,-6.297349181646509e-11,-5.69695453192306e-10,-1.0178640509827952e-10,-5.86781543571411e-11,-1.7166429459670943e-11,-4.796912002569989e-11,-7.40507036589635e-12,-2.1706046477084887e-12
t77,-1.0324858705193574e-11,-9.707739199670596e-11,-1.2644521873443956e-10,-6.400766291173493e-11,-5.80570643290974e-10,-1.0350856719596023e-10,-5.958977956095015e-11,-1.742485005272676e-11,-4.872841368441326e-11,-7.365153684633484e-12,-2.1550580078382754e-12
t78,-1.0227079662963987e-11,-9.727039930710987e-11,-1.2660311768184978e-10,-6.412823590387059e-11,-5.804666317982421e-10,-1.036009492380954e-10,-5.969784633646253e-11,-1.7464771371495193e-11,-4.883327961719401e-11,-7.181424660073348e-12,-2.0950995181007236e-12
t79,-1.0672050294841865e-11,-1.1110096973114733e-10,-1.4242496799476892e-10,-7.702852282375206e-11,-5.678482333317136e-10,-1.1904893054520385e-10,-7.01999887522965e-11,-1.9441026555720845e-11,-5.939235728546712e-11,-7.541246762503504e-12,-1.882101218990779e-12
t80,-9.519879331431656e-12,-9.420566691050925e-11,-1.2348397381203184e-10,-6.370096430728474e-11,-5.490658755779293e-10,-1.016223496745529e-10,-5.785879772893739e-11,-1.6954682779473535e-11,-4.886260190210953e-11,-7.411163569992036e-12,-1.9032483698725766e-12
t81,-9.036363357668587e-12,-1.066518781716381e-10,-1.3676827617637535e-10,-7.389313081025991e-11,-5.425497448585715e-10,-1.1424624596694034e-10,-6.733620969501531e-11,-1.8550312882322555e-11,-5.703342494060536e-11,-7.111441058755585e-12,-1.831277042341169e-12
t82,-8.324738596522724e-12,-8.623159547731269e-11,-1.116918205710635e-10,-5.674365559088778e-11,-5.095410028765409e-10,-9.152443306487084e-11,-5.3029221065197975e-11,-1.5605637281715573e-11,-4.321343677400455e-11,-6.272912847293687e-12,-1.808769606560933e-12
t83,-7.807967843459576e-12,-8.051188102650255e-11,-1.0422803194878055e-10,-5.297689815486043e-11,-4.727426788968318e-10,-8.536331994565742e-11,-4.958364180845891e-11,-1.4646684523483652e-11,-4.036405724744605e-11,-6.530181556603414e-12,-1.7976432700248506e-12
t84,-7.479680730562373e-12,-7.751433660962456e-11,-1.0018289334144894e-10,-5.100885520621587e-11,-4.541639703438186e-10,-8.206666489065485e-11,-4.782512734257397e-11,-1.4134110277364353e-11,-3.891151930705984e-11,-6.4781739317034385e-12,-1.7996966754030183e-12
t85,-7.211294905126345e-12,-7.53733428990252e-11,-9.733935816409842e-11,-4.9584082344253497e-11,-4.410799871678531e-10,-7.975237869617751e-11,-4.654914277522775e-11,-1.3776252707451826e-11,-3.782647384513262e-11,-6.325603264691236e-12,-1.7832823382218954e-12
t86,-7.167490722541793e-12,-7.474127153998307e-11,-9.642593564253452e-11,-4.909992248829225e-11,-4.368729849446667e-10,-7.900825907087102e-11,-4.611119592928798e-11,-1.3659263838276249e-11,-3.747540635222218e-11,-5.937046938240022e-12,-1.7953175257693766e-12
t87,-7.154009698365758e-12,-7.400764505226925e-11,-9.552295393995753e-11,-4.86487950938181e-11,-4.3270089272081913e-10,-7.826851000489467e-11,-4.5696732746431314e-11,-1.3533794035278817e-11,-3.7160335583481556e-11,-6.291336049442266e-12,-1.8081895610099948e-12
t88,-7.1342034394766515e-12,-7.36586097642536e-11,-9.492004800869938e-11,-4.83929570092944e-11,-4.3058954665361847e-10,-7.779271314503483e-11,-4.546573447847637e-11,-1.3464502751382045e-11,-3.695316351685401e-11,-6.196618430869049e-12,-1.791157766379635e-12
t89,-7.721053942941595e-12,-7.303878635561014e-11,-9.412637741760013e-11,-4.799109846092182e-11,-4.2649319068417374e-10,-7.712751245064684e-11,-4.511698036598915e-11,-1.3367238399596509e-11,-3.662585358799236e-11,-5.522995480369287e-12,-1.7145716213669587e-12
t90,-7.099455906117854e-12,-7.111863603886954e-11,-9.296313318939209e-11,-4.83056090347511e-11,-4.07315769982831e-10,-7.661512130332096e-11,-4.3917150135089016e-11,-1.3034895007046727e-11,-3.7187710883900916e-11,-5.419382200395815e-12,-1.6006979802211786e-12
t91,-6.0488668317595895e-12,-6.445180389703839e-11,-8.419075460339516e-11,-4.389191524440323e-11,-3.675689469330876e-10,-6.942788168452208e-11,-3.9924514593092407e-11,-1.1885161666113385e-11,-3.383108414075773e-11,-4.959833860123463e-12,-1.5092196839713692e-12
t92,-6.460471972524186e-12,-6.357330946889241e-11,-8.309272732969881e-11,-4.3311966185705596e-11,-3.616810337700796e-10,-6.849637526485889e-11,-3.940200110135048e-11,-1.173365731193282e-11,-3.338774188326743e-11,-5.004146622925921e-12,-1.5118789380630297e-12
t93,-6.285774737890867e-12,-6.520261440498233e-11,-8.511299013433719e-11,-4.4387058437570546e-11,-3.725298878634784e-10,-7.01544015867409e-11,-4.038268845894259e-11,-1.2013506962788499e-11,-3.4234986425876094e-11,-5.115435498378279e-12,-1.5416664338611267e-12
t94,-6.5437469282195934e-12,-6.670409201080171e-11,-8.713871909165224e-11,-4.540068148736548e-11,-3.8134349153816844e-10,-7.18575963248595e-11,-4.130391636189322e-11,-1.2276671719801372e-11,-3.499433617596106e-11,-5.6291399367974506e-12,-1.6034876574127012e-12
t95,-6.99262106320391e-12,-6.937342153585743e-11,-9.074040380006653e-11,-4.7170661482044004e-11,-3.979334104189837e-10,-7.4756181864108e-11,-4.291190118760206e-11,-1.2740588287200052e-11,-3.634380126929901e-11,-6.0082068097306935e-12,-1.7048835936146214e-12
t96,-7.685814129307064e-12,-7.689232031275114e-11,-9.9843124220934e-11,-5.2791712657967725e-11,-4.240721843714838e-10,-8.264362905799363e-11,-4.8119861303229124e-11,-1.4459735876414184e-11,-4.088736879227287e-11,-6.45348895018466e-12,-1.82572889592537e-12
t97,-7.990787038326336e-12,-7.68902573688872e-11,-1.0101752533792922e-10,-5.1889779466612367e-11,-4.5255808239814535e-10,-8.271334308801362e-11,-4.741240711956328e-11,-1.3634139716924911e-11,-4.0263702607799425e-11,-6.6961198730375345e-12,-1.687385557144703e-12
t98,-8.823921731936517e-12,-8.283836557387607e-11,-1.0897707361175089e-10,-5.589764983812998e-11,-4.913985964957922e-10,-8.92297935204651e-11,-5.1090811922570355e-11,-1.4589586231013103e-11,-4.343683652749655e-11,-6.98526384214936e-12,-1.836422211004609e-12
t99,-9.314072061035906e-12,-8.644274462654367e-11,-1.135519965053325e-10,-5.819886219414817e-11,-5.134088042178953e-10,-9.283972648872431e-11,-5.321991870033957e-11,-1.515359081586737e-11,-4.524046064504032e-11,-7.235170877281836e-12,-1.9220979169730192e-12
t100,-9.680363476438942e-12,-8.869304898850058e-11,-1.1656544044364878e-10,-5.976341971525253e-11,-5.251584407502333e-10,-9.533044231555467e-11,-5.4636013469159644e-11,-1.5530264229304764e-11,-4.644496612448672e-11,-7.421492159913006e-12,-1.9780897539169296e-12
