Region,Resource,Zone,Cluster,AnnualSum
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,2.3800672017368707e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.050550141800859816
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.2118939242985983
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,21666.937559625647
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,684425.0267623594
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.05823891707107038
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.15019883077058777
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,595808.7367290903
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,2.0216366121732287e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.04710457904517954
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.1462053816628374
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,159063.2937470753
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,125083.10691039223
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,8.98241616696643e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.18992977922505191
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,5.93160048852587e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,393888.7961062189
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,1.889360615732552e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.2654380933973827
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.13118728041339892
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.022868209905199374
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.046611900403824125
PJM_Rest,PJM_Rest_nuclear_1,11,1,5.827546598741943e7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,0.2521188364138474
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.12134954066639059
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.05210977541830845
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.050103688150463774
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,1.241436236771083
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.061186534222087294
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.03775451933498636
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.03861118732631827
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.42823587866834373
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.07978472361927126
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.04481374995437307
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.03513198101952802
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.35883470248441973
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0645142866298671
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.04074374851098605
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.04305988949464358
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.418089653028364
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.056893702293383405
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.047607680034944505
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.033166955256643295
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,4.1509530903659957e6
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0673997539360941
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.05479506896530649
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0401032333112829
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.2589417436343878
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.1225107435858767
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.058274126404332514
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.06707397320600825
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.17063624733239321
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.11151522227267932
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.047149072624278844
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0579730270083838
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.13685395742799555
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0939988503893137
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.04140584911033294
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.05411996539024986
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.3726883111353276
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.08997102582324315
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.03892504194228959
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.055375994136782285
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0616868138471852
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.4788783314964875
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.09536467111400973
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.04180417156898555
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.06011639244909711
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,421130.80202584446
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,221406.2538721308
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,62515.77246169248
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,148.053478991558
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0029692687420464514
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,400558.8223484939
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,1622.1703901775993
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,299501.8091600851
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0011636544883325722
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,649.8270126004719
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,1430.2985837677759
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,111432.9901080318
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,3.678304402030645e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,239671.1946918104
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.06504829925682559
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,1.170231157932658e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.14830740892785677
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,1.65948334447328e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,1.7911135056691582e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.028105573420211895
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.03424826139800655
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.0176120379563401
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.08839736280076489
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,0.06861144651725867
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.40970565593148334
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.015193619244209434
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.01462583378371514
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.013964013411814774
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.008505679425654125
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.0062346893462576995
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.01210474887725729
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.0062182426602126395
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.006111095920164885
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.00632633076971991
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.009305775144553186
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.005583293387266025
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.006227841430877923
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.005407047182855241
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.03473915371824687
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,7.802640014255681e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.020069822855860512
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.017775693866679376
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.02318930009921361
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,32857.64930975318
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.023932865225762403
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.014670167970366499
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.015788929689042712
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.007064027386767845
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,1.1882656411379355e6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.011486151826817498
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0757725276489919
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.022508605863989735
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.019734676401340592
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.02684318977759245
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.011414788538024146
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.025555962774203436
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.006133687471054637
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.007821742721253886
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.003593503382976666
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0007965296378807261
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0013499088437030874
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0014624696266518685
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.06330618432735216
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.051344486614241666
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.023440316874176085
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.02834029668908798
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0065390869537386605
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.06188158324268472
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,257827.15048053523
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0026403343831629474
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.001400583658118453
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0013037332388575302
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0032133130212448264
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0019936864754471215
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.025936210226777785
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.017927223693643562
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.013015318847269098
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.015112790073461538
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.01100167694379515
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.02500549810660832
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.002368416884427031
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,1.6919181072074664e6
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0005695334887112105
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0034659531908592988
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0006046517731558326
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0004590071550163731
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.04678417020195976
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.03368858572002085
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.016801203023549482
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.01333213710635075
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.011709620008260034
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.013990508782221358
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0007974796668955201
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.018856518009994022
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0006954367306159982
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0008485319528559267
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0021470362102918583
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0005373814608193348
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.02123792758985018
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.12251032329909796
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.007128973311534844
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.011791250738564654
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.00783059582630019
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.007172280010623166
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.02528858200401059
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0010954412756797557
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.002632017533123931
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,907999.7595621981
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.004802810571738272
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.002493513263089516
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,7052.008740593086
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0154495895286472
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.005073186446759967
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.055096604123580584
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.00430056577213946
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.004514089016228224
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,0.019530494084900218
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,0.0044288566910919095
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,233236.96170544095
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,0.0026711121843989603
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,0.0029220828296416877
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,0.008415009505133443
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,633146.388132524
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,717410.454361866
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,895835.0129591145
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,408403.9563252592
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,937825.2296783698
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,244392.49736756767
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,386170.1246585042
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,109246.32697555865
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,342764.94870333734
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,169329.5448508146
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,49711.02889232919
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,97561.35332182393
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,0.01025047729871477
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,0.03566619271220729
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.021844877850266183
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.034411425623967457
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.00965646684499841
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,0.011400039563292193
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,0.02804682117847658
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.011221646438457076
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,0.010540501710240898
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,0.015259242700750329
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,0.021236171654598974
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,0.010751123627721527
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,1423.189207046073
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,5.025143512809028e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,0.0743680328568247
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,0.01796043591950861
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,0.02891038272791477
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,0.04419399619256984
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,0.00982696821376685
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,0.0645189837483884
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,0.03943045228734911
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,0.012503681755902258
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,0.005665754864168702
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,0.0034764508107954207
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,0.0032099970069865533
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,0.008408953579786674
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,0.008493410390473825
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,0.0024839456321833413
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,0.005604829738581059
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,0.0025688197843687964
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,0.0023543822583102147
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,0.007210402520048441
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,0.006831195300994505
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,0.006288762350534186
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,0.01195503992892342
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,0.011317033784988058
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,0.006818369538452752
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,0.0300082024167895
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,374089.44979055604
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,0.09800599832958472
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,0.039698760601109204
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,0.055198104877643414
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,1.9843726298521014
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,1.9504625480947893e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,0.005577926506250497
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,2.9098672035723208e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,0.002694072069828921
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,0.0020464370522736437
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,0.0061593475893210806
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,0.018654141487861424
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,0.10744821825502124
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,0.017501142808979436
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,0.019569334757842047
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,0.02389422611749599
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,0.031292976204728394
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,0.06492820511911616
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,0.045931157054096346
