Zone,1,2,3,4,5,6,7,8,9,10,11
t12,2.1946396743343104e-9,1.9764810278344552e-9,1.4648041352555465e-10,-2.603003299145991e-10,-3.8195902612228645e-9,7.453033526268212e-10,1.8116968221479508e-9,3.971937940676569e-9,4.1785365689368535e-9,3.6584738039653823e-10,1.197462219330508e-8
t13,2.0847377340744328e-9,6.567561918649622e-9,1.6482972992135729e-9,-1.1766202877452841e-10,-3.498255839395967e-9,1.0025249684810716e-9,2.3020448060319676e-9,5.434799149137891e-9,4.341809482310574e-9,4.318247349681975e-10,0.032443828418897286
t14,2.4484998757208618e-9,5.628418982414322e-9,1.2900718574785398e-9,-9.255740778887696e-11,-3.712130185673132e-9,9.009576817838097e-10,1.9661698075144135e-9,3.860212802560434e-9,4.552433789987802e-9,5.073779792100117e-10,0.09166409394103864
t15,1.9718586334393286e-9,5.572271158797395e-9,1.7357164634995226e-9,-4.993620725599641e-11,-4.187033484368477e-9,8.783097727535434e-10,1.7652114946179527e-9,3.015368661981421e-9,4.753194500555873e-9,2.5713374249874636e-9,0.0916640926970011
t16,3.3066927424066515e-9,6.468754378594005e-9,2.9803569443770455e-9,3.8055122740762526e-10,-3.827879608694784e-9,2.235653617256051e-9,3.682083583660797e-9,5.229259575580184e-9,1.9835333378964915e-8,0.18332816464043597,0.09166409912929122
t17,1.0589016143441312e-8,1.1845913229206271e-8,8.548645653935821e-9,4.354108024469616e-9,-1.2369944488036368e-10,7.454210123467128e-9,8.788758165900382e-9,9.948571859541878e-9,2.939206994896323e-8,0.3376566011960914,0.09166413955054009
t18,3.6098916313716146e-8,4.165180727756908e-8,3.892715675912954e-8,3.332058194866437e-8,2.7289047884615573e-8,3.531164339413222e-8,3.643678954592789e-8,3.723340035674956e-8,5.71498488579402e-8,0.33765659523816294,0.20764765504643304
t19,0.29636307168682774,0.2840029550006912,0.28554072576131867,0.2882663121998055,0.28440080671897594,0.2911925805057089,0.2944723043559542,0.29642225737381367,0.30417000589844795,0.33765661797504715,0.27687974218464967
t20,0.3254302834163446,0.3218381981564736,0.32358092852957065,0.3266696367513113,0.3222891643835908,0.32998574350225557,0.33370239705520444,0.33591212622466393,0.3364163898602372,0.4002506680842837,0.2768797503840565
t21,0.9107645269025944,0.8804065603084698,0.8851736223958807,0.8936229044490683,0.8816398779668451,0.8948748963628221,0.9049539385228955,0.9109464102708504,0.9123138852038347,0.925824170320148,0.956601844440257
t22,0.8220736773930942,0.8667729997743487,0.8714662376509855,0.8632264483478669,0.8516510250285757,0.8644358523397955,0.8741720571251563,0.8799606952375538,0.8812816539355516,0.9258241561659325,0.89603670964984
t23,0.32543029658156547,0.33087792006109673,0.33266949568668897,0.3295240800359189,0.3251053299989757,0.32998575392198265,0.33370240733339707,0.3359121353840588,0.33641638860389383,0.34139832194261477,0.3393903316430931
t24,0.3218634290027564,0.3183108130742178,0.32003435553396,0.3230891983323657,0.3187567372590268,0.3263689591734411,0.33004487666926896,0.3322303872978695,0.3327291154103346,0.3376566152057102,0.3103271032363279
t25,0.289247755821025,0.28400296897627314,0.28554074720356504,0.28826633720634137,0.28440083347164424,0.2911926017723033,0.2944723252562019,0.2964222781404509,0.2968672641360018,0.3376566107538804,0.27687974655356823
t26,0.28383314920805197,0.28315306625985787,0.2846862320991827,0.2874036303522322,0.2835496952138617,0.2878062966134036,0.2910478788460948,0.2929751545151668,0.2934149574467075,0.3376566028423851,0.2768797426833069
t27,0.2654909347119067,0.2699351961485942,0.27139678924989047,0.26883071714453194,0.26522583462188726,0.26920735927481665,0.2722394603018271,0.27404218940411634,0.2744535704143134,0.3376566012943796,0.2768797420810068
t28,0.26123514236735923,0.2699351067400834,0.2684813872768629,0.2659428672901245,0.26237671029528364,0.2658737002338496,0.26886825444852713,0.27064865614487166,0.27105494646937883,0.3376565913349012,0.27687974167217794
t29,0.26123513768071466,0.26993509830039436,0.268481380766544,0.26594286227641406,0.2623767057374509,0.2658736821964756,0.2688682353827757,0.26975699031414146,0.271054926780293,0.33765660604783715,0.2768797417378404
t30,0.26123512131659293,0.26993510107917484,0.2684813868722703,0.2659428691556484,0.26237671254717077,0.2658736775575413,0.2688682303849653,0.2697566861505136,0.271054920667208,0.3376566235603156,0.2768797421433426
t31,0.24405839256340736,0.250838356583766,0.2494874801748029,0.24712855535434286,0.24381468889775906,0.24747479949660356,0.25026211907142715,0.251919316729455,0.25229749034004767,0.3376566118180879,0.2768797399959342
t32,0.18479919073711465,0.1824487437049764,0.18146617422158656,0.1797503989280196,0.17734003895853828,0.18157509376669673,0.1836201874727262,0.184836094026682,0.18966725492742806,0.25323346186346235,0.20764761502327642
t33,0.009460431426453898,0.008884387233109487,0.008836540585227336,0.00892086174460901,0.008801238562275842,0.009011424038078253,0.009112921098421283,0.009173266039493672,0.009709643977547925,0.09471130916429205,0.09166411064329492
t34,0.009460176791526298,1.249572506853699e-7,1.204720086089671e-7,1.1825928607467381e-7,1.1532942141727431e-7,0.00901135987540476,0.009112856172462526,0.00917320046678801,0.009217437492732189,0.009353938363566183,0.09166411054291214
t35,0.00946017690506024,2.5701736433924562e-8,1.992761374290178e-8,1.0342198266416978e-8,7.914064564961804e-9,0.009011360436855268,0.009112857527777163,0.009173202642814897,0.009217378100549328,0.009353793191736444,0.0916641105454504
t36,0.24405838690888468,2.599008065245855e-8,1.9821246333346516e-8,1.3467846957821167e-8,1.0746387683523343e-8,0.009011392276871194,0.00911289459266886,0.009173243998225134,0.00949231629767427,0.009353793297522136,0.09166409975634518
t37,0.24405839715095143,9.197233755573505e-8,8.70543414095951e-8,8.622654434425577e-8,8.271166157523066e-8,0.009280114965426783,0.009384669526117181,0.009446849980940917,0.009492315370416548,0.009353785435582974,0.09166410677293298
t38,0.24405840453136254,2.3008946131370248e-8,1.5656004107447125e-8,4.328143362637914e-9,1.7597640106970004e-9,0.2183813047330969,0.22084117755704194,0.23893846423627377,0.23779428706230285,0.00935378378222694,0.09166410484961947
t39,0.36558358908241834,2.9923529731550675e-8,2.247095456036249e-8,5.5520213185625e-9,3.4472697730925812e-9,0.21838163238651148,0.30785202669215883,0.3551227803129351,0.34784359213663396,0.009353811796797942,0.09166412707722658
t40,0.36558359797686807,3.591523241033442e-8,2.9786003194107288e-8,5.218859210559559e-9,2.8227896837469844e-9,0.2183816342378522,0.30785219972790906,0.35512294980905623,0.3478435050129599,0.009353826065419749,0.20764762697853242
t41,0.3655835983417014,1.0925351186601644e-6,1.0844878321841882e-6,1.0728624151249544e-6,1.0592284649235057e-6,0.2183816459465331,0.3078522219944939,0.3551230384796741,0.34784351022097715,0.25322608686246156,0.2768797352409518
t42,0.36558359902662596,0.2699351898071543,0.26848147116300863,0.26674121155284003,0.2631643502198057,0.26944897653139155,0.30785225366343005,0.3551248649502919,0.3478435170498897,0.2860839787682268,0.27687974131916915
t43,0.3655835985021112,0.2840038132299613,0.285541595471167,0.3232545926812487,0.3189199155123713,0.32653603757560185,0.330213955564105,0.35512482083727487,0.3478435031686444,0.3376566085116071,0.27687974542303767
t44,0.3655836062366943,0.36209114795613684,0.3640517691292022,0.36752677404179135,0.36259842977331114,0.3680417230306667,0.37218700482103095,0.37465162367702076,0.3752139793275911,0.38077039919407946,0.3393903271007474
t45,0.8715573046522793,0.8861468942369272,0.8909450290385945,0.8825211717875481,0.8706870170352996,0.8837576067604036,0.8937114375308017,0.8996295342290297,0.9009799420203516,0.9147216131456253,0.9160647535393753
t46,0.8683391666592691,0.8861468786511175,0.8909450207447612,0.882521166177929,0.8706870113218066,0.8837576027913285,0.8937114316523856,0.8996294769409207,0.9009799353439212,0.9147216029094695,0.9160647685259736
t47,0.365583602721392,0.3620912770856315,0.3640518647928969,0.3675268587094015,0.3625985125529059,0.36804177511870073,0.3721870574345177,0.37465163151239705,0.3752140239501275,0.36973863025351406,0.3540691028393736
t48,0.36558359138366786,0.3407648796491789,0.34261011336807357,0.34588047636676544,0.3412423970440439,0.3493915966159001,0.3533268199460383,0.3556665006282094,0.35620040271385023,0.3510016983351818,0.32471152398649566
t49,0.36506608453261524,0.3402825501880016,0.34212509740283936,0.3453908347711459,0.34075932160636524,0.34889698475086584,0.35282663726522795,0.35516300487710867,0.35569615482025924,0.33765662026131227,0.27687974727183656
t50,0.3386077936369365,0.31847365644073,0.3201981555644832,0.323254817704086,0.3189201377676271,0.32653625969296585,0.33021406175309964,0.3324006922191978,0.33289967368992823,0.33765660888663995,0.2768797431140972
t51,0.33860751453730314,0.28400423763704136,0.2855421173004501,0.3232545848993859,0.3189199083207036,0.32653602479420346,0.3302138234216094,0.3324004516231639,0.3328994337193054,0.3376566081285818,0.2768797423367349
t52,0.33233407980916874,0.2840039591572102,0.28554181004166446,0.32325457495091486,0.31891989804975807,0.32653601529136667,0.3302138136905202,0.33240044177163997,0.3328994237140746,0.3376566076408566,0.27687974230019297
t53,0.3323340677953656,0.28400389927543396,0.2855417542990075,0.3232545725542901,0.31891989571613866,0.3265360124477782,0.3302138110940356,0.3324004397788037,0.3328994213739879,0.3376566088203776,0.27687974245057784
t54,0.3323342091163953,0.2840038762863032,0.2855418090903189,0.32325470587830213,0.3189200266727297,0.3265361472701776,0.33021394760192735,0.33240057750692753,0.33289955912098634,0.3376566180398264,0.27687974403815474
t55,0.27865728773231513,0.2699351900489535,0.26848150991386366,0.2710442525472605,0.2674096889752169,0.27379569491315775,0.27687947699882165,0.2787129373715886,0.285997794605716,0.3376565857994128,0.27687974233686047
t56,0.023789589741622097,2.0317763216201412e-8,1.6425038768098005e-8,1.9508514000107295e-9,-5.535851259569432e-10,5.80312337724992e-8,6.936534632508212e-8,8.491367551527142e-8,8.101292112888704e-8,2.27911340798548e-8,0.20764761955609584
t57,0.2741715997537397,1.1943172057773055e-8,7.176164040701638e-9,3.1696731528342534e-9,6.046725078267142e-10,9.556643054055673e-8,1.0706117509525527e-7,1.4957466754334233e-7,1.3259165244760115e-7,7.507335563516293e-8,0.09166409655170218
t58,0.2741715941600937,1.1726078893489171e-8,5.923669931447958e-9,9.027581496123804e-10,-1.51305758705863e-9,4.423970224245682e-8,9.980882301189189e-8,5.277813542241547e-7,2.437348652745847e-7,1.431447667847955e-8,0.09166409545939527
t59,0.27417159923634826,1.0297933591804305e-8,4.516811208068419e-9,5.149278344792189e-10,-2.2747303505994807e-9,3.6974288850297356e-8,1.1396577650929682e-7,3.735995980272958e-6,5.280749701986692e-7,1.9531054639026817e-8,0.09166409663873819
t60,0.2741716020231484,1.0965261612397624e-8,4.639519846070899e-9,4.2964344694647884e-10,-2.291209363720467e-9,3.5641691956034454e-8,1.219097270446399e-7,3.492830950140302e-6,1.143012116732415e-6,1.3910812210499206e-8,0.09166410338623592
t61,0.27417160271156343,1.1122781551612023e-8,4.726403599383994e-9,4.460887875215047e-10,-2.076529128131615e-9,3.5508180546214716e-8,1.5514351977887745e-7,0.35511614507876504,0.24097533964713935,9.243324270769455e-9,0.20764727294132104
t62,0.274171605508884,1.140668308196925e-8,4.923337816850249e-9,4.790790330204638e-10,-2.183636243567958e-9,3.2746808196537704e-8,2.4114263270776455e-7,0.3551228776738824,0.24097550146871893,5.804844845026387e-8,0.2076475888440295
t63,0.27417161496893977,1.2950531230384153e-8,5.822290612022627e-9,3.758375120301114e-10,-2.475123066449609e-9,3.612710075435236e-8,0.2649793803381962,0.35512293823676355,0.267134590203846,0.024190636585603376,0.20764763061933095
t64,0.3655835671877101,1.23311333880168e-8,5.189302775191993e-9,4.0484809931814625e-10,-2.7186660529349117e-9,4.792260746796262e-8,0.3078522404673894,0.35512300050919815,0.34784347168222113,0.2532276657084487,0.24508033214031488
t65,0.3655835796523285,1.2082065563987922e-8,5.2047463179680515e-9,4.976619992190845e-10,-2.993141831331537e-9,0.07484656093324228,0.3078522663728405,0.36526718011768106,0.34784351125591917,0.3376566074167573,0.2768797407114484
t66,0.3655835849244395,1.1705406163358033e-8,6.505320172550806e-9,8.871666407201918e-10,-2.546230186555018e-9,0.2448876329741271,0.3078522846668421,0.36526703883980965,0.3478434848930104,0.3376566105845724,0.27687974135297044
t67,0.36558359413200414,0.26715293161444004,0.2657141915679364,0.26320185253831735,0.2596724514812617,0.2658736926848566,0.353326770172808,0.36526715735687654,0.3562003985734226,0.35100245808157277,0.27687974182576963
t68,0.43756181806711675,0.2840037279272778,0.28554159930555195,0.4392282067678598,0.43333838266249863,0.4436869281995635,0.4486842075626374,0.45450975782348724,0.452333336916787,0.6518286234067413,0.27687975370763596
t69,0.6680266990225058,0.7463162127100775,0.7503572274079869,0.7520906766083887,0.7420055264587023,0.7531443776950779,0.7616270996635442,0.7666705146314678,0.7678213689434737,0.7791919299506388,0.7655164993290775
t70,0.7400045278328679,0.7463162081649733,0.750357222548323,0.7520906711624754,0.7420055209043223,0.7531443729620803,0.7616270942976562,0.7666704843604785,0.7678213630126474,0.7791919204814175,0.7655165289685533
t71,0.3655836027886582,0.36209099264157724,0.36405158700891654,0.3675265873835636,0.3625982442302296,0.3680421054886899,0.37218739041663346,0.3746519635936304,0.37521435962539995,0.3697389654436897,0.35300921901947446
t72,0.3655835970820675,0.3438491357510008,0.345711186165654,0.34901114497029695,0.34433108369350257,0.35255404709878535,0.3565248883667788,0.358885745176302,0.3594244743385019,0.3376566558494243,0.27687974451450753
t73,0.36558359767355575,0.34384562051272083,0.34570753482684485,0.3490075173808027,0.3443275047278525,0.3525503831598499,0.3565211831124133,0.3588820153277107,0.3594205684083485,0.33765660988018936,0.2768797424567989
t74,0.3655835873306748,0.3407647226618544,0.34260996943483857,0.34588048519939796,0.34124240471285183,0.34939160806692526,0.35332683069941956,0.3556665097608681,0.3562004036156166,0.33765660746470844,0.27687974203121585
t75,0.3655835582724208,0.28400391824136784,0.2855418416642067,0.3458804282064173,0.34124234811178067,0.34939155059473437,0.3533267726367903,0.3556664509627003,0.3562003565946332,0.3376566073496531,0.27687974182631403
t76,0.3516832945810602,0.28400378603958343,0.2855416588989424,0.3327293641029296,0.3282676330099293,0.3361069865417152,0.3398925835256682,0.3421433024605609,0.3426569088889962,0.337656606665536,0.2768797418763196
t77,0.3516833420173982,0.28400375009559126,0.285541627603974,0.3327293666397182,0.3282676356308279,0.3361069891541714,0.3398925862413528,0.3421433048292048,0.34265691431251705,0.3376566069130426,0.2768797420388902
t78,0.35168337599420735,0.2840037367214115,0.28554179538324154,0.3327294045503094,0.32826767383878314,0.3361070277933003,0.339892625426702,0.34214334419773695,0.34265695428625426,0.33765665145534485,0.27687974257316356
t79,0.13518310622622326,1.397165889410513e-7,1.3712478838512008e-7,1.3529063050092342e-7,1.3118742113546636e-7,1.3912345964591614e-7,1.4131226280586184e-7,1.423025652641836e-7,0.13874416047081678,0.26797141251836437,0.27687973761215656
t80,0.13518307026915868,2.5945261431260597e-8,2.217175775334565e-8,2.082612930790241e-8,1.7561839319818664e-8,3.952263357334385e-8,4.449338889363697e-8,4.7456246186018286e-8,0.0961139327717645,0.09471136847894818,0.09166410936498062
t81,0.2440584072319929,9.46626661252825e-9,4.367756381515415e-9,6.437599631237851e-10,-2.02592692539737e-9,1.3918171972086828e-8,1.7509640339047642e-8,1.954678192848561e-8,0.08992916845058035,0.08861685488971943,0.09166409195479533
t82,0.24405840717787822,9.532744906678122e-9,3.6340467065544055e-9,4.483496213368343e-10,-2.358815307232227e-9,1.1287495134438864e-8,1.5327256382466406e-8,1.7389409780181122e-8,0.09002865831103793,0.08871489146714825,0.09166409424735528
t83,0.1351829496834558,9.61589032210284e-9,3.4741734735155083e-9,4.397344678462025e-10,-2.4229705941978745e-9,1.653713667725333e-8,2.890679893319559e-8,3.3729876840220306e-8,0.025144816589311527,0.02477788251440318,0.09166409431977149
t84,0.18962023865260957,1.0910320005262468e-8,4.288575687173297e-9,5.494017262637732e-10,-2.4627820514985736e-9,2.916357042827181e-8,7.147173579360546e-7,7.356833022682918e-7,0.025147057727906364,0.024780089226457885,0.09166409370755509
t85,0.025576229535212946,1.1111959730543809e-8,4.225683283569989e-9,6.025008041676431e-10,-2.3732754682689845e-9,3.689999706639957e-8,0.024942207190248214,0.23511306620068526,0.025145133113530827,0.024778202677261007,0.09166409436517044
t86,0.023789605388053407,1.0815761428841201e-8,4.118683523531954e-9,4.838956274497259e-10,-2.6248686318243495e-9,4.5692941597816513e-8,0.023199879640307848,0.024534059401070844,0.024416283704367776,0.02477785516663353,0.09166409375795068
t87,0.02378959722988119,1.1049921663901975e-8,4.34130243825861e-9,4.0886280870983955e-10,-3.1723097129420626e-9,7.453172776280583e-8,0.023199874056807866,0.024534075275049118,0.02441628024861755,0.024777859106084054,0.09166409375253311
t88,0.023789613451406216,1.0612339994336165e-8,4.427480470423003e-9,4.5663285063206146e-10,-3.5502094271636837e-9,9.855619049606622e-7,0.023199891885661558,0.15778938939079767,0.02441629618382775,0.024777875072366236,0.09166409384810763
t89,0.24405834404078636,9.087240051906387e-9,3.96779617148716e-9,5.701173037087655e-10,-3.866477034728701e-9,0.21838163437437424,0.2380084038286739,0.2395846730102026,0.24073745987513995,0.2443024922367313,0.09166419289305285
t90,0.24405840673256118,1.1711775306778191e-8,7.042927060243179e-9,2.438384425863157e-9,-6.751863244473355e-10,0.21838193174865955,0.2380084612405888,0.2395845322240936,0.25048751206065645,0.25419698221233095,0.20764762993309224
t91,0.3254303014253973,0.26993515311412153,0.2684814307904398,0.2667412061157687,0.263164341899445,0.2694489738227874,0.3173632311651948,0.33113603517005197,0.3327293012357983,0.33765661438002637,0.276879741745794
t92,0.7600238092589654,0.7487831518297966,0.7528374337303396,0.7457193079091533,0.7357195904433774,0.7467640831596881,0.7551749461374875,0.7601757680864146,0.7613167811677134,0.7572863652951443,0.7730182922409349
t93,0.7417765996698704,0.7487830738570388,0.7528374382424053,0.7457193081541215,0.7357195924141192,0.7467640796583757,0.755174943915313,0.7601756071882716,0.7613167508816695,0.7502071123055977,0.7730183460988975
t94,0.7600237623153274,0.748783072856467,0.7528374058721826,0.7457192625261349,0.7357195454462737,0.7467640373697793,0.7551748966907201,0.7601755555159984,0.7613166873504078,0.7481472842622705,0.7730183401976782
t95,0.34207506449179126,0.3308774941745849,0.3326690700359608,0.33563679784952916,0.33113607830484715,0.3361070366363054,0.33989263520723334,0.34214335527282697,0.34265696115567823,0.33765660794519425,0.3393898039428033
t96,0.3373195416586016,0.31726233627115835,0.318980211507839,0.32202499643933313,0.3177068027185091,0.3252939561883662,0.3289577661958247,0.33113607698190184,0.33272926831709115,0.3376566036211429,0.27687974569922763
t97,0.36558359340082597,0.35033654795595215,0.3522335087727214,0.35559570491906745,0.3508273481303335,0.35920544726576453,0.36325120464947935,0.36565660128541966,0.3752139449212458,0.38077043438511465,0.3393903450199225
t98,0.3408759930531744,0.34376721747903916,0.34562858490642434,0.34236065134209476,0.33776976970094297,0.34284030969278867,0.34670174557444483,0.34899755298655394,0.3498554732216629,0.3550364267013763,0.339390330800853
t99,0.3408754917663145,0.3437672463008284,0.3456286122297489,0.3423606698417022,0.33776978806003727,0.342840328041411,0.3467017641792986,0.34899757183156277,0.3498549945603338,0.35503630568853267,0.33939032992190105
t100,0.33810727574846466,0.33730405303633304,0.33913042536605886,0.3423604105893061,0.33776953185000747,0.34284006970510794,0.34670150185215726,0.34899730542626917,0.3495212123289273,0.3550362807440768,0.3393903298409433
t101,0.34892762538621125,0.33729704834283775,0.33912338451033175,0.34236041548297247,0.33776953684554084,0.34284007481541556,0.34670150769095676,0.3489973133814743,0.34985534069967983,0.355036293642478,0.33939033152637105
t102,0.3655835899488872,0.3533977160687764,0.35531123407880555,0.3587028012577434,0.35389277942632313,0.359205361802352,0.36325111752409944,0.36565651290819395,0.3662054240634983,0.37162836791756465,0.3455681484324994
t103,0.4208075874345774,0.41541471473539593,0.4176640284354115,0.42165076434362087,0.415996642768922,0.42224151014845845,0.4269972487504557,0.4298247627218726,0.4318926943491891,0.4382885554406023,0.42610199627084516
t104,0.4297392283280065,0.415414963080013,0.41766427771349607,0.42165104467446896,0.41599691453645754,0.4222417874857931,0.4269975325941013,0.4298250537390574,0.4410596074096094,0.4475911958206875,0.4403135697674939
t105,0.42080758870005064,0.3992445568331977,0.4014063189369433,0.40523787729879,0.3998038454131715,0.405805631930831,0.4103762510311398,0.4130937049503164,0.4137138160213055,0.37783856018476125,0.3903992556600116
t106,0.36558359187456246,0.2699351897674429,0.26848169176556724,0.2667412082082139,0.26316434497543945,0.2694489689862249,0.27248379391110494,0.27428814269241064,0.2746999283541195,0.18332822009423633,0.2768797439296995
t107,0.3655835955453495,0.07130417294182902,0.07092016871222244,0.07024961204935895,0.06930760137606537,0.07096273559097893,0.07176199679524896,0.07223719648454759,0.07234570371107704,3.162916958505892e-9,0.27687973922740555
t108,0.3655835972512244,0.07130416638094089,0.07092016242796503,0.07024960631563085,0.0693075955198507,0.0709627305813152,0.07176199777781381,0.07223720890094958,0.07234571893560393,1.6401443184165791e-9,0.09166410006312346
t109,0.3155871757203004,0.07130414844077615,0.07092014367688844,0.07024958689900371,0.06930757745532085,0.07096271155161492,0.07176197802720659,0.0722371869079098,0.07234573890327131,2.1933200165053217e-9,0.09166409305700493
t110,0.3155871729681941,0.07130413179365834,0.07092012621398179,0.0702495660442041,0.06930755542358051,0.07096269090224855,0.07176195202239131,0.07223715180197102,0.07234566220940579,2.2146758995090253e-9,0.09166409230022426
t111,0.3155871771734703,0.07130412867601166,0.0709201228005803,0.07024956322984449,0.06930755346150458,0.07096268648664598,0.07176194523107868,0.07223714261053321,0.07234590955417722,3.576117247256932e-9,0.09166409091101538
t112,0.3155871733478528,0.071304141771362,0.07092013677002863,0.0702495782539678,0.06930756882093261,0.07096270064039287,0.07176195897707173,0.07223715574607671,0.07258466346081115,1.0750543565207746e-8,0.09166409809557452
t113,0.31558721431487713,0.28315304221511767,0.2846862067138191,0.28740362800988345,0.2835496934607078,0.2903211387279225,0.2935910476835912,0.295535164469441,0.31612390823413233,0.3208053371494254,0.2768797426521533
t114,0.39175084613987504,0.37869283531299397,0.38074331831923147,0.3843776412225225,0.37922333440290695,0.3849161706833387,0.3892515100976504,0.39182907643021314,0.4020705201746823,0.40802472640739584,0.3691946574893267
t115,0.5496448206387219,0.5556137826113683,0.5586216171189416,0.5533397937692671,0.5459197917560997,0.5533405997765851,0.5595729182775371,0.563278327697112,0.5641238911417823,0.5558917944197522,0.5743716102031621
t116,0.5509639845774494,0.5561682329904818,0.5591796660659227,0.5538925834328837,0.5464651686403235,0.5546685427278015,0.5609158190998828,0.5646301214648694,0.5654777136996937,0.55722582148552,0.5757498552700229
t117,0.5509639621061976,0.5561681779644096,0.5591796138532404,0.5538925231360259,0.5464651091381261,0.5546685383300292,0.5609158140836267,0.5646301179749951,0.5654777052374935,0.5572258166942358,0.5749453412370483
t118,0.5803704950499872,0.5561682167289057,0.5591796481976217,0.553892564839058,0.5464651514403274,0.5546685574568291,0.5609158359249892,0.5646301382738501,0.5654777302534122,0.4695759435703285,0.8236362560208131
t119,0.42080769853559974,0.37869300188528426,0.4190444531853281,0.4230443891469521,0.4173715826224449,0.4236371093975653,0.42840856846391706,0.47497495162848524,0.43189280066509683,0.4277655461459588,0.3691946534085793
t120,0.4208075816394359,0.3786928266965834,0.4126909633789642,0.4166302562022915,0.41104346043819967,0.4172140475037613,0.4219131633116504,0.4749750453860184,0.4253446178915156,0.4277655355170758,0.339390341186574
t121,0.3655836023222064,0.3503360267826857,0.35223351205840336,0.3555957278509143,0.35082737432485467,0.3592054657521959,0.3632512244557488,0.3656566306051665,0.3662055292001998,0.3608616192903753,0.33939031739515324
t122,0.36558359423680836,0.34384576572461983,0.3457076064898942,0.34900752164361476,0.3443275126616936,0.35255038219636786,0.35652118345676054,0.358882018222672,0.35942074913148053,0.3541758144289547,0.27687981876442186
t123,0.36558359754107367,0.34384577331860394,0.34570759273133694,0.34900750774304345,0.34432749827590986,0.35255037170625536,0.35652117296388475,0.35888200788427665,0.35942073728776913,0.3541758012276903,0.2768797659233859
t124,0.3655835982437277,0.31993088190934915,0.3426099852558234,0.345880475916201,0.34124239729847056,0.3493915982663645,0.35332682231786744,0.35566650384364895,0.35620040884839244,0.35100246644597183,0.2768797625628177
t125,0.36558360046839683,0.31992874752285017,0.34260983517981675,0.34588046799748434,0.3412423884509526,0.3493915905858122,0.35332681467327354,0.3556664952813572,0.3562004038505473,0.35100246214908754,0.2768797851857751
t126,0.37516752538658654,0.3559429075046919,0.3578702098818793,0.36128620795575184,0.3564415441529627,0.36179238679881326,0.36586728136256713,0.36829000187807914,0.36884285685184015,0.36346042434135195,0.3480569690055924
t127,0.42080758280407365,0.38165962186236724,0.4014059757748613,0.4052376448438092,0.39980361418081667,0.4058054251967596,0.41037604178903814,0.4130934923564714,0.41371360923649414,0.40767655547005677,0.3914781286819405
t128,0.39517424794602046,0.378692736881502,0.3807432105089506,0.3771432557746745,0.37208595741904577,0.37767164457400976,0.3819253880408299,0.38445444001409274,0.38503156507964653,0.37888263632911834,0.3914780463881063
t129,0.36558360050930766,0.29682205409113754,0.2984292317704707,0.30127783425305465,0.29723785259134305,0.30433618357254044,0.30776394384255445,0.30980191018553266,0.3112925485917638,0.30674993352735014,0.30445831946811863
