BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t63,10237.083897923834,3.1785914593887164e-5,-172.45862603178625,205.61242004111296,-396.5501706032629,1.8756130457600126e-7,8.335337577015544e-9,3960.539465159539,-44.22701846867355,-13790.0,1160.0623721444715,0.00018816689729959894,-259.2992988334721,14.98642427652733,-15.865652545613257,1.4823896625576987e-7,8.407876565078056e-9,359.264146573236,-17.148179845321952,-1242.0,1736.295603961419,0.0001976359137086299,-74.24487983036529,11.37242772041792,-12.08860394997049,1.4345680792216453e-7,8.370614867369272e-9,-712.3801754516072,-8.954570176126216,-940.0,14105.948680981464,0.00021111589544869818,-32.34627258046262,22.41166977229084,-24.0036892029566,1.556592027046714e-7,8.372189171716825e-9,-12109.80895874967,-98.20164142578156,-1864.0,557.7551166940831,0.00025771627315776324,-0.001895419254435865,2.624742039128148,-2.839816673682853,1.2894060634214548e-7,8.352368454987198e-9,-336.9194824991369,-7.6189219254932645,-213.0,5409.692549860859,0.00029298530850766744,-1609.7851211256539,13.120815073888524,-17.04825638811175,1.4651822294323233e-7,8.38399978095551e-9,-2560.1554511555246,-83.82482934740804,-1152.0,885.3215677054022,5.8578791083263045e-5,-3.509673742255296e-5,25.15689576478734,-25.15685847770095,1.6534636898752373e-7,8.487937576566458e-9,1273.4764017671628,-111.79803033746705,-2047.0000000000002,1108.0612580602092,1.97599650856648e-5,-4.44470111933731e-5,89.76867418457222,-99.3067310478678,1.86764366871315e-7,8.406296103737597e-9,6772.511110174087,-22.034286849799532,-7849.0,298.6899584674457,2.2037012097436384e-5,-6.94163506601153e-5,30.61542891910266,-30.61550358480653,1.694731698499016e-7,8.406171864065401e-9,2163.4729553092548,-35.162791861722894,-2427.0,21224.51210109703,0.00022173743302575843,-1490.0002918903879,251.4330055548536,-251.4330754129545,1.810365447424901e-7,8.279422089113423e-9,-1919.9999614508508,-19.51199970669253,-17795.0,66131.40151251579,4.455574134759823e-5,-1220.2220178539405,813.6140338221034,-1156.1220239057486,1.8466513768093803e-7,8.221554463151336e-9,3109.9999503235126,-50.67149950508862,-67628.0
t64,9501.083162899433,115.08901506662929,-3.241729740612719e-5,308.51092652712106,-194.21218831005186,1.8944098856097043e-7,8.04091124783281e-9,4074.2341618499536,-45.70504570641381,-13759.0,1170.3775729878867,0.00019310830742563548,-261.2986629901644,19.18041564867672,-20.56109271495179,1.4823209469006059e-7,8.41163629491144e-9,356.45153863402345,-17.14996474033812,-1247.0,1794.562341476931,0.00019982510658408492,-83.13381351957642,14.556060086352536,-15.632672093015769,1.4345714290427376e-7,8.372863203349082e-9,-757.4861439049121,-8.86597196137553,-944.0,14078.265737813765,0.00021495159528501105,-35.413032385892386,28.742485217599874,-31.213610360778382,1.5564541889564948e-7,8.373979095433509e-9,-12072.084823823488,-98.29697150449319,-1870.0,601.0768848821242,0.00025298096748495075,-0.002098569431581473,3.363465086049727,-3.633531112367726,1.2890898420141049e-7,8.354856283299015e-9,-379.128472670135,-7.67650066725176,-214.0,5300.649663465768,0.00029530058477055194,-1534.6908314416528,13.823639014856171,-32.077770518533576,1.4578544207728492e-7,8.37997512600545e-9,-2507.7520321862253,-83.95296378546682,-1156.0,912.2300749116125,7.432161567822492e-5,-2.9626728377374376e-5,36.34105643939569,-16.84526745452438,1.6611615249009464e-7,8.493452187099867e-9,1235.2270381943792,-111.95294687000282,-2055.0,1157.5431460216357,1.8470839041675145e-5,-5.348753997177124e-5,114.78618402525404,-144.80556109414525,1.869082576992643e-7,8.423763481341322e-9,6772.510551961925,-22.034286038016834,-7878.0,363.4553746382062,8.142274611911915e-5,-2.4796915436457786e-5,44.117882521420334,-20.805778182624614,1.715022202615459e-7,8.417321188070016e-9,2088.02817010878,-36.79570584385347,-2438.0,19017.057630059506,6.551788397793246e-5,-43.86365703044436,327.6590403590811,-327.65902663588525,1.873072450795854e-7,8.290198641105039e-9,-966.7158554365001,-15.478196915007324,-17991.0,66070.92182271236,7.556656485671453e-5,-6.493172146064348e-5,1062.5990191369972,-1062.5990228934436,1.8561176432800014e-7,8.213266697694291e-9,2156.7158672722,-46.63769682786358,-68181.0
t65,9181.161682484428,461.2654281150584,-3.768156720279941e-5,386.50309894074724,-312.4593402547522,1.8983285985003e-7,8.320789760767528e-9,4074.234214339146,-45.705046309218545,-13745.0,1209.5395655192633,0.00020820278123611407,-263.9443904136296,23.55102797357682,-28.080266338738923,1.3788691752902418e-7,8.39618519738815e-9,330.0657355957675,-17.131880589283817,-1254.0,1791.5398343228555,0.00022192649944127236,-91.83048247270487,17.89144583577701,-21.271075910912337,1.3570414202795796e-7,8.345107123520969e-9,-738.4868285071262,-8.843115275315697,-949.0,14212.60181749932,0.00022629785675900175,-39.33221356020425,35.4537799952491,-43.179226928737634,1.4089395039514748e-7,8.348781846748676e-9,-12185.779243253894,-98.76514018535671,-1881.0,648.0490135165587,0.00027534173373673626,-0.002311994345005466,4.141873677074523,-4.8619439905103325,1.2833726952584013e-7,8.320092032473302e-9,-424.5788359848825,-7.7480706346259565,-215.0,4754.27515306413,0.00015034998317952052,-1166.7001793635893,22.524580675839857,-22.52460338946157,1.3682739078164105e-7,8.367226137213521e-9,-2341.2207660690283,-84.35433502447188,-1162.0,941.6972252502234,3.1179109175073435e-5,-4.2105225229203266e-5,42.63941757789748,-40.61071535323278,1.4929143881420328e-7,8.476066254690734e-9,1235.2270300155546,-111.95294691596669,-2067.0,985.9005441947049,2.4143220938573408e-5,-3.343658769115385e-5,199.25337112106556,-17.630617946770617,1.664457829052742e-7,8.389209122645097e-9,6772.510998485355,-22.03428670502757,-7918.0,391.49424471484417,2.974946138871471e-5,-3.320583057789309e-5,53.75042317964692,-43.47628647617955,1.5205798954721906e-7,8.403333503646432e-9,2088.0273270204266,-36.795705093178064,-2453.0,18503.498927927252,214.9340523727336,-4.158998595476163e-5,442.53583974160694,-295.4571186477693,1.8955700400777147e-7,8.275240055751768e-9,-719.999662425881,-19.5119974398291,-18126.0,65493.91815489031,531.7366338195559,-3.725532648003713e-5,1505.090440260501,-731.0737232422998,1.8642050489240368e-7,8.184799033511226e-9,1910.000030784563,-50.67149930068104,-68659.0
t66,8754.57067213964,1022.6467261258698,-3.575229373292401e-5,457.7691288549917,-439.51564952563297,1.4117426471495057e-7,7.807407460816386e-9,4074.2342044159577,-45.70504624523157,-13824.0,1393.3017718011663,0.0002520737984615,-277.45664039646715,20.951255841171616,-37.323426005073685,1.3770980979210953e-7,8.377600458265146e-9,171.4749132893465,-16.948126655054505,-1254.0,1730.1266863997562,0.0002575648006592166,-128.10761028084485,15.79827017535963,-28.204701823862163,1.3552290643379778e-7,8.322076516745512e-9,-631.9340541738748,-8.678847946133306,-949.0,14131.492181484973,0.00026486449977007116,-58.47033145679286,33.34099152280524,-56.4404020689662,1.407549826361845e-7,8.306999480239602e-9,-12068.978618090845,-98.94408632102541,-1882.0,714.9594754872826,0.0002918026227935478,-0.00358195403707498,3.6708852770963203,-6.3780854347957705,1.2820294142328433e-7,8.295679149181817e-9,-489.3414551914028,-7.907530058826031,-215.0,4336.456802647812,7.980711876978185e-5,-747.8819524252757,26.71307177358688,-26.712994646146292,1.418693020892622e-7,8.315825424350012e-9,-2341.220672279574,-84.35433493848154,-1163.0,967.2505166783031,2.1478133733712953e-5,-7.948532081899163e-5,39.97120557505337,-61.49570404090094,1.4906186997746352e-7,8.421517471249938e-9,1235.2269865761355,-111.9529468436812,-2069.0,1255.7613952095346,1.9746408129108736e-5,-4.5834598475477525e-5,144.480221890511,-231.71830434442768,1.6613258478425036e-7,8.3518789335755e-9,6772.510999908525,-22.034286713074575,-7919.0,437.3544829115889,2.1886762474352936e-5,-4.7494647786279814e-5,44.5222447036335,-78.10830498661609,1.5186830423067263e-7,8.332991981596454e-9,2088.027307873748,-36.7957050066079,-2455.0,18751.93440024236,296.6558696727874,-5.2837008629714946e-5,481.15420033542233,-628.2327757202737,1.7236520366322472e-7,8.253006905158704e-9,-719.9996443720149,-19.51199736143568,-18162.0,65732.18392810211,579.7583708721646,-4.088529005790059e-5,1681.2160106552883,-1312.4868013143557,1.6914678754458291e-7,8.198040604029082e-9,1910.0000320439979,-50.671499321693524,-68540.0
t67,8749.610660445693,1533.0666810893326,-6.152751826997096e-5,388.1362052535986,-299.6825312468189,1.900518102830576e-7,8.629376460958926e-9,3424.1226443270284,-37.253598358613,-13758.0,1525.8256682553351,0.00010712618591568763,-5.349358657020729e-5,24.885559744621517,-24.885465804597263,1.4339206107787174e-7,8.544602512166654e-9,-290.2093879538243,-14.616427956100996,-1221.0,1485.5009776397976,7.011583665595966e-5,-3.780838093956899e-5,18.998892578498147,-18.998802628966946,1.4109313472158857e-7,8.418799665236356e-9,-557.8630102336494,-2.6380897413222644,-925.0,12880.168301723199,4.383547602920554e-5,-4.8526278551645585e-5,38.72206266442954,-38.722053532142766,1.465523827544492e-7,8.409883870646404e-9,-10959.380519948061,-87.78778628404865,-1833.0,770.177121097648,4.5532462348773454e-5,-5.05383640770744e-5,4.462018550033777,-4.462010908658146,1.3334284401365038e-7,8.370264848685399e-9,-557.4145735115211,-3.7625502893333422,-209.0,4209.1834555449395,4.514285038482488e-5,-0.00013311015055482051,23.458049896657887,-23.458119380775045,1.421745573659277e-7,8.451220085586642e-9,-2995.131208552098,-81.05208952509804,-1133.0,796.7664740547483,2.176382313607839e-5,-4.3377875623439765e-5,43.725333628315134,-43.72499500097344,1.4996691875426132e-7,8.564952092007684e-9,1328.8071532312822,-111.57394440713692,-2013.9999999999998,879.3672035182684,1.2620539512738691e-5,-0.00012268931168334712,196.71763808526197,-113.56097668547046,1.6624815824245073e-7,8.542378736396898e-9,6772.510530927337,-22.03428592721096,-7713.0,463.7653282445572,1.557180807446039e-5,-7.349778265186662e-5,53.43126903865695,-53.431124941919336,1.5225096987721143e-7,8.483463940612958e-9,1951.1029529210796,-22.868367441026173,-2392.0,15870.000269096226,1489.999777884749,-7.445957465727885e-5,513.1119640224684,-47.15341420861411,1.7278408284901858e-7,8.283201244916941e-9,-26.54342691273004,-14.415095454658776,-17785.0,64878.79034094865,630.0090268323819,-6.527769085091846e-5,1468.6855246017528,-1732.8121885641729,1.693551209753105e-7,8.236862567603859e-9,1909.9988457051584,-50.67148417695581,-67104.0
t68,13304.628197881228,1829.9999188885033,-3.947768678272398e-5,278.5733979766112,-47.3672792382392,1.9093566651903682e-7,8.358680503588824e-9,-1881.646129956559,-24.188066441061697,-13460.0,1720.339327594724,81.02881669171835,-8.033121141400387e-5,15.822559280530932,-15.822641795858381,1.5495238019234694e-7,8.453478273005288e-9,-595.426666141588,-16.941315369998602,-1189.0,619.3532216585207,2.9540264814204658e-5,-8.103415492933544e-5,11.643052734450512,-11.643131330721847,1.4842571966235943e-7,8.393845293068107e-9,291.117942533748,-10.471034194654848,-900.0,5195.980134129197,2.5154377831044287e-5,-3.3780047841323505e-5,29.26533705528059,-5.504845606362517,1.6598588896035476e-7,8.404344869420337e-9,-3358.292818558192,-78.44779849844201,-1783.0,847.4953083109305,2.5614275358943884e-5,-3.5177102815256606e-5,3.3834134839756587,-0.6222750209527069,1.373390876594247e-7,8.38318173566075e-9,-642.9167480729454,-4.339689212437547,-203.0,2274.8516493023644,1166.6999716369917,-3.804818956391163e-5,17.897106117985043,-3.3647048893184714,1.5605725567226753e-7,8.416807574765631e-9,-2313.38463092949,-39.699353396126575,-1103.0,756.9361348760118,1.7416698098970338e-5,-3.617713497470268e-5,33.174415571639486,-6.2894583045230865,1.6877923437769555e-7,8.498824172706449e-9,1267.3745565980528,-91.19563021441174,-1960.0,885.2014402863663,1.387218690768393e-5,-4.0211030032438476e-5,118.69067680804388,-22.413384823941563,1.8857696608080212e-7,8.428319446550223e-9,6552.026418463184,-21.50512455404053,-7512.0,461.2022484749742,1.684847711498577e-5,-3.826115850751493e-5,40.396768714215796,-7.58984678580607,1.7341184699196872e-7,8.424990504758095e-9,1866.8393238783563,-34.84847300842686,-2326.0,13868.56612324751,1490.0000081090616,-1.8370094032184415e-5,314.7487976481393,-53.80288771653933,1.994422273467703e-7,8.325258741260935e-9,1919.9999768530786,-19.511999851961754,-17520.0,64659.18048607337,3147.100991680406,-0.00014218196260013481,1038.8738686671384,-552.8471988185926,1.8754719772535712e-7,8.495085368431337e-9,-3105.6912246676447,-50.616780776304395,-65135.99999999999
t69,15367.686078840834,1830.0001749403643,-9.896082928235186e-6,253.2532240461675,-8.803619193620942e-6,2.0028746416230834e-7,8.372526512720019e-9,-4074.23441058563,-45.70504815443822,-13331.0,1917.5759080297178,375.36531053006496,-1.1836256509193175e-5,17.8784590604504,-5.762991061369259e-6,1.6673488546142302e-7,8.407516411538989e-9,-1112.846387733489,-10.97327239706347,-1187.0,41.64911904167116,528.6502102825377,-1.0751202523405146e-5,13.566029319716597,-5.4494503280378966e-6,1.6157527107851312e-7,8.366614546155043e-9,315.9878260071419,-0.8531685849203633,-899.0,2921.2362174025916,205.06883909753105,-1.0686433619616172e-5,26.845811589297004,-6.266139698809615e-6,1.7620853995950863e-7,8.361061775105883e-9,-1354.3961343706758,-17.75471691898726,-1781.0,911.3430380053796,0.009960826704815837,-1.095143273812817e-5,3.0849508109998136,-5.944133446558025e-6,1.455210513772382e-7,8.351410244561475e-9,-706.6679237821061,-4.770009076035719,-203.0,2233.925679027202,2769.223955466916,-1.2178742250180087e-5,16.39348405020885,-6.2016429042225366e-6,1.655103983801833e-7,8.392786742111576e-9,-3873.8097640155574,-44.73333631617037,-1101.0,757.6549756847801,468.67688453559396,-1.0353179683717928e-5,30.38700290692553,-6.410392997148025e-6,1.7911347855409678e-7,8.47957027261711e-9,786.4312063716816,-86.15005286125495,-1957.0,1025.1308757256202,72.06238341773323,-1.0178799578457606e-5,108.75448883098352,-6.507844380296933e-6,2.000878261809907e-7,8.416448028871101e-9,6318.904656464363,-20.852387880162887,-7504.0,461.20232180208825,0.00416052744119907,-1.0238134008628524e-5,37.04189962986911,-6.309034451165858e-6,1.8412243505578318e-7,8.399284565602582e-9,1854.627527360929,-30.875892918608837,-2322.0,14035.131504709712,2484.5753964456508,-1.0743069013996377e-5,295.85945995579175,-1.3507219643037983e-5,1.8669506882038818e-7,8.265499106158267e-9,1049.144879974199,-7.711216863065701,-17857.0,59207.55516504907,3879.2037121641697,-7.216634483464735e-6,1016.5027210970718,-6.588598552889903e-6,1.8350479600350847e-7,8.285793504341376e-9,796.8585243091458,-10.1201087586499,-64890.0
t70,15398.102727158972,1830.0002598469453,-6.075233024352724e-6,221.04849220891847,-6.0916303849760805e-6,2.020073547849725e-7,8.299698145523198e-9,-4026.8632883661867,-45.288178706472344,-13377.0,2049.343915855287,393.0889354096816,-7.004818236941597e-6,15.339561013058423,-5.670573417119392e-6,1.5077954917162162e-7,7.696003307873326e-9,-1275.872071931757,-12.900327745717897,-1169.0,41.64916449212731,502.27952275545573,-5.950059566982741e-6,11.638321425864577,-5.082515767036149e-6,1.5025862583405406e-7,7.629586310229827e-9,330.32488076584326,-0.8918785141528206,-885.0,2923.4768530672427,251.46169124793798,-5.534163787404285e-6,23.038459841437582,-6.059552022701198e-6,1.5092801209219014e-7,7.614411433174285e-9,-1426.479896439726,-18.49709620123099,-1753.0,931.0195766434322,0.014483897317731994,-5.9084854414724295e-6,2.641276650900899,-5.246798453801729e-6,1.4963585579371694e-7,7.619432238282103e-9,-728.7562211208331,-4.919105010889956,-200.0,2238.7401638202737,2246.169213907484,-6.673419196922409e-6,14.063909276417704,-5.779332059852534e-6,1.5078549707969687e-7,7.650904834757738e-9,-3373.7225532462085,-41.25072139019138,-1084.0,756.7814747902687,455.0001095714714,-4.897983782491331e-6,26.0793796493347,-6.386056726740703e-6,1.5181876240769104e-7,7.78316116864644e-9,770.2986122629236,-82.1595650718164,-1926.0,1264.8199269681759,66.3188511477456,-4.514504875193128e-6,93.32627962108997,-6.625282282113197e-6,1.5332217644587222e-7,7.697036392090252e-9,5982.276468090519,-19.741514691427756,-7387.0,461.2023208030021,0.00533811763279365,-4.770225391240529e-6,31.784073370843878,-6.372199865362217e-6,1.5178445209304175e-7,7.642739028074707e-9,1819.9927451534945,-29.98446640004851,-2283.0,14070.495078816633,2154.1945559191377,-4.8953775573757374e-6,256.28312774715295,-1.3128300997659357e-5,1.5467837738012956e-7,7.328556031311082e-9,983.2541755236323,-7.226919924938096,-17457.0,57484.32864255882,4831.596258701507,-4.0067686353309436e-6,886.5364132276198,-6.4718288549126436e-6,1.566141483353824e-7,7.560502569621816e-9,945.5471493082991,-12.008453198512463,-64135.99999999999
t71,12445.64944232741,1645.1311440042377,-0.0001615041724188819,143.1812958871333,-338.1903858115061,1.7057089471603466e-7,8.27312347307094e-9,-1265.3221431518587,-16.44919166258823,-12614.0,1845.051931243301,239.99996601192112,-0.0001492906875716044,10.612682300147132,-5.343076161364052,1.418311456457019e-7,7.659120958399413e-9,-996.2047342682191,-11.11661990115526,-1083.0,41.649137432408466,5.368550893744164e-6,-0.0001220058752630114,8.05164861096671,-4.049491819456703,1.412131497068574e-7,7.588827832745436e-9,782.1320555336305,-7.783233218390547,-820.0,2949.566981302182,5.241972692746806e-6,-0.00014472640970107696,15.940533186459875,-8.042698806830595,1.417350217340107e-7,7.571463348330822e-9,-1268.8227852790096,-63.64189098703968,-1625.0,921.7239862905685,5.61607282994838e-6,-0.00014584887554864882,1.8258162170093706,-0.899941218571624,1.407445776510972e-7,7.580399763121968e-9,-732.7039682402041,-4.945752902412103,-185.0,2215.9483150316073,1166.6999324296155,-0.00018492694601556246,9.729680144986645,-4.893162024620256,1.413651500086428e-7,7.595194411691216e-9,-2369.2169601145397,-13.26762063258321,-1004.9999999999999,756.8482755507102,4.693195279363164e-6,-0.00017366874691996178,18.045082047351134,-9.111331902762878,1.4249454150727454e-7,7.751927659569298e-9,1075.8991687133566,-58.68102550393629,-1783.0,1439.4865904873395,4.291453081217394e-6,-0.00017060966986595,64.57233770194536,-32.56436852063281,1.4398777893570308e-7,7.67882308168623e-9,5397.3167569255065,-17.811150268263095,-6851.0,461.2021892926082,4.562869586074732e-6,-0.0001688944785259271,21.990514205406203,-11.07980524831637,1.424807435712778e-7,7.616719933221396e-9,1660.6853418186906,-18.798075824957895,-2114.0,13992.128428363043,1489.9999177192474,-0.00011657176918739892,176.95170998574181,-80.03876135566881,1.446362197616863e-7,7.303849451320021e-9,373.434070285943,-11.475248344002217,-15941.0,58240.188493311725,3692.999945617911,-5.019374815829313e-5,628.6914599564116,-347.76215595073006,1.4624841443635526e-7,7.528377506118092e-9,-2657.1968022232963,-44.92089042117775,-59512.0
t72,8369.715798571284,1609.8766336633146,-7.279736895581696e-5,100.41683260369864,-321.35737978889665,1.695753318117649e-7,8.270968479274791e-9,1600.4336343887219,-14.085446556024335,-11345.0,1655.0689190047126,239.9999736261632,-5.0946829408095125e-5,7.350190133431259,-5.812594301119486,1.4130091189801223e-7,7.64443007573711e-9,-892.7958862480989,-17.81055133046835,-986.0,41.649121705973776,1.3155965233917639e-5,-9.006054476774303e-5,5.576364165890258,-4.519083024201675,1.40646016515241e-7,7.59745724438634e-9,714.003490618921,-10.709816655773032,-746.0,3063.622868061669,1.252887420285351e-5,-0.000181481041897275,11.040015847390682,-9.664811587913285,1.4118752553440768e-7,7.582770267000548e-9,-1517.1279649101223,-69.86993852378403,-1478.0,979.4900949128142,1.3181556389647903e-5,-0.00018357157732559602,1.2642695636826133,-1.7236794385337497,1.4016920063255706e-7,7.591180005751997e-9,-804.59946709732,-5.431047636274125,-169.0,2193.1565112803305,1166.6998965652726,-0.00016272125913066964,6.738480929187785,-6.286753271329153,1.4068051322607817e-7,7.589119996470491e-9,-2420.068543677855,-26.2394291909979,-914.0,756.9172244518476,1.1515304311866326e-5,-0.00014682329453212024,12.497598942075289,-10.794986981176237,1.4171415457802672e-7,7.737154832433518e-9,915.3772832886602,-51.99698443712583,-1622.0,1654.9613643938312,1.057904838110266e-5,-0.00014232081929136363,44.722412190793136,-212.09765094175708,1.430597224044894e-7,7.659255911447787e-9,4766.142280824296,-15.728274709818496,-6238.0,461.20209386839844,1.1079924190106436e-5,-0.0001450595157644109,15.230300912386923,-12.763186576795372,1.4167617178372784e-7,7.603605183343975e-9,1468.6349067814413,-10.303981093391807,-1922.0,14248.38651795492,1428.6548307441653,-0.00028944437206871354,105.95875956718817,-607.4879565255309,1.4343306939841865e-7,7.29295916243422e-9,-719.9998637394485,-19.511998487164146,-14436.0,56672.502526104465,1814.754409099321,-0.0003567298052576754,374.408814331028,-1394.9940236782816,1.4444816994712845e-7,7.516018925876777e-9,-3109.9998702291955,-50.67149878476584,-54306.0
t73,6429.696993943075,1624.6182824991322,-5.0202148140566435e-5,49.47480186647786,-177.84375913104128,1.8933216339799095e-7,8.346108418797931e-9,2169.278177410969,-21.224446433630604,-10074.0,1547.7855070108626,239.999971635932,-4.00128009354296e-5,3.5923813330021575,-3.802379286848681,1.5212809698268964e-7,8.325417574404159e-9,-869.8269059203233,-17.748534853716205,-900.0,41.649124801248604,2.633796250115002e-5,-3.8658363971054876e-5,2.7256365817716475,-2.768371946313602,1.4768271446142385e-7,8.298033686074171e-9,650.2352204018745,-10.84159763873993,-681.0,3118.205633654808,1.8800047738264225e-5,-6.127344448554842e-5,5.3947835790299346,-28.568176783406432,1.595636693246681e-7,8.289273951520129e-9,-1674.7670999260392,-71.26509816566882,-1349.0,983.0687640896248,1.9667230169710782e-5,-6.184700285512947e-5,0.6183621972414397,-2.6571844077205182,1.3571619378239926e-7,8.287107720031869e-9,-821.4848755865121,-5.545024213121733,-154.0,2188.3415809531166,1166.6998520312764,-6.826046485774491e-5,3.2933341449763125,-17.05072448749582,1.5086315626176664e-7,8.32985121039186e-9,-2477.430121430457,-28.853853104084873,-835.0,756.4360753148719,1.704072394720684e-5,-5.728470205088674e-5,6.106820493582098,-32.48565085500258,1.6186954211740648e-7,8.416375640400005e-9,810.873206117898,-59.93041094187283,-1481.0,1099.9768580406683,1.6441754982956046e-5,-5.655588482149771e-5,21.855121418705895,-120.3181046691324,1.8576273656277381e-7,8.36088454329403e-9,4708.02264613287,-15.536480873737387,-5694.0,461.2020667075551,1.7141103668662516e-5,-5.62019368070212e-5,7.4430688649081755,-39.98145055757722,1.6601617305560013e-7,8.319781767793697e-9,1335.099515411371,-9.76316149302647,-1754.0,14087.894952454244,279.185389091656,-6.411263680410933e-5,51.029839053011855,-446.59822359919485,1.435683207088181e-7,7.281685684530987e-9,-719.9998938480801,-19.51199896910852,-13232.0,53450.734375916705,920.1074337885561,-9.286261944205308e-5,192.1850702992885,-1151.355419450873,1.4413948540260143e-7,7.495349695175766e-9,-3109.999868763572,-50.67149885236151,-50251.0
t74,4816.025798512851,1532.0503390734289,-4.221176983945326e-5,29.316201469214732,-143.9030219176877,1.88382689613176e-7,8.269432662582531e-9,3038.7545388275053,-32.24381382729537,-9240.0,1546.0651328472527,239.99996785249732,-3.979331358090425e-5,2.0629718156235444,-15.347727100073985,1.40096944956544e-7,7.601883760982308e-9,-902.9423602960828,-17.837945388661026,-852.0,41.64911695773886,4.229819527075397e-5,-3.0641600409248375e-5,1.56541965261404,-11.647578533629746,1.3973118872880455e-7,7.551818626074348e-9,624.6428991198292,-11.209868950013844,-645.0,3183.438962777611,2.668810789697211e-5,-4.230269688664061e-5,3.0974235150099463,-30.028665094706238,1.4030102825312516e-7,7.527585679298088e-9,-1805.6785903938205,-71.82911526420065,-1279.0,918.7619784052953,2.88790340919029e-5,-4.3600959384577616e-5,0.3561513572046467,-3.4576460118729626,1.3942575346010734e-7,7.546358952079993e-9,-764.5000922686316,-5.160376844925616,-146.0,2183.4565983788953,1166.6998996221894,-4.840023452393441e-5,1.8916421136365016,-18.40658299582129,1.402925838416836e-7,7.567300045634868e-9,-2512.1804968386714,-30.461011957903555,-791.0,756.0771433693569,2.343279308054686e-5,-3.675750845892877e-5,3.505917720070507,-34.172750328032336,1.4122731426811565e-7,7.707558883897657e-9,744.1782335194813,-67.58853104882809,-1402.0,1358.96477813067,2.159255713971993e-5,-3.485859705927996e-5,12.548320527143835,-114.99443823338417,1.4209625310963091e-7,7.60133121944398e-9,4159.206740771443,-13.725387922685929,-5402.0,461.20197500409176,2.248117690675464e-5,-3.556142180309171e-5,4.274065320882434,-41.51159547755673,1.4096304815707742e-7,7.561948845491649e-9,1248.5188505530994,-13.483282406686902,-1659.0,13305.957618404498,251.23627588437563,-4.436708845986245e-5,35.02815742721201,-222.71014976069648,1.4289940239983305e-7,7.221458182676179e-9,-719.9998587895724,-19.51199872610903,-12630.0,50560.595065729794,855.9965507763222,-5.82178192134265e-5,108.74422038591575,-640.664415763333,1.4363739553557314e-7,7.45623569093467e-9,-3109.9998642045807,-50.6714987081191,-47724.0
