Zone,1,2,3,4,5,6,7,8,9,10,11
t23,-2.1753664335888282e-10,-1.6989480336734644e-9,-2.214891101566886e-9,-1.175211964447125e-9,-1.0070494932921256e-8,-1.8248744170876126e-9,-1.0796783434047376e-9,-3.6904821866913e-10,-9.340274762788357e-10,-1.680527462780043e-10,-4.37520561619479e-11
t24,-2.3090099049909766e-10,-2.2588832710033567e-9,-2.8067584492193804e-9,-1.6579742076304424e-9,-1.0739203147823558e-8,-2.3923938253721877e-9,-1.5314756611998123e-9,-4.282728470241418e-10,-1.3134776509371286e-9,-1.8343501203554372e-10,-4.768903946145644e-11
t25,-2.579624861721196e-10,-2.72850930376437e-9,-3.4012519783324057e-9,-1.877297163466085e-9,-1.1796647348552262e-8,-2.9055664936139304e-9,-1.7205091292880154e-9,-4.695444480319865e-10,-1.4671007273576517e-9,-1.9812875021008256e-10,-5.16221580660663e-11
t26,-2.790696974344183e-10,-2.8490382733583924e-9,-3.530880743366778e-9,-1.971002168714684e-9,-1.2417272353957094e-8,-3.0282902512138484e-9,-1.8070500252184004e-9,-4.932863308274063e-10,-1.5413742599414432e-9,-2.133197847066026e-10,-5.662779800156171e-11
t27,-2.9190176866597865e-10,-2.16416807978602e-9,-2.8409739247957716e-9,-1.4785917714669306e-9,-1.3134218424309337e-8,-2.3293829219428635e-9,-1.357738230563279e-9,-4.5479084482620985e-10,-1.1695362183713074e-9,-2.3256356734260662e-10,-8.435800063793045e-11
t28,-3.157037016759857e-10,-3.023150801081101e-9,-3.754062059880581e-9,-2.083017218764351e-9,-1.3018348617077555e-8,-3.213871254655916e-9,-1.909794259658243e-9,-5.20975581992612e-10,-1.6290316969413016e-9,-2.3218762821706675e-10,-8.011471257663765e-11
t29,-3.1783073314842345e-10,-2.5805099111832306e-9,-3.2351925183666818e-9,-1.9011132690117054e-9,-1.2919357539629237e-8,-2.7463074787446874e-9,-1.7782743956341197e-9,-5.088602658105643e-10,-1.5476982821799414e-9,-2.2914884969142606e-10,-7.998868146560414e-11
t30,-3.168484557667108e-10,-2.842210537716108e-9,-3.516498957220406e-9,-1.97262645903377e-9,-1.2356104034530231e-8,-3.0227467939209983e-9,-1.8094438071180795e-9,-4.941097927271526e-10,-1.541077135968318e-9,-2.1655416134940136e-10,-8.147792566857598e-11
t31,-2.7160894721712504e-10,-2.288508613659326e-9,-2.8458871807014006e-9,-1.683193544095623e-9,-1.0975239688029809e-8,-2.423769389606543e-9,-1.558499485361411e-9,-4.372576866453182e-10,-1.3382925441619304e-9,-1.936645260595311e-10,-7.504052986035873e-11
t32,-2.3518190248196163e-10,-2.108284835029657e-9,-2.6141294558249937e-9,-1.541016292889148e-9,-9.875904301924579e-9,-2.2358477797013e-9,-1.4179498220515203e-9,-3.94310559172325e-10,-1.2092171942893254e-9,-1.7749575954272912e-10,-7.243903049859172e-11
t33,-2.102975238021418e-10,-2.208765059082779e-9,-2.858156344332865e-9,-1.5033795365287027e-9,-9.487794983870112e-9,-2.3694867982181538e-9,-1.3745997654839392e-9,-3.7487219203248157e-10,-1.1677965964567005e-9,-1.6341700702357155e-10,-5.260409482929818e-11
t34,-2.0976963823872412e-10,-2.115378359298548e-9,-2.7422505838064906e-9,-1.4403589589731528e-9,-9.148603872547713e-9,-2.270840486099701e-9,-1.3179075784707865e-9,-3.5870762487687227e-10,-1.1192770816189483e-9,-1.6880503989662557e-10,-7.275142024332229e-11
t35,-2.0279813288307168e-10,-2.0602963264992873e-9,-2.6762622707713364e-9,-1.402282545248907e-9,-8.914216177225811e-9,-2.2114281178697684e-9,-1.2835519005603615e-9,-3.493579100945118e-10,-1.0893532981384809e-9,-1.627231564317745e-10,-6.79761338871645e-11
t36,-1.8868986681315195e-10,-2.0346945806626977e-9,-2.6417707940447147e-9,-1.3854461916577312e-9,-8.801803017406678e-9,-2.185450694459922e-9,-1.2670672148299326e-9,-3.450001781346136e-10,-1.0752019378323895e-9,-1.6303493364363322e-10,-6.906657737071355e-11
t37,-1.8577940408781897e-10,-1.6044662134254842e-9,-2.024568997975234e-9,-1.16696672224904e-9,-8.300126717795129e-9,-1.7072271336261968e-9,-1.0864682512606362e-9,-3.282630591650255e-10,-9.567871733760529e-10,-1.52189957335921e-10,-4.9537973284097033e-11
t38,-1.8473005779538955e-10,-2.006577353693169e-9,-2.6082880329838138e-9,-1.366242454740734e-9,-8.696183877511854e-9,-2.156604627205518e-9,-1.2497320984718715e-9,-3.4034372183044555e-10,-1.0602000113475491e-9,-1.6165224431495802e-10,-6.782054291131096e-11
t39,-1.8350681017986363e-10,-1.8476017414422818e-9,-2.2803543756913175e-9,-1.3141782553593762e-9,-8.28444408116111e-9,-1.955945289191794e-9,-1.2038239492974454e-9,-3.3156838269650307e-10,-1.0239987652442323e-9,-1.5946197114179098e-10,-6.664716310313811e-11
t40,-1.8788876409717032e-10,-1.8457884720340813e-9,-2.2751838144290065e-9,-1.3116430438766863e-9,-8.286022748235647e-9,-1.9528561756764115e-9,-1.201144982029738e-9,-3.310046948581229e-10,-1.0217318340083626e-9,-1.4456017835713665e-10,-3.781028701032183e-11
t41,-1.9907340631598414e-10,-1.8369037172078278e-9,-2.2645870535005574e-9,-1.3055117333693031e-9,-8.205333474652207e-9,-1.9428405022767084e-9,-1.194869091347044e-9,-3.294260473085397e-10,-1.0160191397190653e-9,-1.436186119520466e-10,-3.76938987714636e-11
t42,-1.998006869528013e-10,-1.9927337370100487e-9,-2.587459520450568e-9,-1.356267613403072e-9,-8.616415522890964e-9,-2.140091139231801e-9,-1.238402784138026e-9,-3.380769631915225e-10,-1.0504203497585579e-9,-1.4326081928639846e-10,-3.796148602429368e-11
t43,-2.0081779774269872e-10,-2.0440637520353912e-9,-2.654513960127587e-9,-1.3918452487918202e-9,-8.833585364876689e-9,-2.196031464081566e-9,-1.2716847176515987e-9,-3.470299523684529e-10,-1.0781569817809394e-9,-1.532299840375258e-10,-4.9131247373124784e-11
t44,-1.9130004375786715e-10,-2.0895532359454353e-9,-2.710841832148094e-9,-1.4223241159931572e-9,-9.020606892945832e-9,-2.245048382496875e-9,-1.3008922321418033e-9,-3.547010381616925e-10,-1.1037540981769912e-9,-1.6575206528142061e-10,-6.832261510395645e-11
t45,-1.9253418081073933e-10,-2.0837724964693157e-9,-2.6907062319447166e-9,-1.4203702389226026e-9,-8.960397266078532e-9,-2.238031291043453e-9,-1.2981769700740148e-9,-3.5393335167369173e-10,-1.1029125657393475e-9,-1.621369052036668e-10,-6.774163560291653e-11
t46,-2.0280138609780397e-10,-2.132639919219166e-9,-2.747965213379233e-9,-1.4544905817992507e-9,-9.156908335429397e-9,-2.2885453971737692e-9,-1.329921488725774e-9,-3.6239987913580755e-10,-1.1300913954646032e-9,-1.689350239810342e-10,-7.081352130143913e-11
t47,-2.1754432448945574e-10,-2.299623691687974e-9,-2.9333658858337132e-9,-1.5671403655054182e-9,-9.882080912986462e-9,-2.4623477858093762e-9,-1.4360140238609716e-9,-3.9106041605141933e-10,-1.2204431003793545e-9,-1.823966664607338e-10,-7.409215286004445e-11
t48,-2.3926778697788645e-10,-2.5342380985895395e-9,-3.2416779658222666e-9,-1.7282745820465553e-9,-1.086564699077382e-8,-2.717135679189405e-9,-1.5837495004459935e-9,-4.313537555005992e-10,-1.3476607215767227e-9,-1.8060572702494154e-10,-4.8526696132515496e-11
t49,-2.6833590086134375e-10,-2.7008541293814143e-9,-3.361407901559788e-9,-1.8562453132170246e-9,-1.1616270204781535e-8,-2.8761422228622314e-9,-1.7016773123763884e-9,-4.6421260111260403e-10,-1.4501647847102244e-9,-2.144909881238507e-10,-8.141929251468768e-11
t50,-2.7661920747695967e-10,-2.8599826954006962e-9,-3.5877400832685883e-9,-1.9628276650926936e-9,-1.2265716060972061e-8,-3.056330022631776e-9,-1.7989626279199041e-9,-4.902076382956538e-10,-1.5346803341682048e-9,-2.1107462135496933e-10,-5.7249578918708365e-11
t51,-2.801328674388563e-10,-2.536345846225422e-9,-3.174699112373688e-9,-1.8670915075457674e-9,-1.2537808333165877e-8,-2.6901279578837367e-9,-1.741328597497458e-9,-4.97117662698613e-10,-1.5180554891577721e-9,-2.17290034177534e-10,-5.885802322050189e-11
t52,-3.096785481018791e-10,-2.301158679027265e-9,-2.9566661999985643e-9,-1.6311723494654174e-9,-1.295766530602222e-8,-2.4630480856382436e-9,-1.514033778668018e-9,-4.907072126654662e-10,-1.3243260429809745e-9,-2.1403225518921746e-10,-5.73885735639599e-11
t53,-2.889502019403989e-10,-2.9760607940103012e-9,-3.7042475336986664e-9,-2.048555166814365e-9,-1.2828559298847394e-8,-3.1691536049223755e-9,-1.878745158175921e-9,-5.123342746715371e-10,-1.6011061173106358e-9,-2.2872547972491617e-10,-8.36507572012557e-11
t54,-2.8151026135928105e-10,-2.851019517498893e-9,-3.5762921731122003e-9,-1.952683406004281e-9,-1.219368996098921e-8,-3.0438477396228315e-9,-1.7905944819454457e-9,-4.882619259228e-10,-1.5257996183532914e-9,-2.15841098287003e-10,-8.198298581595612e-11
t55,-2.600383982022145e-10,-2.60209399327624e-9,-3.3075051641117753e-9,-1.7749916963449594e-9,-1.1138530609856283e-8,-2.788608690691137e-9,-1.6245929796117128e-9,-4.435836006714489e-10,-1.3809086710722085e-9,-1.9585376917135013e-10,-7.982686085302477e-11
t56,-2.3262143885366485e-10,-2.337298968148566e-9,-3.0146650208234327e-9,-1.595281790533641e-9,-1.0062192222064653e-8,-2.5137970203954264e-9,-1.4571672722174962e-9,-3.9808151573685705e-10,-1.2372176492008419e-9,-1.7961990086374553e-10,-7.5547221408485e-11
t57,-2.137002571791247e-10,-2.1923157953318464e-9,-2.838551936927258e-9,-1.4933801138090256e-9,-9.408829016622994e-9,-2.3528697613820585e-9,-1.3655525837619775e-9,-3.722031583979313e-10,-1.1591645960278363e-9,-1.7294572287737546e-10,-7.40052012257896e-11
t58,-2.1183893201560972e-10,-2.108792805044475e-9,-2.7373208816928235e-9,-1.436603995160025e-9,-9.117211403531826e-9,-2.265188473071652e-9,-1.3147405794216926e-9,-3.5778867795664445e-10,-1.1165093616572493e-9,-1.687170999968041e-10,-7.271622355415726e-11
t59,-1.9557469160239914e-10,-2.0525198151725325e-9,-2.666229471041524e-9,-1.397999887491809e-9,-8.883571182336444e-9,-2.206018624835963e-9,-1.278091005240345e-9,-3.480417554259562e-10,-1.084969177976074e-9,-1.63095592037882e-10,-7.055583592298022e-11
t60,-1.94527281817727e-10,-2.0170203869055992e-9,-2.6092568627855653e-9,-1.3734520262533154e-9,-8.708282681433261e-9,-2.164576921413044e-9,-1.2566767282585842e-9,-3.421429709857231e-10,-1.067083515861412e-9,-1.6065072505806214e-10,-6.858816040427977e-11
t61,-2.0096393844826187e-10,-2.0130244377007556e-9,-2.61625358009935e-9,-1.3712300845958055e-9,-8.698486710961909e-9,-2.1637034707012604e-9,-1.253268923586794e-9,-3.413518372759933e-10,-1.0631957595923577e-9,-1.5166708470295646e-10,-5.0479391916887465e-11
t62,-2.009799835077173e-10,-1.99051584646204e-9,-2.5789781867620405e-9,-1.3556985116938491e-9,-8.593911156602987e-9,-2.1376879404310904e-9,-1.2394867989520865e-9,-3.3770204261372925e-10,-1.0525019785111706e-9,-1.6065434756076724e-10,-6.925849900653735e-11
t63,-2.004680834909141e-10,-1.9944350268230333e-9,-2.592994676389172e-9,-1.3570826956359074e-9,-8.623872716572212e-9,-2.142167706731791e-9,-1.2408437978872457e-9,-3.3825582169067173e-10,-1.0529745972749268e-9,-1.6027548993979036e-10,-6.91375619693418e-11
t64,-2.0118054863168483e-10,-1.9868111292291417e-9,-2.5827590383314912e-9,-1.3529050839834428e-9,-8.587165960530234e-9,-2.1351237422698966e-9,-1.2361903797258573e-9,-3.370535067334685e-10,-1.0483901569013626e-9,-1.5882188653819404e-10,-6.88239828719457e-11
t65,-2.010622111971496e-10,-1.966202737200616e-9,-2.5491553682855224e-9,-1.3390746346493865e-9,-8.482659481740054e-9,-2.113119260545421e-9,-1.2238579835081994e-9,-3.3384907959819575e-10,-1.0383242860320476e-9,-1.5784113578922782e-10,-6.856664488609097e-11
t66,-1.871965586569212e-10,-1.9663404321969236e-9,-2.5494761460099444e-9,-1.338510235099653e-9,-8.485325356167237e-9,-2.1117968182591926e-9,-1.2228490984666353e-9,-3.338326118666263e-10,-1.0376054175097512e-9,-1.5498777328786875e-10,-6.637147178547029e-11
t67,-2.009121584775032e-10,-2.016044952612462e-9,-2.607086240587218e-9,-1.3723221332707733e-9,-8.694541022526021e-9,-2.163457527062798e-9,-1.2547014828304077e-9,-3.423108155570829e-10,-1.0637196192877064e-9,-1.5777970788837294e-10,-6.6868867907174e-11
t68,-2.0483874292485857e-10,-2.0780769834136144e-9,-2.6975226625888336e-9,-1.4155971916972063e-9,-8.986220121174574e-9,-2.2316338360898703e-9,-1.2933005171267665e-9,-3.5276902081274263e-10,-1.0968685532265471e-9,-1.6229996231485675e-10,-6.976947301781399e-11
t69,-2.0664429148715877e-10,-2.081398264556874e-9,-2.7002224258810672e-9,-1.41715111993975e-9,-8.985525994032184e-9,-2.2355396510143677e-9,-1.2952736650487016e-9,-3.5315650079497534e-10,-1.098749637526492e-9,-1.571789015983137e-10,-6.779607038620777e-11
t70,-2.0607326617535188e-10,-1.5207445191178248e-9,-1.9754632601975607e-9,-1.0594947994954419e-9,-8.865230872939193e-9,-1.6320224664260609e-9,-9.757106567738248e-10,-3.3084063130500835e-10,-8.470740714923057e-10,-1.4612676448836706e-10,-4.1519944006107484e-11
t71,-2.150761921010277e-10,-1.6323037254896615e-9,-2.125598607576802e-9,-1.1320878074972099e-9,-9.61553624633682e-9,-1.7521884796466088e-9,-1.0427143729939478e-9,-3.5468969382631206e-10,-9.031843171028721e-10,-1.5949952216325843e-10,-4.461243498369765e-11
t72,-2.371814193371381e-10,-1.7825986930640157e-9,-2.3292723880691084e-9,-1.2310262986084147e-9,-1.0565711563527826e-8,-1.9170139697453114e-9,-1.1324061200695683e-9,-3.85819864352618e-10,-9.790661451699454e-10,-1.7539788080655608e-10,-4.871818381363184e-11
t73,-2.6684942567710413e-10,-2.6970475843306196e-9,-3.411342161352156e-9,-1.8444005744949247e-9,-1.1531806340943844e-8,-2.8853186044105135e-9,-1.6887666005726868e-9,-4.6065158297539137e-10,-1.4378884431958977e-9,-1.905936376098416e-10,-5.2495476579262265e-11
t74,-2.894825469132896e-10,-2.0484305646910977e-9,-2.686388657185368e-9,-1.402474042145889e-9,-1.2305642033563725e-8,-2.201871904596194e-9,-1.2885950441822243e-9,-4.3514592349861966e-10,-1.1117571292410214e-9,-1.9926524964413699e-10,-5.5171706790002474e-11
t75,-2.9016948788757753e-10,-2.914319417595966e-9,-3.642969606549596e-9,-2.000469082087073e-9,-1.2512543397051405e-8,-3.1070516561073285e-9,-1.8354159163150986e-9,-5.000945963559495e-10,-1.5648214940651692e-9,-2.052071742258596e-10,-5.686759081095538e-11
t76,-3.1031116464325076e-10,-2.9541921556519746e-9,-3.684628744902256e-9,-2.031355774503683e-9,-1.2760514148823753e-8,-3.144980720102175e-9,-1.862389548043555e-9,-5.077624079902566e-10,-1.5890505415526628e-9,-2.1370149212025146e-10,-5.988703951236914e-11
t77,-2.901495673257121e-10,-2.1269011418390325e-9,-2.796803585744296e-9,-1.4553297444321707e-9,-1.2849022102237312e-8,-2.288941935973702e-9,-1.336702347191142e-9,-4.4905582938486205e-10,-1.1520284373074914e-9,-2.2392020051224447e-10,-8.41643481384373e-11
t78,-2.9753707745496673e-10,-2.810125943036378e-9,-3.530152923824111e-9,-1.923981685009318e-9,-1.2037119127084463e-8,-3.0009454447331614e-9,-1.764174261375182e-9,-4.808661753882742e-10,-1.5023884619188243e-9,-1.9430178823822064e-10,-5.368565598929278e-11
t79,-2.6183674397350776e-10,-2.5540222540585e-9,-3.2574453262569637e-9,-1.7431171141103846e-9,-1.0940841362229176e-8,-2.739244880185063e-9,-1.5949927465903672e-9,-4.3549218597924104e-10,-1.3560802631624815e-9,-1.7513578010214532e-10,-4.94091303236351e-11
t80,-2.265108329413601e-10,-2.2798679685992277e-9,-2.9188040398580398e-9,-1.5545703780547824e-9,-9.825980532068522e-9,-2.4477413046372635e-9,-1.4208944063486887e-9,-3.884424596129655e-10,-1.2063102621254653e-9,-1.6016801554719786e-10,-4.593833399514446e-11
t81,-2.0351306459777767e-10,-2.1451419648937688e-9,-2.779359752075848e-9,-1.46103868520163e-9,-9.230850024685326e-9,-2.302758109851605e-9,-1.335105301554125e-9,-3.643443188060524e-10,-1.1327336229787606e-9,-1.520742373519039e-10,-4.3808936782034305e-11
t82,-1.9470130768988023e-10,-2.0538776182977145e-9,-2.665461246268879e-9,-1.3978232927609105e-9,-8.874917477732368e-9,-2.2056903464632096e-9,-1.2779236711665278e-9,-3.4832736421544754e-10,-1.0839953868689226e-9,-1.4571109918561328e-10,-4.224326065501468e-11
t83,-1.889413014011705e-10,-1.998968147728728e-9,-2.5977926408366656e-9,-1.3612391836510325e-9,-8.655176356144128e-9,-2.1474608962379133e-9,-1.243736661833333e-9,-3.3938969082418024e-10,-1.054264230343144e-9,-1.4065971093837637e-10,-4.077723510021987e-11
t84,-1.9910300912625282e-10,-1.958073384612928e-9,-2.5386776905857245e-9,-1.3334129426927826e-9,-8.463155121003498e-9,-2.1038369241631446e-9,-1.217485091090356e-9,-3.3252368472509317e-10,-1.0325523775193323e-9,-1.3670353106988252e-10,-3.9708575071990184e-11
t85,-1.808988693737161e-10,-1.8256151686429152e-9,-2.252244431145139e-9,-1.2889672893658588e-9,-8.134879637445015e-9,-1.933186273603199e-9,-1.1782095775472567e-9,-3.2543032151677106e-10,-1.0005298589519064e-9,-1.3401504834133893e-10,-3.8891050840949176e-11
t86,-1.797402636017208e-10,-1.4093096711808923e-9,-1.824503905819588e-9,-9.871086201385806e-10,-8.083080250097626e-9,-1.5133301797230371e-9,-9.083954387306879e-10,-3.0641211070404136e-10,-7.880610936164892e-10,-1.3121067849586293e-10,-3.8177358240576735e-11
t87,-1.7774746456358924e-10,-1.4138266428971935e-9,-1.8309567145233535e-9,-9.88693574654664e-10,-8.115849214338901e-9,-1.5171521117275565e-9,-9.098705079021072e-10,-3.0764923075568806e-10,-7.890322870045007e-10,-1.3092748831318522e-10,-3.7688052115126857e-11
t88,-1.77353964743557e-10,-1.411897580211199e-9,-1.8276560367387482e-9,-9.879503358694554e-10,-8.1171583720663e-9,-1.514927824607504e-9,-9.081883237785971e-10,-3.074802596805605e-10,-7.870672103075123e-10,-1.302721089569004e-10,-3.722889439621176e-11
t89,-1.7771475285788688e-10,-1.4076298854958063e-9,-1.8219897204154265e-9,-9.851086880590245e-10,-8.07724361568437e-9,-1.512277953082237e-9,-9.047994607943972e-10,-3.069660506914505e-10,-7.838380968356128e-10,-1.295548907576213e-10,-3.68480021330622e-11
t90,-1.7666007542684814e-10,-1.416938516411544e-9,-1.8347891260296305e-9,-9.909888267738873e-10,-8.155588139244022e-9,-1.521829748416335e-9,-9.10265170702685e-10,-3.093006215923673e-10,-7.875139145542955e-10,-1.3081997072788145e-10,-3.688665552699535e-11
t91,-1.7806689951311757e-10,-1.456893216282172e-9,-1.891040506574042e-9,-1.0177443528403515e-9,-8.397436554294206e-9,-1.5664047841023006e-9,-9.339152413459107e-10,-3.1846918727220106e-10,-8.073288551197921e-10,-1.349401214967704e-10,-3.776245066171746e-11
t92,-1.8200975177657385e-10,-2.069437327464565e-9,-2.6858148145184306e-9,-1.4101786986875824e-9,-8.936445402266868e-9,-2.2295143503133933e-9,-1.2838216725478443e-9,-3.536271829055696e-10,-1.0837758044229919e-9,-1.550536884779479e-10,-6.645228282872745e-11
t93,-1.843694161244052e-10,-1.4936979354754348e-9,-1.938697622360803e-9,-1.0424665466652707e-9,-8.700046851818797e-9,-1.6058696135733715e-9,-9.575462948444268e-10,-3.2598287136311673e-10,-8.285952928018691e-10,-1.517739228363237e-10,-6.655575213597314e-11
t94,-1.8152646690187317e-10,-1.5034289322647523e-9,-1.9523672229317196e-9,-1.0477923576893255e-9,-8.738107774373615e-9,-1.6145282871328233e-9,-9.638752471332126e-10,-3.275110801295043e-10,-8.351127599150498e-10,-1.413163715540544e-10,-3.9889035632371807e-11
t95,-1.8944928485701896e-10,-1.6105331772197251e-9,-2.0957721676313907e-9,-1.1175859326346655e-9,-9.464841276854206e-9,-1.7295696785128315e-9,-1.0281039338659646e-9,-3.5040084724297617e-10,-8.897649120235584e-10,-1.5414066619813031e-10,-4.278859635008644e-11
t96,-2.1019781949007507e-10,-1.7606428501566599e-9,-2.298753029096874e-9,-1.2162493564529458e-9,-1.0446359579565124e-8,-1.8929129169548855e-9,-1.1185993816183065e-9,-3.8169742794571376e-10,-9.663480859366672e-10,-1.696391009627569e-10,-4.6773393939672734e-11
t97,-2.5010542972961967e-10,-2.0388613417276973e-9,-2.626637451998079e-9,-1.3328411825139328e-9,-1.2187191363071671e-8,-2.1414772906702335e-9,-1.2983030089885119e-9,-4.441290709792817e-10,-1.1206926584846877e-9,-1.8557976812166407e-10,-5.235705572513261e-11
t98,-2.6665892458894165e-10,-2.1850075425390812e-9,-2.832821339881813e-9,-1.4318543514030074e-9,-1.3126564065397998e-8,-2.3071027552973148e-9,-1.3831246209879357e-9,-4.751442538775733e-10,-1.191923117477763e-9,-1.917567296473346e-10,-5.3594714015763393e-11
