Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t23,0.0,19.763220586185508,2.5685461522233854e-5,2.6031580242130516e-5,3.4711064678627226,23.464173505774998,0.0004501863918569351,19.742407646410438,2.3084479002622287e-5,40.049018537810575,2.3314640745081112e-5,8.591311158894449,14.546640790669548,6.110389094082857,2.1389613042494855e-5,15.47424923967065,2.0661137950204178e-5,151.2131073806661
t24,0.0,3.005645787471401e-5,4.506586091653198e-5,7.287710899302497,3.054789552299947,21.837741958588737,0.00043584887755551493,18.0220687715907,2.9372109613436233e-5,43.108382343469245,3.23614525459489e-5,22.74634539114031,29.110115012339406,1.5211982718535688,2.2917564689898463e-5,17.157596035470434,2.1025384072157642e-5,163.8465648837621
t25,0.0,3.106510801537365e-5,4.714201855807772e-5,7.678130407703645,2.470516061103813,23.52570185891168,0.00018983737261238397,17.83715415720369,2.9723695868158828e-5,45.608823440134074,2.7824815812841452e-5,13.528145654135571,20.32396205949591,7.9607767037228445,2.2476381750938572e-5,3.7160698163500543,2.0372290977615186e-5,142.6496486004449
t26,0.0,3.116738148221412e-5,5.367000906149316e-5,15.759550142386749,3.799510015536554e-5,23.57664406508307,5.796881840753839,16.809942874823236,2.8779218528722096e-5,17.417626272921954,56.32185543114416,11.856864995331158,10.365049369229627,1.5867590439362296,2.309149581870421e-5,9.564587247199114,0.0005164759181405278,169.05645246193237
t27,0.0,5.388977657442871e-5,10.00903474945385,19.759924249147684,0.1152233258882797,25.014868728666833,5.7626520397860945,17.86950094456212,2.5683668310608258e-5,15.956416936397416,56.322776189675466,11.260389070973797,9.440334287597109,4.994334852734622,2.211281218946426e-5,0.1468630096354441,19.61974488635267,196.27216495712844
t28,0.0,7.42407078409189e-5,0.22724596564908786,19.759905874983232,2.571323383606596,25.399896033908313,9.974859388794988,14.214690488976267,3.5231645702686376e-5,5.4019526708354455,56.3229121506949,11.191056078998484,4.847605032540581e-5,4.210178851194243,0.33201091243525344,6.037517350449375e-5,15.384113469199404,164.99036359285358
t29,0.0,3.534336207180828e-5,6.313796146292685e-5,11.991241659666654,1.578396656088423,25.399964341584667,8.220555038561134,11.614615057179511,3.8087240148918265e-5,3.4353044851396137,56.322951895546545,11.443932411341047,2.4735281306813377,6.082494508104333,1.6799903660781772,3.138115981348101,12.665543773403197,156.04677087328642
t30,0.0,0.00010357033260262479,13.927856461697697,19.75990921998378,0.4637917196847609,25.399990192340688,6.4099311369106164,10.720392632960026,3.396859149870195e-5,4.270138328285581,56.32297847138109,11.45465750419634,4.420443417697216,13.107392066221545,1.6799913805425595,19.403993079777077,4.4650343470567534e-5,187.34164780094656
t31,0.0,8.023421247709537e-5,3.082836321677868,19.7598675476816,8.038699794585824,25.399987427011396,7.8998178989306655,9.174528660944958,3.199792249968504e-5,21.046194873893274,56.32292436991589,9.771806887962812,4.791669391523408,7.10416624192756,2.7170520464623465e-5,1.051385184679463,4.8104228047678525e-5,173.44407210761824
t32,0.0,11.852910494694322,3.415895718742155e-5,3.442183196797895e-5,16.860071401017258,22.19747399564721,22.65937053405889,8.332322751382376,2.0299556705588415,54.17992021726078,4.4224745434155885e-5,17.79306997281709,19.725066990307553,14.059552627420482,2.788061356671093e-5,0.00024041097201865877,3.191169289469715,192.88126504175472
t33,0.0,28.159981383164595,15.059906856855074,0.13265605143628745,18.993742957354712,25.399998952334737,24.699999627189722,6.337975086296521,15.972649732194984,54.17991701289273,56.32298418865329,21.1697619832029,17.251773841361167,13.842642287735195,2.9465601755224453e-5,3.263609259349305,19.619996533044777,320.4076252186678
t34,0.0,28.15997835920667,15.05989663903208,11.335930769377779,19.223516066134874,25.399998963367516,24.699999641752065,4.945640813426832,14.291253989936987,54.179917658807305,56.322976165471026,29.625513015947018,17.383197358765038,19.701996493093464,3.534928980373621e-5,0.35991543697042394,19.61999713125598,340.3097638518349
t35,0.0,28.1599802939544,15.059910758125298,7.460092305897915,19.1757092511697,25.399998955956278,24.699999627942635,4.1095323778722905,13.503959132623883,54.17991807270568,56.32298888184472,39.43638836431146,24.164810878207504,18.577786859306524,3.24338828164096e-5,0.4275706332347079,19.61999709114989,350.2986759181858
t36,0.0,28.15998005889317,15.059911008745555,1.8315227865907868,19.180594495091515,25.399998929630687,24.699999610601637,5.034310353761997,14.13967376723956,54.17991696035597,56.32299198361176,42.987378076748996,31.130376083888926,12.495857875435242,2.8803061476799578e-5,8.429777574724506,19.619996889055777,358.6723152574375
t37,0.0,28.159975172268243,15.059870200914778,15.63884640186955,19.131243367399613,25.39999906444952,24.699999612159914,6.519002883964815,15.051970648277209,54.17991870439884,56.32299394759699,50.889417989086574,36.46695263313248,11.394720810916297,2.762255114877922e-5,19.237237414179816,19.619996826465584,397.7721732996313
t38,0.0,28.159981006001416,15.059925561383592,18.44399553358953,19.119713709069444,25.399998969114463,24.699999616094683,7.750775948151589,16.63755714216018,54.1799197886872,56.32299380448658,57.16339857991217,39.940146319934,11.870229141951768,2.7247061489183366e-5,19.403981249551002,19.619996904674416,413.7726405218235
t39,0.0,28.1599987290309,15.05999891735488,19.759998704255874,19.206453668115206,25.399999085350945,24.699999633241784,7.225130348766005,15.681624025839222,54.17991251544039,56.32299116234136,62.35736285592654,41.67785022224003,13.059056135877771,0.15880042196499014,19.40395812907587,19.619992712937776,421.97312726775954
t40,0.0,28.1599986159623,15.059997044554667,19.759996617287037,19.329584953400012,25.399999375064553,24.699999649329797,7.280410067548924,8.05621343297174,54.179957681055754,27.812012556375986,63.265458706963486,41.67788690629226,15.784046595174898,1.6799993181545703,19.403996721430808,4.651917051017445e-5,371.5496047607373
t41,0.0,28.159998054548197,15.059996297635555,19.75999570028705,19.574763343345342,25.399999432732066,24.699999666934325,7.2141336255431305,11.418961190874368,54.17995525651773,41.427649893677334,63.26545588869338,41.6778866723215,16.1289992881059,1.6799991406113863,19.403996371827432,16.953409224598094,406.0051990482528
t42,0.0,28.15999487142654,15.059986311244456,19.759979630028905,18.989482812698412,25.39999332081653,24.69999932141548,7.0147008511676265,15.199432079386618,54.17994973256859,56.32299300610087,63.26543923049419,41.677882209736104,15.539552410083823,1.6799956514179923,19.403978115688922,19.619996912039856,425.9733564663149
t43,0.0,28.159939458749886,3.3573813481744326e-5,2.688509780012547e-5,16.400646487740328,13.273474977229975,20.392741737049555,10.422618114741315,13.569029715429492,54.17993350561638,56.322588194347105,38.326614131643716,39.673982469353554,4.279896058615726,2.091968788505424e-5,19.403994435193837,3.469040381129917e-5,314.4055753547139
t44,0.0,1.8909074744409736e-5,2.954388861546638e-5,14.609228816586974,17.955919346161412,6.209602210754136,24.69999695102827,9.93276066615535,11.802038239801398,54.17994337801555,31.93847526079753,37.81300269864148,37.37740125391934,6.359247466499946,1.387668558805203e-5,6.035486636718885,19.619977298216995,278.53314255294623
t45,0.0,2.0389275580888625e-5,3.1831164725913656e-5,14.37582078490205,17.713509671717304,16.44105246812389,24.69999743858824,8.884413509721453,14.930559394297731,54.179942252547676,47.23424138479933,42.91550725559128,38.07247900027131,9.16904337886721,1.3867304459120216e-5,1.019448436428735,19.619983051202958,309.2560641148039
t46,0.0,4.373709925857611e-5,0.7671913501599408,19.759910478066836,17.580369041960537,10.15099822565061,24.699997103014493,9.308362551031045,10.037286427082538,54.179941620418475,25.87472598337177,37.4240208516867,36.93990126147691,7.231651849565472,1.3793202123466586e-5,0.7347295419556968,19.61998622458176,274.30913004032413
t47,0.0,4.496255546482954e-5,11.802907355555625,19.759500498495495,7.614823306549908,6.846860723391976e-5,7.814338728742728,9.271617981204315,2.2516550021437818e-5,41.80813941861307,15.801213748790362,24.972908060835582,32.87297069856416,1.767464997046088e-5,1.120259800700832,15.064525150389645,19.61988214218364,207.52324051298802
t48,0.0,28.159287051673036,2.6676735384568375e-5,2.46758603514228e-5,10.392533219151087,25.318574024842054,11.62364553046135,8.786706643518261,5.330359458717051,54.17993145728325,56.322776407624964,13.541322448708224,30.303615642216066,0.3156452319366568,2.1075397169922226e-5,19.403993881234396,2.0022699298667393e-5,263.6784834480586
t49,0.0,28.159980732993173,7.106931104021493e-5,5.228635613735632e-5,6.250347280777179,6.883265064741533,4.8558456284543,8.232394111846537,3.6193706688899474e-5,52.544704349059,56.32271885792236,8.326274166132723,27.309085078590172,2.3009284122726475e-5,0.3604793881962786,19.4039923760877,2.072162116209643e-5,218.64929031508007
t50,0.0,28.15998244768141,0.0005739940155189359,0.0001203519713010625,5.048913724144951,0.00012854460868740652,3.091671329933539,7.987434798012935,2.754618868665587e-5,42.86758335405975,32.06851910881985,8.825043041928769,23.107047697241782,2.319444993814311e-5,0.8262942951079508,19.403992404880807,1.968128019438675e-5,171.3873755143261
t51,0.0,28.159984061968103,3.3416663256524557,0.000127710831274747,5.244400850566448,0.00011958242048006821,3.664052799874431,7.96365778077579,2.7826044571326035e-5,35.48158851302302,5.775276769178266,9.14743356089513,18.93644442527899,2.3084230727871323e-5,1.1358047445308386,19.403992819144968,2.0301508724218127e-5,138.25462115592424
t52,0.0,23.024525648353457,2.8311149846830718e-5,2.661944146601894e-5,4.818948939344889,2.9507802994661853e-5,3.026044943754571,7.688394249119063,2.4602463419229094e-5,32.823484822129224,7.638085358293819e-5,12.487150010491986,20.561118002444854,2.1892399373818833e-5,1.2740129616640707,19.403990902133295,2.0115676227343347e-5,125.10789790922232
t53,0.0,13.405859962187078,2.804168050239686e-5,2.7963003717130268e-5,5.319150750764704,3.6874498713287084e-5,3.917997533773123,8.196421425132414,3.063310485810238e-5,34.241689701284926,6.93913135512209e-5,18.751760333848065,24.978788250889025,2.4143566933485173e-5,1.2957097639268862,19.403989952213223,2.122510146851007e-5,129.5116059462892
t54,0.0,14.93315840004111,2.793343105388867e-5,2.8202688917215764e-5,5.629248022988678,2.6411944309920967e-5,4.213284021784267,8.631821939401974,2.7293673112026106e-5,34.561733599810815,4.538724775280961e-5,22.455962310064074,26.93255964710168,2.344915092942377e-5,0.9675567927757335,19.40398853590143,1.994845827374944e-5,137.72951189646415
t55,0.0,15.754422737482884,3.132791889113062e-5,3.1537975723713e-5,17.66742785107121,19.741994281760707,24.699995839717506,8.095864958564684,6.28278341457153,54.17992427165596,5.3849926111532245,36.22795932557803,33.98038694027324,10.728936220922941,2.5675397966230005e-5,3.446605391306935,19.61996313651802,255.81134552186944
t56,0.0,28.15999846903666,15.059998550071255,19.759998247123956,20.682147880313153,25.399997596524603,24.699999590021996,7.1441728893060725,18.581682195272517,54.17990417545483,56.32299333457865,61.74671363959533,39.26128977227028,18.540841302097842,6.26403312471038e-5,2.9049826175968994,19.6199986831116,412.0647815827068
t57,0.0,28.159998716032746,15.05999892136891,19.759998762014284,20.68215305974576,25.39999807812166,24.69999959915864,7.787363117960357,18.071647673676562,54.17988262078488,56.3229964849956,51.83122400908013,39.542363928305384,10.294552103438772,5.0469679978167984e-5,19.397024246533665,19.619998865549253,410.8092506564466
t58,0.0,28.159998910621006,15.05999921072596,19.75999912096141,20.682155086960464,25.399998382831818,24.69999959187081,7.242110389877165,16.85712222028875,54.17984944570004,56.322995591523274,60.552426562239994,41.67781045909385,13.4730624092612,0.666400910015235,17.995526163777857,19.619998284499488,422.34945274024835
t59,0.0,28.15999900140546,15.059999163974961,19.759999067819972,20.682155626932943,25.39999843713658,24.69999956935341,6.359048119902224,16.010523011255483,54.17995611157547,56.322995107980155,63.26545735204435,41.677813471928744,15.297675791773285,1.268007671748833,17.054418714156704,19.61999825800698,424.8180444769955
t60,0.0,28.1599990424877,15.059999210835329,19.75999902844377,20.682156052603887,25.39999848634764,24.699999571657123,6.077580139199188,16.062185197692823,54.17995616535759,56.32299508594803,63.26545735953468,41.6778155999696,15.130298247985548,0.9196384372841073,16.6551496429391,19.619998459678868,423.67322572796496
t61,0.0,28.15999901941308,15.059999102043749,19.759998889728795,20.682156230699956,25.399998447774497,24.699999573725005,5.208203157852234,13.347062695178272,54.179956316986825,56.32299406918369,63.26545753694973,41.67781623690901,14.691094068105086,1.1846525912219623,18.761195007762293,19.619998585227428,422.0205815287616
t62,0.0,28.159999036797853,15.059999169690396,19.759998987574324,20.682156589162613,25.3999983420493,24.699999567271092,4.818087726688077,12.035984672010425,54.179956876404205,56.32299384317251,63.26545807897851,41.67788762262712,14.968768763344622,1.6799997106640605,19.084709287915025,19.61999842516798,421.4159966995181
t63,0.0,28.159999030155536,15.059907638445418,16.613712070024736,20.68215535592489,25.3999983896553,24.699999581293092,5.751719215022774,11.861764341318262,54.179959153783344,56.32299389318585,63.26546023315001,41.67788742527025,14.532503223807476,1.6799996163074085,19.403997289307004,19.6199983880946,418.9120548447459
t64,0.0,28.159999154844524,15.059885915270522,8.031490313130504,20.68215519496605,25.399998397868554,24.699999582477282,6.495916140180941,14.85199532261548,54.17995930067085,56.322995008518625,63.26546037162631,41.677886891639076,16.808394311683912,1.6799993514622347,10.478825741007812,19.61999925922668,407.41496025718936
t65,0.0,28.159998455675947,15.059924389729227,19.396103292559435,20.682153928092216,25.39999831358508,24.699999678881866,7.0885990001106345,15.636980454928128,54.17995878109295,56.322997364060306,63.26545986979326,41.67788427674702,16.257705518369832,1.6799976933459695,19.08708464975281,19.619999261266116,428.2148449279908
t66,0.0,28.159998627015465,15.059984736831119,19.759975686656198,20.68215521934019,25.399999489254487,24.699999669369937,7.3055540063330175,12.937193542249615,54.179958799402876,43.915598212250046,63.26545989289203,41.67788205052884,16.243182661425912,1.679995475617643,14.54269371860048,19.61999772145861,409.12962950922645
t67,0.0,28.159996325671862,10.985831911319252,3.097621519068299e-5,20.68214893013855,25.399999553937963,24.699999715702443,8.60701487919545,15.928907355253214,54.179956878121786,56.322991775649704,63.26545789177474,40.01961674413215,18.88095394781821,2.1923387775258017e-5,7.595477374332178,19.619997492266762,394.3484036749173
t68,0.0,1.4556025075974623e-5,2.739518242396863e-5,18.430003076554538,17.79896446316943,25.399996511352487,24.69999651898571,11.033985029030873,1.8014784043561416e-5,47.15403278335567,30.824099442280897,53.74976031163311,37.5042119261052,13.092440127974921,1.201573383824027e-5,8.093757221873858,1.2127149339496364e-5,287.78133152119136
t69,0.0,19.351151467433645,15.05991184740653,19.759968287298392,18.07265357773312,25.39999624688238,24.6999560006604,15.166908426020878,1.688714454508426e-5,42.20186077696028,56.32298047935293,60.899680657021214,38.180959468028384,18.99744315192386,1.2037015423618774e-5,19.39568820893774,19.619971281528194,393.12915880134796
t70,0.0,13.382735897279636,15.05991128370217,19.759970007566388,16.42431239543412,25.399997689470418,22.6125524956416,16.859962811538885,1.9833348878510216e-5,42.06647055855007,56.32296731120538,57.16550199436343,36.14171154976702,18.84674828427709,1.213816442279984e-5,19.402350235069658,0.0007409787154873345,359.44596546409474
t71,0.0,9.979717001201914,15.059914856409913,19.75996872489105,4.176878258972645,25.399997042503113,1.818696260655237,16.804000567228318,1.699916314946225e-5,18.083287419261787,56.32296485702277,55.64632456126196,31.5420820554626,9.283186023173794,1.1955560554487891e-5,4.677717955228257,14.30375969616343,282.8585242341605
t72,0.0,28.15998744670834,15.059942821397007,8.991663334598746,5.147890127902413,7.74040535598369e-5,2.34268056382313,18.729256651349772,3.065194409152954e-5,45.10947973525424,1.0322691599205311,32.11325078192711,28.910037652120852,3.992284301115188,2.059097811350066e-5,19.403991670733735,1.734501981274726e-5,208.99288023884662
t73,0.0,28.159988427434072,15.059956171068437,19.759788468038604,4.9355640577277,0.0001292742994145428,2.456265571982403,21.69600271019682,1.9903206301453025,54.17993016608689,19.811667005653817,34.99156389536787,34.828630426673904,5.851660119173839,2.1609861127767373e-5,19.403991493318127,3.017123977345257e-5,263.12551019826805
t74,0.0,28.15999353755472,15.059986696573825,19.759980327247025,5.2011879060266875,0.00010911660046489588,3.2823249486378665,20.42776862639769,4.130447542368756e-5,53.48464678750826,3.2824014279594294,33.32892414226852,32.479353530771434,7.775542833564476,2.1104105104818976e-5,19.40397952889473,17.506634453046942,259.15289627163264
t75,0.0,28.15999464822866,15.059990224887084,19.759987083563324,5.395076077696326,0.00021734172124537098,3.841995787150193,23.911741273176993,16.89463843585613,54.1799293428556,56.31808332214971,39.21947100841985,27.769589699339907,18.63642325270272,2.218146597516235e-5,0.11722487032124662,19.619971039739262,328.88435558927426
t76,0.0,28.159980998995785,14.801036785524293,5.643875363306264e-5,3.137638032051032,0.00011502610450947768,0.01283364231737695,22.716735119437928,3.9241738837717995e-5,51.67300942690274,6.264562323534643,18.218861002870785,22.837563311205216,8.306760546928455,2.299457834893444e-5,7.110560716566612,19.619949806207547,202.85972541371777
t77,0.0,28.15998920360695,15.059951739012458,6.733357090688768,4.130845460479135,4.411614119059424e-5,1.738852406765315,21.41390739093697,2.8997918697874092e-5,49.80144957012213,3.3326247635671916e-5,16.458535852920665,18.491735491860048,11.128749995083068,2.20405499591425e-5,5.800375741273073,4.863651668337176e-5,178.9179270601228
t78,0.0,28.1599866894329,15.059946120287126,6.330398258732154,6.272671638604693,2.9294895031517113e-5,5.236757297417086,16.875990558842915,3.1883522429320114e-5,49.62925109128068,5.727411069034071e-5,13.162389107699697,18.345234722952245,6.887471327881076,2.21617684085636e-5,14.294168325223657,17.282292563017,197.53669831566782
t79,0.0,28.1599541179742,15.059799068104109,2.801444813992929,20.682148382031528,25.399999272800986,24.699999291990743,13.254103773981138,0.00010577075730875894,43.62055833663205,56.322996103049434,3.6002244690291674,8.408510259958339,5.0704461267024525,8.2063219159668e-5,17.475496399549776,19.61999813558395,284.1758663853573
t80,0.0,28.159999059450442,15.059999384092357,19.75999912506254,20.682149938619926,25.399998235820302,24.69999956133694,13.686693946771197,14.290083368234214,54.17984205658056,56.32299563402012,44.206809642217735,24.33067036764457,20.897694322935795,0.07211331414118308,0.9033037987302189,19.61999837206036,382.2723501277185
t81,0.0,28.159999255679125,15.05999967870806,19.75999911473968,20.682153754701893,25.39999829728872,24.69999932294514,16.99037546726593,23.32498080423381,49.35090000213821,55.203278464393904,56.09045397089211,30.771638549195053,20.897991957677558,1.679999563582109,1.2023041960665954,19.619997726866004,408.89407012637395
t82,0.0,28.159999251537222,15.059999668991134,19.759999281937006,20.682155127723902,25.399998253165034,24.699999297491672,16.705571982114805,21.912930111222696,49.423613748731235,54.03627220693444,57.323892862688,31.2960061549837,20.897991851615945,1.6799995252482223,0.14047348486860875,19.619997482567715,406.7989002918213
t83,0.0,28.159928681773525,15.059653202639026,18.24151266977472,20.68215591192166,25.399998235894362,24.699999527004938,7.322001033481314,6.862015138723881,54.17985049838762,56.3229961704203,49.736321338126956,28.106409812412142,18.792628069649524,9.08821118909005e-5,7.769964379351819,19.61999755920939,380.955523110883
t84,0.0,28.15992701293101,15.059632791139647,16.678403750081994,20.682155779965317,25.399998285766312,24.699999530372704,12.67871299352283,12.250210682103969,54.1798651988527,56.32299659421491,55.93801205458984,37.03179835753566,12.314102095387035,8.023036975536345e-5,19.40391644903003,19.61999783110583,410.4198096369695
t85,0.0,25.001090169476978,9.901658854349689e-5,8.990231830987956e-5,20.682155606479643,25.399998339932182,24.69999951641395,11.316443590815291,9.087712866473984,54.17984000744918,56.32299756650475,55.6996874358494,41.677887502680576,11.241558942296825,1.6799996593810231,17.33913932659028,19.619997402236635,373.9486968514875
t86,0.0,14.50144312209896,0.00025553075592395897,17.44241349775053,20.682157086814904,25.3999986792314,24.699999511375253,12.246281356959217,12.811628535564273,54.17992916232057,56.32299665321152,63.26542404424525,41.67788740930494,16.311000948842164,1.67999956774878,0.9319589644065327,19.619997607738924,381.77337167836913
t87,0.0,18.29651133988488,9.627033420766606,19.7597953582529,20.682156985660264,25.399998614857825,24.69999957242444,16.498327097321933,17.910628507005363,54.17993838254576,56.3229917285114,63.26543608150664,41.6778874282645,19.023964315810378,1.6799995718686531,6.6098046829354145,19.619997599226537,415.25447068684355
t88,0.0,15.465728350005794,5.58859765419904,19.759754536410707,20.68215697058549,25.39999860595787,24.69999957418999,18.69335327827724,20.08980762910952,54.17994301089209,56.32299397895329,63.26544089947482,41.67788766712542,17.549590747693788,1.6799997098679542,3.7257679343322736,19.619998062767873,408.40101860984316
t89,0.0,28.159998881558565,6.906666192290042e-5,10.56515509121287,20.682156466224495,25.399998671874698,24.69999960846936,22.555577543460494,30.636669840922156,54.17995930836928,56.32299492466873,63.26546008496996,41.397912962181316,16.027397733380802,2.9148255972583698e-5,1.1430333400877484,19.619999227357937,414.65641189965623
t90,0.0,28.159940748790042,9.149663170660883,19.75999703451882,20.68215534104786,25.399999287210957,24.699999603986626,24.964684138258857,32.82499983054299,54.17995899967797,38.98049797972569,63.26545291502965,39.10972800738705,20.897991444436997,1.6799992926601583,19.403994511406083,19.61999884939344,442.77906115473405
