Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,Total
t69,-9.450687417858497e-6,-6.982979000347042e-6,-7.3555922967667735e-6,-6.281087252408969e-6,-5.537414338156462e-6,-0.0001578477752622051,-0.0005979128882242594,-0.0006356030232037607,-0.0007939545457174145,-0.0008187811961277726,-0.0008315316377040077,-0.000936084583549598,-0.000961463191198931,-0.0009945980930208063,-0.0009695132156907685,-6.226770201464659e-5,-0.007795165612019708
t70,-1.0380887244143825e-5,-4.6989751499776325e-6,-4.60308593432953e-6,-4.7671618748925e-6,-5.2396051561899466e-6,-0.00021962610320602283,-0.00033002875417656604,-0.0007248202653241333,-0.0005627353610633311,-0.0005786576404212419,-0.0005568246829137657,-0.0005560533747178057,-0.0005310122439133712,-0.0005602410000258809,-0.00045979926336284834,-0.0007662333746537671,-0.0058757217791382665
t71,-1.3311743717408711e-5,-5.9093840709752235e-6,-7.377851584519977e-6,-4.377010317555297e-6,-4.074459248726119e-6,-0.00023779964059739757,-0.0009407108540703932,-0.001081087146293721,-0.0007242493045456736,-0.0007537651277988123,-0.0007196020575460425,-0.0007050645678039107,-0.0006780006564523404,-0.0007041057403092089,-0.000612418692278498,-0.001558225467349587,-0.00875007970398477
t72,-0.0008498662569610825,-0.00016187973991453548,-5.6012153459509137e-5,-8.712207208714137e-5,3.050449182343334e-5,-2.1197125984395266e-5,-1.4280685721305507e-5,-1.6364411654208765e-5,-1.358263251282989e-5,-1.3520087539021766e-5,-1.332822082082845e-5,-1.3181726306422445e-5,-1.1941645288690678e-5,-1.1090149436198781e-5,-5.746999597748412e-6,-7.231970425208771e-6,-0.0012658413858856938
t73,-0.0009127932735547837,-0.0002847029421027621,-0.00011539780020863284,-8.578032654091485e-5,4.761574254102426e-5,9.985045536261278e-5,0.00023765211432609984,0.00024264762119071144,0.00023416966693169292,0.00024458716985266426,0.00023691365057434364,0.00022626863109817744,0.00022452195540317578,0.0002259622258489699,0.00027252140261662007,0.0002215950187547247,0.0011156313120937234
t74,-0.0009646527965479237,-0.0003988837496419606,-9.457402276844932e-5,-9.614540889358104e-5,0.00013396486136435046,3.476421036073042e-5,4.2905459230417416e-5,4.4781511934940976e-5,4.628651495978768e-5,4.800844626489181e-5,4.2019704444235785e-5,3.9121199235666383e-5,3.893699641938593e-5,4.2380574356027065e-5,9.712575556267737e-5,8.271855800996757e-5,-0.0008612421857088358
t75,-0.0008048490430213157,-0.0015514308675247579,-0.00018786431252800366,-8.743197881369406e-5,0.00013717061474237678,-3.47323238095595e-5,2.4734867387983132e-5,2.5573210051653267e-5,2.596910811712169e-5,2.578817091862322e-5,2.2332507972680387e-5,2.3592916200738924e-5,2.4287531786552364e-5,2.148498678691382e-5,3.095129473632164e-5,3.822580790319761e-5,-0.002266197509093168
t76,-0.0005837222962086964,-0.0024018533718370354,-0.00018699188898344308,-9.68207420986725e-5,0.00017926747155940463,-2.438679378062912e-5,-3.966120106113173e-5,-3.839692408996267e-5,-3.490100130712018e-5,-4.014919766273202e-5,-3.4533943992983435e-5,-3.0302511272188535e-5,-2.8146968872625847e-5,-3.224400598337555e-5,-7.401671217030731e-5,-3.382759268941815e-5,-0.003500687680450917
t77,-0.00023572236883805537,-0.0025631560380751013,-0.00011890670092852338,-0.00013651734005363887,0.00020249559217187576,-6.011060006499414e-5,-0.00015812602319883112,-0.00015995229867593426,-0.0001456801762799381,-0.00015063558032287868,-0.00014662949052601164,-0.00014189311694167542,-0.0001402887805650396,-0.00013919999434772117,-0.00020254805952116712,-0.00017899228707592103,-0.0044758632632435555
t78,-0.00013048504701489977,-0.0011292337075051602,-0.00018628966389202194,-0.0001042115479334688,7.800074722264843e-5,-0.0001459555741213929,-0.00048212599499528866,-0.0004824691218944175,-0.00043863273734733965,-0.00044387820031251314,-0.0004356899672905861,-0.0004245476159004952,-0.0004286418618093939,-0.00044098662863652,-0.0004129536883846975,-0.00035584224075391836,-0.005963942850569465
t79,4.4939365686411363e-7,1.6878412974290952e-6,-2.646256934476286e-7,-1.3040866226824645e-6,-3.0442066246548412e-5,7.165157994293065e-6,-1.4545111456913747e-5,-1.4360636717466084e-5,-6.68754478678986e-6,-4.840198935430999e-6,-7.925777085710403e-6,-7.916864740932264e-6,-6.437448122440218e-6,-2.3449444245959625e-5,-1.0784260778598392e-5,-3.928156568818807e-5,-0.0001589372381725219
t80,0.0009857670036421328,1.0502360103012296e-6,-3.227973653717055e-7,-1.2455407078546134e-6,2.934347718941574e-7,9.600781663325305e-5,0.0006255116650788345,0.0006236577812910512,4.987749878789826e-5,5.1853341060045e-5,4.871799960442172e-5,4.702704674904145e-5,4.7532028765989866e-5,0.0012557201320751367,0.0014139873924793368,-2.596194078545545e-6,0.005242838844797565
t81,0.0010961309303271496,1.5319928668883005e-6,-1.1943535500435163e-8,-9.561591594257089e-8,-3.6718877343005863e-7,-5.848985905670465e-5,0.0008091518336895851,0.0008222167434845029,3.794788279927314e-5,4.1120852914473185e-5,3.563903176551889e-5,3.320542159576261e-5,3.6975363658129554e-5,0.000707649705559188,0.0005589869403638491,0.0014350475915628207,0.0055566396833055635
t82,0.0009062386017496295,1.4560914386162842e-6,-5.664463674748645e-8,-2.4516814014236096e-6,-1.913175315737445e-6,-0.00014907907375991453,0.00041319957110704143,0.00041284713601106763,0.001352432822587014,0.0013080877582400264,0.0013656089410370752,0.0013295516546873705,0.0013871609252544433,0.00046018766596969663,0.0003889923543631349,0.0005412886295049396,0.009713551576836232
t83,7.982706145441704e-6,1.3486329018105444e-6,-3.6708571622260837e-7,-9.924530619682939e-7,-8.299013099823973e-7,5.3395292730809264e-6,0.0002714692020087256,0.00026688948672648266,0.000557881621624372,0.0005198044975047668,0.0005487100497112219,0.0005395905823956016,0.0005519723682612713,0.000282727076480896,0.0002249748877591681,0.0003238487138717416,0.004100349914576407
t84,7.463519766267262e-6,8.289050888189416e-7,-4.096158288692304e-7,-1.1379732668470441e-6,-2.0568530654769664e-6,0.0001358674142918232,0.00014437104363812815,0.0001381095159164891,0.0002385692368245656,0.00019254968355098093,0.00022491838574764761,0.00022067699298796263,0.00022085637446375933,8.103804196316225e-5,0.00013967558896440087,0.00021042585378166213,0.0019517461148244749
t85,1.914031742104213e-6,4.031511602374914e-7,-7.218335303510232e-7,-1.3335771815208858e-6,-2.1287963286011347e-6,0.00012750133215416455,6.239000816445992e-5,6.075882033313809e-5,7.160259488279337e-5,2.1828720927485242e-5,6.567007212181427e-5,5.886933076098102e-5,5.673467011731301e-5,-1.4798434427923252e-5,7.333454254702652e-5,0.000126459513055166,0.0007084841464982874
t86,3.096320578422047e-6,9.074520314539378e-7,1.4612305958571846e-6,-7.735512662474394e-7,-1.9852256237208136e-6,7.338221576559822e-5,5.118134686746992e-5,5.193646495585512e-5,4.615194793435849e-5,-2.4365221228908563e-5,2.9093986799807165e-5,2.137476898786501e-5,7.816833514395089e-6,-4.562052893529623e-5,-4.619008826713632e-6,5.9003848438420625e-5,0.00026804288058861615
t87,1.6830673566075915e-6,8.707114667558137e-7,-1.304444475353003e-6,2.1480406414766062e-7,6.73312881784157e-8,5.251181893782968e-5,2.6207055814572638e-5,2.7385807778916483e-5,-3.660122187835091e-5,-8.307036035411626e-5,-1.910800959701931e-5,-2.5155671557442033e-5,-4.724070891775926e-5,-9.32452019264258e-5,-8.254936109599807e-5,-1.2535460537891095e-5,-0.0002918698436333475
t88,1.966306179585127e-6,8.597056485179376e-7,5.915267357579021e-7,-1.0945780382320386e-6,-8.417741697246232e-7,2.4563195444584536e-5,-3.472810033010561e-8,1.789779634872539e-6,-0.00011559186685455855,-0.00014834039078396024,-7.4533801930674e-5,-8.467995640704341e-5,-0.00010754553328296605,-0.00014858456171535088,-0.00014219654629006427,-5.876953240309598e-5,-0.0008524427563326822
t89,0.00048443779161340097,9.194529842299889e-7,-3.9568733571085405e-6,-0.0001061789730413551,-1.1506263076817945e-6,-1.0432961493687505e-5,-2.2670880591607877e-5,-2.0378018694907324e-5,-0.00017356483774213586,-0.00021517052400570053,-0.00014153972839796953,-0.00015106148116480155,-0.00016801736288965988,-0.00021300211254207075,-0.00019446924494492067,-0.0001023313116487468,-0.0010385676922247226
t90,0.0005777595389438504,9.520834653348005e-7,-7.543033965390609e-5,-9.690496255755713e-5,3.050061407250743e-5,-4.975647364682706e-5,-4.513352480945987e-5,-4.252030647779163e-5,-0.0002592296769495654,-0.00033332323799190267,-0.00022065360202495654,-0.0002302299157543933,-0.0002431533177292885,-0.0002944984816274861,-0.00028437098590806915,-0.0001716794202434845,-0.0017376720088929953
t91,0.000547949013140248,3.7436475676376726e-6,-7.141149958070489e-5,-8.969201060044249e-5,2.111515790860666e-5,-0.0001296186482187527,-0.00017881442799445955,-0.00017434067030719583,-0.0003627806309004252,-0.0005311312071927967,-0.0003199745344845788,-0.00032681444490842394,-0.00033424600215520983,-0.00039635484227449426,-0.00042350968071475765,-0.0002701489161624667,-0.003036029696878216
t92,-4.222316568913036e-6,-4.183044743729716e-6,-6.6150627717579e-6,-6.390478322265821e-6,-7.28141510103686e-6,-0.00011505955986332082,-0.0003194042559100901,-0.00032853732538663046,-0.0007110113251143396,-0.0014942134768330024,-0.0007682516517132929,-0.0007693556825562647,-0.0008145456631158507,-0.0008967034646869632,-0.000734286965809778,-0.0005229286086372529,-0.007502990297134489
t93,-3.7715079962133104e-6,-2.754750024114292e-6,-3.4658281458859743e-6,-6.293045052138051e-6,-7.230301660154512e-6,-0.00014350755418030182,-0.00035801176443533153,-0.0003954707259083125,-0.0012031174965716593,-0.000282282782429247,-0.0013292097437259448,-0.0012483422545761182,-0.0012281251191955229,-0.0013934658693722148,-0.0018540709812309927,-0.0006606927056620378,-0.01011981243016619
t94,-3.895705979687931e-6,-2.7058252003503823e-6,-4.883846240932945e-6,-5.326931351099433e-6,-6.77268034504765e-6,-0.0001960451378707399,-0.0006067590998679676,-0.0006710809276609575,-0.00027335633296227374,-3.240128712619495e-6,-0.0002665532347423353,-0.0002502252294618141,-0.00023580725650073993,-0.000251481297640737,-0.0001770239380026502,-0.0006009905612828703,-0.0035561481338228233
t95,-2.9272097907473904e-6,-2.6732463633493137e-6,-4.664316585903353e-6,-6.054899389190053e-6,-4.769862776509014e-6,-0.0002220572618534144,-0.0017969357097012675,-0.0016999683689021747,-0.00032501583858316694,-7.198836548019472e-5,-0.000293302513588105,-0.00028128445605323595,-0.00027132679254000125,-0.00028066170037661784,-4.9319655979610346e-5,-0.0014556490711028418,-0.006768599269066329
t96,0.000184592857815892,8.824674475220075e-6,-7.667402939627576e-5,-8.944915022710254e-5,-1.3969251269286275e-5,-3.377657895003062e-6,-1.7814862060965865e-6,-1.2823706782680812e-6,-4.2249621955226477e-7,1.638265758958011e-6,4.3362448433693494e-8,-1.2697569943690865e-6,-1.372281692533007e-6,-1.4672766174512226e-6,5.752912208949128e-6,-7.5833372705492e-6,2.2029782409658155e-6
t97,-0.00011504748433900635,-0.00010538835166080573,-0.0001226527341776511,-0.00011688135567051765,-0.000805799141112732,-1.1528568264861742e-5,3.3805944974978454e-5,1.5412645496252055e-5,4.391139563165053e-6,3.093616073397838e-6,-6.138991986785357e-6,1.1314407732908875e-6,2.5908656025826134e-6,4.987874421054467e-5,0.00025392096131082075,0.00015730078875204222,-0.0007619104804552854
t98,-0.00011750064171692559,-0.00010441022472283879,-0.00011441045897835043,-0.00011243501669176581,-0.0008404268090577858,1.029356383946802e-5,7.258064044542755e-7,3.374754173251793e-5,0.00011116329908066507,0.00010607185140378736,9.38756685291939e-5,0.00011191340368932045,0.00012028455861476156,0.00017146258449875416,0.0005243501337204717,0.0007580572793337323,0.0007527625396794602
t99,-0.00011902697480874351,-0.00010382524402733121,-0.00011057293871350576,-0.00011069922428456178,-0.0008765216329326241,1.418879986574791e-5,-8.234519826463505e-5,-2.187325726262768e-5,7.21513778682572e-5,6.287906853997784e-5,5.2051229318060926e-5,7.37912639159105e-5,8.50623662086392e-5,0.00013709629907991566,0.00023473229112900692,0.0003172475950382889,-0.000375664179330224
t100,-0.00011614604679176875,-0.00010397842993790881,-0.0001080522681459794,-0.00011050861118349046,-0.0009151611880150346,4.9867942668194125e-6,-0.00016613351037386058,-0.00011042425045673071,-3.443299609541184e-5,-4.548436213807373e-5,-5.5830019340263995e-5,-3.6854873790343375e-5,-2.7228925745037452e-5,6.674835023680297e-6,6.186500675444187e-5,0.0001181475690666605,-0.0016385612769023016
t101,-0.0001246335545522505,-0.00010289266056510487,-0.000106642706978535,-0.00010890835575316217,-0.0009614212805258311,-1.4736171561959713e-5,-0.0002587284362216056,-0.00020367972458977166,-0.0001352690270087629,-0.00014775063062593855,-0.0001608841522636134,-0.00014317385858628,-0.00013658962057183134,-0.00011169157156690776,-8.015487093269939e-5,-2.8411323703823403e-5,-0.0028255679460080776
t102,-0.0001236872367400028,-0.00010421100748399135,-0.00010726576778625349,-0.00011213927075833901,-0.0010148706632211655,-4.6452798585111784e-5,-0.00037494001385266835,-0.0003161505020140115,-0.00024754272134141326,-0.00026083739718105056,-0.0002809857796073274,-0.0002648389904920566,-0.00026122558840690785,-0.0002404314246217546,-0.00023583091463063905,-0.00017349247112393438,-0.004164902547846627
t103,-8.464759203394543e-5,-0.00010635554529237422,-0.00010578395652600834,-0.000121523660366914,-0.0006205614033358459,-9.897247721964912e-5,-0.0005402072607314382,-0.00047114655189208735,-0.0003955030036527418,-0.00041222828585925207,-0.00044716910715073195,-0.0004318535567649731,-0.0004345903304003979,-0.0004117230106912431,-0.00044798024490344323,-0.00034558449064944877,-0.005475830477470495
t104,-7.693923937973285e-5,-0.00010141047497701903,-9.565775219592192e-5,-0.00011667842765184392,-0.0006715296354481795,-0.00013174868705110318,-0.0008793109093298705,-0.0005701334597431276,-0.0006388290910901155,-0.0006566842117787403,-0.000674695849326165,-0.0006582929626321088,-0.0006694816802798091,-0.000724349994443055,-0.0009002660240957806,-0.0006525284854092624,-0.008218536884831835
t105,-0.0001678142961289867,-0.00012342563261834514,-0.0001598896846725685,-0.00010163025848578014,-0.0013704479326818945,-9.664720460711905e-5,-0.00211994675423042,-0.0022736507116004607,-0.0018987145211352748,-0.0019458149609125634,-0.0017896350718858449,-0.001723687536606031,-0.0017679440076978211,-0.0015784049790087253,-0.0009248531928882642,-0.0012535752818541468,-0.019296082027014244
t106,-0.00010647853672152979,-3.5375949036222505e-5,-3.613353129139706e-5,-0.00011605240272162873,0.00020227235116811868,-9.22896932178729e-5,-0.00013069424507007314,-0.00013171268622619105,-0.00012292484275414217,-0.00012403631452722626,-0.00012504251043985825,-0.00012352214044342188,-0.00012375390507862098,-0.00015710727756810272,-0.00013497113410727824,-0.00010286637920223474,-0.0014606891972376817
t107,-0.00010734146071040204,-3.709383499503624e-8,-1.9907226039670212e-7,-7.809080380207573e-7,-1.5010340284288863e-7,-1.0778883688718274e-5,-5.733748258946815e-6,-5.868900811741907e-6,-1.7004921897935939e-6,2.0357304012321543e-7,-1.761003215441463e-6,-2.808396236823346e-6,-4.019905508132013e-6,-6.005728861309158e-6,-5.873446296321976e-6,-1.1065392644592026e-5,-0.00016392096291835477
t108,-9.374907505027531e-5,-9.740966051712159e-8,-3.407279170952959e-7,-1.4389603493446037e-6,-3.5824024035624235e-7,1.2880448810693517e-5,0.002179169087439916,0.0021882018696782637,0.0016329618951170732,0.0017068898652440852,0.0016697923981650734,0.0016234293195337474,0.0016401028987553976,0.0015426939352034088,0.0021239654237168197,0.001674605859425328,0.017898708587872215
t109,-4.64489182831549e-5,-4.798591902901898e-7,-6.308171294416646e-7,-3.4685687392012134e-6,-4.112381209053829e-7,3.870595533085445e-5,0.0009044485267182808,0.0009054990259929484,0.0005713594929895393,0.0005811492874850339,0.0005971677262544912,0.0005728369429635688,0.0005738428998492235,0.0005184774198383926,0.0008465493345765934,0.0011364516650317032,0.0071950488755676365
t110,-3.452088437604856e-5,-3.828929507488787e-7,-5.088243723837663e-7,-6.916880032318182e-7,-6.065686918784495e-7,2.7558427771249944e-5,0.0005220714268052004,0.0005358191917060061,0.00026769890425237764,0.0002694089515372941,0.0002733621025548509,0.00026533480370124677,0.00025901470341075397,0.000264667644802653,0.0005352487725243904,0.0004452449075785918,0.0036287189782503236
t111,-3.478592487721336e-5,-2.669910776421688e-7,-5.854266565740935e-7,-1.6460999966325468e-6,-6.835703486256354e-7,1.697623255209552e-5,0.00035538650253547863,0.0003647066475268508,8.491259231312004e-5,9.093648515856934e-5,8.451825699554555e-5,7.680659766038411e-5,7.32488605260353e-5,0.00011862844833336414,0.0004057782826818195,0.00035953016266759803,0.001993461055994173
t112,-3.376895042427427e-5,-5.06140950728421e-7,-8.693821230862077e-7,-1.9610621552288427e-6,-1.955072409931213e-7,3.1340738606175097e-6,0.00023250398080370353,0.00024208202747026146,-3.508928890281731e-5,-3.163329266234732e-5,-4.048033130001111e-5,-4.9736046052337765e-5,-4.670936705200719e-5,-1.5749059091778872e-6,0.00029959182602740635,0.00013696355911173695,0.0006717511925007164
t113,-8.508074072076347e-5,-3.830322184343793e-5,-4.560975871936313e-5,-0.00012316786107311898,0.0001391319975421042,-2.644133637762049e-5,0.00015321575656430272,0.00016306363737890933,-0.00014521114815861633,-0.0001449085835880558,-0.00015063254647777887,-0.00015054832056977507,-0.00014394905835583816,-0.00011672423376311157,0.00021354302244041298,9.701048380881482e-5,-0.0004046119119129358
t114,-0.00010916798747804567,-0.00010627253509080987,-0.0001150123692100074,-9.904575089884221e-5,0.0006093144492384892,-5.313849232540401e-5,7.393789636230741e-5,8.138442412481545e-5,-0.0002681046851500192,-0.00026850383208961776,-0.0002735245914815781,-0.000267043721868383,-0.0002600324551288494,-0.00024316282848096395,0.00011413309840837014,2.5364845515791458e-5,-0.001158874535552747
t115,-0.00010376074262661143,-0.00010274824534055344,-0.0001046040099222812,-0.00012723990153878361,0.0004629644521308499,-8.647134122503027e-5,-3.859543970901106e-7,7.1064634568760684e-6,-0.0004327721797510275,-0.000429059320568797,-0.00043886482638656824,-0.0004248248718111977,-0.000421593956285187,-0.0004071434169830601,5.109313945004255e-5,-2.4654637908835684e-5,-0.002582959349707255
t116,-0.00010253048954899253,-0.00012936732586330305,-0.00012112426162909672,-0.00012874223695350144,0.00047008389770721276,-0.00013122689563666707,-9.336875075594669e-5,-9.024372814074073e-5,-0.0007926123439084551,-0.0007879207793981034,-0.0008102804120438467,-0.0007898705079908606,-0.0007973988260553287,-0.0007844133334528942,-2.4958710262152685e-5,-9.289494034897705e-5,-0.0052068696442816535
t117,-8.5957229833115e-5,-0.00011292543420129542,-0.00014914849679786897,-8.882784372802428e-5,0.0005479301976586167,-0.00020055215931714208,-7.439001381213843e-5,-7.472365740106094e-5,-0.001856976202123417,-0.001824811190890383,-0.0019047881193567499,-0.0018240222092928886,-0.0018796943026130463,-0.0018667493071014307,-0.00012177808520403178,-0.00014745963458356447,-0.01166487368859754
t118,-2.6311941513775374e-6,-0.00012898778974090852,-4.653122882871727e-6,-0.00012740876692263707,-4.035596289311684e-6,-4.213646649739691e-6,-0.00016258942252683013,-0.00017487875001982427,-0.00011181354591362346,-0.00027314422985834857,-0.0001022707169707745,-0.00011275434323194548,-6.64044055616466e-5,-7.029669989484859e-5,-0.0003039421047924039,-5.155169256781755e-6,-0.0016551795046638735
t119,-0.00019274115533539495,-9.445888158368646e-5,-0.00017265419229926004,-8.406231542945021e-5,0.0004352361501693033,-6.0159345406070016e-5,-0.000265739092011301,-0.00027900303210836523,-2.3746835248868516e-5,-2.2235345243510856e-5,-2.3950279285262796e-5,-2.455879270258572e-5,-2.6589622299102615e-5,-2.7888520116470964e-5,-0.0003986806641046406,-0.00029786668479874824,-0.0015590986078034149
t120,-9.044762470206916e-5,-0.00010422017995264444,-8.01625868289361e-5,-0.00015599909552314658,0.0005121391308027143,-3.718467414808397e-5,-0.00036907614763891355,-0.00037399484004866675,0.00041411426674476103,0.00043990838022355525,0.00041128219714752444,0.0003288295156605952,0.00022718718743239323,0.0003401174437795837,-0.00036449937924531805,-0.0003226080094275754,0.0007753855842757731
t121,-0.00016172514471282325,-9.696577872992194e-5,-0.00010505843644213305,-0.00015857092284000515,0.00048144483997858813,4.081461760049837e-6,-0.0004455490619111278,-0.00045508577233831275,0.00010804505966615911,0.00011088165364731562,0.0001063058537463491,9.7642750047265e-5,7.899550121370604e-5,0.00010275049583491401,-0.0003958758134969382,-0.0002903349318864263,-0.0010190182464633415
t122,-0.00010879670789201297,-9.922954405819069e-5,-0.00010705884776579333,-0.00010104901268288186,0.00031855451291351757,1.8867903968919004e-5,-0.0004276276414790444,-0.00043217373785636037,7.958645113409016e-5,8.257488736883634e-5,7.7267119471351e-5,8.04251906160728e-5,8.578768670035321e-5,9.320205821344464e-5,-0.0002952740142293472,-9.421563746181454e-5,-0.0008291593330388607
t123,-0.00010843672977631726,-0.00010221918528937979,-0.00010652134746565487,-0.00012770735948342116,0.0003851991411756533,1.6232430141549854e-5,-0.00043527533661932356,-0.0004409458015357028,6.686374522049404e-5,6.919648623462492e-5,6.470586541211968e-5,7.852728798644849e-5,0.00010984069590620674,8.67563300091129e-5,-0.0004733627177768337,-0.000268292113481446,-0.001185438609341869
t124,-0.00011066520037622792,-0.00010271313062720966,-0.00011150033117518568,-0.00015494080211876237,0.00037415663624556605,-1.6607933544870096e-5,-0.00047898542844043474,-0.0004924982901373087,4.255601888586542e-5,4.2308336704322046e-5,4.1515270102676395e-5,5.4164850668682134e-5,7.76697269359409e-5,3.109302522266062e-5,-0.0006172067816491962,-0.000396329904333848,-0.0018179839376373296
t125,-0.00011096299089879649,-0.00010825465242133354,-0.00011216256668564131,-0.00010764459240656265,0.0002865789782540328,-6.792003178814563e-5,-0.000547806388785893,-0.0005517786288474158,1.990248430508938e-5,1.4334063164181525e-5,1.9780888087725643e-5,3.371947821721395e-5,5.385572515148113e-5,-4.630969532262299e-5,-0.0006223040827639758,-0.00038983650814747816,-0.002236808520888141
t126,-0.00015864910003465918,-0.00011061064821118964,-0.00010977956784551764,-0.00013886272475403512,0.0001734775079655886,-5.436050889840333e-5,-0.0007630518474336225,-0.0007621495814858027,-0.00012422983365527668,-0.00013275320363749727,-0.00012638707939017466,-0.00010840498217725553,-8.486064653564907e-5,-0.0001648797008009019,-0.0008385892922270005,-0.000515590163693959,-0.004019681372815356
t127,-0.00015978112307623029,-0.00010348499497101965,-8.260077213502394e-5,-9.430936981040744e-5,0.00022766272721380843,-8.187901540865588e-5,-0.0014424932678904422,-0.001461135674529224,-0.0005494201000938587,-0.0005612150682616585,-0.0005709462959297658,-0.0005426846118676175,-0.0005286797361971139,-0.0004679723398064551,-0.00175701041117134,-0.0008079918052380985,-0.008983941859173103
t128,-8.070197185366075e-5,-0.00011927897095747462,-0.00012253514828641522,-0.00012734427177925545,0.00015737275106997935,-0.00013404985708899745,-0.0006041575252976183,-0.000598737744887389,-0.0003371697645229105,-0.00034479658410997786,-0.00030625574987355807,-0.0002939672560034707,-0.00028422190753944906,-0.00024237456491071134,-0.00016763415306580737,-0.0018612151085127132,-0.005467067827619429
t129,-0.00011021515373127133,-0.00010330646132632126,-9.697376772332707e-5,-0.0001037164243434486,0.00021206412256025817,-9.646728569319304e-5,-0.00026691959045495843,-0.0002705869779349892,-0.0002496645028294484,-0.0002537949807056093,-0.00025156159167388857,-0.0002451684495984435,-0.00024392290061750038,-0.00021788115527216411,-0.00019801255672507277,-0.00020677335020079278,-0.0027029010262701702
t130,-0.0001167280993452835,-5.540784742380105e-7,-9.437478962970423e-7,-4.514823513826747e-7,-1.047709489822845e-6,-2.9366196850331818e-5,-1.030996904458498e-5,-9.80568314833567e-6,-7.172153021191314e-6,-6.275962437221801e-6,-7.090095357323794e-6,-8.036232232385397e-6,-7.355743393038823e-6,1.3997752606939412e-6,-6.331643895399331e-8,1.2093175933534547e-5,-0.00019170751828616317
t131,-1.3686600733364157e-5,-6.60331996436361e-7,-9.411885901041129e-7,-8.85475527939986e-7,-2.141004516128641e-7,2.8303164288183555e-5,0.00040587886501380736,0.00040563879294107656,0.0004313643704295396,0.0004451570252159486,0.00042911008736204773,0.0004151096128473742,0.00041568460441190127,0.0018751281196104927,0.0017530554941842264,0.0017647769886879312,0.008352819427693073
t132,-4.327096736588752e-6,-6.728360530919022e-7,-9.507100917746334e-7,-8.272909861881333e-7,-5.40027705467476e-7,5.26209981047914e-5,0.0016584863469483934,0.0016495931757622955,0.0015587832746425778,0.0016344620084924274,0.001534341558540416,0.0014674916569147733,0.00150449140151155,0.0007114727794669455,0.0006996124463000134,0.00036491958431117286,0.012828957269422247
t133,-5.734197245433346e-6,-5.858662314599963e-7,-7.766948527873212e-7,-7.266199280393781e-7,-2.812939579273528e-7,7.879308911612198e-5,0.0006022204565792677,0.0006173333775921502,0.0006013821950579633,0.0006128431414419805,0.0005801255311829881,0.0005674802895953555,0.0005733408626424354,0.0003984840406014784,0.0004165448883108697,0.0003597580093315347,0.005400201209236497
t134,-5.3114638694224755e-6,-6.031490833803401e-7,-8.573352411324592e-7,-8.110570241803866e-7,-1.50981410085373e-7,5.504126923822229e-5,0.00035868133802853124,0.00036309764473408345,0.00035078086795846153,0.0003548595972327857,0.00033001910469728423,0.00031659602057768646,0.0003094195512987014,0.0002326049756867235,0.00024251082978261323,0.0002822838397896913,0.0031881610523965833
t135,-4.388563227358247e-5,-5.985337585594023e-7,-9.738235987064542e-7,-6.457007714776166e-7,-2.0131108927592548e-7,2.8922877656666186e-5,0.00021539879950035101,0.00021338380186739793,0.00020310953013426782,0.00020239133109293481,0.00017857106754726673,0.00017026627182010017,0.00015405436885801196,0.00011764187237744026,0.00010837707388758353,0.00016137194060784844,0.0017071839338582671
t136,-3.9186731688205454e-5,-4.232543253129095e-7,-6.441024316332348e-7,-3.935632815730148e-7,-1.037300207398814e-6,-3.4805357049045616e-6,0.00011222672368517614,0.0001123798301880741,0.0001057709110957116,0.0001045005800956008,7.826173887368073e-5,7.291555824122125e-5,6.496681523778043e-5,3.524590516991547e-5,3.3331718564552576e-5,8.002345211027186e-5,0.0007544577456229569
t137,-0.000168875020424918,4.5809614627558117e-7,-0.0001080737197553405,-0.00010726714380672879,-7.493848921655748e-7,-2.3851680374748205e-5,1.5869816286480165e-5,1.2928595507682468e-5,1.062767775911249e-5,1.1924448846786202e-5,-2.450521563910722e-5,-2.3097687506970092e-5,-2.260300849963732e-5,-5.696817569336594e-5,-3.62722503442794e-5,5.30821305687976e-7,-0.0005199238310852362
t138,-0.00011373901719865738,-0.00010733261692615276,-0.00012280355878911824,-8.034388386458193e-5,6.361191625459236e-5,-5.509989247398864e-5,-6.147654650255859e-5,-6.160685229347118e-5,-5.87766434932635e-5,-5.6944363055321655e-5,-9.435671271486503e-5,-9.117226735973156e-5,-8.560645128701418e-5,-0.0001161882684338712,-0.00013184466755243227,-9.938304225871563e-5,-0.0012730628679491515
t139,-0.00011398691763390508,-0.00010681939122333073,-0.00011812992518479724,-0.000100442884902515,-7.56057796334489e-6,-6.725841151803472e-5,-0.0001435142194646017,-0.0001421396404242185,-0.00013611645699849106,-0.00013319419205210143,-0.00018071509343966678,-0.00017717015937875988,-0.0001719599817093437,-0.000200808539199968,-0.00020489573023428365,-0.000191694797648947,-0.0021964069189763097
