region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,178,0.0,0.0,0.0,0.0,0.0104527082741067,4.605499943605235e-13,0.01045270827456725
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,179,0.0,0.0,0.0,0.0,0.015722731762063107,6.927490784649322e-13,0.015722731762755855
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,180,0.0,0.0,0.0,0.0,0.03822546114299442,1.6842272310846642e-12,0.038225461144678646
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,181,0.0,0.0,0.0,0.0,336180.45353478024,1.4812228746792709e-5,336180.45354959246
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,182,0.0,0.0,0.0,0.0,0.17165671371975783,7.563255039980222e-12,0.17165671372732108
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,183,0.0,0.0,0.0,0.0,0.08679310496850523,3.824134660181502e-12,0.08679310497232937
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,184,0.0,0.0,0.0,0.0,0.018301932036028028,8.063895475643838e-13,0.018301932036834417
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,185,0.0,0.0,0.0,0.0,0.019413343869984685,8.553587429574027e-13,0.019413343870840042
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,186,0.0,0.0,0.0,0.0,0.10346855120278774,4.558860672595194e-12,0.1034685512073466
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,187,0.0,0.0,0.0,0.0,0.01794273502824021,7.905632013608077e-13,0.017942735029030772
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,188,0.0,0.0,0.0,0.0,0.25693145762137615,1.1320490178769333e-11,0.25693145763269665
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,189,0.0,0.0,0.0,0.0,62329.26060376463,2.746249093229632e-6,62329.260606510885
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,190,0.0,0.0,0.0,0.0,0.16896350191281811,7.444591182731821e-12,0.16896350192026272
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,191,0.0,0.0,0.0,0.0,0.03348379078000494,1.4753075710627844e-12,0.03348379078148025
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,192,0.0,0.0,0.0,0.0,0.11046343664857926,4.867057779807307e-12,0.11046343665344631
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,193,0.0,0.0,0.0,0.0,540269.0685131404,2.3804444736419913e-5,540269.0685369449
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,194,0.0,0.0,0.0,0.0,0.025127325561314716,1.1071187812851804e-12,0.025127325562421834
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,195,0.0,0.0,0.0,0.0,0.058201874011693876,2.564394991703553e-12,0.05820187401425827
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,196,0.0,0.0,0.0,0.0,0.012953777536093525,5.707479836564364e-13,0.012953777536664273
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,197,0.0,0.0,0.0,0.0,0.024314512089476412,1.071305934503777e-12,0.02431451209054772
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,198,0.0,0.0,0.0,0.0,0.03336717535528706,1.4701694545299416e-12,0.033367175356757234
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,199,0.0,0.0,0.0,0.0,0.051375556496508705,2.263625046663606e-12,0.05137555649877233
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,200,0.0,0.0,0.0,0.0,0.02681627791939215,1.1815346148270602e-12,0.026816277920573683
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,201,0.0,0.0,0.0,0.0,0.031267411217537254,1.3776531098238852e-12,0.03126741121891491
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,202,0.0,0.0,0.0,0.0,0.04189068302474869,1.845718193302899e-12,0.041890683026594405
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,203,0.0,0.0,0.0,0.0,0.021465880684324826,9.457942352221962e-13,0.02146588068527062
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,204,0.0,0.0,0.0,0.0,0.03393402594607798,1.4951450904652443e-12,0.033934025947573124
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,205,0.0,0.0,0.0,0.0,0.12673543697842873,5.5840078241045165e-12,0.12673543698401274
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,206,0.0,0.0,0.0,0.0,0.0604974214783902,2.66553761858239e-12,0.06049742148105573
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,207,0.0,0.0,0.0,0.0,0.05238221793185139,2.307978902737299e-12,0.05238221793415937
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,208,0.0,0.0,0.0,0.0,0.010275573710867916,4.527453833485848e-13,0.010275573711320662
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,209,0.0,0.0,0.0,0.0,0.031779844892972066,1.4002311173739728e-12,0.0317798448943723
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,210,0.0,0.0,0.0,0.0,0.017261838897969763,7.605626789380238e-13,0.017261838898730324
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,211,0.0,0.0,0.0,0.0,3.118712994186198e6,0.0001374115888647332,3.1187129943236094e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,212,0.0,0.0,0.0,0.0,0.011832530971288897,5.213454665712977e-13,0.011832530971810242
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,213,0.0,0.0,0.0,0.0,0.011146274271064334,4.91108755555338e-13,0.011146274271555442
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,214,0.0,0.0,0.0,0.0,0.012154987390535887,5.35553009551675e-13,0.01215498739107144
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,215,0.0,0.0,0.0,0.0,0.0315492516045355,1.3900710961714188e-12,0.03154925160592557
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,216,0.0,0.0,0.0,0.0,3035.7168292731735,1.3375474871572358e-7,3035.7168294069284
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,217,0.0,0.0,0.0,0.0,0.023156078680500812,1.0202649520157864e-12,0.023156078681521076
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,218,0.0,0.0,0.0,0.0,0.017162700527019327,7.56194607526786e-13,0.01716270052777552
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,219,0.0,0.0,0.0,0.0,0.05197035837337508,2.289832226071361e-12,0.05197035837566492
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,220,0.0,0.0,0.0,0.0,0.005389812813513628,2.3747704382193874e-13,0.005389812813751105
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,221,0.0,0.0,0.0,0.0,0.00899314166772819,3.962409775288184e-13,0.00899314166812443
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,222,0.0,0.0,0.0,0.0,0.020167843766668435,8.886022731555525e-13,0.020167843767557037
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,223,0.0,0.0,0.0,0.0,0.07540654264372727,3.3224387286636587e-12,0.07540654264704971
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,224,0.0,0.0,0.0,0.0,0.010008873068075267,4.409944594432107e-13,0.010008873068516262
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,225,0.0,0.0,0.0,0.0,0.011562767105076345,5.094595759671727e-13,0.011562767105585804
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,226,0.0,0.0,0.0,0.0,168517.5971120444,7.424944460743951e-6,168517.59711946934
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,227,0.0,0.0,0.0,0.0,0.015476510580384985,6.819004868024052e-13,0.015476510581066886
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,228,0.0,0.0,0.0,0.0,304964.8379966851,1.3436857772779892e-5,304964.83801012195
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,229,0.0,0.0,0.0,0.0,345963.431665803,1.5243270196043978e-5,345963.43168104626
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,230,0.0,0.0,0.0,0.0,436035.99459933524,1.9211898924910067e-5,436035.99461854715
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,231,0.0,0.0,0.0,0.0,199513.10941881675,8.790617609151559e-6,199513.10942760736
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,232,0.0,0.0,0.0,0.0,466359.4325070628,2.0547960239468196e-5,466359.43252761074
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,233,0.0,0.0,0.0,0.0,0.29812624461519505,1.3135546948763009e-11,0.2981262446283306
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,234,0.0,0.0,0.0,0.0,185644.95646653633,8.179581923808139e-6,185644.9564747159
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,235,0.0,0.0,0.0,0.0,48054.76983053379,2.117310020913215e-6,48054.7698326511
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,236,0.0,0.0,0.0,0.0,166778.4366184488,7.3483164391333565e-6,166778.4366257971
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,237,0.0,0.0,0.0,0.0,83154.2358243022,3.6638048088268202e-6,83154.23582796601
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,238,0.0,0.0,0.0,0.0,152329.87325281848,6.7117076673146105e-6,152329.8732595302
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,239,0.0,0.0,0.0,0.0,47418.22911808415,2.0892638137637116e-6,47418.22912017341
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,240,0.0,0.0,0.0,0.0,0.018184232002064562,8.012036427675964e-13,0.018184232002865765
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,241,0.0,0.0,0.0,0.0,0.015294191349239435,6.738674375032201e-13,0.015294191349913302
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,242,0.0,0.0,0.0,0.0,0.015994537870717872,7.047249509876737e-13,0.015994537871422597
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,243,0.0,0.0,0.0,0.0,0.01680496898042646,7.404328300576824e-13,0.01680496898116689
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,244,0.0,0.0,0.0,0.0,0.01564060397855458,6.891304995053154e-13,0.01564060397924371
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,245,0.0,0.0,0.0,0.0,0.015231112080760932,6.710881427998555e-13,0.01523111208143202
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,246,0.0,0.0,0.0,0.0,0.014899022617324773,6.564561645123162e-13,0.014899022617981228
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,247,0.0,0.0,0.0,0.0,0.029455731929141703,1.2978298846679192e-12,0.029455731930439533
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,248,0.0,0.0,0.0,0.0,0.014642013896191897,6.451322700761187e-13,0.014642013896837029
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,249,0.0,0.0,0.0,0.0,0.024839036149064624,1.0944166486221192e-12,0.02483903615015904
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,250,0.0,0.0,0.0,0.0,0.028886905027388898,1.272767171778158e-12,0.028886905028661664
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,251,0.0,0.0,0.0,0.0,0.021116377143199035,9.303949865611384e-13,0.02111637714412943
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,252,0.0,0.0,0.0,0.0,1116.0843273173884,4.917506709004753e-8,1116.0843273665635
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,253,0.0,0.0,6.393852888708058e-5,1.6514584593237425e-6,0.0,0.0,6.558998734640433e-5
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,254,0.0,0.0,9.285704610050112e-11,2.3983904065311258e-12,0.0,0.0,9.525543650703224e-11
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,255,0.0,0.0,2.324764016484199e-11,6.004597334002832e-13,0.0,0.0,2.3848099898242272e-11
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,256,0.0,0.0,0.0003428117689313023,8.854432618510394e-6,0.0,0.0,0.0003516662015498127
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,257,0.0,0.0,1.921764452391312e-11,4.963695938851311e-13,0.0,0.0,1.971401411779825e-11
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,258,0.0,0.0,4.321369003763646e-12,1.1161597742932903e-13,0.0,0.0,4.432984981192976e-12
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,259,0.0,0.0,3.03590025568824e-11,7.841380222829178e-13,0.0,0.0,3.1143140579165316e-11
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,260,0.0,0.0,8.023347757568391e-12,2.072338190597601e-13,0.0,0.0,8.23058157662815e-12
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,261,0.0,0.0,6.87243001294849e-12,1.775069410970988e-13,0.0,0.0,7.0499369540455885e-12
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,262,0.0,0.0,1.7541582767567883e-12,4.530788517607118e-14,0.0,0.0,1.7994661619328595e-12
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,263,0.0,0.0,1.4321189998118552e-12,3.698998206815851e-14,0.0,0.0,1.4691089818800138e-12
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,264,0.0,0.0,1.7382208148541174e-12,4.489623891617992e-14,0.0,0.0,1.7831170537702972e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,265,0.0,0.0,2.8757152632779596e-12,7.42764086195045e-14,0.0,0.0,2.9499916718974642e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,266,0.0,0.0,3.05254692557302e-12,7.884376651241443e-14,0.0,0.0,3.131390692085434e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,267,0.0,0.0,1.1064470307224497e-12,2.857825071182457e-14,0.0,0.0,1.1350252814342742e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,268,0.0,0.0,2.0550379427429346e-12,5.30792599368021e-14,0.0,0.0,2.1081172026797365e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,269,0.0,0.0,1.1191023782190999e-12,2.8905123741949096e-14,0.0,0.0,1.148007501961049e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,270,0.0,0.0,1.0954440772537246e-12,2.829405711369593e-14,0.0,0.0,1.1237381343674205e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,271,0.0,0.0,3.0333785243912978e-12,7.834866881726457e-14,0.0,0.0,3.1117271932085625e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,272,0.0,0.0,4.725725856743993e-12,1.2206004858741368e-13,0.0,0.0,4.847785905331406e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,273,0.0,0.0,2.8405837202638253e-12,7.336900138149546e-14,0.0,0.0,2.9139527216453206e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,274,0.0,0.0,4.125765457401696e-12,1.065637634210327e-13,0.0,0.0,4.232329220822728e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,275,0.0,0.0,4.256911425190186e-12,1.0995111251523847e-13,0.0,0.0,4.366862537705425e-12
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,276,0.0,0.0,3.2478411726078642e-12,8.388799167581388e-14,0.0,0.0,3.331729164283678e-12
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,277,0.0,0.0,1.5127830337109957e-11,3.9073441032020123e-13,0.0,0.0,1.551856474743016e-11
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,278,0.0,0.0,2.261451274251255e-11,5.841067822824625e-13,0.0,0.0,2.3198619524795013e-11
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,279,0.0,0.0,5.5423308277350104e-12,1.4315201317813217e-13,0.0,0.0,5.6854828409131424e-12
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,280,0.0,0.0,6.291514047415502e-12,1.6250255169161277e-13,0.0,0.0,6.454016599107115e-12
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,281,0.0,0.0,7.579772788593347e-12,1.9577678919672047e-13,0.0,0.0,7.775549577790067e-12
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,282,0.0,0.0,1.0451372506830647e-11,2.699468980343809e-13,0.0,0.0,1.0721319404865027e-11
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,283,0.0,0.0,1.2118399196980675e-11,3.1300427481933543e-13,0.0,0.0,1.243140347180001e-11
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,284,0.0,0.0,0.0005752416130342864,1.4857827424810544e-5,0.0,0.0,0.000590099440459097
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,285,0.0,0.0,1.579228158782975e-11,4.078964197988266e-13,0.0,0.0,1.6200178007628575e-11
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,286,0.0,0.0,4.4103995366053355e-12,1.13915533411594e-13,0.0,0.0,4.52431507001693e-12
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,287,0.0,0.0,6.313223519565975e-12,1.6306328231920775e-13,0.0,0.0,6.476286801885183e-12
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,288,0.0,0.0,1.905161353393869e-12,4.9208120490159036e-14,0.0,0.0,1.954369473884028e-12
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,289,0.0,0.0,3.3545054692118844e-11,8.664300743861975e-13,0.0,0.0,3.4411484766505045e-11
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,290,0.0,0.0,6.870083060473172e-11,1.7744632202145755e-12,0.0,0.0,7.04752938249463e-11
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,291,0.0,0.0,1.1356479666067412e-11,2.9332477207580363e-13,0.0,0.0,1.1649804438143216e-11
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,292,0.0,0.0,2.0700647692436347e-11,5.346738553451797e-13,0.0,0.0,2.1235321547781526e-11
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,293,0.0,0.0,3.681102295290415e-11,9.507862678432318e-13,0.0,0.0,3.776180922074738e-11
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,294,0.0,0.0,4.62255639404193e-5,1.1939530035362009e-6,0.0,0.0,4.74195169439555e-5
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,295,0.0,0.0,2.20436519858452e-11,5.693621073250639e-13,0.0,0.0,2.2613014093170262e-11
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,296,0.0,0.0,6.8174782170762135e-12,1.7608759958693402e-13,0.0,0.0,6.993565816663147e-12
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,297,0.0,0.0,7.946598370511045e-12,2.052514709089665e-13,0.0,0.0,8.151849841420011e-12
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_3,11,3,298,0.0,0.0,3.4541594918632573e-10,8.921695591034481e-12,0.0,0.0,3.543376447773602e-10
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_4,11,4,299,0.0,0.0,0.00025560485048147413,6.601978492769241e-6,0.0,0.0,0.0002622068289742434
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_5,11,5,300,0.0,0.0,1.3378526939147748e-11,3.455519210641466e-13,0.0,0.0,1.3724078860211895e-11
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_0,11,0,301,0.0,0.0,2.9190654602389993e-12,7.539609421019262e-14,0.0,0.0,2.994461554449192e-12
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_1,11,1,302,0.0,0.0,3.840271470551361e-12,9.918978300770927e-14,0.0,0.0,3.93946125355907e-12
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_2,11,2,303,0.0,0.0,3.879473784613464e-12,1.0020233356697008e-13,0.0,0.0,3.979676118180435e-12
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_3,11,3,304,0.0,0.0,2.061749887200343e-12,5.325262172109141e-14,0.0,0.0,2.1150025089214345e-12
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_4,11,4,305,0.0,0.0,3.4807189551279123e-12,8.990295621480874e-14,0.0,0.0,3.570621911342721e-12
PJM_Rest,PJM_Rest_offshorewind_class12_advanced_floating_0_5,11,5,306,0.0,0.0,3.230266665277025e-12,8.343406242055655e-14,0.0,0.0,3.3137007276975813e-12
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_1,11,1,307,0.0,0.0,1.9738667462652683e-11,5.098270154845986e-13,0.0,0.0,2.0248494478137282e-11
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_2,11,2,308,0.0,0.0,0.0009709267493623714,2.507791814306481e-5,0.0,0.0,0.0009960046675054363
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_3,11,3,309,0.0,0.0,3.67215013862887e-11,9.484740290249114e-13,0.0,0.0,3.766997541531361e-11
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_4,11,4,310,0.0,0.0,2.525889927477978e-11,6.524082365768999e-13,0.0,0.0,2.591130751135668e-11
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_5,11,5,311,0.0,0.0,2.0916098013429e-11,5.402386886524288e-13,0.0,0.0,2.145633670208143e-11
PJM_Rest,PJM_Rest_landbasedwind_class1_advanced_6,11,6,312,0.0,0.0,0.0007723328241269701,1.99484660973425e-5,0.0,0.0,0.0007922812902243126
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_1,11,1,313,0.0,0.0,4.4317179871972645e-12,1.1446616440330626e-13,0.0,0.0,4.546184151600571e-12
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_2,11,2,314,0.0,0.0,1.2354781719413337e-11,3.1910976274817297e-13,0.0,0.0,1.267389148216151e-11
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_3,11,3,315,0.0,0.0,0.004409220780245946,0.00011388508749431878,0.0,0.0,0.0045231058677402645
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_4,11,4,316,0.0,0.0,1.0924375791910521e-11,2.821640273620298e-13,0.0,0.0,1.1206539819272551e-11
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_5,11,5,317,0.0,0.0,4.906025961751687e-12,1.2671699235535326e-13,0.0,0.0,5.03274295410704e-12
PJM_Rest,PJM_Rest_utilitypv_class1_advanced_6,11,6,318,0.0,0.0,2.3554830357780056e-12,6.083941017941011e-14,0.0,0.0,2.416322445957416e-12
NENG_Rest,NENG_Rest_hydroelectric_pumped_storage_1,1,1,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_hydroelectric_pumped_storage_1,2,1,320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_hydroelectric_pumped_storage_1,6,1,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_hydroelectric_pumped_storage_1,10,1,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_hydroelectric_pumped_storage_1,11,1,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_battery_advanced_0,1,0,324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_battery_advanced_0,2,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_battery_advanced_0,3,0,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_battery_advanced_0,4,0,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_battery_advanced_0,5,0,328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_battery_advanced_0,6,0,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_battery_advanced_0,7,0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_battery_advanced_0,8,0,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_battery_advanced_0,9,0,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
