Zone,1,2,3,4,5,6,7,8,9,10,11
t33,-4.126180109079994e-10,-4.385717333102494e-9,-5.754594394698875e-9,-2.9476232275491423e-9,-2.0044997642963894e-8,-4.716786493114089e-9,-2.6881373513720616e-9,-7.165860445936038e-10,-2.2742903039600847e-9,-3.107401217445512e-10,-8.453143169106981e-11
t34,-4.013568387480255e-10,-4.1950966710706864e-9,-5.500566776668328e-9,-2.8205247665101747e-9,-1.9355796122327922e-8,-4.5127287930907655e-9,-2.5741709968119437e-9,-6.849645391080069e-10,-2.1782165883215383e-9,-3.0628504154225423e-10,-8.503185781197214e-11
t35,-3.8769381739251406e-10,-4.082620630897013e-9,-5.358744714657065e-9,-2.7436141309300436e-9,-1.887586272237802e-8,-4.390166796315941e-9,-2.5051197718770483e-9,-6.666902008852264e-10,-2.1188724409618124e-9,-2.983524189442316e-10,-8.200010213792651e-11
t36,-3.6902482567015006e-10,-4.03033970137998e-9,-5.285021396118058e-9,-2.709630491001384e-9,-1.8645317776158757e-8,-4.336981214280165e-9,-2.4719526335669495e-9,-6.581941430265623e-10,-2.090830436345785e-9,-2.951577267556098e-10,-8.044679388426249e-11
t37,-3.632295590258149e-10,-3.373202084963327e-9,-4.229333980136604e-9,-2.462462478605755e-9,-1.611888632840404e-8,-3.5835544099396263e-9,-2.296550267931633e-9,-6.392698420794153e-10,-1.9987184168102066e-9,-2.887338269734961e-10,-7.60938939431104e-11
t38,-3.610985671896318e-10,-3.973046453218174e-9,-5.213446713131028e-9,-2.6709088988672038e-9,-1.8432485790564637e-8,-4.277950024959411e-9,-2.4373438817279858e-9,-6.491280657465785e-10,-2.061069386641641e-9,-2.921452187996114e-10,-7.79987275801108e-11
t39,-3.5861218785894907e-10,-3.863692498617062e-9,-4.818861594038807e-9,-2.6202428941579e-9,-1.6721611059074706e-8,-4.123786819759689e-9,-2.392019667232801e-9,-6.400686220342913e-10,-2.024231896759763e-9,-2.912771274042452e-10,-7.713137737609631e-11
t40,-3.629893828944112e-10,-3.85852522466826e-9,-4.808162653172277e-9,-2.6147980964113728e-9,-1.672520971727754e-8,-4.115722502279733e-9,-2.3863683600324698e-9,-6.389548411489209e-10,-2.01938713029679e-9,-2.8099381166306037e-10,-7.171261833326771e-11
t41,-3.714712845528635e-10,-3.838263820817026e-9,-4.785994352309264e-9,-2.6023336961880726e-9,-1.6571991449233967e-8,-4.0957169559999205e-9,-2.3737392924585095e-9,-6.358782501634863e-10,-2.007939095008226e-9,-2.791383891544344e-10,-7.14890440080001e-11
t42,-3.6995948811887955e-10,-3.944841922912912e-9,-5.170005136492584e-9,-2.651101210202146e-9,-1.8274267499372256e-8,-4.245085840202769e-9,-2.4150321551878795e-9,-6.44761611516495e-10,-2.0418267969697396e-9,-2.7842904294379446e-10,-7.200848030915089e-11
t43,-3.7202139768473393e-10,-4.049569053611875e-9,-5.312929279657297e-9,-2.7227604460124133e-9,-1.871659567138088e-8,-4.359365803110897e-9,-2.4815640461900573e-9,-6.621788443913341e-10,-2.0968036011564497e-9,-2.9082003663514007e-10,-7.615695314298228e-11
t44,-3.6964838761187526e-10,-4.1429521059975275e-9,-5.4342492008696994e-9,-2.7844513353627453e-9,-1.9097168723212393e-8,-4.460028596875477e-9,-2.540245248727449e-9,-6.771399525784013e-10,-2.1475269231284602e-9,-3.009922374272542e-10,-8.180108128927632e-11
t45,-3.7205337400433026e-10,-4.143053908378558e-9,-5.43871973041157e-9,-2.787995816812266e-9,-1.8837822085422068e-8,-4.460993634766389e-9,-2.5417351854451968e-9,-6.773110009719441e-10,-2.1498000566265594e-9,-2.9715459886428016e-10,-8.178221015528754e-11
t46,-3.7921374759378493e-10,-4.244840339653203e-9,-5.572341085926958e-9,-2.8576699568871456e-9,-1.9240985250334984e-8,-4.5667297691368064e-9,-2.606144460955213e-9,-6.93983382142822e-10,-2.2042663711099255e-9,-3.0752433000843077e-10,-8.376647012594727e-11
t47,-4.056677961240087e-10,-4.591599647316757e-9,-6.021818790727846e-9,-3.087975505938047e-9,-2.07074760446205e-8,-4.937172136396536e-9,-2.8209986052228313e-9,-7.503574586302174e-10,-2.3859113532227735e-9,-3.3488850875856036e-10,-9.017915871592187e-11
t48,-4.526706890937163e-10,-5.053481079696733e-9,-6.632473973737834e-9,-3.402063519705854e-9,-2.2692340793831187e-8,-5.4393916720512495e-9,-3.107606082240189e-9,-8.267203767017524e-10,-2.6323903370500404e-9,-3.528357800586153e-10,-9.262688801288818e-11
t49,-5.079809659947469e-10,-5.468261369586879e-9,-7.13113277274676e-9,-3.678044137172802e-9,-2.4142446074986962e-8,-5.881761656004733e-9,-3.3638079750630646e-9,-8.940718634386804e-10,-2.8496141605545733e-9,-3.995434123888179e-10,-1.0644811670569388e-10
t50,-5.367384036527252e-10,-5.7609375258481924e-9,-7.549619553934668e-9,-3.8838740521920185e-9,-2.5604999665952563e-8,-6.206772008392409e-9,-3.5498820068408146e-9,-9.429118949305502e-10,-3.0110128870751197e-9,-4.081503788527757e-10,-1.0645791152862221e-10
t51,-5.548675128061304e-10,-5.356199916410952e-9,-6.674980252183121e-9,-3.911276051685374e-9,-2.469670800554467e-8,-5.67527599836407e-9,-3.6009836001727997e-9,-9.638625395064674e-10,-3.0648567560926107e-9,-4.202894300554498e-10,-1.0971647954321436e-10
t52,-5.892820701780201e-10,-4.786723654089181e-9,-6.0849852296416415e-9,-3.4275026020924667e-9,-2.4564715432786502e-8,-5.1092464463555345e-9,-3.1884935116951736e-9,-9.675722441894633e-10,-2.7925580358345956e-9,-4.2036196808761294e-10,-1.1000733016440521e-10
t53,-5.727607304842054e-10,-6.0336935385386685e-9,-7.871136560470118e-9,-4.059686210811357e-9,-2.6782443462811937e-8,-6.482178850371832e-9,-3.7133663895744278e-9,-9.867065577460676e-10,-3.1469799936228397e-9,-4.289589626132103e-10,-1.1508362671326709e-10
t54,-5.576265168896199e-10,-5.7410624682150465e-9,-7.516477939606789e-9,-3.863065341501328e-9,-2.5459741559099748e-8,-6.176142553825849e-9,-3.532383029757486e-9,-9.39076008331793e-10,-2.9931226740058974e-9,-4.0254134686045393e-10,-1.0870375717158934e-10
t55,-5.139115059150062e-10,-5.202241253465054e-9,-6.814788138906774e-9,-3.5001208973881094e-9,-2.3359954596482256e-8,-5.599729253293001e-9,-3.193128810166979e-9,-8.513562541633414e-10,-2.7008090965398047e-9,-3.614234834300737e-10,-9.980329827456987e-11
t56,-4.502517890588914e-10,-4.650902817656428e-9,-6.108038409165046e-9,-3.133216653770863e-9,-2.1199878804997007e-8,-5.014769499621193e-9,-2.854442136345781e-9,-7.620346536101531e-10,-2.412501296472509e-9,-3.294220524661075e-10,-9.307283586659027e-11
t57,-4.090561523385499e-10,-4.351845993505894e-9,-5.708846297402144e-9,-2.9272000510291616e-9,-1.9879379470491942e-8,-4.681791202349194e-9,-2.6697282054480773e-9,-7.113455011302442e-10,-2.257129876804511e-9,-3.1585797334968504e-10,-8.967253957976796e-11
t58,-3.9744234559463313e-10,-4.181392834334775e-9,-5.48882720226573e-9,-2.812782650838941e-9,-1.9291187422570888e-8,-4.500800825141503e-9,-2.5677189622450842e-9,-6.83158444659608e-10,-2.1726932262995107e-9,-3.0721832418645126e-10,-8.740757383960003e-11
t59,-3.779820676863176e-10,-4.066470225035129e-9,-5.336332118159586e-9,-2.7348231845976005e-9,-1.8815354032350025e-8,-4.378893882404133e-9,-2.49405888951166e-9,-6.641265879254099e-10,-2.1101181000484264e-9,-2.9828595582673433e-10,-8.445810744698523e-11
t60,-3.714993873692455e-10,-4.004536587514343e-9,-5.250272212469597e-9,-2.6928001881255825e-9,-1.8326616329469098e-8,-4.3081434563553e-9,-2.4576089015938553e-9,-6.541709283000533e-10,-2.078289404331511e-9,-2.941486434068656e-10,-8.281789717016856e-11
t61,-3.722951711528453e-10,-3.9858431536112345e-9,-5.230035825257993e-9,-2.680927948926036e-9,-1.8439310055313038e-8,-4.29274218313957e-9,-2.444492196358228e-9,-6.511138317639519e-10,-2.0670212063580826e-9,-2.876757984306852e-10,-7.88576009351205e-11
t62,-3.722895684595656e-10,-3.950687440784771e-9,-5.184393700750507e-9,-2.657157793062401e-9,-1.809963845741877e-8,-4.253124993412483e-9,-2.423206965670269e-9,-6.455165894513722e-10,-2.049494552417609e-9,-2.9017078288038584e-10,-8.075795415744487e-11
t63,-3.7136644667266334e-10,-3.948241399667013e-9,-5.181071744035482e-9,-2.6526259622463975e-9,-1.8288362443136858e-8,-4.248972655659743e-9,-2.419783319494932e-9,-6.451012554519103e-10,-2.0468792177233046e-9,-2.8927577058876393e-10,-8.03776304701475e-11
t64,-3.7218093189121665e-10,-3.9327788610530225e-9,-5.159622284100158e-9,-2.644257525087083e-9,-1.821410532247034e-8,-4.234613728862249e-9,-2.410523507221824e-9,-6.427822092987418e-10,-2.0378118990663098e-9,-2.861957786474432e-10,-7.974698174296341e-11
t65,-3.7253997036230465e-10,-3.901332202323572e-9,-5.120205527653368e-9,-2.6238194491252838e-9,-1.7877464256794493e-8,-4.202835261464468e-9,-2.3920048144001444e-9,-6.380076683478555e-10,-2.0214933987626003e-9,-2.841055557395233e-10,-7.919387116631932e-11
t66,-3.6164645106773946e-10,-3.901399108125642e-9,-5.1202335377267256e-9,-2.622460343151982e-9,-1.7877614986894057e-8,-4.199299641907202e-9,-2.389742113076329e-9,-6.379368191322219e-10,-2.0198777214276513e-9,-2.825577784025296e-10,-7.880805328118745e-11
t67,-3.723860851017317e-10,-4.004264089853707e-9,-5.249737970703265e-9,-2.69113451156165e-9,-1.8310911101810537e-8,-4.307715234260468e-9,-2.454044479800119e-9,-6.547182889765744e-10,-2.0720954871435537e-9,-2.884044565227537e-10,-8.038325185303341e-11
t68,-3.802217561119103e-10,-4.119325343576826e-9,-5.405052803615036e-9,-2.7707278245437348e-9,-1.902731890720782e-8,-4.432528203224995e-9,-2.525007194615266e-9,-6.733860892321489e-10,-2.1339405457781735e-9,-2.9366479148610936e-10,-8.333656603596885e-11
t69,-3.838223744563221e-10,-4.125723875258958e-9,-5.410482812448749e-9,-2.773654868808031e-9,-1.9014215956299506e-8,-4.440218495159949e-9,-2.528775031210277e-9,-6.740904619027011e-10,-2.1375137875392648e-9,-2.8720430644145543e-10,-8.291723541395386e-11
t70,-3.825289363404078e-10,-3.1589433352735233e-9,-4.0501672328608295e-9,-2.2353170047427773e-9,-1.6752165030067965e-8,-3.37928235067257e-9,-2.0622660179051686e-9,-6.593424864706607e-10,-1.7985821049785785e-9,-2.841603305440996e-10,-7.898490729662972e-11
t71,-4.0401462452808815e-10,-3.379179390996043e-9,-4.3407010995187336e-9,-2.3829807209426996e-9,-1.8114744337705678e-8,-3.615408249274053e-9,-2.1992205257297006e-9,-7.096319284326663e-10,-1.914551268898801e-9,-3.106884743075659e-10,-8.499616027557611e-11
t72,-4.4836782269911405e-10,-3.6733361514149074e-9,-4.731166210195019e-9,-2.5822600988679125e-9,-1.98361305075217e-8,-3.936119509497077e-9,-2.3811043123290457e-9,-7.77575992529251e-10,-2.0701516239084045e-9,-3.424742013406878e-10,-9.301483814121044e-11
t73,-5.051391256562669e-10,-5.404292291782753e-9,-7.082327261872198e-9,-3.6420156099132688e-9,-2.4121943519190983e-8,-5.814851346430787e-9,-3.3239321795693986e-9,-8.84822616424803e-10,-2.8155174477136284e-9,-3.730460515611458e-10,-1.0041030415993235e-10
t74,-5.497978278432964e-10,-4.189650055489042e-9,-5.411230181738513e-9,-2.9254633535998038e-9,-2.2998294020305884e-8,-4.48626922337738e-9,-2.695585384373536e-9,-8.936274951283029e-10,-2.340507294363781e-9,-3.904955481366143e-10,-1.0565259072941597e-10
t75,-5.635383638015287e-10,-5.883225716221959e-9,-7.69416568611404e-9,-3.9600284116983715e-9,-2.6072234478790047e-8,-6.324471265402703e-9,-3.624105335266604e-9,-9.62316995202104e-10,-3.0715629624103514e-9,-4.024933676457241e-10,-1.0898191483603893e-10
t76,-5.908937298397203e-10,-5.9748638482936895e-9,-7.808490760447428e-9,-4.023343283903723e-9,-2.6567230493951872e-8,-6.4220238822476235e-9,-3.6797991934972844e-9,-9.774626411956704e-10,-3.1211375194056752e-9,-4.132657175811893e-10,-1.1174203750071159e-10
t77,-5.753303153383939e-10,-4.342356121552614e-9,-5.622095165296029e-9,-3.031547434458405e-9,-2.399667599027274e-8,-4.655323037760076e-9,-2.7927500523692197e-9,-9.288025104900593e-10,-2.4229437024127517e-9,-4.186087186325988e-10,-1.1490076187348062e-10
t78,-5.734650022778925e-10,-5.649415333094345e-9,-7.394334276799063e-9,-3.8045121683836896e-9,-2.513928226039229e-8,-6.077727085619218e-9,-3.4783300640044415e-9,-9.245365906613565e-10,-2.9456509818449745e-9,-3.804927092148602e-10,-1.0274114851480037e-10
t79,-5.176896226889344e-10,-5.100761561079266e-9,-6.695661468686309e-9,-3.4351208741057217e-9,-2.2960633341786243e-8,-5.494225978652344e-9,-3.133187775769871e-9,-8.354592732844245e-10,-2.6508452361253045e-9,-3.419146968789906e-10,-9.435957111783896e-11
t80,-4.4560850125282574e-10,-4.546638074597698e-9,-5.966751448757765e-9,-3.060172870859079e-9,-2.055861628821744e-8,-4.899292968657792e-9,-2.788584462585423e-9,-7.448676809587345e-10,-2.3560722108687847e-9,-3.119763982320023e-10,-8.757117235790344e-11
t81,-3.9888744612230304e-10,-4.255514503336536e-9,-5.580519551439945e-9,-2.86214399031085e-9,-1.9519589255705645e-8,-4.578586914330588e-9,-2.6087231280001368e-9,-6.959803596723079e-10,-2.2047468782108973e-9,-2.9591039267525636e-10,-8.342606942099422e-11
t82,-3.811600528416149e-10,-4.06933670324873e-9,-5.335737053551962e-9,-2.734622571170797e-9,-1.8796686019204826e-8,-4.37848297067546e-9,-2.4938814175696017e-9,-6.646774924527467e-10,-2.1081942796822716e-9,-2.8332533488893916e-10,-8.038792235968921e-11
t83,-3.6956298328840395e-10,-3.957342139680547e-9,-5.191554781734622e-9,-2.6609328294077972e-9,-1.8350220958723337e-8,-4.259570079025706e-9,-2.425521255379485e-9,-6.472900349713531e-10,-2.049298863352561e-9,-2.7330577016786264e-10,-7.752058059039112e-11
t84,-3.71581110659868e-10,-3.883705280260298e-9,-5.0946972830691876e-9,-2.6118450230124338e-9,-1.783208086042693e-8,-4.182313976690037e-9,-2.3787207233190657e-9,-6.353131387369118e-10,-2.009652484568934e-9,-2.65485853073213e-10,-7.543435915850962e-11
t85,-3.534186929814033e-10,-3.793749542240657e-9,-4.753853481949004e-9,-2.565665391046492e-9,-1.6414571360445557e-8,-4.0565093570299486e-9,-2.337900098957156e-9,-6.279282472299101e-10,-1.975347248817688e-9,-2.601677272807595e-10,-7.383569881164575e-11
t86,-3.510855089428363e-10,-2.9390628692461458e-9,-3.75799952069041e-9,-2.088624212557791e-9,-1.533431316799783e-8,-3.1468148891244218e-9,-1.9250956087907194e-9,-6.088302201593297e-10,-1.6772735541903225e-9,-2.546387312688648e-10,-7.244253440378756e-11
t87,-3.471027701655885e-10,-2.948102511494222e-9,-3.770775369102417e-9,-2.0919274049928368e-9,-1.53954882289658e-8,-3.1545210918551627e-9,-1.9280887901625496e-9,-6.114056079792378e-10,-1.6793063353317019e-9,-2.5407200624331416e-10,-7.148711997181852e-11
t88,-3.4631016702994897e-10,-2.9440693297816217e-9,-3.76409959717029e-9,-2.0902849797697355e-9,-1.5396795132069072e-8,-3.149934547788789e-9,-1.9244963998188245e-9,-6.110397067719266e-10,-1.6750907243243496e-9,-2.527864284491618e-10,-7.059459910380487e-11
t89,-3.470459991199383e-10,-2.9359997203616527e-9,-3.753573574342309e-9,-2.0848120114161394e-9,-1.5326680946452287e-8,-3.1451738856278744e-9,-1.9177747632585037e-9,-6.099991082596998e-10,-1.6686196706137096e-9,-2.513843621178912e-10,-6.98570180321349e-11
t90,-3.4492718123591983e-10,-2.9544027755837803e-9,-3.778357060042897e-9,-2.0967635382954204e-9,-1.5468080307640175e-8,-3.1639632628130526e-9,-1.928948229227452e-9,-6.147965573060711e-10,-1.6761985795221536e-9,-2.538619396752369e-10,-6.992877847515421e-11
t91,-3.477059094377366e-10,-3.0336849676128575e-9,-3.8877594161620405e-9,-2.151411197065729e-9,-1.5906309669912554e-8,-3.2519183204378656e-9,-1.9774432616958433e-9,-6.337169796985122e-10,-1.7172960263754672e-9,-2.619626335890995e-10,-7.162979968402373e-11
t92,-3.5567104569857577e-10,-4.1019694760141275e-9,-5.3810132440896676e-9,-2.759820404222834e-9,-1.8920250758165626e-8,-4.4279842332932925e-9,-2.5059616595964325e-9,-6.750088887198179e-10,-2.107922160745156e-9,-2.785760061593655e-10,-7.91086129097914e-11
t93,-3.6043260943953376e-10,-3.1067394463048752e-9,-3.980493142116921e-9,-2.20207583202474e-9,-1.6455918405084917e-8,-3.330010253382143e-9,-2.0261235017521248e-9,-6.492064943191971e-10,-1.7615105849596204e-9,-2.7577385858607836e-10,-7.930682825380463e-11
t94,-3.547093845837106e-10,-3.1260815943319687e-9,-4.00718781812238e-9,-2.212911785389075e-9,-1.652654751918287e-8,-3.3471191601716217e-9,-2.0390246803183905e-9,-6.523942736465736e-10,-1.7750303742753517e-9,-2.746345761682259e-10,-7.579892114067198e-11
t95,-3.7064794194388993e-10,-3.337405717265286e-9,-4.284476682924236e-9,-2.354707036904822e-9,-1.784465244394208e-8,-3.5729181962452704e-9,-2.170239684154734e-9,-7.003633678646745e-10,-1.8879356994689694e-9,-3.000241104526807e-10,-8.145116438584582e-11
t96,-4.124820168466865e-10,-3.6318012841872153e-9,-4.674633614435991e-9,-2.554032651495132e-9,-1.962550383304676e-8,-3.891574216793821e-9,-2.3541092348741327e-9,-7.679882884124508e-10,-2.045346343829162e-9,-3.309069623492695e-10,-8.921479161080172e-11
t97,-4.897300424530956e-10,-4.210710631147757e-9,-5.182373384640872e-9,-2.7369566213768048e-9,-2.2747500885027797e-8,-4.276821709145607e-9,-2.7295318086596173e-9,-8.872298581013299e-10,-2.3693244993856687e-9,-3.683236815264278e-10,-9.95526239275741e-11
t98,-5.231351228059255e-10,-4.496546463645428e-9,-5.56475898157421e-9,-2.9283060083440018e-9,-2.450022847601517e-8,-4.587154557177484e-9,-2.9014436734895006e-9,-9.537040248711256e-10,-2.5153799734136376e-9,-3.8103971686758247e-10,-1.0196324541635395e-10
t99,-5.421204057603511e-10,-4.678141880935949e-9,-5.806066592875477e-9,-3.0499620991912907e-9,-2.5720336511060792e-8,-4.786548241858875e-9,-3.0124639509652563e-9,-9.95659040824219e-10,-2.6093694142346086e-9,-3.867210546120224e-10,-1.0344491875867007e-10
t100,-5.521919187026282e-10,-4.784305061320706e-9,-5.9553512862364886e-9,-3.123184099246653e-9,-2.6546727940697078e-8,-4.906748683069041e-9,-3.079334418607908e-9,-1.0214680448756537e-9,-2.664946644992781e-9,-3.8813831163682007e-10,-1.03464360306976e-10
