Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t68,10763.205597677574,2217.0597106620244,8874.501633256814,14254.760003668724,29267.714528323337,0.0016582030968461286,7559.932804300897,549.3163172464599,0.15438603178794214,2.7419471263033364,2.8076540918757904,0.17721087387190432,2.5086632232494117,0.22962537214938392,910.5581967631277,15512.196675401112,978.9892690395245,2845.838569566726,0.0,53.56484824109387,1156.134907851015,242.17920505300464,524.5244278247327,1382.6488869389307,2.3412664789587305,1.745250177284762,7.519860789027198,0.8410556541265884,4.574854948124667,8.519059331599108,30.44894837204911,10.359706624786087,71.81039071480959,90.8126978658398,65.71052070381789,15.840325468300346,12.02556422661993,23.760645272927775,2.7612933707542338,14.532565932271696,76.45955252382298,273.81711524376334,93.30217170335584,726.9044714471514,886.2823353911992,499.1197259028627,100021.23610488087
t69,8650.041738698463,1939.9235276988488,7527.273092549678,12534.20581779384,25003.280429938106,0.001067329375088953,3931.0584813316686,417.678054369463,0.002168625262325677,0.002281773491605646,0.002064331064141351,0.0019672868188641947,0.0018918024453145818,0.001987804305886954,0.0017457249888996884,7008.01001114437,801.7680257082195,2441.6452616699753,0.0,40.81654913672509,1045.9483571606465,191.78123797159282,460.43197711162304,1132.3523115922558,4.18848402666671,3.0642878239643863,15.562035242303011,1.7405413759245987,9.467475559673627,17.629832945747673,63.01274902933,21.438967685028906,151.8486629870049,438.57463030918194,135.99156454635974,28.375752997001335,21.542132853403277,42.56380015828942,4.946348881720471,26.032956595811065,97.73529730650128,350.0073474438978,119.26433639328127,942.7252006759729,1555.022901114981,682.0914352739442,77859.05678977922
t70,6536.877888754304,1662.787332115795,6180.044528205896,10813.65160636764,20738.846309766403,0.0008040809543584905,796.1169566202775,209.29734650219035,0.0018616981473669658,0.0019359977652509417,0.0017949376179962702,0.001720668125820605,0.001665664704828073,0.0017418908592992956,0.0015068726199123812,70.0143446360558,686.6297867171437,1919.62688568266,0.0,30.30855121738312,935.7618062654718,146.1974780659667,443.81517785936154,808.8860895063751,7.341335568089713,5.5050780894355045,13.245058206685217,1.4977855044413195,8.111838177688975,14.948483795635914,57.74525212500405,18.362734922856816,164.34560900512048,675.6738842803293,134.31060692440664,38.18311663246349,28.987625750407734,57.274856244564056,6.655872529791338,35.03053401372874,114.38083902228671,409.61645214640885,139.57640255538556,1114.6771272182768,2080.2803885821727,828.6239087054404,57933.24991009434
t71,4423.714053351013,1385.651149117871,4832.815972419851,9093.0973969972,16474.41219257373,0.00020264688668438822,0.00019220682391692389,0.00017880350661426045,0.00019161412525986457,0.00019965431475448163,0.0001917150412874065,0.00018039952651716952,0.00017669626877178012,0.00017927320608720644,0.00014047752433518504,9.956686008427334e-5,646.8152786409122,1599.7051778052485,0.0,25.0544143188598,825.5752600608844,123.40547616143661,443.8148017817204,610.5672348291254,9.614260854252743,7.286592842987513,14.47200859300038,1.619222596165418,8.804637940496963,16.394863832899507,58.59655353662814,19.9369727276133,146.64595166998035,634.8225935789303,131.1110377990598,44.713707024539275,33.94547619009701,67.07075369005715,7.794215833661626,41.02189737504701,125.46488564189343,449.3094023979434,153.10194212069283,1229.3140610957942,2435.42813990217,929.042984297478,47050.14250265332
t72,3215.132838188676,1108.5157195356023,3485.5882764644452,7516.962438322377,12209.979228216205,0.0006391122756915729,0.0010953420830380574,0.0011035835356300442,0.0010798915523921643,0.0011347778748802724,0.0011112879247976394,0.0010463337546548174,0.0010398224304886653,0.0010561511055718778,0.001218271207293344,0.0009082772645549996,674.4395268827225,1481.8801484525745,0.0,25.05415358615876,728.8971068547982,123.40525119857736,460.77893760596066,537.3957463920477,6.894369282404836,5.225016402238484,10.378293185803107,1.1604817677056423,6.311815933751394,11.754972185041055,42.02170468305956,14.295548610600756,75.74688353688047,463.60285947186713,65.92991890231325,49.2489608826537,37.388122534781786,73.87452216079487,8.583482399268254,45.17760725847382,83.58747660197278,299.3430955049752,102.00015871610593,798.7536402904325,2681.0651060985456,570.1077542420448,37020.492595202864
t73,1647.7923897726373,831.3807457425629,2138.361179942594,6717.993508379593,7945.547092164077,0.0007577237756385925,0.0013057063070306028,0.00131184755275209,0.0012955016418339177,0.0013396300516956936,0.0012886691689506023,0.0012280275375700556,0.0012229459167053566,0.0012379377770968191,0.0013930594291720311,0.0010434411655566571,687.5475597282554,1481.8809078674249,0.0,25.054807692208854,699.413952335443,123.40565206830362,461.81545634156936,537.3963174882288,4.062631897189479,3.078833544809917,6.115791924192116,0.6835250035143713,3.7206205903421723,6.928652851677798,24.76581456479755,8.425803905153366,35.937630435739635,282.8547859630116,29.78523805585445,35.75168778362005,27.14156844650483,53.62798370695924,6.23134916290909,32.799869523451015,60.68033222896448,217.30315825890926,74.04657953070497,518.5665310295266,1932.209600821416,438.2761013091713,27100.59708455165
t74,538.2598154036506,554.2461543122593,791.1349182944394,5887.476167922318,6852.731054439268,0.0007958831542507946,0.0013913447235057294,0.0013971510736559794,0.0013785072373163605,0.0014332399241666746,0.0013791522412950417,0.0013108158894794427,0.0013042559806034908,0.0013222589994027574,0.0014667469583583778,0.0011498445002011853,668.4095960245991,1481.6373129374322,0.0,25.05470715086019,699.3330926053765,123.40618090160328,443.7329868641972,536.8064820158119,1.8215581767830664,1.3803706647774312,2.742313904627008,0.3062256690508943,1.667815144783134,3.106420079077606,11.10555943349964,3.7778713497892533,22.825753379457073,135.29508373571642,15.313264883139073,24.70731155119065,18.75698945807101,37.061385018180616,4.3062436672198245,22.66686732608645,41.93459813674403,150.17463918645362,51.17186481868846,431.23926466698515,1348.4718374825586,321.6110409883011,21253.687076793674
t75,0.021285710955925376,277.14185227306973,787.1791883170741,5881.315573947019,6852.73057095508,0.0007812943217813698,0.0014719466434016332,0.0014762412916877457,0.001462672270994343,0.001509013545562802,0.0014398826454364963,0.001380544125227945,0.0013791503493251367,0.00139025615253719,0.0014814143812053046,0.0013385032153326681,646.1219987623314,1481.3938373451444,0.0,25.048507178040097,699.2520985017787,123.3781707256795,443.12883024646425,605.57782648135,0.7939910045359614,0.6015520623190105,1.1956331672155192,0.133094621137019,0.727285583886941,1.3548331018299629,4.844102263273612,1.6477170685837714,12.872033245764491,59.59856538806537,10.403344725026685,15.592718984438445,11.837422482637919,23.389476357654882,2.7174660177540995,14.30535780682174,26.46542198578605,94.77668718438716,32.29514260917653,278.4778338986601,864.9436123439906,237.1386729697139,19518.416816235593
t76,0.021086945051009033,277.1408222356055,787.1786465318227,5881.315120585998,6852.730243450023,0.000842270305164106,0.001544008591663702,0.0015470157522590898,0.0015374849367589458,0.0015766923321708832,0.001516034173887675,0.001463491522309173,0.0014660323994957081,0.0014680257965765135,0.001508422184533398,0.001458329982217276,690.2411505776067,1682.479039935556,0.0,30.282877142478828,763.7605248102831,146.12230280096728,489.4150281478751,695.3477928901874,0.2572338406865039,0.18944036513877965,0.3735770688602088,0.040687800788855144,0.22202116509145298,0.42967789622467945,1.5633554289829623,0.52487183607779,4.028347058689284,0.000998410341390827,0.0023551900941158606,8.776997536780229,6.482217736097883,9.903538354652898,1.1656387665540717,6.3657146210387765,11.849444737208142,41.49239825548623,14.396241457107896,128.47967331425662,173.7099202856609,44.11588135313728,18750.420796340393
t77,0.02090143134296692,277.1397028511848,787.1781922080713,5881.314501465207,6712.633587155485,0.0007780608258201805,0.0014635817568555548,0.001464632890478693,0.0014672857991653255,0.0014924109297606268,0.0014465473956829934,0.0014048152681377139,0.001421824732638699,0.0014158951942882904,0.0014319832482403976,0.0013217412141866228,645.3749481065804,1682.51509282055,0.0,30.286894968407065,764.3859561141722,146.14034547361712,489.57394380349353,659.3810768306173,1.1368731539642891,0.8616916358159294,1.7111337610231443,0.19165902328304524,1.0411428259069817,1.9384437637613523,6.927444886733886,2.357184524647804,18.616016673825925,76.58033364445704,14.115070261740973,3.5100374657701887,2.664789638186783,5.264885642018268,0.6120336099565202,3.2202112454770195,5.957183386196596,21.332390990474135,7.269294195009563,65.49990971708067,201.8114969033238,50.36078013091966,18568.940259087554
t78,0.01950826076217907,0.007460561777624595,697.2159740110169,5208.773875259278,3129.062631200204,0.0002960897406484312,0.00011064788935589606,0.00011024426100378033,0.00019712254286866182,0.00019887213354826324,0.00019483621919797145,0.0001908283894658251,0.00019076165248470934,0.00017984378948525785,0.0001613929825041993,0.00019203693732845888,667.6315413864085,1480.4189998335926,0.0,25.03513957992244,699.0086224200982,123.35030714544943,442.09877495987035,534.2342111308566,2.944942191312543,2.231951821130523,4.4329071647408815,0.4959623710858082,2.6969308213888414,5.021898294847384,17.948731054334182,6.106885509746983,48.86453680447956,208.85200274875797,35.74389197765946,5.293764075601013,4.018880765936911,7.940643798312333,0.9227172635330633,4.856640677420144,8.984834074363363,32.175590774174864,10.963932025775629,99.59027953630297,299.1419091603999,74.08746188608195,13890.176363223161
t79,1584.799440169114,207.84742171058977,1707.5780721678582,6499.11380194185,6327.200124639071,0.0014959235285397872,15.221956941237291,13.912319123261208,0.000919624850656282,0.000975662254343493,0.0009315571816298759,0.0008812014219735244,0.0008576316221727582,0.008916957861897763,79.39650879285242,0.0001780063372373619,778.1219498873703,1480.1750663866978,0.0,25.036844383157796,700.7467615363804,123.35167276989125,441.7559875622853,501.70776126796204,8.367331340379616,6.341451450554529,12.59279226142545,1.4069684696935374,7.654027118214821,14.258370420566653,50.98655611854977,15.360545641886565,89.40864014255118,581.2112105624276,2.1319205638757406e-5,8.598719082983493,6.527816481132047,12.896045687034835,1.4968388729279791,7.881130737063806,14.585521068442972,52.253621795763756,17.085103450881466,119.16754840864745,474.15205494311255,39.75632162028521,22027.969482838365
t80,3032.255257101326,415.6873825723667,2717.9401797566875,7789.453727844775,9525.338054231339,0.001331802455747647,1510.4574702474388,170.06010243007677,0.00046729601019361274,0.00047144130169340687,0.0004669584532736183,0.00045585776943501174,0.0004596475610369915,0.010945406751457576,997.9836042519777,2612.088976714789,799.6246959829148,1407.6373902849004,0.0,30.28601868649601,769.6006489224974,146.1447357181692,464.6683123790328,533.9678092489771,15.10989906384828,11.451445450789356,22.74615566583491,2.5449394325859025,13.838530950904548,25.76838556401712,92.09840933071713,31.331587276627438,99.43709941926384,594.88660388732,58.33653439807399,17.186563470699102,13.04730627919923,25.78168015325644,2.99593347933654,15.768562388380976,29.171950213222164,104.46749196068781,35.59366426973777,127.49478234100143,534.6125256428594,162.72399073792525,34959.60300616037
t81,4433.454013607433,623.5273383972498,3728.302311724141,9079.793651907508,12723.475989960289,0.0009838302422753209,3385.29888698115,267.00670945694856,0.13822973060301236,44.15404578166846,196.20128843058052,0.16220786538844983,120.85836814833361,0.15023669405471415,1136.621758077388,6438.573716064665,732.1398835440403,1420.2364150061023,0.0,40.782707606243726,905.6512840407212,191.702079167224,481.5410455828112,602.6700210711705,10.921790375890156,8.278011797964465,11.340567000992829,1.2714214435153774,6.901862212390478,12.82965036117407,46.42198675014406,15.115644165996896,92.94488212652188,546.1789991799006,107.51308673118719,15.94688357353818,12.065074437004153,17.77829374229383,1.8569594061883183,10.584222379795627,20.35560997833545,86.66095169625636,13.881725992062524,171.3417797001286,788.0777113359051,310.7852057522512,48861.49549281542
t82,5907.4967165462185,831.367294186562,4738.664443592103,10370.133581407114,15921.613929702135,0.00025632651116106337,4543.687730078225,369.4098607420567,0.2514501558485205,85.72601825200573,515.6790759350065,0.29247712710041385,251.8860346313881,0.23442847299089134,1196.684435166517,9529.616602955024,643.5294213643969,1498.7485188128223,0.0,53.548489419332476,1107.4822496468273,242.13545766787175,488.8191655017822,684.4241316228458,5.573406944759559,4.241089196900366,3.683454414218131e-5,3.0552648843370805e-5,3.449763937710786e-5,3.811886197909375e-5,4.334463493514186e-5,0.0012865796647568003,68.68484039961707,341.4844705041262,124.91267526988446,16.133555963031377,12.30622985650139,4.7571954612945e-5,3.280859920263276e-5,4.354296468496966e-5,4.608253659518166e-5,4.326392667932769e-5,18.928142547069548,247.1357319757283,799.7815568635853,451.8391764555893,61072.45432848746
t83,7492.276649868162,1039.2072500962836,5749.026541450946,11660.473516766437,19119.75186791346,0.0009998950412498531,5450.57935591116,429.6269846076198,0.2495693992592635,85.72414085058578,515.6770903213103,0.2909941615172281,251.88566599158756,0.23589839488903636,1362.1717262177472,11340.473217116001,643.1526185852974,1614.6466468466906,0.0,61.054097631236495,1242.0355092906857,269.77709566859244,491.10764806994655,769.5038899810606,3.670521288171986,2.80014209570523,2.331044177300353,0.26417468753700346,1.4415350298633434,2.603928614980347,0.002499748692056962,3.2173313341882595,37.960511530164865,230.40354749157407,53.255924008101694,17.246363976871276,13.208435358552123,16.83663146466838,1.9555714968320062,10.297159752364484,19.049407958615653,0.002255414435906518,42.17416552388754,139.6791119698294,800.1085911380904,573.353943379231,71560.79177247518
t84,9077.056557440093,1247.0472109860632,6759.388640121605,12950.813441693765,22317.88980635556,0.0012954178260250818,5929.174768862168,475.52199661804576,0.24832339856850189,85.72263881783381,515.6757354546307,0.29010307240334937,251.8860302199588,0.23645782375996874,1382.7443749139777,13312.833905988247,642.7761652550807,1754.9918422957028,0.0,63.29957620687544,1309.3110951720053,274.59957768490113,480.48597339996826,859.4400413867538,3.2614101762071357,2.4723822787819065,7.529973304885265,0.843668431400531,4.603425795770993,8.493834758128315,4.6441586845951e-5,10.380595879539008,58.85565809832302,214.84988032237376,95.97061655272783,19.40212302425849,14.902375341578102,37.11421522204426,4.311164242296474,22.69894833660268,41.99293612965006,4.501355811727149e-5,70.1719910199476,338.5466096636666,930.5933898736846,770.8704145491344,82349.30126304195
t85,10661.836500675025,1454.88717415749,7769.750738937545,14241.153358455147,25516.02774100301,0.0014975682260338547,6169.787763686027,486.10781362112573,0.24804312771656295,85.72224970939715,515.6754430461548,0.2900238284338225,81.87348381040418,0.2377466215465446,1431.2921131318012,14750.759983476588,677.5886985131503,1924.534049011832,0.0,60.29185024650965,1309.309312648386,256.6309540377706,485.79560527803926,965.8148349193648,2.606334637813568,1.9390316045277036,9.096595058789443,1.0164297506661895,5.533711828484417,10.303901580893832,15.775466327332715,12.530853035941513,42.39608866319515,190.11392641748452,80.35620838681544,21.586086324342418,16.551389499967822,59.75565082799212,6.94121493627899,36.54641837631051,67.61039634593135,91.74793809803995,101.43261611596691,462.4893240514832,882.7217730320895,874.2931297264611,91838.9614641375
t86,12246.61643610472,1662.727135726399,8780.112857198208,15531.493300651526,28714.16567555606,0.001642187193214848,6380.518011685529,495.2009625395666,0.24824904771219772,85.72238506511846,515.6756552855323,0.2900901602556586,181.05072866127148,0.2614980829826837,1490.60441502559,16210.421976643904,800.6405080754948,2155.153447591268,0.0,56.55088386258463,1242.2043274075588,242.83410535373702,503.1256257758583,1103.0194795936102,2.2068544971326185,1.6067672886962656,7.463228769152618,0.8284833680016924,4.537412350998391,4.962463802761411,10.89099504625199,6.112381394456925,34.50791972007643,198.05771653414538,67.48460682479178,21.741697915750105,16.745585542073886,82.4205389823238,9.56613374833199,50.4041223254378,56.38687802971881,55.443746928813,76.68419308242204,361.48554455135246,1011.7210473536444,956.531656046848,101436.42937138485
t87,13831.396372606712,1870.5670960220682,9790.474995433904,16821.833233808662,31912.303601844207,0.0018815310863465294,6685.505341635505,514.4585866947177,0.24838072102341938,85.72242652867345,515.676102977147,0.2905230345473206,251.88599980820814,0.2932347832849394,1614.5075007755167,17647.194804550887,978.6135929153548,2420.3579898892267,0.0,58.053778170418845,1242.2069915793709,251.8179499103324,536.4945194574309,1263.7064931937005,1.984129550445066,1.4934602817468552,3.2760996235538205,0.3651138541912192,2.0152257761193866,2.882413569167427,4.0110080754933353e-5,3.682003305186776,26.06742925103858,170.24530594217492,20.943831059539313,20.77315448821137,15.938461194753884,37.97192879781147,4.653572774130655,23.655434072732373,27.20217954687982,4.100325095695342e-5,39.833240178669314,101.24576861853693,1024.6082076100995,306.7254759780502,110129.17391445836
t88,15416.176316132487,2078.4070570872436,10800.837139431012,18112.17315948762,35110.441565373556,0.002354645644539648,7396.338083193558,559.3791884905936,0.24916096539984395,85.7235604217692,515.6781833686528,0.2925126614222794,251.88578585949563,0.3842619315813959,1717.391542573072,19247.518141290653,1067.5998908917607,2689.297390675535,0.0,63.298605319921165,1309.310328129523,274.5983004796071,571.9999054590651,1422.484256964779,1.6728630967100742,1.2900004425026035,0.000493523160049173,0.00042458916241667376,0.000502913023125279,1.8273781087880796e-5,4.66417006354,1.7440223512980814e-5,1.615262746122947e-5,104.01120491434096,1.856796717558669e-5,19.723812142156675,15.024579642003898,0.000678414464759045,0.0005448265857239647,0.0007429057908426872,1.8871826749982805e-5,35.71618135281984,1.6333803344402184e-5,1.2970977773777217e-5,797.3708501804849,1.8894463503570275e-5,119670.94387734635
t89,16824.178494176853,2286.247019255502,11811.199242617226,18112.17336305117,38308.57951037229,0.0022321050078572477,8171.157591026258,618.5285112416626,0.24970299616477587,85.72409615783769,515.6791012847939,0.2923350635442299,251.8857765748357,0.38419433780866374,1717.3914926191046,20107.68096250909,1067.5989138400791,2914.551059177297,0.0,63.292382369678364,1309.3100626207602,274.59981697749447,571.9998569685977,1507.7998637405938,1.4739921922175545,1.1570415867428256,0.0009070909496103169,0.00389293199096091,1.859200792494804e-5,0.0017278618437659378,0.001828991561363485,6.139997004185306e-5,4.916565631489076e-5,3.429603994332962e-5,6.970304023932449,14.918334102528267,11.245086907546328,0.009924379842510949,0.001007419602510401,2.8354949533586182e-5,0.0018194147674270163,0.0015864177394370228,7.366255916993736e-5,4.823110350541807e-5,5.349907486998403e-5,9.183938685970467,126565.47734029224
t90,16834.433368685524,2494.086984190396,12512.757307990714,17146.325515527802,41506.71731722337,0.002321047211758179,8983.094560572057,733.5152730740458,0.2514801727514615,85.72604311248294,515.6790829724052,0.2924685844554172,251.88601391840353,0.38417146915905703,1717.3913976330473,20107.680975518815,1067.599889491159,3047.935206478125,0.0,63.29983977605488,1265.0228332070164,274.5998315301055,571.999737547052,1507.7999013974952,3.9249195976239024e-5,3.895995286655283e-5,1.634424477882188e-5,1.8055437537252983e-5,3.429008729471939e-5,4.057136037693671e-5,4.5329636915382366e-5,9.679682431865144e-5,0.0007477390953755998,3.3477230959210034e-5,4.4103624332250904e-5,5.4535042729561296e-5,5.653515485665954e-5,2.3518091990895605e-5,9.166050667088302e-5,4.543002321360504e-5,4.480123188901805e-5,4.49061638238635e-5,0.00010458846725804047,0.0010503714366810564,3.758242447216585e-5,5.008414637559918e-5,130688.48428004903
t91,15027.938364679123,2701.926926788471,11676.779024912134,15425.773849636065,41506.717373413085,0.002360665300624375,8983.094627523955,733.5153399570844,0.2514946827696388,53.27790943928833,515.6791230288129,0.29252038909750827,251.8860691524329,0.3842674720842444,1717.3915453117631,20107.680991617355,1067.599893267578,3047.9352173099423,0.0,60.18769718043691,1153.459958754232,262.75809556308815,571.9999130099758,1507.7997900890243,4.601730429944038e-6,4.571850539764579e-6,9.30079678877109e-6,0.6684336111403469,1.0183196505012166e-5,1.1409316625309217e-5,1.184160552095667e-5,1.0812631081923572e-5,1.1150122137072993e-5,1.0899709079745602e-5,1.2118378639697661e-5,9.802501332300701e-6,1.0088748083440836e-5,0.00011142829966001343,4.358522141661913,0.001449734324869865,20.934206312855032,102.92436891587008,26.413430414738247,461.61772572852476,0.00012105006465080988,0.005129373833739358,126991.255969335
t92,12914.774461695237,2424.7907397711306,10329.550476428822,13705.21966330016,37242.283299726914,0.0016186044123488424,7122.608591213047,569.5844683039089,0.1412495873124925,85.7260560998534,53.37351658207817,0.18980436269863593,41.18065406150034,0.256117477715856,43.366257970469746,16188.35876672388,978.6121849923446,2845.595071440016,0.0,51.815338912848084,1041.8161341216676,228.12457601212694,524.1810218160853,1382.0227040929508,1.9918695173812515,1.4669194983725369,6.503074401861442,0.00019669669294176292,3.95632237901504,7.367141600377292,26.331328737444363,8.958864071306428,71.10996565561321,128.9029586225316,62.93194593273424,13.724096134854607,10.418978907404865,20.586255564055513,6.750754806955437,12.592355324274626,44.22739944940839,186.33923729462083,54.83742656935508,718.5079760688928,898.2448686521218,222.27007792739528,110281.59278710988
t93,10801.610558378774,2147.6545401607286,8982.321904963708,11984.665473826986,32977.84921941318,0.0008184827346772127,3575.4730406818717,375.39635030173457,0.0009637422491882844,0.0001765593738850546,0.0009059103210987129,0.0008530603940661453,0.0008126503099892268,0.0008470280944908185,0.0004449818260254812,9396.27744436758,800.6368001213343,2440.914777896534,0.0,38.18911035820823,930.0913198502361,170.6992952505504,456.88518842774744,1130.441741730593,3.7601977152197508,2.761503224064079,13.699341659678055,0.8053835037931418,8.334414943730064,15.519579090661244,55.469267278479805,18.872675261893995,149.54854231687088,252.1959781090046,130.36494844063634,24.961738979743778,18.950304349477275,37.44273322727943,8.709603840317858,22.902120136706127,63.300481284406686,254.6415436481427,78.11174615172129,928.7470656795798,1574.2410175907319,398.4250633368895,90270.8778379141
t94,8688.446660261143,1870.5183429454144,7635.093341530404,10264.11126628008,28713.41511055589,0.0006000157881407555,737.4652669512512,197.1241699486521,0.0007771548286033261,34.26733001490735,0.0007070818292505883,0.0006736983951230762,0.0006494262260258523,0.0006682727926591069,0.00022822856718975949,2872.079669869544,675.5196901425631,2095.183075264932,0.0,29.808835920964178,818.2855745415427,136.03822204565392,436.7220221475628,803.6488616045248,6.718063173391038,5.048337809283081,15.019382239181953,0.8753691197843423,9.137637000756547,17.01508739155989,60.81383537891427,20.691254605760697,161.1853903931853,457.2014962003358,140.71632174024126,34.19237707339608,25.95796351841442,51.28870187090023,10.318583747052681,31.370594408715117,78.96717686417034,310.7453093000655,97.22935431358461,1096.6736922961545,2105.3334296908943,542.989017760716,71287.22011979994
t95,6575.282751991236,1593.382142689279,6287.864775205155,8543.557074302058,24448.980993759502,0.00015736376612973012,0.00016004896682814937,0.00015902109615179225,0.00016081409457310026,0.00011661294861541888,0.0001614418534859253,0.0001554781390794611,0.00015102273688916148,0.00015347461569554133,0.00018065214968080345,0.00010397452420203405,638.6359874789006,1951.0610527618362,0.0,26.682425746761016,724.4010346839195,124.16891589707352,436.37880979749474,601.3737541277983,9.12498758961997,6.915775317096413,13.735523024895514,1.5368252231201556,8.356566455893054,15.560523653403433,55.61455334515097,18.922373476442388,144.77994368151266,641.7215012116039,130.35850985898813,40.487671153747385,30.73718515795904,60.73165388367622,11.415906886401377,37.14609159918908,89.65186536451813,349.00810429956124,110.26756762512666,1210.4837581240788,2466.1728663172394,644.5459095696801,58049.047041164806
t96,4462.125440521845,1316.2463029564642,4940.638252277109,6934.958809209923,21163.523218391372,0.00036071599423235986,0.0005367821964842154,0.0005294435418337062,0.0005150861544350861,72.55832426646154,0.0005086222755757724,0.0004832860339562495,0.00046494767836476373,0.0004733539783637788,0.0004803098868873553,0.00045291949433404964,553.8039350891037,2008.7922218973633,0.0,28.80356596249096,680.3336368901411,135.0913900738329,436.0927739697729,523.6680220180261,6.674377839617978,5.058450847278944,10.046761552068038,0.73500009327925,6.112320793614607,11.381653460824715,40.67923300067176,13.840688291946531,105.39791646150412,470.25223111615657,96.44556732361114,44.92567442274692,34.106361685031,67.38871830195991,6.334491453720896,41.21631822494112,76.25033925785623,273.05912200561187,93.04606354118799,829.2077842465968,2716.3180937703173,715.1596938129204,48920.27756049461
t97,16752.41683369092,1016.2666369887626,5707.245832102099,12688.418132559906,10826.409215225845,0.0013713505259337704,2.422000265482289,0.007252101215463518,0.0042889937379856045,0.004502502801850605,0.0044628536054473955,0.004117736865464146,0.004084613973232909,0.003761843236155195,0.37977232182640985,2344.2451674992267,569.6703161973816,2079.938412847491,0.0,32.582532159568714,761.2395787644002,151.1423701170025,466.78553806007244,601.5861843982553,4.894944855473805,4.252938478629954,8.449713720936922,0.9448548020901711,5.140470721192143,9.572434709874074,34.2146795595089,11.640759350520149,88.20564545221688,261.84561989838426,75.62530667252983,68.59207981267211,52.933768045088165,104.5919189896278,12.153660539728365,63.97021049147117,118.34571304863364,423.8084641250694,144.41401110034911,1288.4552481614899,3594.5126439847186,1069.1075602774044,61446.45501199182
t98,16752.41694337177,1016.2666533739302,5707.245905685074,12688.418244587587,10826.409219280466,0.0015842455674669098,180.71363252297027,124.10563341414061,0.10655089348884272,28.853290354404013,67.8465738165088,0.12516450768712983,54.71199928672978,0.17037671657789674,587.9398131536049,5809.391849296754,674.0648801940613,2353.1264841023567,0.0,41.633722313462805,909.5846422931704,190.06632160422163,488.78725626587925,805.2297703757345,1.9262440506500333,1.6087954259779909,3.2188235359667794,0.35062805470567254,1.9468766807008187,3.6081395070281688,13.262041104170478,4.452516122253901,31.29469384805897,123.0821053456751,44.75526417903065,37.172647492492516,29.81886350497191,60.13076732981933,6.747406677900723,36.15221208975113,68.19416949468955,268.44506679670985,84.35733602239624,610.1431957052455,2106.70505775123,739.4916825923448,63584.08104496793
t99,16752.41707108619,1016.2666697105311,5707.245978903504,12688.41835886365,10826.409221976079,0.0017874333434733862,226.45232249311098,320.0185228128485,0.15290305896681744,45.97718166243622,156.17481930619485,0.17888347071329455,104.15853602435558,0.2382489856454256,649.9561924768152,8762.303797369099,866.987403661583,2784.3375630463283,0.0,54.092404688841015,1053.6712678160877,240.96198107295572,516.8229251979066,1043.5934095796924,0.8742069608454912,0.6803559701828478,1.3527007004577114,0.15059513580726536,0.8208367550029002,1.521079306733902,5.560446882524512,1.863911999840466,14.493724933181893,63.44241140420863,15.537660180474587,18.948100226101275,15.240439742646776,30.93185457707845,3.4275605897953327,18.468280980641424,34.99300117741482,145.5890906171819,42.96971136478257,441.9007615698354,1119.351881066098,419.1452794740257,66214.10134231174
