model,line_name,planning_year,case,unit,value
SWITCH,SRCA_to_SRSE,2027,base_short_retire,MW,0.0
SWITCH,NYUP_to_NYCW,2027,base_short_retire,MW,0.0
SWITCH,PJMW_to_SRCE,2027,base_short_retire,MW,0.0
SWITCH,PJMW_to_PJMD,2027,base_short_retire,MW,0.0
SWITCH,BASN_to_RMRG,2027,base_short_retire,MW,0.0
SWITCH,BASN_to_CASO,2027,base_short_retire,MW,0.0
SWITCH,BASN_to_NWPP,2027,base_short_retire,MW,0.0
SWITCH,BASN_to_SRSG,2027,base_short_retire,MW,0.0
SWITCH,SRCE_to_MISS,2027,base_short_retire,MW,0.0
SWITCH,SRCE_to_SRSE,2027,base_short_retire,MW,0.0
SWITCH,SPPS_to_MISS,2027,base_short_retire,MW,0.0
SWITCH,SPPS_to_SRSG,2027,base_short_retire,MW,559.556697598917
SWITCH,SPPS_to_SPPN,2027,base_short_retire,MW,1.4719946363879827e-10
SWITCH,RMRG_to_NWPP,2027,base_short_retire,MW,0.0
SWITCH,RMRG_to_SRSG,2027,base_short_retire,MW,0.0
SWITCH,MISS_to_SRSE,2027,base_short_retire,MW,0.0
SWITCH,CASO_to_NWPP,2027,base_short_retire,MW,0.0
SWITCH,CASO_to_SRSG,2027,base_short_retire,MW,0.0
SWITCH,SPPN_to_MISW,2027,base_short_retire,MW,0.0
SWITCH,NWPP_to_SPPN,2027,base_short_retire,MW,4.472467669078785e-12
SWITCH,NWPP_to_MISW,2027,base_short_retire,MW,0.0
SWITCH,RMRG_to_SPPN,2027,base_short_retire,MW,1172.2638090499836
SWITCH,RMRG_to_SPPC,2027,base_short_retire,MW,1721.4547589111348
SWITCH,SRSG_to_TRE,2027,base_short_retire,MW,7.733267539209458e-12
SWITCH,PJMC_to_MISC,2030,base_short_retire,MW,0.0
SWITCH,PJMC_to_PJMW,2030,base_short_retire,MW,2302.7263084576343
SWITCH,PJMC_to_MISW,2030,base_short_retire,MW,6.866684998385608e-11
SWITCH,PJME_to_NYUP,2030,base_short_retire,MW,1812.139192403009
SWITCH,PJME_to_PJMW,2030,base_short_retire,MW,765.0246110260505
SWITCH,PJME_to_NYCW,2030,base_short_retire,MW,5114.96762448281
SWITCH,PJME_to_PJMD,2030,base_short_retire,MW,2952.106155861766
SWITCH,MISE_to_MISC,2030,base_short_retire,MW,1213.522048403259
SWITCH,MISE_to_PJMW,2030,base_short_retire,MW,0.0
SWITCH,MISE_to_MISW,2030,base_short_retire,MW,775.7506011949454
SWITCH,ISNE_to_NYUP,2030,base_short_retire,MW,1484.4617668761302
SWITCH,ISNE_to_NYCW,2030,base_short_retire,MW,2.2737367544323206e-13
SWITCH,MISC_to_SPPC,2030,base_short_retire,MW,5433.93604137618
SWITCH,MISC_to_PJMW,2030,base_short_retire,MW,0.0
SWITCH,MISC_to_SRCE,2030,base_short_retire,MW,0.0
SWITCH,MISC_to_SPPS,2030,base_short_retire,MW,852.4582474559909
SWITCH,MISC_to_MISS,2030,base_short_retire,MW,0.0
SWITCH,MISC_to_SPPN,2030,base_short_retire,MW,972.6004111923547
SWITCH,MISC_to_MISW,2030,base_short_retire,MW,0.0
SWITCH,CANO_to_BASN,2030,base_short_retire,MW,5.684341886080802e-14
SWITCH,CANO_to_CASO,2030,base_short_retire,MW,0.0
SWITCH,CANO_to_NWPP,2030,base_short_retire,MW,0.0
SWITCH,TREW_to_TRE,2030,base_short_retire,MW,0.0
SWITCH,TREW_to_SPPS,2030,base_short_retire,MW,2327.6562744777757
SWITCH,SPPC_to_SPPS,2030,base_short_retire,MW,9.094947017729282e-13
SWITCH,SPPC_to_MISS,2030,base_short_retire,MW,1612.7470505013937
SWITCH,SPPC_to_SPPN,2030,base_short_retire,MW,3.637978807091713e-12
SWITCH,SPPC_to_MISW,2030,base_short_retire,MW,4.924443431405043e-10
SWITCH,FRCC_to_SRSE,2030,base_short_retire,MW,0.0
SWITCH,TRE_to_SPPS,2030,base_short_retire,MW,5022.73702794905
SWITCH,SRCA_to_PJMW,2030,base_short_retire,MW,0.0
SWITCH,SRCA_to_SRCE,2030,base_short_retire,MW,1.1368683772161603e-13
SWITCH,SRCA_to_PJMD,2030,base_short_retire,MW,2.2737367544323206e-13
SWITCH,SRCA_to_SRSE,2030,base_short_retire,MW,0.0
SWITCH,NYUP_to_NYCW,2030,base_short_retire,MW,1351.8790761542095
SWITCH,PJMW_to_SRCE,2030,base_short_retire,MW,0.0
SWITCH,PJMW_to_PJMD,2030,base_short_retire,MW,0.0
SWITCH,BASN_to_RMRG,2030,base_short_retire,MW,0.0
SWITCH,BASN_to_CASO,2030,base_short_retire,MW,0.0
SWITCH,BASN_to_NWPP,2030,base_short_retire,MW,0.0
SWITCH,BASN_to_SRSG,2030,base_short_retire,MW,0.0
SWITCH,SRCE_to_MISS,2030,base_short_retire,MW,0.0
SWITCH,SRCE_to_SRSE,2030,base_short_retire,MW,0.0
SWITCH,SPPS_to_MISS,2030,base_short_retire,MW,16970.0
SWITCH,SPPS_to_SRSG,2030,base_short_retire,MW,2779.492624254948
SWITCH,SPPS_to_SPPN,2030,base_short_retire,MW,4149.561446901485
SWITCH,RMRG_to_NWPP,2030,base_short_retire,MW,3307.394851257616
SWITCH,RMRG_to_SRSG,2030,base_short_retire,MW,9.094947017729282e-13
SWITCH,MISS_to_SRSE,2030,base_short_retire,MW,4709.614953996175
SWITCH,CASO_to_NWPP,2030,base_short_retire,MW,0.0
SWITCH,CASO_to_SRSG,2030,base_short_retire,MW,9.094947017729282e-13
SWITCH,SPPN_to_MISW,2030,base_short_retire,MW,0.0
SWITCH,NWPP_to_SPPN,2030,base_short_retire,MW,83.08279545915975
SWITCH,NWPP_to_MISW,2030,base_short_retire,MW,8.526512829121202e-14
SWITCH,RMRG_to_SPPN,2030,base_short_retire,MW,2551.7709877926886
SWITCH,RMRG_to_SPPC,2030,base_short_retire,MW,3050.281615071664
SWITCH,SRSG_to_TRE,2030,base_short_retire,MW,979.8716323963979
SWITCH,PJMC_to_MISC,2035,base_short_retire,MW,4.274625098332763e-11
SWITCH,PJMC_to_PJMW,2035,base_short_retire,MW,2135.333780424622
SWITCH,PJMC_to_MISW,2035,base_short_retire,MW,66.48330665948379
SWITCH,PJME_to_NYUP,2035,base_short_retire,MW,185.91305873769716
SWITCH,PJME_to_PJMW,2035,base_short_retire,MW,22034.873386488747
SWITCH,PJME_to_NYCW,2035,base_short_retire,MW,4229.661187260772
SWITCH,PJME_to_PJMD,2035,base_short_retire,MW,8.549250196665525e-11
SWITCH,MISE_to_MISC,2035,base_short_retire,MW,1162.2098664199668
SWITCH,MISE_to_PJMW,2035,base_short_retire,MW,1.6825651982799172e-11
SWITCH,MISE_to_MISW,2035,base_short_retire,MW,4.7066350816749036e-11
SWITCH,ISNE_to_NYUP,2035,base_short_retire,MW,3355.8178453137707
SWITCH,ISNE_to_NYCW,2035,base_short_retire,MW,3.717559593496844e-11
SWITCH,MISC_to_SPPC,2035,base_short_retire,MW,188.19952917019145
SWITCH,MISC_to_PJMW,2035,base_short_retire,MW,7.321432349272072e-10
SWITCH,MISC_to_SRCE,2035,base_short_retire,MW,2.319211489520967e-11
SWITCH,MISC_to_SPPS,2035,base_short_retire,MW,3224.160554369014
SWITCH,MISC_to_MISS,2035,base_short_retire,MW,1.5916157281026244e-11
SWITCH,MISC_to_SPPN,2035,base_short_retire,MW,3945.2522973453997
SWITCH,MISC_to_MISW,2035,base_short_retire,MW,1.5688783605583012e-11
SWITCH,CANO_to_BASN,2035,base_short_retire,MW,1.1937117960769683e-11
SWITCH,CANO_to_CASO,2035,base_short_retire,MW,1.318767317570746e-11
SWITCH,CANO_to_NWPP,2035,base_short_retire,MW,2.5011104298755527e-11
SWITCH,TREW_to_TRE,2035,base_short_retire,MW,1.8189894035458565e-11
SWITCH,TREW_to_SPPS,2035,base_short_retire,MW,7188.342951607758
SWITCH,SPPC_to_SPPS,2035,base_short_retire,MW,6.116351869422942e-10
SWITCH,SPPC_to_MISS,2035,base_short_retire,MW,2.623892214614898e-10
SWITCH,SPPC_to_SPPN,2035,base_short_retire,MW,909.637500030082
SWITCH,SPPC_to_MISW,2035,base_short_retire,MW,1.8879626975330527e-07
SWITCH,FRCC_to_SRSE,2035,base_short_retire,MW,4.092726157978177e-11
SWITCH,TRE_to_SPPS,2035,base_short_retire,MW,1523.5098749338922
SWITCH,SRCA_to_PJMW,2035,base_short_retire,MW,1.2960299500264227e-11
SWITCH,SRCA_to_SRCE,2035,base_short_retire,MW,2.2140511646284722e-11
SWITCH,SRCA_to_PJMD,2035,base_short_retire,MW,1.3749286154052243e-09
SWITCH,SRCA_to_SRSE,2035,base_short_retire,MW,1.9099388737231493e-11
SWITCH,NYUP_to_NYCW,2035,base_short_retire,MW,1.864464138634503e-11
SWITCH,PJMW_to_SRCE,2035,base_short_retire,MW,3.1377567211166024e-11
SWITCH,PJMW_to_PJMD,2035,base_short_retire,MW,3.8198777474462986e-11
SWITCH,BASN_to_RMRG,2035,base_short_retire,MW,231.36481273752906
SWITCH,BASN_to_CASO,2035,base_short_retire,MW,1.3642420526593924e-11
SWITCH,BASN_to_NWPP,2035,base_short_retire,MW,9.094947017729282e-12
SWITCH,BASN_to_SRSG,2035,base_short_retire,MW,8.185452315956354e-12
SWITCH,SRCE_to_MISS,2035,base_short_retire,MW,4.1382008930668235e-11
SWITCH,SRCE_to_SRSE,2035,base_short_retire,MW,1.8189894035458565e-11
SWITCH,SPPS_to_MISS,2035,base_short_retire,MW,11602.959927615571
SWITCH,SPPS_to_SRSG,2035,base_short_retire,MW,1594.9898579267274
SWITCH,SPPS_to_SPPN,2035,base_short_retire,MW,1113.8318813083033
SWITCH,RMRG_to_NWPP,2035,base_short_retire,MW,1334.5238220104275
SWITCH,RMRG_to_SRSG,2035,base_short_retire,MW,1743.372154778157
SWITCH,MISS_to_SRSE,2035,base_short_retire,MW,5802.696554695805
SWITCH,CASO_to_NWPP,2035,base_short_retire,MW,2.5011104298755527e-11
SWITCH,CASO_to_SRSG,2035,base_short_retire,MW,1210.0258827073694
SWITCH,SPPN_to_MISW,2035,base_short_retire,MW,3.3651303965598345e-11
SWITCH,NWPP_to_SPPN,2035,base_short_retire,MW,3.673221726785414e-10
SWITCH,NWPP_to_MISW,2035,base_short_retire,MW,1.9525714378687553e-11
SWITCH,RMRG_to_SPPN,2035,base_short_retire,MW,1045.6216649085218
SWITCH,RMRG_to_SPPC,2035,base_short_retire,MW,647.0657698600144
SWITCH,SRSG_to_TRE,2035,base_short_retire,MW,3634.5959734776916
SWITCH,PJMC_to_MISC,2040,base_short_retire,MW,3.92901711165905e-10
SWITCH,PJMC_to_PJMW,2040,base_short_retire,MW,159.53433515589222
SWITCH,PJMC_to_MISW,2040,base_short_retire,MW,648.3747193866261
SWITCH,PJME_to_NYUP,2040,base_short_retire,MW,2517.322278772215
SWITCH,PJME_to_PJMW,2040,base_short_retire,MW,10524.951389361155
SWITCH,PJME_to_NYCW,2040,base_short_retire,MW,1848.7640256410377
SWITCH,PJME_to_PJMD,2040,base_short_retire,MW,3.3896867535077035e-08
SWITCH,MISE_to_MISC,2040,base_short_retire,MW,1.736862031975761e-08
SWITCH,MISE_to_PJMW,2040,base_short_retire,MW,4.43833414465189e-10
SWITCH,MISE_to_MISW,2040,base_short_retire,MW,1.016474016068969e-09
SWITCH,ISNE_to_NYUP,2040,base_short_retire,MW,837.4831264794902
SWITCH,ISNE_to_NYCW,2040,base_short_retire,MW,1.9131221051793545e-09
SWITCH,MISC_to_SPPC,2040,base_short_retire,MW,376.24105851485183
SWITCH,MISC_to_PJMW,2040,base_short_retire,MW,377.7282994727202
SWITCH,MISC_to_SRCE,2040,base_short_retire,MW,5.557012627832592e-10
SWITCH,MISC_to_SPPS,2040,base_short_retire,MW,182.98494750669033
SWITCH,MISC_to_MISS,2040,base_short_retire,MW,1.4529177860822529e-10
SWITCH,MISC_to_SPPN,2040,base_short_retire,MW,513.2497047799807
SWITCH,MISC_to_MISW,2040,base_short_retire,MW,3.3924152376130223e-10
SWITCH,CANO_to_BASN,2040,base_short_retire,MW,5.1424393632260035e-09
SWITCH,CANO_to_CASO,2040,base_short_retire,MW,3.8471625884994864e-10
SWITCH,CANO_to_NWPP,2040,base_short_retire,MW,2.3737811716273427e-10
SWITCH,TREW_to_TRE,2040,base_short_retire,MW,7.225025910884142e-09
SWITCH,TREW_to_SPPS,2040,base_short_retire,MW,8.494171197526157e-07
SWITCH,SPPC_to_SPPS,2040,base_short_retire,MW,1.891976353363134e-08
SWITCH,SPPC_to_MISS,2040,base_short_retire,MW,2.9302466373337666e-06
SWITCH,SPPC_to_SPPN,2040,base_short_retire,MW,3.8441112337750383e-07
SWITCH,SPPC_to_MISW,2040,base_short_retire,MW,2.9838983566180476e-06
SWITCH,FRCC_to_SRSE,2040,base_short_retire,MW,2.2214408090803772e-09
SWITCH,TRE_to_SPPS,2040,base_short_retire,MW,2.845918061211705e-07
SWITCH,SRCA_to_PJMW,2040,base_short_retire,MW,3.516333890729584e-09
SWITCH,SRCA_to_SRCE,2040,base_short_retire,MW,3.3470939797553e-08
SWITCH,SRCA_to_PJMD,2040,base_short_retire,MW,430.76754114558094
SWITCH,SRCA_to_SRSE,2040,base_short_retire,MW,4.597495717462152e-10
SWITCH,NYUP_to_NYCW,2040,base_short_retire,MW,4.120010999031365e-10
SWITCH,PJMW_to_SRCE,2040,base_short_retire,MW,1.2132659321650863e-09
SWITCH,PJMW_to_PJMD,2040,base_short_retire,MW,1.2469172361306846e-09
SWITCH,BASN_to_RMRG,2040,base_short_retire,MW,1171.780534346326
SWITCH,BASN_to_CASO,2040,base_short_retire,MW,4.793037078343332e-10
SWITCH,BASN_to_NWPP,2040,base_short_retire,MW,4.171852197032422e-09
SWITCH,BASN_to_SRSG,2040,base_short_retire,MW,1.8726495909504592e-09
SWITCH,SRCE_to_MISS,2040,base_short_retire,MW,1.007265382213518e-09
SWITCH,SRCE_to_SRSE,2040,base_short_retire,MW,4.824869392905384e-10
SWITCH,SPPS_to_MISS,2040,base_short_retire,MW,1461.509940980548
SWITCH,SPPS_to_SRSG,2040,base_short_retire,MW,1766.7705673917953
SWITCH,SPPS_to_SPPN,2040,base_short_retire,MW,730.7443643019606
SWITCH,RMRG_to_NWPP,2040,base_short_retire,MW,5.973561201244593e-09
SWITCH,RMRG_to_SRSG,2040,base_short_retire,MW,8.799815987003967e-09
SWITCH,MISS_to_SRSE,2040,base_short_retire,MW,2.7794158086180687e-09
SWITCH,CASO_to_NWPP,2040,base_short_retire,MW,3.4378899727016687e-10
SWITCH,CASO_to_SRSG,2040,base_short_retire,MW,1853.3935724015355
SWITCH,SPPN_to_MISW,2040,base_short_retire,MW,1.0504663805477321e-09
SWITCH,NWPP_to_SPPN,2040,base_short_retire,MW,1.6531184598989057e-07
SWITCH,NWPP_to_MISW,2040,base_short_retire,MW,3.7761083149234764e-09
SWITCH,RMRG_to_SPPN,2040,base_short_retire,MW,1033.5730219860761
SWITCH,RMRG_to_SPPC,2040,base_short_retire,MW,328.658692185365
SWITCH,SRSG_to_TRE,2040,base_short_retire,MW,3414.2429176074775
SWITCH,PJMC_to_MISC,2045,base_short_retire,MW,1.596163201611489e-09
SWITCH,PJMC_to_PJMW,2045,base_short_retire,MW,2.757333277259022e-07
SWITCH,PJMC_to_MISW,2045,base_short_retire,MW,706.9474479338069
SWITCH,PJME_to_NYUP,2045,base_short_retire,MW,436.41968694074967
SWITCH,PJME_to_PJMW,2045,base_short_retire,MW,7032.534039589984
SWITCH,PJME_to_NYCW,2045,base_short_retire,MW,1536.0166335738122
SWITCH,PJME_to_PJMD,2045,base_short_retire,MW,1715.829154425589
SWITCH,MISE_to_MISC,2045,base_short_retire,MW,6.535628926940262e-09
SWITCH,MISE_to_PJMW,2045,base_short_retire,MW,7.694325176998973e-10
SWITCH,MISE_to_MISW,2045,base_short_retire,MW,1.6633521227049641e-09
SWITCH,ISNE_to_NYUP,2045,base_short_retire,MW,233.2602317517667
SWITCH,ISNE_to_NYCW,2045,base_short_retire,MW,2.3401298676617444e-09
SWITCH,MISC_to_SPPC,2045,base_short_retire,MW,518.378274252942
SWITCH,MISC_to_PJMW,2045,base_short_retire,MW,1.8165337678510696e-08
SWITCH,MISC_to_SRCE,2045,base_short_retire,MW,9.927134669851512e-10
SWITCH,MISC_to_SPPS,2045,base_short_retire,MW,320.35768739392915
SWITCH,MISC_to_MISS,2045,base_short_retire,MW,3.078639565501362e-10
SWITCH,MISC_to_SPPN,2045,base_short_retire,MW,8.07003743830137e-08
SWITCH,MISC_to_MISW,2045,base_short_retire,MW,5.168203642824665e-10
SWITCH,CANO_to_BASN,2045,base_short_retire,MW,8.23931145532697e-10
SWITCH,CANO_to_CASO,2045,base_short_retire,MW,6.439222488552332e-10
SWITCH,CANO_to_NWPP,2045,base_short_retire,MW,1.3474164006765932e-09
SWITCH,TREW_to_TRE,2045,base_short_retire,MW,1.0841176845133305e-09
SWITCH,TREW_to_SPPS,2045,base_short_retire,MW,417.6400558609603
SWITCH,SPPC_to_SPPS,2045,base_short_retire,MW,279.7518393477526
SWITCH,SPPC_to_MISS,2045,base_short_retire,MW,739.8936742447054
SWITCH,SPPC_to_SPPN,2045,base_short_retire,MW,5.263564162305556e-08
SWITCH,SPPC_to_MISW,2045,base_short_retire,MW,6.98948103997142e-06
SWITCH,FRCC_to_SRSE,2045,base_short_retire,MW,2.187789505114779e-09
SWITCH,TRE_to_SPPS,2045,base_short_retire,MW,106.87789043637349
SWITCH,SRCA_to_PJMW,2045,base_short_retire,MW,6.220943760126829e-10
SWITCH,SRCA_to_SRCE,2045,base_short_retire,MW,9.621601293474669e-10
SWITCH,SRCA_to_PJMD,2045,base_short_retire,MW,380.49137912051197
SWITCH,SRCA_to_SRSE,2045,base_short_retire,MW,7.848939276300371e-10
SWITCH,NYUP_to_NYCW,2045,base_short_retire,MW,4.5156411943025887e-10
SWITCH,PJMW_to_SRCE,2045,base_short_retire,MW,9.531504474580288e-10
SWITCH,PJMW_to_PJMD,2045,base_short_retire,MW,2.1509549696929753e-09
SWITCH,BASN_to_RMRG,2045,base_short_retire,MW,309.01879195545916
SWITCH,BASN_to_CASO,2045,base_short_retire,MW,6.602931534871459e-10
SWITCH,BASN_to_NWPP,2045,base_short_retire,MW,1.6966623661573976e-09
SWITCH,BASN_to_SRSG,2045,base_short_retire,MW,4.902176442556083e-10
SWITCH,SRCE_to_MISS,2045,base_short_retire,MW,1.8003447621595114e-09
SWITCH,SRCE_to_SRSE,2045,base_short_retire,MW,7.41692929295823e-10
SWITCH,SPPS_to_MISS,2045,base_short_retire,MW,2746.453160333185
SWITCH,SPPS_to_SRSG,2045,base_short_retire,MW,2205.6622432576505
SWITCH,SPPS_to_SPPN,2045,base_short_retire,MW,551.7659670797093
SWITCH,RMRG_to_NWPP,2045,base_short_retire,MW,5.546098691411316e-09
SWITCH,RMRG_to_SRSG,2045,base_short_retire,MW,358.3259206349153
SWITCH,MISS_to_SRSE,2045,base_short_retire,MW,354.239865658843
SWITCH,CASO_to_NWPP,2045,base_short_retire,MW,1.1168594937771559e-09
SWITCH,CASO_to_SRSG,2045,base_short_retire,MW,615.9369648193806
SWITCH,SPPN_to_MISW,2045,base_short_retire,MW,1.722582965157926e-09
SWITCH,NWPP_to_SPPN,2045,base_short_retire,MW,1.0122150229108229e-08
SWITCH,NWPP_to_MISW,2045,base_short_retire,MW,7.983658179000486e-10
SWITCH,RMRG_to_SPPN,2045,base_short_retire,MW,660.0096038752063
SWITCH,RMRG_to_SPPC,2045,base_short_retire,MW,147.94265322049068
SWITCH,SRSG_to_TRE,2045,base_short_retire,MW,1016.9315476301927
SWITCH,PJMC_to_MISC,2050,base_short_retire,MW,1.831540430430323e-08
SWITCH,PJMC_to_PJMW,2050,base_short_retire,MW,139.1585638026172
SWITCH,PJMC_to_MISW,2050,base_short_retire,MW,3.496403223834932e-06
SWITCH,PJME_to_NYUP,2050,base_short_retire,MW,28.794275036000727
SWITCH,PJME_to_PJMW,2050,base_short_retire,MW,80.16176155393623
SWITCH,PJME_to_NYCW,2050,base_short_retire,MW,731.1716392871858
SWITCH,PJME_to_PJMD,2050,base_short_retire,MW,5.021320248488337e-09
SWITCH,MISE_to_MISC,2050,base_short_retire,MW,2.6151792553719133e-07
SWITCH,MISE_to_PJMW,2050,base_short_retire,MW,5.898527888348326e-09
SWITCH,MISE_to_MISW,2050,base_short_retire,MW,9.294922165281605e-09
SWITCH,ISNE_to_NYUP,2050,base_short_retire,MW,8.124152373056859e-08
SWITCH,ISNE_to_NYCW,2050,base_short_retire,MW,2.5336021280963905e-08
SWITCH,MISC_to_SPPC,2050,base_short_retire,MW,214.24116080693875
SWITCH,MISC_to_PJMW,2050,base_short_retire,MW,2.842834874172695e-07
SWITCH,MISC_to_SRCE,2050,base_short_retire,MW,6.965819920878857e-09
SWITCH,MISC_to_SPPS,2050,base_short_retire,MW,1.1190240911673754e-07
SWITCH,MISC_to_MISS,2050,base_short_retire,MW,1.529210749140475e-07
SWITCH,MISC_to_SPPN,2050,base_short_retire,MW,378.2899556980474
SWITCH,MISC_to_MISW,2050,base_short_retire,MW,5.144784154254012e-09
SWITCH,CANO_to_BASN,2050,base_short_retire,MW,1.0852630794033757e-08
SWITCH,CANO_to_CASO,2050,base_short_retire,MW,1.8042101146420464e-08
SWITCH,CANO_to_NWPP,2050,base_short_retire,MW,14.785009683916542
SWITCH,TREW_to_TRE,2050,base_short_retire,MW,5.613401299342513e-09
SWITCH,TREW_to_SPPS,2050,base_short_retire,MW,2.6993948267772794e-06
SWITCH,SPPC_to_SPPS,2050,base_short_retire,MW,3.307800398033578e-07
SWITCH,SPPC_to_MISS,2050,base_short_retire,MW,1.0448138709762134e-07
SWITCH,SPPC_to_SPPN,2050,base_short_retire,MW,1.38387804327067e-07
SWITCH,SPPC_to_MISW,2050,base_short_retire,MW,4.293970579849651e-05
SWITCH,FRCC_to_SRSE,2050,base_short_retire,MW,1.1598967830650508e-07
SWITCH,TRE_to_SPPS,2050,base_short_retire,MW,1.5496625564992428e-06
SWITCH,SRCA_to_PJMW,2050,base_short_retire,MW,5.706419869966339e-08
SWITCH,SRCA_to_SRCE,2050,base_short_retire,MW,9.200618933391524e-08
SWITCH,SRCA_to_PJMD,2050,base_short_retire,MW,5.555625648412388e-08
SWITCH,SRCA_to_SRSE,2050,base_short_retire,MW,4.0834038372850046e-09
SWITCH,NYUP_to_NYCW,2050,base_short_retire,MW,4.5429260353557765e-09
SWITCH,PJMW_to_SRCE,2050,base_short_retire,MW,1.9201706891180947e-08
SWITCH,PJMW_to_PJMD,2050,base_short_retire,MW,5.526999302674085e-09
SWITCH,BASN_to_RMRG,2050,base_short_retire,MW,220.73234924247754
SWITCH,BASN_to_CASO,2050,base_short_retire,MW,2.3392203729599714e-09
SWITCH,BASN_to_NWPP,2050,base_short_retire,MW,1.0406893125036731e-08
SWITCH,BASN_to_SRSG,2050,base_short_retire,MW,1.1842530511785299e-08
SWITCH,SRCE_to_MISS,2050,base_short_retire,MW,1.568787411088124e-08
SWITCH,SRCE_to_SRSE,2050,base_short_retire,MW,5.818492354592308e-09
SWITCH,SPPS_to_MISS,2050,base_short_retire,MW,1617.8807692755945
SWITCH,SPPS_to_SRSG,2050,base_short_retire,MW,452.01381413078525
SWITCH,SPPS_to_SPPN,2050,base_short_retire,MW,4.050252755405381e-08
SWITCH,RMRG_to_NWPP,2050,base_short_retire,MW,163.00547210795867
SWITCH,RMRG_to_SRSG,2050,base_short_retire,MW,439.2182362411668
SWITCH,MISS_to_SRSE,2050,base_short_retire,MW,1345.441865692048
SWITCH,CASO_to_NWPP,2050,base_short_retire,MW,5.4969405027804896e-08
SWITCH,CASO_to_SRSG,2050,base_short_retire,MW,252.39262517992393
SWITCH,SPPN_to_MISW,2050,base_short_retire,MW,2.6194356905762106e-08
SWITCH,NWPP_to_SPPN,2050,base_short_retire,MW,310.73739532677814
SWITCH,NWPP_to_MISW,2050,base_short_retire,MW,7.874078278291563e-08
SWITCH,RMRG_to_SPPN,2050,base_short_retire,MW,2.1169762476347387e-07
SWITCH,RMRG_to_SPPC,2050,base_short_retire,MW,1.960779627552256e-08
SWITCH,SRSG_to_TRE,2050,base_short_retire,MW,9.930172382155433e-07
