resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
MISC_utilitypv_class1_moderate_11_anyQual_1,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISC_utilitypv_class1_moderate_12_anyQual_0,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISC_utilitypv_class1_moderate_13_anyQual_0,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISC_utilitypv_class1_moderate_14_anyQual_1,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISC_utilitypv_class1_moderate_1_anyQual_0,MISC,Solar,SWITCH,2040,base_short_retire,MW,2142.554,2142.554,0.0,0.0
MISC_utilitypv_class1_moderate_2_anyQual_1,MISC,Solar,SWITCH,2040,base_short_retire,MW,1e-06,6.3e-05,0.0,0.0
MISC_utilitypv_class1_moderate_3_anyQual_0,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,5e-06,0.0,0.0
MISC_utilitypv_class1_moderate_4_anyQual_0,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,7e-06,0.0,0.0
MISC_utilitypv_class1_moderate_5_anyQual_1,MISC,Solar,SWITCH,2040,base_short_retire,MW,1e-06,2053.522,0.0,0.0
MISC_utilitypv_class1_moderate_6_anyQual_0,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISC_utilitypv_class1_moderate_7_anyQual_0,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISC_utilitypv_class1_moderate_8_anyQual_1,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,4e-06,0.0,0.0
MISC_utilitypv_class1_moderate_9_anyQual_0,MISC,Solar,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISE_batteries_1,MISE,Battery,SWITCH,2040,base_short_retire,MW,1.3,1.3,1.5,1.5
MISE_battery_moderate_0,MISE,Battery,SWITCH,2040,base_short_retire,MW,0.0,5e-06,0.0,1.6e-05
MISE_biomass_1,MISE,Other,SWITCH,2040,base_short_retire,MW,170.6,170.6,0.0,0.0
MISE_biomass_2,MISE,Other,SWITCH,2040,base_short_retire,MW,139.9,139.9,0.0,0.0
MISE_conventional_hydroelectric_1,MISE,Hydro,SWITCH,2040,base_short_retire,MW,32.3,32.3,0.0,0.0
MISE_distributed_generation_1,MISE,Distributed Solar,SWITCH,2040,base_short_retire,MW,3712.0,3712.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,MISE,Hydro,SWITCH,2040,base_short_retire,MW,2115.0,2115.0,32782.5,32782.5
MISE_landbasedwind_class3_moderate_0_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,91.598,91.598,0.0,0.0
MISE_landbasedwind_class3_moderate_10_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,223.897,223.897,0.0,0.0
MISE_landbasedwind_class3_moderate_11_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,116.505,116.505,0.0,0.0
MISE_landbasedwind_class3_moderate_12_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,13.534,13.534,0.0,0.0
MISE_landbasedwind_class3_moderate_13_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,15.019,15.019,0.0,0.0
MISE_landbasedwind_class3_moderate_14_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,4.826,4.826,0.0,0.0
MISE_landbasedwind_class3_moderate_15_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,557.888,557.888,0.0,0.0
MISE_landbasedwind_class3_moderate_16_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,374.456,374.456,0.0,0.0
MISE_landbasedwind_class3_moderate_17_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,555.66,555.66,0.0,0.0
MISE_landbasedwind_class3_moderate_18_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISE_landbasedwind_class3_moderate_19_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,4.05,4.05,0.0,0.0
MISE_landbasedwind_class3_moderate_1_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,59.67,59.67,0.0,0.0
MISE_landbasedwind_class3_moderate_20_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISE_landbasedwind_class3_moderate_21_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISE_landbasedwind_class3_moderate_22_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISE_landbasedwind_class3_moderate_2_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,86.94,86.94,0.0,0.0
MISE_landbasedwind_class3_moderate_3_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,673.954,673.954,0.0,0.0
MISE_landbasedwind_class3_moderate_4_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,469.395,469.395,0.0,0.0
MISE_landbasedwind_class3_moderate_5_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,148.838,148.838,0.0,0.0
MISE_landbasedwind_class3_moderate_6_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,105.233,105.233,0.0,0.0
MISE_landbasedwind_class3_moderate_7_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,16.538,16.538,0.0,0.0
MISE_landbasedwind_class3_moderate_8_anyQual_0,MISE,Wind,SWITCH,2040,base_short_retire,MW,50.085,50.085,0.0,0.0
MISE_landbasedwind_class3_moderate_9_anyQual_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,1018.406,1018.406,0.0,0.0
MISE_natural_gas_fired_combined_cycle_1,MISE,Natural Gas,SWITCH,2040,base_short_retire,MW,6017.4,5916.615532,0.0,0.0
MISE_natural_gas_fired_combined_cycle_2,MISE,Natural Gas,SWITCH,2040,base_short_retire,MW,743.7,3e-06,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_1,MISE,Natural Gas,SWITCH,2040,base_short_retire,MW,476.2,4e-06,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_2,MISE,Natural Gas,SWITCH,2040,base_short_retire,MW,4199.5,1.8e-05,0.0,0.0
MISE_natural_gas_internal_combustion_engine_1,MISE,Natural Gas,SWITCH,2040,base_short_retire,MW,142.1,1e-06,0.0,0.0
MISE_natural_gas_steam_turbine_1,MISE,Natural Gas,SWITCH,2040,base_short_retire,MW,1868.4,1e-06,0.0,0.0
MISE_naturalgas_hframe_cc_95_ccs_moderate_0,MISE,CCS,SWITCH,2040,base_short_retire,MW,4761.122786,6055.782285,0.0,0.0
MISE_naturalgas_hframe_cc_moderate_0,MISE,Natural Gas,SWITCH,2040,base_short_retire,MW,4779.255677,4779.255676,0.0,0.0
MISE_nuclear_1,MISE,Nuclear,SWITCH,2040,base_short_retire,MW,1161.0,1161.0,0.0,0.0
MISE_onshore_wind_turbine_1,MISE,Wind,SWITCH,2040,base_short_retire,MW,3676.9,3676.9,0.0,0.0
MISE_petroleum_liquids_1,MISE,Other,SWITCH,2040,base_short_retire,MW,425.6,1e-06,0.0,0.0
MISE_small_hydroelectric_1,MISE,Hydro,SWITCH,2040,base_short_retire,MW,63.2,63.2,0.0,0.0
MISE_solar_photovoltaic_1,MISE,Solar,SWITCH,2040,base_short_retire,MW,1181.0,1181.0,0.0,0.0
MISE_utilitypv_class1_moderate_0_anyQual_0,MISE,Solar,SWITCH,2040,base_short_retire,MW,10082.656271,13236.276298,0.0,0.0
MISE_utilitypv_class1_moderate_1_anyQual_1,MISE,Solar,SWITCH,2040,base_short_retire,MW,6481.726,6481.726,0.0,0.0
MISE_utilitypv_class1_moderate_2_anyQual_0,MISE,Solar,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISE_utilitypv_class1_moderate_3_anyQual_1,MISE,Solar,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISE_utilitypv_class1_moderate_4_anyQual_0,MISE,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISE_utilitypv_class1_moderate_5_anyQual_1,MISE,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISE_utilitypv_class1_moderate_6_anyQual_0,MISE,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISE_utilitypv_class1_moderate_7_anyQual_1,MISE,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISE_utilitypv_class1_moderate_8_anyQual_0,MISE,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISE_utilitypv_class1_moderate_9_anyQual_1,MISE,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_batteries_1,MISS,Battery,SWITCH,2040,base_short_retire,MW,10.5,10.5,30.5,30.5
MISS_battery_moderate_0,MISS,Battery,SWITCH,2040,base_short_retire,MW,0.0,4e-06,0.0,1.2e-05
MISS_biomass_1,MISS,Other,SWITCH,2040,base_short_retire,MW,65.6,65.6,0.0,0.0
MISS_biomass_2,MISS,Other,SWITCH,2040,base_short_retire,MW,734.7,734.7,0.0,0.0
MISS_conventional_hydroelectric_1,MISS,Hydro,SWITCH,2040,base_short_retire,MW,583.1,583.1,0.0,0.0
MISS_distributed_generation_1,MISS,Distributed Solar,SWITCH,2040,base_short_retire,MW,4440.0,4440.0,0.0,0.0
MISS_landbasedwind_class3_moderate_0_anyQual_0,MISS,Wind,SWITCH,2040,base_short_retire,MW,1475.50364,1517.67,0.0,0.0
MISS_landbasedwind_class3_moderate_10_anyQual_0,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_11_anyQual_1,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_1_anyQual_1,MISS,Wind,SWITCH,2040,base_short_retire,MW,2794.557254,3113.741,0.0,0.0
MISS_landbasedwind_class3_moderate_2_anyQual_0,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_3_anyQual_1,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_4_anyQual_0,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_5_anyQual_1,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_6_anyQual_0,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_7_anyQual_1,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_8_anyQual_0,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_landbasedwind_class3_moderate_9_anyQual_1,MISS,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_natural_gas_fired_combined_cycle_1,MISS,Natural Gas,SWITCH,2040,base_short_retire,MW,18450.3,18450.299999,0.0,0.0
MISS_natural_gas_fired_combined_cycle_2,MISS,Natural Gas,SWITCH,2040,base_short_retire,MW,3027.1,3e-06,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_1,MISS,Natural Gas,SWITCH,2040,base_short_retire,MW,4471.8,1.2e-05,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_2,MISS,Natural Gas,SWITCH,2040,base_short_retire,MW,1082.4,4e-06,0.0,0.0
MISS_natural_gas_internal_combustion_engine_1,MISS,Natural Gas,SWITCH,2040,base_short_retire,MW,107.8,2e-06,0.0,0.0
MISS_natural_gas_steam_turbine_2,MISS,Natural Gas,SWITCH,2040,base_short_retire,MW,2073.5,1e-06,0.0,0.0
MISS_naturalgas_hframe_cc_95_ccs_moderate_0,MISS,CCS,SWITCH,2040,base_short_retire,MW,9361.534874,12005.253315,0.0,0.0
MISS_nuclear_1,MISS,Nuclear,SWITCH,2040,base_short_retire,MW,5426.0,5426.0,0.0,0.0
MISS_onshore_wind_turbine_1,MISS,Wind,SWITCH,2040,base_short_retire,MW,184.5,184.5,0.0,0.0
MISS_petroleum_liquids_1,MISS,Other,SWITCH,2040,base_short_retire,MW,62.1,1e-06,0.0,0.0
MISS_small_hydroelectric_1,MISS,Hydro,SWITCH,2040,base_short_retire,MW,74.1,74.1,0.0,0.0
MISS_solar_photovoltaic_1,MISS,Solar,SWITCH,2040,base_short_retire,MW,2207.9,2207.9,0.0,0.0
MISS_utilitypv_class1_moderate_0_anyQual_0,MISS,Solar,SWITCH,2040,base_short_retire,MW,6106.495,6106.495,0.0,0.0
MISS_utilitypv_class1_moderate_1_anyQual_1,MISS,Solar,SWITCH,2040,base_short_retire,MW,2533.815473,3113.271,0.0,0.0
MISS_utilitypv_class1_moderate_2_anyQual_0,MISS,Solar,SWITCH,2040,base_short_retire,MW,0.0,6e-06,0.0,0.0
MISS_utilitypv_class1_moderate_3_anyQual_1,MISS,Solar,SWITCH,2040,base_short_retire,MW,0.0,4e-06,0.0,0.0
MISS_utilitypv_class1_moderate_4_anyQual_0,MISS,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISS_utilitypv_class1_moderate_5_anyQual_1,MISS,Solar,SWITCH,2040,base_short_retire,MW,0.0,4e-06,0.0,0.0
MISS_utilitypv_class1_moderate_6_anyQual_0,MISS,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_utilitypv_class1_moderate_7_anyQual_1,MISS,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISS_utilitypv_class1_moderate_8_anyQual_0,MISS,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISS_utilitypv_class1_moderate_9_anyQual_1,MISS,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_batteries_1,MISW,Battery,SWITCH,2040,base_short_retire,MW,31.2,31.2,62.9,62.9
MISW_battery_moderate_0,MISW,Battery,SWITCH,2040,base_short_retire,MW,0.0,1390.094462,1e-06,4170.283385
MISW_biomass_1,MISW,Other,SWITCH,2040,base_short_retire,MW,590.2,590.2,0.0,0.0
MISW_biomass_2,MISW,Other,SWITCH,2040,base_short_retire,MW,233.0,233.0,0.0,0.0
MISW_conventional_hydroelectric_1,MISW,Hydro,SWITCH,2040,base_short_retire,MW,206.5,206.5,0.0,0.0
MISW_distributed_generation_1,MISW,Distributed Solar,SWITCH,2040,base_short_retire,MW,4681.0,4681.0,0.0,0.0
MISW_landbasedwind_class3_moderate_0_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,6829.11,6829.11,0.0,0.0
MISW_landbasedwind_class3_moderate_10_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_11_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_12_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,5e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_13_anyQual_1,MISW,Wind,SWITCH,2040,base_short_retire,MW,1941.334,1941.334,0.0,0.0
MISW_landbasedwind_class3_moderate_14_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_15_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_16_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,538.236142,538.236142,0.0,0.0
MISW_landbasedwind_class3_moderate_17_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_18_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,1220.340054,1220.340054,0.0,0.0
MISW_landbasedwind_class3_moderate_19_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_1_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,1163.7,1163.7,0.0,0.0
MISW_landbasedwind_class3_moderate_20_anyQual_1,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_21_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_22_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_23_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_24_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_25_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_26_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_27_anyQual_1,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_28_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_29_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_2_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,1e-06,3.4e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_30_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_31_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_32_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_33_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_34_anyQual_1,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_35_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_36_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_37_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_38_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_39_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_3_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,4e-06,2255.254716,0.0,0.0
MISW_landbasedwind_class3_moderate_40_anyQual_1,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_4_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,1e-06,2e-05,0.0,0.0
MISW_landbasedwind_class3_moderate_5_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,2034.416,2034.416,0.0,0.0
MISW_landbasedwind_class3_moderate_6_anyQual_1,MISW,Wind,SWITCH,2040,base_short_retire,MW,1167.446,1167.446,0.0,0.0
MISW_landbasedwind_class3_moderate_7_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,7898.715,7898.715,0.0,0.0
MISW_landbasedwind_class3_moderate_8_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_landbasedwind_class3_moderate_9_anyQual_0,MISW,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_natural_gas_fired_combined_cycle_1,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,1110.1,1100.588039,0.0,0.0
MISW_natural_gas_fired_combined_cycle_2,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,7024.6,7024.6,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_1,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,874.4,397.850463,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_2,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,5816.6,5816.6,0.0,0.0
MISW_natural_gas_fired_combustion_turbine_3,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,967.1,967.099999,0.0,0.0
MISW_natural_gas_internal_combustion_engine_1,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,804.0,2e-06,0.0,0.0
MISW_naturalgas_hframe_cc_95_ccs_moderate_0,MISW,CCS,SWITCH,2040,base_short_retire,MW,11067.255126,14932.345466,0.0,0.0
MISW_naturalgas_hframe_cc_moderate_0,MISW,Natural Gas,SWITCH,2040,base_short_retire,MW,7909.715674,7909.715674,0.0,0.0
MISW_nuclear_1,MISW,Nuclear,SWITCH,2040,base_short_retire,MW,2928.1,2928.1,0.0,0.0
MISW_onshore_wind_turbine_1,MISW,Wind,SWITCH,2040,base_short_retire,MW,23793.0,23793.0,0.0,0.0
MISW_petroleum_liquids_1,MISW,Other,SWITCH,2040,base_short_retire,MW,2162.4,1e-06,0.0,0.0
MISW_small_hydroelectric_1,MISW,Hydro,SWITCH,2040,base_short_retire,MW,648.8,648.8,0.0,0.0
MISW_solar_photovoltaic_1,MISW,Solar,SWITCH,2040,base_short_retire,MW,3131.6,3131.6,0.0,0.0
MISW_utilitypv_class1_moderate_0_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,11734.590974,20892.376155,0.0,0.0
MISW_utilitypv_class1_moderate_10_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_utilitypv_class1_moderate_11_anyQual_1,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISW_utilitypv_class1_moderate_12_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_utilitypv_class1_moderate_13_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_utilitypv_class1_moderate_14_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_utilitypv_class1_moderate_15_anyQual_1,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_utilitypv_class1_moderate_16_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_utilitypv_class1_moderate_17_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_utilitypv_class1_moderate_18_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_utilitypv_class1_moderate_19_anyQual_1,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_utilitypv_class1_moderate_1_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,7053.045427,7053.045427,0.0,0.0
MISW_utilitypv_class1_moderate_2_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,4291.317,4291.317,0.0,0.0
MISW_utilitypv_class1_moderate_3_anyQual_1,MISW,Solar,SWITCH,2040,base_short_retire,MW,3195.218,3195.218,0.0,0.0
MISW_utilitypv_class1_moderate_4_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,3e-06,0.0,0.0
MISW_utilitypv_class1_moderate_5_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
MISW_utilitypv_class1_moderate_6_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_utilitypv_class1_moderate_7_anyQual_1,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,4e-06,0.0,0.0
MISW_utilitypv_class1_moderate_8_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
MISW_utilitypv_class1_moderate_9_anyQual_0,MISW,Solar,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
NWPP_batteries_1,NWPP,Battery,SWITCH,2040,base_short_retire,MW,141.0,141.0,343.4,343.4
NWPP_battery_moderate_0,NWPP,Battery,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,4e-06
NWPP_biomass_1,NWPP,Other,SWITCH,2040,base_short_retire,MW,227.4,227.4,0.0,0.0
NWPP_biomass_2,NWPP,Other,SWITCH,2040,base_short_retire,MW,490.5,490.5,0.0,0.0
NWPP_conventional_hydroelectric_1,NWPP,Hydro,SWITCH,2040,base_short_retire,MW,32306.9,32306.9,0.0,0.0
NWPP_distributed_generation_1,NWPP,Distributed Solar,SWITCH,2040,base_short_retire,MW,3084.0,3084.0,0.0,0.0
NWPP_geothermal_1,NWPP,Geothermal,SWITCH,2040,base_short_retire,MW,30.8,30.8,0.0,0.0
NWPP_hydroelectric_pumped_storage_1,NWPP,Hydro,SWITCH,2040,base_short_retire,MW,314.0,314.0,4867.0,4867.0
NWPP_landbasedwind_class3_moderate_0_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_retire,MW,5987.340395,7032.532129,0.0,0.0
NWPP_landbasedwind_class3_moderate_10_anyQual_1,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
NWPP_landbasedwind_class3_moderate_12_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
NWPP_landbasedwind_class3_moderate_13_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
NWPP_landbasedwind_class3_moderate_14_anyQual_1,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
NWPP_landbasedwind_class3_moderate_16_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,2e-06,0.0,0.0
NWPP_landbasedwind_class3_moderate_17_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
NWPP_landbasedwind_class3_moderate_18_anyQual_1,NWPP,Wind,SWITCH,2040,base_short_retire,MW,0.0,1e-06,0.0,0.0
NWPP_landbasedwind_class3_moderate_1_anyQual_0,NWPP,Wind,SWITCH,2040,base_short_retire,MW,5288.692,5288.692,0.0,0.0
