model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SRCA_to_PJMD,2040,base_short_retire,MW,1000.0000000013752,1430.767541146956
SWITCH,SRCA_to_SRSE,2040,base_short_retire,MW,1400.000000000019,1400.0000000004788
SWITCH,NYUP_to_NYCW,2040,base_short_retire,MW,3840.879076154228,3840.87907615464
SWITCH,PJMW_to_SRCE,2040,base_short_retire,MW,3333.0000000000314,3333.0000000012446
SWITCH,PJMW_to_PJMD,2040,base_short_retire,MW,6930.000000000038,6930.000000001285
SWITCH,BASN_to_RMRG,2040,base_short_retire,MW,3981.364812737529,5153.145347083855
SWITCH,BASN_to_CASO,2040,base_short_retire,MW,5920.000000000014,5920.000000000493
SWITCH,BASN_to_NWPP,2040,base_short_retire,MW,3350.000000000009,3350.000000004181
SWITCH,BASN_to_SRSG,2040,base_short_retire,MW,5385.000000000008,5385.000000001881
SWITCH,SRCE_to_MISS,2040,base_short_retire,MW,4092.0000000000414,4092.0000000010486
SWITCH,SRCE_to_SRSE,2040,base_short_retire,MW,3196.000000000018,3196.0000000005007
SWITCH,SPPS_to_MISS,2040,base_short_retire,MW,30269.95992761557,31731.46986859612
SWITCH,SPPS_to_SRSG,2040,base_short_retire,MW,5944.039179780592,7710.809747172388
SWITCH,SPPS_to_SPPN,2040,base_short_retire,MW,5263.393328209936,5994.137692511897
SWITCH,RMRG_to_NWPP,2040,base_short_retire,MW,5041.918673268044,5041.918673274017
SWITCH,RMRG_to_SRSG,2040,base_short_retire,MW,2357.372154778158,2357.3721547869577
SWITCH,MISS_to_SRSE,2040,base_short_retire,MW,11403.31150869198,11403.31150869476
SWITCH,CASO_to_NWPP,2040,base_short_retire,MW,2858.000000000025,2858.000000000369
SWITCH,CASO_to_SRSG,2040,base_short_retire,MW,5564.02588270737,7417.419455108906
SWITCH,SPPN_to_MISW,2040,base_short_retire,MW,5512.000000000034,5512.000000001084
SWITCH,NWPP_to_SPPN,2040,base_short_retire,MW,83.08279545953155,83.0827956248434
SWITCH,NWPP_to_MISW,2040,base_short_retire,MW,200.00000000001964,200.00000000379575
SWITCH,RMRG_to_SPPN,2040,base_short_retire,MW,5179.656461751194,6213.22948373727
SWITCH,RMRG_to_SPPC,2040,base_short_retire,MW,5628.802143842813,5957.460836028178
SWITCH,SRSG_to_TRE,2040,base_short_retire,MW,4614.467605874097,8028.7105234815745
SWITCH,PJMC_to_MISC,2045,base_short_retire,MW,5244.000000000436,5244.000000002032
SWITCH,PJMC_to_PJMW,2045,base_short_retire,MW,5577.59442403815,5577.594424313883
SWITCH,PJMC_to_MISW,2045,base_short_retire,MW,3914.8580260461786,4621.805473979985
SWITCH,PJME_to_NYUP,2045,base_short_retire,MW,5770.374529912923,6206.794216853673
SWITCH,PJME_to_PJMW,2045,base_short_retire,MW,37209.849386875954,44242.38342646594
SWITCH,PJME_to_NYCW,2045,base_short_retire,MW,11854.048970739186,13390.065604312998
SWITCH,PJME_to_PJMD,2045,base_short_retire,MW,4433.512620002501,6149.34177442809
SWITCH,MISE_to_MISC,2045,base_short_retire,MW,2375.7319148406004,2375.731914847136
SWITCH,MISE_to_PJMW,2045,base_short_retire,MW,2662.0000000004607,2662.00000000123
SWITCH,MISE_to_MISW,2045,base_short_retire,MW,775.750601196013,775.7506011976764
SWITCH,ISNE_to_NYUP,2045,base_short_retire,MW,7077.762738669391,7311.022970421158
SWITCH,ISNE_to_NYCW,2045,base_short_retire,MW,760.0000000019505,760.0000000042907
SWITCH,MISC_to_SPPC,2045,base_short_retire,MW,7428.376629061223,7946.754903314165
SWITCH,MISC_to_PJMW,2045,base_short_retire,MW,5818.728299473452,5818.728299491618
SWITCH,MISC_to_SRCE,2045,base_short_retire,MW,3745.0000000005793,3745.000000001572
SWITCH,MISC_to_SPPS,2045,base_short_retire,MW,5431.603749331696,5751.961436725625
SWITCH,MISC_to_MISS,2045,base_short_retire,MW,1039.000000000161,1039.0000000004688
SWITCH,MISC_to_SPPN,2045,base_short_retire,MW,5431.102413317743,5431.102413398444
SWITCH,MISC_to_MISW,2045,base_short_retire,MW,1655.0000000003552,1655.000000000872
SWITCH,CANO_to_BASN,2045,base_short_retire,MW,100.00000000515443,100.00000000597836
SWITCH,CANO_to_CASO,2045,base_short_retire,MW,3675.000000000398,3675.000000001042
SWITCH,CANO_to_NWPP,2045,base_short_retire,MW,3675.0000000002624,3675.00000000161
SWITCH,TREW_to_TRE,2045,base_short_retire,MW,16529.000000007243,16529.000000008327
SWITCH,TREW_to_SPPS,2045,base_short_retire,MW,11138.480603714135,11556.120659575095
SWITCH,SPPC_to_SPPS,2045,base_short_retire,MW,3372.0000000195323,3651.751839367285
SWITCH,SPPC_to_MISS,2045,base_short_retire,MW,1612.7470534319186,2352.640727676624
SWITCH,SPPC_to_SPPN,2045,base_short_retire,MW,2507.615610101189,2507.6156101538245
SWITCH,SPPC_to_MISW,2045,base_short_retire,MW,3.1731928787870763e-06,1.0162673918758496e-05
SWITCH,FRCC_to_SRSE,2045,base_short_retire,MW,3600.0000000022624,3600.00000000445
SWITCH,TRE_to_SPPS,2045,base_short_retire,MW,7146.246903167534,7253.124793603907
SWITCH,SRCA_to_PJMW,2045,base_short_retire,MW,1219.0000000035293,1219.0000000041514
SWITCH,SRCA_to_SRCE,2045,base_short_retire,MW,216.0000000334932,216.00000003445535
SWITCH,SRCA_to_PJMD,2045,base_short_retire,MW,1430.767541146956,1811.258920267468
SWITCH,SRCA_to_SRSE,2045,base_short_retire,MW,1400.0000000004786,1400.0000000012635
SWITCH,NYUP_to_NYCW,2045,base_short_retire,MW,3840.8790761546406,3840.879076155092
SWITCH,PJMW_to_SRCE,2045,base_short_retire,MW,3333.0000000012446,3333.000000002198
SWITCH,PJMW_to_PJMD,2045,base_short_retire,MW,6930.000000001285,6930.000000003436
SWITCH,BASN_to_RMRG,2045,base_short_retire,MW,5153.145347083855,5462.164139039314
SWITCH,BASN_to_CASO,2045,base_short_retire,MW,5920.000000000493,5920.000000001153
SWITCH,BASN_to_NWPP,2045,base_short_retire,MW,3350.0000000041805,3350.000000005877
SWITCH,BASN_to_SRSG,2045,base_short_retire,MW,5385.000000001881,5385.000000002371
SWITCH,SRCE_to_MISS,2045,base_short_retire,MW,4092.0000000010486,4092.000000002849
SWITCH,SRCE_to_SRSE,2045,base_short_retire,MW,3196.0000000005007,3196.0000000012424
SWITCH,SPPS_to_MISS,2045,base_short_retire,MW,31731.46986859612,34477.923028929305
SWITCH,SPPS_to_SRSG,2045,base_short_retire,MW,7710.809747172388,9916.471990430038
SWITCH,SPPS_to_SPPN,2045,base_short_retire,MW,5994.137692511897,6545.903659591606
SWITCH,RMRG_to_NWPP,2045,base_short_retire,MW,5041.918673274017,5041.918673279563
SWITCH,RMRG_to_SRSG,2045,base_short_retire,MW,2357.3721547869577,2715.698075421873
SWITCH,MISS_to_SRSE,2045,base_short_retire,MW,11403.311508694762,11757.551374353605
SWITCH,CASO_to_NWPP,2045,base_short_retire,MW,2858.000000000369,2858.0000000014857
SWITCH,CASO_to_SRSG,2045,base_short_retire,MW,7417.419455108906,8033.356419928286
SWITCH,SPPN_to_MISW,2045,base_short_retire,MW,5512.000000001084,5512.000000002807
SWITCH,NWPP_to_SPPN,2045,base_short_retire,MW,83.0827956248434,83.08279563496555
SWITCH,NWPP_to_MISW,2045,base_short_retire,MW,200.00000000379575,200.0000000045941
SWITCH,RMRG_to_SPPN,2045,base_short_retire,MW,6213.22948373727,6873.239087612476
SWITCH,RMRG_to_SPPC,2045,base_short_retire,MW,5957.460836028178,6105.403489248669
SWITCH,SRSG_to_TRE,2045,base_short_retire,MW,8028.710523481574,9045.642071111766
SWITCH,PJMC_to_MISC,2050,base_short_retire,MW,5244.000000002032,5244.000000020347
SWITCH,PJMC_to_PJMW,2050,base_short_retire,MW,5577.594424313883,5716.7529881165
SWITCH,PJMC_to_MISW,2050,base_short_retire,MW,4621.805473979985,4621.805477476389
SWITCH,PJME_to_NYUP,2050,base_short_retire,MW,6206.794216853673,6235.588491889674
SWITCH,PJME_to_PJMW,2050,base_short_retire,MW,44242.38342646594,44322.545188019874
SWITCH,PJME_to_NYCW,2050,base_short_retire,MW,13390.065604312998,14121.237243600184
SWITCH,PJME_to_PJMD,2050,base_short_retire,MW,6149.34177442809,6149.341774433111
SWITCH,MISE_to_MISC,2050,base_short_retire,MW,2375.731914847136,2375.731915108654
SWITCH,MISE_to_PJMW,2050,base_short_retire,MW,2662.00000000123,2662.0000000071286
SWITCH,MISE_to_MISW,2050,base_short_retire,MW,775.7506011976764,775.7506012069713
SWITCH,ISNE_to_NYUP,2050,base_short_retire,MW,7311.022970421158,7311.022970502399
SWITCH,ISNE_to_NYCW,2050,base_short_retire,MW,760.0000000042907,760.0000000296267
SWITCH,MISC_to_SPPC,2050,base_short_retire,MW,7946.754903314165,8160.996064121104
SWITCH,MISC_to_PJMW,2050,base_short_retire,MW,5818.728299491618,5818.728299775901
SWITCH,MISC_to_SRCE,2050,base_short_retire,MW,3745.000000001572,3745.000000008538
SWITCH,MISC_to_SPPS,2050,base_short_retire,MW,5751.961436725625,5751.961436837528
SWITCH,MISC_to_MISS,2050,base_short_retire,MW,1039.0000000004688,1039.00000015339
SWITCH,MISC_to_SPPN,2050,base_short_retire,MW,5431.102413398444,5809.392369096491
SWITCH,MISC_to_MISW,2050,base_short_retire,MW,1655.000000000872,1655.0000000060168
SWITCH,CANO_to_BASN,2050,base_short_retire,MW,100.00000000597836,100.000000016831
SWITCH,CANO_to_CASO,2050,base_short_retire,MW,3675.000000001042,3675.000000019084
SWITCH,CANO_to_NWPP,2050,base_short_retire,MW,3675.00000000161,3689.7850096855263
SWITCH,TREW_to_TRE,2050,base_short_retire,MW,16529.000000008327,16529.00000001394
SWITCH,TREW_to_SPPS,2050,base_short_retire,MW,11556.120659575094,11556.120662274488
SWITCH,SPPC_to_SPPS,2050,base_short_retire,MW,3651.751839367285,3651.751839698065
SWITCH,SPPC_to_MISS,2050,base_short_retire,MW,2352.640727676624,2352.6407277811054
