model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
SWITCH,FRCC,Natural Gas CC,2040,True,MW,16673.0,17893.7,0.0,1220.7
SWITCH,FRCC,Natural Gas CC,2045,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas CC,2045,True,MW,17893.7,19145.6,0.0,1251.9
SWITCH,FRCC,Natural Gas CC,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas CC,2050,True,MW,19145.6,17048.5,2097.1,0.0
SWITCH,FRCC,Natural Gas CT,2027,True,MW,7864.4,5722.9,2141.5,0.0
SWITCH,FRCC,Natural Gas CT,2030,True,MW,5722.9,7371.5,0.0,1648.6
SWITCH,FRCC,Natural Gas CT,2035,True,MW,7371.5,4047.6,3324.0,0.0
SWITCH,FRCC,Natural Gas CT,2040,True,MW,4047.6,1006.6,3041.0,0.0
SWITCH,FRCC,Natural Gas CT,2045,True,MW,1006.6,1333.9,0.0,327.3
SWITCH,FRCC,Natural Gas CT,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas CT,2050,True,MW,1333.9,2196.8,0.0,862.9
SWITCH,FRCC,Natural Gas Other,2040,True,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas Other,2045,True,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Natural Gas Other,2050,True,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Nuclear,2027,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2030,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2035,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2040,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2045,True,MW,3737.0,3737.0,0.0,0.0
SWITCH,FRCC,Nuclear,2050,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Nuclear,2050,True,MW,3737.0,3737.0,0.0,0.0
