period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,114148.15751318519,SWITCH,BASN,BASN_batteries_1,Battery,base_52_week,all,MWh,2027
2027,3.3375478696877977e-06,SWITCH,BASN,BASN_battery_moderate_0,Battery,base_52_week,all,MWh,2027
2027,70109.09639887014,SWITCH,BASN,BASN_biomass_1,Other,base_52_week,all,MWh,2027
2027,178146.35003761342,SWITCH,BASN,BASN_biomass_2,Other,base_52_week,all,MWh,2027
2027,8470886.199091727,SWITCH,BASN,BASN_conventional_hydroelectric_1,Hydro,base_52_week,all,MWh,2027
2027,2760331.594622206,SWITCH,BASN,BASN_conventional_steam_coal_1,Coal,base_52_week,all,MWh,2027
2027,11621688.684981164,SWITCH,BASN,BASN_conventional_steam_coal_2,Coal,base_52_week,all,MWh,2027
2027,2823798.988304116,SWITCH,BASN,BASN_distributed_generation_1,Distributed Solar,base_52_week,all,MWh,2027
2027,4035204.084299559,SWITCH,BASN,BASN_geothermal_1,Geothermal,base_52_week,all,MWh,2027
2027,1.3613949501970481e-07,SWITCH,BASN,BASN_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week,all,MWh,2027
2027,2.4423011287665294e-07,SWITCH,BASN,BASN_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week,all,MWh,2027
2027,29833761.868388433,SWITCH,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.2518223502847884e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.223078677397544e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,8748311.226734769,SWITCH,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,3.6765721081844644e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,3.835463833708217e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,2.294574934485436e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,2.21816091310377e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.8207908388686082e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.6841659366400935e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.4706244872483026e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.4305444123718471e-06,SWITCH,BASN,BASN_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,907530.378709802,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week,all,MWh,2027
2027,30882744.952900946,SWITCH,BASN,BASN_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week,all,MWh,2027
2027,7.778168564470251e-07,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week,all,MWh,2027
2027,9.584679281559889e-07,SWITCH,BASN,BASN_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week,all,MWh,2027
2027,1.5992752925778777e-06,SWITCH,BASN,BASN_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week,all,MWh,2027
2027,5.501653560580798e-07,SWITCH,BASN,BASN_natural_gas_steam_turbine_1,Natural Gas,base_52_week,all,MWh,2027
2027,8.038415136532876e-07,SWITCH,BASN,BASN_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week,all,MWh,2027
2027,4.632852258090666e-06,SWITCH,BASN,BASN_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week,all,MWh,2027
2027,3.959185706857369e-07,SWITCH,BASN,BASN_nuclear_nuclear_moderate_0,Nuclear,base_52_week,all,MWh,2027
2027,3989785.5237278934,SWITCH,BASN,BASN_onshore_wind_turbine_1,Wind,base_52_week,all,MWh,2027
2027,7.985954694491313e-08,SWITCH,BASN,BASN_petroleum_liquids_1,Other,base_52_week,all,MWh,2027
2027,1643290.5215999975,SWITCH,BASN,BASN_small_hydroelectric_1,Hydro,base_52_week,all,MWh,2027
2027,19972071.93600741,SWITCH,BASN,BASN_solar_photovoltaic_1,Solar,base_52_week,all,MWh,2027
2027,4.56335483089814e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,3.544835652468598e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_1_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,2.1286072084374922e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.9335624120381733e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,1.8909670483772108e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.6776541159809795e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,1.5566839735899358e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.4958254282762215e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,1.3423129695137117e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.3344856164890656e-06,SWITCH,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,215628.3597884689,SWITCH,CANO,CANO_batteries_1,Battery,base_52_week,all,MWh,2027
2027,3.1485747385400503e-06,SWITCH,CANO,CANO_battery_moderate_0,Battery,base_52_week,all,MWh,2027
2027,1363428.7024987075,SWITCH,CANO,CANO_biomass_1,Other,base_52_week,all,MWh,2027
2027,623642.9324992653,SWITCH,CANO,CANO_biomass_2,Other,base_52_week,all,MWh,2027
2027,19061954.72455963,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,base_52_week,all,MWh,2027
2027,10328399.527999908,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,base_52_week,all,MWh,2027
2027,25849.26398968785,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_52_week,all,MWh,2027
2027,1.3638067162804378e-07,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week,all,MWh,2027
2027,2.3988946911697847e-07,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week,all,MWh,2027
2027,5.589989463948654e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,3.6923035776400683e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,2.448936361011221e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,8.228498546930895e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,4.3245005611350477e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,3.304336467364778e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,4.5237372342515006e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,3.8432191584489874e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,3.999416576443493e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,2.9847017452770994e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,4.1630367017962394e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,2.6961898745867234e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1719071.645599036,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week,all,MWh,2027
2027,48234260.96706924,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week,all,MWh,2027
2027,1.0696204731262455e-06,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week,all,MWh,2027
2027,1.024397069348317e-06,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week,all,MWh,2027
2027,2.654117691289833e-06,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week,all,MWh,2027
2027,3738.09999567998,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_52_week,all,MWh,2027
2027,7.378470367852451e-07,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week,all,MWh,2027
2027,9.455853299732688e-07,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week,all,MWh,2027
2027,2.722099046574436e-06,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week,all,MWh,2027
2027,3.4073996964612606e-07,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_52_week,all,MWh,2027
2027,1.8065062042289535e-07,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week,all,MWh,2027
2027,2.0009638455232298e-07,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week,all,MWh,2027
2027,1.8129508119619743e-07,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week,all,MWh,2027
2027,1.715011209481691e-07,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week,all,MWh,2027
2027,1.8269475428372318e-07,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week,all,MWh,2027
2027,1.7992101186466092e-07,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week,all,MWh,2027
2027,3.2254734840045314e-07,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week,all,MWh,2027
2027,2.9731867230302606e-07,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,base_52_week,all,MWh,2027
2027,3.0415171776555247e-07,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,base_52_week,all,MWh,2027
2027,2448414.194799704,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_52_week,all,MWh,2027
2027,9.241303919399092e-08,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_52_week,all,MWh,2027
2027,2005750.6559999944,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_52_week,all,MWh,2027
2027,15350868.915590147,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_52_week,all,MWh,2027
2027,1.987021925171405e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,9.901337542559813e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.0266921237618858e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,8.446588680202543e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,8.218352249673641e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,8.027164962100622e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,8.189922049560033e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,7.49217680733223e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,7.426024738286251e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,7.550248617507215e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,6.917732092505139e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,2.333767279363795e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,4.183680251871053e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,2.0282524761064577e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,1.212765803064442e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.331334921678331e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.2428424886207078e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.454296051756325e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,9.415130659223953e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.0099613321706718e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,3816659.0387821845,SWITCH,CASO,CASO_batteries_1,Battery,base_52_week,all,MWh,2027
2027,3.0877525733318337e-06,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_52_week,all,MWh,2027
2027,1023116.1849993145,SWITCH,CASO,CASO_biomass_1,Other,base_52_week,all,MWh,2027
2027,207477.0099987636,SWITCH,CASO,CASO_biomass_2,Other,base_52_week,all,MWh,2027
2027,2426165.400472312,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_52_week,all,MWh,2027
2027,16073831.243999938,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_52_week,all,MWh,2027
2027,206739.18719983136,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_52_week,all,MWh,2027
2027,66247.31111174307,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_52_week,all,MWh,2027
2027,1.3843390293510232e-07,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week,all,MWh,2027
2027,2.469019243202252e-07,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week,all,MWh,2027
2027,2.9190183462410725e-06,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,5.391690669381098e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,5.398442843089787e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,2.0145519800812237e-06,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.3714905894548133e-06,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.3466912211022193e-06,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,9.801421730503997e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.0078809510628951e-06,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,8.076769356437506e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,7.751649319235462e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,6.2832808234368e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,5.712544576325722e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,220101.48185516358,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week,all,MWh,2027
2027,51843755.09229248,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week,all,MWh,2027
2027,1.1496960873354008e-06,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week,all,MWh,2027
2027,1.3275193318832967e-06,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week,all,MWh,2027
2027,31149.877862869263,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week,all,MWh,2027
2027,2136.000002647101,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_52_week,all,MWh,2027
2027,8.029118882137465e-07,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week,all,MWh,2027
2027,8.639635945299025e-07,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week,all,MWh,2027
2027,3.931921678177651e-06,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week,all,MWh,2027
2027,3.7118381908462304e-07,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_52_week,all,MWh,2027
2027,1.9492817835121403e-07,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week,all,MWh,2027
2027,2.403558045855701e-07,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week,all,MWh,2027
2027,2.1791009990726492e-07,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_52_week,all,MWh,2027
2027,2.1510115542818825e-07,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_52_week,all,MWh,2027
2027,2.093742358274242e-07,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_52_week,all,MWh,2027
2027,2.166621120628235e-07,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_52_week,all,MWh,2027
2027,2.8748184537392285e-07,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,base_52_week,all,MWh,2027
2027,12504818.994515637,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_52_week,all,MWh,2027
2027,9.462836521208442e-08,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_52_week,all,MWh,2027
2027,606138.6239999972,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_52_week,all,MWh,2027
2027,31603548.629340313,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_52_week,all,MWh,2027
2027,5.3853547914067665e-06,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.2300919064357285e-05,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,2.1514609132506396e-06,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,2.157137447006625e-06,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,1.287075108998111e-06,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.42431201662253e-06,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,9.95667758754038e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,1.0538317767750614e-06,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,8.70862602778099e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_52_week,all,MWh,2027
2027,7.546413643527047e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,base_52_week,all,MWh,2027
2027,1761.736411914867,SWITCH,FRCC,FRCC_batteries_1,Battery,base_52_week,all,MWh,2027
2027,3.3017445832606546e-06,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_52_week,all,MWh,2027
2027,881713.9967981362,SWITCH,FRCC,FRCC_biomass_1,Other,base_52_week,all,MWh,2027
2027,1011653.2607991302,SWITCH,FRCC,FRCC_biomass_2,Other,base_52_week,all,MWh,2027
2027,116784.90239949904,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_52_week,all,MWh,2027
2027,236901.80991385877,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_52_week,all,MWh,2027
2027,5.388234387749489e-07,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_52_week,all,MWh,2027
2027,5852550.113999855,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_52_week,all,MWh,2027
2027,1.353655207268394e-07,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,base_52_week,all,MWh,2027
2027,2.415603851329959e-07,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,base_52_week,all,MWh,2027
2027,2.6751279102142564e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.3893687653591774e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.4173040291453412e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,2.1993805478995934e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.4407070898601073e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,2.6342304966303194e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.1854028085251868e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.0586609794949e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.672257377755401e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.7150123917743838e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.1655860132001713e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,2.861295393880219e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.0746476181293675e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.0101030085983443e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.0568295802074101e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.1592035618362173e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,3.6159184774153883e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,3.508869562500142e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.580191415389444e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,2.400573782128492e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,1.8003612018499634e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,2.8073758837803895e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,3.1046275592787217e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_52_week,all,MWh,2027
2027,1.6084336215154922e-06,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_52_week,all,MWh,2027
2027,198115615.1706378,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_52_week,all,MWh,2027
2027,733989.0821118383,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_52_week,all,MWh,2027
2027,8.85671812192219e-07,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_52_week,all,MWh,2027
2027,5.450550847851783e-07,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_2,Natural Gas,base_52_week,all,MWh,2027
2027,910.3644027165786,SWITCH,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,base_52_week,all,MWh,2027
2027,7.488221966172154e-07,SWITCH,FRCC,FRCC_natural_gas_steam_turbine_1,Natural Gas,base_52_week,all,MWh,2027
2027,7.455980467044199e-07,SWITCH,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,Natural Gas,base_52_week,all,MWh,2027
2027,9.081856421267044e-07,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_52_week,all,MWh,2027
2027,3.4212004892627373e-06,SWITCH,FRCC,FRCC_naturalgas_hframe_cc_moderate_0,Natural Gas,base_52_week,all,MWh,2027
2027,32646431.9999993,SWITCH,FRCC,FRCC_nuclear_1,Nuclear,base_52_week,all,MWh,2027
2027,4.47736270324884e-07,SWITCH,FRCC,FRCC_nuclear_nuclear_moderate_0,Nuclear,base_52_week,all,MWh,2027
2027,1.499827168162635e-07,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_1,Wind,base_52_week,all,MWh,2027
2027,1.3611371203512517e-07,SWITCH,FRCC,FRCC_offshorewind_class12_moderate_floating_0_2,Wind,base_52_week,all,MWh,2027
