model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,CASO_to_SRSG,2040,base_52_week,MW,8499.22776,9481.86618
SWITCH,SPPN_to_MISW,2040,base_52_week,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2040,base_52_week,MW,1186.11876,1617.26066
SWITCH,NWPP_to_MISW,2040,base_52_week,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2040,base_52_week,MW,4056.96903,4886.5817
SWITCH,RMRG_to_SPPC,2040,base_52_week,MW,8263.83565,8338.92775
SWITCH,SRSG_to_TRE,2040,base_52_week,MW,2524.88864,3433.71468
SWITCH,PJMC_to_MISC,2045,base_52_week,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2045,base_52_week,MW,11318.03203,11318.03203
SWITCH,PJMC_to_MISW,2045,base_52_week,MW,11125.12015,11662.55825
SWITCH,PJME_to_NYUP,2045,base_52_week,MW,9682.76096,9954.74888
SWITCH,PJME_to_PJMW,2045,base_52_week,MW,41825.77807,49506.83896
SWITCH,PJME_to_NYCW,2045,base_52_week,MW,11588.6035,12905.35819
SWITCH,PJME_to_PJMD,2045,base_52_week,MW,4929.50377,6617.3797
SWITCH,MISE_to_MISC,2045,base_52_week,MW,2337.30832,2337.30832
SWITCH,MISE_to_PJMW,2045,base_52_week,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2045,base_52_week,MW,826.44774,826.44774
SWITCH,ISNE_to_NYUP,2045,base_52_week,MW,10124.56094,10124.56094
SWITCH,ISNE_to_NYCW,2045,base_52_week,MW,760.0,760.0
SWITCH,MISC_to_SPPC,2045,base_52_week,MW,8580.33167,10004.76156
SWITCH,MISC_to_PJMW,2045,base_52_week,MW,6893.95851,9044.95713
SWITCH,MISC_to_SRCE,2045,base_52_week,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2045,base_52_week,MW,4931.37438,6455.31256
SWITCH,MISC_to_MISS,2045,base_52_week,MW,1039.00001,1039.00001
SWITCH,MISC_to_SPPN,2045,base_52_week,MW,1813.21918,2158.27826
SWITCH,MISC_to_MISW,2045,base_52_week,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2045,base_52_week,MW,100.0,100.0
SWITCH,CANO_to_CASO,2045,base_52_week,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2045,base_52_week,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2045,base_52_week,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2045,base_52_week,MW,7046.70401,7131.63607
SWITCH,SPPC_to_SPPS,2045,base_52_week,MW,3763.71217,4414.11847
SWITCH,SPPC_to_MISS,2045,base_52_week,MW,2998.13747,2998.13747
SWITCH,SPPC_to_SPPN,2045,base_52_week,MW,3006.8082,3006.8082
SWITCH,SPPC_to_MISW,2045,base_52_week,MW,0.00027,99.57586
SWITCH,FRCC_to_SRSE,2045,base_52_week,MW,3600.00001,3600.00001
SWITCH,TRE_to_SPPS,2045,base_52_week,MW,8206.98664,8758.04484
SWITCH,SRCA_to_PJMW,2045,base_52_week,MW,1219.0,1219.00001
SWITCH,SRCA_to_SRCE,2045,base_52_week,MW,216.00004,216.00004
SWITCH,SRCA_to_PJMD,2045,base_52_week,MW,1878.49427,3135.13227
SWITCH,SRCA_to_SRSE,2045,base_52_week,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2045,base_52_week,MW,4732.86073,4732.86073
SWITCH,PJMW_to_SRCE,2045,base_52_week,MW,3333.0,3653.43677
SWITCH,PJMW_to_PJMD,2045,base_52_week,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2045,base_52_week,MW,3750.00003,5518.19528
SWITCH,BASN_to_CASO,2045,base_52_week,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2045,base_52_week,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2045,base_52_week,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2045,base_52_week,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2045,base_52_week,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2045,base_52_week,MW,22674.59438,23881.15679
SWITCH,SPPS_to_SRSG,2045,base_52_week,MW,12274.78459,15122.28607
SWITCH,SPPS_to_SPPN,2045,base_52_week,MW,5920.87168,6355.47529
SWITCH,RMRG_to_NWPP,2045,base_52_week,MW,5259.535,6624.32099
SWITCH,RMRG_to_SRSG,2045,base_52_week,MW,2122.66811,2495.90493
SWITCH,MISS_to_SRSE,2045,base_52_week,MW,7881.64572,7881.64572
SWITCH,CASO_to_NWPP,2045,base_52_week,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2045,base_52_week,MW,9481.86618,10207.88543
SWITCH,SPPN_to_MISW,2045,base_52_week,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2045,base_52_week,MW,1617.26066,1824.36283
SWITCH,NWPP_to_MISW,2045,base_52_week,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2045,base_52_week,MW,4886.5817,5950.66925
SWITCH,RMRG_to_SPPC,2045,base_52_week,MW,8338.92775,9853.15371
SWITCH,SRSG_to_TRE,2045,base_52_week,MW,3433.71468,4212.13885
SWITCH,PJMC_to_MISC,2050,base_52_week,MW,5244.0,5244.00001
SWITCH,PJMC_to_PJMW,2050,base_52_week,MW,11318.03203,11459.889
SWITCH,PJMC_to_MISW,2050,base_52_week,MW,11662.55825,11662.55825
SWITCH,PJME_to_NYUP,2050,base_52_week,MW,9954.74888,9954.74888
SWITCH,PJME_to_PJMW,2050,base_52_week,MW,49506.83896,52698.16291
SWITCH,PJME_to_NYCW,2050,base_52_week,MW,12905.35819,13310.91574
SWITCH,PJME_to_PJMD,2050,base_52_week,MW,6617.3797,6940.02734
SWITCH,MISE_to_MISC,2050,base_52_week,MW,2337.30832,2613.60663
SWITCH,MISE_to_PJMW,2050,base_52_week,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2050,base_52_week,MW,826.44774,826.44774
SWITCH,ISNE_to_NYUP,2050,base_52_week,MW,10124.56094,10124.56094
SWITCH,ISNE_to_NYCW,2050,base_52_week,MW,760.0,760.00001
SWITCH,MISC_to_SPPC,2050,base_52_week,MW,10004.76156,10967.57565
SWITCH,MISC_to_PJMW,2050,base_52_week,MW,9044.95713,10927.3775
SWITCH,MISC_to_SRCE,2050,base_52_week,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2050,base_52_week,MW,6455.31256,7433.61921
SWITCH,MISC_to_MISS,2050,base_52_week,MW,1039.00001,1039.00001
SWITCH,MISC_to_SPPN,2050,base_52_week,MW,2158.27826,2415.16116
SWITCH,MISC_to_MISW,2050,base_52_week,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2050,base_52_week,MW,100.0,100.0
SWITCH,CANO_to_CASO,2050,base_52_week,MW,3675.0,3675.00001
SWITCH,CANO_to_NWPP,2050,base_52_week,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2050,base_52_week,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2050,base_52_week,MW,7131.63607,7131.63607
SWITCH,SPPC_to_SPPS,2050,base_52_week,MW,4414.11847,4414.11848
SWITCH,SPPC_to_MISS,2050,base_52_week,MW,2998.13747,2998.1375
SWITCH,SPPC_to_SPPN,2050,base_52_week,MW,3006.8082,3006.80821
SWITCH,SPPC_to_MISW,2050,base_52_week,MW,99.57586,99.57589
SWITCH,FRCC_to_SRSE,2050,base_52_week,MW,3600.00001,3600.00001
SWITCH,TRE_to_SPPS,2050,base_52_week,MW,8758.04484,8758.04484
SWITCH,SRCA_to_PJMW,2050,base_52_week,MW,1219.00001,1219.00001
SWITCH,SRCA_to_SRCE,2050,base_52_week,MW,216.00004,216.00005
SWITCH,SRCA_to_PJMD,2050,base_52_week,MW,3135.13227,3135.13228
SWITCH,SRCA_to_SRSE,2050,base_52_week,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2050,base_52_week,MW,4732.86073,4732.86073
SWITCH,PJMW_to_SRCE,2050,base_52_week,MW,3653.43677,3698.95318
SWITCH,PJMW_to_PJMD,2050,base_52_week,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2050,base_52_week,MW,5518.19528,5518.42131
SWITCH,BASN_to_CASO,2050,base_52_week,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2050,base_52_week,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2050,base_52_week,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2050,base_52_week,MW,4092.0,4092.00001
SWITCH,SRCE_to_SRSE,2050,base_52_week,MW,3196.0,3196.00001
SWITCH,SPPS_to_MISS,2050,base_52_week,MW,23881.15679,23881.1568
SWITCH,SPPS_to_SRSG,2050,base_52_week,MW,15122.28607,16180.1355
SWITCH,SPPS_to_SPPN,2050,base_52_week,MW,6355.47529,6355.47529
SWITCH,RMRG_to_NWPP,2050,base_52_week,MW,6624.32099,6624.321
SWITCH,RMRG_to_SRSG,2050,base_52_week,MW,2495.90493,2495.90493
SWITCH,MISS_to_SRSE,2050,base_52_week,MW,7881.64572,8708.16717
SWITCH,CASO_to_NWPP,2050,base_52_week,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2050,base_52_week,MW,10207.88543,10207.88547
SWITCH,SPPN_to_MISW,2050,base_52_week,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2050,base_52_week,MW,1824.36283,2229.79471
SWITCH,NWPP_to_MISW,2050,base_52_week,MW,200.0,200.00001
SWITCH,RMRG_to_SPPN,2050,base_52_week,MW,5950.66925,6545.96147
SWITCH,RMRG_to_SPPC,2050,base_52_week,MW,9853.15371,10478.18042
SWITCH,SRSG_to_TRE,2050,base_52_week,MW,4212.13885,4212.13886
