Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759881827837,0.0003749071797795755,19163.30068846008,0.00016340326606448957,0.00016010607060959313,30950.853678116862,0.00032294433886134255,0.00024084114125217927,308.6995303012775,0.0002735398201535839,0.0,0.0001248816252306799,0.00016783787280425695,0.0021737382207625494,0.00040157047764296985,27917.99824838166,0.0003434794617411405,0.0005371593196161816,26003.513406052596,0.0006927067750147555,0.0,5173.244680979458,0.0002527530367013418,0.00014136998493919977,0.00037736279931436904,5901.466357364361,2615.7994335919907,0.0001628182218167196,0.0003175298035831322,0.0008020935780705821,4048.9916197645634,0.00017589972041563527,0.00030998051060654837,0.0,0.00043780597657888274,8562.653725139613,0.0001503121048812163,0.00020790320010701042,0.00024169129242433509,0.00014079937557548864,75975.21784038638,0.0024901271358353447,317942.66341806325,0.0002576102463111702,80859.56979903337,0.00019389190179058268,0.00025914274486045345,0.00011498573687825535,0.0001357185721030082,227468.7869215832,0.004360194540168997,0.00010182404733696728,8.686002494955968e-5,0.00010746963236271879,0.0003082282126897539,0.0001761173374937282,9.516611173111728e-5,9.571452485198804e-5,0.00010797005933680966,9.925487167232194e-5,8.934457624718951e-5,8.60218101156561e-5,0.00013565920490603135,0.00011079055229634509,0.00014386095387674023,9.232045818550364e-5,0.00024383115922711488,0.0003115634044569182,8.415603527510598e-5,7.386973856354915e-5,0.00014169126209531764,0.0001433346840567423,0.00011681897723010934,7.920410440238304e-5,0.0009173261030186205,0.0001137128046907138,9.449861975889e-5,9.009934474596578e-5,4572.490177929533,0.00020584353723055975,7.967847870914861e-5,8.664385420230298e-5,0.0001379481909778252,0.00011417023500933014,8.518917701459436e-5,0.00010063178467758424,62607.11877406594,0.0001242012350667429,0.00010703872537300903,0.00010386943512723882,9.739999796439177e-5,0.00017466654950664084,0.0002561687104992507,0.00011410715590671273,6.923415563236645e-5
t2,5483.7598827481615,0.00038463447604881947,10825.395455227479,0.0001655762776799644,0.00016314607196245103,30950.853678990596,0.0003255775858355075,0.00024197292504821218,308.6995330262477,0.00027520503407805157,0.0,0.00012498358740040068,0.0001682099623507938,0.002190489528322454,0.00040448834372656543,27917.998249444765,0.0003461845533301229,0.0005409644776640602,26003.51343367046,0.0007069309902081446,0.0,5173.244693853146,0.0002571811747767356,0.00014200503893251515,0.0003784925528836442,5901.466402756045,2615.799506784313,0.0001652816707590286,0.0003231658905607248,0.0008198731829730978,4048.9916590108164,0.00017898389699759633,0.00031620192565701984,0.0,0.0004448503636920937,8562.653768331491,0.0001508829944282032,0.00021008945524027958,0.0002443955776853664,0.00014127575351274878,75975.21784140448,0.002491001686798861,317942.6634233617,0.00026172853578409615,80859.56979552265,0.00019557684233925863,0.0002620012736553361,0.00011558558941912467,0.00013722815333758168,227468.7869221219,0.004370014734765254,0.00010321187264869275,8.701629273451532e-5,0.00010844402740142098,0.0003107514304107229,0.00017731558697360237,9.53478436474794e-5,9.587682351666213e-5,0.00010954723643692016,9.995172716009832e-5,8.951417874225552e-5,8.615778421368926e-5,0.00013831332181787884,0.00011274594776056001,0.00014412825576791868,9.295800199654219e-5,0.00024640455228805023,0.0003136585320835908,8.427546418147059e-5,7.396574149241479e-5,0.0001444282041741344,0.0001459208993773605,0.00011705146528435247,7.973658580364123e-5,0.0009228622865725992,0.00011599947976402141,9.471942420156885e-5,9.074907460577591e-5,4572.490184393748,0.00020955837381206834,7.983178824910534e-5,8.729722354368027e-5,0.00014020924102870212,0.00011646865096230826,8.535748224421146e-5,0.00010143392694017622,62607.118779243196,0.0001257705643023286,0.00010708685633549776,0.00010419840136803723,9.80486229470797e-5,0.00017776107956173388,0.00025829232323629664,0.0001141716891132488,6.953918571234966e-5
t3,5483.759883095557,0.0003905246919121936,7914.444732485944,0.00016535945126422015,0.00016581763898110613,30950.853679013388,0.0003276518928656034,0.00024376055820054607,308.69953607869064,0.00027644839316178725,0.0,0.0001251201954539405,0.00016838353906797922,0.0018909375977695163,0.0004023744253082791,27917.99824934202,0.00033761358500816865,0.0005419869374389621,26003.5134340978,0.0007133654354870615,0.0,5173.244695275623,0.00026053898590770936,0.00014223763089343545,0.0003772088363627104,5901.466261481019,2615.799290464228,0.0001675899101624334,0.00032347988700188237,0.0008115362338954987,4048.9915954125213,0.0001816177985538183,0.0003195005493977541,0.0,0.00044519108897583,8562.653741820202,0.00015096079985419409,0.00021089072415277456,0.000245862222822786,0.00014004650799510617,75975.2178412444,0.0024910087226666885,317942.66343018174,0.0002662579236636087,80859.56978957805,0.00019775095948659636,0.000265210900624872,0.00011631689067234213,0.00013895796742136003,227468.7869230471,0.004368607728074744,0.0001030191907839989,8.70793308332918e-5,0.00010902874449137992,0.00031204368259441813,0.00017882016599570904,9.539538122035044e-5,9.588154271040408e-5,0.0001100910974410335,0.00010068365564400958,8.955724270976076e-5,8.618058840371928e-5,0.00013815173002134683,0.0001116670459867959,0.00014397696512704648,9.31201045851743e-5,0.00024422888929051686,0.00030839821082157123,8.41123233962793e-5,7.358357417672146e-5,0.00014430035957615887,0.00014436555623537634,0.00011695958611832667,7.99192564483877e-5,0.0009234262516294522,0.00011489132282513091,9.468377984175334e-5,9.092779271233514e-5,4572.49018590275,0.00020662294004025452,7.980180305502058e-5,8.751416958289326e-5,0.00014010180307302475,0.00011545630600910781,8.5335983958379e-5,0.00010169794545668381,62607.11877850788,0.0001233862886349109,0.00010688240042982051,0.00010393425075005054,9.883394649428175e-5,0.0001803674011896616,0.00026150804266919774,0.00011422416799027941,6.993769901776199e-5
t4,5483.759883551812,0.0003973875782560361,7914.444580563846,0.0001653819646802279,0.00016886322702210836,30950.853679245472,0.00031705920536360596,0.00023265463718690168,308.69951926432435,0.000273181891164713,0.0,0.0001243161183332884,0.00016768350996735167,0.0013469756442196917,0.00039505515115859617,27917.99824765588,0.0003206991765817143,0.0005396546497445999,26003.51320341912,0.0007110343070279891,0.0,5173.2446572778845,0.00026251029688595677,0.00014195811981871018,0.00037296825178265874,3593.993654593018,1153.5680847723079,0.00016986226189916003,0.0003190618847244362,0.0007854065033624077,1777.508378837618,0.00018380116840621536,0.0003195329353891575,0.0,0.0004389740683425842,8057.716072811896,0.00015046510327852868,0.000209938771661843,0.00024582032764088215,0.00013684721498872292,75975.21783938954,0.0024894477280318432,317942.6633990655,0.0002634417159302788,80859.56919520408,0.00019495862340948537,0.0002651584073892903,0.00011670114559338162,0.0001398275711837115,227468.78692125154,0.004367900734321257,0.00010304864956921967,8.721673572417063e-5,0.00010980166478847903,0.0003047941422508872,0.0001696613596897983,9.505843618887436e-5,9.469486943549678e-5,0.00010659218075046364,9.52100310664977e-5,8.922161638835888e-5,8.505434199207014e-5,0.00013492791761152,0.00010744171451468341,0.00014346890951002724,9.271574707626639e-5,0.0002365491392366115,0.00029729290148127006,8.375288534763583e-5,7.274588739241768e-5,0.00014097564602962018,0.00013860371102169695,0.00011661570069417761,7.969073857025494e-5,0.0009154045074621891,0.00011045526606463773,9.446661016072274e-5,9.057646201272781e-5,4572.490176989974,0.00019782321327142542,7.966327444900436e-5,8.723490165225305e-5,0.0001369689719336734,0.0001108121957948087,8.518199724135633e-5,0.0001012617005420661,62607.11876654346,0.00011704694867516902,0.00010644871666890538,0.00010292884791440876,9.860996408888376e-5,0.00017400954421750971,0.00025442769088073115,0.0001139109362750347,6.980623849727864e-5
t5,5483.759884173309,0.000408630045111683,7914.444727436203,0.00016718145475069746,0.0001727992933891222,30950.85367968375,0.00031685842247732715,0.0002325745805175873,308.69951955253015,0.00027349652854054523,0.0,0.00012436614251687205,0.0001675977168450277,0.001342689369302873,0.00039726093808199064,27917.998247787218,0.0003206590629751489,0.0005412775551177848,26003.5132168352,0.0007229711993551984,0.0,5173.244666087687,0.00026774896841919135,0.00014250538298257422,0.00037377426442821045,3593.9936759350285,1153.568095905103,0.00017345625349365115,0.00032276525077505863,0.0007991729001986912,1777.5084080551846,0.00018761990664918052,0.000325061998339137,0.0,0.00044391158986499703,7464.716771188965,0.00015119005756951198,0.00021201848024449588,0.00024846050257785785,0.00013702381615907834,75975.21783986148,0.0024899522575619203,317942.6634008727,0.00026744921486747766,80859.56919189836,0.0001967366520086506,0.00026848262207507527,0.00011793922216256632,0.00014207901651102132,227468.7869222238,0.004372856214034429,0.00010430438549461794,8.766109129937464e-5,0.0001112842821502537,0.0003040938736649064,0.00016973024564420676,9.501793386038716e-5,9.453045300707122e-5,0.00010617020231176044,9.530449932117285e-5,8.919777455108497e-5,8.490617785209255e-5,0.00013519252535348748,0.000108596432562848,0.00014371758138641375,9.347512957491873e-5,0.00023545221229367763,0.0002975287346979901,8.369068256170845e-5,7.258624091713233e-5,0.00014117553360215088,0.00014004324300310954,0.00011688067915695725,8.033667718194494e-5,0.0009173381084173511,0.00011155458566215038,9.47265901038678e-5,9.128046249633994e-5,4572.490180746431,0.00019951668637015698,7.991596409958693e-5,8.798081728793193e-5,0.00013737197630834107,0.0001120387388102331,8.54674238774511e-5,0.000102198909077798,62607.11876987363,0.00011780660106960654,0.00010661092155221343,0.00010336169831477065,9.964549106244731e-5,0.00017505935340866912,0.0002569283553756889,0.0001142167606473509,7.042344922737286e-5
t6,5483.759884019616,0.00042110952398872055,7914.445116551134,0.00016844577592518947,0.00017708209883826443,30950.853679692267,0.0003180864037033103,0.0002331424372068356,308.69952165939503,0.00027425615345672363,0.0,0.0001244469389052908,0.00016773238841300838,0.0014033129054934971,0.0004026765720814111,27917.99824791537,0.00032256186872231567,0.0005430736560687041,26003.51330217641,0.0007374523912247999,0.0,5173.24468386294,0.00027422115005007567,0.0001430811585805522,0.0003749305631269792,3593.9936419194505,1153.5680984367455,0.00017794969387745988,0.0003271503237526851,0.0008192325682365694,3920.5129373304944,0.0001921632389852203,0.00033129547002932704,0.0,0.0004501151879850466,7702.341704101431,0.0001521068895529712,0.00021423452398896506,0.00025133627504280207,0.00013771180907581911,75975.21784028827,0.0024905405405825027,317942.6633969489,0.0002721495435466824,80859.56938987329,0.00019840089658511396,0.000271934226270005,0.00011949044411216777,0.0001446181715822932,227468.7869233995,0.004366444129380918,0.0001053119643783416,8.875582967042661e-5,0.00011333238583437494,0.0003043585211921306,0.0001701773022934147,9.511463029752297e-5,9.449512253137744e-5,0.00010647063678091881,9.573025548734154e-5,8.929906131746151e-5,8.490586013395665e-5,0.00013677273728988275,0.00011019278190181217,0.00014480468608455528,9.47557287867702e-5,0.0002353209761172833,0.0002982583846163556,8.376725143828907e-5,7.25114870470499e-5,0.00014280352323061755,0.00014201614038823683,0.00011791490065587332,8.140145445440483e-5,0.0009199897616380127,0.00011320975097937788,9.566758545561199e-5,9.2480260820179e-5,4572.490185489643,0.00020205899978601276,8.075687675222499e-5,8.923817377214515e-5,0.00013949143485697592,0.00011380713241161816,8.638622496484056e-5,0.00010377351767721433,62607.11877362806,0.00011867078487547635,0.00010735374933005329,0.00010424546960426117,0.00010100633275505311,0.00017608325699251443,0.0002592461063663205,0.00011512955845806742,7.122501675068432e-5
t7,5483.759889355939,0.00045965713665800873,21570.369185465323,0.00017625244214078284,0.0001840377061468065,30950.853681190027,0.0003269001776654182,0.00024223941557556172,308.6995370683557,0.0002772110117409136,0.0,0.00012490938373700125,0.00016811617906391902,0.0022350319826954764,0.0005543183644619102,27917.99825009894,0.00034591419350469746,0.0005492592844400054,26003.51350361059,0.0007737989078627888,0.0,5173.244736914989,0.00029902500612666,0.0001445764126649066,0.0003821304329679949,5901.466535478946,2615.799602854389,0.00018420934177213827,0.00034107610130959434,0.0009300152912324418,4048.9918056423767,0.00019862616108342238,0.0003436931335794487,0.0,0.00047821019664899734,8562.653747593138,0.00015489821392786985,0.00021970454449906363,0.00025688684135820365,0.00015920023912212525,75975.21784270054,0.002493316636568966,317942.6634253282,0.00029518148304057384,80859.56988265012,0.00020229202756906332,0.0002763110290183919,0.00012163057876527237,0.00014798670935962238,227468.78692555652,0.004408212793912982,0.00011320148627165729,9.1798273857949e-5,0.00012063321969037255,0.00030908163968595005,0.00017697577591781793,9.539120501216841e-5,9.509819672633003e-5,0.00010778648386541297,9.869801887667486e-5,8.948028438191238e-5,8.533710875313084e-5,0.00014510122323974022,0.00011815180659141597,0.00014840591317429378,9.90282531700536e-5,0.0002409697663414416,0.0003119478668143672,8.406355859009625e-5,7.302050914876199e-5,0.00015153730061757685,0.00015283048085369956,0.00012114634642497753,8.484619636416128e-5,0.0009341394427118243,0.0001216550193954921,9.850232886292074e-5,9.65623184087225e-5,4572.490203331101,0.00021825308746756223,8.314309321991581e-5,9.324918968580855e-5,0.00014795148914743532,0.00012233422726014214,8.895500550162092e-5,0.00010872237820800412,62607.11879116905,0.00012538459609218517,0.00010957858576918042,0.00010789053307619865,0.00010506155625143517,0.0001825518783296641,0.00026438973927058194,0.00011780512103127238,7.317984064066031e-5
t8,5483.759904645445,0.0007593738976940857,21062.55136992163,0.0005564206007001071,0.0002781996738051909,30950.853704882476,0.00032338028315821553,0.00023969201783668884,308.6995346677804,0.00027536487645428854,0.0,0.00012418827648527598,0.00016778421223355346,0.0026862309329186668,0.0011207237744616553,27917.99827237294,0.0003616917751258408,0.0005504435841713498,26003.513620949285,0.0009176882899110673,0.0,5173.244804785328,0.000565570024528133,0.0008773331489870914,0.0040825363840003666,5901.466798309553,2615.799901423763,0.00023520821186396985,0.000641876240260955,0.0013811065774545497,4048.9920140810273,0.00029067673438936206,0.0005150527737795507,0.0,0.0006159680921066639,8562.653956150447,0.0001925988621553432,0.0003231078093668006,0.00032328183780273596,0.00041387254133999006,75975.21786053604,0.0025074677447368327,317942.6635290572,0.0004989480039944543,80859.57009221832,0.0005987795695168947,0.0004674791938939803,0.00016862247579885808,0.0002318167969998061,227468.78694658098,0.004487557234736452,0.00024613496579497764,9.952810949885397e-5,0.00015295993459590057,0.0003055320282397507,0.00017242388405520285,9.529379791752521e-5,9.441563334974577e-5,0.00010527527445607012,9.431483310463804e-5,8.919758928543274e-5,8.451397739096235e-5,0.00017678321781818034,0.000239089925789062,0.00015936122189377542,0.00012100137896126682,0.00024078255280668035,0.00032007237523570787,8.40351114503217e-5,7.289026806279092e-5,0.00018423431980909113,0.00033010888441033573,0.00013044901716104752,0.00010301620633436258,0.0009809271660746826,0.0002459625888198281,0.0001063307354335086,0.00011778193050057839,4572.490251138148,0.0005058928608679914,8.940839966842994e-5,0.00011350196374249779,0.00017822017466247796,0.00024270545062864666,9.571725270906716e-5,0.000132680701845231,62607.11883689086,0.00023516892102213533,0.0001150225126210398,0.0001251848213639118,0.0001339091209385626,0.00022825411303824364,0.0006897489667216436,0.00012610489315441215,8.702329660667279e-5
t9,5483.75988766919,0.0004656701489323799,21062.55082834134,0.0001742034187737884,0.00018345766534358916,30950.853684150392,0.00032087283285054465,0.000240959086249374,308.69953532424245,0.0002742099087818139,0.0,0.00012297863067222952,0.0001690520144059801,0.002157324798319348,0.0005417270763908475,27917.998248130025,0.0003399124605925806,0.0005475616616351592,26003.5135005504,0.0007671345499314531,0.0,5173.24473269287,0.0002951089987854715,0.0001418368728252977,0.0003765777369106767,5901.466558582036,2615.799627311278,0.00017974039629603146,0.00033493793147446814,0.000930723518837733,4048.9918236850804,0.0001949112630060476,0.00033966176720415177,0.0,0.0004784605736701644,8562.653742746552,0.00015512472613356913,0.0002201857838702487,0.0002572856169318594,0.00015900007118571446,75975.21784238488,0.0024935495863592488,317942.6634143026,0.00028686072828651264,80859.56984855927,0.0001982749422860934,0.0002693725841953339,0.00011977710306838412,0.0001447525719147661,227468.78692440008,0.004418110729761387,0.00010943134809508289,9.196888132824972e-5,0.00012075339595712513,0.0003064686702853924,0.00017555734955423448,9.424371776963347e-5,9.364763660354773e-5,0.00010629476175575827,9.655313207278109e-5,8.87356844984879e-5,8.37092401192576e-5,0.00014385809948774827,0.00011409698526036993,0.00014762497075360227,9.739397058777323e-5,0.00024059948377255753,0.00031145981799700866,8.339406982233042e-5,7.177928627617564e-5,0.00015068920043383714,0.0001490486116840125,0.00012053268046342517,8.360826975848797e-5,0.0009324169069175176,0.00011828362924034648,9.797506373948886e-5,9.525822787031527e-5,4572.490202320374,0.00021583184630002497,8.271006814996285e-5,9.231200201161638e-5,0.0001465798751544338,0.00011856704977767296,8.856465816424717e-5,0.00010764200498782628,62607.1187900006,0.00012478342567752223,0.00010986382284807242,0.00010824282726964894,0.00010382647266962105,0.00017684726553091146,0.0002580688464635856,0.00011729341701105056,7.249139385463525e-5
t10,5483.75988807209,0.0004508989893560047,21062.550891167877,0.00017625556767009577,0.00018153765241687048,30950.853685027727,0.0003041316381361639,0.00022323073883021724,308.6994828302267,0.0002677295323574195,0.0,0.000123141020469054,0.00016649782979041765,0.0012656809905337634,0.00038610478664794775,27917.998244724407,0.00030912914644409876,0.0005389692337800491,22443.683886218158,0.0007242561610293218,0.0,5173.24458740687,0.0002683978636460605,0.00014159219575205916,0.0003689896522466626,3593.9934084996385,1153.5678628002192,0.00017357971278914494,0.00031842759043320556,0.0008294486594941517,3672.0140351391287,0.00019037691118959065,0.0003314546361341079,0.0,0.0004569035264646784,8562.652986411,0.00015251629612621489,0.0002158235778729586,0.00025282505523267177,0.0001378818516375229,75975.21784106127,0.002491795303444477,317942.6633539192,0.0002559830047382789,32424.687873800274,0.0001910914884708162,0.00025949599980350403,0.00011611871190587225,0.00013872943737580978,227468.7869188065,0.004418690653101064,0.00011088885262833118,9.00017899978987e-5,0.00011772985891655094,0.0002828667138112698,0.00016111847103895486,9.370382779558319e-5,9.177256672399983e-5,9.879435984267049e-5,9.014428038436577e-5,8.833270992800299e-5,8.260969888635972e-5,0.00012949677386944465,0.00010386536738939142,0.0001435824509721253,9.261480347521352e-5,0.0002210836856511229,0.00028969344232014963,8.294240792790701e-5,7.095049909242954e-5,0.00013623310412017072,0.00013490137678417964,0.00011707094936829668,7.990360292783754e-5,0.000904399088654495,0.00010687522595485375,9.49089521858023e-5,9.059941919119287e-5,4572.490168215215,0.00019286687480757247,8.021917631985382e-5,8.768549961507712e-5,0.0001375771963297371,0.00011156332531782354,8.635390018560258e-5,0.00010338596525510143,62607.11877738081,0.00011962391541274092,0.00010777130562901016,0.00010477727362802686,9.772447722952115e-5,0.0001634324309985745,0.0002472902198100089,0.00011333698542256532,6.943387505077957e-5
