BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t54,10638.225816690736,2.3401205881771902e-5,-1829.9998509607308,51.63271284078673,-51.63245241263231,1.2674084273898648e-7,4.422625593579498e-9,1789.22857442238,-16.454824096980307,-10581.0,2829.9428633756174,5.4006735387729326e-5,-0.00010309619477379086,4.179123682961472,-0.38251027337237675,1.2331536737677767e-7,4.309757836296428e-9,-1860.2742509660045,-6.465176843205257,-967.0,284.4995771707735,2.0868870834749134e-5,-9.564031643130516e-5,3.1177018295224017,-0.4902712708656382,1.374774632887236e-7,4.0829533405511184e-9,456.48917518744713,-10.616108270664805,-733.0,2935.155748933454,1.8244455356727253e-5,-7.650157123435915e-5,6.142488427463681,-0.9424102498518898,1.3834352208809254e-7,4.0973386340054295e-9,-1451.513073050833,-37.84269592677345,-1451.0,1332.218756256909,2.2354696669688653e-5,-7.3116204942917e-5,0.7201182657293593,-0.11968726264672017,1.3877564331779935e-7,4.1073960643555116e-9,-1159.9892083811635,-7.829928244625483,-165.0,2221.2371208831987,2.6113036782759668e-5,-0.00012534678575501786,3.765344346151019,-0.5878452474421534,1.3973425310570917e-7,4.1175083247244745e-9,-1313.8896680715907,-15.52485280515162,-895.0,418.07466938945504,1.8411438960356406e-5,-9.144231243040451e-5,6.964172492109803,-1.0855501114073811,1.2443339701645404e-7,4.367692612887738e-9,1211.4893048570789,-32.442523712341426,-1603.0,4228.985499509982,1.7596582058943733e-5,-8.448277100771959e-5,24.941602185613224,-3.882252604472419,1.239531184275462e-7,4.3694677447713205e-9,1817.954472582397,-5.99925488395191,-6062.0,231.74783977372147,1.6849710970987613e-5,-8.048422156427792e-5,8.498239494956314,-1.3217259563081432,1.4037332242952293e-7,4.104904566163995e-9,1686.2610742817824,-11.185364087744308,-1914.0,18859.290369260914,1.9409548193493332e-5,-1091.107724118191,62.50285296913019,-331.17432195738894,1.4103889199286563e-7,4.083931589693708e-9,-1919.99920581725,-19.511989584388484,-15560.0,56586.55705558634,2.55764948352874e-5,-156.92309501132075,264.42144876583063,-1010.6563549050376,1.2727757295989045e-7,4.336819595553432e-9,744.2428049557567,-11.641885052325918,-56416.0
t55,11054.98910213563,2.63248747029644e-5,-1061.7395861349016,120.15585522109183,-89.24949537834345,1.1670526614563957e-7,4.716018594079009e-9,1020.8273843659097,-8.983286628578712,-11036.0,3030.983057733551,7.152991951545659e-5,-0.00010579855575581362,9.01467439823344,-0.8134554843778915,1.2354551330855046e-7,4.234040568612634e-9,-2041.5564726099187,-6.627769888092351,-991.0,280.03615249815863,2.9415630350354344e-5,-4.8846879150810324e-5,6.695264012865147,-1.339482052971804,1.243036709132413e-7,4.1385747558910455e-9,477.71742760758264,-12.10934275494243,-751.0,2940.4928997491165,2.7523855862230337e-5,-4.5240839450092514e-5,13.228721589648169,-2.62899297675405,1.2438753257144973e-7,4.168714004892301e-9,-1423.4405954561696,-40.652015306305124,-1487.0,1375.0402421150704,3.2281107339036386e-5,-4.3463743573327016e-5,1.5431749904780019,-0.31905299154859895,1.2463584584125727e-7,4.197493032360457e-9,-1198.1766594066955,-8.087693644776277,-170.0,2265.04626944592,3.38389955763936e-5,-9.004972204866639e-5,8.0983688689303,-1.6214710249831776,1.2503797493830172e-7,4.231897623006851e-9,-1343.731380207789,-10.791730992735936,-917.0,418.0810913194249,2.4651768016925208e-5,-4.924346601552049e-5,14.966014275283904,-2.9832127057666775,1.2501187099478237e-7,4.2495073295830774e-9,1253.0918598598466,-38.1557282750802,-1645.0,3441.352956074197,2.384310060864546e-5,-4.82369961388202e-5,53.592397147257515,-10.666542739970339,1.2412998354634634e-7,4.261458696856867e-9,2733.742569640708,-9.021355833418175,-6209.0,231.74784185562746,2.1891162913312077e-5,-4.8233019917817975e-5,18.265003675615045,-3.6366671854277914,1.2676994573343482e-7,4.172695813869781e-9,1729.9862968037573,-11.362448929966886,-1965.0,19348.472068829607,1.546672403045022e-5,-828.5918100021615,148.41458829537873,-232.78358875864456,1.4090035325192592e-7,4.08121184373731e-9,-1919.9992838940468,-19.511990007307826,-16496.0,58790.75756827638,3.104821446900354e-5,-141.4404276203142,586.8005250736312,-637.4294692639305,1.2749775173036003e-7,4.335198319764358e-9,711.538853296815,-11.22708089305247,-59299.0
t56,10617.614118341035,9.637942125560633e-5,-4.235808264032923e-5,275.60791953316664,-6.69914475244728e-5,1.1962457426152114e-7,5.988009971797401e-9,785.69207130209,-6.9140962997736946,-11672.0,3232.9984957162633,8.115488625060342e-5,-9.553245381801827e-5,17.816216933672518,-0.867910792500159,1.225451007028887e-7,4.258991017640378e-9,-2230.9141761486376,-9.032611445709513,-1010.0,280.3431549076484,0.0004487120689448913,-1.901466139379053e-5,13.485937194164544,-4.792359357960322e-5,1.3668627688159904e-7,4.062746051387166e-9,482.25830004987904,-12.08777405136676,-764.0,2945.8300413455536,0.00018389543619145725,-1.8729615604761218e-5,26.719033278190913,-5.911778452072812e-5,1.3754060489739654e-7,4.076792349536963e-9,-1393.863553177907,-63.68562761613729,-1515.0,1434.6320021202564,372.55056506372097,-1.8848099089133085e-5,3.086999499658049,-4.5758636600664745e-5,1.3762746060760058e-7,4.081691373901349e-9,-1626.2920300275648,-10.977472175910338,-173.0,2295.7528940222383,0.0002503579863147254,-3.1619559384082556e-5,16.335912062717856,-5.130485895084391e-5,1.3915637142677988e-7,4.098621809950327e-9,-1358.1403100602752,-19.948663587428484,-934.0,757.7448751415703,0.00026236849791151174,-1.7734818111419643e-5,30.19586934434722,-5.665951823363447e-5,1.242674749223951e-7,4.299490190310167e-9,938.8657267931159,-51.80665936899934,-1675.0,1800.6952812084864,0.00022978985660947584,-1.6979592013028987e-5,108.24069504214597,-5.334452108918087e-5,1.238297384638707e-7,4.301748304306794e-9,4434.6983733828265,-14.634509195353159,-6329.0,231.74785687347122,0.0001945714463667053,-1.692030137804083e-5,36.880931375659785,-5.484930863688562e-5,1.4001729192103136e-7,4.09046400218472e-9,1741.7813073285888,-11.410218510456046,-1999.0,19253.193140635623,1.6289462204680202e-5,-446.96433644162255,295.06386508308697,-248.78150784113302,1.4095585369037108e-7,4.085425993303693e-9,-1919.9991898403498,-19.511987984843444,-16913.0,61028.271891811906,3.695525653568308e-5,-74.13360789446213,1183.5025517235179,-196.84200399046904,1.2695629397400125e-7,4.340946536588502e-9,145.91348039823438,-27.712349084915694,-62059.0
t57,9667.72579445155,0.00015175354986691843,-3.8392002722830934e-5,494.6239089206048,-4.749803201345989e-5,1.2647243526149827e-7,4.417032792487999e-9,2328.8776486387937,-23.227417953872376,-12468.0,3025.6512225821753,0.0004426122910902076,-6.941211354018986e-5,31.847063852371633,-0.5941466356585529,1.0986555976422967e-7,6.390631287940465e-9,-2001.7818813797624,-6.1226317219202535,-1049.0,233.9602652549554,0.002027271168673701,-5.1341778695120754e-6,24.109511753679218,-4.821731566575423e-5,1.1009120302350152e-7,6.356343165107402e-9,547.7051504598285,-11.77690149672626,-794.0,2947.156451499536,0.00031293390184194785,-1.918489017010794e-5,47.76068448395063,-6.036945426479e-5,1.1170124750462157e-7,6.329606643838871e-9,-1359.6095086824955,-62.30786078770937,-1573.0,1214.414668623192,549.2685857020293,-2.0105249915604187e-5,5.517804620098122,-5.353109160128737e-5,1.0669582268744782e-7,6.433895900098213e-9,-1578.5458002010273,-10.65518521530835,-180.0,4014.2883824214505,0.00041693978891719233,-3.289481313719577e-5,29.19865947158164,-5.3542133359354e-5,1.107092259950096e-7,6.417162023636119e-9,-3043.067643564645,-30.41972893906384,-970.0,874.0245199179512,0.00045824080661638534,-1.8790850077145243e-5,53.97768297166506,-5.3891126717297736e-5,1.1237881512599318e-7,6.404091305991684e-9,876.2234742413522,-65.22606280130105,-1739.0,1947.3397603321266,0.0004103788203228254,-1.859359300374157e-5,193.4737490366908,-4.98117010492355e-5,1.1865080955107004e-7,6.201474866010936e-9,4445.857483221767,-14.671334664926091,-6572.0,233.11251454160367,0.00038647588863993204,-1.843049871135714e-5,65.92370836801236,-5.2179321459432725e-5,1.1361308417959186e-7,6.3633099171901176e-9,1787.5590834453133,-11.595622333909425,-2075.0,19681.440397857452,2.3623985763495256e-5,-465.587043997582,540.1360129633922,-343.4780823412493,1.2607794417958722e-7,4.1347033147597295e-9,-1919.9993179167159,-19.51199033017015,-17473.0,62565.72867664096,9.161067200257458e-5,-139.25930844737476,2142.6880831814497,-311.13648261486827,1.2457265084494553e-7,4.2578982887196964e-9,-83.21868826240907,-24.802372184746403,-64150.00000000001
t58,9905.178198824724,2.3850162934305544e-5,-312.94574039464095,659.2724283524645,-479.7554442727388,1.4275066536148503e-7,4.276340871626566e-9,3788.2376243088156,-41.98709077504591,-13518.0,2825.4560314533,2.8519896160760123e-6,-240.00024702103107,51.39020260615988,-6.333045832741439,1.1286698184864732e-7,4.303619441640973e-9,-1501.6019453721904,-17.910999044314675,-1111.0,2922.8272111007645,2.172928365272369e-6,-0.00025252184758341287,38.91721038473651,-4.785123263777441,1.2598847577792287e-7,4.060183346574006e-9,-2098.3980491876896,-17.560999055348308,-841.0,3065.4181028978514,1.5754846686629074e-5,-0.0002027046657877838,77.06672136124317,-9.499302843961749,1.3787898040903983e-7,4.094201307310121e-9,-1388.7903468884356,-78.19498763787014,-1666.0,2746.7301361353257,1.6726310372142086e-5,-0.0005392625720344963,8.90207013092921,-1.0984404260994747,1.3786952988237946e-7,4.0989682464966765e-9,-2547.3387060595405,-17.194537369571503,-190.0,6111.145017012054,2.2958209962433324e-5,-279.0602681670787,47.10603679372306,-5.813644782390065,1.3954431409881732e-7,4.1180739846875514e-9,-4797.616475478402,-47.760688462916235,-1028.0,692.5251626504197,1.594790664807594e-5,-0.0002334238992778602,87.10767727157582,-10.728952093958595,1.2404827850874543e-7,4.368199505957775e-9,1163.9678617811517,-91.87153224463118,-1841.0,2347.6684042087622,1.5326022022145123e-5,-0.0001984669868704539,312.15660647797057,-38.504939280422846,1.2370262204441575e-7,4.337080695981776e-9,4359.065032035214,-14.384920397560137,-6966.0,234.1013621687344,1.5519381366866494e-5,-0.00021672438097773597,83.99823637828058,-82.45201719983267,1.3993989464878468e-7,4.098630910165317e-9,1989.6432878488026,-27.290668119017756,-2198.0,19273.87509726966,2.2738901760460457e-5,-498.25997252361134,876.0037085158289,-423.3336948020806,1.41230315366316e-7,4.08864336096013e-9,-1322.1672367516253,-15.117924509729603,-17891.0,63368.351766398206,0.0003609729196606281,-2915.4691747960746,3307.9124927900443,-236.20366498127805,1.2668594394375144e-7,4.3447762442495835e-9,2354.998953763899,-36.590734218865755,-65843.0
t59,10874.698955607126,2.4844670549946465e-5,-588.4267442703053,883.0997973703824,-624.6225775273199,1.2682729806794726e-7,4.450592700401847e-9,3788.237634745724,-41.98709087004686,-14291.0,2841.538978096781,0.00014497400823636604,-347.38240210354365,68.21939611389244,-11.571746804748468,1.142701906682447e-7,4.311438386449577e-9,-1352.8933717729878,-17.91099858628123,-1180.0,4578.365188668305,0.0001448196868062657,-1462.621292233575,51.670453257658394,-8.746876048799257,1.2769138902738416e-7,4.062452628064678e-9,-2247.1066199535308,-17.560998607592865,-894.0,3149.280089407588,1.5441943723413855e-5,-0.0002227575187254303,77.97303063086653,-94.46813664338538,1.38216882919341e-7,4.0947312583632335e-9,-1289.2926653753464,-72.49211082689355,-1771.0,3481.329066855258,1.5531098373594753e-5,-1805.474149407845,8.791484513968218,-11.392140493243039,1.381852335735126e-7,4.0998924623172975e-9,-1460.3965989423878,-9.857678182402951,-203.0,7459.8354680259345,2.2188219696109847e-5,-1166.6999445703743,47.106234050810386,-58.99378409938074,1.3966541000040843e-7,4.117575346916234e-9,-5136.145627581763,-53.10236814102644,-1092.0,739.3386185219047,1.4985624290992106e-5,-0.00032319664639755423,89.16760540700663,-108.97547080773774,1.2413964185355298e-7,4.371071008901647e-9,1334.9127767408943,-97.44322176650066,-1957.0,3186.7981421547265,1.4404645135126403e-5,-0.0002482872766530316,338.9852194254596,-282.9312919189831,1.237156292250964e-7,4.337356656615172e-9,4175.923709508393,-15.77554539040307,-7403.0,234.82727397099006,1.5573036966853455e-5,-0.00016662404259813602,110.78772262997752,-105.1568843877027,1.4011358935577546e-7,4.098949197971107e-9,2119.988099919765,-25.446061209873104,-2335.0,18229.282484634146,2.228812987202443e-5,-818.141848132399,1082.2561202973823,-795.049406084909,1.4133578455584764e-7,4.088205514662639e-9,421.7725981398429,-11.11997117105725,-18109.0,71480.62777481618,1.1819523133871366e-5,-6436.790935772631,3692.7375810437666,-1679.9837473813748,1.2372719611907865e-7,4.339327914705214e-9,-354.99993542860284,-36.590749170238446,-66665.0
t60,11404.778487809024,2.6408172952395995e-5,-804.2339623660363,1110.3360074360382,-789.1310986593022,1.2622346278572434e-7,4.430988120578796e-9,3788.2376301466616,-41.98709085043492,-14668.0,2705.0836771307645,18.195720771223215,-355.27539368335607,66.12024780667227,-89.40009337164753,1.1419983660257803e-7,4.324068965596427e-9,-1109.813160026153,-17.91099871349887,-1217.0,4757.404647580598,959.103940962851,-2268.4188928838457,49.58678189705001,-68.92864705879138,1.277619797401055e-7,4.067650381372212e-9,-2490.186831873987,-17.560998735102466,-921.0,3152.1747359799224,1.4095272101508437e-5,-0.00020379438690184575,99.77144475477354,-103.96775036662072,1.3848878649288472e-7,4.100004656276509e-9,-1257.5226978526096,-65.45554294927405,-1825.0,4209.35161822233,1.4201516127009124e-5,-3117.4346550620203,11.55384576262559,-10.8727882337542,1.386031053275049e-7,4.106969262418504e-9,-877.673736104222,-5.924298915008786,-209.0,7515.017158713372,2.372241792899737e-5,-1166.699854606108,61.434021367125084,-58.967697697370674,1.3984789512169975e-7,4.1258955514215684e-9,-5176.9968633914,-46.78678823731121,-1127.0,776.9352074590747,1.556958277834687e-5,-0.0002601886462691937,114.99827532266679,-107.1982870204178,1.2427398500830163e-7,4.379340467667034e-9,1323.6400603578722,-92.37501161457301,-2016.0,3982.273395595341,1.5378714908097884e-5,-0.0001952233469760846,423.4817062246057,-368.3901179235232,1.2385581732862887e-7,4.341530290949023e-9,3613.5549240623855,-13.919728216379688,-7637.0,235.27423046525453,1.5702317882235447e-5,-0.00014258074350673454,142.50390398546855,-110.57019762214965,1.4001215515420627e-7,4.100300269337125e-9,2162.5510896166074,-25.758899694547612,-2404.0,18108.724783980866,2.2070033377922666e-5,-786.8965797009051,1330.0873811353813,-968.6923128724303,1.4138621499744964e-7,4.088051025964912e-9,379.20951508301397,-11.432809791163466,-18051.0,76738.85873849824,3.0366547284401405e-5,-8820.805905264331,4066.126248302413,-4795.588432911497,1.2377209949161188e-7,4.34306689769592e-9,-354.9999300181698,-36.59074904459852,-66797.0
t61,12140.283883993481,2.628527761896196e-5,-1044.626806292221,1311.9822297104183,-1243.88986494562,1.4281877942216034e-7,4.258682937027217e-9,3788.237621963427,-41.9870908095906,-14910.0,2657.417840614415,30.57101068759871,-342.90021901628245,82.91232687813304,-81.90010684710488,1.1438666536674886e-7,4.317669291121865e-9,-1084.1898536747103,-17.910998732025682,-1244.0,5344.025089785562,678.8887244154298,-2548.6342276457426,62.553428948624756,-61.46187874380236,1.2797624091004892e-7,4.066620317153224e-9,-2515.8101381137703,-17.56099875492628,-942.0,3184.7471246783625,1.4040840672763635e-5,-0.0001727145229069725,124.88145461866596,-110.65334338162654,1.3869015080394657e-7,4.098977198380162e-9,-1268.0978175056405,-64.87725986557709,-1866.0,3943.91716357481,1.4472903915105153e-5,-2904.142850251801,14.49808623886559,-11.568554503944249,1.3883987159814748e-7,4.106599755314244e-9,-824.1409072645488,-5.5629523955056355,-213.0,6942.911176124793,2.419148837979657e-5,-1166.699773603303,76.81599474706988,-62.963092144324925,1.4008146163681133e-7,4.123532374941608e-9,-4595.988685898762,-43.07564354745355,-1151.0,784.8241411671069,1.5425324628564707e-5,-0.00022031491678940743,142.50830699436474,-120.5767244550099,1.2450213860655263e-7,4.3797786013242516e-9,1341.0088791278415,-86.76439806046609,-2061.0,4791.005604501317,1.5054119612464078e-5,-0.00017202429005245734,509.10078011636773,-456.5232618472979,1.240109956731067e-7,4.337367125594459e-9,2972.2203578973217,-11.803323801585194,-7804.0,235.36386876086723,1.5824373321697662e-5,-0.00012299662562836796,177.71424065388618,-125.64140823738757,1.4015857005463466e-7,4.099320428454817e-9,2197.579767106125,-26.016361239059464,-2459.0,17794.366660762957,2.2409148463953976e-5,-701.7573420544575,1646.552103075208,-1021.6518675426307,1.4136838311348612e-7,4.084468591928846e-9,344.1806948907227,-11.690271579372775,-18050.0,76502.11253873902,2.9740453096796444e-5,-8463.725148233092,4804.004631013042,-5698.801383976879,1.2379584803989354e-7,4.330853459188956e-9,-354.9999185280056,-36.59074882370548,-66752.0
t62,12357.383382136839,2.6173812344069018e-5,-1011.9588742620347,1268.251949964336,-1678.927002142197,1.4281253355138245e-7,4.26280000272405e-9,3788.2376087650114,-41.987090722161966,-14681.0,2631.836762607612,30.624440120499955,-342.84682425487995,81.77524425015893,-95.67660323215985,1.1437209628815618e-7,4.3220951268693e-9,-1051.8020208157611,-17.910998773490046,-1236.0,6308.698590968248,213.95277192560766,-3013.5702159369466,61.94291588673246,-69.26509309332128,1.280081719578685e-7,4.066626641715187e-9,-2548.197971036369,-17.56099879692106,-936.0,3284.026255487705,1.73272877824151e-5,-0.00011458890097072539,126.36056228740178,-111.61312260442394,1.3889782320103445e-7,4.099102653036113e-9,-1380.195560154312,-63.578037886425726,-1855.0,4344.2360042710125,1.6242329832858435e-5,-3462.506976968484,14.38138066431357,-13.550901527659361,1.3898962788862872e-7,4.106788131328994e-9,-666.0635924920527,-4.495930318478765,-212.0,6593.540005937167,2.5526251917454896e-5,-1166.6997271698167,75.43511317596001,-80.02726081277788,1.4014207207381962e-7,4.121732023165613e-9,-4237.668790220956,-40.5793665660501,-1144.0,745.653043878396,1.624411865408898e-5,-0.00020574654602153832,137.8000701394742,-166.9618461062612,1.2457687544758443e-7,4.379060851836119e-9,1415.4294651643688,-82.9205436858938,-2049.0,5750.28119553986,1.5742892141695862e-5,-0.00015496780864711655,443.4009704366302,-919.9587650056033,1.2410086944406288e-7,4.3411752849214084e-9,2493.5002854855516,-10.223547334058024,-7757.0,235.23040979572357,1.6090350452293345e-5,-0.00011819433082351074,176.16146578269536,-151.3971566703411,1.401272716609677e-7,4.100128912629827e-9,2211.1212748638177,-26.115891795931233,-2445.0,17735.80006979231,2.3069368779106582e-5,-696.9153291349362,1636.3180320194372,-1275.052091144901,1.4134082823122152e-7,4.08619940331087e-9,330.6390975274864,-11.789802337312024,-17719.0,77503.40804144614,2.8892580763362362e-5,-8403.13575665457,4558.347729853226,-7650.029499915995,1.236512648553569e-7,4.338159153910254e-9,-354.9997970867855,-36.590746605835406,-65617.0
t63,11901.74578902287,2.464938312910281e-5,-671.87671769864,1289.0933735658318,-1775.2129628072682,1.4283797024605666e-7,4.253184887353686e-9,3788.237583683138,-41.98709051879564,-14490.0,2656.289502685856,33.754792418480584,-339.71648107009605,79.04493030244706,-118.005390275277,1.1451387609631028e-7,4.316006564178185e-9,-1064.4563553707637,-17.910998758354364,-1229.0,6012.622419688959,363.567107764486,-2863.9558900483876,59.957146252496,-88.08614844436165,1.2811806625533703e-7,4.0642749383126816e-9,-2535.543636485687,-17.5609987818431,-931.0,3328.9274640007534,1.537140025869599e-5,-0.0001474220935025274,121.80402791727094,-156.00822299757445,1.3896823435452292e-7,4.096885135543772e-9,-1385.7745834191792,-65.94855357943295,-1843.0,3905.290150315966,1.5166675398685191e-5,-2819.5974228597156,13.878025244786372,-18.16802809056217,1.3898216990926668e-7,4.1041176324305764e-9,-864.5669121980536,-5.835827707916828,-211.0,5725.883572911199,2.5694472631683917e-5,-1166.699724124194,74.73310591767941,-95.30824511428668,1.4014878593646145e-7,4.116796614024044e-9,-3363.749835399977,-37.85890001467328,-1137.0,651.0448496993956,1.628375834152893e-5,-0.0002101422271870979,138.31796667398993,-174.07678467594317,1.2471705548853052e-7,4.367576821255167e-9,1496.405938591213,-76.6917765446034,-2035.0000000000002,6004.982128768601,1.5703446334234294e-5,-0.00015737163666587468,511.8087671833893,-540.7322431931348,1.2428402918870092e-7,4.338569890174939e-9,1742.6873533761875,-7.7458645680595275,-7711.0,234.86243518886485,1.626029036636364e-5,-0.00012096056416753362,172.13526218748794,-193.356295339735,1.402955714640047e-7,4.098384674176441e-9,2239.684534274504,-26.325831738487356,-2427.0,17890.60785609554,2.2892002817352177e-5,-697.6356363579055,1659.0167032219993,-1529.0650086042638,1.413206004194034e-7,4.087576880452639e-9,302.07580509210436,-11.999742534024618,-17613.0,76249.32322308945,2.8484386852790636e-5,-8054.911469938421,4607.476421392524,-7590.297562582844,1.2370162538626838e-7,4.343460869651146e-9,-354.9998921434867,-36.590748378108415,-64819.99999999999
t64,11500.174460282768,2.1091907815429968e-5,-345.96347847029733,1347.3546666342856,-1889.8161424226942,1.4251790728515662e-7,4.2336891461942225e-9,3788.237563127542,-41.98709035156247,-14358.0,2737.6298729282735,25.170697880018487,-348.30057368515145,74.79233310103157,-162.72923549286674,1.143990914635439e-7,4.30515057146017e-9,-1084.6520960961645,-17.910998725610693,-1224.0,4890.817928414535,933.2136863709917,-2294.30930955198,56.064371499343174,-125.87778212972303,1.2790942109112984e-7,4.061189737759685e-9,-2515.3478959393888,-17.560998747916905,-927.0,3268.7659547714934,1.4619888910873938e-5,-0.00019006513549201903,113.75951532118711,-247.42807930112198,1.3883743407812495e-7,4.094314344716762e-9,-1231.6040271492502,-67.49318833542965,-1836.0,3849.4126744330365,1.4207124052147348e-5,-2554.8160562326993,12.662813101390322,-28.646798280946392,1.3887451769828938e-7,4.1019373928845e-9,-1061.447873172744,-7.164774183631807,-210.0,6115.762369853586,2.4788557659775932e-5,-1166.6997800849438,71.95196092849136,-148.76147678607853,1.40039491179886e-7,4.114026487789624e-9,-3700.0560178871096,-40.19708094295081,-1132.0,605.725058830224,1.5889342051909674e-5,-0.0002512500809325045,133.11593150259483,-258.5016199339141,1.2470476743566693e-7,4.357716929230652e-9,1626.2972479792866,-79.63638313287291,-2027.0000000000002,6002.403908994948,1.5325448618578677e-5,-0.00018838727594918853,501.0071414248668,-805.6556213989855,1.2429656766271618e-7,4.337016054916712e-9,1991.8127220553874,-8.567978115165655,-7681.0,234.20254223453432,1.5285225951816814e-5,-0.00015110723324305653,168.98566862882706,-276.462832471748,1.4024285779201769e-7,4.0967925982573086e-9,2318.1775124317933,-26.902755129022328,-2418.0,18677.59545331546,1.9594566086902478e-5,-691.274836507209,1706.9562798612446,-2166.283039043061,1.4122009490816425e-7,4.08784590758258e-9,223.58278892628186,-12.576666143320022,-17738.0,72360.14906764141,2.8463461368437007e-5,-6148.255512860677,5090.36624259215,-6336.669152679568,1.2415285657569705e-7,4.344000035409636e-9,-354.9999242756339,-36.59074895247191,-64574.0
t65,11168.020661635717,2.8519969372962518e-5,-108.09735076922811,1571.5319769010453,-1760.7057487430732,1.1979717479542084e-7,5.882711459571447e-9,3788.2375227780108,-41.987090413513705,-14617.0,2875.675581294177,6.599690148662796e-5,-74.72719219483557,94.8997295395445,-94.89970432144162,1.2274715015217955e-7,4.304977433866357e-9,-1554.7506529184664,-14.197827505439191,-1232.0,2939.673017271272,5.7801261239994106e-5,-3.1640151852411595e-5,71.73583006652157,-71.73580445380712,1.368935085117724e-7,4.075529804042978e-9,-1994.0683491884329,-13.604719981792236,-932.0,3143.588940133247,1.5138933871858784e-5,-0.00018158360933350702,145.02432318220173,-145.0249267722106,1.3832980400785215e-7,4.089579769061773e-9,-1224.5127140482466,-71.07545617270745,-1848.0,2281.6842128274493,1.6353993938613405e-5,-0.00036733229480747823,16.367356078198352,-16.367870848133688,1.384544897169556e-7,4.098129551648238e-9,-2056.799946483649,-13.883400723177761,-211.0,4634.335173256798,2.3693064557651676e-5,-435.6842282307483,90.24212046821755,-90.2426556167125,1.3967980296734647e-7,4.111191937632972e-9,-3028.316695328174,-30.33373837145543,-1140.0,540.2475056376845,1.5419700489596767e-5,-0.00021838563486038576,165.12172774018714,-165.1222843488617,1.2457476962248951e-7,4.342213701908646e-9,1569.3370207642845,-68.58376693920174,-2041.0,6361.922999016102,1.4908992123558424e-5,-0.00018342301302581222,601.5752587345306,-601.5758903296337,1.2423698120512606e-7,4.329187138267557e-9,1371.6040994595164,-4.526298465860035,-7729.0,233.03368815060512,1.415148771466493e-5,-0.00019989315413759408,188.0620433722631,-302.3255928251429,1.3992823377290042e-7,4.092203486600917e-9,2345.78594156288,-29.55589464621084,-2435.0,20242.94064329217,1.663026037491011e-5,-531.0152400436201,2075.4196463538656,-1596.8793062398117,1.4097179802365364e-7,4.08390071039843e-9,-1571.5151284771491,-16.950631593600654,-18602.0,63826.312819330735,3.899709001797568e-5,-69.72103514685458,5963.902376154851,-5963.902367325176,1.274719169609011e-7,4.332181833271744e-9,2354.9989018794254,-36.590733965083906,-66075.0
