model,line,line_name,planning_year,case,unit,value
GenX,42,PJMW_to_SRCE,2027,base_short_tx_50,MW,0.292934
GenX,43,RMRG_to_SPPC,2027,base_short_tx_50,MW,781.736
GenX,44,RMRG_to_SPPN,2027,base_short_tx_50,MW,1097.18
GenX,45,RMRG_to_SRSG,2027,base_short_tx_50,MW,0.419099
GenX,46,SPPC_to_SPPN,2027,base_short_tx_50,MW,883.76
GenX,47,SPPC_to_SPPS,2027,base_short_tx_50,MW,0.883088
GenX,48,SPPN_to_SPPS,2027,base_short_tx_50,MW,80.6064
GenX,49,SPPS_to_SRSG,2027,base_short_tx_50,MW,0.415347
GenX,50,SPPS_to_TRE,2027,base_short_tx_50,MW,0.227342
GenX,51,SPPS_to_TREW,2027,base_short_tx_50,MW,1514.03
GenX,52,SRCA_to_SRCE,2027,base_short_tx_50,MW,0.0535867
GenX,53,SRCA_to_SRSE,2027,base_short_tx_50,MW,0.0341563
GenX,54,SRCE_to_SRSE,2027,base_short_tx_50,MW,0.027991
GenX,55,TRE_to_TREW,2027,base_short_tx_50,MW,0.0311375
GenX,56,NWPP_to_SPPN,2027,base_short_tx_50,MW,1.22336
GenX,57,SRSG_to_TRE,2027,base_short_tx_50,MW,3.22849
GenX,1,BASN_to_CANO,2030,base_short_tx_50,MW,0.00445892
GenX,2,BASN_to_CASO,2030,base_short_tx_50,MW,0.0229509
GenX,3,BASN_to_NWPP,2030,base_short_tx_50,MW,0.0380061
GenX,4,BASN_to_RMRG,2030,base_short_tx_50,MW,0.0943492
GenX,5,BASN_to_SRSG,2030,base_short_tx_50,MW,0.0502084
GenX,6,CANO_to_CASO,2030,base_short_tx_50,MW,0.0164469
GenX,7,CANO_to_NWPP,2030,base_short_tx_50,MW,0.0306126
GenX,8,CASO_to_NWPP,2030,base_short_tx_50,MW,0.00562945
GenX,9,CASO_to_SRSG,2030,base_short_tx_50,MW,0.239817
GenX,10,FRCC_to_SRSE,2030,base_short_tx_50,MW,0.317411
GenX,11,ISNE_to_NYCW,2030,base_short_tx_50,MW,0.0116446
GenX,12,ISNE_to_NYUP,2030,base_short_tx_50,MW,1523.06
GenX,13,MISC_to_MISE,2030,base_short_tx_50,MW,2701.83
GenX,14,MISC_to_MISS,2030,base_short_tx_50,MW,0.0702905
GenX,15,MISC_to_MISW,2030,base_short_tx_50,MW,0.0242421
GenX,16,MISC_to_PJMC,2030,base_short_tx_50,MW,0.0320611
GenX,17,MISC_to_PJMW,2030,base_short_tx_50,MW,0.526437
GenX,18,MISC_to_SPPC,2030,base_short_tx_50,MW,5650.27
GenX,19,MISC_to_SPPN,2030,base_short_tx_50,MW,1971.68
GenX,20,MISC_to_SPPS,2030,base_short_tx_50,MW,2011
GenX,21,MISC_to_SRCE,2030,base_short_tx_50,MW,0.00431839
GenX,22,MISE_to_MISW,2030,base_short_tx_50,MW,13.9633
GenX,23,MISE_to_PJMW,2030,base_short_tx_50,MW,0.0249207
GenX,24,MISS_to_SPPC,2030,base_short_tx_50,MW,1463.42
GenX,25,MISS_to_SPPS,2030,base_short_tx_50,MW,20034.8
GenX,26,MISS_to_SRCE,2030,base_short_tx_50,MW,0.0829086
GenX,27,MISS_to_SRSE,2030,base_short_tx_50,MW,7682
GenX,28,MISW_to_NWPP,2030,base_short_tx_50,MW,0.000260906
GenX,29,MISW_to_PJMC,2030,base_short_tx_50,MW,0.365549
GenX,30,MISW_to_SPPC,2030,base_short_tx_50,MW,4.39547
GenX,31,MISW_to_SPPN,2030,base_short_tx_50,MW,0.0188201
GenX,32,NWPP_to_RMRG,2030,base_short_tx_50,MW,2617.53
GenX,33,NYCW_to_NYUP,2030,base_short_tx_50,MW,0.00963348
GenX,34,NYCW_to_PJME,2030,base_short_tx_50,MW,2749.92
GenX,35,NYUP_to_PJME,2030,base_short_tx_50,MW,165.219
GenX,36,PJMC_to_PJMW,2030,base_short_tx_50,MW,3460.75
GenX,37,PJMD_to_PJME,2030,base_short_tx_50,MW,3575.6
GenX,38,PJMD_to_PJMW,2030,base_short_tx_50,MW,0.0348095
GenX,39,PJMD_to_SRCA,2030,base_short_tx_50,MW,0.0360445
GenX,40,PJME_to_PJMW,2030,base_short_tx_50,MW,3091.7
GenX,41,PJMW_to_SRCA,2030,base_short_tx_50,MW,0.0270876
GenX,42,PJMW_to_SRCE,2030,base_short_tx_50,MW,0.00403783
GenX,43,RMRG_to_SPPC,2030,base_short_tx_50,MW,6190.51
GenX,44,RMRG_to_SPPN,2030,base_short_tx_50,MW,1678.38
GenX,45,RMRG_to_SRSG,2030,base_short_tx_50,MW,1022.63
GenX,46,SPPC_to_SPPN,2030,base_short_tx_50,MW,0.292319
GenX,47,SPPC_to_SPPS,2030,base_short_tx_50,MW,0.231423
GenX,48,SPPN_to_SPPS,2030,base_short_tx_50,MW,4157.21
GenX,49,SPPS_to_SRSG,2030,base_short_tx_50,MW,2651.71
GenX,50,SPPS_to_TRE,2030,base_short_tx_50,MW,7276.71
GenX,51,SPPS_to_TREW,2030,base_short_tx_50,MW,6877.39
GenX,52,SRCA_to_SRCE,2030,base_short_tx_50,MW,0.109666
GenX,53,SRCA_to_SRSE,2030,base_short_tx_50,MW,0.0378662
GenX,54,SRCE_to_SRSE,2030,base_short_tx_50,MW,0.022296
GenX,55,TRE_to_TREW,2030,base_short_tx_50,MW,0.0418149
GenX,56,NWPP_to_SPPN,2030,base_short_tx_50,MW,9.38145
GenX,57,SRSG_to_TRE,2030,base_short_tx_50,MW,5431.23
GenX,1,BASN_to_CANO,2035,base_short_tx_50,MW,0.0662955
GenX,2,BASN_to_CASO,2035,base_short_tx_50,MW,0.022592
GenX,3,BASN_to_NWPP,2035,base_short_tx_50,MW,0.0263287
GenX,4,BASN_to_RMRG,2035,base_short_tx_50,MW,0.115644
GenX,5,BASN_to_SRSG,2035,base_short_tx_50,MW,0.0212993
GenX,6,CANO_to_CASO,2035,base_short_tx_50,MW,0.048974
GenX,7,CANO_to_NWPP,2035,base_short_tx_50,MW,0.0327295
GenX,8,CASO_to_NWPP,2035,base_short_tx_50,MW,0.0468748
GenX,9,CASO_to_SRSG,2035,base_short_tx_50,MW,3209.35
GenX,10,FRCC_to_SRSE,2035,base_short_tx_50,MW,0.0588989
GenX,11,ISNE_to_NYCW,2035,base_short_tx_50,MW,0.0772679
GenX,12,ISNE_to_NYUP,2035,base_short_tx_50,MW,5344.73
GenX,13,MISC_to_MISE,2035,base_short_tx_50,MW,479.329
GenX,14,MISC_to_MISS,2035,base_short_tx_50,MW,0.0557661
GenX,15,MISC_to_MISW,2035,base_short_tx_50,MW,0.0269055
GenX,16,MISC_to_PJMC,2035,base_short_tx_50,MW,0.0813017
GenX,17,MISC_to_PJMW,2035,base_short_tx_50,MW,1664.57
GenX,18,MISC_to_SPPC,2035,base_short_tx_50,MW,242.186
GenX,19,MISC_to_SPPN,2035,base_short_tx_50,MW,0.593116
GenX,20,MISC_to_SPPS,2035,base_short_tx_50,MW,4276.11
GenX,21,MISC_to_SRCE,2035,base_short_tx_50,MW,0.0563385
GenX,22,MISE_to_MISW,2035,base_short_tx_50,MW,1.74492
GenX,23,MISE_to_PJMW,2035,base_short_tx_50,MW,0.096405
GenX,24,MISS_to_SPPC,2035,base_short_tx_50,MW,0.344015
GenX,25,MISS_to_SPPS,2035,base_short_tx_50,MW,4785.51
GenX,26,MISS_to_SRCE,2035,base_short_tx_50,MW,0.0854997
GenX,27,MISS_to_SRSE,2035,base_short_tx_50,MW,1692.14
GenX,28,MISW_to_NWPP,2035,base_short_tx_50,MW,0.0579577
GenX,29,MISW_to_PJMC,2035,base_short_tx_50,MW,0.106015
GenX,30,MISW_to_SPPC,2035,base_short_tx_50,MW,0.516719
GenX,31,MISW_to_SPPN,2035,base_short_tx_50,MW,0.0324908
GenX,32,NWPP_to_RMRG,2035,base_short_tx_50,MW,920.683
GenX,33,NYCW_to_NYUP,2035,base_short_tx_50,MW,0.0534519
GenX,34,NYCW_to_PJME,2035,base_short_tx_50,MW,4339.72
GenX,35,NYUP_to_PJME,2035,base_short_tx_50,MW,3609.62
GenX,36,PJMC_to_PJMW,2035,base_short_tx_50,MW,854.981
GenX,37,PJMD_to_PJME,2035,base_short_tx_50,MW,0.114675
GenX,38,PJMD_to_PJMW,2035,base_short_tx_50,MW,0.0611165
GenX,39,PJMD_to_SRCA,2035,base_short_tx_50,MW,0.0502875
GenX,40,PJME_to_PJMW,2035,base_short_tx_50,MW,19016.6
GenX,41,PJMW_to_SRCA,2035,base_short_tx_50,MW,0.0554273
GenX,42,PJMW_to_SRCE,2035,base_short_tx_50,MW,0.0908136
GenX,43,RMRG_to_SPPC,2035,base_short_tx_50,MW,715.813
GenX,44,RMRG_to_SPPN,2035,base_short_tx_50,MW,440.791
GenX,45,RMRG_to_SRSG,2035,base_short_tx_50,MW,1071.52
GenX,46,SPPC_to_SPPN,2035,base_short_tx_50,MW,132.023
GenX,47,SPPC_to_SPPS,2035,base_short_tx_50,MW,0.187924
GenX,48,SPPN_to_SPPS,2035,base_short_tx_50,MW,60.6597
GenX,49,SPPS_to_SRSG,2035,base_short_tx_50,MW,2702.28
GenX,50,SPPS_to_TRE,2035,base_short_tx_50,MW,153.028
GenX,51,SPPS_to_TREW,2035,base_short_tx_50,MW,2997.41
GenX,52,SRCA_to_SRCE,2035,base_short_tx_50,MW,0.154422
GenX,53,SRCA_to_SRSE,2035,base_short_tx_50,MW,0.0259316
GenX,54,SRCE_to_SRSE,2035,base_short_tx_50,MW,0.0565063
GenX,55,TRE_to_TREW,2035,base_short_tx_50,MW,0.0291325
GenX,56,NWPP_to_SPPN,2035,base_short_tx_50,MW,3.52021
GenX,57,SRSG_to_TRE,2035,base_short_tx_50,MW,2550.98
GenX,1,BASN_to_CANO,2040,base_short_tx_50,MW,0.0419955
GenX,2,BASN_to_CASO,2040,base_short_tx_50,MW,0.142051
GenX,3,BASN_to_NWPP,2040,base_short_tx_50,MW,0.0367942
GenX,4,BASN_to_RMRG,2040,base_short_tx_50,MW,0.110725
GenX,5,BASN_to_SRSG,2040,base_short_tx_50,MW,0.0874068
GenX,6,CANO_to_CASO,2040,base_short_tx_50,MW,0.0253318
GenX,7,CANO_to_NWPP,2040,base_short_tx_50,MW,0.00546618
GenX,8,CASO_to_NWPP,2040,base_short_tx_50,MW,0.00923629
GenX,9,CASO_to_SRSG,2040,base_short_tx_50,MW,2111.45
GenX,10,FRCC_to_SRSE,2040,base_short_tx_50,MW,0.0605209
GenX,11,ISNE_to_NYCW,2040,base_short_tx_50,MW,0.0451838
GenX,12,ISNE_to_NYUP,2040,base_short_tx_50,MW,384.425
GenX,13,MISC_to_MISE,2040,base_short_tx_50,MW,461.433
GenX,14,MISC_to_MISS,2040,base_short_tx_50,MW,0.065892
GenX,15,MISC_to_MISW,2040,base_short_tx_50,MW,0.0679149
GenX,16,MISC_to_PJMC,2040,base_short_tx_50,MW,0.0296537
GenX,17,MISC_to_PJMW,2040,base_short_tx_50,MW,2216.91
GenX,18,MISC_to_SPPC,2040,base_short_tx_50,MW,487.052
GenX,19,MISC_to_SPPN,2040,base_short_tx_50,MW,0.348231
GenX,20,MISC_to_SPPS,2040,base_short_tx_50,MW,1321.25
GenX,21,MISC_to_SRCE,2040,base_short_tx_50,MW,0.0350658
GenX,22,MISE_to_MISW,2040,base_short_tx_50,MW,0.999058
GenX,23,MISE_to_PJMW,2040,base_short_tx_50,MW,0.0520817
GenX,24,MISS_to_SPPC,2040,base_short_tx_50,MW,35.3587
GenX,25,MISS_to_SPPS,2040,base_short_tx_50,MW,2215.21
GenX,26,MISS_to_SRCE,2040,base_short_tx_50,MW,0.0154437
GenX,27,MISS_to_SRSE,2040,base_short_tx_50,MW,954.973
GenX,28,MISW_to_NWPP,2040,base_short_tx_50,MW,0.0128255
GenX,29,MISW_to_PJMC,2040,base_short_tx_50,MW,1211.69
GenX,30,MISW_to_SPPC,2040,base_short_tx_50,MW,0.171067
GenX,31,MISW_to_SPPN,2040,base_short_tx_50,MW,0.0210444
GenX,32,NWPP_to_RMRG,2040,base_short_tx_50,MW,1346.05
GenX,33,NYCW_to_NYUP,2040,base_short_tx_50,MW,0.00692102
GenX,34,NYCW_to_PJME,2040,base_short_tx_50,MW,1967.22
GenX,35,NYUP_to_PJME,2040,base_short_tx_50,MW,946.971
GenX,36,PJMC_to_PJMW,2040,base_short_tx_50,MW,0.0326153
GenX,37,PJMD_to_PJME,2040,base_short_tx_50,MW,0.357996
GenX,38,PJMD_to_PJMW,2040,base_short_tx_50,MW,0.0283546
GenX,39,PJMD_to_SRCA,2040,base_short_tx_50,MW,0.400558
GenX,40,PJME_to_PJMW,2040,base_short_tx_50,MW,12215.5
GenX,41,PJMW_to_SRCA,2040,base_short_tx_50,MW,0.0212753
GenX,42,PJMW_to_SRCE,2040,base_short_tx_50,MW,0.0270956
GenX,43,RMRG_to_SPPC,2040,base_short_tx_50,MW,343.243
GenX,44,RMRG_to_SPPN,2040,base_short_tx_50,MW,659.317
GenX,45,RMRG_to_SRSG,2040,base_short_tx_50,MW,0.284926
GenX,46,SPPC_to_SPPN,2040,base_short_tx_50,MW,31.9374
GenX,47,SPPC_to_SPPS,2040,base_short_tx_50,MW,212.213
GenX,48,SPPN_to_SPPS,2040,base_short_tx_50,MW,1053.51
GenX,49,SPPS_to_SRSG,2040,base_short_tx_50,MW,2296.28
GenX,50,SPPS_to_TRE,2040,base_short_tx_50,MW,584.627
GenX,51,SPPS_to_TREW,2040,base_short_tx_50,MW,0.0234928
GenX,52,SRCA_to_SRCE,2040,base_short_tx_50,MW,0.0769616
GenX,53,SRCA_to_SRSE,2040,base_short_tx_50,MW,0.0976561
GenX,54,SRCE_to_SRSE,2040,base_short_tx_50,MW,0.0131041
GenX,55,TRE_to_TREW,2040,base_short_tx_50,MW,0.165223
GenX,56,NWPP_to_SPPN,2040,base_short_tx_50,MW,12.3242
GenX,57,SRSG_to_TRE,2040,base_short_tx_50,MW,2598.56
GenX,1,BASN_to_CANO,2045,base_short_tx_50,MW,0.151076
GenX,2,BASN_to_CASO,2045,base_short_tx_50,MW,0.0173339
GenX,3,BASN_to_NWPP,2045,base_short_tx_50,MW,0.0266282
GenX,4,BASN_to_RMRG,2045,base_short_tx_50,MW,137.185
GenX,5,BASN_to_SRSG,2045,base_short_tx_50,MW,0.0123982
GenX,6,CANO_to_CASO,2045,base_short_tx_50,MW,0.00631639
GenX,7,CANO_to_NWPP,2045,base_short_tx_50,MW,0.0118636
GenX,8,CASO_to_NWPP,2045,base_short_tx_50,MW,0.0103955
GenX,9,CASO_to_SRSG,2045,base_short_tx_50,MW,2292.35
GenX,10,FRCC_to_SRSE,2045,base_short_tx_50,MW,0.032637
GenX,11,ISNE_to_NYCW,2045,base_short_tx_50,MW,0.021574
GenX,12,ISNE_to_NYUP,2045,base_short_tx_50,MW,0.0230047
GenX,13,MISC_to_MISE,2045,base_short_tx_50,MW,0.0231986
GenX,14,MISC_to_MISS,2045,base_short_tx_50,MW,0.0339469
GenX,15,MISC_to_MISW,2045,base_short_tx_50,MW,0.000830288
GenX,16,MISC_to_PJMC,2045,base_short_tx_50,MW,0.0308529
GenX,17,MISC_to_PJMW,2045,base_short_tx_50,MW,0.187368
GenX,18,MISC_to_SPPC,2045,base_short_tx_50,MW,231.597
GenX,19,MISC_to_SPPN,2045,base_short_tx_50,MW,0.680942
GenX,20,MISC_to_SPPS,2045,base_short_tx_50,MW,1137.97
GenX,21,MISC_to_SRCE,2045,base_short_tx_50,MW,0.0119
GenX,22,MISE_to_MISW,2045,base_short_tx_50,MW,0.901713
GenX,23,MISE_to_PJMW,2045,base_short_tx_50,MW,0.0122507
GenX,24,MISS_to_SPPC,2045,base_short_tx_50,MW,189.498
GenX,25,MISS_to_SPPS,2045,base_short_tx_50,MW,1447.46
GenX,26,MISS_to_SRCE,2045,base_short_tx_50,MW,0.00426672
GenX,27,MISS_to_SRSE,2045,base_short_tx_50,MW,0.320867
GenX,28,MISW_to_NWPP,2045,base_short_tx_50,MW,0.0651594
GenX,29,MISW_to_PJMC,2045,base_short_tx_50,MW,2366.57
GenX,30,MISW_to_SPPC,2045,base_short_tx_50,MW,263.698
GenX,31,MISW_to_SPPN,2045,base_short_tx_50,MW,165.041
GenX,32,NWPP_to_RMRG,2045,base_short_tx_50,MW,852.64
GenX,33,NYCW_to_NYUP,2045,base_short_tx_50,MW,0.00450666
GenX,34,NYCW_to_PJME,2045,base_short_tx_50,MW,1596.38
GenX,35,NYUP_to_PJME,2045,base_short_tx_50,MW,940.537
GenX,36,PJMC_to_PJMW,2045,base_short_tx_50,MW,0.233062
GenX,37,PJMD_to_PJME,2045,base_short_tx_50,MW,0.294023
GenX,38,PJMD_to_PJMW,2045,base_short_tx_50,MW,0.080817
GenX,39,PJMD_to_SRCA,2045,base_short_tx_50,MW,1084.05
GenX,40,PJME_to_PJMW,2045,base_short_tx_50,MW,9436.2
GenX,41,PJMW_to_SRCA,2045,base_short_tx_50,MW,0.000878924
GenX,42,PJMW_to_SRCE,2045,base_short_tx_50,MW,0.0282411
GenX,43,RMRG_to_SPPC,2045,base_short_tx_50,MW,295.638
GenX,44,RMRG_to_SPPN,2045,base_short_tx_50,MW,727.851
GenX,45,RMRG_to_SRSG,2045,base_short_tx_50,MW,1.48523
GenX,46,SPPC_to_SPPN,2045,base_short_tx_50,MW,0.342198
GenX,47,SPPC_to_SPPS,2045,base_short_tx_50,MW,1118.45
GenX,48,SPPN_to_SPPS,2045,base_short_tx_50,MW,138.686
GenX,49,SPPS_to_SRSG,2045,base_short_tx_50,MW,3244.71
GenX,50,SPPS_to_TRE,2045,base_short_tx_50,MW,1.54356
GenX,51,SPPS_to_TREW,2045,base_short_tx_50,MW,0.167277
GenX,52,SRCA_to_SRCE,2045,base_short_tx_50,MW,0.104954
GenX,53,SRCA_to_SRSE,2045,base_short_tx_50,MW,0.0245381
GenX,54,SRCE_to_SRSE,2045,base_short_tx_50,MW,0.00484229
GenX,55,TRE_to_TREW,2045,base_short_tx_50,MW,0.057815
GenX,56,NWPP_to_SPPN,2045,base_short_tx_50,MW,167.25
GenX,57,SRSG_to_TRE,2045,base_short_tx_50,MW,35.0681
GenX,1,BASN_to_CANO,2050,base_short_tx_50,MW,0.0115214
GenX,2,BASN_to_CASO,2050,base_short_tx_50,MW,0.0160194
GenX,3,BASN_to_NWPP,2050,base_short_tx_50,MW,0.0300457
GenX,4,BASN_to_RMRG,2050,base_short_tx_50,MW,986.084
GenX,5,BASN_to_SRSG,2050,base_short_tx_50,MW,0.0254526
GenX,6,CANO_to_CASO,2050,base_short_tx_50,MW,0.035367
GenX,7,CANO_to_NWPP,2050,base_short_tx_50,MW,0.0271567
GenX,8,CASO_to_NWPP,2050,base_short_tx_50,MW,0.0191811
GenX,9,CASO_to_SRSG,2050,base_short_tx_50,MW,0.0108537
GenX,10,FRCC_to_SRSE,2050,base_short_tx_50,MW,0.00294605
GenX,11,ISNE_to_NYCW,2050,base_short_tx_50,MW,0.000754157
GenX,12,ISNE_to_NYUP,2050,base_short_tx_50,MW,0.0430592
GenX,13,MISC_to_MISE,2050,base_short_tx_50,MW,0.00417956
GenX,14,MISC_to_MISS,2050,base_short_tx_50,MW,7.27031e-05
GenX,15,MISC_to_MISW,2050,base_short_tx_50,MW,0.0169368
GenX,16,MISC_to_PJMC,2050,base_short_tx_50,MW,0.0105698
GenX,17,MISC_to_PJMW,2050,base_short_tx_50,MW,0.00986268
GenX,18,MISC_to_SPPC,2050,base_short_tx_50,MW,0.0465923
GenX,19,MISC_to_SPPN,2050,base_short_tx_50,MW,0.216331
GenX,20,MISC_to_SPPS,2050,base_short_tx_50,MW,0.343375
GenX,21,MISC_to_SRCE,2050,base_short_tx_50,MW,0.0451386
GenX,22,MISE_to_MISW,2050,base_short_tx_50,MW,0.307474
GenX,23,MISE_to_PJMW,2050,base_short_tx_50,MW,0.0124887
GenX,24,MISS_to_SPPC,2050,base_short_tx_50,MW,0.251986
GenX,25,MISS_to_SPPS,2050,base_short_tx_50,MW,0.593718
GenX,26,MISS_to_SRCE,2050,base_short_tx_50,MW,0.0335547
GenX,27,MISS_to_SRSE,2050,base_short_tx_50,MW,176.187
GenX,28,MISW_to_NWPP,2050,base_short_tx_50,MW,0.0152195
GenX,29,MISW_to_PJMC,2050,base_short_tx_50,MW,0.00810351
GenX,30,MISW_to_SPPC,2050,base_short_tx_50,MW,0.591321
GenX,31,MISW_to_SPPN,2050,base_short_tx_50,MW,0.161279
GenX,32,NWPP_to_RMRG,2050,base_short_tx_50,MW,434.559
GenX,33,NYCW_to_NYUP,2050,base_short_tx_50,MW,0.00184693
GenX,34,NYCW_to_PJME,2050,base_short_tx_50,MW,92.0032
GenX,35,NYUP_to_PJME,2050,base_short_tx_50,MW,1060.63
GenX,36,PJMC_to_PJMW,2050,base_short_tx_50,MW,0.0246144
GenX,37,PJMD_to_PJME,2050,base_short_tx_50,MW,560.583
GenX,38,PJMD_to_PJMW,2050,base_short_tx_50,MW,0.00477181
GenX,39,PJMD_to_SRCA,2050,base_short_tx_50,MW,0.0299921
GenX,40,PJME_to_PJMW,2050,base_short_tx_50,MW,873.667
GenX,41,PJMW_to_SRCA,2050,base_short_tx_50,MW,0.00496591
GenX,42,PJMW_to_SRCE,2050,base_short_tx_50,MW,0.002759
GenX,43,RMRG_to_SPPC,2050,base_short_tx_50,MW,48.8597
GenX,44,RMRG_to_SPPN,2050,base_short_tx_50,MW,0.118411
GenX,45,RMRG_to_SRSG,2050,base_short_tx_50,MW,515.597
GenX,46,SPPC_to_SPPN,2050,base_short_tx_50,MW,0.000628896
GenX,47,SPPC_to_SPPS,2050,base_short_tx_50,MW,763.392
GenX,48,SPPN_to_SPPS,2050,base_short_tx_50,MW,533.098
GenX,49,SPPS_to_SRSG,2050,base_short_tx_50,MW,154.204
GenX,50,SPPS_to_TRE,2050,base_short_tx_50,MW,1393.04
GenX,51,SPPS_to_TREW,2050,base_short_tx_50,MW,0.0233562
GenX,52,SRCA_to_SRCE,2050,base_short_tx_50,MW,0.864848
GenX,53,SRCA_to_SRSE,2050,base_short_tx_50,MW,0.00105101
GenX,54,SRCE_to_SRSE,2050,base_short_tx_50,MW,0.0380312
GenX,55,TRE_to_TREW,2050,base_short_tx_50,MW,0.0593472
GenX,56,NWPP_to_SPPN,2050,base_short_tx_50,MW,1024.82
GenX,57,SRSG_to_TRE,2050,base_short_tx_50,MW,0.0979293
