model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
USENSYS,BASN,BASN_battery_moderate_0,Battery,2045,20-week-foresight,MW,4,3484
USENSYS,BASN,BASN_battery_moderate_0,Battery,2050,20-week-foresight,MW,3483,7938
USENSYS,CANO,CANO_battery_moderate_0,Battery,2050,20-week-foresight,MW,-1,324
USENSYS,CASO,CASO_battery_moderate_0,Battery,2040,20-week-foresight,MW,-2,3
USENSYS,CASO,CASO_battery_moderate_0,Battery,2045,20-week-foresight,MW,4,3919
USENSYS,CASO,CASO_battery_moderate_0,Battery,2050,20-week-foresight,MW,3918,10923
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2045,20-week-foresight,MW,1,416
USENSYS,FRCC,FRCC_battery_moderate_0,Battery,2050,20-week-foresight,MW,418,3278
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,2035,20-week-foresight,MW,-2,1133
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,2040,20-week-foresight,MW,1136,5746
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,2045,20-week-foresight,MW,5747,9022
USENSYS,ISNE,ISNE_battery_moderate_0,Battery,2050,20-week-foresight,MW,7889,10309
USENSYS,MISC,MISC_battery_moderate_0,Battery,2050,20-week-foresight,MW,-1,4
USENSYS,MISE,MISE_battery_moderate_0,Battery,2050,20-week-foresight,MW,2,997
USENSYS,MISW,MISW_battery_moderate_0,Battery,2045,20-week-foresight,MW,-1,2949
USENSYS,MISW,MISW_battery_moderate_0,Battery,2050,20-week-foresight,MW,2951,11051
USENSYS,NWPP,NWPP_battery_moderate_0,Battery,2050,20-week-foresight,MW,3,6663
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2040,20-week-foresight,MW,-2,123
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2045,20-week-foresight,MW,121,1446
USENSYS,NYCW,NYCW_battery_moderate_0,Battery,2050,20-week-foresight,MW,1445,2490
USENSYS,NYUP,NYUP_battery_moderate_0,Battery,2050,20-week-foresight,MW,0,700
USENSYS,PJMC,PJMC_battery_moderate_0,Battery,2050,20-week-foresight,MW,0,1885
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2045,20-week-foresight,MW,0,1705
USENSYS,PJMD,PJMD_battery_moderate_0,Battery,2050,20-week-foresight,MW,1706,7146
USENSYS,PJME,PJME_battery_moderate_0,Battery,2045,20-week-foresight,MW,3,3703
USENSYS,PJME,PJME_battery_moderate_0,Battery,2050,20-week-foresight,MW,3700,11805
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,2050,20-week-foresight,MW,0,2815
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,2050,20-week-foresight,MW,3,1653
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,2050,20-week-foresight,MW,2,1262
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,2050,20-week-foresight,MW,0,3035
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,2050,20-week-foresight,MW,1,2711
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,2050,20-week-foresight,MW,-1,174
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2045,20-week-foresight,MW,2,2837
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2050,20-week-foresight,MW,2836,9281
USENSYS,TRE,TRE_battery_moderate_0,Battery,2050,20-week-foresight,MW,0,1080
USENSYS,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,2,8527
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,0,535
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,20-week-foresight,MW,533,588
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,0,2785
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight,MW,0,3265
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,3263,9723
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight,MW,0,6115
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight,MW,0,92
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,-2,1518
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,-1,6829
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,2,7667
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,0,340
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,-1,2194
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,-2,1248
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight,MW,0,206
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight,MW,0,1778
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,20-week-foresight,MW,-1,2539
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,20-week-foresight,MW,2538,10143
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,20-week-foresight,MW,10143,14473
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,20-week-foresight,MW,0,1300
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,20-week-foresight,MW,1299,5334
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,20-week-foresight,MW,5333,6708
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight,MW,0,1642
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,1641,6781
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,-1,7864
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight,MW,0,272
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight,MW,0,6013
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,-2,4593
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,1,4771
USENSYS,TRE,TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,20-week-foresight,MW,0,2842
USENSYS,TRE,TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,20-week-foresight,MW,2840,3240
USENSYS,TREW,TREW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,20-week-foresight,MW,-1,2154
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MW,-1,779
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,20-week-foresight,MW,0,60
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MW,-1,1164
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MW,0,4270
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,20-week-foresight,MW,4269,5289
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MW,2,87
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,20-week-foresight,MW,0,2221
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MW,2222,3297
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MW,0,6770
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,20-week-foresight,MW,6770,7930
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,20-week-foresight,MW,0,8865
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,20-week-foresight,MW,0,983
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,-2,8168
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,-2,323
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MW,0,273
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MW,0,2915
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MW,0,3114
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,-1,3349
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,2,1627
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,2,237
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MW,0,2618
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,1,1601
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,20-week-foresight,MW,0,7592
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,0,4025
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,1,5156
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,-1,9889
USENSYS,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,20-week-foresight,MW,1,9111
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_10_anyQual_0,Wind,2045,20-week-foresight,MW,-2,623
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,2045,20-week-foresight,MW,0,3700
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_10_anyQual_0,Wind,2050,20-week-foresight,MW,3700,4540
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,20-week-foresight,MW,-1,19
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,20-week-foresight,MW,-1,224
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_10_anyQual_1,Wind,2050,20-week-foresight,MW,-1,1639
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,20-week-foresight,MW,-2,583
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,20-week-foresight,MW,0,107
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,20-week-foresight,MW,1,6
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,20-week-foresight,MW,1,116
USENSYS,PJME,PJME_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,20-week-foresight,MW,2,97
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,20-week-foresight,MW,-2,3073
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,20-week-foresight,MW,-1,79
USENSYS,TRE,TRE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,20-week-foresight,MW,-1,1864
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,20-week-foresight,MW,-1,2164
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,20-week-foresight,MW,-2,13
USENSYS,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,20-week-foresight,MW,-2,283
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,20-week-foresight,MW,2,2327
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,20-week-foresight,MW,-2,833
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,20-week-foresight,MW,2,1387
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,20-week-foresight,MW,0,15
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_13_anyQual_0,Wind,2050,20-week-foresight,MW,1,1156
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,20-week-foresight,MW,0,860
USENSYS,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2030,20-week-foresight,MW,1,1941
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,20-week-foresight,MW,2,182
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,20-week-foresight,MW,0,5
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,20-week-foresight,MW,1,916
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,20-week-foresight,MW,1,136
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_14_anyQual_1,Wind,2035,20-week-foresight,MW,0,485
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_14_anyQual_1,Wind,2040,20-week-foresight,MW,486,6066
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_14_anyQual_1,Wind,2045,20-week-foresight,MW,6067,8962
USENSYS,TRE,TRE_landbasedwind_class3_moderate_14_anyQual_1,Wind,2040,20-week-foresight,MW,1,1236
USENSYS,TRE,TRE_landbasedwind_class3_moderate_14_anyQual_1,Wind,2045,20-week-foresight,MW,1233,5828
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,20-week-foresight,MW,2,112
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,20-week-foresight,MW,-2,558
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,20-week-foresight,MW,2,2227
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,20-week-foresight,MW,-1,164
USENSYS,TRE,TRE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,20-week-foresight,MW,2,937
USENSYS,MISW,MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2040,20-week-foresight,MW,2,2132
USENSYS,MISW,MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2045,20-week-foresight,MW,2130,2260
USENSYS,MISW,MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2050,20-week-foresight,MW,2260,3135
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual_0,Wind,2035,20-week-foresight,MW,-1,1264
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2035,20-week-foresight,MW,1,71
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,20-week-foresight,MW,-1,374
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,20-week-foresight,MW,-1,84
USENSYS,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2050,20-week-foresight,MW,-2,478
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,20-week-foresight,MW,1,6
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,20-week-foresight,MW,1,556
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_17_anyQual_1,Wind,2045,20-week-foresight,MW,2,3877
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,20-week-foresight,MW,2,222
USENSYS,TRE,TRE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,20-week-foresight,MW,1,2001
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,20-week-foresight,MW,-1,2389
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,20-week-foresight,MW,0,5
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,20-week-foresight,MW,-1,614
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,20-week-foresight,MW,2,1052
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,20-week-foresight,MW,-1,4
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,20-week-foresight,MW,-1,1054
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,-1,5274
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,20-week-foresight,MW,5273,9068
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,20-week-foresight,MW,1,716
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,0,310
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,-2,9833
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,2,4027
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,20-week-foresight,MW,0,87
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,0,1740
USENSYS,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,20-week-foresight,MW,-1,3059
USENSYS,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,20-week-foresight,MW,3059,8374
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,-1,2489
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,0,850
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,20-week-foresight,MW,-2,903
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,20-week-foresight,MW,903,2618
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,1,1426
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,20-week-foresight,MW,0,752
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,-1,6674
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,20-week-foresight,MW,2,87
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,20-week-foresight,MW,85,3615
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,1,4061
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,20-week-foresight,MW,4061,4196
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,20-week-foresight,MW,0,806
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,0,5860
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,20-week-foresight,MW,0,6130
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,20-week-foresight,MW,0,1663
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,20-week-foresight,MW,0,1915
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,20-week-foresight,MW,1916,3056
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,20-week-foresight,MW,1,1421
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,20-week-foresight,MW,1420,6800
USENSYS,TRE,TRE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,20-week-foresight,MW,2,512
USENSYS,TREW,TREW_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,20-week-foresight,MW,2,3892
USENSYS,TREW,TREW_landbasedwind_class3_moderate_2_anyQual_1,Wind,2045,20-week-foresight,MW,3891,4571
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,2030,20-week-foresight,MW,2,332
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2030,20-week-foresight,MW,2,452
USENSYS,MISE,MISE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2030,20-week-foresight,MW,-1,379
USENSYS,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2030,20-week-foresight,MW,-2,918
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2030,20-week-foresight,MW,0,725
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,20-week-foresight,MW,-2,53
USENSYS,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,20-week-foresight,MW,2,767
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,20-week-foresight,MW,2,17
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,20-week-foresight,MW,1,51
USENSYS,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,20-week-foresight,MW,-1,369
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_22_anyQual_1,Wind,2030,20-week-foresight,MW,1,96
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,2030,20-week-foresight,MW,2,92
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_23_anyQual_1,Wind,2050,20-week-foresight,MW,1,4761
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_23_anyQual_1,Wind,2030,20-week-foresight,MW,1,41
USENSYS,TRE,TRE_landbasedwind_class3_moderate_23_anyQual_1,Wind,2050,20-week-foresight,MW,1,2591
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,2030,20-week-foresight,MW,1,1301
USENSYS,TRE,TRE_landbasedwind_class3_moderate_24_anyQual_1,Wind,2030,20-week-foresight,MW,-1,1144
USENSYS,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2030,20-week-foresight,MW,1,1721
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_26_anyQual_0,Wind,2045,20-week-foresight,MW,-1,294
USENSYS,MISW,MISW_landbasedwind_class3_moderate_27_anyQual_1,Wind,2035,20-week-foresight,MW,-2,2138
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_27_anyQual_1,Wind,2030,20-week-foresight,MW,0,280
USENSYS,TRE,TRE_landbasedwind_class3_moderate_29_anyQual_1,Wind,2045,20-week-foresight,MW,2,867
USENSYS,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2030,20-week-foresight,MW,1,5416
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_3_anyQual_0,Wind,2030,20-week-foresight,MW,-2,4378
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_3_anyQual_0,Wind,2040,20-week-foresight,MW,1,4656
USENSYS,BASN,BASN_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,20-week-foresight,MW,2,7607
USENSYS,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,20-week-foresight,MW,1,161
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,1,36
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,-1,189
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,20-week-foresight,MW,0,3653
USENSYS,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,3653,4963
USENSYS,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,20-week-foresight,MW,0,674
USENSYS,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,1,2906
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2035,20-week-foresight,MW,-1,1314
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,1,2801
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,2,37
USENSYS,PJME,PJME_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,-1,64
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,20-week-foresight,MW,0,3644
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,20-week-foresight,MW,0,116
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,0,7645
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,-1,2474
USENSYS,TRE,TRE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2030,20-week-foresight,MW,0,4495
USENSYS,TRE,TRE_landbasedwind_class3_moderate_31_anyQual_1,Wind,2045,20-week-foresight,MW,1,3241
USENSYS,MISW,MISW_landbasedwind_class3_moderate_34_anyQual_1,Wind,2050,20-week-foresight,MW,-1,2119
USENSYS,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,20-week-foresight,MW,-1,444
USENSYS,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2045,20-week-foresight,MW,445,6720
USENSYS,BASN,BASN_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,20-week-foresight,MW,6719,9564
USENSYS,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,20-week-foresight,MW,-1,474
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,20-week-foresight,MW,-1,9689
USENSYS,MISC,MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,20-week-foresight,MW,0,4155
USENSYS,MISS,MISS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,20-week-foresight,MW,-2,528
USENSYS,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2030,20-week-foresight,MW,2,8357
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,20-week-foresight,MW,-2,893
