model,zone,resource_name,tech_type,planning_year,case,timestep,unit,value
TEMOA,FRCC,FRCC_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,85182.7
TEMOA,FRCC,FRCC_biomass_1,Other,2027,base_short_no_ccs,all,MWh,740045
TEMOA,FRCC,FRCC_biomass_2,Other,2027,base_short_no_ccs,all,MWh,1.00621e+06
TEMOA,FRCC,FRCC_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,115286
TEMOA,FRCC,FRCC_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,902140
TEMOA,FRCC,FRCC_distributed_generation_1,Distributed Solar,2027,base_short_no_ccs,all,MWh,5.76555e+06
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,589.722
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,10.0312
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,13.7069
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,10.9871
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,11.117
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,10.2045
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,138.21
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,53.9171
TEMOA,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1173.23
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short_no_ccs,all,MWh,1.96797e+08
TEMOA,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short_no_ccs,all,MWh,1.98627e+06
TEMOA,FRCC,FRCC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,125034
TEMOA,FRCC,FRCC_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,3.27358e+07
TEMOA,FRCC,FRCC_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,1.83165e+07
TEMOA,FRCC,FRCC_utilitypv_class1_moderate_3_anyQual_1,Solar,2027,base_short_no_ccs,all,MWh,370.835
TEMOA,ISNE,ISNE_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,183239
TEMOA,ISNE,ISNE_biomass_1,Other,2027,base_short_no_ccs,all,MWh,868444
TEMOA,ISNE,ISNE_biomass_2,Other,2027,base_short_no_ccs,all,MWh,1.92102e+06
TEMOA,ISNE,ISNE_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,3.149e+06
TEMOA,ISNE,ISNE_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,2.88917e+06
TEMOA,ISNE,ISNE_distributed_generation_1,Distributed Solar,2027,base_short_no_ccs,all,MWh,6.36286e+06
TEMOA,ISNE,ISNE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_no_ccs,all,MWh,483174
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,851.915
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1.09069e+06
TEMOA,ISNE,ISNE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,30.1169
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short_no_ccs,all,MWh,3.91484e+06
TEMOA,ISNE,ISNE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short_no_ccs,all,MWh,6.993e+07
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,167553
TEMOA,ISNE,ISNE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short_no_ccs,all,MWh,11230.4
TEMOA,ISNE,ISNE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,31827.3
TEMOA,ISNE,ISNE_natural_gas_steam_turbine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,10746.2
TEMOA,ISNE,ISNE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short_no_ccs,all,MWh,6.23381e+06
TEMOA,ISNE,ISNE_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,2.93939e+07
TEMOA,ISNE,ISNE_offshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,89296.7
TEMOA,ISNE,ISNE_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,2.74134e+06
TEMOA,ISNE,ISNE_petroleum_liquids_1,Other,2027,base_short_no_ccs,all,MWh,14649.9
TEMOA,ISNE,ISNE_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,2.36935e+06
TEMOA,ISNE,ISNE_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,5.07227e+06
TEMOA,MISC,MISC_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,14424.8
TEMOA,MISC,MISC_biomass_1,Other,2027,base_short_no_ccs,all,MWh,294140
TEMOA,MISC,MISC_biomass_2,Other,2027,base_short_no_ccs,all,MWh,292560
TEMOA,MISC,MISC_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,1.46138e+06
TEMOA,MISC,MISC_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,41905.5
TEMOA,MISC,MISC_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,2.69062e+07
TEMOA,MISC,MISC_distributed_generation_1,Distributed Solar,2027,base_short_no_ccs,all,MWh,1.17388e+06
TEMOA,MISC,MISC_hydroelectric_pumped_storage_1,Hydro,2027,base_short_no_ccs,all,MWh,316172
TEMOA,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,2.22265e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,10.1173
TEMOA,MISC,MISC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,97.7524
TEMOA,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1.04064e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,1.41952e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1.73952e+07
TEMOA,MISC,MISC_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,10478
TEMOA,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,36074.9
TEMOA,MISC,MISC_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,2638.58
TEMOA,MISC,MISC_landbasedwind_class3_moderate_7_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,7090.09
TEMOA,MISC,MISC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,1249.91
TEMOA,MISC,MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1204.07
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short_no_ccs,all,MWh,6.33039e+06
TEMOA,MISC,MISC_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short_no_ccs,all,MWh,2.12356e+07
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,34369.7
TEMOA,MISC,MISC_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short_no_ccs,all,MWh,47775.1
TEMOA,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,1882.22
TEMOA,MISC,MISC_natural_gas_steam_turbine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,39137.9
TEMOA,MISC,MISC_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short_no_ccs,all,MWh,2664.42
TEMOA,MISC,MISC_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,2.05364e+07
TEMOA,MISC,MISC_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,1.17881e+07
TEMOA,MISC,MISC_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,124427
TEMOA,MISC,MISC_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,7.83629e+06
TEMOA,MISC,MISC_utilitypv_class1_moderate_1_anyQual_0,Solar,2027,base_short_no_ccs,all,MWh,70.8169
TEMOA,MISE,MISE_biomass_1,Other,2027,base_short_no_ccs,all,MWh,519315
TEMOA,MISE,MISE_biomass_2,Other,2027,base_short_no_ccs,all,MWh,424108
TEMOA,MISE,MISE_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,90057.2
TEMOA,MISE,MISE_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,6.96904e+06
TEMOA,MISE,MISE_distributed_generation_1,Distributed Solar,2027,base_short_no_ccs,all,MWh,781399
TEMOA,MISE,MISE_hydroelectric_pumped_storage_1,Hydro,2027,base_short_no_ccs,all,MWh,14772.6
TEMOA,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,300810
TEMOA,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,5327.79
TEMOA,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,9685.93
TEMOA,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,4338.93
TEMOA,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,3234.35
TEMOA,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,5023.32
TEMOA,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1309.56
TEMOA,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,995.187
TEMOA,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1522.1
TEMOA,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,162.311
TEMOA,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,979.151
TEMOA,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,204631
TEMOA,MISE,MISE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,10.0938
TEMOA,MISE,MISE_landbasedwind_class3_moderate_22_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,53.2316
TEMOA,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,289493
TEMOA,MISE,MISE_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,2.34411e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1.75775e+06
TEMOA,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,477780
TEMOA,MISE,MISE_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,20312.5
TEMOA,MISE,MISE_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,47848.4
TEMOA,MISE,MISE_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,14407.8
TEMOA,MISE,MISE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,11845.7
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short_no_ccs,all,MWh,4.68095e+07
TEMOA,MISE,MISE_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short_no_ccs,all,MWh,3.25174e+06
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,760.669
TEMOA,MISE,MISE_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short_no_ccs,all,MWh,167554
TEMOA,MISE,MISE_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,11979.5
TEMOA,MISE,MISE_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short_no_ccs,all,MWh,1.01586e+07
TEMOA,MISE,MISE_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,1.00684e+07
TEMOA,MISE,MISE_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,7.36173e+06
TEMOA,MISE,MISE_small_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,110934
TEMOA,MISE,MISE_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,2.33236e+06
TEMOA,MISS,MISS_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,5689.79
TEMOA,MISS,MISS_biomass_2,Other,2027,base_short_no_ccs,all,MWh,724187
TEMOA,MISS,MISS_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,1.4003e+06
TEMOA,MISS,MISS_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,41133.3
TEMOA,MISS,MISS_conventional_steam_coal_2,Coal,2027,base_short_no_ccs,all,MWh,3.64544e+06
TEMOA,MISS,MISS_distributed_generation_1,Distributed Solar,2027,base_short_no_ccs,all,MWh,3.35539e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,1.66479e+06
TEMOA,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,51788.7
TEMOA,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,1190.21
TEMOA,MISS,MISS_landbasedwind_class3_moderate_3_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,703.976
TEMOA,MISS,MISS_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,97.0525
TEMOA,MISS,MISS_landbasedwind_class3_moderate_6_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,43.241
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short_no_ccs,all,MWh,1.29741e+08
TEMOA,MISS,MISS_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short_no_ccs,all,MWh,106382
TEMOA,MISS,MISS_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,124850
TEMOA,MISS,MISS_natural_gas_steam_turbine_2,Natural Gas,2027,base_short_no_ccs,all,MWh,24417
TEMOA,MISS,MISS_nuclear_1,Nuclear,2027,base_short_no_ccs,all,MWh,4.70561e+07
TEMOA,MISS,MISS_onshore_wind_turbine_1,Wind,2027,base_short_no_ccs,all,MWh,345318
TEMOA,MISS,MISS_solar_photovoltaic_1,Solar,2027,base_short_no_ccs,all,MWh,4.49899e+06
TEMOA,MISW,MISW_batteries_1,Battery,2027,base_short_no_ccs,all,MWh,20396.7
TEMOA,MISW,MISW_biomass_1,Other,2027,base_short_no_ccs,all,MWh,602073
TEMOA,MISW,MISW_biomass_2,Other,2027,base_short_no_ccs,all,MWh,161143
TEMOA,MISW,MISW_conventional_hydroelectric_1,Hydro,2027,base_short_no_ccs,all,MWh,283601
TEMOA,MISW,MISW_conventional_steam_coal_1,Coal,2027,base_short_no_ccs,all,MWh,2.4157e+07
TEMOA,MISW,MISW_distributed_generation_1,Distributed Solar,2027,base_short_no_ccs,all,MWh,2.36144e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,2.6658e+07
TEMOA,MISW,MISW_landbasedwind_class3_moderate_10_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,2008.72
TEMOA,MISW,MISW_landbasedwind_class3_moderate_11_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,1688.79
TEMOA,MISW,MISW_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,3807.43
TEMOA,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1547.37
TEMOA,MISW,MISW_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,137.723
TEMOA,MISW,MISW_landbasedwind_class3_moderate_15_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,210.324
TEMOA,MISW,MISW_landbasedwind_class3_moderate_16_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,40.886
TEMOA,MISW,MISW_landbasedwind_class3_moderate_17_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,2246.86
TEMOA,MISW,MISW_landbasedwind_class3_moderate_18_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,330.086
TEMOA,MISW,MISW_landbasedwind_class3_moderate_19_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,1077.87
TEMOA,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,22687.6
TEMOA,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,1046.26
TEMOA,MISW,MISW_landbasedwind_class3_moderate_22_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,274.341
TEMOA,MISW,MISW_landbasedwind_class3_moderate_23_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,1172.78
TEMOA,MISW,MISW_landbasedwind_class3_moderate_24_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,41.9638
TEMOA,MISW,MISW_landbasedwind_class3_moderate_26_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,420.538
TEMOA,MISW,MISW_landbasedwind_class3_moderate_27_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,385.611
TEMOA,MISW,MISW_landbasedwind_class3_moderate_29_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,318.555
TEMOA,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,4127.25
TEMOA,MISW,MISW_landbasedwind_class3_moderate_31_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,693.09
TEMOA,MISW,MISW_landbasedwind_class3_moderate_32_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,223.475
TEMOA,MISW,MISW_landbasedwind_class3_moderate_34_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,142.901
TEMOA,MISW,MISW_landbasedwind_class3_moderate_36_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,219.645
TEMOA,MISW,MISW_landbasedwind_class3_moderate_38_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,308.526
TEMOA,MISW,MISW_landbasedwind_class3_moderate_3_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,17017.7
TEMOA,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,3159.72
TEMOA,MISW,MISW_landbasedwind_class3_moderate_5_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,33936.2
TEMOA,MISW,MISW_landbasedwind_class3_moderate_6_anyQual_1,Wind,2027,base_short_no_ccs,all,MWh,4.37876e+06
TEMOA,MISW,MISW_landbasedwind_class3_moderate_7_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,260.302
TEMOA,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,344.137
TEMOA,MISW,MISW_landbasedwind_class3_moderate_9_anyQual_0,Wind,2027,base_short_no_ccs,all,MWh,286.679
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_1,Natural Gas,2027,base_short_no_ccs,all,MWh,6.95098e+06
TEMOA,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,base_short_no_ccs,all,MWh,4.7202e+07
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_2,Natural Gas,2027,base_short_no_ccs,all,MWh,120751
TEMOA,MISW,MISW_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,base_short_no_ccs,all,MWh,10614.6
TEMOA,MISW,MISW_natural_gas_internal_combustion_engine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,353771
TEMOA,MISW,MISW_natural_gas_steam_turbine_1,Natural Gas,2027,base_short_no_ccs,all,MWh,26672.1
TEMOA,MISW,MISW_naturalgas_hframe_cc_moderate_0,Natural Gas,2027,base_short_no_ccs,all,MWh,7916.83
