model,line,line_name,planning_year,case,unit,start_value,end_value
TEMOA,31,MISW_to_SPPN,2027,base_short_no_ccs,MW,5512,5512.42
TEMOA,32,NWPP_to_RMRG,2027,base_short_no_ccs,MW,400,400.48
TEMOA,33,NYCW_to_NYUP,2027,base_short_no_ccs,MW,2489,2489.75
TEMOA,34,NYCW_to_PJME,2027,base_short_no_ccs,MW,660,3547.1
TEMOA,35,NYUP_to_PJME,2027,base_short_no_ccs,MW,1255,1255.86
TEMOA,36,PJMC_to_PJMW,2027,base_short_no_ccs,MW,980,981.027
TEMOA,37,PJMD_to_PJME,2027,base_short_no_ccs,MW,1200,1209.34
TEMOA,38,PJMD_to_PJMW,2027,base_short_no_ccs,MW,6930,6930.44
TEMOA,39,PJMD_to_SRCA,2027,base_short_no_ccs,MW,1000,1000.56
TEMOA,40,PJME_to_PJMW,2027,base_short_no_ccs,MW,3885,3885.44
TEMOA,41,PJMW_to_SRCA,2027,base_short_no_ccs,MW,1219,1219.37
TEMOA,42,PJMW_to_SRCE,2027,base_short_no_ccs,MW,3333,3333.56
TEMOA,43,RMRG_to_SPPC,2027,base_short_no_ccs,MW,210,992.104
TEMOA,44,RMRG_to_SPPN,2027,base_short_no_ccs,MW,410,1484.28
TEMOA,45,RMRG_to_SRSG,2027,base_short_no_ccs,MW,614,614.974
TEMOA,46,SPPC_to_SPPN,2027,base_short_no_ccs,MW,1433,2375.09
TEMOA,47,SPPC_to_SPPS,2027,base_short_no_ccs,MW,3372,3374.4
TEMOA,48,SPPN_to_SPPS,2027,base_short_no_ccs,MW,0,50.4164
TEMOA,49,SPPS_to_SRSG,2027,base_short_no_ccs,MW,1010,1012.23
TEMOA,50,SPPS_to_TRE,2027,base_short_no_ccs,MW,600,606.781
TEMOA,52,SRCA_to_SRCE,2027,base_short_no_ccs,MW,216,216.385
TEMOA,53,SRCA_to_SRSE,2027,base_short_no_ccs,MW,1400,1400.44
TEMOA,54,SRCE_to_SRSE,2027,base_short_no_ccs,MW,3196,3196.45
TEMOA,1,BASN_to_CANO,2030,base_short_no_ccs,MW,100.303,102.506
TEMOA,2,BASN_to_CASO,2030,base_short_no_ccs,MW,5920.29,5921.94
TEMOA,3,BASN_to_NWPP,2030,base_short_no_ccs,MW,3350.17,3351.06
TEMOA,4,BASN_to_RMRG,2030,base_short_no_ccs,MW,3750.48,5554.39
TEMOA,5,BASN_to_SRSG,2030,base_short_no_ccs,MW,5385.23,5385.95
TEMOA,6,CANO_to_CASO,2030,base_short_no_ccs,MW,3675.47,3679.04
TEMOA,7,CANO_to_NWPP,2030,base_short_no_ccs,MW,3675.27,3678.75
TEMOA,8,CASO_to_NWPP,2030,base_short_no_ccs,MW,2858.23,2859.51
TEMOA,9,CASO_to_SRSG,2030,base_short_no_ccs,MW,4354.69,10156
TEMOA,10,FRCC_to_SRSE,2030,base_short_no_ccs,MW,3600.37,5145.54
TEMOA,11,ISNE_to_NYCW,2030,base_short_no_ccs,MW,760.418,859.974
TEMOA,12,ISNE_to_NYUP,2030,base_short_no_ccs,MW,1402.12,3329.68
TEMOA,13,MISC_to_MISE,2030,base_short_no_ccs,MW,0,5393.73
TEMOA,14,MISC_to_MISS,2030,base_short_no_ccs,MW,1039.56,1041.51
TEMOA,15,MISC_to_MISW,2030,base_short_no_ccs,MW,1655.43,1657.58
TEMOA,16,MISC_to_PJMC,2030,base_short_no_ccs,MW,5244.81,5249.4
TEMOA,17,MISC_to_PJMW,2030,base_short_no_ccs,MW,5441.63,24225
TEMOA,18,MISC_to_SPPC,2030,base_short_no_ccs,MW,1432.22,12803.6
TEMOA,19,MISC_to_SPPN,2030,base_short_no_ccs,MW,0,9999.61
TEMOA,20,MISC_to_SPPS,2030,base_short_no_ccs,MW,1173.77,12891.8
TEMOA,21,MISC_to_SRCE,2030,base_short_no_ccs,MW,3745.44,3749.6
TEMOA,22,MISE_to_MISW,2030,base_short_no_ccs,MW,0,110.603
TEMOA,23,MISE_to_PJMW,2030,base_short_no_ccs,MW,2662.61,2664.12
TEMOA,24,MISS_to_SPPC,2030,base_short_no_ccs,MW,0,6466.5
TEMOA,25,MISS_to_SPPS,2030,base_short_no_ccs,MW,2241.8,19211.7
TEMOA,26,MISS_to_SRCE,2030,base_short_no_ccs,MW,4092.49,4096.06
TEMOA,27,MISS_to_SRSE,2030,base_short_no_ccs,MW,891.601,10890.9
TEMOA,28,MISW_to_NWPP,2030,base_short_no_ccs,MW,200.205,203.139
TEMOA,29,MISW_to_PJMC,2030,base_short_no_ccs,MW,3201.22,8169.92
TEMOA,30,MISW_to_SPPC,2030,base_short_no_ccs,MW,0,675.626
TEMOA,31,MISW_to_SPPN,2030,base_short_no_ccs,MW,5512.42,5575.43
TEMOA,32,NWPP_to_RMRG,2030,base_short_no_ccs,MW,400.48,3951.28
TEMOA,33,NYCW_to_NYUP,2030,base_short_no_ccs,MW,2489.75,2800.62
TEMOA,34,NYCW_to_PJME,2030,base_short_no_ccs,MW,3547.1,6787.13
TEMOA,35,NYUP_to_PJME,2030,base_short_no_ccs,MW,1255.86,3304.14
TEMOA,36,PJMC_to_PJMW,2030,base_short_no_ccs,MW,981.027,7144.26
TEMOA,37,PJMD_to_PJME,2030,base_short_no_ccs,MW,1209.34,5195.64
TEMOA,38,PJMD_to_PJMW,2030,base_short_no_ccs,MW,6930.44,6932.51
TEMOA,39,PJMD_to_SRCA,2030,base_short_no_ccs,MW,1000.56,1003.72
TEMOA,40,PJME_to_PJMW,2030,base_short_no_ccs,MW,3885.44,8819.06
TEMOA,41,PJMW_to_SRCA,2030,base_short_no_ccs,MW,1219.37,1221.74
TEMOA,42,PJMW_to_SRCE,2030,base_short_no_ccs,MW,3333.56,3339.75
TEMOA,43,RMRG_to_SPPC,2030,base_short_no_ccs,MW,992.104,10991.8
TEMOA,44,RMRG_to_SPPN,2030,base_short_no_ccs,MW,1484.28,6956.99
TEMOA,45,RMRG_to_SRSG,2030,base_short_no_ccs,MW,614.974,4737.44
TEMOA,46,SPPC_to_SPPN,2030,base_short_no_ccs,MW,2375.09,3321.33
TEMOA,47,SPPC_to_SPPS,2030,base_short_no_ccs,MW,3374.4,3854.79
TEMOA,48,SPPN_to_SPPS,2030,base_short_no_ccs,MW,50.4164,6065.83
TEMOA,49,SPPS_to_SRSG,2030,base_short_no_ccs,MW,1012.23,4226.07
TEMOA,50,SPPS_to_TRE,2030,base_short_no_ccs,MW,606.781,10599.9
TEMOA,52,SRCA_to_SRCE,2030,base_short_no_ccs,MW,216.385,1054.44
TEMOA,53,SRCA_to_SRSE,2030,base_short_no_ccs,MW,1400.44,1402.92
TEMOA,54,SRCE_to_SRSE,2030,base_short_no_ccs,MW,3196.45,5092.98
TEMOA,57,SRSG_to_TRE,2030,base_short_no_ccs,MW,0,9944.8
TEMOA,1,BASN_to_CANO,2035,base_short_no_ccs,MW,102.506,105.43
TEMOA,2,BASN_to_CASO,2035,base_short_no_ccs,MW,5921.94,5920.6
TEMOA,3,BASN_to_NWPP,2035,base_short_no_ccs,MW,3351.06,3350.27
TEMOA,4,BASN_to_RMRG,2035,base_short_no_ccs,MW,5554.39,5660.35
TEMOA,5,BASN_to_SRSG,2035,base_short_no_ccs,MW,5385.95,5385.24
TEMOA,6,CANO_to_CASO,2035,base_short_no_ccs,MW,3679.04,4924.65
TEMOA,7,CANO_to_NWPP,2035,base_short_no_ccs,MW,3678.75,3756.56
TEMOA,8,CASO_to_NWPP,2035,base_short_no_ccs,MW,2859.51,2858.49
TEMOA,9,CASO_to_SRSG,2035,base_short_no_ccs,MW,10156,15953.8
TEMOA,10,FRCC_to_SRSE,2035,base_short_no_ccs,MW,5145.54,8331.33
TEMOA,11,ISNE_to_NYCW,2035,base_short_no_ccs,MW,859.974,862.709
TEMOA,12,ISNE_to_NYUP,2035,base_short_no_ccs,MW,3329.68,7736.62
TEMOA,13,MISC_to_MISE,2035,base_short_no_ccs,MW,5393.73,6294.33
TEMOA,14,MISC_to_MISS,2035,base_short_no_ccs,MW,1041.51,1040.18
TEMOA,15,MISC_to_MISW,2035,base_short_no_ccs,MW,1657.58,1655.76
TEMOA,16,MISC_to_PJMC,2035,base_short_no_ccs,MW,5249.4,5247.63
TEMOA,17,MISC_to_PJMW,2035,base_short_no_ccs,MW,24225,33415.7
TEMOA,18,MISC_to_SPPC,2035,base_short_no_ccs,MW,12803.6,18199.1
TEMOA,19,MISC_to_SPPN,2035,base_short_no_ccs,MW,9999.61,10008
TEMOA,20,MISC_to_SPPS,2035,base_short_no_ccs,MW,12891.8,24611.3
TEMOA,21,MISC_to_SRCE,2035,base_short_no_ccs,MW,3749.6,3746.59
TEMOA,22,MISE_to_MISW,2035,base_short_no_ccs,MW,110.603,116.433
TEMOA,23,MISE_to_PJMW,2035,base_short_no_ccs,MW,2664.12,2662.57
TEMOA,24,MISS_to_SPPC,2035,base_short_no_ccs,MW,6466.5,6469.45
TEMOA,25,MISS_to_SPPS,2035,base_short_no_ccs,MW,19211.7,36181.5
TEMOA,26,MISS_to_SRCE,2035,base_short_no_ccs,MW,4096.06,4112.63
TEMOA,27,MISS_to_SRSE,2035,base_short_no_ccs,MW,10890.9,20890.8
TEMOA,28,MISW_to_NWPP,2035,base_short_no_ccs,MW,203.139,201.71
TEMOA,29,MISW_to_PJMC,2035,base_short_no_ccs,MW,8169.92,8174.59
TEMOA,30,MISW_to_SPPC,2035,base_short_no_ccs,MW,675.626,1343.17
TEMOA,31,MISW_to_SPPN,2035,base_short_no_ccs,MW,5575.43,7804.72
TEMOA,32,NWPP_to_RMRG,2035,base_short_no_ccs,MW,3951.28,6041.82
TEMOA,33,NYCW_to_NYUP,2035,base_short_no_ccs,MW,2800.62,4022.32
TEMOA,34,NYCW_to_PJME,2035,base_short_no_ccs,MW,6787.13,8752.88
TEMOA,35,NYUP_to_PJME,2035,base_short_no_ccs,MW,3304.14,5655.15
TEMOA,36,PJMC_to_PJMW,2035,base_short_no_ccs,MW,7144.26,7256.95
TEMOA,37,PJMD_to_PJME,2035,base_short_no_ccs,MW,5195.64,5418.39
TEMOA,38,PJMD_to_PJMW,2035,base_short_no_ccs,MW,6932.51,6930.8
TEMOA,39,PJMD_to_SRCA,2035,base_short_no_ccs,MW,1003.72,1003.13
TEMOA,40,PJME_to_PJMW,2035,base_short_no_ccs,MW,8819.06,15220.3
TEMOA,41,PJMW_to_SRCA,2035,base_short_no_ccs,MW,1221.74,1220.33
TEMOA,42,PJMW_to_SRCE,2035,base_short_no_ccs,MW,3339.75,3336.84
TEMOA,43,RMRG_to_SPPC,2035,base_short_no_ccs,MW,10991.8,13975.4
TEMOA,44,RMRG_to_SPPN,2035,base_short_no_ccs,MW,6956.99,7584.06
TEMOA,45,RMRG_to_SRSG,2035,base_short_no_ccs,MW,4737.44,4754.71
TEMOA,46,SPPC_to_SPPN,2035,base_short_no_ccs,MW,3321.33,3330.76
TEMOA,47,SPPC_to_SPPS,2035,base_short_no_ccs,MW,3854.79,5644.29
TEMOA,48,SPPN_to_SPPS,2035,base_short_no_ccs,MW,6065.83,7908.74
TEMOA,49,SPPS_to_SRSG,2035,base_short_no_ccs,MW,4226.07,6001.07
TEMOA,50,SPPS_to_TRE,2035,base_short_no_ccs,MW,10599.9,19427
TEMOA,52,SRCA_to_SRCE,2035,base_short_no_ccs,MW,1054.44,2154.95
TEMOA,53,SRCA_to_SRSE,2035,base_short_no_ccs,MW,1402.92,1402.08
TEMOA,54,SRCE_to_SRSE,2035,base_short_no_ccs,MW,5092.98,5094.97
TEMOA,56,NWPP_to_SPPN,2035,base_short_no_ccs,MW,0,33.4208
TEMOA,57,SRSG_to_TRE,2035,base_short_no_ccs,MW,9944.8,13194.9
TEMOA,1,BASN_to_CANO,2040,base_short_no_ccs,MW,105.43,209.052
TEMOA,2,BASN_to_CASO,2040,base_short_no_ccs,MW,5920.6,5925.31
TEMOA,3,BASN_to_NWPP,2040,base_short_no_ccs,MW,3350.27,3351.87
TEMOA,4,BASN_to_RMRG,2040,base_short_no_ccs,MW,5660.35,5817.68
TEMOA,5,BASN_to_SRSG,2040,base_short_no_ccs,MW,5385.24,5386.93
TEMOA,6,CANO_to_CASO,2040,base_short_no_ccs,MW,4924.65,6192.95
TEMOA,7,CANO_to_NWPP,2040,base_short_no_ccs,MW,3756.56,4064.05
TEMOA,8,CASO_to_NWPP,2040,base_short_no_ccs,MW,2858.49,2861.99
TEMOA,9,CASO_to_SRSG,2040,base_short_no_ccs,MW,15953.8,18718.7
TEMOA,10,FRCC_to_SRSE,2040,base_short_no_ccs,MW,8331.33,11156
TEMOA,11,ISNE_to_NYCW,2040,base_short_no_ccs,MW,862.709,878.287
TEMOA,12,ISNE_to_NYUP,2040,base_short_no_ccs,MW,7736.62,7761.39
TEMOA,13,MISC_to_MISE,2040,base_short_no_ccs,MW,6294.33,6935.29
TEMOA,14,MISC_to_MISS,2040,base_short_no_ccs,MW,1040.18,1049.4
TEMOA,15,MISC_to_MISW,2040,base_short_no_ccs,MW,1655.76,1662.04
TEMOA,16,MISC_to_PJMC,2040,base_short_no_ccs,MW,5247.63,5283.61
TEMOA,17,MISC_to_PJMW,2040,base_short_no_ccs,MW,33415.7,36363.1
TEMOA,18,MISC_to_SPPC,2040,base_short_no_ccs,MW,18199.1,19543.8
TEMOA,19,MISC_to_SPPN,2040,base_short_no_ccs,MW,10008,10139.6
TEMOA,20,MISC_to_SPPS,2040,base_short_no_ccs,MW,24611.3,27625.8
TEMOA,21,MISC_to_SRCE,2040,base_short_no_ccs,MW,3746.59,3753.84
TEMOA,22,MISE_to_MISW,2040,base_short_no_ccs,MW,116.433,147.636
TEMOA,23,MISE_to_PJMW,2040,base_short_no_ccs,MW,2662.57,2666.04
TEMOA,24,MISS_to_SPPC,2040,base_short_no_ccs,MW,6469.45,6498.99
TEMOA,25,MISS_to_SPPS,2040,base_short_no_ccs,MW,36181.5,48147.4
TEMOA,26,MISS_to_SRCE,2040,base_short_no_ccs,MW,4112.63,4401.94
TEMOA,27,MISS_to_SRSE,2040,base_short_no_ccs,MW,20890.8,29588
TEMOA,28,MISW_to_NWPP,2040,base_short_no_ccs,MW,201.71,213.843
TEMOA,29,MISW_to_PJMC,2040,base_short_no_ccs,MW,8174.59,8198.76
TEMOA,30,MISW_to_SPPC,2040,base_short_no_ccs,MW,1343.17,1557.29
TEMOA,31,MISW_to_SPPN,2040,base_short_no_ccs,MW,7804.72,7995.51
TEMOA,32,NWPP_to_RMRG,2040,base_short_no_ccs,MW,6041.82,7644.01
TEMOA,33,NYCW_to_NYUP,2040,base_short_no_ccs,MW,4022.32,4034.88
TEMOA,34,NYCW_to_PJME,2040,base_short_no_ccs,MW,8752.88,10470.6
TEMOA,35,NYUP_to_PJME,2040,base_short_no_ccs,MW,5655.15,6678.91
TEMOA,36,PJMC_to_PJMW,2040,base_short_no_ccs,MW,7256.95,7394.53
TEMOA,37,PJMD_to_PJME,2040,base_short_no_ccs,MW,5418.39,8782.17
TEMOA,38,PJMD_to_PJMW,2040,base_short_no_ccs,MW,6930.8,6936.45
TEMOA,39,PJMD_to_SRCA,2040,base_short_no_ccs,MW,1003.13,1067.12
TEMOA,40,PJME_to_PJMW,2040,base_short_no_ccs,MW,15220.3,16835.4
TEMOA,41,PJMW_to_SRCA,2040,base_short_no_ccs,MW,1220.33,1230.46
TEMOA,42,PJMW_to_SRCE,2040,base_short_no_ccs,MW,3336.84,3351.51
TEMOA,43,RMRG_to_SPPC,2040,base_short_no_ccs,MW,13975.4,14454.1
TEMOA,44,RMRG_to_SPPN,2040,base_short_no_ccs,MW,7584.06,7790.53
TEMOA,45,RMRG_to_SRSG,2040,base_short_no_ccs,MW,4754.71,5125.79
TEMOA,46,SPPC_to_SPPN,2040,base_short_no_ccs,MW,3330.76,3404.5
TEMOA,47,SPPC_to_SPPS,2040,base_short_no_ccs,MW,5644.29,6061.04
TEMOA,48,SPPN_to_SPPS,2040,base_short_no_ccs,MW,7908.74,9007.04
TEMOA,49,SPPS_to_SRSG,2040,base_short_no_ccs,MW,6001.07,8692.18
TEMOA,50,SPPS_to_TRE,2040,base_short_no_ccs,MW,19427,20131.2
TEMOA,52,SRCA_to_SRCE,2040,base_short_no_ccs,MW,2154.95,2355.01
TEMOA,53,SRCA_to_SRSE,2040,base_short_no_ccs,MW,1402.08,1814.31
TEMOA,54,SRCE_to_SRSE,2040,base_short_no_ccs,MW,5094.97,5098.56
TEMOA,56,NWPP_to_SPPN,2040,base_short_no_ccs,MW,33.4208,393.67
TEMOA,57,SRSG_to_TRE,2040,base_short_no_ccs,MW,13194.9,15071
TEMOA,1,BASN_to_CANO,2045,base_short_no_ccs,MW,209.052,225.894
TEMOA,2,BASN_to_CASO,2045,base_short_no_ccs,MW,5925.31,5922.4
TEMOA,3,BASN_to_NWPP,2045,base_short_no_ccs,MW,3351.87,3351.01
TEMOA,4,BASN_to_RMRG,2045,base_short_no_ccs,MW,5817.68,5850.03
TEMOA,5,BASN_to_SRSG,2045,base_short_no_ccs,MW,5386.93,5386.36
TEMOA,6,CANO_to_CASO,2045,base_short_no_ccs,MW,6192.95,6219.28
TEMOA,7,CANO_to_NWPP,2045,base_short_no_ccs,MW,4064.05,4522.1
TEMOA,8,CASO_to_NWPP,2045,base_short_no_ccs,MW,2861.99,2859.62
TEMOA,9,CASO_to_SRSG,2045,base_short_no_ccs,MW,18718.7,18723.4
TEMOA,10,FRCC_to_SRSE,2045,base_short_no_ccs,MW,11156,12663
TEMOA,11,ISNE_to_NYCW,2045,base_short_no_ccs,MW,878.287,997.27
TEMOA,12,ISNE_to_NYUP,2045,base_short_no_ccs,MW,7761.39,7772.79
TEMOA,13,MISC_to_MISE,2045,base_short_no_ccs,MW,6935.29,7010.78
TEMOA,14,MISC_to_MISS,2045,base_short_no_ccs,MW,1049.4,1053.75
TEMOA,15,MISC_to_MISW,2045,base_short_no_ccs,MW,1662.04,1657.63
TEMOA,16,MISC_to_PJMC,2045,base_short_no_ccs,MW,5283.61,5318.73
TEMOA,17,MISC_to_PJMW,2045,base_short_no_ccs,MW,36363.1,39610.7
TEMOA,18,MISC_to_SPPC,2045,base_short_no_ccs,MW,19543.8,20854.1
TEMOA,19,MISC_to_SPPN,2045,base_short_no_ccs,MW,10139.6,10192.9
TEMOA,20,MISC_to_SPPS,2045,base_short_no_ccs,MW,27625.8,28010.2
TEMOA,21,MISC_to_SRCE,2045,base_short_no_ccs,MW,3753.84,3748.34
TEMOA,22,MISE_to_MISW,2045,base_short_no_ccs,MW,147.636,167.857
TEMOA,23,MISE_to_PJMW,2045,base_short_no_ccs,MW,2666.04,2664.26
TEMOA,24,MISS_to_SPPC,2045,base_short_no_ccs,MW,6498.99,6512.91
TEMOA,25,MISS_to_SPPS,2045,base_short_no_ccs,MW,48147.4,52213.4
TEMOA,26,MISS_to_SRCE,2045,base_short_no_ccs,MW,4401.94,4414.07
TEMOA,27,MISS_to_SRSE,2045,base_short_no_ccs,MW,29588,30463.2
TEMOA,28,MISW_to_NWPP,2045,base_short_no_ccs,MW,213.843,217.465
TEMOA,29,MISW_to_PJMC,2045,base_short_no_ccs,MW,8198.76,8244.38
TEMOA,30,MISW_to_SPPC,2045,base_short_no_ccs,MW,1557.29,1577.25
TEMOA,31,MISW_to_SPPN,2045,base_short_no_ccs,MW,7995.51,8007.38
TEMOA,32,NWPP_to_RMRG,2045,base_short_no_ccs,MW,7644.01,7658.13
TEMOA,33,NYCW_to_NYUP,2045,base_short_no_ccs,MW,4034.88,4043.34
TEMOA,34,NYCW_to_PJME,2045,base_short_no_ccs,MW,10470.6,10983.6
TEMOA,35,NYUP_to_PJME,2045,base_short_no_ccs,MW,6678.91,7320.02
TEMOA,36,PJMC_to_PJMW,2045,base_short_no_ccs,MW,7394.53,7456.56
TEMOA,37,PJMD_to_PJME,2045,base_short_no_ccs,MW,8782.17,10877.7
TEMOA,38,PJMD_to_PJMW,2045,base_short_no_ccs,MW,6936.45,6934.61
TEMOA,39,PJMD_to_SRCA,2045,base_short_no_ccs,MW,1067.12,2050.04
TEMOA,40,PJME_to_PJMW,2045,base_short_no_ccs,MW,16835.4,19066.7
TEMOA,41,PJMW_to_SRCA,2045,base_short_no_ccs,MW,1230.46,1237.52
TEMOA,42,PJMW_to_SRCE,2045,base_short_no_ccs,MW,3351.51,3374.08
TEMOA,43,RMRG_to_SPPC,2045,base_short_no_ccs,MW,14454.1,14485.7
TEMOA,44,RMRG_to_SPPN,2045,base_short_no_ccs,MW,7790.53,7818.35
TEMOA,45,RMRG_to_SRSG,2045,base_short_no_ccs,MW,5125.79,6364.27
TEMOA,46,SPPC_to_SPPN,2045,base_short_no_ccs,MW,3404.5,3460.18
TEMOA,47,SPPC_to_SPPS,2045,base_short_no_ccs,MW,6061.04,7412.24
TEMOA,48,SPPN_to_SPPS,2045,base_short_no_ccs,MW,9007.04,9206.77
TEMOA,49,SPPS_to_SRSG,2045,base_short_no_ccs,MW,8692.18,8744.39
TEMOA,50,SPPS_to_TRE,2045,base_short_no_ccs,MW,20131.2,20558.3
TEMOA,52,SRCA_to_SRCE,2045,base_short_no_ccs,MW,2355.01,3789.05
TEMOA,53,SRCA_to_SRSE,2045,base_short_no_ccs,MW,1814.31,2677.59
TEMOA,54,SRCE_to_SRSE,2045,base_short_no_ccs,MW,5098.56,5095.21
TEMOA,56,NWPP_to_SPPN,2045,base_short_no_ccs,MW,393.67,400.153
TEMOA,57,SRSG_to_TRE,2045,base_short_no_ccs,MW,15071,15166.9
TEMOA,1,BASN_to_CANO,2050,base_short_no_ccs,MW,225.894,883.673
TEMOA,2,BASN_to_CASO,2050,base_short_no_ccs,MW,5922.4,5920.61
TEMOA,3,BASN_to_NWPP,2050,base_short_no_ccs,MW,3351.01,3350.31
TEMOA,4,BASN_to_RMRG,2050,base_short_no_ccs,MW,5850.03,5854
TEMOA,5,BASN_to_SRSG,2050,base_short_no_ccs,MW,5386.36,5385.22
TEMOA,6,CANO_to_CASO,2050,base_short_no_ccs,MW,6219.28,6826.59
TEMOA,7,CANO_to_NWPP,2050,base_short_no_ccs,MW,4522.1,4669.55
TEMOA,8,CASO_to_NWPP,2050,base_short_no_ccs,MW,2859.62,2858.42
TEMOA,9,CASO_to_SRSG,2050,base_short_no_ccs,MW,18723.4,21611.4
TEMOA,10,FRCC_to_SRSE,2050,base_short_no_ccs,MW,12663,13997.1
TEMOA,11,ISNE_to_NYCW,2050,base_short_no_ccs,MW,997.27,997.685
TEMOA,12,ISNE_to_NYUP,2050,base_short_no_ccs,MW,7772.79,7773.54
TEMOA,13,MISC_to_MISE,2050,base_short_no_ccs,MW,7010.78,7013.64
TEMOA,14,MISC_to_MISS,2050,base_short_no_ccs,MW,1053.75,1049.99
TEMOA,15,MISC_to_MISW,2050,base_short_no_ccs,MW,1657.63,1655.35
TEMOA,16,MISC_to_PJMC,2050,base_short_no_ccs,MW,5318.73,5322.48
TEMOA,17,MISC_to_PJMW,2050,base_short_no_ccs,MW,39610.7,39613.6
TEMOA,18,MISC_to_SPPC,2050,base_short_no_ccs,MW,20854.1,20973.4
TEMOA,19,MISC_to_SPPN,2050,base_short_no_ccs,MW,10192.9,10273.6
TEMOA,20,MISC_to_SPPS,2050,base_short_no_ccs,MW,28010.2,28020.8
TEMOA,21,MISC_to_SRCE,2050,base_short_no_ccs,MW,3748.34,3745.94
TEMOA,22,MISE_to_MISW,2050,base_short_no_ccs,MW,167.857,168.499
TEMOA,23,MISE_to_PJMW,2050,base_short_no_ccs,MW,2664.26,2662.31
TEMOA,24,MISS_to_SPPC,2050,base_short_no_ccs,MW,6512.91,6515.06
TEMOA,25,MISS_to_SPPS,2050,base_short_no_ccs,MW,52213.4,52287.8
TEMOA,26,MISS_to_SRCE,2050,base_short_no_ccs,MW,4414.07,4418.2
TEMOA,27,MISS_to_SRSE,2050,base_short_no_ccs,MW,30463.2,31529.4
TEMOA,28,MISW_to_NWPP,2050,base_short_no_ccs,MW,217.465,214.333
TEMOA,29,MISW_to_PJMC,2050,base_short_no_ccs,MW,8244.38,8245.78
TEMOA,30,MISW_to_SPPC,2050,base_short_no_ccs,MW,1577.25,1584.45
TEMOA,31,MISW_to_SPPN,2050,base_short_no_ccs,MW,8007.38,8327.58
TEMOA,32,NWPP_to_RMRG,2050,base_short_no_ccs,MW,7658.13,11966.3
TEMOA,33,NYCW_to_NYUP,2050,base_short_no_ccs,MW,4043.34,4035.83
TEMOA,34,NYCW_to_PJME,2050,base_short_no_ccs,MW,10983.6,12347.3
TEMOA,35,NYUP_to_PJME,2050,base_short_no_ccs,MW,7320.02,7323.56
TEMOA,36,PJMC_to_PJMW,2050,base_short_no_ccs,MW,7456.56,7458.99
TEMOA,37,PJMD_to_PJME,2050,base_short_no_ccs,MW,10877.7,11271.2
TEMOA,38,PJMD_to_PJMW,2050,base_short_no_ccs,MW,6934.61,6930.98
TEMOA,39,PJMD_to_SRCA,2050,base_short_no_ccs,MW,2050.04,2051.42
TEMOA,40,PJME_to_PJMW,2050,base_short_no_ccs,MW,19066.7,21113.4
TEMOA,41,PJMW_to_SRCA,2050,base_short_no_ccs,MW,1237.52,1231.2
TEMOA,42,PJMW_to_SRCE,2050,base_short_no_ccs,MW,3374.08,3378.58
TEMOA,43,RMRG_to_SPPC,2050,base_short_no_ccs,MW,14485.7,14496.3
TEMOA,44,RMRG_to_SPPN,2050,base_short_no_ccs,MW,7818.35,7822.33
TEMOA,45,RMRG_to_SRSG,2050,base_short_no_ccs,MW,6364.27,7612.93
TEMOA,46,SPPC_to_SPPN,2050,base_short_no_ccs,MW,3460.18,3469.38
