Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t16,0.0,-664.2698224766706,3.8473173204005287,528.1111018541546,3385.210198168981,999.999901515871,2599.999836377224,-1589.930990631679,1168.5826176420328,2936.9407554094932,930.0638579564558,3055.2015306925614,2336.128769194014,2255.194504481973,145.51798761727923,1056.1327750918565,-483.6130608147707
t17,0.0,-229.33909192054352,79.75802164880186,653.0522478777832,3445.4820270545133,999.9998661036088,2599.9998530017137,-1787.5984493085168,1817.4000313635593,3306.6563534321026,442.2405415425522,2995.8984729406397,2345.004005971944,2417.030334642195,234.59099150379342,1319.999844120983,-599.9999193227221
t18,0.0,150.19670255312772,599.9914257859252,759.996492299464,3218.546086576614,999.9998512938221,2494.305137787122,-1928.3347574121976,417.5676279817172,4299.9907980349835,1509.9998023787361,1028.4961111609362,1799.4874540311728,2510.913629576328,0.0019484416896622572,1319.9997038478834,-377.2716121471479
t19,0.0,0.0002512469349875696,0.0014175945496476487,225.51150626656934,2034.0611808356748,-0.0026512311671623903,1232.4923287707995,-1855.5335355984728,692.5233970810613,4299.993416609597,-18.338374869467504,1997.9075877153446,3751.6104939448514,1191.8076872243107,0.0012973308842884749,-726.4776704771718,-599.9986263267675
t20,0.0,0.00022890003041597349,0.0009934260247443686,500.7373605965999,1834.9433773246785,873.2949941680907,1185.848944797958,-1152.596457698919,0.0016805918824151823,4064.7827664588467,0.00022452752277840672,2234.4496561171677,3862.97181447498,1378.0705952847986,0.001369274987683234,-32.21682923314529,0.00014134267234862223
t21,0.0,-1599.9996847933032,-599.9991800950646,-301.39327200525605,3348.125865172591,999.9999838318817,2599.9999311894258,-867.7373686761892,0.00036958360626528617,3343.1352214836897,1509.9999387634807,1105.6181078742663,2181.0027269433126,591.5102859160413,0.0005229094405341547,-1319.999757231375,599.9999755493358
t22,0.0,-723.108755306885,-0.00016961755090547426,0.00012464036470890224,2181.2492076155,921.336416045492,1499.0902921901898,-1100.0026203195557,0.0034092755377975945,4299.992577460622,0.0001949673416267127,1490.938273877344,2131.2282124793473,2579.982326296295,0.01183335851106544,673.9560890254087,-81.98130970202996
t23,0.0,-1122.9094493221112,-0.00012393432116169682,0.00016191489979156407,642.7951203255903,923.7860568722202,0.04627330794664047,-1462.3998001463856,0.00029594591242842935,3178.492615722108,0.0002932384319327805,767.0802380214338,2204.034613176591,754.3675978152514,0.0012929037024401674,-1052.669275276739,0.00017100693911249794
t24,0.0,0.00024431354017399995,0.0011413250258076714,280.29600129712054,565.6991768955594,859.7530521357453,0.04453809517931984,-1334.9670992568444,0.0004110505255720862,3421.299155224235,0.00010336391512434508,2030.9224208435844,4410.621258719481,187.80082033713194,0.0017375048830335818,-1167.1825721442406,0.00013919849046670207
t25,0.0,0.00012746614925670792,0.0011762818988549238,295.3120947733229,457.5004192527891,926.2083103725922,0.0186814109519741,-1321.2697375559226,0.0004854064493274899,3619.7468863612226,0.0002630645557590543,1207.8689011664396,3079.385977744408,982.8104246979922,0.0014417836222967886,-252.79300871120208,0.00018947552451803253
t26,0.0,0.0003763683910985886,0.001469529036241345,606.1359312633995,-0.004174482703811092,928.2139189583061,-610.1968834734932,-1245.1800001251092,0.0003013494930237481,1382.3502701195953,1509.969003152106,1058.6474221415265,1570.459806097796,195.894657645038,0.0014849840480029876,-650.651265709075,0.015512271950981421
t27,0.0,0.0023850894572937475,398.76591241264964,759.9967249485858,-21.335602758917886,984.8368206494929,-606.5938376981986,-1323.6658639312004,0.0002815636546659585,1266.3813567049735,1509.9936134737136,1005.3907616418425,1430.3517025529043,616.5831133798157,0.001358110404930233,-9.989981362810793,599.9919247384956
t28,0.0,0.0032666191752390326,9.052943035155993,759.9957607492993,-476.1682176668546,999.9955619717024,-1049.9837023862176,-1052.938892414592,0.0004450796623830017,428.7252016681392,1509.9973787762103,999.1999694087806,0.003969450964746708,519.7732985530447,69.16622109980955,0.0008892394230363986,470.4618355261811
t29,0.0,0.0008377638139802598,0.001845789397068694,461.20096829440877,-292.292660818607,999.9982541365082,-865.3200077569181,-860.3405871173128,0.000519042632247945,272.6419453320109,1509.9984181335806,1021.7781132915073,-374.7740101711917,750.9232382146502,349.9967104362378,213.47554455886774,387.32510462676953
t30,0.0,0.005195720250048842,554.8941835413713,759.9960411847479,-85.88466363407699,999.9994493802158,-674.728166085841,-794.1020464742172,0.0005028554281420483,338.89875158427435,1509.999260908314,1022.7358960715865,-669.7615352043181,1618.1948224462774,349.9970826447406,1319.9992901855335,0.0010544760793496253
t31,0.0,0.003346173028375583,122.82148491284345,759.9942860377668,1488.644971209406,999.9992433364648,831.5582599232143,-679.5936641857746,0.00038052365852333045,1670.3317939743752,1509.9976512186545,872.4814072882647,726.0082090679663,877.0557799768516,0.0015486567332378643,71.5216727897732,0.001082869781586966
t32,0.0,-673.4598815619461,-0.00028854193330694953,9.683976716047654e-5,3122.232311524796,873.9157685877396,2385.1953547009334,-617.2079875484314,200.98397527262898,4299.992769939512,0.0005812624104601489,1588.6655220110024,2988.6440754920573,1735.74534782932,0.0014951578139712257,0.01510473989479014,-97.58873036807677
t33,0.0,-1599.9984966040481,-599.9957109160869,-5.101569666973287,3517.266035473741,999.9999307068884,2599.9999363200295,-469.47838873108543,1581.4484381817665,4299.992409386316,-1509.99946954542,1890.155694988545,2613.902277440333,1708.9659675651828,0.0013642006147862565,-222.01320024261554,-599.9998112244496
t34,0.0,-1599.9982801961753,-599.9952225046559,-435.99673238602867,3559.8255461377234,999.9999311454183,2599.9999398398736,-366.3425598277463,1414.9736243176958,4299.992484530925,-1509.9992670851896,2645.133500546055,2633.8150622268245,2432.3424949486725,0.0009170860371688477,-24.483268142980606,-599.9998310116541
t35,0.0,-1599.9984268920473,-599.9958342277064,-286.926003473526,3550.97710933259,999.9999316881307,2599.999936744462,-304.40858439351496,1337.0236306235877,4299.992508993659,-1509.9996007101643,3521.104494367346,3661.332267361571,2293.5514011940822,0.0009382539461541896,-29.085476790989443,-599.9998313531144
t36,0.0,-1599.9984086945376,-599.995832755239,-70.4426016815152,3551.886273757376,999.9999294911961,2599.999932936861,-372.91062577982154,1399.9656465175908,4299.992395831341,-1509.9996835223737,3838.157126291312,4716.720932063319,1542.6963502045783,0.0013422658471805783,-573.453458728135,-599.9998114848419
t37,0.0,-1599.9979416924052,-599.9940361913938,-601.493295021738,3542.7411249100624,999.999935477057,2599.999935952126,-482.8879472749273,1490.2922057680416,4299.9926193069705,-1509.9997282606469,4543.696580632665,5525.293441731216,1406.753701865456,0.0013233971782499253,-1308.6547306435639,-599.9998086980975
t38,0.0,-1599.998472312511,-599.9964117429821,-709.3838113764559,3540.610304454187,999.9999324762897,2599.999934441931,-574.1302942627568,1647.2808700320136,4299.992676679551,-1509.9997525170543,5103.873338876857,6051.534678931356,1465.4582884875467,0.0013498598793255782,-1319.9982230176263,-599.9998133751872
t39,0.0,-1599.9998720378537,-599.9998962262842,-759.9998917996172,3556.6672750451503,999.999935421208,2599.9999382507845,-535.1935560612761,1552.6340246388295,4299.99190912246,-1509.9996780285803,5567.619847705077,6314.823999120598,1612.2271187109645,-33.08087218780641,-1319.9965077261863,-599.999693836656
t40,0.0,-1599.9998605428693,-599.9997607668217,-759.9997450287443,3579.467465396855,999.9999589543755,2599.9999420821905,-539.28840302,797.6429578906262,4299.996495897607,-745.6298334852215,5648.701500307878,6314.831201681274,1948.6460048373322,-349.99975893217584,-1319.9996629196548,4.0526040801033855e-5
t41,0.0,-1599.999804670447,-599.9997171751708,-759.9996928142058,3624.8683760690155,999.9999630090994,2599.9999462999413,-534.3791527150353,1130.5884560014708,4299.996165119649,-1110.6603046051905,5648.701064815638,6314.831137330962,1991.2326574611327,-349.9996880180399,-1319.9974005936922,-518.452099199479
t42,0.0,-1599.9995464929273,-599.999174250931,-759.9988945564447,3516.5675757989534,999.9996057891326,2599.999870020361,-519.6065268906522,1504.892810158417,4299.995534951777,-1509.9996981264371,5648.6992273703245,6314.829980232627,1918.461776608952,-349.99847722998715,-1319.9978670071719,-599.9998218954455
t43,0.0,-1599.9961241521528,-0.0007130769199403463,-0.0002246603008357631,3037.1544297108103,-522.5771490357739,2146.6033163699576,-772.0448777560148,1343.467037591742,4299.994063445632,-1509.9885567690553,3422.017934425085,6011.207470906886,528.3808456960327,0.0011904868920680216,-1319.999355397379,0.000227595023289666
t44,0.0,-8.009958422772159e-5,0.0006871169412312131,561.8930212197284,3325.1687074578226,244.4720988007538,2599.9994921447465,-735.7594465743247,1168.5178062775733,4299.995081295047,-856.2590334783093,3376.1601896273323,5663.241319401245,785.0914250497028,0.0008141311203054225,-410.576784900042,-599.9991575209946
t45,0.0,4.963027504512922e-6,0.0008222507237842303,552.9158158127683,3280.2779441834514,647.2852773666714,2599.999542052585,-658.1041123977561,1478.2723524314795,4299.994970566905,-1266.3333195106713,3831.7409331127747,5768.556076111036,1131.9797604406963,0.0008317327769738371,-69.349718689921,-599.999334898531
t46,0.0,0.0018641428079731414,30.565070588604033,759.9962792882135,3255.6222482991166,399.645319782208,2599.999507082583,-689.5077444574276,993.789864098989,4299.994916351959,-693.692175084222,3341.42965698447,5596.953387476229,892.7956144254359,0.000793478720694329,-49.98114581938866,-599.9994268975263
t47,0.0,0.002044367034643763,470.23504985913917,759.9804839987271,1410.150799686549,-0.002372107797352114,822.561100494674,-686.7859068827615,0.0005279419005253634,3318.105630861591,-423.62476004655974,2229.7231272526446,4980.751721297335,0.000589302337360688,-233.38614523537032,-1024.7970226739862,-599.9961942882102
t48,0.0,-1599.958988301716,-0.0003933380048647117,-6.890701529420644e-5,1924.5406936158572,-996.7937203199367,1223.5403797700046,-650.8662750216721,527.7569757664195,4299.993855633542,-1509.9936274896081,1209.0454843454572,4591.454820361511,38.96713673017263,0.0012842891985447192,-1319.999320815507,0.00019127223411442016
t49,0.0,-1599.9984753702324,-0.00223665148883078,-0.0013968300356487536,1157.4693087620149,-270.99422541180223,511.14040681041996,-609.8060858051149,0.0012425221807959325,4170.21367824389,-1509.992099983315,743.4161629638152,4137.738062702317,0.0005290293845894083,-75.09791631937954,-1319.9992174835381,0.0001664055688816568
t50,0.0,-1599.9986676831181,-0.022416708377422417,-0.00414280036564042,934.9815382193016,-0.004471621606927087,325.4378530411164,-591.660992908487,0.0002950930781853874,3402.18821204393,-859.7454176197414,787.949126100566,3501.065757739638,0.0006196262289462402,-172.14265496863644,-1319.9991422429862,0.00020254136227291843
t51,0.0,-1599.9986881144762,-133.13363515923248,-0.004406622407312795,971.1828758086714,-0.0041855619231099305,385.68852194976853,-589.8997103108208,0.0003356565866180303,2815.9981271022657,-154.83276157065296,816.733970945667,2869.156155574955,0.0005626732645485548,-236.6240041294897,-1319.9992106121208,0.00016059812416866894
t52,0.0,-1308.2109131811758,-0.00021509791035314487,-7.435022232008982e-5,892.3957164138444,-0.0006016780532636691,318.5298971745243,-569.509900347093,0.00030096823271453783,2605.0376003030065,-0.0016222981160590743,1114.9230664713923,3115.319085654865,0.000622239205306243,-265.4174114867788,-1319.9990360449751,0.0001553779644256054
t53,0.0,-761.6960241493491,-0.0004068243330691746,-0.0003195518881992269,985.0253163485097,-0.0008187044415333051,412.41947697493987,-607.1413828835891,0.0005318085005550781,2717.593383907781,-0.0014141198536683102,1674.263043862297,3784.662722209843,0.0005177093198794025,-269.9374539133117,-1319.9990016352629,0.0001432734253371501
t54,0.0,-848.4743372976379,-0.0003819068776859378,-0.0003099431542539721,1042.4509093698164,-0.00033771625687543233,443.50226222813,-639.3933287244087,0.00031806994674104096,2742.993787983402,-0.0007598077009719141,2004.995464314987,4080.688823040231,0.0005628323811302694,-201.57232763147314,-1319.9989037731518,0.00017669079696644582
t55,0.0,-895.1369369336657,-0.00032820473521399696,-1.1537624294499822e-5,3271.7429679801457,777.243374489239,2599.9991692337553,-599.6926143433354,622.0560357113281,4299.99312698282,-144.36936322348356,3234.6378177168604,5148.541024597803,1324.5582394844225,0.0014768599918482403,-234.46213088792348,-599.9985367283389
t56,0.0,-1599.9998552086254,-599.9998721124974,-759.9998649423355,3420.357789887617,999.9998275849285,2599.9999277469547,-529.1952599385113,1839.7663266464713,4299.990925381699,-1509.9997995791016,5513.097182094144,5948.674995726043,2288.9885128631126,0.0035108841174267933,-197.61584732305158,-599.9999152618105
t57,0.0,-1599.999882578494,-599.9999028028734,-759.9999023518096,3435.141185874781,999.9998668752993,2599.9999302407596,-576.8394785346911,1789.2684460191645,4299.9888270296215,-1509.9998727819022,4627.784910656224,5991.2624580888705,1270.9279496193133,0.000992263011433987,-1319.5240662156966,-599.9999299495998
t58,0.0,-1599.9999019487084,-599.9999244317148,-759.9999292478509,3620.787186091514,999.9998888635405,2599.9999289060534,-536.4500098285663,1669.0175346813069,4299.985774591376,-1509.9998237771433,5406.4627615804475,6314.8157385832865,1663.335540716276,-138.8287869508866,-1224.1836798820514,-599.9998885170902
t59,0.0,-1599.9999113182876,-599.9999217727753,-759.999925869853,3568.0911083480646,999.9998943455366,2599.999923894979,-471.03751805732895,1585.1947044716383,4299.996244597364,-1509.999777354678,5648.701259153884,6314.816224358234,1888.5962632070418,-264.16392266679674,-1160.1625695204812,-599.9998865844282
t60,0.0,-1599.99991135051,-599.9999209282672,-759.9999160575492,3531.5902175490974,999.9998894395546,2599.99992453131,-450.18803442835576,1590.3097594888586,4299.996253660993,-1509.9997749846139,5648.701260813716,6314.816755968005,1867.9326172173924,-191.5865439191859,-1133.00126987927,-599.9999005654547
t61,0.0,-1599.9999127040971,-599.999916925377,-759.9999106209049,3511.8498316028126,999.9998959065758,2599.9999252875573,-385.7897952937913,1321.485781839489,4299.996275842426,-1509.999749478772,5648.701286204168,6314.817001246126,1813.7100771461949,-246.79766904966033,-1276.2691366993413,-599.9999098536412
t62,0.0,-1599.9999120038833,-599.9999208305711,-759.9999156470018,3482.729245008774,999.9998823761516,2599.999923529445,-356.89226081708415,1191.676064318951,4299.996362275632,-1509.9997396269548,5648.701380787035,6314.831422509135,1847.9909218307914,-349.99991782730376,-1298.277396556064,-599.9998982449881
t63,0.0,-1599.9999143867446,-599.9957485818376,-638.9883110120275,3540.8976241973182,999.9998903715895,2599.9999271714455,-426.0501283179325,1174.4265442849437,4299.996714935636,-1509.9997441592895,5648.701760388248,6314.831361038369,1794.133744428603,-349.99987764080345,-1319.9997461106068,-599.9998959429332
t64,0.0,-1599.9999265863246,-599.9948144647599,-308.90271416709834,3563.9577347580775,999.9998904773707,2599.9999275487953,-481.17579229735435,1470.4889816143063,4299.99673808402,-1509.9997738196719,5648.7017850338125,6314.831203014797,2075.1084154557307,-349.99976843233685,-712.8444073449987,-599.9999567486927
t65,0.0,-1599.9998560730062,-599.9964905652278,-746.0033984700634,3592.2680335009877,999.9998791271524,2599.9999492287584,-525.0800781121726,1548.2138221469042,4299.996657132283,-1509.999876546158,5648.701695190215,6314.83051103761,2007.1223597905766,-349.99914481682987,-1298.4403834140435,-599.9999569040077
t66,0.0,-1599.9998730854418,-599.9990878869133,-759.998712823538,3629.0256811340787,999.999966037897,2599.999947122857,-541.1508902354858,1280.9082307327924,4299.996659951779,-1177.3613547982266,5648.701697515507,6314.8299949325055,2005.3295174298125,-349.99843105019323,-989.2980921388846,-599.9998583425194
t67,0.0,-1599.9996532537753,-437.6819886973115,-0.0005029727853378116,3533.832049454291,999.9999707143191,2599.9999575645024,-637.5556174896952,1577.1180206845045,4299.996382889049,-1509.9996403665987,5648.701371463598,6063.57625530008,2330.9805189891595,0.0015717572015549676,516.6984428868496,-599.9998472216333
t68,0.0,5.8815746487079594e-5,0.0007294846909665922,708.845982347183,3296.10327164647,999.9997577258418,2599.999393107724,-817.3316918657116,0.0005583157980478894,3742.3830545759756,826.3831304251564,4799.0850739937605,5682.455243188663,1616.3498370839088,0.0006788832077604115,550.5954633662184,0.00010486633583545105
t69,0.0,1099.4968898955565,599.9962371152121,759.9985564626686,3346.7863046068974,999.9997865814717,2599.9935751283,-1123.4741930106613,0.000316504182615909,3349.353495608446,1509.999413233916,5437.470812158727,5784.992700811916,2345.3625195443055,0.0006572091246956945,1319.4342344995262,599.9990314848344
t70,0.0,760.382388062082,599.9962422996924,759.9986568159352,3041.538097216865,999.9998488761585,2380.267459746828,-1248.8857169120438,0.0007685479267650476,3338.608235882004,1509.999063504476,5104.062036904785,5476.015825209704,2326.7582807265603,0.0008110174561652694,1319.8874679018709,0.022568228181962774
t71,0.0,567.0289575698372,599.9963853079794,759.998591005423,773.4946001213386,999.9998406103857,191.44117257695598,-1244.7403534598623,0.0005430901248679293,1435.1810170488197,1509.9989730635614,4968.421181164084,4779.102235842564,1146.071564563725,0.0006987981188206622,318.2097808438377,437.4235594039717
t72,0.0,-1599.9988991810285,-599.9972474414751,-345.8326540322459,953.3108129557505,-0.00267011008026146,246.59682564134695,-1387.3515177581012,0.0009865373931008442,3580.11656728133,-27.6744839615398,2867.2534325689326,4380.306852598982,492.8732932278948,0.0012352813637694004,-1319.999130100148,-3.5386680488642855e-5
t73,0.0,-1599.999054707,-599.9978343466651,-759.9913586753715,913.9908342777381,-0.004511388992057684,258.55300440593686,-1607.1103747545549,197.06001982378132,4299.9937233837245,-531.1434732614881,3124.245572020399,5277.063083497715,722.4257625023785,0.001324130227283752,-1319.9990609026884,-0.0004561652220392405
t74,0.0,-1599.9993797197478,-599.9991596708294,-759.998892837596,963.1806620167682,-0.003867279192617453,345.50670706789754,-1513.1671904659588,0.0018466176964478506,4244.812290844843,-87.9996880706299,2975.7956748032575,4921.112203270932,959.9422278724769,0.0012633511664669143,-1319.9980862933721,-535.3707340909586
t75,0.0,-1599.9995222304335,-599.9993905748141,-759.9992578330096,999.0855840576032,-0.007997451081473999,404.41929323044917,-1771.2391411338592,1672.7350321170002,4299.993647508572,-1509.8677923385103,3501.7372604469515,4207.511385243506,2300.7915408042786,0.001316165739434914,-7.973537281605356,-599.9988771907236
t76,0.0,-1599.9985201617499,-589.6821750036065,-0.0015057058816479495,581.0414455063791,-0.003907748264908528,1.3495065235482469,-1682.720125481977,0.001457321567962528,4101.031481459982,-167.9503399890485,1626.6827831007106,3460.234639269094,1025.524488070994,0.0013998919085814827,-483.7106062946956,-599.9982071213584
t77,0.0,-1599.9990516460061,-599.9976866844474,-258.9748346746359,764.969040548155,0.000880787367989583,183.03583370415487,-1586.2144821551735,0.0004657346706551756,3952.495047820284,-0.0003042994287913572,1469.51104305563,2801.776182331587,1373.918338165591,0.0013351067705714527,-394.58262498031735,-0.0009619522644200647
t78,0.0,-1599.9989121591107,-599.9974174294373,-243.47638606793288,1161.6033393472046,-0.0004116133589638586,551.2362456722519,-1250.0724185095526,0.0005283292225767619,3938.8284466554155,-0.0011169025875176443,1175.212148224464,2779.5789071300055,850.3036158749611,0.0012811693106108298,-972.3915121628017,-528.510174236024
t79,0.0,-1599.9962010547495,-599.9904505453359,-107.74621820964042,3289.938020556864,999.9999510650135,2599.9998643062663,-981.7819695665329,0.0010686264696667593,3461.945418125349,1509.999840729583,321.4441152670973,1274.0089009277697,625.9759101097517,0.0054103482628569234,-1188.8053870072258,599.99989727451
t80,0.0,-1599.999911073578,-599.999933755604,-759.9999275316994,3518.9070115573422,999.9998709812722,2599.9999207094124,-1013.8257161808841,1414.854038721554,4299.984563501277,-1509.9997977926735,3947.032022752898,3686.457313089462,2579.9558906486677,15.01152589036833,-61.44562519669093,-599.9998628088636
t81,0.0,-1599.9999345902272,-599.9999602754917,-759.9999292539727,3529.4377002194165,999.9998802155036,2599.999865091231,-563.768295299067,1332.1061350140021,3574.218056864093,-1443.2993600870197,4476.565487796163,3377.8943971131594,2579.998928092538,349.9998437112214,81.78710745746861,-599.9998592424947
t82,0.0,-1599.9999342431315,-599.9999596405423,-759.9999431482411,3573.7910668969694,999.9998780966004,2599.9998594016806,-398.4636543652722,927.2214366651084,3570.138459988145,-1398.107276819515,4636.460677141723,3409.022108682482,2579.998905261063,349.99982353632544,9.553499957982726,-599.9998448078469
t83,0.0,-1599.994153998921,-599.9839573049544,-701.5942869352804,3537.4347532803945,999.999877489258,2599.999913098489,-542.3670003943012,679.4019207805514,4299.985505692708,-1509.9998270123117,4440.738837131247,4258.53970426751,2320.0712582958977,0.0030777505176394146,-528.5658155898269,-599.999845899997
t84,0.0,-1599.993894887004,-599.9830305975812,-641.474382688414,3542.579889549711,999.999877822994,2599.9999138070316,-939.1604413251623,1212.8864170319089,4299.987018569094,-1509.9998227589235,4994.462130240109,5610.87139452826,1520.2540977310105,0.003964796194124129,-1319.9921778652542,-599.9998604269664
t85,0.0,-1420.5135058294047,-0.00012198654374065731,0.0003569228231945739,3515.6642581817414,999.9998797918158,2599.9999106305604,-838.2514317918693,899.767265103489,4299.984471791023,-1509.9998519074104,4973.182034286902,6314.8313847114305,1387.8396853166198,-349.9998983946928,-1179.5307606003307,-599.9998338736477
t86,0.0,-823.9431938342109,0.00869357045046502,670.8607999736573,3510.4537684847487,999.999908518411,2599.9999136107117,-907.1289942426823,1268.4716866070173,4299.992888716417,-1509.9998105686543,5648.696717134877,6314.831361520356,2013.6986353693164,-349.9998632847198,63.396442550963755,-599.9998477928303
t87,0.0,-1039.5720910543885,383.5458830577689,759.9909858853335,3528.134528185225,999.999904410949,2599.99992938037,-1222.0954659540166,1773.3236091175613,4299.9939459084835,-1509.9997151367995,5648.6981980240935,6314.831365955334,2348.6323655955766,-349.9998633609733,449.644220718382,-599.9998487448513
t88,0.0,-878.7326855500565,222.65202646737964,759.9892840355575,3557.187686217156,999.9999041862714,2599.999929600617,-1384.6895737895147,1989.0853993568496,4299.994586316463,-1509.9998018544093,5648.698935199532,6314.83143618613,2166.6099956019825,-349.99991910119024,253.45063870280293,-599.9998780226778
t89,0.0,-1599.999891980118,0.001478233474607564,406.35154851166095,3585.8467609382487,999.9999086648552,2599.999936576687,-1670.7799326435868,3033.325923395392,4299.996740777335,-1509.999767392408,5648.701737550075,6272.408758808748,1978.688924209181,0.0007874174278166148,77.75648808958834,-599.9999557058729
t90,0.0,-1599.9960188459422,364.5273104970281,759.9997852044173,3664.7255374439796,999.9999529380069,2599.9999355047667,-1849.2321913591356,3249.9999123639627,4299.996694400118,-1045.0514344009553,5648.70067234899,5925.713971813347,2579.99881020208,349.9997300421919,1319.9994507189053,-599.9999313678403
t91,0.0,-1599.997327979026,5.896189353152983e-6,0.0003005849890386182,3525.1028460579546,999.9999686868166,2599.9999545721166,-1741.1417109082613,3249.9997831702844,4299.996587077111,-1103.6615683547657,5648.699276738926,6214.149481582673,2269.371471337179,0.001217982525710025,-22.478371972142998,-599.9997765624915
t92,0.0,-3.81573802453993e-5,0.0003088280925947255,0.006306950216282058,3320.80321565284,999.9982442845413,2599.999677953986,-1937.4649853646365,3229.6730899255076,4299.9950635132645,-802.705141167868,5497.675896487718,6108.063637003394,2416.474157102289,0.0007844109555563988,306.7449441425455,-599.999644866854
t93,0.0,0.00027423867450623006,0.0005620287310841484,655.9052971202817,3295.2009641285167,999.9980073091676,2599.9997051023142,-1701.5403883762724,2258.4025337286967,4299.9952683024385,-24.620008632282303,4182.390219657329,5637.547169206499,1582.5077850497062,0.0006672389644579871,125.78067220673387,-599.9997352767037
