Region,Resource,Zone,Cluster,AnnualSum
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.24071499345259406
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.2807919793345583
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,4.553798227490923
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.4645072970747671
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.23498379430585373
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.3296734701101425
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,7.636296426314996
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,1.1953838969922883
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.2408485517223435
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.36975544734374916
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.4731509021178561
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,7.000454335771096
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.8840185017568699
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.3336644258732397
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.3861843894611468
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,542784.7358576359
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,288100.89814490336
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,71989.40911880082
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,-80.685196949182
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,19.390672388959057
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,552216.3131487316
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,12575.129872684796
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,326295.4839133782
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,527.2137044474662
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,2574.970009465341
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,2340.036314235028
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,292743.9973054174
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,4.499393636561753e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,211422.1137804598
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.8513241489142681
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,3.3996667545900396
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,276590.87363475666
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,2.245879849648757e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,3.4168728006913285e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.10142178990615787
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.5337517020087857
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.31376086825840294
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.640659718762886
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,380385.0984303686
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.26794965044885805
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.248024751044957
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.08506131042812232
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.06735674797342968
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.07832193859951458
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.050856097201659824
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.08439932612428985
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.056016392608137226
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.04525087578731397
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.050117360903869944
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.04179230508026543
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.04804172406461998
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.04868782295840871
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.04338942012644146
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,4.4456123872100795e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,4.370598946418433e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.09044619725713149
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.12769640180016345
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.0871336502019507
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.1912233482650782
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.044160241892421556
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,3.54489587207689e6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.02194701424233801
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.04662630922643573
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.01772195359339787
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.0877467533031704
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.20617350337201545
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.42789140380652096
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.08437161967329787
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.1147560955427004
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.07299844981278825
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.09272966377343796
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0015787271586814998
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,-664400.5436965013
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,-0.001583155607468263
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,-0.000906588024131885
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,-0.0010118945433480518
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,-0.0009323712971824193
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,1.6675031008660268
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.19418996030658767
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.12545819077551845
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.1586270178805635
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0379647223124913
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.11381101423071513
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0007869177827199137
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0014577635627602197
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0015339183615920096
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.004984764419676969
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.00035115180585451936
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0011314752673970128
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.11587497834199419
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,944496.3145634677
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.4958639597726114
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.25400759309181636
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.05545966521668962
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.059071356473195676
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.1637732828881951
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.030073484109346467
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.40456953844607146
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,93611.50269321128
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.2693100418024486
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.05492157648338742
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.3005156580362233
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,1.335789848611719e6
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0704520909134441
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.15624560189926973
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.03378562303006492
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.06420756798935781
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.05429779457782512
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.08213627205670429
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.043639729940969145
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.04949432060824724
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.06680218895236732
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0345023728299284
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.10301256232929316
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.3716548843793996
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.18494939474228808
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.15390062188303336
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.031189704585343845
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.09587443748465022
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.029334172624922567
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,4.600800093260033e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0200980973953242
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.01851274244342652
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.020537649726140774
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.050529059719282066
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,9265.089151376686
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0713644374220359
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.051520623203919154
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.16389550643778728
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.015811716263583273
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.026547966092480828
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,0.041406790258933415
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,0.14759923706533046
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,0.020363569431162316
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,0.02336609617772665
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,316145.9243466747
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,0.03258458415582963
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,859787.282108116
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,963200.29161956
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,1.2020820877615185e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,553827.5618317681
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,1.258912776204598e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,0.836980458880371
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,524588.9503963358
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,134913.7436928872
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,464165.89833294833
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,227971.2114513797
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,411276.84195937915
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,131432.83120737775
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,0.056846448599013936
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,0.046489153759918085
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.04979017235777514
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.053003176816814476
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.04733911827295492
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,0.04690215399192847
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,0.045654095324669575
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.09044476391518672
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,0.04456227854258697
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,0.07565087220701039
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,0.08725117764267241
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,0.06388924960144314
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,2228.758508709682
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,985639.197307393
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,1.4280951309716738
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,0.36610103252655063
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,5.183674943658768e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,0.3026332048076012
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,0.06965996400465392
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,0.47307560176671354
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,0.12689403999940135
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,0.10970141324482315
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,0.028360086701409964
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,0.02280051038370793
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,0.028059490676963054
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,0.044996402887732455
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,0.04797874198666689
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,0.017866189710747334
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,0.032243850836748716
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,0.01804667493974357
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,0.017469267288166803
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,0.04701787498514188
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,0.07450917479023202
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,0.04409255200999105
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,0.06514787417134434
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,0.06600262491524196
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,0.05140811610882183
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,0.24945095190351066
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,0.3652339406222462
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,0.09391215262715726
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,0.10270771880258542
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,0.12178225060846752
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,0.16666782101057065
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,0.12608963122539124
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,5.400253940742323e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,0.16574798950779399
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,0.04575124530591708
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,0.06803736101127976
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,0.019271827939492562
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,0.5595308958350024
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,1.1323989744670178
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,0.18631723640904105
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,0.3461253682981459
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,0.6015183504531867
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,759752.9803145886
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,0.36010666315548767
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,0.10958408062155148
