Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,0.0,23282.59747626903,0.0,23282.59747626903
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,0.0,61621.27494975951,0.0,61621.27494975951
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,0.0,61879.970340702224,0.0,61879.970340702224
NY_Z_B,NY_Z_B_nuclear_1,3,1,0.0,0.11266979927553375,0.0,0.11266979927553375
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,0.0,914850.8696158328,0.0,914850.8696158328
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,0.0,54998.669290262456,0.0,54998.669290262456
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,0.0,1.3969552769060566e6,0.0,1.3969552769060566e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,0.0,144869.49489388958,0.0,144869.49489388958
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,0.0,47082.58620187011,0.0,47082.58620187011
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,0.0,1.8107652265400144e6,0.0,1.8107652265400144e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,0.0,151750.79719243041,0.0,151750.79719243041
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,0.0,386232.4245734299,0.0,386232.4245734299
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,0.0,11227.385833305963,0.0,11227.385833305963
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,0.0,43357.37042635367,0.0,43357.37042635367
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,0.0,12831.298015900105,0.0,12831.298015900105
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,0.0,391458.07461512095,0.0,391458.07461512095
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,0.0,1.463388862062875e6,0.0,1.463388862062875e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,0.0,391354.5964677538,0.0,391354.5964677538
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,0.0,838690.9057213366,0.0,838690.9057213366
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,0.0,113877.77183798196,0.0,113877.77183798196
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,0.0,273130.73850294354,0.0,273130.73850294354
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,0.0,173429.48266419113,0.0,173429.48266419113
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,0.0,276028.12952470995,0.0,276028.12952470995
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,0.0,0.0,1.2848210340898759e6,1.2848210340898759e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,0.0,0.0,7.783114842319167e6,7.783114842319167e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.0,0.0,506529.2306847778,506529.2306847778
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.0,0.0,360710.2091632654,360710.2091632654
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.0,0.0,1.9233286161072974e6,1.9233286161072974e6
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.0,0.0,1.0013824442404973e6,1.0013824442404973e6
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,0.0,0.0,4.819767971932122e6,4.819767971932122e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.0,0.0,0.3815151796201508,0.3815151796201508
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,1.9418659302929882e7,1.9418659302929882e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,1.3997445292511908e6,1.3997445292511908e6
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,1.5904834175822943e7,1.5904834175822943e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,403281.75332290045,403281.75332290045
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,1.5957966615503436e7,1.5957966615503436e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,547395.28986012,547395.28986012
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,237390.47963411084,237390.47963411084
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,2.3537657050469806e6,2.3537657050469806e6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,860213.024127176,0.0,0.0,860213.024127176
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.4834437524213396,0.0,0.0,0.4834437524213396
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.06311653411569958,0.0,0.0,0.06311653411569958
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.10209539105800434,0.0,0.0,0.10209539105800434
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,0.3169399388883352,0.0,0.3169399388883352
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.22222692916552414,0.0,0.22222692916552414
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.05860234681788485,0.0,0.05860234681788485
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.08759458566226519,0.0,0.08759458566226519
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.7177729125249768,0.0,0.7177729125249768
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.20348996196968291,0.0,0.20348996196968291
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.05966487133759889,0.0,0.05966487133759889
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.08177130879320016,0.0,0.08177130879320016
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.34762088151419224,0.0,0.34762088151419224
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.5648529913940211,0.0,0.5648529913940211
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.06907767467040189,0.0,0.06907767467040189
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.10173370899773583,0.0,0.10173370899773583
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.6232165495139531,0.0,0.6232165495139531
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.5265174815505764,0.0,0.5265174815505764
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.06334399138056947,0.0,0.06334399138056947
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.0956229932664259,0.0,0.0956229932664259
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,671960.098478184,0.0,671960.098478184
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.24595925612692188,0.0,0.24595925612692188
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.0732101728454781,0.0,0.0732101728454781
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.09822976926319099,0.0,0.09822976926319099
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,0.4506423662193387,0.0,0.4506423662193387
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.27375825411112314,0.0,0.27375825411112314
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.07645473880072835,0.0,0.07645473880072835
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.10825102896542552,0.0,0.10825102896542552
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.6469906363059988,0.0,0.6469906363059988
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.2201185536341335,0.0,0.2201185536341335
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.056463062693272885,0.0,0.056463062693272885
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.07696803763950366,0.0,0.07696803763950366
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.7980488111949141,0.0,0.7980488111949141
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.19192786100926318,0.0,0.19192786100926318
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.05524482835506688,0.0,0.05524482835506688
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.09058195437665134,0.0,0.09058195437665134
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,1.6904528064412374,1.6904528064412374
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,1.3157067546877725,1.3157067546877725
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.07064497608390327,0.07064497608390327
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.12730519846422267,0.12730519846422267
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.17445683808584803,0.17445683808584803
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,1.7312068652823231,1.7312068652823231
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.5085595141614276,0.5085595141614276
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.0924321041226847,0.0924321041226847
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.12995271862960722,0.12995271862960722
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,13343.16674913043,0.0,0.0,13343.16674913043
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,92056.33373055891,0.0,0.0,92056.33373055891
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,3389.944337579078,0.0,0.0,3389.944337579078
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,2658.2099383933555,0.0,2658.2099383933555
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,72.13554188977719,0.0,72.13554188977719
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,35.460465771983976,0.0,35.460465771983976
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,2680.7973377935905,0.0,2680.7973377935905
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,641.5769757206366,0.0,641.5769757206366
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,4580.408207649596,0.0,4580.408207649596
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,15.997456949941036,0.0,15.997456949941036
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,123.60682507995608,0.0,123.60682507995608
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,73.66954647595685,0.0,73.66954647595685
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,2912.9910650553297,2912.9910650553297
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,311488.988568466,311488.988568466
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,17643.617119020524,17643.617119020524
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,0.1719111146632538,0.0,0.0,0.1719111146632538
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.7441980825540863,0.0,0.0,0.7441980825540863
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,60458.348679112336,0.0,0.0,60458.348679112336
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,484141.8209752628,0.0,0.0,484141.8209752628
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,659909.0297000372,0.0,0.0,659909.0297000372
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.02163895702592548,0.0,0.0,0.02163895702592548
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.1584469465706065,0.0,0.0,0.1584469465706065
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.08192004757064594,0.0,0.0,0.08192004757064594
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.14181461123306263,0.0,0.0,0.14181461123306263
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,111971.8546198537,0.0,0.0,111971.8546198537
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.07980877724620764,0.0,0.0,0.07980877724620764
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.05214114088539344,0.0,0.0,0.05214114088539344
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.03182097029439421,0.0,0.0,0.03182097029439421
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.023637022281966916,0.0,0.0,0.023637022281966916
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.03077203512822641,0.0,0.0,0.03077203512822641
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.01420092003440936,0.0,0.0,0.01420092003440936
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.034480794009152625,0.0,0.0,0.034480794009152625
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.013630568953147962,0.0,0.0,0.013630568953147962
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.012965412011109016,0.0,0.0,0.012965412011109016
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.012477935132761292,0.0,0.0,0.012477935132761292
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.01225084044690079,0.0,0.0,0.01225084044690079
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.013051844312516686,0.0,0.0,0.013051844312516686
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.011253168213971041,0.0,0.0,0.011253168213971041
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.011764620629923134,0.0,0.0,0.011764620629923134
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,746521.6340563176,0.0,0.0,746521.6340563176
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,624779.1167509826,0.0,0.0,624779.1167509826
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,0.020365839712890552,0.0,0.0,0.020365839712890552
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.03369312178679875,0.0,0.0,0.03369312178679875
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.015261284543091724,0.0,0.0,0.015261284543091724
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.04203795186870487,0.0,0.0,0.04203795186870487
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.0019059570007795381,0.0,0.0,0.0019059570007795381
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,111596.73041650232,0.0,0.0,111596.73041650232
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.0014802233694421317,0.0,0.0,0.0014802233694421317
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.003417364888991257,0.0,0.0,0.003417364888991257
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,0.0011572036997699881,0.0,0.0,0.0011572036997699881
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.006056034649304799,0.0,0.0,0.006056034649304799
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.04011331149168854,0.0,0.04011331149168854
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.082098786448882,0.0,0.082098786448882
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.014330959001845438,0.0,0.014330959001845438
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,0.016902014913629155,0.0,0.016902014913629155
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.00901237449325832,0.0,0.00901237449325832
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.01448190126989924,0.0,0.01448190126989924
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.09250622174720456,0.0,0.09250622174720456
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,601592.1062963717,0.0,601592.1062963717
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.010247080506167395,0.0,0.010247080506167395
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.004318373905245655,0.0,0.004318373905245655
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.002628540787819953,0.0,0.002628540787819953
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.0024769935837820624,0.0,0.0024769935837820624
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.23613107384157125,0.0,0.23613107384157125
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,0.024713358550233926,0.0,0.024713358550233926
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.022750361251250434,0.0,0.022750361251250434
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.012564412221262077,0.0,0.012564412221262077
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.005386469289359406,0.0,0.005386469289359406
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.014263518681971735,0.0,0.014263518681971735
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.0038135498663302517,0.0,0.0038135498663302517
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,0.004982226918964628,0.0,0.004982226918964628
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.00462249595179948,0.0,0.00462249595179948
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.009059113504278156,0.0,0.009059113504278156
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.003379318357644668,0.0,0.003379318357644668
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.0048459251823312465,0.0,0.0048459251823312465
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.007466000930969669,0.0,0.007466000930969669
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,63822.45602253091,0.0,63822.45602253091
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.01916510226528674,0.0,0.01916510226528674
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.005127528426957194,0.0,0.005127528426957194
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.0027191314979459727,0.0,0.0027191314979459727
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.003486403980792842,0.0,0.003486403980792842
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,0.016699189044746182,0.0,0.016699189044746182
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.004107774461997901,0.0,0.004107774461997901
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,0.04241464798512177,0.0,0.04241464798512177
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,9194.979061789976,0.0,9194.979061789976
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.029406455780125726,0.0,0.029406455780125726
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.006881306024315867,0.0,0.006881306024315867
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,0.0037653516734726046,0.0,0.0037653516734726046
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,17810.59748919244,0.0,17810.59748919244
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.000478518843267325,0.0,0.000478518843267325
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.0010518944820022658,0.0,0.0010518944820022658
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.0018777934384894726,0.0,0.0018777934384894726
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.0016878893769275152,0.0,0.0016878893769275152
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.007482302712716831,0.0,0.007482302712716831
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.011128214622359063,0.0,0.011128214622359063
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,0.00602890433565996,0.0,0.00602890433565996
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.007122067111923966,0.0,0.007122067111923966
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.008980543241014634,0.0,0.008980543241014634
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.00500411553433419,0.0,0.00500411553433419
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.009359343711191438,0.0,0.009359343711191438
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.025917498743022228,0.0,0.025917498743022228
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.007419918719218736,0.0,0.007419918719218736
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.005279315949084475,0.0,0.005279315949084475
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.0016131333060077195,0.0,0.0016131333060077195
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.003124351555053498,0.0,0.003124351555053498
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,0.003716887176252714,0.0,0.003716887176252714
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,340590.4746846456,0.0,340590.4746846456
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,0.00266938974154439,0.0,0.00266938974154439
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.0022174341564075353,0.0,0.0022174341564075353
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.0029635062945249685,0.0,0.0029635062945249685
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.005336944057659971,0.0,0.005336944057659971
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,1933.5933138169964,0.0,1933.5933138169964
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.0007953430552355564,0.0,0.0007953430552355564
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.00145350393457089,0.0,0.00145350393457089
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.03551220187034118,0.0,0.03551220187034118
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0,0.0004687689208226296,0.0,0.0004687689208226296
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.0,0.0005900780056415695,0.0,0.0005900780056415695
