Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0
t1,5483.759202599287,0.0015231814082979377,0.003924472275477306,0.0012607346392724441,0.0008466485952984137,0.009742696215442175,0.0013172475637051907,0.0009060695593572566,308.69549601231387,0.001502495792176985,0.0,0.0007137320661688462,0.001544336395524437,0.002979494654775364,0.0014071222255013726,27917.987369954935,0.0005750027261732024,0.0005158797375614379,0.022709741785923304,0.0020490097608864546,0.0,2929.168307645023,0.0009274490033030627,0.0006156986812462584,0.0016365030710644426,0.004301520353408479,0.004758001765503218,0.0009557759279756983,0.0015440111776344602,0.0020659380090417337,0.00456925450974411,0.0008828791288827827,0.0012120178408192097,0.0,0.002247221514807969,0.007212440740423662,0.0008402259373133911,0.0010209985680892791,0.0013360206672475873,0.001158124248161212,75975.21702043546,0.00532073129729646,317942.654196582,0.0012365105925135473,0.004733899748916641,0.0009213779891049888,0.001172867326266923,0.0006915564300610322,0.0007170304836344461,37103.00121863506,8680.763570996922,0.0010201089528146005,0.0007725081780809447,0.0006081143616068693,0.0024597079459606833,0.0006707824798273298,0.0006663780009786193,0.000519842572880848,0.006813705523642462,0.0006580501411415833,0.0006821190196074925,0.0005043360794480316,0.0030532872451023794,0.0011593192334311715,0.0008610929999118858,0.0006422102201745202,0.0011355807658665355,0.0005508919446630629,0.0005198625943634924,0.00033538947861672704,8260.029483905413,0.0008913313096267441,0.0009315160703159363,0.0006375677846177416,0.004375011874234165,0.0010155030278005141,0.000996857377051347,0.0007397979972147823,0.0067084361430207445,0.0009670399990660647,0.0006967902058340517,0.0005443413693043334,0.008565241839796895,0.0008776370963421556,0.0006754554748082628,0.000625669718765548,0.015203230158316226,0.0017522551607292752,0.0007121953446108575,0.0007215263100687777,0.0007059933598068961,0.012283183290335757,0.0010917020939793833,0.000977862905481061,0.0006845178095071431
t2,5483.759177606614,0.0013942076820075676,0.0030678088116395693,0.001222380968162363,0.0008040667030984076,0.009718917396777658,0.0012202610106911347,0.0008683108787003606,132.74690840375737,0.001374403368595106,0.0,0.0007082444455849134,0.0015288362895274003,0.0025264025594659034,0.0013566737662763467,27917.98733854205,0.000558895013083517,0.0004851116602020407,0.005021478847393902,0.0017732146785881767,0.0,0.005915952290355234,0.0008790144218364066,0.0006077701615872765,0.0016150738723054961,0.003017739503056771,0.003363433226357135,0.0009046433251157097,0.0014427515001833521,0.0017872733603030812,0.003153823362028929,0.0008410497825905157,0.0011342843219633917,0.0,0.0019962510261200155,0.004115280532725922,0.0008146713449051322,0.0009656315441778792,0.0012559009588163372,0.001131452381716323,75975.21696223468,0.005284412999188139,292949.2771517743,0.0011609064862157415,0.004288787263798447,0.0008945017314028898,0.0011258774837332626,0.000674764818236981,0.0006926091357155028,37103.00116787175,2066.85052285792,0.000983855387383045,0.0007573275592235203,0.000577231437230966,0.001982743321345971,0.0006394903318798968,0.0006547818143577118,0.0004990168361834994,0.0054665273842113135,0.00062623071558076,0.0006699906655008054,0.0004842489741086547,0.0024775055536460466,0.00111284116218287,0.0008451853846517658,0.0006089377012153145,0.001130133421070934,0.0005432754354980707,0.0005092775029917926,0.00032437130398346394,8260.027818907523,0.0008474552262414412,0.0009143228747426848,0.0006039590448734627,0.0037655406954507902,0.0009653047529463751,0.0009792295619916022,0.0006956054802947568,0.005965305782261804,0.0009146663913126677,0.0006835916979535191,0.000519385681765584,0.007783459581772945,0.0008313527701244194,0.0006631825788642023,0.0005950996631870019,0.013922036750007272,0.0016751915862199492,0.0006995032060905063,0.0006835168570739817,0.0006774258039170271,0.0055195235714020924,0.0010561687401365988,0.0009611434185147941,0.0006542637614846183
t3,5483.759160567948,0.001291730186412823,0.0026473988199264397,0.0011986874031789307,0.000766929808041423,0.009706673462109796,0.0011479637455934968,0.0008582397888505342,68.53887120531604,0.001263089673784157,0.0,0.0007058843628316928,0.0015218432589216527,0.0022428842601994177,0.0013345670055670382,27917.98735865965,0.0005480273160645885,0.00046489909924205333,0.0037780022082469786,0.0015561318368876793,0.0,0.004437811735150704,0.0008391005179371296,0.0006026131810040978,0.0016069624651089895,0.0024371336750897937,0.002753119050620568,0.0008596524453490722,0.0013659454915616296,0.0015904752538629808,0.002587524513431207,0.0008042577777711757,0.0010695114771424542,0.0,0.0018105937007030313,0.0034500570351444627,0.0007938790869300731,0.0009223754168209163,0.0011875668071302072,0.0011219105088657703,75975.2169447916,0.00526715121848761,270469.9975752237,0.0011123236820337315,0.003767880158523943,0.0008847220799152215,0.001091234276451908,0.0006614126277046412,0.0006730636830851854,37103.00116052538,2066.849970487704,0.0009617152002945734,0.000746974366014822,0.0005534111451578397,0.0018288860129211826,0.0006302177794984333,0.0006485499317401561,0.00048459361998232407,0.004828428090739936,0.0006152050147263948,0.0006630927183538705,0.0004699013542770429,0.002114177950541919,0.00109079816627021,0.0008349858182606106,0.0005844511133401187,0.0011266431277765518,0.0005380413896805306,0.0005058332888604404,0.00031642444600212856,8260.009017446575,0.0008251048750769885,0.0009026877224032926,0.000578592054143493,0.003224700322733589,0.0009400775293457966,0.0009673448343661804,0.0006633532242016348,0.005173901435002463,0.000888454321833483,0.0006747858387995281,0.0005006613078778696,0.006787244517965333,0.000808524072387828,0.0006551073868203459,0.0005725727419757622,0.011385531160709986,0.0016454962910526483,0.0006914630995974391,0.0006584646258394217,0.0006581450573257959,0.004345295346263391,0.0010465921010283344,0.0009537828162705858,0.0006357898981617881
t4,5483.759148905635,0.0012016337698273801,0.002375253846018625,0.0011814637210579343,0.000732189908124413,0.009696927300090323,0.001071353033743721,0.0008484580084313175,68.53892050256961,0.0011494461632734012,0.0,0.0007037793099087513,0.00151317166717889,0.0020156010014936395,0.0013194024041285062,27917.98735470252,0.0005411888759374778,0.00045185093755408906,0.003119592271689025,0.0013709110088174228,0.0,0.003604302241534455,0.0008025218882451712,0.000599008715841476,0.0016047671289685492,0.0020594433188586333,0.0023729097710415343,0.0008174998882383444,0.001301046882679116,0.001431569839529748,0.002245170104816092,0.0007699354652096822,0.00101048648745444,0.0,0.0016481172344958185,0.0030614648089378493,0.0007749225226010215,0.0008831658498269812,0.0011234194496820007,0.001117650622717826,75975.21696666848,0.005261122515526105,252965.83205179972,0.0010686697150451279,0.003611092926855941,0.0008774125938350815,0.0010586697166275888,0.0006493427995017948,0.0006547105664585406,37103.001155220925,2066.84989611254,0.0009456579775217686,0.000737693408599542,0.0005324515881146107,0.001725954706343391,0.0006211243383162178,0.0006415866842830746,0.0004691915220662528,0.004350763056975599,0.0006055046749762515,0.0006556653188463447,0.00045507015600683654,0.0019344289072327338,0.0010760599064542403,0.0008246475052907719,0.0005621918938481748,0.0011247681243516572,0.0005348649437163616,0.0005048800839368719,0.0003109455282171588,6938.383126012035,0.0008119043230418444,0.0008914137438281971,0.0005564755597835855,0.002941750704875631,0.0009255180919565457,0.0009557707333458055,0.000635851557343589,0.004718270024887131,0.0008735480472841337,0.0006667650527772232,0.00048468445743980634,0.006005286579348494,0.0007949442655751461,0.0006481975283734027,0.0005533888933014226,0.009313668601066182,0.0016290893283560062,0.0006850019009127481,0.0006381679671098374,0.0006414757442702561,0.004315164263118336,0.0010414402559394112,0.0009499384569123348,0.0006200164081044513
t5,5483.759139105451,0.0011140994625958105,0.0021570761607900327,0.0011663410711747464,0.000697093871194397,0.009689038051337568,0.0009803322688022456,0.0008350647804891264,68.5332580213658,0.0010220959878945136,0.0,0.0007011158330125307,0.0014806897505273773,0.0017927325399951705,0.001301694237892738,27917.987299680237,0.0005378223016561712,0.0004441912591712627,0.0025505717056673017,0.001187828284760626,0.0,0.0028239134377544754,0.000763587337807621,0.0005953586916147353,0.0016012664911104156,0.0017149041303336754,0.002044876207022444,0.0007734495087299602,0.0012354206318808516,0.001282754933525536,0.0019711179097877513,0.0007349554781733088,0.0009509786139533641,0.0,0.0014901282907524372,0.0027385504794901583,0.000755252740450772,0.0008427336420712808,0.0010570285134423895,0.0011135195392452087,75975.21698852748,0.0052473356922430525,260891.22056110203,0.0010266484758993176,0.0033809919204250125,0.0008719089200271407,0.0010266554791771713,0.0006374937609785218,0.0006364892822232113,37103.0011518265,2066.849832659304,0.000931880580746523,0.0007224607501716203,0.0005112643254019142,0.001484096889575648,0.0006095531136994051,0.0006265264334278975,0.00045022829322337055,0.0033810882134062423,0.0005944182295030594,0.0006401545490700638,0.0004372278359547836,0.00164837906089653,0.0010604163236736025,0.0008026203228425105,0.0005371519708371738,0.0011248232058046227,0.0005340931522067459,0.0005051618233839471,0.0003076215260452023,1652.013698689367,0.0007997861603804026,0.0008672830895245649,0.0005323415698628919,0.0024202744543840053,0.0009102501392259017,0.0009299459767038709,0.0006051700101080361,0.0037232849339461694,0.0008580091907539964,0.0006515438717830004,0.0004670783005270442,0.0047119955917519635,0.0007833717433534815,0.0006364475735827586,0.0005332873852560871,0.00690855230617601,0.0016138582753345485,0.0006737874319150473,0.0006168087087710273,0.0006255635921797769,0.00439123359862685,0.0010397507609630873,0.0009452003845154683,0.0006056255207179422
t6,5483.759115779971,0.0010100454603720424,0.0019108432446688275,0.0011328288571742218,0.0006528832503366528,0.00897243408353436,0.0008497747030285803,0.0007919875191164388,68.53105062115809,0.0008570809510334566,0.0,0.000691163473725214,0.0013523404173113335,0.001512329002459786,0.0012569544489674637,20938.4918141201,0.0005360353612759881,0.0004404915087186819,0.0018215607794902899,0.0009694892905574519,0.0,0.001817555467370822,0.0007111973148893851,0.0005842186736839335,0.0015771193370479075,0.0013055596573813874,0.0016793566295309186,0.0007185697588809707,0.0011420309447054521,0.0011026135106314897,0.0016471181763889151,0.0006890328602439842,0.0008711657675040222,0.0,0.0013110327050090452,0.0023833868554224854,0.0007270016106065208,0.000787350866885268,0.0009743178757087094,0.0010903836108077912,75975.21442512094,0.004900305211235342,292137.92098188685,0.0009826076074201003,0.0032039028372930992,0.0008659037402853397,0.0009914620573453002,0.0006241005707679623,0.0006163644864564283,37103.00114783134,2066.8495450743967,0.0009005304444332065,0.0006865362709554555,0.00048100086786410223,0.0009658717384213923,0.0005722244700251109,0.0005889246318126061,0.0004193457627793649,0.001879862948966291,0.0005575697533951092,0.0006014195701761089,0.00040786803653468633,0.0010748700054474395,0.0010160893556954084,0.0007467585311069307,0.0004987345058808737,0.0011238976883984242,0.0005332236906189389,0.000504901457956999,0.0003053868701603517,1652.0064053718263,0.0007566431688107086,0.0008034672225318769,0.0004938728372989004,0.001426101922530154,0.0008636389132775017,0.0008611847215167605,0.0005567693989872089,0.0019747880779749593,0.0008116683445701567,0.0006163077758318245,0.0004392461012643108,0.0023417181609601064,0.0007397053315811459,0.0006074177715579896,0.0005009263001320075,0.0037690225188250505,0.001566269855711578,0.0006453020260843819,0.0005813418397549304,0.0006069946891006176,0.004458449263593894,0.0010391202256193686,0.0009281101721426102,0.0005883375036012592
t7,2506.08011205963,0.000878098116868125,0.001655039268997206,0.001063777322112786,0.0005891243657192643,0.006806712223375005,0.0006688033666196172,0.0006995145047234004,68.53062636407232,0.0006452318748345144,0.0,0.0006621809863498998,0.001112254902697074,0.0012094671667571668,0.0011606084178680993,13958.99515365889,0.0005393053312992026,0.0004418471331145978,0.0011929417044049418,0.0007237804505812072,0.0,0.0010636382439902555,0.0006260079734647752,0.0005518941046323414,0.0015094197633338789,0.0008872499246659576,0.00129247356843302,0.0006439628412715035,0.0010011222923326172,0.0009037703194899744,0.0013516462666743544,0.000627658493955796,0.0007663525356091023,0.0,0.0010971569723620723,0.002014150687536543,0.0006820674839880039,0.0007064698752257896,0.0008695501423491158,0.0010314950828368772,56981.41049177336,0.003870409715826838,139894.76975590896,0.0009026035432011248,0.0028139832490336756,0.0008282641929688307,0.0009310647251896584,0.0006025496506291498,0.0005836286763248912,34589.06821574045,2066.8493250630218,0.0008367387881254296,0.0006217087065131186,0.00043309768961661546,0.0006178013885042628,0.0004931328991557653,0.0005217849307316991,0.00036576741971288546,0.0014770712438963388,0.0004802952027925103,0.0005321495157938492,0.0003568559534537791,0.0007367642033765027,0.0009282902122318952,0.0006477819728807789,0.0004346991275979597,0.0011258405458078767,0.0005366526819468883,0.0005064148940693341,0.0003062592358568867,1652.006000403123,0.0006722186715576135,0.0006918392020831518,0.00043047741866541133,0.0009887358346124665,0.0007718788067994626,0.0007392509971509158,0.0004775213829592925,0.001459265851552236,0.0007154750452925899,0.0005480675904193498,0.0003881082868624349,0.001849533544586102,0.0006610074052100027,0.0005561357902565682,0.0004489446852217483,0.0031787767236325843,0.0014693885401740221,0.0005946672788813533,0.0005244155863339996,0.0005745442495389068,0.0034072993301113522,0.000991610778161406,0.0008771028739956486,0.0005540886653578245
t8,2506.080094606417,0.0008330051886078123,0.0016009164938440925,0.0010553344124456445,0.0005646300865805189,0.005434413145853286,0.0006172390818325882,0.0006911765325074331,68.53061825684146,0.0005830913356298637,0.0,0.0006605301437638684,0.0010166907808598516,0.0011555807180442716,0.0011537151142495803,13958.993974708948,0.0005445091713194615,0.00044671956267701527,0.0011218017639965158,0.0006630634253758305,0.0,0.0010004634798541434,0.000601648549846451,0.0005495811956154724,0.0015084738099451463,0.0008240779692642388,0.0012374499424390834,0.0006133958115276224,0.0009691764429919064,0.000849269529307572,0.0012975074476463376,0.000602682026423775,0.0007310627194937156,0.0,0.0010239760580091045,0.001954572100407658,0.0006669577948042601,0.0006794660273242153,0.0008263909399940153,0.0010303092885486644,37987.6093356104,0.0032950085912703997,139894.76930448416,0.0008243562102054365,0.0026026790541735195,0.0007866735161367575,0.0008696474230667734,0.0005776319245120412,0.0005475365148000849,25313.31856164755,2066.8493195208825,0.0008291371818731611,0.0005963742620447177,0.00041855876835114136,0.0006110107546670727,0.0004853249472715632,0.0004972285390042864,0.00035121429335252513,0.001468595190976805,0.0004723981819453688,0.0005069418873787597,0.00034300616196837684,0.000732130093713203,0.0009204080322770292,0.0006136369176843397,0.0004195339188975742,0.0011286092392479073,0.0005411606139132699,0.0005083354926373699,0.0003088967289548848,1652.0059945977077,0.0006647995970881171,0.0006535108765251564,0.0004153557565509424,0.0009841840738893095,0.0007639091819862785,0.0006968051029188539,0.0004601814632451197,0.00145502648714115,0.0007079156242494334,0.0005239835657843836,0.0003771104410441509,0.001846009654671241,0.000654953468550555,0.0005366826444783148,0.00043610521846950583,0.0031756421512016573,0.0014616324356061942,0.0005746974956553668,0.0005102385675396175,0.0005398529612439006,0.003238515173178218,0.0009462759704452305,0.0008074195767337731,0.0005166671325003928
t9,2506.080091687793,0.0008049647735312005,0.0015720787629643735,0.001049570189861609,0.0005482880564770111,0.005324828720490536,0.0005883192748256169,0.0006849866691669776,68.530613996853,0.0005497513325802247,0.0,0.0006597521986332664,0.0009964789097910336,0.0011297639051584538,0.0011512534519046197,13958.993973511966,0.0005523564746357612,0.00045570837104543237,0.0010912852588278949,0.000635091055390686,0.0,0.0009744439020193299,0.0005878564074018001,0.0005484105560576004,0.001508174979059974,0.0007970697911941271,0.0012133052264239929,0.0005967755733043663,0.0009511736305440109,0.0008185139560580467,0.0012689020336761477,0.0005852912393095607,0.0007076202618660855,0.0,0.0009801891453979892,0.001923052782530323,0.0006572174792611961,0.000662245229788294,0.0007997742629310119,0.001030710668764532,37987.60917839549,0.003187730141287905,139894.76930755808,0.0008008415456875806,0.002551030585500847,0.0007861737419321541,0.0008505977849240722,0.0005684804311304328,0.0005342921343944645,18551.501432789966,2066.849316040532,0.0008242910125050842,0.0005873501113689708,0.00040899832077057784,0.0006071905087348786,0.0004799196330713405,0.0004902067264609198,0.0003420118632723901,0.0014632954776932264,0.00046697820794880867,0.0004997176238910349,0.0003340803099953252,0.0007301875923658349,0.0009161613244025522,0.0006063667963931974,0.0004111201472574123,0.0011324710715610482,0.0005475756587150535,0.0005112204348353692,0.00031290136791132096,1652.005991800849,0.0006607138634739046,0.0006454588727343783,0.0004069048521058286,0.0009823295119388785,0.0007595026386789163,0.0006880483965204779,0.0004509947922510236,0.0014534041675117015,0.0007037015703088192,0.0005185056969113882,0.00037130201218578586,0.0018430019891929683,0.0006501790678496486,0.0005295349368637317,0.00042748048650237614,0.0031748209311060955,0.0014573518271260562,0.0005686499794331616,0.0005031221280964123,0.0005312242682221288,0.0032389074104839243,0.0009494562817661815,0.0007830937142709313,0.000508926064772183
t10,2506.080090569491,0.0007876132242076128,0.0015539532718046721,0.0010459793070564337,0.0005380509989403387,0.005315572865750253,0.0005707908662903644,0.0006805038363885694,68.53061194957857,0.0005299709979511464,0.0,0.000659473321562866,0.000992656458536501,0.0011173259689571725,0.0011522447397179782,13958.993973241199,0.0005637305588188709,0.000469801900716219,0.0010771366499093885,0.0006232223379312023,0.0,0.0009631073426866819,0.0005814756236860873,0.0005480924415300427,0.0015082087592334765,0.0007858216478334513,0.0012033318613569267,0.0005906715673536434,0.0009424413657438045,0.000800417711553539,0.0012525766937268373,0.0005742391593723891,0.0006929504374830895,0.0,0.0009516616444566236,0.0019078356322528023,0.0006502580770267774,0.0006507331027144566,0.0007827464476469684,0.0010305348899909703,37987.609182292494,0.003164394380571597,139894.76931467073,0.0007858476973100203,0.002528372981277581,0.0007874327817838678,0.0008395992724810637,0.0005623887539714809,0.0005256387046177402,18551.50158409841,2066.8493139831185,0.0008214197186311495,0.0005840411784832346,0.0004027533142019888,0.0006047994384840333,0.00047623821368031767,0.0004885121613750102,0.00033616089839184313,0.0014596705200529024,0.0004630523952641246,0.000497778938623407,0.0003281732116497489,0.000729586724527285,0.0009145807995791401,0.0006102240793374566,0.00040738858594641493,0.0011378082414812876,0.0005560973139826197,0.0005177533214238021,0.00031892926821844043,1652.0059906428994,0.0006588335132706105,0.0006492659564796681,0.00040296252600345784,0.0009818430207753585,0.0007574860878215944,0.0006924477315170275,0.0004469737726829787,0.0014535704490100977,0.0007020032422269284,0.0005219419912490387,0.0003691128982116323,0.0018415013034411047,0.0006471554768404863,0.0005268325469174947,0.0004219111503810244,0.0031740308358703894,0.001454175613087188,0.0005655728129077678,0.0004974344347127619,0.0005265098490066773,0.003239899666013979,0.0009539777749787842,0.0007758745137690318,0.0005052688758520117
