Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t78,1.9999997920880217,1.6260227877831196e-6,4.125831176887934,6.145224505349339e-6,3.2582233507163665e-6,8.67035974128072e-7,1.4887576837648754e-6,7.604243086203504e-6,0.9999898820403316,2.696990268455139e-6,0.0,9.287022819363444e-7,2.790059998591943e-7,6.068485277653202e-6,3.1461623527894744e-6,2.9168049089371273,1.1967135139942326e-6,2.375409962386812e-6,7.916532987284159,2.2043975898968284e-6,0.0,0.9999988245081214,5.658798300714437e-6,4.288189788968982e-6,5.736992653243596e-5,1.604061796725262e-5,0.266040898368099,2.692173385935086e-6,5.714046967863007e-6,4.741922009146975e-6,0.8327403024309327,2.3589771372662946e-6,3.252144496714201e-6,0.0,1.7578413411284196e-6,7.40299810434929,1.1463551937944229e-7,2.884661897666775e-6,1.5717515315956384e-6,1.532422302308018e-6,5.999983613589926,4.562893120008127e-7,57.99964614608618,1.47833535705838e-6,3.47526662118888e-6,1.2378967234916302e-5,1.306027735547934e-6,8.4709173547667e-7,2.3964756422198e-6,3.4703411211510655,3.2497631780420653,3.2194837420558097e-6,1.793597507857513e-7,2.2399323111317885e-7,9.510684444571179e-7,1.5774848367096497e-6,1.5114819977479002e-7,1.595283196688953e-7,2.3887089291917126e-6,1.534011219936407e-6,1.543778462839886e-7,1.537955998560092e-7,1.1343981952352613e-6,3.3970733967594456e-6,1.9480573113065696e-7,2.1539496704714156e-7,1.9866615273548766e-6,2.386438085058759e-6,1.6977387531011172e-7,1.919255290362007e-7,2.5974937649989025,2.390602597940992e-6,2.0916004385402793e-7,2.1155870931245293e-7,1.5324255029388893e-6,2.803022230899062e-6,2.2328322954198985e-7,2.43278854739885e-7,2.289592389114035e-6,2.5936222938348504e-6,1.6111110154304247e-7,1.8079628112583224e-7,2.862326030107924e-6,2.2396295902712688e-6,1.5576245616552096e-7,2.0709432963759464e-7,4.9309035980923505e-6,5.2634001370435284e-6,1.6193116014711543e-7,2.3899105413218347e-7,2.5878695410659573e-7,4.9618790837050155e-6,2.9418780210632928e-6,2.1480994176291405e-7,2.2294854363355463e-7,100.77839477092517
t79,1.9999997880163718,1.523940782711895e-6,4.125830936107625,6.089065752440502e-6,3.1097991610809692e-6,8.664300064076258e-7,1.0774515421748577e-6,7.5034625440856095e-6,0.9999896108465348,1.5940824356156333e-6,0.0,9.220692508119855e-7,2.7790066459143503e-7,5.294629768202674e-6,3.107462609823699e-6,2.916804907564666,1.0477367452951608e-6,1.485999662089157e-6,2.157222431431892e-6,1.6041737308371608e-6,0.0,4.542803434153351e-6,5.372059023947514e-6,4.25275549994731e-6,5.7319876462127326e-5,8.767896166464204e-6,0.26604072470764367,2.5171978473458128e-6,5.5365495553572604e-6,4.1359525252225345e-6,0.8327395681507078,2.2176684678536432e-6,3.0410440548303825e-6,0.0,1.509485015401247e-6,7.4029974818966835,1.1083299419582628e-7,2.719906242203502e-6,1.45200762163777e-6,1.525880071550884e-6,5.999983612654201,4.5563493844547054e-7,57.99964611678432,1.361128240157494e-6,1.9418065280606104e-6,1.213897777150812e-5,1.2325351939669183e-6,8.164814351550256e-7,2.2665485536289674e-6,3.4703411198695093,3.249763165883286,3.1785871037073037e-6,1.787071066670505e-7,2.1774375410252535e-7,9.366934483485651e-7,1.534738423206767e-6,1.5044009207641117e-7,1.4744066564100751e-7,2.367158504989898e-6,1.491612004883584e-6,1.5365541070525608e-7,1.427515140445668e-7,1.1251325791281675e-6,3.3528441137288805e-6,1.940866784546444e-7,2.065568656742661e-7,1.93229913387576e-6,2.2969579461781652e-6,1.6866547063163278e-7,1.8225853671133163e-7,2.597493752393679,2.3557813839385628e-6,2.0842193854871435e-7,2.0325902148940736e-7,1.5226562182705718e-6,2.7641684606997505e-6,2.2247996691731588e-7,2.3367088455684664e-7,2.279673435155333e-6,2.5616991922925296e-6,1.6063601718153421e-7,1.758428403423568e-7,2.852111602122851e-6,2.209608384376482e-6,1.5524704242171257e-7,2.0034577073138306e-7,4.9204176726036025e-6,5.218784036109599e-6,1.6147445340956686e-7,2.3176729177404312e-7,2.473794812578265e-7,4.950283006485825e-6,2.9065114513234016e-6,2.1424698755131715e-7,2.1412114842550499e-7,91.86185081024698
t80,1.9999997847337347,1.4712664058515995e-6,4.125830894128721,6.046564471748313e-6,3.020804396043115e-6,8.659355361650967e-7,9.582995041609211e-7,7.425463898548239e-6,0.9999894257519706,1.3817467616831045e-6,0.0,9.166988277057642e-7,2.769844169581148e-7,5.113125047616029e-6,3.0763611831673998e-6,2.9168049064891224,9.648430985706253e-7,1.2772571833424641e-6,2.0750097396664433e-6,1.4378566334096234e-6,0.0,4.500474463602454e-6,5.166412328275157e-6,4.222740146470948e-6,5.7281306625971334e-5,8.496924874837084e-6,0.26604069467140173,2.401199512604584e-6,5.420163285566884e-6,3.928316931170854e-6,0.832739479061758,2.120961316266127e-6,2.91021288314071e-6,0.0,1.4024094438807929e-6,7.4029974445113815,1.0805517455485071e-7,2.608196846044004e-6,1.3771283291315305e-6,1.5204157030376536e-6,5.99998361190427,4.550832517491443e-7,57.99964609459008,1.2632200572630368e-6,1.8332656753104719e-6,1.192113421195216e-5,1.16479111308037e-6,7.864540757324811e-7,2.1429699460254378e-6,3.470341118778048,3.2497631567457135,3.145728940951364e-6,1.7814110940753966e-7,2.135916573695013e-7,9.263014520192865e-7,1.5025398662985651e-6,1.4984400114163175e-7,1.3953022172747222e-7,2.3521816946013565e-6,1.4597810058955662e-6,1.5304895127768203e-7,1.3540147767160696e-7,1.1181002300040288e-6,3.3175421220062936e-6,1.9345554269924734e-7,2.0003954148303344e-7,1.892780440865348e-6,2.221965675815066e-6,1.6763005353094085e-7,1.747957725577861e-7,2.597493742858903,2.328274422569816e-6,2.077720930950341e-7,1.9710567160706816e-7,1.5153750415933221e-6,2.73387220583681e-6,2.2177665091735898e-7,2.2686831239776067e-7,2.272412212447586e-6,2.5378956558677475e-6,1.602301863993352e-7,1.723772728833769e-7,2.8445384313849517e-6,2.186854745144225e-6,1.5480351309060216e-7,1.954378742167414e-7,4.912553630535817e-6,5.183984195134484e-6,1.6107692269651163e-7,2.2656861764166092e-7,2.3693559486703315e-7,4.9407575302119455e-6,2.8748117262453354e-6,2.137077026770668e-7,2.0594736184629846e-7,91.86184624861573
t81,1.9999997814317652,1.428813097427371e-6,4.125830864129532,6.008395907346185e-6,2.9385375399899475e-6,8.654183152323469e-7,8.947596423444127e-7,7.366291142295751e-6,0.9999892978100058,1.2741723922707713e-6,0.0,9.12384904487118e-7,2.7624132892256625e-7,5.020441359336281e-6,3.0513175426726846e-6,2.916804905628794,9.073917991861219e-7,1.1588612682705636e-6,2.039328075820622e-6,1.3484674706711388e-6,0.0,4.483646911472948e-6,5.016757982803618e-6,4.1976668829641975e-6,5.725356431152902e-5,8.385361618426266e-6,0.26604068160447775,2.322277096835507e-6,5.342042036043997e-6,3.817933688624435e-6,0.8327394380773191,2.053804001924539e-6,2.824130917814498e-6,0.0,1.3389648058931066e-6,7.402997428530952,1.0608338149268971e-7,2.5314718415551827e-6,1.3281540313640773e-6,1.5156538365809496e-6,5.999983611310697,4.5462783293537257e-7,57.99964608183491,1.2059397434375783e-6,1.711713477669932e-6,1.1762461910544844e-5,1.120334665634922e-6,7.667020413575591e-7,2.060179467874428e-6,3.470341117944791,3.2497631492741115,3.1151962685519977e-6,1.7759263557470102e-7,2.0967456400488832e-7,9.187729995584831e-7,1.4774227514728139e-6,1.4934566992993332e-7,1.3395469306017336e-7,2.341625734985362e-6,1.4347886646718506e-6,1.5253452240436812e-7,1.3015840882094618e-7,1.1128518307502526e-6,3.288170790759343e-6,1.9289308605072335e-7,1.950236826819408e-7,1.8628573911924714e-6,2.1555746854644054e-6,1.666449408282573e-7,1.686218335662886e-7,2.5974937358903216,2.30562081843748e-6,2.0719193183018925e-7,1.9235731475837214e-7,1.510133264653033e-6,2.709366629147387e-6,2.2115801775587686e-7,2.2215283148926925e-7,2.2673019686506736e-6,2.5195231127807486e-6,1.5988322128268752e-7,1.6992713503102192e-7,2.8391751347423385e-6,2.1691646708249875e-6,1.5441697931574877e-7,1.9181769357677721e-7,4.906991701336003e-6,5.157141125304106e-6,1.607444979318022e-7,2.2290965807472123e-7,2.3015698564730656e-7,4.934188917659262e-6,2.851852293401472e-6,2.132660223488381e-7,2.0055943303744378e-7,91.86184328446849
t82,1.9999997780847303,1.391493851067514e-6,4.125830841451715,5.974136090587168e-6,2.8602992839906385e-6,8.648649139075815e-7,8.568740814337462e-7,7.324110817200839e-6,0.9999892075471583,1.2111024980746385e-6,0.0,9.091807155729215e-7,2.756831111172531e-7,4.976804386190259e-6,3.0339334480644097e-6,2.9168049050415834,8.706210518502428e-7,1.1009756061180844e-6,2.0253851383493657e-6,1.3093241420926773e-6,0.0,4.477210347191383e-6,4.9351424273785435e-6,4.180157759652724e-6,5.724010570055772e-5,8.352373204647854e-6,0.2660406772717116,2.2980391041206232e-6,5.303718672065451e-6,3.7562746765061373e-6,0.832739416421106,2.0114184539764005e-6,2.77030888422949e-6,0.0,1.2985127712822127e-6,7.402997420506681,1.0476663267160004e-7,2.4808304940162875e-6,1.297114774794193e-6,1.512862369967533e-6,5.999983610846986,4.5425646377772466e-7,57.999646073876804,1.1697418631888e-6,1.2940178822250207e-6,1.1651707512530219e-5,1.0908203186440254e-6,7.53723554034902e-7,2.0045687750938946e-6,3.4703411173262104,3.2497631432312555,3.0869818778974624e-6,1.770432799448346e-7,2.0590056669136883e-7,9.136096132269902e-7,1.4598906169874747e-6,1.4895497254309953e-7,1.3021175494158746e-7,2.3343905406643305e-6,1.4173791083836763e-6,1.5213584164528517e-7,1.2662383751173342e-7,1.1095911258592972e-6,3.2680116011946053e-6,1.9245265777739033e-7,1.921785695921924e-7,1.841167779403382e-6,2.1029256847671525e-6,1.6577767158178518e-7,1.645055914854297e-7,2.5974937315410074,2.2911092786751526e-6,2.0673775451887443e-7,1.8969780915366915e-7,1.5070116959818555e-6,2.6936562361580955e-6,2.206711686415599e-7,2.1969827815810663e-7,2.2644531112140642e-6,2.5095498536283207e-6,1.5962541649237594e-7,1.690707066129544e-7,2.83573062655225e-6,2.1575194024918356e-6,1.5409906054899592e-7,1.8947825591880342e-7,4.903315644429499e-6,5.137139101240252e-6,1.6047402221844565e-7,2.2051572823487883e-7,2.2571511139298404e-7,4.92988473729459e-6,2.8361198539751413e-6,2.12910052819747e-7,1.9702904924769827e-7,91.86184112655337
t83,1.9999997747165252,1.359394191248418e-6,4.12583082401322,5.943743127149628e-6,2.784312831943902e-6,8.643051843115757e-7,8.346742696670918e-7,7.297173412216111e-6,0.999989144506674,1.1741173593452323e-6,0.0,9.067935687593676e-7,2.7529808022119795e-7,4.958601750347191e-6,3.023193001199189e-6,2.916804904705424,8.453376228331561e-7,1.0723596092126832e-6,2.022271383761863e-6,1.297544188191452e-6,0.0,4.47582580526583e-6,4.910648492831256e-6,4.169929340964679e-6,5.7240639935775324e-5,8.3666955186493e-6,0.26604067818339566,2.323680381392944e-6,5.2974038599349906e-6,3.728020116037072e-6,0.8327394066518808,1.992447941924311e-6,2.743813369951888e-6,0.0,1.2733422904714694e-6,7.40299741741182,1.041368624356397e-7,2.4541055619523874e-6,1.2819407113913107e-6,1.5101779315182256e-6,5.999983610512724,4.539717899376683e-7,57.99964606905107,1.1468077587954427e-6,9.954531395182901e-7,1.158407078284289e-5,1.0729893240422415e-6,7.459730471355889e-7,1.9705253576539573e-6,3.4703411168869955,3.249763138477852,3.0607340808374824e-6,1.765122186689711e-7,2.022313184441002e-7,9.104321761630276e-7,1.4491807043299536e-6,1.4866414878689487e-7,1.2790750978037696e-7,2.3297572437003816e-6,1.4067593670198537e-6,1.5185047008587764e-7,1.2445031142026805e-7,1.108103567264934e-6,3.2560208511151628e-6,1.921306289343338e-7,1.911665008577386e-7,1.8247623357563946e-6,2.0610317490433547e-6,1.6502626197500134e-7,1.6203873646768681e-7,2.597493729428172,2.2840722081740795e-6,2.0640517568094008e-7,1.8883302745836113e-7,1.5057705917043975e-6,2.6858612573731493e-6,2.203095219132466e-7,2.191370391019568e-7,2.263613355855717e-6,2.507363719087697e-6,1.594536965415548e-7,1.6972291685038424e-7,2.8340622876549972e-6,2.151963348532141e-6,1.538510977702942e-7,1.8841041700238774e-7,4.9013442300645e-6,5.123484955717764e-6,1.602656077443888e-7,2.1934654800737314e-7,2.2301543488340798e-7,4.927498155597e-6,2.826709363221816e-6,2.12631400431627e-7,1.9492474626372057e-7,91.86183989307493
t84,1.9999997720361093,1.342017591533738e-6,4.125830815993047,5.923444915534626e-6,2.743948877840382e-6,8.638564010787775e-7,8.242098336826887e-7,7.28460293696231e-6,0.9999891031028124,1.156080075234471e-6,0.0,9.056816420975111e-7,2.750796322947835e-7,4.95434098971399e-6,3.016823956574157e-6,2.9168049045571878,8.249708747673307e-7,1.054151769643277e-6,2.025074140899351e-6,1.2992365340104896e-6,0.0,4.477350582570248e-6,4.920490728746415e-6,4.164408651395769e-6,5.7252191982470164e-5,8.415238641948128e-6,0.26604068276438947,2.3767116571244362e-6,5.312571655091948e-6,3.7270807989685007e-6,0.832739406015445,1.995661414210476e-6,2.741854297949446e-6,0.0,1.2610024884024192e-6,7.402997418029878,1.0417336590255556e-7,2.449708984310971e-6,1.2813061334437883e-6,1.5101548673010228e-6,5.999983610297788,4.5376912782835177e-7,57.999646066582656,1.1357864344977984e-6,1.1865096470219076e-6,1.1556711639490872e-5,1.0652807577056047e-6,7.425061674339074e-7,1.95484981403144e-6,3.4703411166050664,3.249763135686492,3.0408558152098256e-6,1.760609158247972e-7,2.0007104447505472e-7,9.090521908801183e-7,1.4451625840095731e-6,1.4846981363031402e-7,1.2685948771418129e-7,2.3273573629911887e-6,1.4028766481630769e-6,1.516745575872372e-7,1.2349523672103282e-7,1.1080171916229424e-6,3.249999953126478e-6,1.9189433135695514e-7,1.9126820326549698e-7,1.8112537966010927e-6,2.0255570840332108e-6,1.6434932211951853e-7,1.6040585444846222e-7,2.5974937290684332,2.2825898812065566e-6,2.0616370016247163e-7,1.8908044667968073e-7,1.5060484929587329e-6,2.6839392815335426e-6,2.200387712639367e-7,2.197055792836592e-7,2.264391635642518e-6,2.5111021973150097e-6,1.5933766223636077e-7,1.7139512521580481e-7,2.8340840797624906e-6,2.152550616534691e-6,1.5367190887499272e-7,1.8859910839088532e-7,4.901001571090114e-6,5.11583428979658e-6,1.6011734112652795e-7,2.1938827473734106e-7,2.217853202157134e-7,4.926853661136346e-6,2.8232240415896728e-6,2.1242694120760065e-7,1.9405822373056263e-7,91.86183981164885
t85,1.9999997700369923,1.3379834105444727e-6,4.1258308142694515,5.91278434908248e-6,2.734997974632908e-6,8.635444705973327e-7,8.235865242785979e-7,7.285814077868739e-6,0.9999890799848162,1.1537190856084443e-6,0.0,9.055403763206571e-7,2.750069962864643e-7,4.96194537794421e-6,3.014474380595935e-6,2.9168049045609554,8.080350501357498e-7,1.0432017134481632e-6,2.0335373070672222e-6,1.3135427488899011e-6,0.0,4.481872172672584e-6,4.964950008448617e-6,4.163360457332836e-6,5.727458167573859e-5,8.510215047355138e-6,0.26604069176533435,2.4600501332977276e-6,5.3492610182487766e-6,3.750188951693161e-6,0.8327394131920646,2.016865006516897e-6,2.7610350297718666e-6,0.0,1.26023745059154e-6,7.402997421880848,1.0480663855909168e-7,2.465362221937835e-6,1.2933408947142532e-6,1.5100415677090922e-6,5.999983610188033,4.536454389914013e-7,57.99964606613684,1.1356698681856401e-6,1.4341836634289255e-6,1.1569103974448524e-5,1.0671208274827306e-6,7.430304884761928e-7,1.9562754517822275e-6,3.4703411164768134,3.2497631347936116,3.026944249338468e-6,1.7571950253916382e-7,1.993909125102777e-7,9.092316164266067e-7,1.4464479650799509e-6,1.4835937370275114e-7,1.2680967438381034e-7,2.3268220613669823e-6,1.404279217311781e-6,1.5158398779119846e-7,1.2347180847541019e-7,1.1091426724999986e-6,3.2483268016343197e-6,1.917226637286923e-7,1.9221218300717869e-7,1.7997081276276705e-6,1.993724824207559e-6,1.637094633393902e-7,1.5917540722607843e-7,2.5974937302892904,2.285588467610805e-6,2.0600322243512777e-7,1.9025912381333317e-7,1.507718757661749e-6,2.686594616024286e-6,2.1984761039806516e-7,2.2115778675527632e-7,2.2666326446368018e-6,2.5194693608694213e-6,1.5926022121585808e-7,1.739139320327981e-7,2.8355594169740974e-6,2.1574810708228805e-6,1.5355501425109188e-7,1.8972966946273797e-7,4.902222387235898e-6,5.113387591816212e-6,1.600263841429204e-7,2.2055952116482747e-7,2.2194254712601252e-7,4.927921149582606e-6,2.8254337264773474e-6,2.1229880228027765e-7,1.943520297715435e-7,91.86184039418445
t86,1.9999997686935362,1.3452470509003317e-6,4.1258308180665955,5.9116124390105805e-6,2.758191747589961e-6,8.633548675973657e-7,8.324787530097256e-7,7.300659152888438e-6,0.9999890734153355,1.1662955625793934e-6,0.0,9.063662466927469e-7,2.750715225596778e-7,4.982097910031746e-6,3.016047526320733e-6,2.916804904687317,7.939232294237681e-7,1.0387642803605181e-6,2.0491118655989613e-6,1.3427495982733574e-6,0.0,4.4905987121636055e-6,5.048852190872551e-6,4.167027967532314e-6,5.730815310208107e-5,8.64125098145849e-6,0.2660407042107728,2.5470542684632976e-6,5.397473023425192e-6,3.8038010224759656e-6,0.8327394299640835,2.061876799340485e-6,2.806276432514546e-6,0.0,1.2756660831852792e-6,7.4029974298824825,1.0621083331955984e-7,2.5074713538550873e-6,1.3232343690967993e-6,1.5112271855352305e-6,5.999983610209412,4.5361478684391443e-7,57.99964606760736,1.1436167984106292e-6,1.048692785099306e-6,1.162249868977924e-5,1.0785713453441108e-6,7.476449914655327e-7,1.975088318218923e-6,3.470341116502233,3.2497631356161203,3.018704847838095e-6,1.7546333865718411e-7,2.0018964259401337e-7,9.109974669548788e-7,1.4526673816184349e-6,1.4837286708496267e-7,1.277377253733251e-7,2.328144518528661e-6,1.4105858216854553e-6,1.516167624130022e-7,1.2438122740413775e-7,1.1115627542326288e-6,3.250543202957197e-6,1.9164074066607254e-7,1.940821687935454e-7,1.7898289552632878e-6,1.9646408958713504e-6,1.631372038289125e-7,1.5830522534804174e-7,2.597493733233854,2.29265191921935e-6,2.0594237040217264e-7,1.9248442403941683e-7,1.511014047253567e-6,2.6936307823085275e-6,2.1976370141538973e-7,2.2436749698036492e-7,2.270085863856583e-6,2.5296272416597306e-6,1.5923139953987984e-7,1.7661257161378983e-7,2.838765421926893e-6,2.1672008142556476e-6,1.5351683969906752e-7,1.9207803010511738e-7,4.905425925059522e-6,5.116813662957468e-6,1.6000222737148182e-7,2.2321843018051458e-7,2.2351112744267708e-7,4.9307839982263e-6,2.8334787566961676e-6,2.1224797454760364e-7,1.9586693510537224e-7,91.86184094088762
t87,1.9999997679368269,1.3645398458175234e-6,4.125830827370328,5.919484436998845e-6,2.814255345655739e-6,8.632655106310949e-7,8.519375942147479e-7,7.329768182415502e-6,0.9999890831119005,1.1952741558821465e-6,0.0,9.081296936367722e-7,2.7525425605468e-7,5.0176144259822086e-6,3.021622266323689e-6,2.9168049049763756,7.821816207384341e-7,1.0404349067755027e-6,2.0750925267769436e-6,1.392660888485281e-6,0.0,4.506363189997851e-6,5.179005320035642e-6,4.175391573741588e-6,5.735312784105054e-5,8.851538397383371e-6,0.26604072123828243,2.6547805369372103e-6,5.462497446206285e-6,3.899634559137836e-6,0.8327394601780495,2.1339636703458566e-6,2.8823709641037868e-6,0.0,1.3126029438664596e-6,7.402997443215389,1.0840244743197215e-7,2.5779247887988648e-6,1.3727066903355105e-6,1.512775427070207e-6,5.999983610346924,4.5366767731369606e-7,57.99964607112503,1.164402177162127e-6,1.0451889922878625e-6,1.1721404132058198e-5,1.1008144159381072e-6,7.574248477260781e-7,2.0141914904465413e-6,3.4703411166968863,3.2497631383386723,3.0157984863775368e-6,1.752700171564177e-7,2.0248200590476122e-7,9.144889347496519e-7,1.4652974234687335e-6,1.4846399191114685e-7,1.2983131693716803e-7,2.3313940831899197e-6,1.4231536578421482e-6,1.517196380179037e-7,1.263278623984505e-7,1.1153842761992781e-6,3.25785503438471e-6,1.9161271274986392e-7,1.970314631267252e-7,1.7813449682436514e-6,1.939147227610939e-6,1.625835310369856e-7,1.5779615468130928e-7,2.5974937380665746,2.3051044402578057e-6,2.059507578096288e-7,1.9593213237926672e-7,1.5158975725434371e-6,2.7063989042394866e-6,2.197499289678596e-7,2.291227726519597e-7,2.275008173479393e-6,2.543581295095135e-6,1.5921463435424915e-7,1.7984925764770427e-7,2.843872460835235e-6,2.1829107560579743e-6,1.5352987021993388e-7,1.9575366237660576e-7,4.910615371544239e-6,5.125666398158321e-6,1.6003526542480055e-7,2.2740591133538708e-7,2.2678956011242014e-7,4.935608026590382e-6,2.847799415851542e-6,2.122731593942513e-7,1.9882771159702947e-7,91.86184261817668
t88,1.999999767798308,1.4003070963122238e-6,4.12583084396288,5.936951223392468e-6,2.9110131981159656e-6,8.632896517646316e-7,8.851714605403361e-7,7.374319538637315e-6,0.9999891099994128,1.2455404940850776e-6,0.0,9.108909781711305e-7,2.756188252073244e-7,5.07421868148723e-6,3.0312871999548818e-6,2.9168049053977825,7.723700205394618e-7,1.047612753203844e-6,2.119875839834849e-6,1.4764868644236486e-6,0.0,4.540109851130057e-6,5.36908749636796e-6,4.188758736809413e-6,5.7410209822061975e-5,9.265132185934142e-6,0.26604074688863494,2.7964732298503444e-6,5.548323749877671e-6,4.073023708842498e-6,0.8327395156034102,2.242255816893451e-6,3.0021046963936443e-6,0.0,1.391331441365474e-6,7.402997465999418,1.115658549678943e-7,2.686382841590344e-6,1.450173402060812e-6,1.5162697474588043e-6,5.9999836106111575,4.538083354654887e-7,57.99964607704667,1.2020410842643046e-6,1.0888555382225466e-6,1.187480111446959e-5,1.1368115821504595e-6,7.745675302341122e-7,2.0805997585623954e-6,3.4703411170845726,3.2497631432065117,3.0184808498797312e-6,1.7515477887334057e-7,2.0658058687281152e-7,9.200441287178306e-7,1.4850911109260013e-6,1.4863942963949154e-7,1.3329220760220478e-7,2.3369584264807797e-6,1.4428349017419543e-6,1.5190748619219831e-7,1.2952396260631014e-7,1.1208477983154892e-6,3.2704186157696835e-6,1.9164183274902185e-7,2.0117904569663913e-7,1.7741489578422986e-6,1.9167912470129513e-6,1.6204724830590507e-7,1.5757376567374292e-7,2.5974937452188716,2.323540432702383e-6,2.0603415743952991e-7,2.008480696935316e-7,1.5227732297219955e-6,2.725593655692077e-6,2.1981798904786438e-7,2.3586253462116688e-7,2.2817472544847635e-6,2.561850517588555e-6,1.5921464820438543e-7,1.8379192785321198e-7,2.8513615911713264e-6,2.205368894323413e-6,1.5359759318394634e-7,2.010779448363034e-7,4.918301833379759e-6,5.140331851691334e-6,1.6012792271188407e-7,2.3354460368943382e-7,2.3229860602484277e-7,4.9428528566115195e-6,2.869323510752535e-6,2.1237717767915015e-7,2.036406263389132e-7,91.86184546489478
