region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_2,1,2,11,0.0,0.0,0.0,1.1635069109749874e8,0.0,0.0,1.0562202696730196e8,7.377698583666055e8,0.0,3.886938072659949e7,0.0,0.0,1.2936412830389755e7,0.0,0.0,0.0,5.565745102018144e6,0.0,0.0025484265018016726,0.0,1.2936412830389755e7,9.986119571605542e8,-9.856755443301644e8
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1,12,0.0,0.0,0.0,1.0686073194234457e7,0.0,0.0,11.899576023452337,75.48636573108425,0.0,10.013461661086675,0.0,0.0,0.9774897734419246,0.0,0.0,0.0,494036.44207933336,0.0,2.629110973651367e-10,0.0,0.9774897734419246,1.0686170593637872e7,-1.06861696161481e7
NENG_Rest,NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2,13,0.0,0.0,0.0,8.52335758924451e6,0.0,0.0,5.879140097974643,45.84961147563203,0.0,9.135682460254191,0.0,0.0,0.44384978212287135,0.0,0.0,0.0,318910.79349937284,0.0,1.6063422327511025e-10,0.0,0.44384978212287135,8.523418453678543e6,-8.523418009828761e6
NENG_Rest,NENG_Rest_nuclear_1,1,1,14,0.0,0.0,0.0,259.70865324519866,0.0,0.0,0.0,64.63021446087187,0.0,3.483023831313781,0.0,0.0,3.476321994188625,0.0,0.0,0.0,0.5432556724757133,1.9228821035340682e-10,0.0,0.0,3.476321994188625,327.8218915373843,-324.34556954319567
NY_Z_A,NY_Z_A_natural_gas_fired_combined_cycle_1,2,1,15,0.0,0.0,0.0,8.295075186070009e6,0.0,0.0,8.666979054018928,51.49632859443839,0.0,11.383995255219022,0.0,0.0,0.6225335488038416,0.0,0.0,0.0,230135.5424626795,0.0,2.030802441732429e-10,0.0,0.6225335488038416,8.295146733372913e6,-8.295146110839364e6
NY_Z_A,NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1,16,0.0,0.0,0.0,741142.9932678553,0.0,0.0,8.862176957246437,50.52628427031777,0.0,9.049654409049783,0.0,0.0,0.5656006154368646,0.0,0.0,0.0,24317.379531609404,0.0,1.9943894419479925e-10,0.0,0.5656006154368646,741211.4313834921,-741210.8657828766
NY_Z_A,NY_Z_A_natural_gas_steam_turbine_1,2,1,17,0.0,0.0,0.0,2.6105399821611787e6,0.0,0.0,296850.0929760676,5.766924218016247e6,0.0,8.392120179806149,0.0,0.0,101875.70587528251,0.0,0.0,0.0,23282.59747626903,0.0,2.24404476754316e-5,0.0,101875.70587528251,8.674322685296116e6,-8.572446979420833e6
NY_Z_B,NY_Z_B_natural_gas_fired_combined_cycle_1,3,1,18,0.0,0.0,0.0,2.2210958954879376e6,0.0,0.0,9.59686528894385,55.63982974181423,0.0,12.492416561965173,0.0,0.0,0.7111424642386477,0.0,0.0,0.0,61621.27494975951,0.0,2.1946607732416192e-10,0.0,0.7111424642386477,2.2211736245995304e6,-2.2211729134570663e6
NY_Z_B,NY_Z_B_natural_gas_fired_combustion_turbine_1,3,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_natural_gas_steam_turbine_1,3,1,20,0.0,0.0,0.0,6.938235170453044e6,0.0,0.0,0.45445369937179697,32.38047529981105,0.0,4.503841563248285,0.0,0.0,0.11403244477759018,0.0,0.0,0.0,61879.970340702224,0.0,1.31573666785032e-10,0.0,0.11403244477759018,6.9382725092236055e6,-6.938272395191161e6
NY_Z_B,NY_Z_B_nuclear_1,3,1,21,0.0,0.0,0.0,84.69827418601572,0.0,0.0,0.0,9.388963573498065,0.0,2.7871082892359635,0.0,0.0,0.3579572434935249,0.0,0.0,0.0,0.11266979927553375,6.451353385746767e-12,0.0,0.17981436845970902,0.3579572434935249,96.87434604874974,-96.51638880525621
NY_Z_C&E,NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1,22,0.0,0.0,0.0,2.74177091959074e7,0.0,0.0,553723.4886329194,3.447948071343999e6,0.0,834471.3542825455,0.0,0.0,70910.9005825283,0.0,0.0,0.0,914850.8696158328,0.0,1.3614394673950045e-5,0.0,70910.9005825283,3.2253852110180482e7,-3.2182941209597953e7
NY_Z_C&E,NY_Z_C&E_natural_gas_steam_turbine_1,4,1,23,0.0,0.0,0.0,6.166675573643855e6,0.0,0.0,2.206184747169234,74.09851530404146,0.0,7.5486509061980085,0.0,0.0,0.7953561498880829,0.0,0.0,0.0,54998.669290262456,0.0,2.976763306026066e-10,0.0,0.7953561498880829,6.166759426994813e6,-6.166758631638663e6
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318103955235912e8,0.0,0.0,0.0,1.7480634199629182e8,0.0,5.125685893319975,0.0,0.0,8.519139548703361e6,0.0,0.0,0.0,1.3969552769060566e6,0.00012011309634548101,0.0,2.2294584041019683e6,8.519139548703361e6,9.066167426455688e8,-8.980976030968655e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.221719945790973e6,0.0,0.0,12.764858208760186,77.84927622602396,0.0,11.713332982050417,0.0,0.0,1.0745128674189135,0.0,0.0,0.0,144869.49489388958,0.0,3.057036627218387e-10,0.0,1.0745128674189135,5.221822273258389e6,-5.221821198745522e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.6970589954068912e6,0.0,0.0,15.381374650715424,84.44613617217927,0.0,13.492304497753906,0.0,0.0,1.2335365370098843,0.0,0.0,0.0,47082.58620187011,0.0,3.3179489146262874e-10,0.0,1.2335365370098843,1.697172315222212e6,-1.697171081685675e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.220058839484167e7,0.0,0.0,4.948703708200284e7,3.0519972172413236e8,0.0,2.3128126432472765e7,0.0,0.0,5.6436871203633575e6,0.0,0.0,0.0,1.8107652265400144e6,0.0,0.0011930802835192179,0.0,5.6436871203633575e6,4.200154736346427e8,-4.1437178651427937e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751689752161e6,0.0,0.0,15.390020535899744,87.81695135459509,0.0,14.196204703821971,0.0,0.0,1.2949157704979966,0.0,0.0,0.0,151750.79719243041,0.0,3.45078220634684e-10,0.0,1.2949157704979966,5.469869092928756e6,-5.469867798012986e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515486216356e6,0.0,0.0,1.7871216768837042e7,1.0229563322085705e8,0.0,8.184062458112969e6,0.0,0.0,2.0938092213863526e6,0.0,0.0,0.0,386232.4245734299,0.0,0.0003999942494327517,0.0,2.0938092213863526e6,1.3661242793442342e8,-1.3451861871303707e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.29504293407,0.0,0.0,5.039680407547126,45.707650565396676,0.0,7.5574982200517855,0.0,0.0,0.4261635402858427,0.0,0.0,0.0,11227.385833305963,0.0,1.7964891651145533e-10,0.0,0.4261635402858427,404741.59987212723,-404741.17370858695
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214421914269563e6,0.0,0.0,2.3316138627884437,30.89052490820817,0.0,8.225284513099941,0.0,0.0,0.16944760994663036,0.0,0.0,0.0,43357.37042635367,0.0,1.2277391010865005e-10,0.0,0.16944760994663036,1.3214836388502407e6,-1.3214834694026308e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.1927925691,0.0,0.0,18.90606937128453,133.4033789389214,0.0,8.966692043374891,0.0,0.0,1.9023986502391406,0.0,0.0,0.0,12831.298015900105,0.0,5.219069681443809e-10,0.0,1.9023986502391406,391232.46893292316,-391230.5665342729
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833389395807e7,0.0,0.0,8.990381447814971e6,4.588760519170183e7,0.0,374228.80839177594,0.0,0.0,865160.0100629397,0.0,0.0,0.0,391458.07461512095,0.0,0.00017864792547123633,0.0,865160.0100629397,6.936204883748303e7,-6.84968888274201e7
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.130190262933369e7,0.0,0.0,2.846304833621029e7,1.923111441825919e8,0.0,5.85908253453548e6,0.0,0.0,3.549775764153595e6,0.0,0.0,0.0,1.463388862062875e6,0.0,0.0007497148106979537,0.0,3.549775764153595e6,2.5793517768342105e8,-2.5438540191926745e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,8.372591595082549e6,0.0,0.0,4.024349034858681,39.504884111150545,0.0,8.979895675007285,0.0,0.0,0.2910686331772336,0.0,0.0,0.0,391354.5964677538,0.0,1.5653031366496842e-10,0.0,0.2910686331772336,8.3726441042113695e6,-8.372643813142736e6
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,2.0708274994803168e7,0.0,0.0,16.091808432045532,92.74407319720144,0.0,14.129105759245702,0.0,0.0,1.3144315920760985,0.0,0.0,0.0,838690.9057213366,0.0,3.6530628165230033e-10,0.0,1.3144315920760985,2.0708397959790554e7,-2.070839664535896e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.104644894525031e6,0.0,0.0,560599.5691018522,3.2758717461180687e6,0.0,658103.8962514942,0.0,0.0,71545.13082186054,0.0,0.0,0.0,113877.77183798196,0.0,1.2903036196888079e-5,0.0,71545.13082186054,8.59922010600935e6,-8.527674975187488e6
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.84480705267921e6,0.0,0.0,1.0706593337169887e7,5.3736495906763814e7,0.0,3.741376577616488e6,0.0,0.0,1.0566236540937906e6,0.0,0.0,0.0,273130.73850294354,0.0,0.00020998722855159304,0.0,1.0566236540937906e6,7.802927287443939e7,-7.69726492203456e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808796472816e6,0.0,0.0,4.332741938924499,38.98582327081382,0.0,8.788282098869672,0.0,0.0,0.32339765117990865,0.0,0.0,0.0,173429.48266419113,0.0,1.5445061766441159e-10,0.0,0.32339765117990865,3.6768609033201244e6,-3.676860579922473e6
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761493324077e6,0.0,0.0,75303.60601155882,451860.73844433395,0.0,517003.214770987,0.0,0.0,15309.969535646604,0.0,0.0,0.0,276028.12952470995,0.0,1.919941505231358e-6,0.0,15309.969535646604,9.456929052552877e6,-9.44161908301723e6
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779623173173e7,0.0,0.0,213658.8629929116,1.3030452490148675e6,0.0,933151.5753934913,0.0,0.0,35921.19384519929,0.0,0.0,0.0,1.2848210340898759e6,0.0,5.2914519499867e-6,0.0,35921.19384519929,3.897765191913829e7,-3.894173072529309e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.529674475736339e8,0.0,0.0,1.635290695191839e8,1.0544427262083398e9,0.0,3.7260337139660574e7,0.0,0.0,1.9353360604342848e7,0.0,0.0,0.0,7.783114842319167e6,0.0,0.004111905254244744,0.0,1.9353360604342848e7,1.40819958044493e9,-1.3888462198405871e9
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937397965658e6,0.0,0.0,2.155134950212172,37.417685422097996,0.0,6.938382220770383,0.0,0.0,0.22491035675991258,0.0,0.0,0.0,506529.2306847778,0.0,1.4724411566951736e-10,0.0,0.22491035675991258,8.54598390916825e6,-8.545983684257895e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373084309997e6,0.0,0.0,7.216521495811245,49.61703035677823,0.0,9.739808648389804,0.0,0.0,0.5337530212952191,0.0,0.0,0.0,360710.2091632654,0.0,1.9611661104164198e-10,0.0,0.5337530212952191,8.671439657670498e6,-8.671439123917477e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.433782309338005e7,0.0,0.0,9.040794180928051,59.76116390681891,0.0,11.720938030556312,0.0,0.0,0.6649308038505135,0.0,0.0,0.0,1.9233286161072974e6,0.0,2.362092052046894e-10,0.0,0.6649308038505135,3.433790361627616e7,-3.4337902951345354e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,5.514384517825358e7,0.0,0.0,1.5160544613591693,63.75646007688145,0.0,7.898858137865129,0.0,0.0,0.6217449593485773,0.0,0.0,0.0,1.0013824442404973e6,0.0,2.5786639917981656e-10,0.0,0.6217449593485773,5.514391834962626e7,-5.51439177278813e7
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324867552648e9,0.0,0.0,0.0,4.934713024282804e8,0.0,4.896437560986156,0.0,0.0,2.5261570231663253e7,0.0,0.0,0.0,4.819767971932122e6,4.086244182586907e-5,0.0,0.012349332063317404,2.5261570231663253e7,2.0993037940799828e9,-2.0740422238483195e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,180.97304382049148,0.0,0.0,0.0,34.61503750301386,0.0,3.0199899611705487,0.0,0.0,1.7651911504954783,0.0,0.0,0.0,0.3815151796201508,2.8663368048089347e-12,0.0,9.775278950693393e-10,1.7651911504954783,218.6080712846759,-216.84288013418043
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154511088426e9,0.0,0.0,4.290821340282834e8,4.564867193808447e9,0.0,14.18450312488433,0.0,0.0,9.253064810774028e7,0.0,0.0,0.0,1.9418659302929882e7,0.0,0.051316011380096276,0.0,9.253064810774028e7,7.107764793181393e9,-7.015234145073652e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.979510109529552e7,0.0,0.0,5.22481630762805e6,3.731208722304525e7,0.0,2.0613045512875576e7,0.0,0.0,1.0595243012398311e6,0.0,0.0,0.0,1.3997445292511908e6,0.0,0.00013602731354842932,0.0,1.0595243012398311e6,1.0294505013898042e8,-1.0188552583774059e8
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.989872907288951e8,0.0,0.0,2.5239128120971546e8,1.6277745669861872e9,0.0,1.0517154768466803e8,0.0,0.0,3.5603922692771226e7,0.0,0.0,0.0,1.5904834175822943e7,0.0,0.005747465908679891,0.0,3.5603922692771226e7,2.2843246866152134e9,-2.248720763922442e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781163165582e6,0.0,0.0,3.062697321080969e6,2.1393428151645873e7,0.0,925593.3157079594,0.0,0.0,396086.5362162963,0.0,0.0,0.0,403281.75332290045,0.0,7.549917407357942e-5,0.0,396086.5362162963,3.507649995167588e7,-3.468041341545958e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.696736629847952e8,0.0,0.0,4.540801863894942e6,3.3250230814285714e7,0.0,3.4594201936236985e7,0.0,0.0,1.0613688753385646e6,0.0,0.0,0.0,1.5957966615503436e7,0.0,0.0001276210575909357,0.0,1.0613688753385646e6,3.4205889759934044e8,-3.409975287240019e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.025016349328088e7,0.0,0.0,1.928753489266796,33.32010498137127,0.0,8.534799510460902,0.0,0.0,0.14692111231804228,0.0,0.0,0.0,547395.28986012,0.0,1.197882928359686e-10,0.0,0.14692111231804228,1.0250207276938861e7,-1.0250207130017748e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801092061542e6,0.0,0.0,3.6260237553013646,37.99252940435283,0.0,9.429781725743041,0.0,0.0,0.29447966889410754,0.0,0.0,0.0,237390.47963411084,0.0,1.3649244125502872e-10,0.0,0.29447966889410754,5.706852140396427e6,-5.706851845916758e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,8.160041064504917e8,0.0,0.0,0.0,2.2932686971536958e8,0.0,5.432286755176357,0.0,0.0,1.2092036418744838e7,0.0,0.0,0.0,2.3537657050469806e6,1.8989667335751255e-5,0.0,0.04556150848497504,1.2092036418744838e7,1.045330981598148e9,-1.0332389451794032e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,1.7899534760849777e8,0.0,0.0,5.1445380773542315e7,0.0,0.0,2.3948132797892433e7,2.5677060827673018e8,0.0,9.63228844117026,0.0,0.0,5.11251435835525e6,0.0,0.0,0.0,860213.024127176,0.0,0.0008837660359141164,0.0,5.11251435835525e6,5.1115947908983487e8,-5.0604696473147964e8
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,82.9853330859953,0.0,0.0,21.684637184013514,0.0,0.0,7.381647936520611,48.38337068367344,0.0,9.159266400209091,0.0,0.0,0.6206511671307107,0.0,0.0,0.0,0.4834437524213396,0.0,1.687486423289357e-10,0.0,0.6206511671307107,169.5942552905807,-168.97360412344997
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,50.69181524695405,0.0,0.0,19.677226764871794,0.0,0.0,2.088015235823099,5.3648331647895935,0.0,2.3362369922109614,0.0,0.0,0.2831269189527189,0.0,0.0,0.0,0.06311653411569958,1.580859674429841e-11,0.0,0.0,0.2831269189527189,80.15812740464948,-79.87500048569676
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,41.9988966032396,0.0,0.0,16.47545326092673,0.0,0.0,5.762843685844668,22.618135207105873,0.0,4.56757179207542,0.0,0.0,0.35212858576118783,0.0,0.0,0.0,0.10209539105800434,1.9185745094447657e-11,0.0,0.0,0.35212858576118783,91.42290054919229,-91.0707719634311
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,66.34658704077583,0.0,0.0,19.394682685471093,0.0,0.0,5.642187288090909,53.50890645270354,0.0,6.722465506523995,0.0,0.0,1.0182995028781272,0.0,0.0,0.0,0.3169399388883352,0.0,2.0945943666205277e-10,0.0,1.0182995028781272,151.61482897377485,-150.5965294708967
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,37.61859243965993,0.0,0.0,10.199249818142178,0.0,0.0,4.004247284664967,23.214995708920284,0.0,8.747106271603442,0.0,0.0,0.24106598182934444,0.0,0.0,0.0,0.22222692916552414,0.0,9.247271477343782e-11,0.0,0.24106598182934444,83.78419152308327,-83.54312554125391
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,45.06727473178704,0.0,0.0,18.69395068355866,0.0,0.0,1.6532526496310411,4.247777742397802,0.0,2.5790244016719326,0.0,0.0,0.14990560338322167,0.0,0.0,0.0,0.05860234681788485,2.890779743419311e-12,0.0,0.09352589647865854,0.14990560338322167,72.24128020904647,-72.09137460566325
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,36.06033784099813,0.0,0.0,14.46351444202854,0.0,0.0,4.251164945403233,14.758181166080394,0.0,4.446671221261096,0.0,0.0,0.17890963028048246,0.0,0.0,0.0,0.08759458566226519,3.268631062898181e-12,0.0,0.0,0.17890963028048246,73.97986961577139,-73.8009599854909
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,150.25491322861558,0.0,0.0,43.923078698999134,0.0,0.0,14.741251864518388,139.80185816929009,0.0,7.861991983451812,0.0,0.0,2.717339299767227,0.0,0.0,0.0,0.7177729125249768,0.0,5.454561429222604e-10,0.0,2.717339299767227,356.58309394542044,-353.8657546456532
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,34.44679712600278,0.0,0.0,9.339304491163476,0.0,0.0,3.9187091485767414,22.719080416714917,0.0,8.675343034376873,0.0,0.0,0.24127558614284234,0.0,0.0,0.0,0.20348996196968291,0.0,9.052545463054592e-11,0.0,0.24127558614284234,79.09923421692531,-78.85795863078246
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,45.884393619329586,0.0,0.0,19.032892416273434,0.0,0.0,1.702497734129135,4.374305393147493,0.0,2.5980776938504038,0.0,0.0,0.15897062279571805,0.0,0.0,0.0,0.05966487133759889,2.9768867838416156e-12,0.0,0.09522162307721317,0.15897062279571805,73.59216685673005,-73.43319623393432
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,33.66305118620644,0.0,0.0,13.501981848902338,0.0,0.0,4.109169999003831,14.265236956541743,0.0,4.343910967382455,0.0,0.0,0.17652733001297824,0.0,0.0,0.0,0.08177130879320016,3.1594541435040026e-12,0.0,0.0,0.17652733001297824,69.88335095803681,-69.70682362802384
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,72.76917877080282,0.0,0.0,21.272158742312556,0.0,0.0,7.418714779430344,70.35699009313558,0.0,6.367906435912405,0.0,0.0,1.4869497080545777,0.0,0.0,0.0,0.34762088151419224,0.0,2.749536248362537e-10,0.0,1.4869497080545777,178.18494882186866,-176.6979991138141
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,95.61835980619283,0.0,0.0,25.924296355017525,0.0,0.0,8.0991798601534,46.95574781789884,0.0,9.811491641392758,0.0,0.0,0.6296439408105517,0.0,0.0,0.0,0.5648529913940211,0.0,1.8511361334330333e-10,0.0,0.6296439408105517,186.40907548084047,-185.77943154002992
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,53.12317187362039,0.0,0.0,22.035544884173476,0.0,0.0,2.227370751451874,5.722885672795787,0.0,2.6645027278080677,0.0,0.0,0.26707456560137277,0.0,0.0,0.0,0.06907767467040189,3.89464867987279e-12,0.0,0.11024390320557542,0.26707456560137277,85.7734759098496,-85.50640134424822
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,41.88103509526066,0.0,0.0,16.798149773813655,0.0,0.0,5.683578622577941,19.73089354586565,0.0,4.696886104679249,0.0,0.0,0.3097240393172325,0.0,0.0,0.0,0.10173370899773583,4.36998372746513e-12,0.0,0.0,0.3097240393172325,88.79054314219717,-88.48081910287993
