Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t71,19802.195652411585,2787.4904683455275,12087.746563604667,16780.6455186499,46088.32569478971,964.6897288586842,0.008571385387239137,0.00930436120121728,2932.5111298234647,0.039073161463306194,0.002771421112524579,0.0027529471519998094,0.002151274815296676,66.71613062735676,13610.655746783536,1796.1657499608204,555.2822838184363,2239.7189142175466,0.0,38.86630270040041,782.1969248958264,160.99599555344733,416.2842773400723,741.405845754204,4.759768186593523,3.5856571481533246,7.187664402111963,0.8198480381819127,5.318876521381343,10.78278552141755,51.381092729090206,13.732991325443336,76.5871157616133,393.21105524776607,130.51436843877858,355.8179713479137,266.22900307494524,603.9117338057862,57.13506852143425,530.350581517362,992.7438723071798,3585.719019699463,1214.2472379635808,7015.821513279899,31817.63452741376,9336.97242925834,178326.4217341965
t72,19802.195664203082,2787.49044177557,12087.746547475363,16780.64548592999,46088.32565424731,964.6897132779385,0.007779301631331648,0.00834947983149467,1542.5544649375663,0.03565303339960957,0.0026963386879216957,0.0026790088994863024,0.0020980100002652856,66.71574651217568,12435.98780847832,1000.8842050225451,570.9466931066274,2113.2961575405616,0.0,35.228408741015144,703.2231173955286,163.9022564922781,417.06342473821826,628.1559263425565,4.371426332138033,3.2861418032183827,6.681708162518548,0.7488200143774612,4.275453062002348,8.259590960312057,35.345049643001325,10.37322363862061,65.09958377161558,418.351151115154,90.90631183018012,370.4939166599047,276.0208489859106,624.3745280846443,57.99271570327337,424.31885744514256,807.1759616924703,3010.0186545463525,998.4025435020964,6445.232362603632,29231.379299514378,7891.666687901395,168973.88580836146
t73,19802.195675753992,2787.490415678487,12087.746531854062,16780.64545486321,46088.32561476479,964.6897002561437,0.006721845636271609,0.007051535305713341,1455.866040371558,0.03116956603178906,0.0026155779722274158,0.0025999854645194966,0.0020407494359420673,66.71537137638192,11545.327807054951,62.53948849333246,559.4997505114264,2007.2256329779407,0.0,31.634701486196327,653.4265040592427,158.662477325858,419.64024734296254,540.5569435756063,4.47116068243107,3.356821885892451,6.808713334625795,0.7616603828195017,4.140741936419121,7.813514040425943,31.23767213876019,9.689268004011344,50.26764656839422,443.6249883222204,75.63073572955255,363.6925035779978,269.858157306577,564.9603198026783,54.95870987046723,343.6678889997053,649.0945608964522,2367.298764412353,795.9999718193395,5091.747573764975,23159.31932171178,6142.882488466278,156453.52374066014
t74,19802.195687940646,2787.4903899193737,12087.74651693673,16780.64542326341,46088.325576846066,964.6896881688486,0.005380529769650954,0.005411874109006288,1442.5800173193454,0.02570926264349602,0.002532850138826701,0.002518809837892137,0.001981958963545813,66.71500380976381,10901.681733409148,0.006435411058190094,545.640419985556,1993.4527732594895,0.0,29.94745261563639,645.170522765261,153.33689588094074,422.2364631018695,517.4520283145605,4.581170180275575,3.4592126156706358,6.871539841218931,0.7943429357600806,4.206901542542903,7.759743921000134,27.861500909829218,9.4894352144938,34.033652465283005,315.87170313586637,59.8309095353935,282.75612374262903,214.24473001820525,424.01582680207486,48.96925589345137,259.0941128177241,479.3429809213756,1717.139123150102,585.1707043876447,3295.5668906548094,16681.090071760736,4427.815213244024,144119.32170992327
t75,19802.195705866292,2787.4903758739574,12087.74650592827,16780.64539071356,46088.32555707806,964.6896853186639,0.005275855788961425,0.005297601963101034,1442.5797088721224,0.025404647195032364,0.0024713895169199366,0.0024579586154394152,0.0019367971036271983,66.71483966867456,10292.146490067918,0.006299844767210712,545.5908671466908,2112.4194370022014,0.0,32.44124918427131,694.3970251905962,164.66992437879216,422.87205909813224,518.0602541995793,1.4705237814140142,1.1030463712701126,2.1584286509705244,0.24858314003386925,1.320361023207098,2.436123025230295,8.732180362026229,2.9878932156141556,17.579626904282282,175.99548835976609,31.895298739128734,173.9904451376213,129.28221657119425,208.6626906136559,23.948099753471507,126.53417295450367,236.40941581760586,860.2693303706593,303.761431496164,2041.2092772134067,11100.642742015794,2937.2769409094367,133190.94853610918
t76,19802.195736621023,2787.490361331085,12087.746494447907,16780.645358573347,46088.32554401375,964.6896989023626,0.005160208177209237,0.005172040983329563,1442.5793948168166,0.02508929339057673,0.0024059998569498633,0.0023944458764147,0.0018886913670992666,66.7146749961407,9747.001266295101,0.0062078955952095775,545.5094056775366,2406.15874976974,0.0,36.91049251084821,785.234869174655,180.07957525345915,419.2183907857032,518.6616710998554,0.7323543556256146,0.552673462696965,1.0966044319165213,0.12613853977257505,0.6709330776117827,1.2328269291135687,4.399988718083917,1.5112292671561462,11.434462859107427,110.82825428207168,20.0201730119703,78.39188367343641,58.62107696239051,110.0627584300283,12.70551822089768,66.75203848193601,124.22994859995045,438.163842560692,157.9590797129529,1077.350875715331,6636.064226124343,1730.4301430057694,125302.54703326743
t77,19802.195771414536,2787.4903455409763,12087.746481180971,16780.645327978556,46088.32554246351,964.689718366687,0.005019542470237621,0.005019715797835822,1442.5790668877214,0.024748129274340048,0.0023283905003285807,0.0023208557414176574,0.0018311191508506468,66.7145100548488,8948.178947889537,0.006178173890709151,588.6648723378504,2619.0432626186152,0.0,40.116319927464936,844.8556491502616,189.16537062516335,408.2008906188592,644.9399181231079,0.548060175562913,0.4163498537053106,0.8283003809740956,0.09507377368565638,0.5066425592882797,0.9216151642465317,3.2717764209763165,1.1314916395477366,9.070926056924447,52.3629502293082,13.514885397893664,37.12443687016332,27.83968107988196,54.50924792498575,6.271163208584696,33.03595994409472,61.5531264610306,221.49045443610203,75.66080386597238,567.7224908861396,3102.82342274211,822.7970082171192,119397.0953083938
t78,19802.195803713745,2787.4903289444715,12087.746467008248,16780.6452988205,46088.32554184751,964.689737978091,0.004856852135404614,0.004845045920963153,1442.5787285102201,0.02439024882005997,0.00223844325943869,0.0022354053588929425,0.0017622857820755523,66.7143424262121,7444.445704477911,0.006148790066449007,633.8179990950069,2653.013201253,0.0,40.61805812161922,852.1235252488858,188.44767696288162,387.4852457290303,738.3686124564798,0.6006483715584191,0.45399726436506244,0.9012746898115659,0.10529788926081783,0.5525073379651072,1.0100346727944254,3.541877383626253,1.2381880931197546,11.459907111749846,44.62631588846041,19.30827048323602,20.0472211332704,15.091131178003938,29.789047912085348,3.4573744718135626,18.130556462479447,33.7303379474429,120.16293899834639,41.23680618978564,378.82828029609476,1093.9030126034995,474.53383995217746,115271.46161599606
t79,19802.19583420033,2787.4903122243927,12087.746448099106,16780.64526362213,46088.32554029355,964.6897600925952,0.004636906547503263,0.0046233770548699035,1442.5783192373126,0.023947373960510446,0.0021230375911384753,0.002119328184524658,0.00166544165582073,66.7141393338654,4513.042530453483,0.006107518745599424,633.8969065660149,2497.47933579621,0.0,37.79269778240438,801.4305078522797,176.54287987808226,357.72373211472063,707.1941051913362,2.2292448522910586,1.6832592473943153,3.3439671785438585,0.3865922543402732,2.047184848517464,3.776130779202409,13.55834497767799,4.6178555236349,42.94778765483499,162.20762932396147,18.232839549178692,18.08967053611314,13.706524092045639,27.127090369354082,3.1328003368691353,16.575813198003978,30.666650579476933,109.85712730622501,37.43718809178403,406.56430843851496,1096.9006370858508,266.0174696630107,112026.63965160838
t80,19802.195835940678,2787.4902935215664,12087.74642796819,16780.645239491783,46088.32552134961,964.6897343418426,0.003949786629801148,0.0038843104268565577,0.0034837356384898053,0.003543760811989652,0.0017583332006036595,0.0017585136514638026,0.0014206918733464182,0.005875977818242258,0.002960903099181897,0.0050631532499536705,545.2840656273526,2148.6788464903693,0.0,31.293764950344297,690.3497811092491,153.74988906018783,329.35786611785903,551.4510132129913,7.143438102797573,5.39394248745804,10.71533382843416,1.2389455078955067,6.560277219625918,12.100360370157741,43.44563089191313,14.797509410403794,124.69869077664657,531.1792479128972,85.13267809188261,30.645357841879832,23.2199532966012,45.95551105656804,5.307172232248993,28.080920717073614,51.95198290374903,186.1072877575261,63.421844775846935,602.2744478671353,1870.7000194466536,463.7486526733324,107175.11118351712
t81,19802.195882210628,2787.490284262294,12087.746421943282,16780.645230600683,46088.32554110166,964.6897599276094,0.00376162598610032,0.00369661920735261,0.003149004734406586,0.003186778581819401,0.0016331967239883722,0.001634081149364582,0.0013096164290460745,0.005742318777031177,0.002387167613320583,0.005040180404648276,545.2607434036532,2003.1922475635974,0.0,30.067515010500326,646.7084993774314,153.80348219943303,329.3576181576513,521.3962874194582,12.452310711801237,9.402756189629905,18.678489729301212,2.160068161766352,11.435792935213277,21.092717636459316,75.73059177131466,25.794115943281515,219.00558457158374,947.0228123103075,168.97401145104575,47.47871616225083,35.974694737710685,71.19836185604511,8.222738742618457,43.50567806527779,80.48854495415615,288.3318947655369,98.25850797065125,950.1791266148267,2934.926363812091,743.9408701366389,109555.165802997
t82,21386.975735555436,2926.6087535145425,13098.107799785534,17357.96272049282,47192.70633559761,2060.43567312412,0.005913909081476326,0.006193682570598225,28.612545846784418,0.018263409669491807,0.00207103238900172,0.0020543538598181564,0.0016081701005925381,63.30097321452402,2879.805940002444,1507.889364202472,633.7664318422623,2040.177083764648,0.0,32.56914086435233,658.8777901755959,176.70355389976507,357.04549815315346,589.6339167364436,9.187225933651526,6.93029388958232,15.036207438551013,1.609245110483765,5.4878438720813145,9.95270361280991,32.27102623348851,11.991139234618391,166.91097706428116,716.9176986727912,46.17415506867641,41.27193580952854,31.482826860910038,111.6502248762744,8.617146036344336,14.27281908412182,16.800605574879167,19.643913983891427,14.832647651870968,1345.074748882261,3142.623384184842,9.428787369334612e-5,118759.954224694
t83,22954.76428421956,3078.4110734313044,14108.469440428422,18504.98801500468,48532.23662558166,2409.4897549198786,0.007966354030848421,0.008601873539070368,5158.2854386417885,0.030685578363233407,0.002464897668667595,0.0024495228296754546,0.0018925402423742995,126.59612071696316,9469.20510402253,2708.048718403618,766.4168977584011,2208.0720232630147,0.0,36.94628016877768,727.2317219967907,222.47733970802568,389.9077560332767,715.7758115690766,6.7613437347516845,5.102430492713586,10.928447364903354,1.1861151697116687,0.0003305907481334629,0.000395892928798555,0.0007052593166098627,0.00040800520914147673,116.17074206562847,525.257479395036,29.166829436131778,46.69079665090187,36.729655537435946,93.61528863511222,9.562122604237107,0.0007346217409865126,0.0007337169831601387,0.0006782874894417568,0.00039780564953034405,318.98203160786034,3052.906775654476,39.96378629899339,136410.40469546238
t84,24503.554040573967,3211.3395449992936,15041.471997191986,19425.541300588276,49818.73616215783,2449.691124254012,0.009206371274396635,0.010066447261968271,8742.438150151731,0.03884184269198542,0.0026614342462228453,0.0026472001427841015,0.002045869600226561,130.28894299413943,15237.580157753127,3596.0963319696534,860.3374070019465,2395.0372185472115,0.0,41.86404003059472,843.334156480902,247.90851674768302,419.73208189974554,862.8761374278675,5.4953626573091485,4.148363899617127,8.518149250691103,0.9594251098991624,2.5126686855726774,4.606295690839149,16.24857680234195,5.335373076653373,91.65069937022197,413.1677536432912,33.00634741634056,62.50935318897065,48.67944823409092,113.5403701311792,12.387412270886154,33.56043888673476,56.560328898414646,124.1522690950792,43.478663754959086,945.006607432273,4218.78111165753,37.26901622323966,154109.46681531132
t85,25180.59758068325,3336.8225987026735,15906.597119006836,20408.58807232991,51299.28935727382,2470.8358343125165,0.01015866838646244,0.01118791711924082,12807.72383393537,0.044370012381475546,0.00284172781367699,0.0028248441943498855,0.0021801898884539054,134.25309740514513,21229.344179320415,4276.905057109746,906.5317356774982,2567.8178662934592,0.0,47.21463778781088,992.4332045900046,255.1756136455101,451.62029864758443,1018.413766066599,4.6567858059793865,3.517029916894239,7.085836717870266,0.8114187732248586,3.468740094197224,6.358543399818926,22.36388909271486,6.837229593806375,75.80221245262896,344.1518131552016,48.08119266373695,82.675216294126,64.1680907272327,142.2331960637249,16.12569425675425,63.876714289402784,108.72194626986555,265.13953495425596,40.78533492247027,1031.0825288557182,5255.392858988759,774.6259206023898,171658.19914403863
t86,25798.38896241851,3462.4395498396575,16728.55369123864,21342.86021236566,52928.72814657483,2495.0151034229,0.011209548333704111,0.012401712877236029,16946.494777565764,0.050252368837539196,0.0030243228383284152,0.0030038634099885018,0.0023149087441539495,138.6101441067314,26512.47884354373,4909.998893453021,945.6943492104923,2739.853403135534,0.0,53.13081076666389,1139.7898765880811,253.6590930831835,490.65485176556075,1179.8806934031963,4.747228527498247,3.5901503587317007,7.180486898300239,0.8291826129105261,4.133883349392336,7.576062531868551,26.645526172309793,7.415509156617754,75.85226371858843,349.9430914829661,59.37165445669459,85.26174219141598,66.80971858067065,144.7696918789168,17.252141547507925,75.61652212978578,127.34426127418268,288.99035894463003,22.09927647172648,1009.9171339390342,5013.44855720691,1199.3213400489549,186664.42939268684
t87,26610.208679939125,3586.0296904314846,17437.745522894613,22241.732688081367,54683.69841566627,2527.277774175489,0.012223212531035253,0.013587081171264299,19820.411654230338,0.05603546439402895,0.0032074342957282916,0.0031857689774866986,0.0024515822729009457,143.58997273437527,29947.866657271188,5548.220542509335,1005.5472725389614,2910.610275534571,0.0,59.174508305794554,1250.2395054274646,260.26049891129804,536.4293431389148,1340.547911693778,3.2609095632377874,2.471516529205722,4.930034842333942,0.5721283351448089,2.9619565956682754,5.435105817966778,19.298326424133077,4.503401846206188,51.49289166074962,281.0836171617787,41.68817717062795,68.65158800665012,53.89418197965615,112.99932101707039,13.966321412564671,66.1865959267343,119.43955134401614,351.0569900070899,8.74209159308505,642.5202561255197,3489.1506687882943,682.381429657092,195936.3686658328
t88,27105.107678055847,3719.9998168047587,18083.799777059696,23094.99979290674,56708.10752362877,2589.192074895584,0.013620392198557835,0.015170002853597216,20994.478040446345,0.06437611239848942,0.0034826931390661816,0.0034542720301445062,0.0026522421335843137,149.5649689042439,31229.66384508671,6484.3619739848655,1067.5991720220832,3047.935168423386,0.0,63.29987824655747,1309.311470179632,274.5998406551277,571.9998761868918,1468.1818065838352,4.905869235199882e-5,4.813161401519261e-5,3.889869005980345e-5,3.235837310661146e-5,4.8139815133457756e-5,5.194007317123382e-5,5.988226132587181e-5,5.1271754949752585e-5,6.363241892160815e-5,128.9661337711208,0.0003999937439185516,7.027100024704588e-5,7.06440430190629e-5,5.237756947183411e-5,4.95828065871209e-5,7.034958686546261e-5,6.333006115520731e-5,7.213463498780566e-5,7.526490210912766e-5,8.062075770678643e-5,288.51960011131274,0.0005262653480448653,198379.7931678164
t89,27105.1080092703,3719.999888651539,18083.799842754535,23094.99984961429,57241.499268257605,2589.1929209087916,0.013731931693269686,0.015280400211260823,20994.47811749463,0.06445926399080976,0.003568911462216759,0.003536398726893523,0.0027272401299074994,149.5650869109407,31229.66393674513,6863.809065261964,1067.5999607941244,3047.9352590645194,0.0,63.29993995097165,1309.3115277145773,274.5999331450963,571.9999689512942,1507.7999098627888,8.781941481192524e-6,8.418110663356713e-6,9.421493106450956e-6,6.911234297408632e-6,8.792491268109799e-6,9.915733461446542e-6,1.171488394644922e-5,9.786394498995251e-6,1.3080826466905489e-5,1.1795626658040373e-5,1.5713618018737725e-5,1.3997729918134091e-5,1.3877675166764005e-5,1.3799972849292472e-5,1.3947566001844352e-5,1.4217927090779012e-5,1.369318187405891e-5,1.4268293857398148e-5,1.4064425934597122e-5,1.2081420568787593e-5,1.4844425867356881e-5,1.8054749895278845e-5,198914.76606067902
t90,27105.107972164034,3616.7980110151625,17962.32680240612,22382.310511432894,55635.69697405484,2589.192696264215,0.012911985355267207,0.014371899016398642,20886.023450436565,0.05939680018983083,0.0033520430739430265,0.0033352146330504957,0.0025689446959025913,149.56435763323068,27816.916694955176,6604.962115498472,1033.9750012936847,2947.88780827543,0.0,59.215259136629854,1257.2751152880933,257.75041106859345,534.9930537505425,1433.4682495385007,2.3717789247220367,1.8018316558534342,3.5513723675357434,0.42005150654292367,2.1928064282356328,4.0061451661213106,13.454038029666002,3.8940588612706066,45.0875010921806,163.74833669389173,25.79741043730902,43.72355099802949,37.41146508249814,60.79666755869462,10.87217692740442,45.94789530421565,62.60405336174872,76.95527105011,129.6951222351351,1392.3929544155176,2080.257797786231,1539.8900316869353,198020.43273866898
t91,27105.107934140386,3450.248755599421,17809.701371613777,21928.614954280438,53048.2491317801,2589.1925715343023,0.01247984838195837,0.013877456838896542,20746.01640407922,0.05656275518978705,0.0032343874451180275,0.003226302338995713,0.0024862631087841443,149.56397131185403,24991.95622888616,6437.721177146977,911.7396858055575,2766.4632825165677,0.0,53.337779718066805,1172.9669181045772,235.6350487890921,479.23866430937085,1257.1286582165808,3.5406856166077247,2.6809011608682773,5.242753411203746,0.6202342582282713,3.2368744726183007,5.905979564449773,19.711487502531224,0.002856139905889851,63.313884687170486,250.4930202340881,0.0031355699422712345,125.44426130939351,98.93510014378492,158.182639663962,24.71627567063324,110.68206135630612,165.60218242627818,196.99731498121173,271.8676315746197,3051.5919863092277,9263.324380933927,3494.727478606875,202449.79753043962
t92,27105.107832561218,3275.768528937051,17086.19896720666,21558.692208721237,50136.849971381605,2589.1920008616808,0.012110246709915935,0.013460015111474724,19784.467827594086,0.05401902590414536,0.0031369293800726896,0.0031374962852566855,0.0024195284083963413,149.56367738891228,21965.40719768004,6300.810953878878,700.8938220896632,2557.9958352762524,0.0,47.6789989422149,1074.1802610422992,215.4237449881948,423.0186066290894,1003.348672473884,4.7068637836546285,3.5545335971903316,7.042045049348241,0.8170270445055271,4.31340015822321,7.9659742281256705,28.442185819434854,8.418218721440802,79.67087070670675,347.7645460136371,93.44411519873799,211.49344684866293,162.55093649731714,296.6771532523894,38.354601685793504,190.88682298035673,327.0657305401382,900.9219193238139,575.6831363390609,4666.874160343463,16834.114335806415,5753.763339939026,206519.21275477225
t93,27105.10779264528,3120.7016923229735,16893.483657653524,21247.295918726926,47574.19960302954,2589.1919198869805,0.011776872398537403,0.013081022895035788,19599.17373610918,0.05161712841330332,0.0030443906583242173,0.003053583092309117,0.002356416373369105,149.5634279022381,18714.75959286811,6187.715964057645,578.658520062136,2374.629314903883,0.0,42.66082895201816,977.8301852022875,198.64850597867093,373.87690445797534,757.3054717622699,5.105073299736611,3.8563865043564283,7.642103506251658,0.8883476860126098,4.69085023225607,8.602541487023364,30.075113273655845,17.04553041421247,85.41914317989462,396.41529988531124,119.82695959562047,286.52252263327784,218.83914112724986,406.5121973999737,51.01895827647449,256.59675244469764,451.4622817344475,1350.8973262138672,835.0365933242119,5953.213991909159,23319.013003918317,7680.4688385859445,209974.03692256744
t94,27105.107750258474,2953.07587667294,16431.448219234007,20978.157612355026,45858.23944168972,2589.1918459776757,0.011473635631570904,0.012734430160463587,19126.949984141032,0.04938539396983588,0.0029637694975309997,0.002981769067974123,0.0023035068537663266,149.5632119629534,15976.201104328164,6096.131641353489,545.0335953892064,2187.6391510987073,0.0,37.98832589364416,882.1803035326151,182.6916810741031,338.091060834998,590.4201227852337,5.211939954776017,3.931430430143743,7.808617018988973,0.9029689571569555,4.782700851964485,8.8029160828511,31.255930992477587,25.61215454682404,84.35869007498749,399.7970896687794,164.61586614081625,349.7946687953681,265.29385093167446,507.43467881965955,60.805977453181065,314.4963058164636,568.417015317817,1870.0196634568103,1055.1175940896364,6945.960879581357,28419.81556843207,9315.06876630113,212437.49804480214
t95,27105.107709751213,2784.8468449698175,15951.978875017983,20738.782240464312,44934.5746165995,2589.191780740273,0.01118913371023262,0.012407782760822921,18662.67000934876,0.04731235940224128,0.002890929705086713,0.002918124861065794,0.0022573285566622543,149.5630147836164,13567.641521985444,6016.9412445482085,502.0652529285424,2038.3878690226788,0.0,33.52040169286185,791.0513383878643,166.49688210266294,313.5398697397011,501.32252312318457,5.052262200665197,3.801813330141162,7.559003503380766,0.8706561627544521,4.621762538377504,8.544260372061967,30.835344248731246,16.45319659047769,75.17526855930544,349.7599555423225,108.37848967511118,393.91244122945125,297.2078879237189,578.4911135666812,67.29592491309434,354.68678546709896,651.8817455277431,2264.3719941266368,994.2321405595139,7490.108038125186,29840.436129027876,8700.203241154815,209091.64042521073
t96,27105.10766867654,2627.98725538332,15722.07855366457,20536.242356835563,44235.414683607196,2589.1917222833763,0.010929168137135833,0.012101716964439431,18455.41994802656,0.04538128071278291,0.0028210829202817136,0.0028586952703036766,0.002214910513504077,149.56283948759756,12265.365216293147,5944.536695611141,367.8120025443926,1856.3677612896283,0.0,30.13714178890509,712.7042331047373,151.6615812657355,248.73907392082822,353.79518978294055,5.653566239998337,4.2508090843880675,8.443121413713856,0.9748562897394492,5.165874872165597,9.550719121522572,34.372475807631396,12.34837415288329,64.19855352357445,301.1830641842851,79.28206388052702,411.14179145480904,309.4050024413574,606.660829157292,69.8307981894147,370.2653617356708,684.3404198859796,2442.4726325958904,895.8701049140382,7102.0162589853535,26897.816783343707,7275.37215555363,200942.81584724828
t97,5175.298197526466,1641.5997379319556,5890.822762714164,7015.622786479186,35176.86811743717,0.00024422783068163943,0.0002779684298776933,0.00027784644581883643,0.00028238505670343634,0.00027403935186122197,0.000276080777630176,0.0002658956580960676,0.00026019377900786286,0.00026579901864224887,0.0002113488504065131,0.0013684606654774023,646.1807882061203,1568.0756305177913,0.0,25.05414981660911,699.4134480752028,126.13753390981216,384.6961375299931,537.3957215546801,5.580223416407133,4.213632368405257,8.370345193458796,0.9679805906447811,5.124692921176775,9.45222906168702,33.936980812308185,11.559056681836012,87.44695468854034,381.6562952238584,76.63434726595587,201.63198875095352,152.77692852773916,302.36407280766963,34.92040209173868,184.75936483339393,341.8174801241269,1224.4824001093616,417.2826014872783,3691.6752785383496,11807.497306147314,3170.7473519205755,81042.0669295078
t98,5178.269960403227,1641.599744820968,5890.822834731236,7015.622821462162,35471.82902585834,0.0002633383135776614,0.00030182008785436783,0.00029853776049701587,0.0003029470545615599,0.00029616208664882016,0.00029469526519548356,0.0002819828241277837,0.00027517825374266707,0.00028408799182504037,0.00023238981730266841,216.38220025373008,838.4766617643587,1481.8801723722813,0.0,25.141124477045608,702.2978337662674,123.40526624479183,467.741992776133,637.1365388399036,2.140512319444747,1.7524665190159006,3.705684033254047,0.37807912693901446,2.164313156320638,4.2558219644777715,17.698350758463246,5.34030670418352,47.04389196949843,145.37028908696456,41.447782731957126,124.96924533696041,112.21466369010223,224.6116409975497,24.232240836758507,136.2530969802919,254.4197892794467,918.9973278811123,311.18867821680897,2750.2905566377226,7559.090888396609,2381.2642085290013,74759.43884406278
t99,6188.683206676027,1641.5997516865439,5890.822901385192,7015.622861509644,35821.61317944439,0.00025245906763003847,0.00029479394336088985,0.00028882707806034846,0.0002911611781880028,0.00028438993728850334,0.00028293371799405014,0.0002687435330685332,0.0002622776252710038,0.0002718538477360539,0.00022141048386310302,291.64241518262185,942.1617356254443,1481.8809074128842,0.0,25.054322109004318,699.4136423426937,123.40544337736287,528.6466817542129,652.6618995021445,0.8350945375680788,0.6308367157914173,1.253357089601877,0.1447975846084762,0.7672798869265305,1.4154871788227215,5.082498342693822,1.7310209714876397,13.244920776031387,36.68775746361887,10.99180928807372,110.99873343545774,84.10428453144998,166.45274346639883,19.223705814639196,101.71077174251324,188.17214262862413,674.0836657120282,229.71606992304024,2014.5538242094062,4912.765701377106,1737.8954474086217,71615.6736169431
t100,7773.462951140167,1641.5997612955218,5890.823057139725,7622.395247011955,36187.6333189222,0.0002226881403494534,0.0002668113618489007,0.00026073250768143314,0.00025783680074480434,0.00025315265001649834,0.00025104596541092956,0.00024109692447935713,0.00023534636095279087,0.0002464389078453096,0.00022294076193958475,341.81330699687345,957.2360099766317,1481.880190979366,0.0,25.054185438285796,699.413489565348,123.40528825624044,566.4926333956397,596.8702583281158,0.443109635578306,0.3345799202242414,0.6647076252116464,0.07682427810901284,0.40693974555488155,0.7506343188566702,2.6952176073744787,0.9179590153255288,5.071853170269613,15.257344610402942,5.746484938670016,83.36608327748368,63.16662544566427,125.0144515100474,14.438046460185806,76.38998154177308,141.326733746408,506.2706000607381,172.52829995245366,1507.3844611207408,3583.9429292965133,1282.2722201997206,71496.54824401376
t101,9358.242866889157,1641.5998210999335,6901.18507312051,8901.266252343847,36557.360374877455,0.00016894715726396717,0.00022387541910187246,0.00021510424092841153,0.00020260471614340223,0.00020205652035424284,0.00019696846094669412,0.00019064501977283352,0.0001861829659108761,0.00020425114162661334,0.00019688405505422033,376.8005998321835,883.6994853981699,1481.8802687433547,0.0,25.05420966803801,699.4135113017429,123.40524151193718,570.7653092095569,537.3957525679392,0.41076916616738435,0.3101571919999092,0.6162315553118956,0.07123241910339614,0.37726653965048523,0.695887334609504,2.49862834591676,0.8510060139704496,6.545645037479797,15.624605400682082,5.2194191338062375,60.26071998793483,45.659625696860914,90.36614088322652,10.436455436418779,55.218142584968234,102.1574104418804,365.9556140182588,124.71133012273512,1099.9704645585393,2651.4479664280707,913.1936284592658,73610.66910084039
t102,10943.022810580012,1641.59986415568,7911.547173326709,10191.60574556315,36959.31416555717,4.072206568108864e-5,1.624207864820396e-5,1.604056951309122e-5,1.645785718759401e-5,1.6531189978997572e-5,1.6348456052083528e-5,1.6206567499366724e-5,1.6005657537448664e-5,3.9690304849999236e-5,6.752515382972874e-5,408.69448783777784,721.5521670303767,1481.8801046999927,0.0,25.05411875510907,699.4134128206849,123.40523669967874,529.6957146378797,571.9347336338834,0.5732035900096308,0.43282668604268343,0.8598064881829885,0.09943145629323145,0.5264112981864103,0.9709381981676427,3.4860252995173817,1.1873498463750698,9.168755603984726,29.85711053253714,7.224273961778752,34.356620362959205,26.032075489357602,51.520630519903236,5.950184706781271,31.481648609750724,58.2432013232345,208.64284371014483,71.1018963536031,628.7068497167961,2061.7266759338236,509.8038741759631,75950.67263093141
t103,12527.802799235365,1849.4398596195388,8921.909368866045,11481.94572679209,40125.399376425776,1074.1097464760726,0.00425557273779443,0.004597645901370746,2578.43955600201,0.017119538920323335,0.0011774446143565888,0.0011459513635684768,0.0008904191836005311,52.47220503904342,1722.443902435343,980.6084485615274,648.0156355432803,1453.120411361866,0.0,23.52476541294415,682.572430914355,146.19702791723134,500.8231011606975,731.6210967076498,2.4095637479910064,1.8194589866554052,3.614361178451274,0.4179600865479552,2.2128621219939277,4.081527211251323,14.654245733758682,1.5636658384472275,13.305591256259659,168.09554682758034,7.490274906782806,30.231410947745314,22.90638819059893,45.33455215742029,5.235718940484014,27.701634960784975,51.24994896582642,183.5912418392571,22.18956879347697,350.04854366665876,1787.3247921485843,27.50313010841506,88273.45663365853
