region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NY_Z_C&E,NY_Z_C&E_nuclear_1,4,1,24,0.0,0.0,0.0,7.318105504784017e8,0.0,0.0,0.0,1.83482521903755e8,0.0,1.1187077342492326,0.0,0.0,2.4234749846463613e6,0.0,0.0,0.0,1.416268637327434e6,7.964172960649452e-7,0.0,2.19475581645507e6,2.4234749846463613e6,9.152930735008644e8,-9.128695985162181e8
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_1,5,1,25,0.0,0.0,0.0,5.221719999214202e6,0.0,0.0,3.312383250040006,20.20129282923427,0.0,2.4490678517454714,0.0,0.0,0.07943631260210957,0.0,0.0,0.0,146872.33311671106,0.0,0.0,0.0,0.07943631260210957,5.221745961958134e6,-5.221745882521821e6
NY_Z_D,NY_Z_D_natural_gas_fired_combined_cycle_2,5,2,26,0.0,0.0,0.0,1.697058999152056e6,0.0,0.0,3306.6640763989385,18154.099435985732,0.0,10074.363841506754,0.0,0.0,128.51969453021948,0.0,0.0,0.0,47733.50824626404,0.0,0.0,0.0,128.51969453021948,1.7285941265059472e6,-1.728465606811417e6
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_1,6,1,27,0.0,0.0,0.0,4.220058831996987e7,0.0,0.0,9.44069188584468e7,5.822325817705749e8,0.0,1.4151605347758183e7,0.0,0.0,3.0057670170534034e6,0.0,0.0,0.0,1.8357992519443317e6,0.0,0.0,0.0,3.0057670170534034e6,7.329916942967497e8,-7.299859272796963e8
NY_Z_F,NY_Z_F_natural_gas_fired_combined_cycle_2,6,2,28,0.0,0.0,0.0,5.469751692613667e6,0.0,0.0,15.315003834450241,87.38889877294928,0.0,23.844550655777507,0.0,0.0,0.4892913733702078,0.0,0.0,0.0,153848.76875515017,0.0,0.0,0.0,0.4892913733702078,5.469878241066931e6,-5.469877751775557e6
NY_Z_F,NY_Z_F_natural_gas_fired_combustion_turbine_1,6,1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,1,30,0.0,0.0,0.0,8.261515487816236e6,0.0,0.0,2.3128857728487007e7,1.323906020286419e8,0.0,2.9760285760798096e6,0.0,0.0,763824.0008366952,0.0,0.0,0.0,391572.13045153936,0.0,0.0,0.0,763824.0008366952,1.6675700382102495e8,-1.6599317982018825e8
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,2,31,0.0,0.0,0.0,404683.2892636573,0.0,0.0,1.1436902338240058,10.372759646504537,0.0,1.4811403780759709,0.0,0.0,0.030242525770502494,0.0,0.0,0.0,11382.605516274836,0.0,0.0,0.0,0.030242525770502494,404696.28685391566,-404696.25661138986
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,1,32,0.0,0.0,0.0,1.3214421824080592e6,0.0,0.0,0.5223774994811301,6.920749364524381,0.0,1.866623764072681,0.0,0.0,0.011691547118263272,0.0,0.0,0.0,43956.790547076336,0.0,0.0,0.0,0.011691547118263272,1.3214514921586872e6,-1.32145148046714e6
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,391071.18839419686,0.0,0.0,12992.053937859511,91673.412417476,0.0,1.9172952063018618,0.0,0.0,426.0401481192499,0.0,0.0,0.0,13008.691977665067,0.0,0.0,0.0,426.0401481192499,495738.5720447386,-495312.53189661936
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,1.4109833399220072e7,0.0,0.0,1.8869515625566445e7,9.631147334633774e7,0.0,5.339146328371797e6,0.0,0.0,550521.6197673627,0.0,0.0,0.0,396870.0258810135,0.0,0.0,0.0,550521.6197673627,1.3462996869949606e8,-1.340794470797287e8
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,3.1301902790436085e7,0.0,0.0,3.34570364334822e7,2.2605312268314496e8,0.0,6.571861902508059e6,0.0,0.0,1.3002827267470069e6,0.0,0.0,0.0,1.4836203818674826e6,0.0,0.0,0.0,1.3002827267470069e6,2.973839238095713e8,-2.960836410828243e8
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,1.0771283514040553,0.0,0.0,0.747506447625684,7.337871374973177,0.0,1.7671700835825481,0.0,0.0,0.01929783952221503,0.0,0.0,0.0,0.05104356893146795,0.0,0.0,0.0,0.01929783952221503,10.929676257585463,-10.910378418063248
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,1.5145270345018336,0.0,0.0,1.887337632384505,10.877545570150135,0.0,1.8898194073371468,0.0,0.0,0.04664162090547487,0.0,0.0,0.0,0.062186781984649823,0.0,0.0,0.0,0.04664162090547487,16.16922964437362,-16.122588023468143
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,4.1046448993379255e6,0.0,0.0,2.165669810961325e6,1.265512307923325e7,0.0,24375.518277409505,0.0,0.0,96358.70974518382,0.0,0.0,0.0,115452.14470942349,0.0,0.0,0.0,96358.70974518382,1.894981330780991e7,-1.8853454598064728e7
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,9.844807082780128e6,0.0,0.0,1.764779518800241e7,8.857445538640137e7,0.0,1.6708941367711457e6,0.0,0.0,549285.0134709477,0.0,0.0,0.0,276906.8018870089,0.0,0.0,0.0,549285.0134709477,1.1773795179395506e8,-1.1718866678048411e8
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,3.676808786499711e6,0.0,0.0,378217.62003924715,3.4031856733239978e6,0.0,2.657108109807903e6,0.0,0.0,58986.41497824902,0.0,0.0,0.0,175827.1638834448,0.0,0.0,0.0,58986.41497824902,1.0115320189670859e7,-1.005633377469261e7
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,8.412761472662102e6,0.0,0.0,2.0033392088432128e6,1.2021075512949964e7,0.0,2.1145101921604853e6,0.0,0.0,136931.87741195585,0.0,0.0,0.0,279844.248124757,0.0,0.0,0.0,136931.87741195585,2.4551686386615768e7,-2.4414754509203814e7
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,3.652779574812175e7,0.0,0.0,3.112293641011529,18.98100263967893,0.0,2.1174917485755,0.0,0.0,0.07237880341801448,0.0,0.0,0.0,1.3210100719708744e6,0.0,0.0,0.0,0.07237880341801448,3.652781995890978e7,-3.652781988653097e7
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,1.5296744759840196e8,0.0,0.0,1.0459057560727856e8,6.744046914918729e8,0.0,2.1884898061078116e7,0.0,0.0,3.2600673593155197e6,0.0,0.0,0.0,8.002338818402406e6,0.0,0.0,0.0,3.2600673593155197e6,9.538476127586315e8,-9.50587545399316e8
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,8.545937398345465e6,0.0,0.0,0.4779093899253878,8.297514367132516,0.0,1.5705527857107702,0.0,0.0,0.013619137398176906,0.0,0.0,0.0,520796.4429419004,0.0,0.0,0.0,0.013619137398176906,8.545947744322008e6,-8.54594773070287e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,8.671373084866151e6,0.0,0.0,1.5214551157738814,10.460730243739391,0.0,1.9654158290907753,0.0,0.0,0.03003085832750755,0.0,0.0,0.0,370870.19364073704,0.0,0.0,0.0,0.03003085832750755,8.671387032467341e6,-8.671387002436483e6
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,3.4337823095027365e7,0.0,0.0,1.7930015018987433,11.852040262810654,0.0,2.170537357395219,0.0,0.0,0.03539321036589,0.0,0.0,0.0,1.9775022668019289e6,0.0,0.0,0.0,0.03539321036589,3.433783891060649e7,-3.433783887521328e7
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,3.372660720244891,0.0,0.0,0.11694961066717804,4.918222513473604,0.0,0.8089714647778596,0.0,0.0,0.01162417224950505,0.0,0.0,0.0,0.06297078082051344,0.0,0.0,0.0,0.01162417224950505,9.216804309163534,-9.205180136914029
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.6058324870169208e9,0.0,0.0,0.0,5.176197614338162e8,0.0,1.0316440782792946,0.0,0.0,7.294491523940738e6,0.0,0.0,0.0,4.95552450643679e6,-1.2962686698424927e-5,0.0,1.5394846706366585e-6,7.294491523940738e6,2.123452249482381e9,-2.1161577579584403e9
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,98.11742708909497,0.0,0.0,0.0,20.814474866648137,0.0,0.7978932025793624,0.0,0.0,0.29371954630276437,0.0,0.0,0.0,0.2126706602029639,-5.212542808281055e-13,0.0,6.606832855964542e-14,0.29371954630276437,119.72979515832247,-119.4360756120197
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,2.1138154539372852e9,0.0,0.0,5.0290554591952884e8,5.350250793711819e9,0.0,1.7148512859050815,0.0,0.0,3.0287391011912894e7,0.0,0.0,0.0,1.9965617168978058e7,0.0,0.0,0.0,3.0287391011912894e7,7.9669717952834835e9,-7.93668440427157e9
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,3.97951010971373e7,0.0,0.0,4.814551756591523e6,3.4382256620111e7,0.0,5.6980935782006895e6,0.0,0.0,182749.41977693836,0.0,0.0,0.0,1.4391705901695616e6,0.0,0.0,0.0,182749.41977693836,8.46900030520405e7,-8.450725363226357e7
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,2.9898729077552295e8,0.0,0.0,3.2348812126784974e8,2.0863071576724474e9,0.0,294054.5204191758,0.0,0.0,1.1382828710756337e7,0.0,0.0,0.0,1.6352819469223857e7,0.0,0.0,0.0,1.1382828710756337e7,2.7090766242362394e9,-2.697693795525483e9
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,9.694781188084671e6,0.0,0.0,2.3489817386858203,16.408011235784397,0.0,2.430291954976298,0.0,0.0,0.05985414812393411,0.0,0.0,0.0,414640.8350027806,0.0,0.0,0.0,0.05985414812393411,9.6948023753696e6,-9.694802315515451e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,2.6967366299344933e8,0.0,0.0,2.264716466729575,16.583490648737595,0.0,2.5904931502566377,0.0,0.0,0.05316047590117238,0.0,0.0,0.0,1.6407448467686009e7,0.0,0.0,0.0,0.05316047590117238,2.696736844321496e8,-2.696736843789891e8
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,1.0250163498452296e7,0.0,0.0,0.4145980535152645,7.162372353479067,0.0,1.7975303655745074,0.0,0.0,0.009088065244401911,0.0,0.0,0.0,562813.5608048887,0.0,0.0,0.0,0.009088065244401911,1.0250172872953068e7,-1.0250172863865003e7
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,5.706801095697311e6,0.0,0.0,0.8102505769207489,8.489593821206762,0.0,1.8478662938795858,0.0,0.0,0.018134687362976094,0.0,0.0,0.0,244076.9652875686,0.0,0.0,0.0,0.018134687362976094,5.706812243408003e6,-5.706812225273316e6
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,4.834992551877452e9,0.0,0.0,0.0,1.5167915697015352e9,0.0,0.9797181102124521,0.0,0.0,2.3233677353132937e7,0.0,0.0,0.0,1.4339374013820471e7,-3.798482084685077e-5,0.0,-7.510388647260835e-6,2.3233677353132937e7,6.351784122558705e9,-6.328550445205572e9
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,37.59336000577968,0.0,0.0,10.80477646985712,0.0,0.0,5.387234748254102,57.76164492291771,0.0,1.5330907316983022,0.0,0.0,0.3186303683799468,0.0,0.0,0.0,0.30420375101127023,0.0,0.0,0.0,0.3186303683799468,113.08010687850692,-112.76147651012698
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,5.96868412367482,0.0,0.0,1.5596581332480388,0.0,0.0,0.9006470974547717,5.903335237072931,0.0,1.434405372137096,0.0,0.0,0.020983695470466183,0.0,0.0,0.0,0.05854803946020426,0.0,0.0,0.0,0.020983695470466183,15.766729963587657,-15.745746268117191
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,9.473261792889232,0.0,0.0,3.677270573041436,0.0,0.0,0.38972952099391617,1.0013499057163309,0.0,0.40088600531486246,0.0,0.0,0.015798749084964446,0.0,0.0,0.0,0.019860674284150857,5.582867512735066e-14,0.0,0.0,0.015798749084964446,14.94249779795578,-14.926699048870814
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,9.421904800809747,0.0,0.0,3.696053104468188,0.0,0.0,1.3319720225703766,5.227752988091554,0.0,0.9667750310376406,0.0,0.0,0.02390470448292988,0.0,0.0,0.0,0.03856524711571297,8.390180288573298e-14,0.0,0.0,0.02390470448292988,20.644457946977507,-20.620553242494577
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,16.073241564362956,0.0,0.0,4.698590142642238,0.0,0.0,1.7800123407786763,16.881132965653777,0.0,1.463217109021185,0.0,0.0,0.09673037009834178,0.0,0.0,0.0,0.07784395591612205,0.0,0.0,0.0,0.09673037009834178,40.89619412245884,-40.799463752360495
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,4.303768261518007,0.0,0.0,1.1668487524891142,0.0,0.0,0.7715168707981528,4.472940748073029,0.0,1.5073447215334856,0.0,0.0,0.01595536122445806,0.0,0.0,0.0,0.0257754386751137,0.0,0.0,0.0,0.01595536122445806,12.222419354411787,-12.206463993187329
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,13.097894590316034,0.0,0.0,5.4330197906801345,0.0,0.0,0.5758989875584817,1.4796836416782952,0.0,0.5605860735096603,0.0,0.0,0.019812176115794635,0.0,0.0,0.0,0.017267053960855473,6.361139138992811e-15,0.0,0.02675831838311726,0.019812176115794635,21.147083083742608,-21.127270907626812
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,5.64871534203789,0.0,0.0,2.2656547558904343,0.0,0.0,0.8066637021414877,2.8003827678288227,0.0,0.7419082732125933,0.0,0.0,0.01231011883987024,0.0,0.0,0.0,0.013911059388139326,3.9179894983372726e-15,0.0,0.0,0.01231011883987024,12.263324841111226,-12.251014722271355
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,5.2027482203654465,0.0,0.0,1.5208868357368837,0.0,0.0,0.4630474088526984,4.391410497089223,0.0,1.0158139963651944,0.0,0.0,0.02486923801411133,0.0,0.0,0.0,0.025197313279156343,0.0,0.0,0.0,0.02486923801411133,12.593906958409447,-12.569037720395336
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,27.82294674443594,0.0,0.0,7.543429089712455,0.0,0.0,2.3326630375595334,13.523830712126546,0.0,1.9364855997172716,0.0,0.0,0.05247647033798155,0.0,0.0,0.0,0.1666327306664075,0.0,0.0,0.0,0.05247647033798155,53.159355183551746,-53.10687871321377
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,24.030306959448737,0.0,0.0,9.96779538776647,0.0,0.0,1.2013899331281765,3.0867861721083965,0.0,0.7292502359014367,0.0,0.0,0.04228922442187325,0.0,0.0,0.0,0.031679336255424115,1.3270050286444625e-14,0.0,0.04909266905693221,0.04228922442187325,39.01552868835322,-38.97323946393135
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,7.040100117094998,0.0,0.0,2.8237281127511444,0.0,0.0,0.9941073322351014,3.4511048844431267,0.0,0.8548614597626742,0.0,0.0,0.01552114777726155,0.0,0.0,0.0,0.01733761481987213,4.828408762632099e-15,0.0,0.0,0.01552114777726155,15.163901906287045,-15.148380758509782
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,42.9488470588483,0.0,0.0,12.554967746890314,0.0,0.0,5.457801914286708,51.760247782871694,0.0,1.7980922406677355,0.0,0.0,0.29483981619348315,0.0,0.0,0.0,0.20800459843208757,0.0,0.0,0.0,0.29483981619348315,114.51995674356475,-114.22511692737126
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,4.600097859287175,0.0,0.0,1.247190397408582,0.0,0.0,0.7861422935946784,4.557732995735349,0.0,1.527033138157188,0.0,0.0,0.015800966977643383,0.0,0.0,0.0,0.027550168379595095,0.0,0.0,0.0,0.015800966977643383,12.718196684182972,-12.702395717205329
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,22.327756661359192,0.0,0.0,9.261575819394935,0.0,0.0,1.0749808655215678,2.761997565880275,0.0,0.7254125185713928,0.0,0.0,0.03626814374281055,0.0,0.0,0.0,0.029434851260872533,1.1873788641872223e-14,0.0,0.045614447223231235,0.03626814374281055,36.151723430727365,-36.115455286984556
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,5.704535182082824,0.0,0.0,2.288043649366738,0.0,0.0,0.7965447921497045,2.7652543480239253,0.0,0.7563627803962707,0.0,0.0,0.011752083740635655,0.0,0.0,0.0,0.014048526593137729,3.8688416527391906e-15,0.0,0.0,0.011752083740635655,12.310740752019463,-12.298988668278827
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,6.630129078991366,0.0,0.0,1.938144151585715,0.0,0.0,0.5855469892446131,5.553161827379489,0.0,1.135174268750972,0.0,0.0,0.03051080000243016,0.0,0.0,0.0,0.032110229518824404,0.0,0.0,0.0,0.03051080000243016,15.842156315952154,-15.811645515949724
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,3.753662414906374e8,0.0,0.0,1.0177026363761275e8,0.0,0.0,2.9276694096989475,16.973435442807546,0.0,2.1875834854491,0.0,0.0,0.061721078312121064,0.0,0.0,0.0,2.248083295924776e6,0.0,0.0,0.0,0.061721078312121064,4.7713652721693856e8,-4.7713652715521747e8
