Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,61152.0,7.0,1.0
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,4.829897567067576e6,1571.0,0.35192418205165915
BASN_conventional_steam_coal_1,1,74052.27050233261,728.0,0.011643790268878025
BASN_conventional_steam_coal_2,1,51876.82929494923,471.0,0.012607816861227096
BASN_geothermal_1,1,1.2209977065112551e6,152.0,0.9195146117331001
BASN_natural_gas_fired_combined_cycle_1,1,637934.8168939911,735.0,0.09935193754422876
BASN_natural_gas_fired_combined_cycle_2,1,9.641304955846777e6,6794.0,0.16244174717306684
BASN_natural_gas_fired_combustion_turbine_1,1,203540.31076259742,1383.0,0.01684673047478982
BASN_natural_gas_fired_combustion_turbine_2,1,44402.51635724369,236.0,0.021536888249889263
BASN_natural_gas_internal_combustion_engine_1,1,132842.32517452107,221.0,0.0688068331046655
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,819743.8179273813,584.0,0.16067661642725842
BASN_petroleum_liquids_1,1,643.6848153947077,12.0,0.006140155824506903
BASN_small_hydroelectric_1,1,1.39776e6,160.0,1.0
BASN_solar_photovoltaic_1,1,1.6626655394833554e7,7065.0,0.2693891525777376
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,270816.0,31.0,1.0
CANO_biomass_2,2,314496.0,36.0,1.0
CANO_conventional_hydroelectric_1,2,1.6757741280835498e7,6456.0,0.2971250953346118
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,5.714571389651342e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1.0384701427705955e6,3113.0,0.03818583296748141
CANO_natural_gas_fired_combined_cycle_2,2,9.813486312031522e6,8297.0,0.1353909406555373
CANO_natural_gas_fired_combustion_turbine_1,2,152771.77309324956,2000.0,0.008743805694439648
CANO_natural_gas_fired_combustion_turbine_2,2,63894.81192877005,1114.0,0.006565499611254904
CANO_natural_gas_internal_combustion_engine_1,2,266068.1084984945,444.0,0.06859575281802092
CANO_natural_gas_steam_turbine_1,2,2743.066983058223,3.0,0.10466525423756956
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,177663.47879078856,115.0,0.1768429276066935
CANO_petroleum_liquids_1,2,2510.3971141330026,170.0,0.0016903665118865833
CANO_small_hydroelectric_1,2,1.755936e6,201.0,1.0
CANO_solar_photovoltaic_1,2,1.1161198122564713e7,4662.0,0.27404754937837933
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,497952.0,57.0,1.0
CASO_biomass_2,3,78624.0,9.0,1.0
CASO_conventional_hydroelectric_1,3,2.2941523983896296e6,955.0,0.2749832669761077
CASO_conventional_steam_coal_1,3,0.0,0.0,0.0
CASO_geothermal_1,3,193163.50721346852,24.0,0.9213003053145439
CASO_hydroelectric_pumped_storage_1,3,4.285585692146311e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,818275.2434409457,1987.0,0.04713992850511761
CASO_natural_gas_fired_combined_cycle_2,3,1.1856786897498734e7,7482.0,0.18139975038839756
CASO_natural_gas_fired_combustion_turbine_1,3,193609.65789964318,1409.0,0.015729082817585144
CASO_natural_gas_fired_combustion_turbine_2,3,950405.3071285123,3953.0,0.027521329696985373
