model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
USENSYS,RMRG,RMRG_battery_moderate_0,Battery,2050,short-base-200,MW,4955,10575
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,2045,short-base-200,MW,0,28
USENSYS,SPPC,SPPC_battery_moderate_0,Battery,2050,short-base-200,MW,28,2417
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,2045,short-base-200,MW,0,403
USENSYS,SPPN,SPPN_battery_moderate_0,Battery,2050,short-base-200,MW,403,1821
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,2045,short-base-200,MW,0,130
USENSYS,SRCA,SRCA_battery_moderate_0,Battery,2050,short-base-200,MW,130,3575
USENSYS,SRCE,SRCE_battery_moderate_0,Battery,2050,short-base-200,MW,0,1416
USENSYS,SRSE,SRSE_battery_moderate_0,Battery,2050,short-base-200,MW,0,1791
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2040,short-base-200,MW,0,393
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2045,short-base-200,MW,393,4860
USENSYS,SRSG,SRSG_battery_moderate_0,Battery,2050,short-base-200,MW,4860,8758
USENSYS,TRE,TRE_battery_moderate_0,Battery,2045,short-base-200,MW,0,1207
USENSYS,TRE,TRE_battery_moderate_0,Battery,2050,short-base-200,MW,1207,6591
USENSYS,TREW,TREW_battery_moderate_0,Battery,2050,short-base-200,MW,0,298
USENSYS,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,3897
USENSYS,BASN,BASN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,3897,8527
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,587
USENSYS,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,587,588
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200,MW,2,2785
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,2783,2785
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,8311
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200,MW,8315,9723
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,9719,9723
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,1
USENSYS,MISC,MISC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,0,6115
USENSYS,MISE,MISE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,0,92
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,1499
USENSYS,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,1499,1518
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,2
USENSYS,MISW,MISW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,2,6829
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,0,3217
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,short-base-200,MW,3217,7667
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200,MW,0,340
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,0,2194
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,1247
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,1247,1248
USENSYS,PJME,PJME_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,0,206
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,0,1778
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,1402
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,short-base-200,MW,1401,1910
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,short-base-200,MW,1911,3806
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,4674
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,4674,6781
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,4
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,4,7864
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,0,272
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,2
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,2,6013
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,short-base-200,MW,0,4593
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,4592,4593
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,4324
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,4323,4771
USENSYS,TRE,TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2027,short-base-200,MW,0,349
USENSYS,TRE,TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,short-base-200,MW,349,523
USENSYS,TRE,TRE_landbasedwind_class3_moderate_0_anyQual_0,Wind,2040,short-base-200,MW,522,3240
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,short-base-200,MW,0,779
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,short-base-200,MW,778,779
USENSYS,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,short-base-200,MW,0,60
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,short-base-200,MW,0,1161
USENSYS,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,short-base-200,MW,1161,1164
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,short-base-200,MW,2,5289
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,short-base-200,MW,5288,5289
USENSYS,PJME,PJME_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,short-base-200,MW,0,87
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,short-base-200,MW,0,2
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,short-base-200,MW,2,3297
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,short-base-200,MW,0,1351
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,short-base-200,MW,1351,2126
USENSYS,SPPC,SPPC_landbasedwind_class3_moderate_1_anyQual_0,Wind,2050,short-base-200,MW,2126,5734
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,short-base-200,MW,0,7424
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_1_anyQual_0,Wind,2045,short-base-200,MW,7425,8865
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,short-base-200,MW,0,36
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_1_anyQual_0,Wind,2035,short-base-200,MW,36,983
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200,MW,0,3
USENSYS,BASN,BASN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,3,8168
USENSYS,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,short-base-200,MW,1,323
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,0,273
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200,MW,0,1
USENSYS,MISC,MISC_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,1,2915
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200,MW,0,3108
USENSYS,MISS,MISS_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,3109,3114
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,short-base-200,MW,1,3349
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,3348,3349
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200,MW,0,236
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,0,2618
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200,MW,0,1
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,1,1601
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,short-base-200,MW,0,2375
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,short-base-200,MW,2374,4025
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200,MW,0,1
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,1,5156
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2027,short-base-200,MW,0,3
USENSYS,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,3,9889
USENSYS,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2030,short-base-200,MW,4,4203
USENSYS,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2035,short-base-200,MW,4199,6458
USENSYS,TREW,TREW_landbasedwind_class3_moderate_1_anyQual_1,Wind,2040,short-base-200,MW,6458,9111
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_10_anyQual_0,Wind,2045,short-base-200,MW,0,1000
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,short-base-200,MW,0,19
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2027,short-base-200,MW,0,223
USENSYS,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2035,short-base-200,MW,223,224
USENSYS,PJME,PJME_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,short-base-200,MW,0,583
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,short-base-200,MW,0,107
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,short-base-200,MW,0,6
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,short-base-200,MW,0,116
USENSYS,MISE,MISE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,short-base-200,MW,115,116
USENSYS,PJME,PJME_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,short-base-200,MW,0,97
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,short-base-200,MW,0,2912
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,short-base-200,MW,0,79
USENSYS,TRE,TRE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2027,short-base-200,MW,0,1824
USENSYS,TRE,TRE_landbasedwind_class3_moderate_11_anyQual_1,Wind,2035,short-base-200,MW,1824,1864
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,short-base-200,MW,1,2164
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,short-base-200,MW,2163,2164
USENSYS,MISE,MISE_landbasedwind_class3_moderate_12_anyQual_0,Wind,2027,short-base-200,MW,0,13
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual_0,Wind,2040,short-base-200,MW,0,920
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,short-base-200,MW,920,2327
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,short-base-200,MW,1,833
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_12_anyQual_0,Wind,2035,short-base-200,MW,832,833
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,short-base-200,MW,1,1387
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,short-base-200,MW,1386,1387
USENSYS,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,short-base-200,MW,0,15
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_13_anyQual_0,Wind,2027,short-base-200,MW,0,795
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_13_anyQual_0,Wind,2040,short-base-200,MW,795,928
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2030,short-base-200,MW,1,860
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_13_anyQual_0,Wind,2035,short-base-200,MW,859,860
USENSYS,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2040,short-base-200,MW,0,1060
USENSYS,MISW,MISW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2045,short-base-200,MW,1059,1941
USENSYS,TREW,TREW_landbasedwind_class3_moderate_13_anyQual_1,Wind,2050,short-base-200,MW,0,1349
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,short-base-200,MW,0,182
USENSYS,MISE,MISE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2027,short-base-200,MW,0,4
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2030,short-base-200,MW,1,136
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_14_anyQual_0,Wind,2035,short-base-200,MW,135,136
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2045,short-base-200,MW,0,2196
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_14_anyQual_0,Wind,2050,short-base-200,MW,2196,4107
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_14_anyQual_1,Wind,2040,short-base-200,MW,0,2109
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_14_anyQual_1,Wind,2045,short-base-200,MW,2109,2991
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_14_anyQual_1,Wind,2050,short-base-200,MW,2991,6242
USENSYS,TRE,TRE_landbasedwind_class3_moderate_14_anyQual_1,Wind,2035,short-base-200,MW,0,5120
USENSYS,TRE,TRE_landbasedwind_class3_moderate_14_anyQual_1,Wind,2040,short-base-200,MW,5120,5828
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,short-base-200,MW,1,112
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,short-base-200,MW,1,558
USENSYS,MISE,MISE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2035,short-base-200,MW,557,558
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_15_anyQual_1,Wind,2030,short-base-200,MW,1,164
USENSYS,TRE,TRE_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,short-base-200,MW,0,2517
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual_0,Wind,2030,short-base-200,MW,0,856
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_16_anyQual_0,Wind,2035,short-base-200,MW,856,1264
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,short-base-200,MW,0,71
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,short-base-200,MW,0,374
USENSYS,MISE,MISE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2035,short-base-200,MW,373,374
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_16_anyQual_1,Wind,2030,short-base-200,MW,1,84
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,short-base-200,MW,0,6
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,short-base-200,MW,0,464
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,short-base-200,MW,465,556
USENSYS,MISE,MISE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,short-base-200,MW,555,556
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_17_anyQual_1,Wind,2030,short-base-200,MW,0,222
USENSYS,TRE,TRE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2027,short-base-200,MW,0,1998
USENSYS,TRE,TRE_landbasedwind_class3_moderate_17_anyQual_1,Wind,2035,short-base-200,MW,1998,2001
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,short-base-200,MW,0,2389
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,2035,short-base-200,MW,2388,2389
USENSYS,MISE,MISE_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,short-base-200,MW,0,5
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_18_anyQual_0,Wind,2030,short-base-200,MW,1,614
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,short-base-200,MW,1,1052
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,short-base-200,MW,1051,1052
USENSYS,MISE,MISE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,short-base-200,MW,0,4
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,short-base-200,MW,1,1054
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,short-base-200,MW,1053,1054
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200,MW,0,1733
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,1733,8697
USENSYS,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,short-base-200,MW,8697,9068
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,short-base-200,MW,0,716
USENSYS,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,715,716
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,short-base-200,MW,0,310
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,short-base-200,MW,1,7198
USENSYS,ISNE,ISNE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,7197,9833
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200,MW,0,3
USENSYS,MISC,MISC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,2,4027
USENSYS,MISE,MISE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,0,87
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200,MW,0,1738
USENSYS,MISS,MISS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,1739,1740
USENSYS,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,0,2162
USENSYS,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,short-base-200,MW,2162,7863
USENSYS,MISW,MISW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,short-base-200,MW,7863,8374
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200,MW,0,2487
USENSYS,NWPP,NWPP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,2488,2489
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2030,short-base-200,MW,1,850
USENSYS,NYUP,NYUP_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,849,850
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200,MW,0,1425
USENSYS,PJMD,PJMD_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,1425,1426
USENSYS,PJMW,PJMW_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,0,752
USENSYS,RMRG,RMRG_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,short-base-200,MW,0,199
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,0,1213
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2040,short-base-200,MW,1214,2259
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,short-base-200,MW,2258,3764
USENSYS,SPPN,SPPN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,short-base-200,MW,3764,5444
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,short-base-200,MW,0,2453
USENSYS,SPPS,SPPS_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,short-base-200,MW,2453,2678
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2027,short-base-200,MW,0,803
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,short-base-200,MW,804,806
USENSYS,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,short-base-200,MW,0,6130
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,short-base-200,MW,0,645
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,short-base-200,MW,645,916
USENSYS,PJMC,PJMC_landbasedwind_class3_moderate_2_anyQual_1,Wind,2040,short-base-200,MW,915,1627
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,short-base-200,MW,0,1
USENSYS,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,short-base-200,MW,0,1663
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,short-base-200,MW,0,2
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,short-base-200,MW,1,7592
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,2030,short-base-200,MW,2,6800
USENSYS,SRSG,SRSG_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,short-base-200,MW,6798,6800
USENSYS,TRE,TRE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,short-base-200,MW,0,512
USENSYS,TREW,TREW_landbasedwind_class3_moderate_2_anyQual_1,Wind,2050,short-base-200,MW,0,4571
USENSYS,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,2050,short-base-200,MW,0,332
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2030,short-base-200,MW,1,116
USENSYS,SRCA,SRCA_landbasedwind_class3_moderate_20_anyQual_0,Wind,2035,short-base-200,MW,116,238
USENSYS,MISW,MISW_landbasedwind_class3_moderate_20_anyQual_1,Wind,2045,short-base-200,MW,0,918
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2027,short-base-200,MW,0,2787
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,short-base-200,MW,2787,3485
USENSYS,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2040,short-base-200,MW,3485,6759
