model,line,line_name,planning_year,case,unit,value
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3415.33
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,0.767943
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,1.18133
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,5738.96
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,1472.8
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,510.675
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,4.7349
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,2.7635
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,5137.92
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,6509.58
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,7238.31
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,4804.82
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,2.42866
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1.14624
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,4.1437
GenX,55,TRE_to_TREW,2030,Results_p2,MW,1.03085
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1250.66
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,2453.37
GenX,1,BASN_to_CANO,2035,Results_p3,MW,0.0308718
GenX,2,BASN_to_CASO,2035,Results_p3,MW,0.0799308
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,0.0103099
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,0.0957716
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,0.030893
GenX,6,CANO_to_CASO,2035,Results_p3,MW,0.0220114
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,0.0374503
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,0.0598204
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,1555.59
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,0.000471063
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,0.0115648
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,2999.59
GenX,13,MISC_to_MISE,2035,Results_p3,MW,22.8917
GenX,14,MISC_to_MISS,2035,Results_p3,MW,0.0514026
GenX,15,MISC_to_MISW,2035,Results_p3,MW,0.0191187
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,0.120615
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,751.146
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,1399.69
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,0.475415
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,265.789
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,0.0584359
GenX,22,MISE_to_MISW,2035,Results_p3,MW,0.0291586
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,0.0459291
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,0.000997654
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,3453.21
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,0.0360877
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,0.70048
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,0.0758372
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,0.507541
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,0.381367
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,0.0157093
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,1090.88
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,0.000296079
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,4484.27
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,3230.34
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,772.843
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,0.0135957
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,0.00156
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,0.065057
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,20017.8
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,0.00849025
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,0.172132
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,2247.52
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,418.06
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,1317.65
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,0.000629742
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,0.723756
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,440.873
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,1906.25
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,1.76393
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,918.414
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,0.792572
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,0.0669988
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,0.0927304
GenX,55,TRE_to_TREW,2035,Results_p3,MW,0.0275034
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,592.872
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,1003.38
GenX,1,BASN_to_CANO,2040,Results_p4,MW,0.16326
GenX,2,BASN_to_CASO,2040,Results_p4,MW,0.087171
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,0.0896601
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,0.0176595
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,0.153143
GenX,6,CANO_to_CASO,2040,Results_p4,MW,0.0315146
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,0.0290235
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,0.0270989
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,1362.57
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,0.220827
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,0.159178
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,1069.42
GenX,13,MISC_to_MISE,2040,Results_p4,MW,174.093
GenX,14,MISC_to_MISS,2040,Results_p4,MW,0.0663432
GenX,15,MISC_to_MISW,2040,Results_p4,MW,0.129793
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,0.0162784
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,2622.99
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,982.873
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,157.242
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,680.303
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,0.0681871
GenX,22,MISE_to_MISW,2040,Results_p4,MW,0.000326031
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,0.503155
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,0.346962
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,1514.85
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,0.0528931
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,398.728
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,0.0338149
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,1008.04
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,0.423718
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,0.0262353
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,0.0774477
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,0.00151962
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,1870.6
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,1943.16
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,52.4489
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,1315.64
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,0.0278781
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,709.118
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,13373.9
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,0.102952
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,0.081685
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,97.9047
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,853.464
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,0.617214
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,0.268627
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,101.709
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,66.46
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,2850.17
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,0.0234705
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,0.340116
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,1.03253
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,0.163472
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,0.0855397
GenX,55,TRE_to_TREW,2040,Results_p4,MW,0.0279794
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,681.882
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,1084.9
GenX,1,BASN_to_CANO,2045,Results_p5,MW,1.22223
GenX,2,BASN_to_CASO,2045,Results_p5,MW,0.169531
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,8.03502e-05
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,1721.63
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,1.16556
GenX,6,CANO_to_CASO,2045,Results_p5,MW,0.0181412
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,0.0214059
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,0.0104345
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,1340.86
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,0.000976063
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,0.104564
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,1.31744
GenX,13,MISC_to_MISE,2045,Results_p5,MW,0.192868
GenX,14,MISC_to_MISS,2045,Results_p5,MW,0.00431224
GenX,15,MISC_to_MISW,2045,Results_p5,MW,0.0225004
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,0.0414577
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,2756.65
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,1453.35
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,794.262
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,1729.75
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,0.0417426
GenX,22,MISE_to_MISW,2045,Results_p5,MW,0.191398
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,0.000121137
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,0.0251499
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,1272.06
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,0.018797
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,0.449294
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,0.137921
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,1324.34
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,59.6678
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,0.134679
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,1533.03
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,0.00607122
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,1340.02
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,0.337317
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,0.829965
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,595.475
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,0.025522
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,1326.29
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,7380.07
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,0.0120059
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,343.052
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,1324.62
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,951.583
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,207.571
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,0.000804574
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,326.284
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,331.405
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,2806.79
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,169.354
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,142.447
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,1.12905
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,0.00552131
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,0.000545395
GenX,55,TRE_to_TREW,2045,Results_p5,MW,0.00470403
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,350.317
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,1296.6
GenX,1,BASN_to_CANO,2050,Results_p6,MW,0.114496
GenX,2,BASN_to_CASO,2050,Results_p6,MW,0.307573
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,0.0304409
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,257.709
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,0.0176672
GenX,6,CANO_to_CASO,2050,Results_p6,MW,0.000669499
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,0.00719043
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,0.0142691
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,0.30229
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,0.330629
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,0.0108242
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,3.04315
GenX,13,MISC_to_MISE,2050,Results_p6,MW,342.499
GenX,14,MISC_to_MISS,2050,Results_p6,MW,0.00169553
GenX,15,MISC_to_MISW,2050,Results_p6,MW,0.00705725
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,0.0174367
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,978.202
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,736.511
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,242.786
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,1370.28
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,0.00894874
GenX,22,MISE_to_MISW,2050,Results_p6,MW,0.00710073
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,0.0901749
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,0.0187883
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,0.967535
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,0.0494512
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,1259.11
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,0.340387
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,0.0315809
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,1.48737
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,0.0725127
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,0.00261131
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,0.0142162
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,177.888
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,0.151505
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,0.791476
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,685.894
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,0.0373882
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,0.0992036
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,2374.46
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,0.00124237
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,0.0288376
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,309.145
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,515.145
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,0.668723
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,0.0220905
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,2.27186
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,0.262313
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,778.041
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,1.86806
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,0.0384699
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,367.228
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,0.00828086
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,0.0255885
GenX,55,TRE_to_TREW,2050,Results_p6,MW,0.0784102
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,487.286
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,0.488177
