model,zone,resource_name,tech_type,planning_year,case,unit,start_value,end_value
TEMOA_V2,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,31.1438
TEMOA_V2,SRCA,SRCA_landbasedwind_class3_moderate_24_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,42.5772
TEMOA_V2,SPPS,SPPS_utilitypv_class1_moderate_9_anyQual_1,Solar,2040,current_policies_20_week_foresight,MW,124.879,116.939
TEMOA_V2,CANO,CANO_battery_moderate_0_4hour,Battery,2035,current_policies_20_week_foresight,MW,3615.92,16.1385
TEMOA_V2,CANO,CANO_petroleum_liquids_1,Other,2030,current_policies_20_week_foresight,MW,175.531,175.512
TEMOA_V2,PJMD,PJMD_utilitypv_class1_moderate_2_anyQual_0,Solar,2040,current_policies_20_week_foresight,MW,577.645,570.825
TEMOA_V2,MISS,MISS_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,24.6223,19.5375
TEMOA_V2,FRCC,FRCC_conventional_steam_coal_2,Coal,2030,current_policies_20_week_foresight,MW,437.59,437.581
TEMOA_V2,PJMD,PJMD_landbasedwind_class3_moderate_9_anyQual_1,Wind,2035,current_policies_20_week_foresight,MW,32.6678,15.6038
TEMOA_V2,SRCE,SRCE_solar_photovoltaic_1,Solar,2035,current_policies_20_week_foresight,MW,1639.97,1937.21
TEMOA_V2,RMRG,RMRG_landbasedwind_class3_moderate_39_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,52.283,24.9433
TEMOA_V2,TREW,TREW_landbasedwind_class3_moderate_8_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,34.8153,171.702
TEMOA_V2,NYUP,NYUP_offshorewind_class12_moderate_floating_0_3,Wind,2030,current_policies_20_week_foresight,MW,0,37.5599
TEMOA_V2,TREW,TREW_natural_gas_fired_combined_cycle_2,Natural Gas,2040,current_policies_20_week_foresight,MW,389.188,389.189
TEMOA_V2,MISC,MISC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,current_policies_20_week_foresight,MW,76.705,76.705
TEMOA_V2,MISS,MISS_distributed_generation_1,Distributed Solar,2040,current_policies_20_week_foresight,MW,4180.89,4439.9
TEMOA_V2,MISS,MISS_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,1554.02
TEMOA_V2,RMRG,RMRG_utilitypv_class1_moderate_7_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,10.5319,5683.32
TEMOA_V2,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,2035,current_policies_20_week_foresight,MW,9929.77,83.4835
TEMOA_V2,SRSG,SRSG_petroleum_liquids_1,Other,2030,current_policies_20_week_foresight,MW,171.767,170.281
TEMOA_V2,SRSG,SRSG_landbasedwind_class3_moderate_11_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,12.4351,45.8114
TEMOA_V2,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,2027,current_policies_20_week_foresight,MW,7768.2,7785.75
TEMOA_V2,SPPS,SPPS_landbasedwind_class3_moderate_18_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,29.8744,102.742
TEMOA_V2,MISE,MISE_landbasedwind_class3_moderate_4_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,507.631,499.195
TEMOA_V2,SPPN,SPPN_utilitypv_class1_moderate_22_anyQual_0,Solar,2045,current_policies_20_week_foresight,MW,0,22.0436
TEMOA_V2,MISC,MISC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2045,current_policies_20_week_foresight,MW,0,96.9003
TEMOA_V2,SRSE,SRSE_landbasedwind_class3_moderate_2_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,40.1028
TEMOA_V2,TREW,TREW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,64.9326,210.545
TEMOA_V2,SPPN,SPPN_distributed_generation_1,Distributed Solar,2030,current_policies_20_week_foresight,MW,204.961,338.943
TEMOA_V2,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,2040,current_policies_20_week_foresight,MW,19.212,15.9712
TEMOA_V2,MISC,MISC_utilitypv_class1_moderate_2_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,0,7992.21
TEMOA_V2,SRCE,SRCE_landbasedwind_class3_moderate_27_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,55.0646
TEMOA_V2,NWPP,NWPP_natural_gas_fired_combined_cycle_2,Natural Gas,2050,current_policies_20_week_foresight,MW,4016.17,4016.16
TEMOA_V2,ISNE,ISNE_offshore_wind_turbine_1,Wind,2030,current_policies_20_week_foresight,MW,29.3,29.3
TEMOA_V2,TRE,TRE_conventional_hydroelectric_1,Hydro,2045,current_policies_20_week_foresight,MW,0,279.604
TEMOA_V2,RMRG,RMRG_landbasedwind_class3_moderate_4_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,457.471,421.87
TEMOA_V2,SRCA,SRCA_landbasedwind_class3_moderate_11_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,118.256,109.41
TEMOA_V2,ISNE,ISNE_landbasedwind_class3_moderate_9_anyQual_1,Wind,2030,current_policies_20_week_foresight,MW,0,12.3517
TEMOA_V2,SPPN,SPPN_landbasedwind_class3_moderate_0_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,18.2389,92.9918
TEMOA_V2,PJMC,PJMC_landbasedwind_class3_moderate_54_anyQual_1,Wind,2027,current_policies_20_week_foresight,MW,84.4396,17.553
TEMOA_V2,TRE,TRE_small_hydroelectric_1,Hydro,2040,current_policies_20_week_foresight,MW,15.948,15.948
TEMOA_V2,SRCE,SRCE_landbasedwind_class3_moderate_35_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,12.0513,63.1438
TEMOA_V2,SRSG,SRSG_landbasedwind_class3_moderate_5_anyQual_1,Wind,2035,current_policies_20_week_foresight,MW,38.7527,18.5416
TEMOA_V2,NWPP,NWPP_utilitypv_class1_moderate_17_anyQual_0,Solar,2040,current_policies_20_week_foresight,MW,19.5883,18.7919
TEMOA_V2,MISW,MISW_natural_gas_fired_combined_cycle_2,Natural Gas,2027,current_policies_20_week_foresight,MW,7024.58,7024.58
TEMOA_V2,TRE,TRE_landbasedwind_class3_moderate_16_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,132.091,126.395
TEMOA_V2,BASN,BASN_onshore_wind_turbine_1,Wind,2027,current_policies_20_week_foresight,MW,1453.65,2030.09
TEMOA_V2,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,73.0063,27.4923
TEMOA_V2,CANO,CANO_conventional_hydroelectric_1,Hydro,2027,current_policies_20_week_foresight,MW,6834.62,7125.13
TEMOA_V2,ISNE,ISNE_offshorewind_class12_moderate_floating_1_1,Wind,2035,current_policies_20_week_foresight,MW,15.8607,10.9532
TEMOA_V2,SPPS,SPPS_naturalgas_hframe_cc_moderate_0,Natural Gas,2040,current_policies_20_week_foresight,MW,35.2083,11.0898
TEMOA_V2,MISE,MISE_battery_moderate_0_4hour,Battery,2045,current_policies_20_week_foresight,MW,0,67.7579
TEMOA_V2,FRCC,FRCC_naturalgas_fframe_ct_moderate_0,nan,2050,current_policies_20_week_foresight,MW,0,13.318
TEMOA_V2,SRSE,SRSE_utilitypv_class1_moderate_9_anyQual_0,Solar,2040,current_policies_20_week_foresight,MW,42.7411,38.7132
TEMOA_V2,MISC,MISC_natural_gas_fired_combined_cycle_1,Natural Gas,2035,current_policies_20_week_foresight,MW,1549.97,1583.56
TEMOA_V2,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,2050,current_policies_20_week_foresight,MW,2276.2,2276.2
TEMOA_V2,TRE,TRE_landbasedwind_class3_moderate_33_anyQual_1,Wind,2030,current_policies_20_week_foresight,MW,0,11.8069
TEMOA_V2,PJMW,PJMW_landbasedwind_class3_moderate_0_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,1817.55
TEMOA_V2,SRCA,SRCA_petroleum_liquids_1,Other,2035,current_policies_20_week_foresight,MW,0,153.343
TEMOA_V2,PJMD,PJMD_utilitypv_class1_moderate_13_anyQual_0,Solar,2045,current_policies_20_week_foresight,MW,0,34.2327
TEMOA_V2,SRCA,SRCA_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,2045,current_policies_20_week_foresight,MW,0,10.6823
TEMOA_V2,PJMW,PJMW_battery_moderate_0_6hour,Battery,2040,current_policies_20_week_foresight,MW,22.1511,22.3996
TEMOA_V2,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_3,Wind,2035,current_policies_20_week_foresight,MW,491.961,484.943
TEMOA_V2,SRCE,SRCE_landbasedwind_class3_moderate_20_anyQual_1,Wind,2035,current_policies_20_week_foresight,MW,137.236,46.3923
TEMOA_V2,TREW,TREW_landbasedwind_class3_moderate_6_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,42.0018,128.695
TEMOA_V2,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,28.3578,639.197
TEMOA_V2,MISE,MISE_landbasedwind_class3_moderate_13_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,52.666
TEMOA_V2,SRCE,SRCE_utilitypv_class1_moderate_11_anyQual_1,Solar,2045,current_policies_20_week_foresight,MW,0,81.2317
TEMOA_V2,SRSG,SRSG_landbasedwind_class3_moderate_3_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,65.4778,30.0757
TEMOA_V2,RMRG,RMRG_landbasedwind_class3_moderate_23_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,112.389,106.001
TEMOA_V2,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,2050,current_policies_20_week_foresight,MW,2083.85,1080.07
TEMOA_V2,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,2035,current_policies_20_week_foresight,MW,185.124,47.9714
TEMOA_V2,PJME,PJME_landbasedwind_class3_moderate_2_anyQual_1,Wind,2035,current_policies_20_week_foresight,MW,1712.14,1683.33
TEMOA_V2,SPPC,SPPC_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,current_policies_20_week_foresight,MW,2227.97,2760.84
TEMOA_V2,SRSG,SRSG_landbasedwind_class3_moderate_8_anyQual_1,Wind,2030,current_policies_20_week_foresight,MW,0,10.1549
TEMOA_V2,MISC,MISC_battery_moderate_0_8hour,Battery,2045,current_policies_20_week_foresight,MW,0,10.4378
TEMOA_V2,MISW,MISW_battery_moderate_0_2hour,Battery,2040,current_policies_20_week_foresight,MW,14661.3,14632.2
TEMOA_V2,SPPC,SPPC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,current_policies_20_week_foresight,MW,1560.17,1560.17
TEMOA_V2,SRCE,SRCE_landbasedwind_class3_moderate_2_anyQual_1,Wind,2027,current_policies_20_week_foresight,MW,7622.43,17.0893
TEMOA_V2,PJMW,PJMW_batteries_1,Battery,2040,current_policies_20_week_foresight,MW,76.3,76.3
TEMOA_V2,SPPC,SPPC_landbasedwind_class3_moderate_47_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,0,24.5994
TEMOA_V2,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,18.805,75.6997
TEMOA_V2,PJMW,PJMW_conventional_steam_coal_1,Coal,2030,current_policies_20_week_foresight,MW,19449.5,16986.4
TEMOA_V2,RMRG,RMRG_landbasedwind_class3_moderate_12_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,0,16.8108
TEMOA_V2,PJMW,PJMW_hydroelectric_pumped_storage_1,Hydro,2035,current_policies_20_week_foresight,MW,236.892,236.896
TEMOA_V2,ISNE,ISNE_battery_moderate_0_4hour,Battery,2050,current_policies_20_week_foresight,MW,22.5559,10765.1
TEMOA_V2,NWPP,NWPP_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,current_policies_20_week_foresight,MW,5318.5,23.0703
TEMOA_V2,PJMC,PJMC_battery_moderate_0_4hour,Battery,2050,current_policies_20_week_foresight,MW,0,83.4096
TEMOA_V2,MISW,MISW_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,26.8278,129.703
TEMOA_V2,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,358.862,69.1096
TEMOA_V2,MISE,MISE_landbasedwind_class3_moderate_10_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,259.003,252.028
TEMOA_V2,MISW,MISW_landbasedwind_class3_moderate_37_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,29.1409,24.7122
TEMOA_V2,PJMC,PJMC_natural_gas_fired_combined_cycle_1,Natural Gas,2030,current_policies_20_week_foresight,MW,4843.38,4843.37
TEMOA_V2,MISW,MISW_landbasedwind_class3_moderate_1_anyQual_0,Wind,2027,current_policies_20_week_foresight,MW,1192.7,24.2727
TEMOA_V2,PJME,PJME_utilitypv_class1_moderate_4_anyQual_0,Solar,2040,current_policies_20_week_foresight,MW,26.8223,23.8894
TEMOA_V2,MISC,MISC_nuclear_1,Nuclear,2045,current_policies_20_week_foresight,MW,0,2349.27
TEMOA_V2,SPPN,SPPN_utilitypv_class1_moderate_16_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,37.0768,14.6923
TEMOA_V2,SRSE,SRSE_landbasedwind_class3_moderate_4_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,0,39.0431
TEMOA_V2,SRSG,SRSG_small_hydroelectric_1,Hydro,2035,current_policies_20_week_foresight,MW,66.03,66.03
TEMOA_V2,MISW,MISW_landbasedwind_class3_moderate_4_anyQual_0,Wind,2027,current_policies_20_week_foresight,MW,8386.76,13.16
TEMOA_V2,CANO,CANO_petroleum_liquids_1,Other,2045,current_policies_20_week_foresight,MW,0,169.458
TEMOA_V2,SPPN,SPPN_small_hydroelectric_1,Hydro,2035,current_policies_20_week_foresight,MW,59.884,59.884
TEMOA_V2,MISW,MISW_small_hydroelectric_1,Hydro,2045,current_policies_20_week_foresight,MW,0,196.512
TEMOA_V2,MISC,MISC_batteries_1,Battery,2040,current_policies_20_week_foresight,MW,36.3,36.3
TEMOA_V2,ISNE,ISNE_utilitypv_class1_moderate_11_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,0,26.6412
TEMOA_V2,FRCC,FRCC_utilitypv_class1_moderate_7_anyQual_1,Solar,2040,current_policies_20_week_foresight,MW,297.22,291.235
TEMOA_V2,SRSE,SRSE_naturalgas_hframe_cc_moderate_0,Natural Gas,2050,current_policies_20_week_foresight,MW,0,13726
TEMOA_V2,SPPS,SPPS_landbasedwind_class3_moderate_30_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,19.8689,75.0988
TEMOA_V2,TRE,TRE_landbasedwind_class3_moderate_21_anyQual_1,Wind,2030,current_policies_20_week_foresight,MW,0,24.1866
TEMOA_V2,RMRG,RMRG_utilitypv_class1_moderate_24_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,28.8771,10.3004
TEMOA_V2,RMRG,RMRG_landbasedwind_class3_moderate_19_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,48.0329
TEMOA_V2,SRSG,SRSG_conventional_steam_coal_1,Coal,2050,current_policies_20_week_foresight,MW,3539.97,831.967
TEMOA_V2,NWPP,NWPP_landbasedwind_class3_moderate_21_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,761.254,749.779
TEMOA_V2,TRE,TRE_nuclear_1,Nuclear,2027,current_policies_20_week_foresight,MW,5068.8,5068.8
TEMOA_V2,TRE,TRE_landbasedwind_class3_moderate_19_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,0,15.3891
TEMOA_V2,NWPP,NWPP_landbasedwind_class3_moderate_4_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,16.2179,13.3526
TEMOA_V2,TRE,TRE_conventional_hydroelectric_1,Hydro,2030,current_policies_20_week_foresight,MW,474.611,474.609
TEMOA_V2,PJMD,PJMD_natural_gas_fired_combined_cycle_1,Natural Gas,2030,current_policies_20_week_foresight,MW,6969.25,6969.25
TEMOA_V2,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,0,19.4128
TEMOA_V2,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,2030,current_policies_20_week_foresight,MW,0,13.4938
TEMOA_V2,MISW,MISW_landbasedwind_class3_moderate_24_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,0,14.6337
TEMOA_V2,SRSE,SRSE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,0,58.4872
TEMOA_V2,FRCC,FRCC_petroleum_liquids_1,Other,2035,current_policies_20_week_foresight,MW,0,345.131
TEMOA_V2,FRCC,FRCC_nuclear_1,Nuclear,2030,current_policies_20_week_foresight,MW,3736.86,3736.86
TEMOA_V2,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,25.1329,19.8511
TEMOA_V2,PJME,PJME_distributed_generation_1,Distributed Solar,2030,current_policies_20_week_foresight,MW,6500,9275
TEMOA_V2,SRSE,SRSE_utilitypv_class1_moderate_5_anyQual_1,Solar,2035,current_policies_20_week_foresight,MW,5253.15,41.5925
TEMOA_V2,NWPP,NWPP_natural_gas_fired_combustion_turbine_2,Natural Gas,2030,current_policies_20_week_foresight,MW,321.174,321.158
TEMOA_V2,SPPC,SPPC_battery_moderate_0_2hour,Battery,2040,current_policies_20_week_foresight,MW,295.17,262.384
TEMOA_V2,SRCA,SRCA_landbasedwind_class3_moderate_10_anyQual_1,Wind,2030,current_policies_20_week_foresight,MW,10.4912,25.9624
TEMOA_V2,PJMD,PJMD_utilitypv_class1_moderate_6_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,58.8419,23.0712
TEMOA_V2,BASN,BASN_landbasedwind_class3_moderate_2_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,27.0441,133.621
TEMOA_V2,SPPN,SPPN_nuclear_1,Nuclear,2027,current_policies_20_week_foresight,MW,762.3,762.301
TEMOA_V2,SRSG,SRSG_landbasedwind_class3_moderate_0_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,4817.25,300.404
TEMOA_V2,SRCA,SRCA_landbasedwind_class3_moderate_7_anyQual_0,Wind,2035,current_policies_20_week_foresight,MW,943.358,88.9728
TEMOA_V2,PJME,PJME_natural_gas_internal_combustion_engine_1,Natural Gas,2035,current_policies_20_week_foresight,MW,222.943,264.632
TEMOA_V2,TREW,TREW_solar_photovoltaic_1,Solar,2040,current_policies_20_week_foresight,MW,9831.34,9831.4
TEMOA_V2,PJMD,PJMD_utilitypv_class1_moderate_10_anyQual_0,Solar,2045,current_policies_20_week_foresight,MW,0,32.291
TEMOA_V2,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,2202.93
TEMOA_V2,SPPN,SPPN_solar_photovoltaic_1,Solar,2040,current_policies_20_week_foresight,MW,125.496,125.502
TEMOA_V2,FRCC,FRCC_utilitypv_class1_moderate_2_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,6660.66,62.5019
TEMOA_V2,MISE,MISE_landbasedwind_class3_moderate_5_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,67.081,196.335
TEMOA_V2,MISW,MISW_landbasedwind_class3_moderate_38_anyQual_0,Wind,2040,current_policies_20_week_foresight,MW,71.9826,63.6411
TEMOA_V2,SPPS,SPPS_natural_gas_fired_combustion_turbine_3,Natural Gas,2027,current_policies_20_week_foresight,MW,121.968,134.265
TEMOA_V2,SPPN,SPPN_utilitypv_class1_moderate_3_anyQual_0,Solar,2040,current_policies_20_week_foresight,MW,47.2825,43.2437
TEMOA_V2,NWPP,NWPP_utilitypv_class1_moderate_1_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,9026.12,38.9563
TEMOA_V2,SPPC,SPPC_landbasedwind_class3_moderate_15_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,82.7178,2829.72
TEMOA_V2,RMRG,RMRG_landbasedwind_class3_moderate_40_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,27.3635
TEMOA_V2,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,44.7108,35.7646
TEMOA_V2,MISW,MISW_utilitypv_class1_moderate_15_anyQual_1,Solar,2030,current_policies_20_week_foresight,MW,0,12.5979
TEMOA_V2,NYUP,NYUP_nuclear_1,Nuclear,2035,current_policies_20_week_foresight,MW,2152.79,3324.72
TEMOA_V2,NWPP,NWPP_small_hydroelectric_1,Hydro,2040,current_policies_20_week_foresight,MW,370.402,371.52
TEMOA_V2,PJMC,PJMC_natural_gas_internal_combustion_engine_1,Natural Gas,2030,current_policies_20_week_foresight,MW,111.255,111.252
TEMOA_V2,SRCA,SRCA_landbasedwind_class3_moderate_19_anyQual_0,Wind,2050,current_policies_20_week_foresight,MW,13.8416,73.0063
TEMOA_V2,MISC,MISC_landbasedwind_class3_moderate_5_anyQual_1,Wind,2027,current_policies_20_week_foresight,MW,4895.19,15.9108
TEMOA_V2,MISE,MISE_landbasedwind_class3_moderate_1_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,18.2181,44.6475
TEMOA_V2,PJMC,PJMC_battery_moderate_0_6hour,Battery,2045,current_policies_20_week_foresight,MW,0,18.4731
TEMOA_V2,NYUP,NYUP_offshorewind_class3_moderate_fixed_0_2,Wind,2045,current_policies_20_week_foresight,MW,0,509.861
TEMOA_V2,NWPP,NWPP_nuclear_1,Nuclear,2045,current_policies_20_week_foresight,MW,0,1160.28
TEMOA_V2,TRE,TRE_landbasedwind_class3_moderate_1_anyQual_1,Wind,2045,current_policies_20_week_foresight,MW,0,9925.27
TEMOA_V2,MISW,MISW_biomass_1,Other,2030,current_policies_20_week_foresight,MW,70.854,70.854
TEMOA_V2,SRSG,SRSG_natural_gas_fired_combined_cycle_1,Natural Gas,2050,current_policies_20_week_foresight,MW,11134.1,10556.5
TEMOA_V2,PJMD,PJMD_offshorewind_class3_moderate_fixed_1_3,Wind,2030,current_policies_20_week_foresight,MW,0,24.2791
TEMOA_V2,PJMD,PJMD_utilitypv_class1_moderate_8_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,45.7718,20.6364
TEMOA_V2,SPPN,SPPN_landbasedwind_class3_moderate_10_anyQual_0,Wind,2045,current_policies_20_week_foresight,MW,0,97.3422
TEMOA_V2,MISC,MISC_solar_photovoltaic_1,Solar,2050,current_policies_20_week_foresight,MW,3922.22,3653.56
TEMOA_V2,PJMW,PJMW_landbasedwind_class3_moderate_7_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,4295.83,4287.89
TEMOA_V2,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,2050,current_policies_20_week_foresight,MW,13.54,185.124
TEMOA_V2,BASN,BASN_utilitypv_class1_moderate_3_anyQual_1,Solar,2030,current_policies_20_week_foresight,MW,0,10.0175
TEMOA_V2,PJME,PJME_battery_moderate_0_2hour,Battery,2035,current_policies_20_week_foresight,MW,4325.01,54.2453
TEMOA_V2,SRCA,SRCA_landbasedwind_class3_moderate_9_anyQual_1,Wind,2050,current_policies_20_week_foresight,MW,25.0555,160.648
TEMOA_V2,TRE,TRE_landbasedwind_class3_moderate_23_anyQual_1,Wind,2040,current_policies_20_week_foresight,MW,172.401,164.308
TEMOA_V2,SPPN,SPPN_battery_moderate_0_6hour,Battery,2045,current_policies_20_week_foresight,MW,0,20.098
TEMOA_V2,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,2040,current_policies_20_week_foresight,MW,7481.56,7481.56
TEMOA_V2,CASO,CASO_petroleum_liquids_1,Other,2045,current_policies_20_week_foresight,MW,0,14.105
TEMOA_V2,ISNE,ISNE_offshorewind_class12_moderate_floating_1_3,Wind,2040,current_policies_20_week_foresight,MW,13.9776,12.5767
TEMOA_V2,NWPP,NWPP_utilitypv_class1_moderate_10_anyQual_0,Solar,2035,current_policies_20_week_foresight,MW,23.4158,11.3994
TEMOA_V2,NYCW,NYCW_biomass_1,Other,2035,current_policies_20_week_foresight,MW,10.698,10.698
TEMOA_V2,NWPP,NWPP_hydrogen_hframe_cc_moderate_0,Hydrogen,2050,current_policies_20_week_foresight,MW,0,12.484
TEMOA_V2,SPPS,SPPS_landbasedwind_class3_moderate_16_anyQual_0,Wind,2030,current_policies_20_week_foresight,MW,13.5123,37.1935
TEMOA_V2,BASN,BASN_natural_gas_fired_combustion_turbine_1,Natural Gas,2035,current_policies_20_week_foresight,MW,1382.68,1824.57
