model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
TEMOA_V2,BASN,Hydro,2040,TRUE,MW,2663.1,1871.5,791.6,0
TEMOA_V2,BASN,Hydro,2045,TRUE,MW,1871.5,1741.5,130,0
TEMOA_V2,BASN,Hydro,2050,TRUE,MW,1741.5,1571.3,170.2,0
TEMOA_V2,BASN,Hydrogen,2040,FALSE,MW,0,24.2,0,0
TEMOA_V2,BASN,Hydrogen,2045,FALSE,MW,24.2,38.6,0,14.4
TEMOA_V2,BASN,Hydrogen,2050,FALSE,MW,38.6,55.8,0,17.1
TEMOA_V2,BASN,Natural Gas CC,2027,TRUE,MW,8312.3,8229.2,83.1,0
TEMOA_V2,BASN,Natural Gas CC,2030,FALSE,MW,0,10.5,0,0
TEMOA_V2,BASN,Natural Gas CC,2030,TRUE,MW,8229.2,8137,92.2,0
TEMOA_V2,BASN,Natural Gas CC,2035,FALSE,MW,10.5,22.7,0,12.2
TEMOA_V2,BASN,Natural Gas CC,2035,TRUE,MW,8137,7956.2,180.8,0
TEMOA_V2,BASN,Natural Gas CC,2040,FALSE,MW,22.7,225.9,0,203.2
TEMOA_V2,BASN,Natural Gas CC,2040,TRUE,MW,7956.2,7529.1,427.1,0
TEMOA_V2,BASN,Natural Gas CC,2045,FALSE,MW,225.9,7941.8,0,7716
TEMOA_V2,BASN,Natural Gas CC,2045,TRUE,MW,7529.1,7529.1,0,0
TEMOA_V2,BASN,Natural Gas CC,2050,FALSE,MW,7941.8,12604.7,0,4662.9
TEMOA_V2,BASN,Natural Gas CC,2050,TRUE,MW,7529.1,7529.1,0,0
TEMOA_V2,BASN,Natural Gas CT,2027,TRUE,MW,2183,2163.5,19.5,0
TEMOA_V2,BASN,Natural Gas CT,2030,TRUE,MW,2163.5,2163.4,0,0
TEMOA_V2,BASN,Natural Gas CT,2035,TRUE,MW,2163.4,2060.7,102.7,0
TEMOA_V2,BASN,Natural Gas CT,2040,TRUE,MW,2060.7,2060.7,0,0
TEMOA_V2,BASN,Natural Gas CT,2045,TRUE,MW,2060.7,1618.8,441.9,0
TEMOA_V2,BASN,Natural Gas CT,2050,TRUE,MW,1618.8,1618.8,0,0
TEMOA_V2,BASN,Natural Gas Other,2027,TRUE,MW,689.9,683,6.9,0
TEMOA_V2,BASN,Natural Gas Other,2030,TRUE,MW,683,459.3,223.7,0
TEMOA_V2,BASN,Natural Gas Other,2035,TRUE,MW,219.2,219.2,0,0
TEMOA_V2,BASN,Natural Gas Other,2040,TRUE,MW,219.2,219.2,0,0
TEMOA_V2,BASN,Natural Gas Other,2045,TRUE,MW,219.2,219.2,0,0
TEMOA_V2,BASN,Natural Gas Other,2050,TRUE,MW,219.2,203.5,15.7,0
TEMOA_V2,BASN,Other,2027,TRUE,MW,46.4,45,1.4,0
TEMOA_V2,BASN,Other,2030,TRUE,MW,45,45,0,0
TEMOA_V2,BASN,Other,2035,TRUE,MW,45,45,0,0
TEMOA_V2,BASN,Other,2040,TRUE,MW,45,45,0,0
TEMOA_V2,BASN,Other,2045,TRUE,MW,45,45,0,0
TEMOA_V2,BASN,Other,2050,TRUE,MW,45,45,0,0
TEMOA_V2,BASN,Solar,2027,TRUE,MW,8006.2,8006.2,0,0
TEMOA_V2,BASN,Solar,2030,FALSE,MW,0,71.8,0,0
TEMOA_V2,BASN,Solar,2030,TRUE,MW,8006.2,8006.2,0,0
TEMOA_V2,BASN,Solar,2035,FALSE,MW,71.8,6085.4,0,5901.4
TEMOA_V2,BASN,Solar,2035,TRUE,MW,8006.2,8006.2,0,0
TEMOA_V2,BASN,Solar,2040,FALSE,MW,6085.4,23457.9,0,17372.5
TEMOA_V2,BASN,Solar,2040,TRUE,MW,8006.2,7933.9,72.3,0
TEMOA_V2,BASN,Solar,2045,FALSE,MW,23457.9,23562.2,0,104.3
TEMOA_V2,BASN,Solar,2045,TRUE,MW,7933.9,7065.1,868.8,0
TEMOA_V2,BASN,Solar,2050,FALSE,MW,23562.2,25174.9,0,1612.7
TEMOA_V2,BASN,Solar,2050,TRUE,MW,7065.1,4272.4,2792.7,0
TEMOA_V2,BASN,Wind,2027,FALSE,MW,17830.2,114.3,17715.9,0
TEMOA_V2,BASN,Wind,2027,TRUE,MW,2030.1,2030.1,0,0
TEMOA_V2,BASN,Wind,2030,FALSE,MW,114.3,13947.1,0,13766.9
TEMOA_V2,BASN,Wind,2030,TRUE,MW,2030.1,2030.1,0,0
TEMOA_V2,BASN,Wind,2035,FALSE,MW,13947.1,17147.1,0,3156.6
TEMOA_V2,BASN,Wind,2035,TRUE,MW,2030.1,2019.6,10.5,0
TEMOA_V2,BASN,Wind,2040,FALSE,MW,17147.1,17996.6,0,849.4
TEMOA_V2,BASN,Wind,2040,TRUE,MW,2019.6,1453.9,565.6,0
TEMOA_V2,BASN,Wind,2045,FALSE,MW,17996.6,18092.7,0,96.2
TEMOA_V2,BASN,Wind,2045,TRUE,MW,1453.9,583.7,870.2,0
TEMOA_V2,BASN,Wind,2050,FALSE,MW,18092.7,18230.8,0,138.1
TEMOA_V2,BASN,Wind,2050,TRUE,MW,583.7,519.9,63.8,0
TEMOA_V2,CANO,Battery,2027,FALSE,MW,936.3,10.1,926.3,0
TEMOA_V2,CANO,Battery,2027,FALSE,MWh,0,20.1,0,20.1
TEMOA_V2,CANO,Battery,2027,TRUE,MW,2650.6,2624.1,26.5,0
TEMOA_V2,CANO,Battery,2027,TRUE,MWh,10570.7,10465.1,105.6,0
TEMOA_V2,CANO,Battery,2030,FALSE,MW,10.1,32.9,0,9.8
TEMOA_V2,CANO,Battery,2030,FALSE,MWh,20.1,91.9,0,19.6
TEMOA_V2,CANO,Battery,2030,TRUE,MW,2624.1,2624.1,0,0
TEMOA_V2,CANO,Battery,2030,TRUE,MWh,10465.1,10465,0.1,0
TEMOA_V2,CANO,Battery,2035,FALSE,MW,32.9,99.5,0,36.3
TEMOA_V2,CANO,Battery,2035,FALSE,MWh,91.9,401,0,102.3
TEMOA_V2,CANO,Battery,2035,TRUE,MW,2624.1,2624.1,0,0
TEMOA_V2,CANO,Battery,2035,TRUE,MWh,10465,10464.9,0.1,0
TEMOA_V2,CANO,Battery,2040,FALSE,MW,99.5,2028.2,0,1911.5
TEMOA_V2,CANO,Battery,2040,FALSE,MWh,401,6656.4,0,6083
TEMOA_V2,CANO,Battery,2045,FALSE,MW,2028.2,2056,1.9,29.6
TEMOA_V2,CANO,Battery,2045,FALSE,MWh,6656.4,6722.4,17.4,83.4
TEMOA_V2,CANO,Battery,2050,FALSE,MW,2056,2124.5,0,68.5
TEMOA_V2,CANO,Battery,2050,FALSE,MWh,6722.4,6935.4,0,212.9
TEMOA_V2,CANO,CCS,2035,FALSE,MW,0,12.4,0,0
TEMOA_V2,CANO,CCS,2040,FALSE,MW,12.4,3641.2,0,3628.8
TEMOA_V2,CANO,CCS,2045,FALSE,MW,3641.2,3643.4,0,2.2
TEMOA_V2,CANO,CCS,2050,FALSE,MW,3643.4,3646,0,2.6
TEMOA_V2,CANO,Distributed Solar,2027,TRUE,MW,4470,4478,0,8
TEMOA_V2,CANO,Distributed Solar,2030,TRUE,MW,4478,5329,0,851
TEMOA_V2,CANO,Distributed Solar,2035,TRUE,MW,5329,6167,0,838
TEMOA_V2,CANO,Distributed Solar,2040,TRUE,MW,6167,6426,0,259
TEMOA_V2,CANO,Distributed Solar,2045,TRUE,MW,6426,6500,0,74
TEMOA_V2,CANO,Distributed Solar,2050,TRUE,MW,6500,6562,0,62
TEMOA_V2,CANO,Hydro,2027,TRUE,MW,9703.8,9639.6,74.7,10.5
TEMOA_V2,CANO,Hydro,2030,TRUE,MW,9639.6,9402.9,236.7,0
TEMOA_V2,CANO,Hydro,2035,TRUE,MW,9402.9,9334.6,68.4,0
TEMOA_V2,CANO,Hydro,2040,TRUE,MW,9334.6,9331.7,2.9,0
TEMOA_V2,CANO,Hydro,2045,TRUE,MW,9331.7,8875.5,456.2,0
TEMOA_V2,CANO,Hydro,2050,TRUE,MW,8875.5,8041.3,834.2,0
TEMOA_V2,CANO,Hydrogen,2045,FALSE,MW,0,14,0,0
TEMOA_V2,CANO,Hydrogen,2050,FALSE,MW,14,33.1,0,5.7
TEMOA_V2,CANO,Natural Gas CC,2027,TRUE,MW,11409.7,11409.6,0.2,0
TEMOA_V2,CANO,Natural Gas CC,2030,TRUE,MW,11409.6,11409.5,0,0
TEMOA_V2,CANO,Natural Gas CC,2035,FALSE,MW,0,12.6,0,0
TEMOA_V2,CANO,Natural Gas CC,2035,TRUE,MW,11409.5,11409.5,0,0
TEMOA_V2,CANO,Natural Gas CC,2040,FALSE,MW,12.6,26.5,0,13.9
TEMOA_V2,CANO,Natural Gas CC,2040,TRUE,MW,11409.5,11409.5,0,0
TEMOA_V2,CANO,Natural Gas CC,2045,FALSE,MW,26.5,509.3,0,482.8
TEMOA_V2,CANO,Natural Gas CC,2045,TRUE,MW,11409.5,11409.5,0,0
TEMOA_V2,CANO,Natural Gas CC,2050,FALSE,MW,509.3,4549.7,0,4040.3
TEMOA_V2,CANO,Natural Gas CC,2050,TRUE,MW,11409.5,10788.4,621.2,0
TEMOA_V2,CANO,Natural Gas CT,2027,TRUE,MW,4675.5,4628.7,46.8,0
TEMOA_V2,CANO,Natural Gas CT,2030,TRUE,MW,4628.7,4623.2,5.6,0
TEMOA_V2,CANO,Natural Gas CT,2035,TRUE,MW,4623.2,4540.3,82.8,0
TEMOA_V2,CANO,Natural Gas CT,2040,TRUE,MW,4540.3,3502.4,1037.9,0
TEMOA_V2,CANO,Natural Gas CT,2045,TRUE,MW,3502.4,3113.8,388.7,0
TEMOA_V2,CANO,Natural Gas CT,2050,TRUE,MW,3113.8,2947.3,166.4,0
TEMOA_V2,CANO,Natural Gas Other,2027,TRUE,MW,444.4,443.4,1,0
TEMOA_V2,CANO,Natural Gas Other,2030,TRUE,MW,443.4,443.3,0,0
TEMOA_V2,CANO,Natural Gas Other,2035,TRUE,MW,443.3,443.3,0,0
TEMOA_V2,CANO,Natural Gas Other,2040,TRUE,MW,443.3,443.3,0,0
TEMOA_V2,CANO,Natural Gas Other,2045,TRUE,MW,443.3,443.3,0,0
TEMOA_V2,CANO,Natural Gas Other,2050,TRUE,MW,443.3,433.9,9.4,0
TEMOA_V2,CANO,Other,2027,TRUE,MW,405,395.8,9.2,0
TEMOA_V2,CANO,Other,2030,TRUE,MW,395.8,387.8,8,0
TEMOA_V2,CANO,Other,2035,TRUE,MW,387.8,386,1.8,0
TEMOA_V2,CANO,Other,2040,TRUE,MW,244.5,239.3,5.3,0
TEMOA_V2,CANO,Other,2045,TRUE,MW,239.3,239.2,0,0
TEMOA_V2,CANO,Other,2050,TRUE,MW,239.2,220.2,19,0
TEMOA_V2,CANO,Solar,2027,TRUE,MW,6328.2,6328.2,0,0
TEMOA_V2,CANO,Solar,2030,FALSE,MW,0,72.4,0,0
TEMOA_V2,CANO,Solar,2030,TRUE,MW,6328.2,6328.2,0,0
TEMOA_V2,CANO,Solar,2035,FALSE,MW,72.4,5462.7,0,5195.2
TEMOA_V2,CANO,Solar,2035,TRUE,MW,6328.2,6328.2,0,0
TEMOA_V2,CANO,Solar,2040,FALSE,MW,5462.7,24717.5,0,19194.1
TEMOA_V2,CANO,Solar,2040,TRUE,MW,6328.2,6287.4,40.8,0
TEMOA_V2,CANO,Solar,2045,FALSE,MW,24717.5,24888.5,0,132.6
TEMOA_V2,CANO,Solar,2045,TRUE,MW,6287.4,4662.1,1625.2,0
TEMOA_V2,CANO,Solar,2050,FALSE,MW,24888.5,27643.1,0,2754.5
TEMOA_V2,CANO,Solar,2050,TRUE,MW,4662.1,2501.9,2160.2,0
TEMOA_V2,CANO,Wind,2027,TRUE,MW,1442,1442,0,0
TEMOA_V2,CANO,Wind,2030,FALSE,MW,0,11,0,0
TEMOA_V2,CANO,Wind,2030,TRUE,MW,1442,1442,0,0
TEMOA_V2,CANO,Wind,2035,FALSE,MW,11,18.6,0,7.7
TEMOA_V2,CANO,Wind,2035,TRUE,MW,1442,1262,180,0
TEMOA_V2,CANO,Wind,2040,FALSE,MW,18.6,83.2,0,8.9
TEMOA_V2,CANO,Wind,2040,TRUE,MW,1262,698,564,0
TEMOA_V2,CANO,Wind,2045,FALSE,MW,83.2,178.6,0,23.4
TEMOA_V2,CANO,Wind,2045,TRUE,MW,698,115,582.9,0
TEMOA_V2,CANO,Wind,2050,FALSE,MW,178.6,263.4,0,53.6
TEMOA_V2,CASO,Battery,2027,TRUE,MW,8927.8,8839,88.8,0
TEMOA_V2,CASO,Battery,2027,TRUE,MWh,33569.2,33235.3,333.9,0
TEMOA_V2,CASO,Battery,2030,FALSE,MW,0,32.2,0,0
TEMOA_V2,CASO,Battery,2030,FALSE,MWh,0,90,0,0
TEMOA_V2,CASO,Battery,2030,TRUE,MW,8839,8831.2,7.8,0
TEMOA_V2,CASO,Battery,2030,TRUE,MWh,33235.3,33205.9,29.4,0
TEMOA_V2,CASO,Battery,2035,FALSE,MW,32.2,98.1,0,36.4
TEMOA_V2,CASO,Battery,2035,FALSE,MWh,90,393.8,0,102.4
TEMOA_V2,CASO,Battery,2035,TRUE,MW,8831.2,8438.4,392.8,0
TEMOA_V2,CASO,Battery,2035,TRUE,MWh,33205.9,31729,1476.9,0
TEMOA_V2,CASO,Battery,2040,FALSE,MW,98.1,9533.3,0,9418.9
TEMOA_V2,CASO,Battery,2040,FALSE,MWh,393.8,33862.7,0,33305.9
TEMOA_V2,CASO,Battery,2045,FALSE,MW,9533.3,9548.8,3.2,18.7
TEMOA_V2,CASO,Battery,2045,FALSE,MWh,33862.7,33884.2,28.2,49.7
TEMOA_V2,CASO,Battery,2050,FALSE,MW,9548.8,9586.8,0,38
TEMOA_V2,CASO,Battery,2050,FALSE,MWh,33884.2,34000.3,0,116.1
TEMOA_V2,CASO,CCS,2040,FALSE,MW,0,20.2,0,0
TEMOA_V2,CASO,CCS,2045,FALSE,MW,20.2,22.3,0,2.1
TEMOA_V2,CASO,CCS,2050,FALSE,MW,22.3,24.7,0,2.4
TEMOA_V2,CASO,Distributed Solar,2027,TRUE,MW,6944,6969,0,25
TEMOA_V2,CASO,Distributed Solar,2030,TRUE,MW,6969,8292,0,1323
TEMOA_V2,CASO,Distributed Solar,2035,TRUE,MW,8292,9596,0,1304
TEMOA_V2,CASO,Distributed Solar,2040,TRUE,MW,9596,9999,0,403
TEMOA_V2,CASO,Distributed Solar,2045,TRUE,MW,9999,10115,0,116
TEMOA_V2,CASO,Distributed Solar,2050,TRUE,MW,10115,10210,0,95
TEMOA_V2,CASO,Geothermal,2027,TRUE,MW,23.6,23.7,0,0.1
TEMOA_V2,CASO,Geothermal,2030,TRUE,MW,23.7,23.7,0,0
TEMOA_V2,CASO,Geothermal,2035,TRUE,MW,23.7,23.7,0,0
TEMOA_V2,CASO,Geothermal,2040,TRUE,MW,23.7,23.7,0,0
TEMOA_V2,CASO,Geothermal,2045,TRUE,MW,23.7,23.7,0,0
TEMOA_V2,CASO,Geothermal,2050,TRUE,MW,23.7,23.7,0,0
TEMOA_V2,CASO,Hydro,2027,TRUE,MW,2706.2,2693,13.2,0
TEMOA_V2,CASO,Hydro,2030,TRUE,MW,2693,2690.7,2.3,0
TEMOA_V2,CASO,Hydro,2035,TRUE,MW,2690.7,2674.8,15.8,0
TEMOA_V2,CASO,Hydro,2040,TRUE,MW,2674.8,2674.8,0,0
TEMOA_V2,CASO,Hydro,2045,TRUE,MW,2674.8,2674.8,0,0
TEMOA_V2,CASO,Hydro,2050,TRUE,MW,2674.8,2639.2,35.6,0
TEMOA_V2,CASO,Hydrogen,2045,FALSE,MW,0,25.8,0,0
TEMOA_V2,CASO,Hydrogen,2050,FALSE,MW,25.8,35.5,0,9.8
TEMOA_V2,CASO,Natural Gas CC,2027,TRUE,MW,9586.5,9565.4,21.1,0
TEMOA_V2,CASO,Natural Gas CC,2030,TRUE,MW,9565.4,9565.4,0,0
TEMOA_V2,CASO,Natural Gas CC,2035,FALSE,MW,0,22.3,0,0
TEMOA_V2,CASO,Natural Gas CC,2035,TRUE,MW,9565.4,9565.4,0,0
TEMOA_V2,CASO,Natural Gas CC,2040,FALSE,MW,22.3,1342.6,0,1320.3
TEMOA_V2,CASO,Natural Gas CC,2040,TRUE,MW,9565.4,9468.4,97,0
TEMOA_V2,CASO,Natural Gas CC,2045,FALSE,MW,1342.6,13116.5,0,11774
TEMOA_V2,CASO,Natural Gas CC,2045,TRUE,MW,9468.4,9468.4,0,0
TEMOA_V2,CASO,Natural Gas CC,2050,FALSE,MW,13116.5,18282.4,0,5165.9
TEMOA_V2,CASO,Natural Gas CC,2050,TRUE,MW,9468.4,8561.6,906.8,0
TEMOA_V2,CASO,Natural Gas CT,2027,TRUE,MW,6445.5,6381.1,64.4,0
TEMOA_V2,CASO,Natural Gas CT,2030,TRUE,MW,6381.1,6381,0,0
TEMOA_V2,CASO,Natural Gas CT,2035,TRUE,MW,6381,5934.7,446.3,0
TEMOA_V2,CASO,Natural Gas CT,2040,TRUE,MW,5934.7,5414.9,519.8,0
TEMOA_V2,CASO,Natural Gas CT,2045,TRUE,MW,5414.9,5362.7,52.2,0
TEMOA_V2,CASO,Natural Gas CT,2050,TRUE,MW,5362.7,5357.2,5.5,0
TEMOA_V2,CASO,Natural Gas Other,2027,TRUE,MW,50.2,50.2,0,0
TEMOA_V2,CASO,Natural Gas Other,2030,TRUE,MW,50.2,50.2,0,0
TEMOA_V2,CASO,Natural Gas Other,2035,TRUE,MW,50.2,50.2,0,0
TEMOA_V2,CASO,Natural Gas Other,2040,TRUE,MW,50.2,50.2,0,0
TEMOA_V2,CASO,Natural Gas Other,2045,TRUE,MW,50.2,50.2,0,0
TEMOA_V2,CASO,Natural Gas Other,2050,TRUE,MW,50.2,50.2,0,0
TEMOA_V2,CASO,Other,2027,TRUE,MW,155.2,136.7,18.5,0
TEMOA_V2,CASO,Other,2030,TRUE,MW,136.7,136.7,0,0
TEMOA_V2,CASO,Other,2035,TRUE,MW,34.8,34.8,0,0
TEMOA_V2,CASO,Other,2040,TRUE,MW,34.8,34.8,0,0
TEMOA_V2,CASO,Other,2045,TRUE,MW,34.8,34.8,0,0
TEMOA_V2,CASO,Other,2050,TRUE,MW,34.8,34.8,0,0
TEMOA_V2,CASO,Solar,2027,TRUE,MW,13797.3,13797.3,0,0
TEMOA_V2,CASO,Solar,2030,FALSE,MW,0,48.7,0,0
TEMOA_V2,CASO,Solar,2030,TRUE,MW,13797.3,13797.3,0,0
TEMOA_V2,CASO,Solar,2035,FALSE,MW,48.7,14489.1,0,14363.4
TEMOA_V2,CASO,Solar,2035,TRUE,MW,13797.3,13795.8,1.5,0
TEMOA_V2,CASO,Solar,2040,FALSE,MW,14489.1,27303,0,12788.2
TEMOA_V2,CASO,Solar,2040,TRUE,MW,13795.8,13756.9,38.9,0
TEMOA_V2,CASO,Solar,2045,FALSE,MW,27303,27387.1,0,70
TEMOA_V2,CASO,Solar,2045,TRUE,MW,13756.9,10707.8,3049.1,0
TEMOA_V2,CASO,Solar,2050,FALSE,MW,27387.1,28252.6,0,865.6
TEMOA_V2,CASO,Solar,2050,TRUE,MW,10707.8,6500.5,4207.3,0
TEMOA_V2,CASO,Wind,2027,FALSE,MW,190.6,20.7,169.9,0
TEMOA_V2,CASO,Wind,2027,TRUE,MW,4055.5,4055.5,0,0
TEMOA_V2,CASO,Wind,2030,FALSE,MW,20.7,114.6,0,30
TEMOA_V2,CASO,Wind,2030,TRUE,MW,4055.5,3944.9,110.6,0
TEMOA_V2,CASO,Wind,2035,FALSE,MW,114.6,267,0,81.8
TEMOA_V2,CASO,Wind,2035,TRUE,MW,3944.9,3670.9,274,0
TEMOA_V2,CASO,Wind,2040,FALSE,MW,267,401.3,0,134.3
TEMOA_V2,CASO,Wind,2040,TRUE,MW,3670.9,3464.4,206.5,0
TEMOA_V2,CASO,Wind,2045,FALSE,MW,401.3,495.7,0,83
TEMOA_V2,CASO,Wind,2045,TRUE,MW,3464.4,887.5,2576.9,0
TEMOA_V2,CASO,Wind,2050,FALSE,MW,495.7,607.7,0,111.9
TEMOA_V2,CASO,Wind,2050,TRUE,MW,887.5,416.1,471.4,0
TEMOA_V2,FRCC,Battery,2027,FALSE,MW,2013.9,11,2002.9,0
TEMOA_V2,FRCC,Battery,2027,FALSE,MWh,0,22.1,0,22.1
TEMOA_V2,FRCC,Battery,2027,TRUE,MW,555.2,549.7,5.5,0
TEMOA_V2,FRCC,Battery,2027,TRUE,MWh,1129.4,1118.2,11.2,0
TEMOA_V2,FRCC,Battery,2030,FALSE,MW,11,34.9,0,11.1
TEMOA_V2,FRCC,Battery,2030,FALSE,MWh,22.1,95.3,0,22.1
TEMOA_V2,FRCC,Battery,2030,TRUE,MW,549.7,549.7,0,0
TEMOA_V2,FRCC,Battery,2030,TRUE,MWh,1118.2,1118.2,0,0
TEMOA_V2,FRCC,Battery,2035,FALSE,MW,34.9,100.2,0,38.3
TEMOA_V2,FRCC,Battery,2035,FALSE,MWh,95.3,379.5,0,99.2
TEMOA_V2,FRCC,Battery,2035,TRUE,MW,549.7,512.6,37,0
TEMOA_V2,FRCC,Battery,2035,TRUE,MWh,1118.2,1042.8,75.3,0
TEMOA_V2,FRCC,Battery,2040,FALSE,MW,100.2,2093.6,0,1979.4
TEMOA_V2,FRCC,Battery,2040,FALSE,MWh,379.5,4613.1,0,4093.7
TEMOA_V2,FRCC,Battery,2045,FALSE,MW,2093.6,2093.4,8.7,8.6
TEMOA_V2,FRCC,Battery,2045,FALSE,MWh,4613.1,4568.7,61.6,17.2
TEMOA_V2,FRCC,Battery,2050,FALSE,MW,2093.4,2117.8,0,24.3
TEMOA_V2,FRCC,Battery,2050,FALSE,MWh,4568.7,4633.9,0,65.2
TEMOA_V2,FRCC,CCS,2035,FALSE,MW,0,16.5,0,0
TEMOA_V2,FRCC,CCS,2040,FALSE,MW,16.5,240.1,0,223.6
TEMOA_V2,FRCC,CCS,2045,FALSE,MW,240.1,242.1,0,2
TEMOA_V2,FRCC,CCS,2050,FALSE,MW,242.1,244.3,0,2.3
TEMOA_V2,FRCC,Coal,2027,TRUE,MW,3577,3541.2,35.8,0
TEMOA_V2,FRCC,Coal,2030,TRUE,MW,3541.2,3541.2,0,0
TEMOA_V2,FRCC,Coal,2035,TRUE,MW,3541.2,3279.5,261.7,0
TEMOA_V2,FRCC,Coal,2040,TRUE,MW,3279.5,2986.5,293,0
TEMOA_V2,FRCC,Coal,2045,TRUE,MW,2986.5,2986.5,0,0
TEMOA_V2,FRCC,Coal,2050,TRUE,MW,2549,467,2082,0
TEMOA_V2,FRCC,Distributed Solar,2027,TRUE,MW,2945,2946,0,1
TEMOA_V2,FRCC,Distributed Solar,2030,TRUE,MW,2946,5592,0,2646
TEMOA_V2,FRCC,Distributed Solar,2035,TRUE,MW,5592,7155,0,1563
TEMOA_V2,FRCC,Distributed Solar,2040,TRUE,MW,7155,7445,0,290
TEMOA_V2,FRCC,Distributed Solar,2045,TRUE,MW,7445,7347,98,0
TEMOA_V2,FRCC,Distributed Solar,2050,TRUE,MW,7347,7817,0,470
TEMOA_V2,FRCC,Hydro,2027,TRUE,MW,43.5,43.5,0,0
TEMOA_V2,FRCC,Hydro,2030,TRUE,MW,43.5,43.5,0,0
TEMOA_V2,FRCC,Hydro,2035,TRUE,MW,43.5,43.5,0,0
TEMOA_V2,FRCC,Hydro,2040,TRUE,MW,43.5,43.5,0,0
TEMOA_V2,FRCC,Hydro,2045,TRUE,MW,43.5,43.5,0,0
TEMOA_V2,FRCC,Hydro,2050,TRUE,MW,43.5,43.5,0,0
TEMOA_V2,FRCC,Hydrogen,2045,FALSE,MW,0,24.9,0,0
TEMOA_V2,FRCC,Hydrogen,2050,FALSE,MW,24.9,32.8,0,7.9
TEMOA_V2,FRCC,Natural Gas CC,2027,TRUE,MW,33812.9,33474.7,338.2,0
TEMOA_V2,FRCC,Natural Gas CC,2030,FALSE,MW,0,12.6,0,0
TEMOA_V2,FRCC,Natural Gas CC,2030,TRUE,MW,33474.7,32298.6,1176.1,0
TEMOA_V2,FRCC,Natural Gas CC,2035,FALSE,MW,12.6,34.5,0,21.9
TEMOA_V2,FRCC,Natural Gas CC,2035,TRUE,MW,32298.6,31409.9,888.7,0
TEMOA_V2,FRCC,Natural Gas CC,2040,FALSE,MW,34.5,992.4,0,957.9
