Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,815753.9633213994,935.8,0.0
BASN_biomass_2,1,179437.44000000617,20.54,1.0000000000000344
BASN_conventional_hydroelectric_1,1,7.73461053697514e6,2522.6,0.35097601097140185
BASN_geothermal_1,1,4.008014321692585e6,497.35,0.9224748128663843
BASN_natural_gas_fired_combined_cycle_2,1,9.595699836372903e6,7294.0,0.15059074089027621
BASN_onshore_wind_turbine_1,1,3.4050531744601857e6,2030.1,0.19199673431681186
BASN_small_hydroelectric_1,1,2.0044752000000703e6,229.45,1.000000000000035
BASN_solar_photovoltaic_1,1,1.9507476079637177e7,8006.2,0.27890867521291046
CANO_batteries_1,2,3.432232582666852e6,2652.6,0.0
CANO_biomass_1,2,1.3807247999999437e6,158.05,0.9999999999999591
CANO_biomass_2,2,646551.3599999992,74.01,0.9999999999999988
CANO_conventional_hydroelectric_1,2,1.935822058523945e7,7519.2,0.29470070333681203
CANO_geothermal_1,2,6.42843495302563e6,782.02,0.9409678133357229
CANO_hydroelectric_pumped_storage_1,2,5.027691809715417e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_2,2,9.2315460410107e6,5449.31,0.19391897187103252
CANO_onshore_wind_turbine_1,2,2.312741475947859e6,1473.5,0.17966534819260066
CANO_small_hydroelectric_1,2,2.349459839999964e6,268.94,0.9999999999999846
CANO_solar_photovoltaic_1,2,1.5129830831054354e7,6328.3,0.273674534209315
CASO_batteries_1,3,1.0858333751050178e7,8929.3,0.0
CASO_biomass_1,3,1.198142399999994e6,137.15,0.999999999999995
CASO_biomass_2,3,207742.07999999385,23.78,0.9999999999999705
CASO_conventional_hydroelectric_1,3,3.1374124923785888e6,1346.4,0.26673800161393857
CASO_geothermal_1,3,1.409129201019461e6,178.77,0.9022846088863676
CASO_hydroelectric_pumped_storage_1,3,3.8023717149442565e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_2,3,1.8312930515425432e7,7481.6,0.2801887779616614
CASO_onshore_wind_turbine_1,3,1.3443634958937947e7,4528.0,0.3398581334106794
CASO_small_hydroelectric_1,3,934664.6399999756,106.99,0.999999999999974
