Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,167469.11999999094,19.17,0.9999999999999458
BASN_conventional_hydroelectric_1,1,4.213051537080705e6,1418.61,0.3399547623366764
BASN_conventional_steam_coal_1,1,56474.28309586337,720.92,0.008967079645004533
BASN_natural_gas_fired_combined_cycle_1,1,363780.39122833527,727.85,0.05721168963378004
BASN_natural_gas_fired_combined_cycle_2,1,7.468740221633442e6,6793.77,0.1258415006959781
BASN_natural_gas_fired_combustion_turbine_1,1,108345.5968588404,1368.89,0.009060039479164016
BASN_natural_gas_fired_combustion_turbine_2,1,22849.818313184103,233.84,0.011185394952232502
BASN_natural_gas_internal_combustion_engine_1,1,62945.54294472318,201.48,0.03576188616368178
BASN_onshore_wind_turbine_1,1,826727.863852515,519.86,0.18203862539908316
BASN_petroleum_liquids_1,1,659.6276798576421,25.8,0.00292662137540837
BASN_small_hydroelectric_1,1,1.3345987200000035e6,152.77,1.0000000000000024
BASN_solar_photovoltaic_1,1,9.393103903222907e6,4272.36,0.25166838413429227
CANO_biomass_2,2,609073.9200000088,69.72,1.0000000000000144
CANO_conventional_hydroelectric_1,2,1.3997442247208342e7,5562.56,0.2880456695310162
CANO_hydroelectric_pumped_storage_1,2,5.979774758350142e6,2276.8,0.0
CANO_natural_gas_fired_combined_cycle_1,2,683056.5678016669,2466.61,0.03169885376458246
CANO_natural_gas_fired_combined_cycle_2,2,8.556116054829484e6,8213.96,0.11923711450508058
CANO_natural_gas_fired_combustion_turbine_1,2,71873.05426805782,1930.72,0.004261222190671693
CANO_natural_gas_fired_combustion_turbine_2,2,64326.98493369007,987.23,0.007458684318816543
CANO_natural_gas_internal_combustion_engine_1,2,160142.59816293506,429.58,0.04267270674799767
CANO_petroleum_liquids_1,2,1749.5108166653904,149.07,0.0013434260183784999
CANO_small_hydroelectric_1,2,1.786861439999938e6,204.54,0.9999999999999655
CANO_solar_photovoltaic_1,2,5.456100107019158e6,2501.89,0.24963271114194988
CASO_biomass_2,3,180573.1199999905,20.67,0.9999999999999474
CASO_conventional_hydroelectric_1,3,2.127152688317434e6,909.83,0.26762444938459823
CASO_geothermal_1,3,184232.43905737918,23.73,0.8887011418974913
CASO_hydroelectric_pumped_storage_1,3,4.535252293533108e6,1664.91,0.0
CASO_natural_gas_fired_combined_cycle_1,3,437840.82178662135,1069.31,0.046870544265020436
CASO_natural_gas_fired_combined_cycle_2,3,9.551803994006982e6,7481.33,0.14614836624278618
CASO_natural_gas_fired_combustion_turbine_1,3,69242.77961419981,1389.76,0.005703245420148291
CASO_natural_gas_fired_combustion_turbine_2,3,389775.7756239365,3913.9,0.011399675626138358
CASO_natural_gas_internal_combustion_engine_1,3,32287.262634736988,50.2,0.07362323288060439
CASO_onshore_wind_turbine_1,3,1.1781957864616674e6,416.05,0.3241599177941781
CASO_petroleum_liquids_1,3,436.39749856958974,14.1,0.0035428316395967265
CASO_small_hydroelectric_1,3,575527.6800000175,65.88,1.0000000000000304
CASO_solar_photovoltaic_1,3,1.47737039369476e7,6500.5,0.26015369797116905
FRCC_biomass_1,4,740987.5200000386,84.82,1.000000000000052
FRCC_conventional_hydroelectric_1,4,108507.28777460086,43.5,0.28553347168172094
FRCC_conventional_steam_coal_1,4,1669.5661315224957,462.33,0.00041336997216502266
FRCC_natural_gas_fired_combined_cycle_1,4,2.0722628141894653e7,28450.8,0.08337536070033938
FRCC_natural_gas_fired_combined_cycle_2,4,19479.638854894965,2256.91,0.000987993380322387
FRCC_natural_gas_fired_combustion_turbine_1,4,85188.09716749213,6634.2,0.0014698659595770575
FRCC_natural_gas_fired_combustion_turbine_2,4,1225.4099856766384,252.85000000000002,0.0005547608841970031
FRCC_natural_gas_internal_combustion_engine_1,4,129961.81697076322,248.39,0.059892031132306726
FRCC_nuclear_1,4,2.9807344724892363e7,3736.98,0.913040183113216
FRCC_solar_photovoltaic_1,4,1.0890071124126997e7,5877.71,0.21208499152969232
ISNE_conventional_hydroelectric_1,5,1.6552061510654388e6,465.19,0.4072950161747684
ISNE_hydroelectric_pumped_storage_1,5,4.315698814886284e6,1800.94,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,675221.990612284,2665.54,0.028996711559306713
ISNE_natural_gas_fired_combined_cycle_2,5,7.572732002077092e6,10513.2,0.08245272925510741
ISNE_natural_gas_fired_combustion_turbine_1,5,121521.49184931083,1302.31,0.010681348665489001
ISNE_natural_gas_fired_combustion_turbine_2,5,20319.120304005635,389.68,0.005968760593835385
ISNE_natural_gas_internal_combustion_engine_1,5,24230.936449740802,63.62,0.0435977331093846
ISNE_natural_gas_steam_turbine_1,5,8620.00346170554,41.9,0.023549451264418
ISNE_nuclear_1,5,2.5207322031619802e7,3355.49,0.8599201694120705
ISNE_offshore_wind_turbine_1,5,96883.19593057825,29.3,0.3785020281326895
ISNE_petroleum_liquids_1,5,9477.991014299065,390.37,0.0027792475570687166
ISNE_small_hydroelectric_1,5,1.7762035200000515e6,203.32,1.0000000000000289
