model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJME_to_PJMD,2030,base_short_tx_15,MW,1599.9999999999982,1999.9999999999056
SWITCH,MISE_to_MISC,2030,base_short_tx_15,MW,1.8371658004198056e-10,399.99999999997647
SWITCH,MISE_to_PJMW,2030,base_short_tx_15,MW,2662.0,2662.0000000000514
SWITCH,MISE_to_MISW,2030,base_short_tx_15,MW,1.6060350446612835e-10,400.00000000008856
SWITCH,ISNE_to_NYUP,2030,base_short_tx_15,MW,1400.0,1799.9999999999463
SWITCH,ISNE_to_NYCW,2030,base_short_tx_15,MW,760.0,1159.999999999951
SWITCH,MISC_to_SPPC,2030,base_short_tx_15,MW,1829.9999999999995,2229.9999999999304
SWITCH,MISC_to_PJMW,2030,base_short_tx_15,MW,5441.0,5441.000000000125
SWITCH,MISC_to_SRCE,2030,base_short_tx_15,MW,3745.0,3745.00000000006
SWITCH,MISC_to_SPPS,2030,base_short_tx_15,MW,1172.0000000000005,1571.999999999928
SWITCH,MISC_to_MISS,2030,base_short_tx_15,MW,1039.0,1039.0000000000914
SWITCH,MISC_to_SPPN,2030,base_short_tx_15,MW,5.959317962416242e-10,400.0000000004441
SWITCH,MISC_to_MISW,2030,base_short_tx_15,MW,1655.0,1655.0000000000573
SWITCH,CANO_to_BASN,2030,base_short_tx_15,MW,100.0,100.00000000015586
SWITCH,CANO_to_CASO,2030,base_short_tx_15,MW,3675.0,3675.000000000037
SWITCH,CANO_to_NWPP,2030,base_short_tx_15,MW,3675.0,3684.981717901319
SWITCH,TREW_to_TRE,2030,base_short_tx_15,MW,16529.0,16529.000000000156
SWITCH,TREW_to_SPPS,2030,base_short_tx_15,MW,620.0,1019.99999999995
SWITCH,SPPC_to_SPPS,2030,base_short_tx_15,MW,3372.0,3391.93723809274
SWITCH,SPPC_to_MISS,2030,base_short_tx_15,MW,72.61723225760444,472.6172322575558
SWITCH,SPPC_to_SPPN,2030,base_short_tx_15,MW,1833.0,2232.9999999999286
SWITCH,SPPC_to_MISW,2030,base_short_tx_15,MW,2.2689687712278606e-10,4.35219655544069e-07
SWITCH,FRCC_to_SRSE,2030,base_short_tx_15,MW,3600.0,3600.000000000033
SWITCH,TRE_to_SPPS,2030,base_short_tx_15,MW,999.9999999999998,1399.999999999943
SWITCH,SRCA_to_PJMW,2030,base_short_tx_15,MW,1219.0,1219.000000000034
SWITCH,SRCA_to_SRCE,2030,base_short_tx_15,MW,216.00000000000003,216.00000000005355
SWITCH,SRCA_to_PJMD,2030,base_short_tx_15,MW,1000.0,1000.0000000000632
SWITCH,SRCA_to_SRSE,2030,base_short_tx_15,MW,1400.0,1400.0000000000362
SWITCH,NYUP_to_NYCW,2030,base_short_tx_15,MW,2489.0000000000005,2888.999999999976
SWITCH,PJMW_to_SRCE,2030,base_short_tx_15,MW,3333.0,3333.0000000000664
SWITCH,PJMW_to_PJMD,2030,base_short_tx_15,MW,6930.0,6930.00000000004
SWITCH,BASN_to_RMRG,2030,base_short_tx_15,MW,3750.0,3750.000000000112
SWITCH,BASN_to_CASO,2030,base_short_tx_15,MW,5920.0,5920.00000000005
SWITCH,BASN_to_NWPP,2030,base_short_tx_15,MW,3350.0,3350.0000000000723
SWITCH,BASN_to_SRSG,2030,base_short_tx_15,MW,5385.0,5385.000000000021
SWITCH,SRCE_to_MISS,2030,base_short_tx_15,MW,4092.0,4092.000000000039
SWITCH,SRCE_to_SRSE,2030,base_short_tx_15,MW,3196.0,3196.0000000001046
SWITCH,SPPS_to_MISS,2030,base_short_tx_15,MW,2097.0,2496.999999999965
SWITCH,SPPS_to_SRSG,2030,base_short_tx_15,MW,1010.0000000000002,1409.999999999967
SWITCH,SPPS_to_SPPN,2030,base_short_tx_15,MW,399.99999999999966,799.9999999999458
SWITCH,RMRG_to_NWPP,2030,base_short_tx_15,MW,400.00000000000006,799.99999999992
SWITCH,RMRG_to_SRSG,2030,base_short_tx_15,MW,614.0000000000001,1013.999999999782
SWITCH,MISS_to_SRSE,2030,base_short_tx_15,MW,891.0,891.0000000001414
SWITCH,CASO_to_NWPP,2030,base_short_tx_15,MW,2858.0,3186.762713916833
SWITCH,CASO_to_SRSG,2030,base_short_tx_15,MW,4354.0,4354.000000000857
SWITCH,SPPN_to_MISW,2030,base_short_tx_15,MW,5512.0,5512.000000000035
SWITCH,NWPP_to_SPPN,2030,base_short_tx_15,MW,1.2679650709596034e-10,399.9999999999936
SWITCH,NWPP_to_MISW,2030,base_short_tx_15,MW,200.00000000000003,200.0000000004216
SWITCH,RMRG_to_SPPN,2030,base_short_tx_15,MW,809.9999999999999,1209.9999999999782
SWITCH,RMRG_to_SPPC,2030,base_short_tx_15,MW,609.9999999999999,1009.9999999999452
SWITCH,SRSG_to_TRE,2030,base_short_tx_15,MW,2.1495208722655643e-10,400.00000000018105
SWITCH,PJMC_to_MISC,2035,base_short_tx_15,MW,5244.000000000056,5244.000000000594
SWITCH,PJMC_to_PJMW,2035,base_short_tx_15,MW,1379.999999999711,1779.9999992730066
SWITCH,PJMC_to_MISW,2035,base_short_tx_15,MW,3679.9999999995994,4159.999999984156
SWITCH,PJME_to_NYUP,2035,base_short_tx_15,MW,1654.999999999848,2054.999999997105
SWITCH,PJME_to_PJMW,2035,base_short_tx_15,MW,4467.999999999281,5050.999999995701
SWITCH,PJME_to_NYCW,2035,base_short_tx_15,MW,1459.9999999999782,1859.9999999972704
SWITCH,PJME_to_PJMD,2035,base_short_tx_15,MW,1999.9999999999056,2399.999999998925
SWITCH,MISE_to_MISC,2035,base_short_tx_15,MW,399.9999999999765,400.0000000241501
SWITCH,MISE_to_PJMW,2035,base_short_tx_15,MW,2662.0000000000514,2662.000000000784
SWITCH,MISE_to_MISW,2035,base_short_tx_15,MW,400.00000000008856,799.9999997392033
SWITCH,ISNE_to_NYUP,2035,base_short_tx_15,MW,1799.9999999999463,2199.999999998025
SWITCH,ISNE_to_NYCW,2035,base_short_tx_15,MW,1159.999999999951,1559.999999997231
SWITCH,MISC_to_SPPC,2035,base_short_tx_15,MW,2229.999999999931,2629.999999990712
SWITCH,MISC_to_PJMW,2035,base_short_tx_15,MW,5441.000000000125,5441.000000001024
SWITCH,MISC_to_SRCE,2035,base_short_tx_15,MW,3745.00000000006,3745.000000001048
SWITCH,MISC_to_SPPS,2035,base_short_tx_15,MW,1571.999999999928,1971.999999993846
SWITCH,MISC_to_MISS,2035,base_short_tx_15,MW,1039.0000000000914,1039.0000000102063
SWITCH,MISC_to_SPPN,2035,base_short_tx_15,MW,400.0000000004441,799.9999999879794
SWITCH,MISC_to_MISW,2035,base_short_tx_15,MW,1655.0000000000573,1655.0000000237949
SWITCH,CANO_to_BASN,2035,base_short_tx_15,MW,100.00000000015584,100.00000002192628
SWITCH,CANO_to_CASO,2035,base_short_tx_15,MW,3675.000000000037,3675.0000000027294
SWITCH,CANO_to_NWPP,2035,base_short_tx_15,MW,3684.981717901319,3684.981717904813
SWITCH,TREW_to_TRE,2035,base_short_tx_15,MW,16529.000000000156,16529.000000010292
SWITCH,TREW_to_SPPS,2035,base_short_tx_15,MW,1019.99999999995,1419.999999991
SWITCH,SPPC_to_SPPS,2035,base_short_tx_15,MW,3391.93723809274,3897.9372379526417
SWITCH,SPPC_to_MISS,2035,base_short_tx_15,MW,472.6172322575558,872.6172322459161
SWITCH,SPPC_to_SPPN,2035,base_short_tx_15,MW,2232.999999999929,2632.9999999763404
SWITCH,SPPC_to_MISW,2035,base_short_tx_15,MW,4.35219655544069e-07,399.9999940752042
SWITCH,FRCC_to_SRSE,2035,base_short_tx_15,MW,3600.000000000033,3600.0000000019863
SWITCH,TRE_to_SPPS,2035,base_short_tx_15,MW,1399.999999999943,1799.9999999905135
SWITCH,SRCA_to_PJMW,2035,base_short_tx_15,MW,1219.000000000034,1219.0000000006055
SWITCH,SRCA_to_SRCE,2035,base_short_tx_15,MW,216.00000000005355,216.00000000407084
SWITCH,SRCA_to_PJMD,2035,base_short_tx_15,MW,1000.0000000000632,1399.9999999464596
SWITCH,SRCA_to_SRSE,2035,base_short_tx_15,MW,1400.0000000000362,1400.00000000126
SWITCH,NYUP_to_NYCW,2035,base_short_tx_15,MW,2888.999999999976,3288.999999996868
SWITCH,PJMW_to_SRCE,2035,base_short_tx_15,MW,3333.0000000000664,3333.0000000011446
SWITCH,PJMW_to_PJMD,2035,base_short_tx_15,MW,6930.00000000004,7532.055350489552
SWITCH,BASN_to_RMRG,2035,base_short_tx_15,MW,3750.000000000112,4311.999999988178
SWITCH,BASN_to_CASO,2035,base_short_tx_15,MW,5920.00000000005,5920.000000000634
SWITCH,BASN_to_NWPP,2035,base_short_tx_15,MW,3350.0000000000723,3350.0000000005957
SWITCH,BASN_to_SRSG,2035,base_short_tx_15,MW,5385.000000000021,5385.00000005859
SWITCH,SRCE_to_MISS,2035,base_short_tx_15,MW,4092.000000000039,4092.000000009469
SWITCH,SRCE_to_SRSE,2035,base_short_tx_15,MW,3196.0000000001046,3196.0000000014647
SWITCH,SPPS_to_MISS,2035,base_short_tx_15,MW,2496.999999999965,2896.9999999982774
SWITCH,SPPS_to_SRSG,2035,base_short_tx_15,MW,1409.999999999967,1809.9999999896984
SWITCH,SPPS_to_SPPN,2035,base_short_tx_15,MW,799.9999999999458,1199.9999999815304
SWITCH,RMRG_to_NWPP,2035,base_short_tx_15,MW,799.99999999992,1199.999999991703
SWITCH,RMRG_to_SRSG,2035,base_short_tx_15,MW,1013.999999999782,1413.9999999446366
SWITCH,MISS_to_SRSE,2035,base_short_tx_15,MW,891.0000000001414,891.0000000060419
SWITCH,CASO_to_NWPP,2035,base_short_tx_15,MW,3186.762713916833,3186.762713938178
SWITCH,CASO_to_SRSG,2035,base_short_tx_15,MW,4354.000000000857,4354.000000034461
SWITCH,SPPN_to_MISW,2035,base_short_tx_15,MW,5512.000000000035,5512.000000013294
SWITCH,NWPP_to_SPPN,2035,base_short_tx_15,MW,399.9999999999936,799.9999999944184
SWITCH,NWPP_to_MISW,2035,base_short_tx_15,MW,200.0000000004216,599.999999976036
