period,value,model,zone,resource_name,tech_type,case,timestep,unit,planning_year
2027,2.5273059399230343e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,2.2772357059946728e-07,SWITCH,BASN,BASN_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,640075.2135030122,SWITCH,CANO,CANO_batteries_1,Battery,base_short_tx_15,all,MWh,2027
2027,4.494959978015777e-07,SWITCH,CANO,CANO_battery_moderate_0,Battery,base_short_tx_15,all,MWh,2027
2027,1335613.1942998283,SWITCH,CANO,CANO_biomass_1,Other,base_short_tx_15,all,MWh,2027
2027,610919.9018999017,SWITCH,CANO,CANO_biomass_2,Other,base_short_tx_15,all,MWh,2027
2027,21136212.41450722,SWITCH,CANO,CANO_conventional_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2027
2027,10708259.311999988,SWITCH,CANO,CANO_distributed_generation_1,Distributed Solar,base_short_tx_15,all,MWh,2027
2027,322731.64030011237,SWITCH,CANO,CANO_hydroelectric_pumped_storage_1,Hydro,base_short_tx_15,all,MWh,2027
2027,2.1168918699203367e-08,SWITCH,CANO,CANO_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_15,all,MWh,2027
2027,3.630788616957144e-08,SWITCH,CANO,CANO_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_15,all,MWh,2027
2027,1.0924767083343205e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,6.805822760818806e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,4.6704992799119626e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,2.0114131609229543e-07,SWITCH,CANO,CANO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,8.33828310092999e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,6.073251796906608e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,8.401253638924832e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,7.255128555295137e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,7.182632176423792e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,5.4793534820795775e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,7.814465682902043e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,5.2669145490049916e-08,SWITCH,CANO,CANO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,518883.9160040908,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_15,all,MWh,2027
2027,40773361.62625861,SWITCH,CANO,CANO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1.5384959226229206e-07,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1.4763942578122727e-07,SWITCH,CANO,CANO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_15,all,MWh,2027
2027,3.542939416191282e-07,SWITCH,CANO,CANO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_15,all,MWh,2027
2027,2041.6000004946973,SWITCH,CANO,CANO_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1.0024972843508479e-07,SWITCH,CANO,CANO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1.6983444088765637e-07,SWITCH,CANO,CANO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_tx_15,all,MWh,2027
2027,4.1873273812856475e-07,SWITCH,CANO,CANO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2027
2027,5.993232207847774e-08,SWITCH,CANO,CANO_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_15,all,MWh,2027
2027,4.345609420972095e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_15,all,MWh,2027
2027,4.8861738906483953e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_15,all,MWh,2027
2027,4.3263612664737664e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_15,all,MWh,2027
2027,4.290927073114656e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_15,all,MWh,2027
2027,4.499653016501079e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_15,all,MWh,2027
2027,4.562344835234144e-08,SWITCH,CANO,CANO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_15,all,MWh,2027
2027,8.003982993307777e-08,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_15,all,MWh,2027
2027,7.519353820550387e-08,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_2,Wind,base_short_tx_15,all,MWh,2027
2027,7.485477056767029e-08,SWITCH,CANO,CANO_offshorewind_class3_moderate_fixed_0_3,Wind,base_short_tx_15,all,MWh,2027
2027,2808703.2301999535,SWITCH,CANO,CANO_onshore_wind_turbine_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.4082015873347554e-08,SWITCH,CANO,CANO_petroleum_liquids_1,Other,base_short_tx_15,all,MWh,2027
2027,2005750.656000001,SWITCH,CANO,CANO_small_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2027
2027,15888894.933336698,SWITCH,CANO,CANO_solar_photovoltaic_1,Solar,base_short_tx_15,all,MWh,2027
2027,8.204222412920191e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,2.5809950130154575e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_10_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,2.771105273580337e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_11_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,2.1567922312643518e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_12_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,1.8375821065358522e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_13_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,1.7630229194506109e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_14_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,1.9536730554467792e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_15_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,1.9318589703658226e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_16_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,1.5769645928213144e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_17_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,1.5792374628851267e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_18_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,1.3492784515051198e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_19_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,1.4671038937046026e-06,SWITCH,CANO,CANO_utilitypv_class1_moderate_1_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,3620317.5220015626,SWITCH,CANO,CANO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,8.936881587448824e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,3.4585610617784215e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,4.131627519827783e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_5_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,3.67842505546573e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,4.921819760083688e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,2.333077657786668e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,2.5530309059561097e-07,SWITCH,CANO,CANO_utilitypv_class1_moderate_9_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,4961513.135707253,SWITCH,CASO,CASO_batteries_1,Battery,base_short_tx_15,all,MWh,2027
2027,4.4282948312271695e-07,SWITCH,CASO,CASO_battery_moderate_0,Battery,base_short_tx_15,all,MWh,2027
2027,1002243.4421999075,SWITCH,CASO,CASO_biomass_1,Other,base_short_tx_15,all,MWh,2027
2027,203244.24119982994,SWITCH,CASO,CASO_biomass_2,Other,base_short_tx_15,all,MWh,2027
2027,2562099.571968568,SWITCH,CASO,CASO_conventional_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2027
2027,16664997.57599999,SWITCH,CASO,CASO_distributed_generation_1,Distributed Solar,base_short_tx_15,all,MWh,2027
2027,206739.1871999748,SWITCH,CASO,CASO_geothermal_1,Geothermal,base_short_tx_15,all,MWh,2027
2027,316312.39081710344,SWITCH,CASO,CASO_hydroelectric_pumped_storage_1,Hydro,base_short_tx_15,all,MWh,2027
2027,2.1491717029859838e-08,SWITCH,CASO,CASO_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_15,all,MWh,2027
2027,3.738041874717682e-08,SWITCH,CASO,CASO_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_15,all,MWh,2027
2027,4.452492919842772e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,9.052687440113487e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_10_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.1061091798991846e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,4.1126805066706536e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_1_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,2.1088134947940703e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,2.6250297472790276e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.4630852856173073e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_4_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,2.010777702663265e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.3977344426247358e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.5831184449285333e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_7_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.1125818465157427e-07,SWITCH,CASO,CASO_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,9.595093353988815e-08,SWITCH,CASO,CASO_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,3.492833614077545e-07,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_15,all,MWh,2027
2027,43527081.39477932,SWITCH,CASO,CASO_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1.6088057811356626e-07,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1.8540867010246207e-07,SWITCH,CASO,CASO_natural_gas_fired_combustion_turbine_2,Natural Gas,base_short_tx_15,all,MWh,2027
2027,12550.000000822627,SWITCH,CASO,CASO_natural_gas_internal_combustion_engine_1,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1402.499999000663,SWITCH,CASO,CASO_natural_gas_steam_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1.0990404295829298e-07,SWITCH,CASO,CASO_naturalgas_fframe_ct_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1.5466397176340048e-07,SWITCH,CASO,CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CCS,base_short_tx_15,all,MWh,2027
2027,5.922974082092256e-07,SWITCH,CASO,CASO_naturalgas_hframe_cc_moderate_0,Natural Gas,base_short_tx_15,all,MWh,2027
2027,6.587101104085349e-08,SWITCH,CASO,CASO_nuclear_nuclear_moderate_0,Nuclear,base_short_tx_15,all,MWh,2027
2027,2.8510603648125668e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_1,Wind,base_short_tx_15,all,MWh,2027
2027,3.963123974540114e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_2,Wind,base_short_tx_15,all,MWh,2027
2027,4.212350156294975e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_0_3,Wind,base_short_tx_15,all,MWh,2027
2027,3.9597804647984663e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_1,Wind,base_short_tx_15,all,MWh,2027
2027,4.282898893311395e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_2,Wind,base_short_tx_15,all,MWh,2027
2027,4.3128887216998415e-08,SWITCH,CASO,CASO_offshorewind_class12_moderate_floating_1_3,Wind,base_short_tx_15,all,MWh,2027
2027,6.701500253988844e-08,SWITCH,CASO,CASO_offshorewind_class3_moderate_fixed_0_1,Wind,base_short_tx_15,all,MWh,2027
2027,12654804.932686016,SWITCH,CASO,CASO_onshore_wind_turbine_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.455982230778122e-08,SWITCH,CASO,CASO_petroleum_liquids_1,Other,base_short_tx_15,all,MWh,2027
2027,606138.6240000001,SWITCH,CASO,CASO_small_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2027
2027,31576714.122034106,SWITCH,CASO,CASO_solar_photovoltaic_1,Solar,base_short_tx_15,all,MWh,2027
2027,1.243766037030856e-06,SWITCH,CASO,CASO_utilitypv_class1_moderate_0_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,4657838.973189687,SWITCH,CASO,CASO_utilitypv_class1_moderate_1_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,3.9391860923735865e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_2_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,3.9305295079444633e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_3_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,2.2507126371658619e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_4_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,2.476261969557712e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_5_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,1.6857133026802268e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_6_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,1.7546757838109463e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_7_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,1.4630895939726772e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_8_anyQual_0,Solar,base_short_tx_15,all,MWh,2027
2027,1.397080754955009e-07,SWITCH,CASO,CASO_utilitypv_class1_moderate_9_anyQual_1,Solar,base_short_tx_15,all,MWh,2027
2027,24827.800000867857,SWITCH,FRCC,FRCC_batteries_1,Battery,base_short_tx_15,all,MWh,2027
2027,4.6087364661539836e-07,SWITCH,FRCC,FRCC_battery_moderate_0,Battery,base_short_tx_15,all,MWh,2027
2027,881713.9967997663,SWITCH,FRCC,FRCC_biomass_1,Other,base_short_tx_15,all,MWh,2027
2027,1011653.2607998782,SWITCH,FRCC,FRCC_biomass_2,Other,base_short_tx_15,all,MWh,2027
2027,109652.31179992548,SWITCH,FRCC,FRCC_conventional_hydroelectric_1,Hydro,base_short_tx_15,all,MWh,2027
2027,17534.19175029845,SWITCH,FRCC,FRCC_conventional_steam_coal_1,Coal,base_short_tx_15,all,MWh,2027
2027,6.765413104604466e-08,SWITCH,FRCC,FRCC_conventional_steam_coal_2,Coal,base_short_tx_15,all,MWh,2027
2027,5807882.86199998,SWITCH,FRCC,FRCC_distributed_generation_1,Distributed Solar,base_short_tx_15,all,MWh,2027
2027,2.1318700806034615e-08,SWITCH,FRCC,FRCC_hydrogen_fframe_ct_moderate_0,Hydro,base_short_tx_15,all,MWh,2027
2027,3.749976333906839e-08,SWITCH,FRCC,FRCC_hydrogen_hframe_cc_moderate_0,Hydro,base_short_tx_15,all,MWh,2027
2027,2.9093959693792615e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_0_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.1844642932066909e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_10_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.249220143644914e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_11_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.685844319025948e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_12_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.8625283425786243e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_13_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.2845431512885912e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_14_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.2302183237520621e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_15_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.4535628002183114e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_16_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.8994691737556344e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_17_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.1137012776869094e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_18_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.5258551661360515e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_19_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.4857275936594398e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_1_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,6.124200330323349e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_20_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.2778149255344557e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_21_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,6.566243209779534e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_22_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.2071679353442194e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_23_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,2.0622151268037814e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_2_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.1404454315967195e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_3_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,1.4193609500047832e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_4_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,8.521854460907932e-08,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_5_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,2.2200562399342194e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_6_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.9997634733291193e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_7_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,1.6385070570247845e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_8_anyQual_0,Wind,base_short_tx_15,all,MWh,2027
2027,2.0568064816680484e-07,SWITCH,FRCC,FRCC_landbasedwind_class3_moderate_9_anyQual_1,Wind,base_short_tx_15,all,MWh,2027
2027,201875998.09349597,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_1,Natural Gas,base_short_tx_15,all,MWh,2027
2027,695714.3333980582,SWITCH,FRCC,FRCC_natural_gas_fired_combined_cycle_2,Natural Gas,base_short_tx_15,all,MWh,2027
2027,1.3455362823937127e-07,SWITCH,FRCC,FRCC_natural_gas_fired_combustion_turbine_1,Natural Gas,base_short_tx_15,all,MWh,2027
