model,line_name,planning_year,case,unit,value
SWITCH,RMRG_to_SPPC,2030,current_policies_short_retire_low_ccs,MW,4.001776687800884e-11
SWITCH,SRSG_to_TRE,2030,current_policies_short_retire_low_ccs,MW,3.954417414385171e-10
SWITCH,PJMC_to_MISC,2035,current_policies_short_retire_low_ccs,MW,3.637978807091713e-12
SWITCH,PJMC_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,2.091837814077735e-11
SWITCH,PJMC_to_MISW,2035,current_policies_short_retire_low_ccs,MW,790.0146827533126
SWITCH,PJME_to_NYUP,2035,current_policies_short_retire_low_ccs,MW,1.2732925824820995e-11
SWITCH,PJME_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,5.775291356258094e-11
SWITCH,PJME_to_NYCW,2035,current_policies_short_retire_low_ccs,MW,1.191438059322536e-10
SWITCH,PJME_to_PJMD,2035,current_policies_short_retire_low_ccs,MW,697.560780250099
SWITCH,MISE_to_MISC,2035,current_policies_short_retire_low_ccs,MW,3.935711580609596e-09
SWITCH,MISE_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,4.547473508864641e-13
SWITCH,MISE_to_MISW,2035,current_policies_short_retire_low_ccs,MW,1.0674661566009982e-08
SWITCH,ISNE_to_NYUP,2035,current_policies_short_retire_low_ccs,MW,5268.395176645013
SWITCH,ISNE_to_NYCW,2035,current_policies_short_retire_low_ccs,MW,2.262368070660159e-11
SWITCH,MISC_to_SPPC,2035,current_policies_short_retire_low_ccs,MW,860.91313820386
SWITCH,MISC_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,3.456079866737127e-11
SWITCH,MISC_to_SRCE,2035,current_policies_short_retire_low_ccs,MW,3.183231456205249e-12
SWITCH,MISC_to_SPPS,2035,current_policies_short_retire_low_ccs,MW,2.7966962079517543e-11
SWITCH,MISC_to_MISS,2035,current_policies_short_retire_low_ccs,MW,7.503331289626658e-12
SWITCH,MISC_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,1.0107353404178783e-08
SWITCH,MISC_to_MISW,2035,current_policies_short_retire_low_ccs,MW,2.9558577807620168e-12
SWITCH,CANO_to_BASN,2035,current_policies_short_retire_low_ccs,MW,2.8421709430404007e-13
SWITCH,CANO_to_CASO,2035,current_policies_short_retire_low_ccs,MW,1.5006662579253316e-11
SWITCH,CANO_to_NWPP,2035,current_policies_short_retire_low_ccs,MW,1.0459189070388675e-11
SWITCH,TREW_to_TRE,2035,current_policies_short_retire_low_ccs,MW,3.2741809263825417e-11
SWITCH,TREW_to_SPPS,2035,current_policies_short_retire_low_ccs,MW,2717.991377604666
SWITCH,SPPC_to_SPPS,2035,current_policies_short_retire_low_ccs,MW,3.183231456205249e-12
SWITCH,SPPC_to_MISS,2035,current_policies_short_retire_low_ccs,MW,1.2202849963689288e-08
SWITCH,SPPC_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,1.6825651982799172e-11
SWITCH,SPPC_to_MISW,2035,current_policies_short_retire_low_ccs,MW,5.262458534146641e-09
SWITCH,FRCC_to_SRSE,2035,current_policies_short_retire_low_ccs,MW,4.1382008930668235e-11
SWITCH,TRE_to_SPPS,2035,current_policies_short_retire_low_ccs,MW,962.4285358997081
SWITCH,SRCA_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,2.2737367544323206e-13
SWITCH,SRCA_to_SRCE,2035,current_policies_short_retire_low_ccs,MW,8.242295734817162e-12
SWITCH,SRCA_to_PJMD,2035,current_policies_short_retire_low_ccs,MW,2.3987922759260982e-11
SWITCH,SRCA_to_SRSE,2035,current_policies_short_retire_low_ccs,MW,2.9558577807620168e-12
SWITCH,NYUP_to_NYCW,2035,current_policies_short_retire_low_ccs,MW,7.275957614183426e-12
SWITCH,PJMW_to_SRCE,2035,current_policies_short_retire_low_ccs,MW,1.1368683772161603e-11
SWITCH,PJMW_to_PJMD,2035,current_policies_short_retire_low_ccs,MW,0.0
SWITCH,BASN_to_RMRG,2035,current_policies_short_retire_low_ccs,MW,2.5011104298755527e-11
SWITCH,BASN_to_CASO,2035,current_policies_short_retire_low_ccs,MW,2.546585164964199e-11
SWITCH,BASN_to_NWPP,2035,current_policies_short_retire_low_ccs,MW,4.547473508864641e-13
SWITCH,BASN_to_SRSG,2035,current_policies_short_retire_low_ccs,MW,1.6370904631912708e-11
SWITCH,SRCE_to_MISS,2035,current_policies_short_retire_low_ccs,MW,9.094947017729282e-13
SWITCH,SRCE_to_SRSE,2035,current_policies_short_retire_low_ccs,MW,9.094947017729282e-13
SWITCH,SPPS_to_MISS,2035,current_policies_short_retire_low_ccs,MW,7192.877044144451
SWITCH,SPPS_to_SRSG,2035,current_policies_short_retire_low_ccs,MW,3288.9540587813262
SWITCH,SPPS_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,823.9819250881886
SWITCH,RMRG_to_NWPP,2035,current_policies_short_retire_low_ccs,MW,1.2562395568238571e-11
SWITCH,RMRG_to_SRSG,2035,current_policies_short_retire_low_ccs,MW,1.240323399542831e-10
SWITCH,MISS_to_SRSE,2035,current_policies_short_retire_low_ccs,MW,2.3305801732931286e-11
SWITCH,CASO_to_NWPP,2035,current_policies_short_retire_low_ccs,MW,9.094947017729282e-13
SWITCH,CASO_to_SRSG,2035,current_policies_short_retire_low_ccs,MW,9.094947017729282e-13
SWITCH,SPPN_to_MISW,2035,current_policies_short_retire_low_ccs,MW,4.8203219193965197e-11
SWITCH,NWPP_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,1.934174622445235e-09
SWITCH,NWPP_to_MISW,2035,current_policies_short_retire_low_ccs,MW,4.718003765447065e-12
SWITCH,RMRG_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,415.27737521029076
SWITCH,RMRG_to_SPPC,2035,current_policies_short_retire_low_ccs,MW,285.77720107855293
SWITCH,SRSG_to_TRE,2035,current_policies_short_retire_low_ccs,MW,2.4219519602548603e-08
SWITCH,PJMC_to_MISC,2040,current_policies_short_retire_low_ccs,MW,4.816929504158907e-07
SWITCH,PJMC_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,2666.53660933801
SWITCH,PJMC_to_MISW,2040,current_policies_short_retire_low_ccs,MW,6.759864845662378e-08
SWITCH,PJME_to_NYUP,2040,current_policies_short_retire_low_ccs,MW,1233.7420192394547
SWITCH,PJME_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,5.45996954315342e-08
SWITCH,PJME_to_NYCW,2040,current_policies_short_retire_low_ccs,MW,9.016559943120228e-08
SWITCH,PJME_to_PJMD,2040,current_policies_short_retire_low_ccs,MW,1391.2233407390318
SWITCH,MISE_to_MISC,2040,current_policies_short_retire_low_ccs,MW,3.351065104718747e-05
SWITCH,MISE_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,8.405859261984006e-07
SWITCH,MISE_to_MISW,2040,current_policies_short_retire_low_ccs,MW,2.9058444187387547e-05
SWITCH,ISNE_to_NYUP,2040,current_policies_short_retire_low_ccs,MW,1583.4806093304223
SWITCH,ISNE_to_NYCW,2040,current_policies_short_retire_low_ccs,MW,7.935796020319685e-09
SWITCH,MISC_to_SPPC,2040,current_policies_short_retire_low_ccs,MW,3621.1398258573718
SWITCH,MISC_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,8.313691068906337e-09
SWITCH,MISC_to_SRCE,2040,current_policies_short_retire_low_ccs,MW,1.4616580301662907e-07
SWITCH,MISC_to_SPPS,2040,current_policies_short_retire_low_ccs,MW,2159.3997578210588
SWITCH,MISC_to_MISS,2040,current_policies_short_retire_low_ccs,MW,1.096395862987265e-09
SWITCH,MISC_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,812.7372648333803
SWITCH,MISC_to_MISW,2040,current_policies_short_retire_low_ccs,MW,8.191136657842435e-09
SWITCH,CANO_to_BASN,2040,current_policies_short_retire_low_ccs,MW,5.30436210510743e-08
SWITCH,CANO_to_CASO,2040,current_policies_short_retire_low_ccs,MW,4.372714101918973e-08
SWITCH,CANO_to_NWPP,2040,current_policies_short_retire_low_ccs,MW,1.2317741493461654e-08
SWITCH,TREW_to_TRE,2040,current_policies_short_retire_low_ccs,MW,6.950358510948718e-07
SWITCH,TREW_to_SPPS,2040,current_policies_short_retire_low_ccs,MW,397.8268705740438
SWITCH,SPPC_to_SPPS,2040,current_policies_short_retire_low_ccs,MW,1.330458871962037e-07
SWITCH,SPPC_to_MISS,2040,current_policies_short_retire_low_ccs,MW,0.0001724901026865875
SWITCH,SPPC_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,5.938682079431601e-08
SWITCH,SPPC_to_MISW,2040,current_policies_short_retire_low_ccs,MW,1.975737242186835e-05
SWITCH,FRCC_to_SRSE,2040,current_policies_short_retire_low_ccs,MW,5.049155333836097e-07
SWITCH,TRE_to_SPPS,2040,current_policies_short_retire_low_ccs,MW,935.2187049428389
SWITCH,SRCA_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,4.581806933856569e-09
SWITCH,SRCA_to_SRCE,2040,current_policies_short_retire_low_ccs,MW,5.387562396208523e-09
SWITCH,SRCA_to_PJMD,2040,current_policies_short_retire_low_ccs,MW,4.2355054574727546e-08
SWITCH,SRCA_to_SRSE,2040,current_policies_short_retire_low_ccs,MW,1.3995531844557263e-08
SWITCH,NYUP_to_NYCW,2040,current_policies_short_retire_low_ccs,MW,1804.7370124308227
SWITCH,PJMW_to_SRCE,2040,current_policies_short_retire_low_ccs,MW,1.4570482562703546e-06
SWITCH,PJMW_to_PJMD,2040,current_policies_short_retire_low_ccs,MW,2.7830537874251604e-09
SWITCH,BASN_to_RMRG,2040,current_policies_short_retire_low_ccs,MW,2.2438143787439913e-08
SWITCH,BASN_to_CASO,2040,current_policies_short_retire_low_ccs,MW,2.008891897276044e-08
SWITCH,BASN_to_NWPP,2040,current_policies_short_retire_low_ccs,MW,2.7969281291007064e-07
SWITCH,BASN_to_SRSG,2040,current_policies_short_retire_low_ccs,MW,1.6294507076963782e-08
SWITCH,SRCE_to_MISS,2040,current_policies_short_retire_low_ccs,MW,1.2339523891569115e-07
SWITCH,SRCE_to_SRSE,2040,current_policies_short_retire_low_ccs,MW,5.709625838790089e-08
SWITCH,SPPS_to_MISS,2040,current_policies_short_retire_low_ccs,MW,4541.406864211009
SWITCH,SPPS_to_SRSG,2040,current_policies_short_retire_low_ccs,MW,1622.8998786499787
SWITCH,SPPS_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,1856.0509260004421
SWITCH,RMRG_to_NWPP,2040,current_policies_short_retire_low_ccs,MW,1.949450734173297e-08
SWITCH,RMRG_to_SRSG,2040,current_policies_short_retire_low_ccs,MW,4.5379351831797976e-08
SWITCH,MISS_to_SRSE,2040,current_policies_short_retire_low_ccs,MW,1.6190188034670427e-07
SWITCH,CASO_to_NWPP,2040,current_policies_short_retire_low_ccs,MW,1.7901584214996547e-08
SWITCH,CASO_to_SRSG,2040,current_policies_short_retire_low_ccs,MW,5.730726115871221e-09
SWITCH,SPPN_to_MISW,2040,current_policies_short_retire_low_ccs,MW,4.347384674474597e-08
SWITCH,NWPP_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,1.8749277035052504e-05
SWITCH,NWPP_to_MISW,2040,current_policies_short_retire_low_ccs,MW,3.0929385275157983e-08
SWITCH,RMRG_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,1857.7342705949486
SWITCH,RMRG_to_SPPC,2040,current_policies_short_retire_low_ccs,MW,877.8540597343253
SWITCH,SRSG_to_TRE,2040,current_policies_short_retire_low_ccs,MW,408.72917703128024
SWITCH,PJMC_to_MISC,2045,current_policies_short_retire_low_ccs,MW,3.0110277293715626e-07
SWITCH,PJMC_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,2094.834748178557
SWITCH,PJMC_to_MISW,2045,current_policies_short_retire_low_ccs,MW,3.470496722002281e-06
SWITCH,PJME_to_NYUP,2045,current_policies_short_retire_low_ccs,MW,2783.108111418929
SWITCH,PJME_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,4.062667358084582e-08
SWITCH,PJME_to_NYCW,2045,current_policies_short_retire_low_ccs,MW,3.204206677764887e-08
SWITCH,PJME_to_PJMD,2045,current_policies_short_retire_low_ccs,MW,618.403171066414
SWITCH,MISE_to_MISC,2045,current_policies_short_retire_low_ccs,MW,4.101018237659245e-05
SWITCH,MISE_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,8.126380635076202e-08
SWITCH,MISE_to_MISW,2045,current_policies_short_retire_low_ccs,MW,1.3016897871511274e-05
SWITCH,ISNE_to_NYUP,2045,current_policies_short_retire_low_ccs,MW,2.0447259885258973e-08
SWITCH,ISNE_to_NYCW,2045,current_policies_short_retire_low_ccs,MW,1.1895053830812685e-07
SWITCH,MISC_to_SPPC,2045,current_policies_short_retire_low_ccs,MW,3.629011189332232e-07
SWITCH,MISC_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,3.0998580768937245e-07
SWITCH,MISC_to_SRCE,2045,current_policies_short_retire_low_ccs,MW,1.5056502888910472e-07
SWITCH,MISC_to_SPPS,2045,current_policies_short_retire_low_ccs,MW,2.0636889530578628e-08
SWITCH,MISC_to_MISS,2045,current_policies_short_retire_low_ccs,MW,1.3144381227903068e-07
SWITCH,MISC_to_SPPN,2045,current_policies_short_retire_low_ccs,MW,6.278228283917997e-07
SWITCH,MISC_to_MISW,2045,current_policies_short_retire_low_ccs,MW,2.8986505640204996e-08
SWITCH,CANO_to_BASN,2045,current_policies_short_retire_low_ccs,MW,7.220468489776977e-08
SWITCH,CANO_to_CASO,2045,current_policies_short_retire_low_ccs,MW,3.755303623620421e-09
SWITCH,CANO_to_NWPP,2045,current_policies_short_retire_low_ccs,MW,2.1367259250837378e-07
SWITCH,TREW_to_TRE,2045,current_policies_short_retire_low_ccs,MW,1.1729207471944392e-07
SWITCH,TREW_to_SPPS,2045,current_policies_short_retire_low_ccs,MW,588.4501782715906
SWITCH,SPPC_to_SPPS,2045,current_policies_short_retire_low_ccs,MW,2.533383849367965e-07
SWITCH,SPPC_to_MISS,2045,current_policies_short_retire_low_ccs,MW,1.9801647489500014e-05
SWITCH,SPPC_to_SPPN,2045,current_policies_short_retire_low_ccs,MW,2.0907782527501695e-07
SWITCH,SPPC_to_MISW,2045,current_policies_short_retire_low_ccs,MW,2.010120236503726e-08
SWITCH,FRCC_to_SRSE,2045,current_policies_short_retire_low_ccs,MW,2.2296262613963336e-09
SWITCH,TRE_to_SPPS,2045,current_policies_short_retire_low_ccs,MW,3.488039510557428e-07
SWITCH,SRCA_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,8.959204933489673e-08
SWITCH,SRCA_to_SRCE,2045,current_policies_short_retire_low_ccs,MW,6.429712584576919e-08
SWITCH,SRCA_to_PJMD,2045,current_policies_short_retire_low_ccs,MW,3.9758538150636014e-07
SWITCH,SRCA_to_SRSE,2045,current_policies_short_retire_low_ccs,MW,1.0024200491898227e-07
SWITCH,NYUP_to_NYCW,2045,current_policies_short_retire_low_ccs,MW,2159.8917931446094
SWITCH,PJMW_to_SRCE,2045,current_policies_short_retire_low_ccs,MW,6.771824700990692e-08
SWITCH,PJMW_to_PJMD,2045,current_policies_short_retire_low_ccs,MW,2.568285708548501e-07
SWITCH,BASN_to_RMRG,2045,current_policies_short_retire_low_ccs,MW,4.0275654100696556e-07
SWITCH,BASN_to_CASO,2045,current_policies_short_retire_low_ccs,MW,3.1589934224030003e-07
SWITCH,BASN_to_NWPP,2045,current_policies_short_retire_low_ccs,MW,2.1109372028149664e-09
SWITCH,BASN_to_SRSG,2045,current_policies_short_retire_low_ccs,MW,2.8321665013208985e-09
SWITCH,SRCE_to_MISS,2045,current_policies_short_retire_low_ccs,MW,1.3676844901056029e-06
SWITCH,SRCE_to_SRSE,2045,current_policies_short_retire_low_ccs,MW,2.6134875952266157e-07
SWITCH,SPPS_to_MISS,2045,current_policies_short_retire_low_ccs,MW,2.0516017684713006e-07
SWITCH,SPPS_to_SRSG,2045,current_policies_short_retire_low_ccs,MW,7.86576492828317e-08
SWITCH,SPPS_to_SPPN,2045,current_policies_short_retire_low_ccs,MW,4.879988864558982e-06
SWITCH,RMRG_to_NWPP,2045,current_policies_short_retire_low_ccs,MW,3.213001491531031e-07
SWITCH,RMRG_to_SRSG,2045,current_policies_short_retire_low_ccs,MW,7.772497383484733e-07
SWITCH,MISS_to_SRSE,2045,current_policies_short_retire_low_ccs,MW,2227.850727214207
SWITCH,CASO_to_NWPP,2045,current_policies_short_retire_low_ccs,MW,3.34600372298155e-07
SWITCH,CASO_to_SRSG,2045,current_policies_short_retire_low_ccs,MW,3.9807673601899296e-07
SWITCH,SPPN_to_MISW,2045,current_policies_short_retire_low_ccs,MW,4.5848537411075085e-08
SWITCH,NWPP_to_SPPN,2045,current_policies_short_retire_low_ccs,MW,9.452419639229023e-07
SWITCH,NWPP_to_MISW,2045,current_policies_short_retire_low_ccs,MW,7.001827384556236e-08
SWITCH,RMRG_to_SPPN,2045,current_policies_short_retire_low_ccs,MW,883.7165097376628
SWITCH,RMRG_to_SPPC,2045,current_policies_short_retire_low_ccs,MW,1536.2297753364724
SWITCH,SRSG_to_TRE,2045,current_policies_short_retire_low_ccs,MW,9.008168717627996e-07
SWITCH,PJMC_to_MISC,2050,current_policies_short_retire_low_ccs,MW,9.69976099440828e-09
SWITCH,PJMC_to_PJMW,2050,current_policies_short_retire_low_ccs,MW,5.54972757527139e-07
SWITCH,PJMC_to_MISW,2050,current_policies_short_retire_low_ccs,MW,1.3040789781371132e-08
