Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,145017.59999999404,16.6,0.9999999999999588
BASN_conventional_hydroelectric_1,1,4.75696016933618e6,1570.6,0.34669796823349663
BASN_conventional_steam_coal_1,1,34312.651390447885,728.2,0.0053937520483116905
BASN_conventional_steam_coal_2,1,23390.882454522613,471.0,0.005684772300411653
BASN_geothermal_1,1,1.1790137080752675e6,151.7,0.8896530016915039
BASN_natural_gas_fired_combined_cycle_1,1,463559.6124523375,735.2,0.07217511214777741
BASN_natural_gas_fired_combined_cycle_2,1,7.6878184695067685e6,6794.0,0.12952838540582917
BASN_natural_gas_fired_combustion_turbine_1,1,128645.49564019946,1382.7,0.01065010761912771
BASN_natural_gas_fired_combustion_turbine_2,1,24838.646745058722,236.2,0.012037475393099612
BASN_natural_gas_internal_combustion_engine_1,1,101607.37139092683,221.4,0.052533335251967385
BASN_onshore_wind_turbine_1,1,806077.084838268,583.8,0.15805195028401692
BASN_petroleum_liquids_1,1,382.4349629942279,12.0,0.003648074662261789
BASN_small_hydroelectric_1,1,1.3960127999999432e6,159.8,0.9999999999999591
BASN_solar_photovoltaic_1,1,1.607870464990624e7,7065.1,0.26050743279005506
CANO_biomass_1,2,268195.1999999892,30.7,0.9999999999999596
CANO_biomass_2,2,311875.19999998715,35.7,0.9999999999999588
CANO_conventional_hydroelectric_1,2,1.6488475418845745e7,6455.7,0.2923644311256807
CANO_hydroelectric_pumped_storage_1,2,5.731737324275538e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,636805.6670372696,3112.8,0.02341763736606722
CANO_natural_gas_fired_combined_cycle_2,2,7.503410365301779e6,8296.9,0.10352141934457473
CANO_natural_gas_fired_combustion_turbine_1,2,78993.29449849993,1999.7,0.004521814633143914
CANO_natural_gas_fired_combustion_turbine_2,2,25698.55565702549,1114.1,0.00264041332425242
CANO_natural_gas_internal_combustion_engine_1,2,206655.8852700269,444.4,0.05323056823282609
CANO_onshore_wind_turbine_1,2,174220.9351292761,115.1,0.17326561781886998
CANO_petroleum_liquids_1,2,908.5547108389434,169.6,0.00061321477628285
