Region,Resource,Zone,Cluster,CapRes_1,CapRes_2,CapRes_3,AnnualSum
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,0.0,0.0,252142.74752277634,252142.74752277634
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,0.0,0.0,179556.19845002607,179556.19845002607
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,0.0,0.0,957404.4939623773,957404.4939623773
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,0.0,0.0,498473.346958278,498473.346958278
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,0.0,0.0,2.399209090982108e6,2.399209090982108e6
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,0.0,0.0,0.24886517241029088,0.24886517241029088
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,0.0,0.0,9.666320960169928e6,9.666320960169928e6
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,0.0,0.0,696772.0916840612,696772.0916840612
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,0.0,0.0,7.917190847420619e6,7.917190847420619e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,0.0,0.0,200747.68122517684,200747.68122517684
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,0.0,0.0,7.943639389135205e6,7.943639389135205e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.0,0.0,272485.2660659605,272485.2660659605
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.0,0.0,118169.46389923755,118169.46389923755
PJM_Rest,PJM_Rest_nuclear_1,11,1,0.0,0.0,968147.249458636,968147.249458636
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,541986.3915036968,0.0,0.0,541986.3915036968
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.3714962908921202,0.0,0.0,0.3714962908921202
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.057247764598082264,0.0,0.0,0.057247764598082264
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.10521828901744937,0.0,0.0,0.10521828901744937
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,0.0,410320.45521599334,0.0,410320.45521599334
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.0,0.4744092750694428,0.0,0.4744092750694428
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.0,0.055799224205050436,0.0,0.055799224205050436
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.0,0.06488775203851253,0.0,0.06488775203851253
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,0.0,0.9938842161791345,0.0,0.9938842161791345
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.0,0.27191539427775047,0.0,0.27191539427775047
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.0,0.05559907718755811,0.0,0.05559907718755811
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.0,0.07533217324339786,0.0,0.07533217324339786
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,0.0,0.34199517379354094,0.0,0.34199517379354094
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.0,0.35657770729297433,0.0,0.35657770729297433
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.0,0.05592765303798251,0.0,0.05592765303798251
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.0,0.08165952697741355,0.0,0.08165952697741355
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,0.0,0.5225685670935696,0.0,0.5225685670935696
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.0,0.27910226328958826,0.0,0.27910226328958826
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.0,0.050329069174445885,0.0,0.050329069174445885
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.0,0.08327445047791535,0.0,0.08327445047791535
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,0.0,0.44839471312980134,0.0,0.44839471312980134
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.0,0.6472775752606961,0.0,0.6472775752606961
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.0,0.05782260986426599,0.0,0.05782260986426599
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.0,0.06695184015772135,0.0,0.06695184015772135
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,0.0,0.3868205348843131,0.0,0.3868205348843131
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.0,0.2313299315840412,0.0,0.2313299315840412
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.0,0.06616093517793072,0.0,0.06616093517793072
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.0,0.11177726480742531,0.0,0.11177726480742531
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,0.0,0.2336150022792472,0.0,0.2336150022792472
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.0,0.31444688780849545,0.0,0.31444688780849545
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.0,0.04831039939087314,0.0,0.04831039939087314
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.0,0.07119847354000954,0.0,0.07119847354000954
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,0.0,0.33134435096494685,0.0,0.33134435096494685
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.0,0.27789843984312174,0.0,0.27789843984312174
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.0,0.042391456340427014,0.0,0.042391456340427014
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.0,0.07834529706195963,0.0,0.07834529706195963
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,0.0,0.0,0.3290428032098113,0.3290428032098113
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.0,0.0,0.23657994724901904,0.23657994724901904
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.0,0.0,0.042798538913862934,0.042798538913862934
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.0,0.0,0.08507638548780193,0.08507638548780193
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.0,0.0,0.07815428713438331,0.07815428713438331
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,0.0,0.0,1.0235586252571405e6,1.0235586252571405e6
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,0.0,0.0,0.36347586165785806,0.36347586165785806
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.0,0.0,0.04817516354170487,0.04817516354170487
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.0,0.0,0.0906821063276743,0.0906821063276743
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,10567.431624364144,0.0,0.0,10567.431624364144
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,77022.7493320072,0.0,0.0,77022.7493320072
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,944.181943008124,0.0,0.0,944.181943008124
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,0.0,15143.503765612993,0.0,15143.503765612993
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,0.0,15.808543952619322,0.0,15.808543952619322
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.0,0.0009845363919570192,0.0,0.0009845363919570192
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,0.0,65686.60722249825,0.0,65686.60722249825
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,0.0,102.5426111764391,0.0,102.5426111764391
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,0.0,44195.14498553951,0.0,44195.14498553951
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,0.0,4.2053119550780576,0.0,4.2053119550780576
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,0.0,19.467247988591986,0.0,19.467247988591986
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,0.0,15.540751492455096,0.0,15.540751492455096
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,0.0,0.0,47.78963307351478,47.78963307351478
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,0.0,0.0,189851.038637631,189851.038637631
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,0.0,0.0,642.0416075061911,642.0416075061911
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,371901.2193740399,0.0,0.0,371901.2193740399
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.04999997841099145,0.0,0.0,0.04999997841099145
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,0.36295470420286724,0.0,0.0,0.36295470420286724
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,310142.54961054964,0.0,0.0,310142.54961054964
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.03398687064134233,0.0,0.0,0.03398687064134233
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.025226534360733063,0.0,0.0,0.025226534360733063
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.07048097671526521,0.0,0.0,0.07048097671526521
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.06379239165124134,0.0,0.0,0.06379239165124134
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.0738599211192761,0.0,0.0,0.0738599211192761
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,72033.72681070716,0.0,0.0,72033.72681070716
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.09240802819749688,0.0,0.0,0.09240802819749688
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.03385508045887224,0.0,0.0,0.03385508045887224
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.019618164959094346,0.0,0.0,0.019618164959094346
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.01543182563521046,0.0,0.0,0.01543182563521046
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.02467689180273712,0.0,0.0,0.02467689180273712
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.010134142720112822,0.0,0.0,0.010134142720112822
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.01915330021467591,0.0,0.0,0.01915330021467591
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.00873884058008563,0.0,0.0,0.00873884058008563
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.012419754857907486,0.0,0.0,0.012419754857907486
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.008863698660858744,0.0,0.0,0.008863698660858744
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.008911713864511546,0.0,0.0,0.008911713864511546
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.008955329552822548,0.0,0.0,0.008955329552822548
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.00869553619295502,0.0,0.0,0.00869553619295502
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.006686334664786422,0.0,0.0,0.006686334664786422
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,0.8249582924632718,0.0,0.0,0.8249582924632718
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,1.4014825157219796e6,0.0,0.0,1.4014825157219796e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,6995.578369133092,0.0,0.0,6995.578369133092
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,0.6431072495929198,0.0,0.0,0.6431072495929198
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.012144944001400078,0.0,0.0,0.012144944001400078
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.06601179735490698,0.0,0.0,0.06601179735490698
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.0002898686370113872,0.0,0.0,0.0002898686370113872
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.0007265748614024713,0.0,0.0,0.0007265748614024713
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.0006391686534704983,0.0,0.0,0.0006391686534704983
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.00020788653024173502,0.0,0.0,0.00020788653024173502
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,6739.519593899644,0.0,0.0,6739.519593899644
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.00017401463175502013,0.0,0.0,0.00017401463175502013
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.0,0.034001399476426296,0.0,0.034001399476426296
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,0.0,0.22663218840871605,0.0,0.22663218840871605
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.0,0.023142893411179564,0.0,0.023142893411179564
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.0,0.023982467421948473,0.0,0.023982467421948473
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.0,0.010365495793079134,0.0,0.010365495793079134
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.0,0.027755186410253502,0.0,0.027755186410253502
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.0,0.001490860685409885,0.0,0.001490860685409885
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,0.0,51312.7576733656,0.0,51312.7576733656
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.0,0.0007192758472526272,0.0,0.0007192758472526272
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.0,0.0005278105988780518,0.0,0.0005278105988780518
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.0,0.00021437389167258726,0.0,0.00021437389167258726
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.0,0.000465051487869488,0.0,0.000465051487869488
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.0,0.03246116612768562,0.0,0.03246116612768562
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.0,0.029596096926315874,0.0,0.029596096926315874
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.0,0.028102010169574122,0.0,0.028102010169574122
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.0,0.04527992534252965,0.0,0.04527992534252965
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.0,0.008246138144972492,0.0,0.008246138144972492
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.0,0.06594856948090869,0.0,0.06594856948090869
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.0,0.0021466584383437667,0.0,0.0021466584383437667
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.0,0.0004506736785575227,0.0,0.0004506736785575227
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.0,0.0003786800821723556,0.0,0.0003786800821723556
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.0,0.0004842774328722019,0.0,0.0004842774328722019
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.0,0.0002577063066604807,0.0,0.0002577063066604807
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.0,0.001995327881486603,0.0,0.001995327881486603
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.0,0.028699423978530515,0.0,0.028699423978530515
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.0,0.044364555842735534,0.0,0.044364555842735534
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.0,0.027979381670292056,0.0,0.027979381670292056
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.0,0.021770257398880763,0.0,0.021770257398880763
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0,0.015452536503438087,0.0,0.015452536503438087
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.0,0.024945835855050082,0.0,0.024945835855050082
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.0,0.0008738716399098399,0.0,0.0008738716399098399
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.0,0.00034086342967536414,0.0,0.00034086342967536414
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,0.0,2301.21096080077,0.0,2301.21096080077
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.0,0.000699202745568245,0.0,0.000699202745568245
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.0,0.0009740859999513809,0.0,0.0009740859999513809
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.0,0.00031231345160459583,0.0,0.00031231345160459583
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,0.0,89679.31641192359,0.0,89679.31641192359
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,0.0,0.27460690424040074,0.0,0.27460690424040074
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.0,0.021378198905135606,0.0,0.021378198905135606
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.0,0.04504862659676833,0.0,0.04504862659676833
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.0,0.00886004614240483,0.0,0.00886004614240483
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.0,0.022147327381437175,0.0,0.022147327381437175
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.0,0.00043966393040835834,0.0,0.00043966393040835834
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.0,0.0004717135442199164,0.0,0.0004717135442199164
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.0,0.0003099088152999399,0.0,0.0003099088152999399
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.0,0.0006271472766034708,0.0,0.0006271472766034708
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.0,0.0003837643914062518,0.0,0.0003837643914062518
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.0,0.00029000843042353234,0.0,0.00029000843042353234
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.0,0.0179744861398084,0.0,0.0179744861398084
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.0,0.07477388291202944,0.0,0.07477388291202944
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.0,0.020231567955511908,0.0,0.020231567955511908
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.0,0.06121901018644267,0.0,0.06121901018644267
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.0,0.005604779875857391,0.0,0.005604779875857391
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.0,0.01543565096688053,0.0,0.01543565096688053
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,0.0,48947.556890411324,0.0,48947.556890411324
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.0,0.0002916802078639858,0.0,0.0002916802078639858
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,0.0,2181.019289690416,0.0,2181.019289690416
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.0,0.0008022395241765145,0.0,0.0008022395241765145
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.0,0.000578071664692432,0.0,0.000578071664692432
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.0,0.002579937309502825,0.0,0.002579937309502825
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,0.0,1.018477748693735,0.0,1.018477748693735
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.0,0.029345316317373325,0.0,0.029345316317373325
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.0,0.004594653867554527,0.0,0.004594653867554527
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.0,0.14272265564781889,0.0,0.14272265564781889
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.0,0.004516099366088237,0.0,0.004516099366088237
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.0,0.0026655049892572807,0.0,0.0026655049892572807
