Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t15,0.0,-1599.6911477374758,-1199.6704686711555,-379.9812386761415,3298.850731244835,999.9981462246317,2599.9980135815345,-987.0034076623333,726.6962599091784,2573.275790737424,952.9070503349543,4064.319491939007,1897.876498915353,2579.6470585130214,349.67382106331394,733.9154919519915,-599.9998751361239
t16,0.0,-1300.049050235518,-864.9985394227781,182.99709180180287,3326.1878544851984,999.9982892459972,2599.998207269232,-1316.380917162087,1284.1103581436232,2743.626503268824,599.763868922346,3780.8443429793497,2347.781458334393,2268.194792257998,148.49914893287632,733.9155089893426,-599.9997128091985
t17,0.0,-743.2198789299314,-318.5896746028084,398.1791637056597,3087.9890231479594,778.9344471365024,2362.011510280217,-1395.6584387406222,1727.2585546847793,3020.6248915165634,-84.92658761070979,3067.6150831488026,2199.560461324126,2190.1886303624806,122.68330915211499,733.9155762046635,-599.9998998581613
t18,0.0,0.0008891500979164973,0.002660918654564268,200.0928492131808,3120.267068566901,0.0017480288036978953,2396.3261472825566,-1539.5383670061253,1148.6821699696295,4219.421319012679,0.0013242155928585302,1533.240298819009,1815.3971390658978,2473.141835223708,0.003497482255751562,733.9155437125961,-599.9998660877269
t19,0.0,-628.6695205197759,-0.0004239879300539589,7.517696447813147e-5,3281.224336253983,-999.9991319536647,2470.2355191245024,-1525.7809810138226,2292.3554911675697,4219.42368076973,-953.2402714613867,2779.6183056029126,3962.083967985182,1674.507454464642,0.0020500876547480517,-304.8674286358749,-599.9995079384165
t20,0.0,0.003911195978568394,654.5238094181121,759.9954848287919,2185.399830589331,999.9987290345113,1478.3718104973757,-1018.0744475493713,0.0004947608281876827,2994.17321472358,953.2208855780721,2715.7998239461217,4560.235173942738,744.7377754670644,0.001871379800781143,-65.65886817279588,491.70013373072885
t21,0.0,-1599.9999160423797,-1199.9998539595113,-759.9999374287677,3352.840227033081,999.9997997950347,2599.9995178628033,-797.3390475778243,0.054856876227415266,3767.557306636472,953.240907262847,3783.9486578151427,3805.6511832448177,1642.4795271677876,0.0010827644750900226,-733.9154954498485,599.9999727412394
t22,0.0,1.0796201374154624e-5,0.0010614341049789472,345.1086653582534,1765.0514421025873,999.9989981439012,1082.2459167339834,-997.0624974991453,0.00047725355553388383,2581.147321418485,953.221511594813,2694.358134945383,2967.4341913435796,1227.99596152622,0.0018166417880801193,-34.93208086749827,315.6541932502937
t23,0.0,0.0007331068221768815,0.003033073019170189,94.06646252238387,1178.123445549179,999.9992100204423,436.55908373297564,-1188.9042410913664,0.0005948946637037342,2138.6820798940034,953.2396005121348,2725.4332189003057,3001.443616267218,881.3939147660767,0.0019191188403457104,-515.3441498870848,599.9986605976302
t24,0.0,0.0041659032128859175,362.41421024959453,759.968155699572,1071.8666670625146,999.9982160437002,399.8309153404351,-1057.3957416977748,0.0002550563906636638,2551.72204806279,566.2406001823626,2796.522932420305,4869.922860540152,0.0012901596365577242,-175.61486201556116,-733.9149752912361,599.9996509483065
t25,0.0,0.00083081240103655,0.002187741973379008,88.07798602958144,1353.5900491643397,629.2363574008706,703.7739419788318,-1012.465756925823,0.0006115146564023031,3548.3799752824216,0.0004457569563286618,1898.7554226022648,3943.7825450187624,720.6412998433195,0.002190602003104791,-733.8674199395238,0.0003099610913809491
t26,0.0,-291.91617703322345,-0.0004477719591012719,0.00010795920651659788,786.2161659765602,999.9977211217424,175.9605307150166,-1032.9858433952559,0.0006338163627111473,3119.650335101682,23.448999339504063,1417.1589010544906,2395.2275118130237,1445.0941374558442,0.00226099645910866,0.003745090958139786,0.00027424855193571826
t27,0.0,0.0007163336267960882,0.001879978182193744,744.6328164050539,812.7798834215797,999.998523753132,227.18340551553857,-1080.1012307569608,0.00042689445874054407,2186.6288889536263,953.2293570956746,1169.7681357776587,2085.2962242146004,641.8103624723867,0.0019513033614541792,0.030992536040012755,0.00025587705594723426
t28,0.0,0.004554037469559406,201.8820518844653,759.994143423888,806.3549033198732,999.9996191108708,235.5216390997497,-930.52085173223,0.0007305817968936069,1997.5733801194683,953.2406736106582,686.7649880398509,619.781817909405,1331.374507088111,0.0026060103574701613,733.9146086956337,599.9987494476454
t29,0.0,0.001482940229364903,0.00383765355022779,657.5299075594951,753.3464107896892,999.9996296102959,182.85009036117992,-734.277096264015,0.000832067306879669,1679.008689763311,953.2406985538423,679.1822540604495,0.005295200296884203,1431.0485226862243,0.7335932148043074,733.9149872014062,599.9988579491919
t30,0.0,0.0013495002674137927,0.0034577183151976946,530.5145206541987,801.1604277817593,999.9995618543494,210.84704195109643,-679.9275548078194,0.0007841739299904634,1599.7482729976182,953.2406195821743,664.4059332241656,0.004441434514467327,1295.1529105374912,312.4718911578885,733.9153073754923,0.00022046598829628843
t31,0.0,0.0009099943407491172,0.00243181229270192,10.95691173913832,1770.5557865391977,999.9963382726027,1112.3800732835941,-677.0665024142288,0.0005615533924414975,3423.761851925033,0.0015679199026428661,1161.8247557321029,1347.2162270769372,2126.913684569303,0.0022405914292266435,576.4470400286651,-0.0002740857351797007
t32,0.0,-1599.9974201601588,-129.6508157882583,-0.0021423559370571475,2447.512568396652,590.1616369731692,1715.0370552168786,-605.2258308726148,0.001297947487854496,3901.3121810837424,0.0007161586396172802,2925.6535905183027,3677.8332212185683,1891.5791421986705,0.001988018735851978,153.93338247872543,-0.0037087135359064227
t33,0.0,-1599.9976865835579,-1199.9936127382653,-460.41064954282217,3498.612853720966,-612.0268619137381,2599.9995373728593,-479.367966672237,1298.3101900354336,4219.421789548375,-953.2408216494182,3656.768522766965,3168.6746909808408,2453.907825471254,0.002033036232173893,-0.00011734478944162209,-599.999918512981
t34,0.0,-1599.998101077712,-1199.9956402000919,-585.6093543039517,3498.612830555573,-453.7119912745391,2599.9995442272448,-391.2538657491516,1174.7320840383659,4219.421861322965,-953.2408115597204,3673.8257265364023,3052.1806775173577,2579.9849692606135,5.008310462702083,-0.00035220471356627817,-599.9999137418258
t35,0.0,-1599.9981269182715,-1199.9956616361935,-654.4004125291528,3498.6128524064493,-278.32948059874263,2599.9995483141624,-339.42973942264103,1121.4624600832544,4219.421772109053,-953.2408112039916,5032.314220519592,4494.489102614737,2579.9854147583724,94.71726538196485,-0.00032997494548276204,-599.9999153118276
t36,0.0,-1599.9990071490472,-1199.99850811887,-759.9984388762281,3498.612928846835,-45.790685927946164,2599.9995654564545,-375.30806557388087,1172.3293211948221,4219.421908643572,-953.2408242141506,6120.629636473319,5706.118852181835,2579.98593247642,226.0595861361635,-0.0011100888114707846,-599.9999205261194
t37,0.0,-1599.9990728462903,-1199.998629300586,-759.9983120341225,3498.612926402208,67.64032451760282,2599.999567280749,-432.61213557851187,1182.4923104512725,4219.42202883777,-953.240822127233,6863.5088624535665,6541.799675169061,2579.988255355651,294.0899689011416,-0.0012295850726093264,-599.9999213477951
t38,0.0,-1599.9990733694626,-1199.998601144477,-759.9973147604954,3498.6129198914605,-67.1072215794899,2599.9995624951484,-483.28005613057485,1278.353351916285,4219.422016135904,-953.2408236133161,6920.392235571301,6564.10119910799,2579.9962871140974,-140.10395558313434,-396.2512597663697,-599.9999214042839
t39,0.0,-1599.9998528009544,-1199.9996430267197,-759.9992497418494,3498.6132846542123,-159.4537770326249,2599.999560059801,-568.1289460798231,1394.5823394445024,4219.4282416422875,-953.2407653425583,6949.998018415509,6564.1040050525025,2579.9992065826286,-349.99880291074885,-662.4909824741853,-599.9999423701703
t40,0.0,-1599.999859473523,-1199.9996335377925,-759.9990426405822,3498.199613725792,535.0060942923822,2599.9990902306768,-485.6121717006453,1215.433745164357,4219.428290815543,-953.23809289327,6949.998063887973,6564.104035185628,2579.9993136840494,-349.99875755957333,-697.5194089186244,-599.9998641030078
t41,0.0,-1599.9998190241697,-1199.999616102908,-759.9989757260327,3386.688225219159,999.998114757849,2475.8117554691944,-516.89276068798,124.22765872637936,4219.428124526967,37.017446772715566,6949.997869312308,6564.104040668739,2579.9993063815014,-349.99870928080117,-730.645396244404,-599.9996557492589
t42,0.0,-1599.99959499325,-1199.9993687989422,-759.9984910775928,3498.612752110652,810.1581589005699,2581.724143740123,-525.0204943877532,1082.0113270935055,4219.423825129065,-953.2403578279964,6860.886240276293,6564.103607459972,2579.9987137659737,-349.9978207858305,-733.9127933410629,-599.999671887217
t43,0.0,-1599.9983839315034,-943.0340529434104,-0.0016541641947901075,3078.4823394622263,-0.0041291957028727275,2185.4423528520188,-678.2857838341176,0.0005897055545179124,4045.348038013139,-0.025372146439757673,5290.094626870662,6320.358499041995,1116.1011520879713,0.0016820429345722912,-733.9146356916896,0.00019537789448116229
t44,0.0,191.4943260775258,1199.9942513847677,759.9981323264448,2457.2743199939846,999.999258067169,1650.454269279903,-711.0281087189368,0.0003736421506862376,2546.7926918040716,953.23998851383,4705.656512679872,6016.856909709476,1239.0877142008935,0.0012728553883458614,238.36603935502202,535.2709672530796
t45,0.0,0.0019926743358844048,1062.3731762220386,759.9973652868701,2575.7808440096005,999.999323562503,1791.3074645536838,-655.0906831903254,0.000373324399193378,2631.0920549568496,953.2400311068893,4964.817167557289,6166.113339493439,1314.0152756990572,0.0013865310611960117,314.4043698026984,540.1356192532425
t46,0.0,70.24791856287747,1199.9944013215818,759.9982305302384,2255.2843713985835,999.9992860258992,1534.3666344592912,-675.0287028234362,0.0003610187677682809,2454.270417182861,953.2399942041533,4626.727071703781,6005.546425821499,1178.0728424526433,0.0013902862351489883,232.61086621649275,546.8358361476356
t47,0.0,294.0516173810995,1199.9945464804086,759.9980354106789,1024.4388385019681,999.9995511616485,262.9959530495903,-663.4406521378576,0.00040290572100028915,1272.39194351941,953.2404229604792,4150.6405516011755,5521.026388423597,54.999758740611796,0.0007692821721386543,-733.9155138916708,599.9999220636099
t48,0.0,-843.6463674964862,-0.0003824063390650271,0.00016823061454659315,1926.107736366422,-0.0012833439397316932,1229.0473223187298,-653.714055981952,0.0006004538930280867,3318.9344868171142,-0.0021327913298893153,3079.1797812172035,4893.764563927129,620.4846176216918,0.0018389596271422158,-733.9148928605265,381.1753212686379
t49,0.0,-1599.9982070246458,-15.973348604959828,-0.0014512625079171773,1981.824912813672,-0.005081174285603633,1327.396877857797,-604.4666477370918,0.000729317510133468,3453.905874875629,-0.028836783088063152,2374.499935422599,4519.857332621956,508.5492670482541,0.0018092573895894944,-733.9147293111567,0.00022555063480364916
t50,0.0,-1599.9983330672014,-802.2598832545402,-0.001646261525613094,2028.37598908401,-0.0007342651039690356,1410.7276167027765,-587.9926937799471,0.00046732082854859564,3593.125209314899,-0.0014103499838601385,2419.031788879065,4085.976665182319,410.8762990178401,0.0018183375222618886,-733.9144169289125,0.00022961686319259228
t51,0.0,-1415.9557259928024,-0.0003779141072068387,0.00013128607436014783,2033.461258082494,8.38888840957145,1437.6871067679244,-576.2292355484112,0.0005174070858990659,3650.479023859898,0.00028594108587358906,1757.9576282479477,4110.712322403209,647.5421743997766,0.0019986085878484464,-733.8733629370995,0.000145172895080764
t52,0.0,-947.5849280781517,-0.0003131878012730188,0.00017857712486847295,1764.2856370737939,116.85287199183107,1186.2440167381703,-549.1604298724795,0.0003894431345452665,3406.291548134025,0.00031045329501156084,1954.4601702980692,4134.298901168465,610.0662855414718,0.0017667467570509833,-733.8697492457095,0.00015603116538369613
t53,0.0,-245.94526856175167,-0.0005010357746392901,8.21004338764879e-5,1409.6991613808011,621.0400247928094,833.9476530202097,-590.9635373354301,0.000635560091651545,3100.584103030187,0.00032399671026492896,2671.791978698093,4540.879864969162,610.7145452137875,0.0020622865534924008,-733.8644691318673,0.0001400665702659315
t54,0.0,-461.76349689900763,-0.0004941633277290979,8.035637456455068e-5,2203.646753109132,14.786848807034907,1596.1945467305868,-640.1896866617387,0.0005748875367539973,3856.205033986329,0.00034120641954526256,2308.4307012590825,4805.0429869214,677.971235890341,0.0019029067522201202,-733.8731635668179,0.00014124061827015265
t55,0.0,-818.8395549019431,-0.00053468291829125,6.815405555405604e-5,3271.951898662407,533.7187615641926,2599.9992577200696,-579.3040354989089,1531.9511603882193,4219.423971352804,-953.2400848895758,2619.2822506736,5283.800852546947,1243.8381709700902,0.002129746789085966,-316.36217155123876,-599.9995048334508
t56,0.0,-1599.999888116518,-1199.999821730442,-759.9999394200355,3434.650680542413,-195.4651609378759,2599.9994237724886,-481.23377242746216,807.1607129018088,4219.409102308559,-953.2406553327233,5660.335199360444,5851.4658940588,2508.444282931244,0.008594566829366077,0.0001507582650082103,-599.9997537811543
t57,0.0,-1599.9999066490263,-1199.999838747005,-759.9999575737587,3441.137124376719,734.1954897183183,2599.9994918377597,-577.1866315060358,1204.6005891772895,4219.409876182539,-953.2406370302774,5929.118969648886,6120.057373039139,2314.5465901367415,0.0011240131075187915,-275.1416570965025,-599.9997637574967
t58,0.0,-1599.9999128356765,-1199.999845642549,-759.9999560692759,3458.7139324015084,775.2428411393488,2599.999487892685,-529.7690391648407,433.17467858984105,4219.408563653833,-953.2406734160926,6522.872600091014,6564.080563093584,2465.826239588641,-37.9377107595926,-315.937709912667,-599.9997623890915
t59,0.0,-1599.999918688632,-1199.9998502553476,-759.9999570446224,3465.4494172094123,769.7349190029578,2599.9994595655694,-479.4487400844633,44.52089335408359,4219.413182372886,-953.2406537608888,6589.617939309271,6564.085794727714,2573.4498262342527,-59.13738514121306,-239.0296555989734,-599.9997718007977
t60,0.0,-1599.9999151592112,-1199.9998501660514,-759.9999563496337,3470.1951364325982,808.323788009404,2599.999386698865,-424.09147230041657,0.0027505013107273378,4196.611327485535,-953.2406306535606,6744.897315142483,6564.094880005792,2579.985483034354,-48.18837951574793,-266.4996171377641,-599.9997684117043
t61,0.0,-1599.9999220013312,-1199.9998496246587,-759.9999482758042,3477.692783412991,840.1054571806907,2599.999296896892,-390.30719261145816,-0.005440878794711855,4151.564196364017,-953.2405648938648,6834.308872873108,6564.094580364929,2579.9863614925093,-121.66107594675677,-378.784286486822,-599.9997652986078
t62,0.0,-1599.9999188014904,-1199.9998528004294,-759.9999453921831,3478.994796580039,814.1464927967431,2599.999277932731,-415.94595106592163,-0.005194101917577369,4194.078985016546,-953.2405505451616,6914.684019006853,6564.094073295832,2579.987763416594,-274.0660872448087,-517.8735171985902,-599.9997655006185
t63,0.0,-1599.9999244872404,-1199.9998460840745,-759.9994729714263,3491.811671693871,771.4521878639348,2599.9992639424045,-465.5195070178561,-0.017197588129647837,4197.45463175254,-953.2405738682512,6941.044141875968,6564.104414953869,2579.9996776300063,-349.9995167677802,-657.6305270512001,-599.999915309213
t64,0.0,-1599.9999392062334,-1199.9996222378652,-759.998951896662,3495.1397809879695,781.1428731144518,2599.9992777965535,-476.02760457431054,-0.014727935504131111,4219.428550418044,-953.2405529578062,6949.9983485979155,6564.104051422153,2579.9993346037463,-349.99849074228734,-669.0835818685757,-599.999940932797
t65,0.0,-1599.9999385512347,-1199.9988523212676,-759.9984526280496,3498.613193667785,768.4982903728935,2599.9992927747658,-405.62927427227123,431.9903244161669,4219.428564880271,-953.2405549284722,6949.998364012347,6564.102458750102,2544.9241916192163,-349.99792170090495,-733.9127595149529,-599.9999376919035
t66,0.0,-1599.9998572103984,-1199.9988963678547,-759.9984880175335,3498.61318338896,999.9997520947919,2599.9995424537847,-527.7814295437045,361.54059507099504,4219.428434139339,0.0020077637940077394,6949.998217128644,6564.1023967902565,2498.2087966679646,-349.997746919629,-733.912691685477,-599.9997998906036
t67,0.0,-1599.9993998516636,-1199.9962344097205,-489.56068475719457,3498.6123134928007,973.2127259187785,2594.0407936306638,-585.0033195262299,1171.2222215143026,4219.427526585503,-953.2404666669576,6949.997031909171,6548.296682299923,2303.82109857274,0.002542821156662437,-64.51588685703769,-599.999758262199
t68,0.0,0.0018523220474395783,917.7940096457153,759.9973034896569,3253.331226886861,999.999327987933,2451.346055366728,-686.6299409257821,0.0004537933157365339,3328.94653651592,953.2400059282858,4596.357803714626,6224.704468995733,1444.4088564820158,0.0013038248408150299,426.3345544885502,21.83437353931477
t69,0.0,1599.9998274408094,1199.9997848734604,759.9998821724893,2922.642678765544,999.9992418963542,2129.0334190324184,-895.5924018792279,0.0003681495335743022,3184.477561248043,953.2394897486303,4473.209780142964,6076.65252756864,1572.3504272741911,0.0011658499676938186,551.5599700470075,548.5259753787408
t70,0.0,1599.9998192152282,1199.999775034517,759.9998743469949,2270.182268193531,999.9994134167184,1517.9676550774782,-1130.0941116620002,0.00041836163956501116,2834.284946639867,953.2399882451377,4373.711973915928,5731.581571626277,1521.7772521488882,0.0010749162959491076,535.840933845353,122.71093078142718
t71,0.0,1372.2286975496881,1199.9938352914799,759.99790484785,1132.9121459658204,999.9996007361674,353.8280034746104,-1031.4319958860042,0.0005017858278300126,1724.9579680754894,953.2405352012083,3929.7413745473796,5084.625247491671,684.5308876436867,0.001227051876766412,-144.37231533588024,599.9996558420851
t72,0.0,-94.45435282121208,-0.000521914173148393,0.0004532450514596297,1363.1793583601502,676.7758210585042,653.4278248272192,-1102.1580946920842,0.0005422038158738886,3310.2805340689183,0.0001595150711091898,2547.0832689134895,4277.9915625361555,664.5157805231095,0.0019010472035543326,-733.9149083612396,599.9991446352242
t73,0.0,-1599.996907721424,-0.0015379283893848055,-0.00045478790048814847,2007.3853710742608,-0.005865543352559492,1343.8394243381701,-1245.094343662434,415.49646240246454,4219.424604785265,-351.31285546224655,1509.851185665437,4391.288533762684,533.568928076816,0.0018278293533773638,-733.9147769295769,9.955899521022911e-5
t74,0.0,-1599.9981715665845,-635.4881019371412,-0.0014678052446049836,2056.573979048156,-0.0008478380957798143,1430.793959863589,-1186.1133206526863,240.58048211033062,4219.424841308112,-0.0018298365332494683,1383.3190220363942,3810.218481494978,431.8516468227666,0.0017551982032535205,-733.914674148359,4.564067576512877e-5
t75,0.0,-1599.998849956357,-1199.9967562032184,-186.36147110221214,2092.5021158595787,-0.00032161224755860516,1489.7312632518774,-1387.6934404223618,601.0658954367399,4219.424616905418,-0.0010804480643063568,1767.7029596350924,3543.771288741099,560.6417091295574,0.001912231997076194,-733.9143866556954,1.0508205519044168e-5
t76,0.0,-1599.9981953591687,-82.14066593584424,-0.0014562325198467332,1588.4637376798698,93.74333148256719,999.137974990889,-1291.2814343001571,0.0021199160335864677,4213.841941743067,0.00028549640604268276,703.450768852315,3553.71931508016,640.7282351401534,0.0020465223182799803,-733.8652646184917,-7.605592599042429e-5
t77,0.0,-1599.998398380176,-1055.6712966927905,-0.0012974633541712197,1670.728394690232,420.48056015005005,1084.2455119830502,-1247.8110573651095,0.0004500576462790491,4206.324632866019,0.00020200028686446925,1020.3034792451526,2886.480782134292,636.2158787490995,0.001992347394055724,-733.8713087294313,-1.4766145206211823e-5
t78,0.0,-1599.9983679962327,-469.8564576048852,-0.001662738345513997,2080.056928356054,0.0013435478839189338,1462.8812103795424,-1109.0076632132852,196.41618114746794,4219.424816110392,-2.5321241986794515e-6,652.352098703658,2839.933756142242,598.0108508163653,0.002040149295470797,-733.9146255810991,214.730894242641
t79,0.0,-1599.9939306715928,-1056.3277483490585,-0.006313218969427619,2193.1546731953345,999.9997255997885,1527.570024690021,-972.9994469991194,0.0021481774946091937,3457.1051342949304,953.2408289079738,1051.1616841634884,1407.5218628203877,1064.1488895583095,0.0077846498206249545,-733.9081834656168,599.9998983674831
t80,0.0,-1599.99989646371,-1199.9998307145618,-759.9999176684823,3403.4271943838207,917.0049840594693,2599.9994421725546,-891.1398351670967,1443.2557955625998,4219.411625736967,-953.2406442679252,4250.773378926694,3757.1145794821987,2549.5449002085534,0.01209975732306736,-215.67674420553604,-599.999764483635
t81,0.0,-1599.9999299656354,-1199.9998675363815,-759.9999215553102,3459.008164428964,986.8294318012289,2574.3463186431227,-621.8826058802691,1269.3782215038354,3176.3866418354864,-828.7898078993145,5091.812963613045,3432.9787727224225,2579.999574428893,349.999640866735,4.439869083340009,-599.999765985258
t82,0.0,-1599.999931418225,-1199.999868688153,-759.9999139567075,3463.7247029528658,986.9704736026931,2570.7557607089875,-490.43145592690735,1007.808442204817,3119.708223783123,-821.772959196157,5151.252740395103,3344.7411177566905,2579.9995981392185,349.9996585884067,-59.2166940964899,-599.9998080114618
t83,0.0,-1599.9999303882303,-1199.9998672763818,-759.9998972999448,3467.5408743937287,986.7421856540926,2572.531072317139,-535.434667524479,718.6511840541787,3570.757883375575,-840.8452407164976,6137.875151825826,4824.065149383503,2579.999606467226,349.9996647145499,-72.96479065095133,-599.9998260001106
t84,0.0,-1599.999923694935,-1199.999865014457,-759.9998901839302,3478.4448134068593,986.2987546355866,2589.0818815700436,-859.4031316238049,608.9814141548168,4086.172172571203,-937.5014444805273,6799.864574581141,6047.476257777693,2579.9995717525376,349.9996340216339,-127.71793855685054,-599.9998139349937
t85,0.0,-1599.999728755815,-1199.999538436878,644.6311663574243,3486.0333973031366,986.3882102120713,2599.995997197188,-744.7932228987798,347.17333292823537,4219.424161862472,-953.2355975361465,6949.99376487896,6564.10410169654,2579.9994133039913,-349.98909737523974,528.7451415098485,-599.9997909163934
t86,0.0,-1468.374996101892,-518.9407227085352,714.2363475340296,3482.7351974620274,988.6854472231325,2588.4008971951944,-694.9615172449927,627.8304077050282,3978.330847303843,-938.2390801666112,6650.038200987937,6512.621700587089,2540.2807818104957,-103.8925291386332,733.9154362456394,-599.9997834262394
t87,0.0,-1467.5969832644269,-398.91104104756846,733.5360023495612,3484.7480650571815,983.8313138257648,2584.0150243721514,-859.6168108956734,835.9911576811752,4004.711787645329,-930.9921364897383,6657.938702805233,6532.112334338199,2556.0438637273132,-118.89168078548421,733.9154296531245,-599.9997947486611
t88,0.0,-1488.930481854551,-401.0405584809595,757.0646101782054,3486.8177790657833,983.1589793544119,2574.6657451979654,-1030.3055168298424,1515.42993695973,4064.3036997172626,-920.6794449693977,6734.711195798836,6560.423863013972,2577.2317564075415,-215.74406450248298,733.9154609501414,-599.9997463884722
t89,0.0,-1599.996807847765,-689.428153247334,348.60533899429333,3498.61320846716,984.6064448889418,2597.8645122516004,-1196.3690451681307,2338.7411227053226,4219.419287369266,-953.2407485406436,6879.809992410884,6564.101956511686,2579.9979853963237,218.23811699456124,733.9155298240455,-599.9999396086984
t90,0.0,-1599.9974749954372,-763.2866893716516,261.33273573570546,3498.6133086622935,999.9997320325803,2583.310485243518,-1430.1982886440883,2536.2296236510356,4219.422917815434,-953.2359406864339,6612.318729669856,6024.035054393496,2579.998459175758,349.99848609875795,733.9154149660797,-599.9999105154228
t91,0.0,-1599.9967526026182,-0.0006861162528895736,0.0003044764148596897,3498.61332880657,818.076171202232,2590.4335681990055,-1345.9733875468637,2375.3139819695502,4219.425431288684,-953.2406138322543,6093.893036016663,6564.0814722608575,2579.995484535307,156.19309910796702,345.1519224152344,-599.9998267031928
t92,0.0,0.0017192241328372801,593.6350388290492,759.9974689105643,3071.658850540464,999.9977847229723,2256.5896148414445,-1564.1182018798454,1207.4826371705794,4219.426768320969,0.0005308788052865138,5255.785661927525,6532.885439780652,2319.9321469592446,0.0010652433623439571,733.9152838359486,-599.9995032798957
t93,0.0,0.001361687125215009,1109.1430244121748,759.9981073504132,2808.7835721530732,999.9979073001014,2014.6865072200067,-1327.8590193544403,696.8671034286641,4219.426802430417,0.0004147394742223763,4099.191047118088,5882.827671887617,2318.2688147629497,0.0011335160874155177,733.9152345731062,-599.9993356832266
t94,0.0,0.0012675003227737734,696.6237631114985,759.9979376737559,2339.4986412682897,999.9984598386512,1577.6873072707676,-1590.6949458745482,567.0259699725834,4219.426932487595,0.00048750620756169143,3635.24274329884,5074.658582729528,2296.9206223867345,0.0011791028226771213,733.9134262976536,-283.68534020951546
