Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t105,8.778883366922935e-5,7.555259946024342e-5,8.750532096610367e-5,8.051137740300365e-5,7.80741067247773e-5,0.00010255132669508627,9.440678460509889e-5,9.419018823303694e-5,9.550634005284103e-5,9.787897840951319e-5,9.618095368356896e-5,9.28265082487092e-5,8.93735324088049e-5,9.190046816928022e-5,8.845186003960819e-5,4.393559377003516e-5,6.6271035215478005,5.0226431619209855,9.975541850366092,1.116132866150099,6.069030203713581,11.300965522852664,40.39052637817469,13.742535159413146,116.02973379714,505.7947819667738,97.36382019853232,9.32429256493043,7.078759939032837,13.986445929343203,1.6253248285256314,8.55439563773742,15.825644113180385,56.67295429604158,19.311565934181925,187.20878342655774,554.1111825222818,155.485314311849,1842.6188747650197
t106,0.00015374631193343965,239.99931187827968,1166.6964941374047,750.0327343053812,3692.9994871920394,0.00016612053922137552,7.993225436008778e-5,7.95515718615773e-5,7.233905863654362e-5,7.812175182678199e-5,7.254403159927115e-5,6.768473286809211e-5,6.262196037198805e-5,7.747640314173508e-5,8.028991199986181e-5,4.198715954632054e-5,3.072948379401461,2.328968177288963,4.625608010114636,0.5175361868307808,2.8141748755828093,5.240200254707806,18.72891411895857,6.372346456275751,52.67584771794001,247.56155120093706,33.04555443456553,9.15576402676906,6.95081667924978,13.73365882960913,1.5959455957627535,8.39978418622575,15.539615792976997,55.648679899701214,18.962535346217745,180.0889605796238,530.7388386131137,149.83079110505435,7217.3581003957
t107,0.00015411876063653124,239.9999133460024,1166.6998943100061,1489.9998538681537,3692.9999085942727,0.00014136778067072489,651.2476457109228,121.70369899343831,0.5152208305112556,38.159774343626,682.6739636416557,113.17799748456879,0.025396826359869937,0.007610306997865995,481.4973719803094,6011.393934158437,3.0610569479510668,2.294504006172648,4.315299473099859,0.5107880894283638,2.707308633925202,4.840072812275085,13.712015348745444,6.291350240296701,52.04587893413679,209.0104778194643,58.46860215387336,7.827645130600596,5.781341368193571,11.249910723684394,1.3469622293686188,7.029538154267665,13.113704940065258,48.66410340415007,16.101785955681816,157.65760713453002,443.99966698910504,168.1752802471565,15928.307380617975
t108,0.00014612737343066247,239.99993145902565,1166.6999255356432,1489.9998604918233,3692.999928340718,0.00013193202710274854,396.5040594635225,27.712687582732695,0.21642016890759727,9.799664907053936,12.350169889581144,10.214821045091574,0.009284463834283475,0.002280745395160201,476.60285833360075,8181.181491135953,3.5000279742041824,2.6877309314300435,5.384822124344623,0.5918536589844747,3.270962644599138,6.124333145899386,23.192135254414918,7.243269330362559,58.174964118741904,222.93578039726975,63.05910963172473,9.969271667874107,7.6923665321314045,16.059223962690687,1.763396470036117,9.715992904924496,18.68099776698423,73.55302995554392,20.749131947803075,189.37482781575696,485.42538716910246,209.30021764039375,17142.742494667502
t109,258.09411655874766,239.99992644120542,1166.6999161984668,1489.9998657372741,3692.9999346600957,0.0005491795373806526,545.9646085096722,13.299793753346009,0.10100395445453474,4.495965861611507,5.950065657227217,5.0427087127660135,0.0050541300997344225,0.0015364538353463551,148.0068081314046,4821.009307645102,2.8003109454752875,2.160768911308842,4.3800181051425175,0.474542298210483,2.660188764259027,5.011865095196864,19.236059349635216,5.799481265378344,46.49307141085206,197.8508341035314,37.883137250065154,11.398613201127523,9.083806920989465,19.456764471613003,2.0536940133386428,11.639714879302959,22.475892517052575,87.20345960411504,23.900023383748564,224.16499528640037,608.2663578688221,181.32230896330475,13917.387070193718
t110,1042.0054114510533,239.99992520728765,1166.6999168928294,1489.999875107756,3692.9999297283325,0.00040954416987537773,1119.7534262716063,38.28866003120632,0.12120142905959312,9.261188433103298,148.30625568793585,23.97430908167653,0.005199830599128998,0.0015168588621990238,219.53417123599047,1342.339513577469,2.648920796443356,2.0119296679567884,3.9589587147130296,0.44613448864059707,2.4401017162989906,4.498319043659299,16.006379466204134,5.471478274373794,44.0089355544188,191.182616850775,36.4825495565165,11.105201049497019,8.12839896312673,15.380820062984569,1.9287047809941864,10.014550272947117,18.62608142849731,69.35111625903704,23.023385693413953,211.792827547232,690.8651716294846,166.1974341655318,12068.860926351683
t111,314.6369973338601,239.99992331049953,1166.6999113117868,1489.9998743611563,3692.9999301420853,0.0004148399811730388,587.1679493348455,13.8821116589167,0.15771982816371172,6.58059595040535,1340.0296241551787,38.082020075735315,0.0072248188981233405,0.001625804622583043,324.28341332382473,3161.2546514836044,2.6320246582761855,2.012413533235058,4.084476830801354,0.4441366626203526,2.4224915588437983,4.469696675699864,15.822720307970425,5.433098453644821,43.34595272413933,184.47863046021908,36.56931956587813,12.16552471571625,9.686936307883995,20.67528638475706,2.176181826739767,10.85149346113101,19.958890900707985,67.3889253937329,25.224721224520362,219.24895141551497,734.6169274306973,194.19516103525027,13993.687949261544
t112,1318.7082746712247,239.99992943265676,1166.6999264336182,1489.9998647211562,3692.9999155785536,0.0004677237332586777,1101.865763405429,51.864233356452814,0.2597678526771386,17.20992827862325,983.42674298575,55.25855770968819,0.011934444336570241,0.0035839865263049466,216.8061637123411,5393.317117513228,2.012668633498315,1.5196300907202225,3.0078081904014233,0.33739656441796584,1.8450525995524913,3.4091411635012525,12.096489932408684,4.1498855851713286,33.38398313367022,142.182881414963,27.39540187204125,14.87993883815722,10.53286258641305,18.058096854896583,2.5407484199166195,13.211410799317795,24.093831339493846,78.7679024547175,31.088284754321492,312.24208069481836,863.2514713130074,211.58938731306128,17540.028526354465
t113,0.0020166850949506487,239.99931535621928,1166.6965501889147,0.00021069453227195455,3692.9995088361406,0.0005534640678291488,0.0002766903912455817,0.0002698992908684686,0.0002543384455678964,0.0002726782698473093,0.0002553481829039047,0.0002314702701255995,0.00021457709156429274,0.00021433728726316854,0.00019778749703276948,0.00020226782984899197,2.5489660380061885,1.9400394468443873,3.851802349752542,0.42930556136250436,2.3505665271110776,4.336471982969818,15.453247944312134,5.266647957682692,44.193744644370405,186.28277177365328,34.76017446909058,22.320170604018678,16.99390074532763,33.71826935722912,3.9199866887917922,20.55147204725021,38.13576230079903,135.1166090851503,46.33908476992055,451.88846636552995,1356.2205827100222,353.40724401213527,7879.725832000856
t114,3.0201720827161975e-5,2.5653551283077442e-5,2.8068161476025818e-5,2.8187697201899342e-5,3.0770536414436455e-5,8.7853425415841e-5,9.517648238698254e-5,9.817641694779998e-5,9.26942139803873e-5,0.00010005503873023007,9.32075586414651e-5,8.432832168416686e-5,7.9507133339909e-5,8.356720930725483e-5,9.087646413054264e-5,6.500869044327861e-5,2.8575484452861457,2.1835348035813373,4.3186310013226406,0.4841580060395264,2.636581104794688,4.871183190511346,17.323654196285258,5.904150013906044,51.27859502899196,241.66953652310556,39.38141750494629,27.187883417693225,20.70387000297409,40.970495315814055,4.7501860348405,25.00243073749849,46.352992718934196,159.7574334046358,56.292657226831835,570.2454342399745,2085.5677740580113,436.98584641780354,3846.7271067264046
t115,2.571193541180831e-5,2.3115210962257894e-5,2.575970864228887e-5,2.2421659932524664e-5,2.4852750848025958e-5,8.835546528772745e-5,8.279403267328002e-5,8.605795920935118e-5,8.530346281878081e-5,9.070866855105489e-5,8.638966920033241e-5,7.896311207846802e-5,7.475738242842282e-5,7.837685451819677e-5,7.455317429474575e-5,5.370586599690415e-5,5.298159304567981,4.02613907481581,7.970044712633594,0.8946317063529969,4.858681426290711,9.045882987898606,31.78791325925618,10.930898112698355,85.61069847640745,368.99253706448826,73.31976660373898,30.21752875151388,22.940357947079516,45.32632449357812,5.267232735851374,27.722499213332455,51.28667551279776,169.780697146838,62.58361972611354,585.0752508184963,1728.8922903438092,472.0926941395421,3803.9215253850143
t116,2.323359709425186e-5,2.678394857185003e-5,3.276793644923394e-5,2.1856102943106258e-5,2.484215821726544e-5,8.49580125120027e-5,9.694625525347636e-5,0.00010054917186362785,9.901606634465837e-5,0.000104206579313344,9.872992481589938e-5,9.043179077585267e-5,8.991768437741066e-5,9.169600351321703e-5,7.438879509011824e-5,5.131809259166776e-5,5.121258651649787,3.8769920494182153,7.722113477695297,0.8604026698736804,4.6890264808697175,8.785230257699764,30.532551157077275,10.686961050791476,101.43825851278626,382.8549600002304,90.4231569722702,16.654781898518603,12.643873870654176,24.982191912914153,2.9031005687275995,15.279612829059596,28.267316406451478,101.22765295852889,34.49377481154083,317.62130315586023,997.3305786994277,261.53269025081875,2459.9289002849837
t117,2.6294692879433393e-5,3.1831089649408374e-5,3.531251163876144e-5,2.6870232248495906e-5,3.0791817442563065e-5,9.551544322479665e-5,0.00011089414566219888,0.00011104631987543128,0.00010982413170869358,0.00011260629660268259,0.00010951907733099308,0.00010682345594917187,0.00010646644019329289,0.00010639274879464667,8.296211653465124e-5,4.135965871444129e-5,5.098801756740135,3.8601551927563134,7.68134501737142,0.8578585028240078,4.668299261642918,8.740247093617755,28.055208527746817,10.585239602085641,97.84402791534565,454.1532966051364,88.12716236949362,12.884968244565103,9.781928895283807,19.327469986215963,2.2459794542692775,11.821068604057338,21.869006968765778,78.31478166729003,26.68610727447186,244.03469273742527,733.7619204780001,202.51216797743018,2072.912978642714
t118,2.276980168887036e-5,3.166201045653611e-5,3.5023412397318456e-5,3.939479006416988e-5,3.938714323612271e-5,7.374026371259193e-5,0.00010936909714663663,0.00010906810860235703,0.00010818992135200778,0.00011074154141522637,0.00010744278562991517,0.0001044811637981551,0.00010343591549657464,0.00010368052366551816,0.00012560498936002343,6.028475422838927e-5,5.674147542548751,4.3003932560778395,8.541114920850278,0.9556026456955782,5.196320548929416,9.675956603888462,29.041126122884474,11.76645463637005,92.3296070545948,398.43466372724015,77.50708926280215,10.256085405386765,7.786148890003082,15.384145172214637,1.7877347453200756,9.409249608007773,17.407140800080764,62.33647584936391,21.24142455412046,190.08454595804167,568.0776828150515,158.7618919000829,1705.9562862957778
t119,3.733665402340478e-5,2.434309506685563e-5,2.657625981678585e-5,3.083143645517863e-5,4.206654596840683e-5,8.756508201641546e-5,8.994457475455396e-5,8.991501723612259e-5,8.875873659271038e-5,9.155338829344343e-5,9.044128619230934e-5,8.405828122400714e-5,8.323027543902248e-5,8.010625726357047e-5,8.321685093944979e-5,5.24915747877299e-5,4.714147899448325,3.572821350605975,7.096048451757292,0.7939392697606173,4.317164216170097,8.038883223780076,28.731652562934094,9.775686307730485,74.93772586108226,324.8825701305579,64.05470347483924,6.768426936443265,5.138409481506199,10.152655574299281,1.1797979445513416,6.209563635996114,11.487717301659488,41.138531650377566,14.018127029305267,122.74168778519903,376.33144068028145,104.23699305953733,1230.3197762631387
t120,8.325043781893176e-5,5.253473274221211e-5,6.033082600408994e-5,7.530249479347256e-5,0.00010995549423568101,0.00020428124663946238,0.0002269934950276099,0.00022698400348426123,0.00022938742671207445,0.00023463745683266195,0.00023881149664747669,0.00022443054381950095,8.00859127986575e-5,0.00021091720263125225,0.0002276431381997066,0.00027699708230859003,2.9822883604500765,2.2602482871840284,4.489156564007372,0.5022392305757223,2.731141621306386,5.0856222173496946,18.176598003734043,6.184381786921013,46.61913128997472,208.64101965420622,39.93685125200629,4.674306861030284,3.548600690888932,7.011489868155918,0.8147485058220648,4.288348501130029,7.933494196837781,28.410699139105006,9.681021943204133,83.23069697822828,255.0367516038222,70.95295505070199,813.194554149633
t121,0.00017064269188164305,9.865352287787513e-5,9.354962278612365e-5,0.00014231988996641154,0.0004406659332391723,0.0006984764078163185,0.0011561331852174566,0.0011588496865389199,0.0011510393440920142,0.001195441171652726,0.0011081937865586309,0.0010753101467050146,0.0012108515883031894,0.0009655431324148273,0.0007351789033627884,643.0343769256418,2.0151943581803224,1.5272444630722388,3.033556247039337,0.3392068756309524,1.8454895227741315,3.4366365203100435,12.283613093248162,4.179189022107798,32.51668283241123,115.14164350655662,19.89404715592243,2.3092577067124482,1.7530724524508126,3.4640220324273696,0.40236441909427656,2.1185748836838743,3.9195656540511075,14.037023038624298,4.782992988433315,42.67681012998666,112.36235807353141,23.717464900396237,1050.8017876513002
t122,0.00011575949106369035,0.00012185701410853343,0.00011360693546753453,0.00016758794871122286,0.00041388846399531066,0.00039510284352134336,0.0020440791787798168,0.0019949926367445136,0.001944075643077089,0.002014285385914765,0.0018418272027960942,0.0017912021911153022,0.0017863106708175512,0.0014759285933573381,0.002493907961323572,284.2506767053696,1.5494309838226954,1.1740863508196278,2.3329028294550747,0.26013500116169763,1.4189212054560016,2.642952857303147,9.449215932135315,3.214210538885274,25.79265046393246,94.01542965478214,15.388624838523599,1.3848477604597489,1.0510862612263103,2.077884296544571,0.24057867783920844,1.2704523659312883,2.3512753588773716,8.423463300220895,2.869473848995021,26.397635918333503,67.52032407892258,14.678344664524742,569.7733183056827
t123,0.000115087763136666,0.00012251379565820543,0.00011491350615439889,0.0002008437183107024,0.00043310906215103973,0.00030734474575565756,0.000978324847535067,0.0009197731942261888,0.0008922980467741752,0.0009283136981582741,0.0008477205396533763,0.0008235181673628471,0.0007926137540911149,0.0007155729482989892,0.0012263470947919478,240.77702927573648,0.550683332412831,0.4171441325287806,0.8294887168631407,0.09196415834502061,0.5042724312495733,0.9398237800112734,3.3618613035299787,1.143109468594094,9.380364181569446,34.794842764603445,4.7993628829552994,0.6288582716384851,0.4771586647738749,0.9438617122421079,0.10880820504759715,0.5768747057105496,1.0681424441048695,3.8282170546188805,1.3036924332351325,12.252312229353132,32.079031536120766,7.065301885403216,357.93162386553007
t124,0.00011150595621875284,0.0001294644474902771,0.00012810692348608934,0.0002675782392440654,0.000443043520475567,0.00022737417661172069,0.0009483841488777258,0.0009405383969415487,0.0009016393078690697,0.0009360897574469765,0.0008274579563652009,0.0007671522917315967,0.0007337797239722122,0.0006660611166077341,214.46456497129373,196.95851350641908,0.5812061901651331,0.44411814399634325,0.8740428452324402,0.09917145351509236,0.5352837829543422,0.9891317978534772,3.525307113257718,1.1972260950221028,9.745075908620036,44.149487061987045,8.193172482618499,0.7841947159219569,0.595321559209812,1.176336116981831,0.13663695612756405,0.719445997962228,1.3310412100294893,4.766792444680372,1.6242471873881401,15.57929966595895,45.74406061397678,11.873138577561381,566.0948445746969
t125,0.00015150936226966232,0.000135445819318309,0.00012922252152619332,0.00021316200688780917,0.0004123102408503397,0.00022122013637884723,0.0006910179129667715,0.0006434883657183566,0.0006213326936229404,0.000641112345486405,0.000576112078191074,0.0005559595766785549,0.0005219838899322402,0.0004911789476226884,146.900925001701,108.37849197469893,0.9832244159720821,0.7486044333672704,1.477698434731148,0.1676069199600508,0.9025351942950922,1.6673533622648398,5.987178740314783,2.024679343427755,16.354296452729994,76.67561023833484,12.431512238147862,0.4026991156231564,0.305716590941393,0.6040542092365152,0.07018791034920319,0.36944830226384207,0.6834878355968191,2.4476541976006816,0.8340385899907445,8.227258798188366,27.616038847695158,6.130564946014474,422.39687114934355
t126,0.0001462722746229364,0.00012493430605008306,0.0001264776313165279,0.00015006340616353534,0.00033345677071743826,0.00021099552291272843,0.00045543974610407335,0.0004343078281629965,0.0004347978052685578,0.0004553856538063803,0.0004214385488013054,0.0004013654239604622,0.0003752439710558368,0.0003656735823118651,0.0006664390183783831,62.90271976866185,1.7151515448257422,1.3153120951402089,2.597940844910019,0.29236338222464564,1.5896386329816545,2.918242122118533,10.416913698930626,3.544533559191827,33.17152366799551,142.73453573986453,23.675910969974037,1.547991703641611,1.1751934067218879,2.3219934287921444,0.2698260005509977,1.4201755586350906,2.627333276475883,9.408723092468392,3.206054964633425,33.49780413206968,96.33802895995899,23.993235764493225,462.68624860675015
t127,8.794374238867936e-5,6.487826446946778e-5,7.080352417564414e-5,6.739836783852415e-5,7.483021366997066e-5,0.00010373710369006745,0.00010548436440816773,0.0001056022817589555,0.00010360603928222565,0.00010925136347672848,0.00010266857694787019,0.00010014783549538557,9.253531938056695e-5,9.400707857632144e-5,9.698759148275523e-5,7.582090997070014e-5,5.13925098768817,3.8950002115362032,7.735950161071351,0.8655223006774311,4.706470660437074,8.76381027034017,31.322641904575725,10.657238796786718,103.52313799040147,440.9067573520221,72.23972552948653,3.864023395862153,2.9334649809638855,5.796040473103858,0.6735380708519124,3.544975032499264,6.558212007887189,23.485518882167067,8.002790692685469,88.62056815271883,259.20314921438734,61.94043667427046,1154.3796794449975
t128,7.688633892064808e-5,6.54118464329533e-5,6.710603989352669e-5,0.0001201871352554194,6.746340461999867e-5,8.078147320485164e-5,8.281786090326425e-5,7.878991076243312e-5,7.631902580889677e-5,8.123976999938803e-5,7.650036254518286e-5,7.155556270622186e-5,6.728051372638423e-5,7.370972842008659e-5,0.00010006031387513071,5.788422182898524e-5,7.640438629312406,5.790646663942597,11.500877283219795,1.286803198358726,6.997033424009816,13.028966460652232,46.56652082206407,15.843865512470284,146.87590616431868,628.5568095461621,109.54045428210965,7.999574774779575,6.073069869641276,11.999368144959064,1.3944146526246137,7.3390592907906225,13.577267507029337,48.62132478541347,16.56793475327449,175.60391458349025,507.7323810105644,130.59521974687433,1921.133095099571
t129,0.00015823140645889944,0.0006748537077825227,0.0008791869094292592,0.0007673178928688613,906.6280883284064,0.0001186538560362252,6.304682817478523e-5,6.14161134500787e-5,5.8131298962984295e-5,6.179707341349565e-5,5.7643349467969696e-5,5.278115960784217e-5,4.9803179253093e-5,6.992811360558253e-5,6.411754697238753e-5,4.42327435266124e-5,7.1575045545639275,5.424632543503846,10.773935861364238,1.205464591204236,6.554767096101632,12.205439633243993,43.623181799702046,14.84241393994783,125.8277808213244,545.5547075526258,101.11192864385995,9.66239071944901,7.335436226994447,14.493593929498179,1.6842608399546957,8.864578350269023,16.399481095616967,58.72790946748434,20.011796291660595,194.60219511016825,570.4101384806263,155.3172221704835,2838.422029189233
t130,1244.1382766551735,239.99994168280372,1166.6999410176518,1489.9999092509545,3692.999884049046,0.00018595356694199854,0.003956042845018939,0.003849116858903872,0.003790749469815223,0.0038547328442205264,0.0037961103038750806,0.003721877995703946,0.0035049094760593188,0.006362214970020366,165.5736584717801,2862.241328095947,3.2792416408040523,2.485248344521912,4.936368026499551,0.5520101473944182,3.003088064133366,5.592271460333841,19.988484020555266,0.5539252633732991,38.95105961182633,165.00187732875364,46.17104081356178,9.375247461657185,7.117353051030955,14.063152352830182,1.6339136187496006,8.601127577726803,15.912474311079977,56.98535629821973,19.416124811610235,168.49589395573193,429.7683687581008,150.1157474479248,12033.685335298107
t131,1829.99909920566,239.9999427182037,1166.6999437543673,1489.9998818711308,3692.999932352529,0.00016494777814908911,266.67476335847886,84.77329473215546,0.4990310600108032,34.301084903090846,232.13370675095697,83.9878786335417,0.025793016531923063,0.0019235804806516901,28.305821755128385,6794.033467532756,3.200581497566357,2.4480402406338415,4.848813194185461,0.5390867113704,2.951692062203234,5.47239647268117,19.805179776753853,8.69387422708944,61.92821199073472,224.42006448963946,60.41125609121187,7.810364493934686,5.901906856820826,11.659523826494599,1.3534604928816758,7.077929374606853,13.228582377452273,49.17060468899791,21.78890599666874,190.4600793927712,459.60401811789336,167.18236544140092,17274.39266798679
t132,1829.9988783390122,239.99994311818847,1166.699943474442,1489.999895766324,3692.999938578524,8.64875666577614e-5,1161.5290535863874,62.76377981689084,0.2741825572535046,18.020264948103467,824.885022454828,61.353742262239535,0.012639092046007086,0.0016130928486035112,24.950853430033973,4286.790859349142,3.625169802030685,2.77411261955298,5.447088743933393,0.6119984563770029,3.331638165624171,6.136112522405139,21.756035193124436,9.670136161206441,67.11319825977243,259.6300360094957,64.82649656854667,9.779855963606328,7.406596096316136,14.434953896609773,1.7054795786642891,8.83438196821386,16.378217357593428,58.60594333898034,27.135225463749364,234.66338997373376,582.084242019874,207.1402805803602,16473.3712850936
t133,1829.9998767059474,239.99994374650555,1166.6999434382144,1489.9998990964275,3692.9999392756217,0.0015731214953571887,1539.602388578069,43.5790494342598,0.18120090326748442,12.189931294001767,1277.2730800550582,40.998191937529405,0.008104893225016799,0.0013488550670667674,170.8968683782457,3336.1168007147153,2.8770202327861916,2.1949114488061703,4.221907247340189,0.48356664731573773,2.59247587958426,4.737031712730319,16.580284906931563,7.840426005558735,47.6750789496338,209.18694009151415,31.176499684267313,11.110782921162599,8.394252036215576,16.175559358753432,1.9363422791270999,9.92956730206952,18.367184073481674,64.92060160020813,31.32305916091472,228.99381711737834,647.0203555333287,149.45584967297663,16357.741654289735
t134,1829.999876694733,239.99994379551808,1166.699943658124,1489.9999019291142,3692.9999389038207,0.0014980208701334174,1297.285461891114,48.744662174929786,0.19952404159405857,16.526153779777957,833.4402836217683,54.76963687853642,0.008733970835358132,0.0024038632524390857,1005.9056036350275,3093.553229599783,2.6295922387995034,2.000461471434936,3.76342589929131,0.4402982797076805,2.3201728003207926,4.211864925197573,14.614801029112728,4.41831433015155,42.44705954835351,195.2355964407873,32.18983304553717,10.734764162556512,8.055756315560656,14.965644219997197,1.8419764754426449,9.211626426237887,17.034805249758985,60.775694068945256,9.353263436564541,164.50827191385565,645.3032671699336,126.00858129866796,16142.201867205013
t135,1829.9989530381354,239.99994298000013,1166.6999445822362,1489.9998892556657,3692.9999393222492,7.986085038400502e-5,137.41897386294127,26.898009106065974,0.22387280033539797,4.47616336102289,5.011039043510995,4.646477535600806,0.01407368014829501,0.002380070123392629,443.9627716913018,3542.9629086116297,2.460583841444122,1.875933061169768,3.9127140158781444,0.41724181139348543,2.3552853690715425,4.4175324880588995,16.117815090689735,4.9050633660583145,41.13725981799148,193.74134633355524,50.530890267613344,11.264700486829126,8.676333674713838,18.7788827045647,2.096492821978109,11.402913095613387,21.390346544136115,77.4335111012848,20.09876644872896,204.5186962930435,699.6489858219943,274.061491668558,14256.558204926187
t136,1829.999766851481,239.9999394009677,1166.6999389234538,1489.9998668278365,3692.9999379504993,0.001285440014852864,0.005041062906402778,0.00480931249536158,0.004424893702446017,0.0045263749013787135,0.004425395285998601,0.004155011573336496,0.003558122276503183,0.002439054406331705,27.135541438989996,4526.200334077399,2.271304362741573,1.7181749746821853,3.417917525547052,0.38056291073232035,2.0799677703818813,3.8485234599737006,13.687490114065891,4.679022657186788,35.86842723233727,157.11257041348992,25.879852152582714,17.271628842706907,13.13336107655627,25.937520816618985,3.0398987941424074,15.860312605073878,29.470247892580062,105.27323247202561,36.03455525996281,333.73294382129995,888.0206186189993,232.22895876641172,14924.017082678289
t137,462.58141202411633,239.99986552385903,1149.1202742361966,0.0006064233271825748,3692.9999103075484,0.00021879415679108092,0.0007527570051438339,0.0007481468957148602,0.0002561615701971087,0.0002698715312000984,0.00025624135932718415,0.00022815466942138575,0.00021239865945669515,0.00021946395500149838,0.0002028664265469034,468.5993213174616,2.632065512812799,2.000957279398935,3.957600163628993,0.44305744485306453,2.4133591199375353,4.482214867401814,15.916114359782945,5.4348845617436865,44.66936496695866,174.46446051699135,36.94064023029981,22.443361194134997,17.02510309834948,33.63335855577453,3.9232778041714997,20.56588932973099,38.24119226219231,136.09711690963937,46.74660255260416,461.73157957132764,1238.620996017469,371.15203009669256,8696.839981104635
t138,4.4508841340842347e-5,3.786067263325521e-5,4.068726221011786e-5,4.161029929026196e-5,4.2745676617325324e-5,8.716157673428766e-5,0.00010267511349824985,9.887140098328215e-5,9.502837425708854e-5,0.0001002178074285862,9.368814976251462e-5,8.893954658334934e-5,8.411285103496994e-5,8.766424585304667e-5,9.514459003013994e-5,7.495124036725825e-5,3.233930093970641,2.4645147721211194,4.879625315526598,0.5484247406674017,2.9803556501969974,5.516697275482248,19.349472276598107,6.668696442987079,58.44830132865252,239.9697209602674,55.57120254915447,32.337425068393436,24.59480783130246,48.22646940483358,5.6910800299468765,29.673257660562925,54.50848444586881,186.99320294274517,66.18025067982211,718.2406308931811,1920.2127152464511,561.6938903182557,4047.9843717946364
t139,4.3294164386304905e-5,3.5821887498610235e-5,3.781026907430487e-5,3.674317403036073e-5,3.7470870217883185e-5,9.580550687781768e-5,9.388970704262915e-5,9.008033708704352e-5,8.788879300264514e-5,9.390489616263036e-5,8.826181052303792e-5,8.396738049022212e-5,8.030366941950145e-5,8.689282434875688e-5,8.573904228129691e-5,7.042816531008562e-5,5.246976424823282,3.9932712951783267,7.934396963669559,0.8848809533911257,4.826848609886073,8.97964815857995,32.028638586593146,10.882489379836331,91.17709837172312,360.42251756967676,90.03011868032955,29.6223892546987,22.488527123964413,44.43367140873747,5.163433235726231,27.176499335255187,50.27664995771461,180.04519167948655,61.35113887789314,570.0203818348035,1639.6843929418264,458.7468895148049,3705.417198461096
t140,4.404123286127755e-5,3.622319999362338e-5,3.8241811507904246e-5,3.637990738537717e-5,3.734890111980443e-5,0.00010152646917318423,9.832026429884202e-5,9.415744792330022e-5,9.365745490756656e-5,9.781069011994719e-5,9.34887409690733e-5,8.883953673107906e-5,8.502024774149839e-5,9.04155630694599e-5,8.565357878889333e-5,6.827581045124852e-5,5.258206143177305,4.001383170753065,7.94034840996477,0.8866689062275369,4.83086389186076,8.975412370920868,31.844849796112733,10.876565820285137,92.30874384027088,374.70679244863055,68.63798686972758,16.496251360704886,12.523520130327492,24.744408499740125,2.8754574588950677,15.134172133309367,27.998266185243054,100.2642145660641,34.16546540190476,312.3864863269203,948.5104430648546,254.00245806523662,2359.370154261989
t141,4.338798869397147e-5,3.5925005156771656e-5,3.718598872246823e-5,3.6236523383474496e-5,3.9959665199222e-5,9.419067252567709e-5,9.461544610754744e-5,9.004800706194531e-5,8.942323893921106e-5,9.311957981677665e-5,8.950715047887296e-5,8.677704372110666e-5,8.252887430924414e-5,8.692317476031116e-5,8.70457772725741e-5,7.347582807633324e-5,5.317543329337851,4.048488895157792,8.053461012045712,0.8970411334181123,4.896547643742601,9.122020081627483,33.03329688138689,11.075151983662638,95.53891350560774,391.4623595214311,89.16617022981316,12.749619251945758,9.679176918143098,19.12444973314299,2.2223876207513777,11.696897051225774,21.639288969961573,77.49214954895746,26.405789891374962,241.732564173761,702.9996528806524,196.99137823612094,1975.3455088432324
t142,4.3030801631445224e-5,3.5697001609185537e-5,3.637443644404293e-5,3.5543915405525824e-5,3.95343095683628e-5,8.737666536426343e-5,9.20735160325124e-5,8.755404583706058e-5,8.630856567732997e-5,9.229140936578865e-5,8.752663098214399e-5,8.63767467344676e-5,8.289051301829701e-5,8.49109643356753e-5,8.92010092003389e-5,6.931064138352429e-5,5.758534503104855,4.3643409334519125,8.668186726383956,0.9697662624739816,5.2736046797988205,9.8199120050616,35.09747226516834,11.9415301221807,93.86819360106155,397.9733321226434,77.64989607331286,9.986932960279395,7.581817091268501,14.98041798819994,1.7408209601273006,9.162322639041912,16.95032267672167,60.7005701052136,20.683982683512987,187.5981210682833,545.052901722595,152.89833834388574,1678.7224535349442
