Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,12327.991821456399,1849.4403395141544,7997.904872983361,13810.58397065113,28239.069716590162,0.0023914252210990917,1963.3880912675156,123.49431666331279,0.8018827544342637,49.75842125301039,2290.268387689513,155.8224285715392,0.03870632889319467,0.012464921797038736,1082.2859316376632,9047.166790047162,628.8867992866615,1678.1636765525811,0.0,46.10630179654254,1049.0088129644512,204.7143569133034,414.10265304588,625.8476827494945,4.0875740336215305,3.0809508397835668,5.7162930278994635,0.6567728462603715,3.486865680438539,6.602168271851523,22.09905896791851,0.38165032306297547,61.08788875749267,315.6632560208058,48.968090225992825,3.066037649687367,2.3911533272748438,4.352850575609134,0.5029785309251662,2.722394659265454,5.039141156853356,17.24603729040997,0.34676816370535485,50.10049293331486,191.21916409906353,42.28823479944267,84375.96663924487
t10,13912.771766778289,2057.2802767016606,9008.26700857595,15100.92387194091,31437.207617027227,0.002493171296023471,2479.3815297013193,143.8251751617549,0.9340168672210405,58.798493497514414,2706.298611481211,181.96371009163053,0.04271481212900383,0.011908982490426434,1191.7741410866877,10813.28307348005,636.4646800197062,1826.8089717835987,0.0,55.64117241551016,1196.1951453819647,242.9865189225561,426.2333811470761,700.2653702142668,5.110352025962125,3.852497216494725,6.264727732474058,0.7476461322172142,3.899141469303619,7.161543347378507,21.778875430094654,6.68766615616864,77.45724291180449,457.46744475467966,62.115649473991446,5.539795977306628,4.284421974213137,6.8547913393521025,0.8415608895102111,4.3757114668407615,7.9245058380987015,24.570904180020236,7.785814472764467,89.46115816144987,355.8333369528476,77.42652160771924,95414.80295875271
t11,15497.551711734195,2265.1202131767427,10018.629142351634,16391.263772623028,34635.345515752415,0.002551221240004785,2857.108543563597,162.32501363522132,1.0752124610511518,69.16333509668623,2897.621211795431,211.22799113275806,0.04725223908154699,0.011707561755267057,1299.2586841770074,12913.345032440293,650.7349616569916,1993.0564710137342,0.0,61.47687401203365,1283.3183923942988,267.06229290364126,455.06552268132276,758.3621482239643,5.046361724574992,3.791262519028213,3.892932843793858,0.530019110244797,2.5731575817903583,4.377373088176077,8.849428737302691,8.707955097502342,75.19582484406024,471.9580984988353,62.641653996485246,9.011508703694872,6.884761188127938,5.7953060971593455,1.0570506716953305,4.324704839037847,6.476257029810257,9.668878180553461,15.68256964735212,139.42690410663658,606.954724892947,130.65410946365324,106271.67439671057
t12,17082.33165595359,2472.960154250534,11028.991282797488,17681.60370771939,37833.48344938868,0.002604527193071686,3116.1546467771286,178.50593016822057,1.2588738410287026,78.66369882025144,2918.9150731317823,226.0876899390606,0.05646629551216606,0.011797016436200687,1402.2012126712057,15073.400331474657,678.8800994944096,2193.5269938298798,0.0,63.298266152170626,1309.309779257405,274.59819046543356,501.45243432767353,863.1244169607601,4.531217906389287,3.3889830481068364,0.0007693602589574525,0.0005756009027082967,0.000728954480486933,0.0008187648409741799,0.0008874398215051531,8.658657408548398,63.43504147639714,397.52559444734504,57.80360743150228,12.9489547356784,9.857198287679344,0.0008690687168881695,0.0006452362614577136,0.0008203455821561466,0.0009317609150020646,0.0010352398696586269,24.460827361328153,167.20068910807552,940.1891452966235,197.99059856580945,116866.81735210502
t13,18667.111600101773,2680.80009756715,12039.353425337411,18971.943639442656,41031.62137985932,0.002545969964439985,3420.555654208423,192.37967884917126,0.8537083763127137,51.37008066956703,2773.728687801577,171.71535847558238,0.03935095741806461,0.01151930082747265,1491.553153158256,16639.400935900787,728.6076899687065,2447.552949566577,0.0,60.670733126849704,1275.7108680134795,263.2022714363605,546.463691075157,981.1080274338407,3.7396463938760633,2.89336238990146,5.839529562690778,0.6525612435154827,3.552356636672509,6.6154682136828775,23.6474545952502,7.656204326141152,44.00787699180907,379.5747949697393,49.23890365363544,17.28756336391846,13.269898366901163,29.262895861103736,3.399684749941781,17.897256269725908,33.111115169356324,118.57776343374049,37.26212501721746,212.43372977067477,1427.6586105042472,286.92118362469597,127160.25703170561
t14,20251.891543806203,2888.640028450113,13049.715535848809,20262.283565346555,44229.75924278683,0.0025177278021042554,3701.7560255216044,208.7187919113865,1.2559521492031651,78.66078865206745,2918.9120623183926,226.08450367961248,0.05396972706593099,0.011751145776664142,1717.3910418180512,18756.35907932388,806.7678619171115,2692.8758062280535,0.0,63.29492667976046,1309.3039421262833,274.5948383131033,571.999656244252,1118.1846950868787,3.201164317825689,2.4352309792309184,0.0011299064654959616,0.0008049528918939652,0.001026956500209081,0.0012141428241659853,0.0014229921170105313,6.811164429776172,5.2032696892762626e-5,359.85915905555817,45.62510289992695,18.044706157340197,13.85128245617923,0.0014561160865426267,0.0010477274460012425,0.001391648858983908,0.0015514426041157506,0.0015722839256983273,38.13124947624276,8.098222423037867e-5,1789.1633496629129,340.85289976078184,137746.50618718925
t15,21836.671487112882,3096.479968916542,14060.07767183856,21552.623458333048,47427.897139791625,0.0025764428311907555,3945.7771048930863,225.61239311061888,1.254458606571422,78.65942075450418,2918.910504543079,226.08306553290575,0.05285326300831411,0.012100278857538217,1717.3904482202995,21314.628775064277,907.1447752712834,2919.7033871565695,0.0,63.106578611255685,1309.0620392334863,274.37987443527834,564.3597034548338,1279.7914742090743,1.9860980367434315,1.4771501632848811,0.07861980373769077,0.05264261079711994,0.07363817644999109,0.08579468957221302,0.09537016576674189,4.8922527197121495,12.521530489273067,212.02120723573208,32.71359164191604,13.580249745404652,10.49741019223157,0.10216282234078251,0.08051512068132838,0.09957086709280795,0.1090872735637833,0.11138349729105008,35.48562082139327,56.60976833109327,1549.0630899326097,310.9669216700249,147962.38493508115
t16,23421.451429235807,3304.319907361642,15070.439807084304,22842.963314070497,50626.034735233334,0.0028445783987887433,4050.300681231234,245.40882918772138,1.255291572898823,78.66056316964425,2918.911361122605,226.08390698436762,0.05367154706662525,0.01322025904463956,1717.391084534087,24494.960102377427,1002.0541868323529,3047.93385435595,0.0,61.52982323914579,1288.3257687705825,267.35568263647224,571.9996810381745,1424.5259338751753,0.0004015927487286974,0.0003970021247119037,1.6166118747655396,0.20319608557219593,1.0142380038148482,1.7913346901201983,5.8752786106608195,3.4619410478839923,3.0343598059081907e-5,120.91874544478513,20.881619544574146,0.0005266925515073297,0.0005135630578552591,11.081593171143814,1.5507237074597362,7.234272133108208,12.593088055394126,33.4240356369131,24.535840888119953,3.585636010197641e-5,719.7587347760509,165.2398099681679,157793.15864898692
t17,25006.231364727337,3512.159835833221,16080.80193586034,22973.6119696063,53824.171883191775,0.0032977046629719736,4050.301274120871,245.4094042677717,1.2598528720163138,78.66471173918694,2918.9160837607315,226.08869581491805,0.05736987271359768,0.015320532464785543,1717.3910387456554,26597.648514381155,1059.660043363938,3047.9348960628954,0.0,63.299825461242385,1309.3113888680734,274.5997057780575,571.999657714675,1507.7964159412643,1.8394079584005243e-5,1.834588175877902e-5,1.8849291786577256e-5,1.7423620400049434e-5,1.8261391723142947e-5,1.968128700000315e-5,2.187477654632079e-5,1.8923581570405276e-5,4.5245530974310016e-5,3.868020280555735e-5,2.5610139352414255e-5,2.5102356576495962e-5,2.4173947899593745e-5,2.5480856360427747e-5,2.064077426247062e-5,2.4617470132771382e-5,2.6918874390148572e-5,2.6435541607128375e-5,2.5890408592532185e-5,7.168572501240364e-5,4.62990306791374e-5,3.127269347896189e-5,165067.3350960288
t18,26591.011186577478,3719.998970258021,17091.16383040265,22956.063333746544,57022.309474251444,0.0032876918546486883,4050.301265269721,245.4093964690221,1.2598421845018317,78.66470338232023,2918.916072178127,226.08868411380752,0.057357033287847435,0.015309156905737066,1717.3908180667786,26597.648499367362,1059.6600529524198,3047.934889506577,0.0,63.299832606948655,1309.3113862471632,274.59971051197977,562.6642551184319,1507.796431105955,2.371640900452176e-5,2.3406753989887658e-5,2.444466080010113e-5,2.1600722936781673e-5,2.3440035784538357e-5,2.5782479633855973e-5,2.7369306422393212e-5,2.4514012282016437e-5,8.180977229127436,4.6820860650882656e-5,2.932345659333053e-5,3.0520651804521136e-5,2.9796975035525064e-5,3.060560988309514e-5,2.6902284162883586e-5,3.0000864808391542e-5,3.254625788002727e-5,3.136608395203933e-5,3.095967029794552e-5,12.447158231829784,5.737244261687025e-5,3.501576178406594e-5,171062.19732916553
t19,26591.010861942665,3719.9964403035938,17091.12815021405,21494.388896998593,57022.30944584169,0.003179103533950493,4050.3010324829515,245.40919218386082,1.2597650894105907,78.66461323102861,2918.915989467147,226.0886009180097,0.057272436861195326,0.015233263294389494,1717.3909282419684,26597.64844219982,1047.9797185456478,3047.9342383958765,0.0,59.85380026487988,1266.3248317888003,262.59423894281065,571.9996604187235,1413.834204744657,9.85594961020189e-5,9.671884050694309e-5,0.00010374378074383712,8.761396716710141e-5,0.00010773265975935131,0.00012078617043802042,0.00012828942007786398,0.00011542616402794661,0.00013999239839007069,5.849124819247404e-5,0.00021057988197558948,0.00037739577602407257,0.00037204073801611255,0.00035815019456594555,0.00031514101538207865,0.00043185194780716324,0.0004530668129554263,0.00047505536100757913,0.00045189187958229887,69.67989456775952,0.00012904790583158633,0.000984079078477244,169494.7942472424
t20,24477.85037458748,3442.861089676462,15743.900501456468,19773.83547597163,52757.87600959218,0.0031916381079067483,2840.15393986577,170.59464219311275,1.2598403754692187,78.6646630805353,2918.916067833667,226.0886838939005,0.05736560000094124,0.015317797431285557,1717.391060726232,20674.234765558245,947.6886261715546,2845.8375741113696,0.0,51.15391121426942,1156.1417453681197,227.79701788055854,545.096701726378,1194.7245950916636,2.5093639871675704,1.8737278324837072,2.6949062641425447,0.29345251495672114,1.6180397745225648,3.130730782058798,11.503731369347555,3.809542399171648,27.81386138660322,109.55714063899038,0.0018423603278605652,25.739096466620758,19.54047497566819,38.608578917317104,4.486654155415409,23.613895477478582,43.68563566476881,156.44150258127792,53.308258918530534,545.0409733886456,1536.157059494032,394.7926329272443,154798.36426368737
t21,22364.686452893406,3165.7256602772663,14396.671980441028,18053.28138811647,48493.44187133156,0.0010894169668332707,484.7685382947846,116.33392587122744,0.0005281397335344957,0.0009646333575807908,0.0005359345331967802,0.00048181316719686507,0.0003866970446110359,0.0003487512346481571,0.0005159553471134615,9910.12591317452,758.786755779836,2441.6458043830967,0.0,37.20014936381271,1045.9551934559904,170.2080297988672,470.7178116187345,850.467595410392,5.17094114264697,3.872762444989805,8.714817044263064,0.9669908071938624,5.28049404466775,9.950492777878551,35.87812770529389,12.102714890357435,93.72314941350388,414.01000576301755,53.97385552902479,48.120528901579,36.53182290931053,72.18112836700789,8.388033129356131,44.14755529276977,81.67292730361778,292.47714188599974,99.66302739465868,963.5197143233312,2878.032538686485,731.5425440529006,128659.94323536227
t22,20251.524847699755,2888.5900239841853,13049.443998718087,16332.727851382238,44229.00823502028,0.0012090757850400841,0.010727984137411752,0.010620477159368563,0.0010808592599873222,0.0013709853389082198,0.0010776974576183274,0.0010682895680940929,0.0010164264436354077,0.000988120221311921,0.0010950392957825156,3467.6804991533936,658.4956613306638,1919.630946469299,0.0,28.500254402801282,935.7689956114215,135.41080289284918,443.814847862999,631.3579827589792,10.013724531295367,7.589017772877544,15.07483711705527,1.6858721189635888,9.170990269988712,17.077880288388418,61.04116813581541,20.768299950408817,163.3341847020938,570.1100153136246,137.97288192123904,67.50393287692766,51.24715306341817,101.25636230450775,11.766620729986348,61.93046688717086,114.57153237429996,410.2904618850787,139.8082871838065,1319.8889241094041,4021.253341807058,1033.176269467497,113318.51742705253
t23,19326.810161898236,2611.454507604577,11702.216184832647,14612.174656230673,39964.57479064452,0.0013102006701118578,0.00947370902648314,0.009565884966379536,0.0012814035061937427,0.0015103234071520556,0.0012798088287424025,0.0012527052724810056,0.0011933406645395152,0.001166339123824206,0.0012631897331564358,0.006299729451526641,646.81531437552,1599.7113063697336,0.0,25.054198994657696,825.5830268866229,123.40530424962475,443.81495420128783,537.3957423837971,5.349789220405515,4.054490813978898,8.053656717059239,0.901182320932407,4.899817226897227,9.12368181416142,32.60872915012514,11.104413189577423,175.07362007539243,790.4378842531218,121.2818226573951,82.7469709655711,62.81922100122048,124.12103052079351,14.423477104274205,75.91485276985665,140.44288611010307,502.93871338742855,171.3784148771391,1597.8754251183423,4919.1729166204495,1276.7513562333143,102550.52009745408
t24,18763.67783579943,2334.3190370391144,10354.988580209138,12975.596047388484,35700.14147476695,0.0012727279665854425,0.0026504204643157366,0.0024604021697251176,0.0012979087608265012,0.0014758863097693604,0.0012996009034780738,0.001267951728297911,0.0012159854749700793,0.0011961388251233323,0.0020423816473352017,0.0040635691064129925,646.8154514468904,1481.8803209082216,0.0,25.05428028341966,728.9001123181739,123.40539025082785,456.9039347882226,537.3958331678109,8.139646871306747,6.168934056897478,12.252481042298403,1.3706579715291478,7.45419048407184,13.880464548908233,49.61074663036117,16.879395866592457,106.86072291115141,605.4168501936555,115.95609459153084,93.26446802616836,70.80377776358321,139.89737813212386,16.256611147731004,85.5638866811874,158.293825287113,566.8650801962905,193.16141785810404,1676.987129226177,5544.923580926311,1442.0199154708944,95061.12579722403
t25,18763.67769371113,2057.2161363928653,10084.955235539075,12758.885381810049,31860.186703324616,0.0013015437256384042,0.0024258240991561417,0.0022749802950413215,0.0014210039008222192,0.0015678474385843846,0.0014217295681414359,0.0013834436632970974,0.0013330748511241593,0.0013038472080979615,0.0022029683446777573,0.004019909672089336,646.8225199330047,1481.8808005240655,0.0,25.05457406930048,699.4136718622673,123.40571896895567,456.84189082817466,612.3712898534967,4.558578652670981,3.454785424961544,6.862176909736707,0.7673103908509029,4.174657567295362,7.774018094382163,27.786792418567888,9.45375719106939,48.26678160375709,271.58053792201645,63.196607564540905,69.8752183701819,53.04731382897298,104.81332132839407,12.179662884338098,64.10575983241965,118.59620298777735,424.7046543110916,144.7196076480298,1252.8004504446442,4038.259702652276,1082.0740248466382,87383.78419586437
t26,18763.677559410015,2057.214833274699,10084.954442538894,12711.9346340988,29856.171757958375,0.0012712113742720955,0.0022189717843484388,0.0020987022964136593,0.0015121726508612614,0.0016383453575249717,0.0015110053548684564,0.001465728495436674,0.0014160594444684077,0.001377929031144114,0.002315283003830578,0.003986630611598885,646.8157687562841,1481.8851947855176,0.0,25.057658491645185,699.4176852533611,123.40890332842181,443.8160707390235,700.5420440575571,1.818362582631206,1.3775522128052267,2.738355501847777,0.30431644762695753,1.665058004122517,3.102513459416469,11.095609081767602,3.7734826048395633,18.855090644857647,83.11524709304223,23.776751839348254,48.96942667303167,37.175580684082,73.45601219750324,8.533587175775018,44.92594070345394,83.11574931885703,297.6541890647954,101.42464833116766,776.6540543662793,2525.2166576144673,766.4245633348044,82510.09011366853
t27,18763.677519818426,2057.214297260153,10084.953970451066,12656.691375114931,28785.99564298699,0.0012153973286934527,0.0015280078032075444,0.001452489742959855,0.0014378682682939163,0.0015396791295788671,0.001440240542725554,0.0014030350134306081,0.0013611762863563934,0.0013135763264611334,0.0024066191461301423,0.003967745143981857,646.8153529717217,1481.8802440441866,0.0,25.054211610791246,699.4135258677798,123.40531421021161,443.8153646709692,733.2465991137416,0.7866235538053106,0.5961454740498542,1.184148566193763,0.1323799284158617,0.720372248888284,1.3415031260834522,4.79505381408293,1.6313711741589942,12.578302560219337,31.955336665892265,9.937178012252666,30.272218033067052,22.981825635275978,45.408474450599165,5.2766093409055195,27.77265675092892,51.379656212030525,183.99554158630113,62.6971397906058,552.1873269403463,1531.2337505763578,474.3373475530293,79555.38344594916
t28,18763.67848032629,2057.2143762861115,10084.95407118302,12656.690993991522,28450.483690161484,0.0016592526838649154,0.0017205497456752236,0.0016565742146625933,0.0024826470919234993,0.002589982072404802,0.0025259805349736033,0.002488759973471205,0.002363332518991976,0.002166460546144536,0.002550583037072778,0.0037858046727902634,646.8161719652256,1481.8808693578737,0.0,25.054641626576316,699.4141296082973,123.40579865904921,491.2894005693991,702.8052298155488,0.4325988781932642,0.32772070496145467,0.651494786559752,0.07237956581365726,0.39612746416436123,0.7381386077308811,2.6400266608243825,0.8977716400286289,4.181657500496636,19.2983607363515,5.345817410422883,15.888116135595375,12.061714844497981,23.832365995461682,2.7690141232494954,14.576109065259471,26.966348674553373,96.5706817507504,32.90642295520646,140.19679773564292,621.1193973227006,242.57065269381158,77448.15355872975
t29,18906.411948255467,2057.2145330116377,10084.954265824448,12656.690624934192,27963.447813432933,0.0019278014027796179,0.0017274809615880557,0.0016762760431346599,0.003176718238606748,0.0032967634979846026,0.003264268223314461,0.003198053757139704,0.0031730476025149607,0.002690007758639323,0.002588389206637331,0.0032423126371359367,677.9466659267529,1522.627161423734,0.0,27.28349144703387,718.7589470235838,131.6024534092139,491.28983683947564,620.2398331759126,0.7344339162565283,0.5553062512656797,1.1201123455742164,0.12785477287005806,0.6774910717617167,1.277599993782135,7.359783549763843,1.5518580673028008,18.12264411861497,84.01208341864333,8.912969454748556,4.56127285164408,3.4533600719311877,6.871330041837154,0.7855409865693473,4.182738494528605,7.803600049895182,34.89339707874614,9.487709679057225,63.569655442290404,303.0902940601734,65.75433276886157,76487.40290430983
