Region,Resource,Zone,Cluster,AnnualSum
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,358840.65120850067
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,1.1534378396220515e6
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,0.17532742865753612
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,0.3968681647822159
PJM_Rest,PJM_Rest_nuclear_1,11,1,8.70336948762821e6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,3.9809615681624897e6
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,0.680208835921725
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,0.30464057875444356
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,0.42031436529935634
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,2.608957849795889e6
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,0.6311034320536252
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,0.2388292658410334
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,0.21843573015326131
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,5.9616562896917635
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,0.5345768049396422
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,0.24668954142996213
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,0.26433616120747966
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,1.9338491879171165
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,0.7132671388900109
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,0.27004063435872094
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,0.31359498491213095
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,2.993226210578016
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,0.5739526745950604
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,0.22939528904689271
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,0.3036566175926087
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,2.6496290312980184
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,0.910334521180121
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,0.2824821514523757
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,0.26099697879691336
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,2.486946533819683
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,0.6434835025438754
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,0.3617368650800028
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,0.48412128867115506
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,1.4572522418922802
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,0.8679795936976872
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,0.25836636401678864
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,0.319550537958285
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,2.2262640342382194
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,0.8198010264446067
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,0.2271809036747432
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,0.36122840583744487
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,2.5313155619832246
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,0.8359841433076041
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,0.27391278214111314
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,0.461020867872627
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,0.38102787919331554
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,8.413254096051702e6
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,1.1453837640767803
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,0.29713382249401266
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,0.45678633190492035
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,491337.98482125124
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,280389.44154784054
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,78378.02806681946
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,428.315707302909
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,0.04694464924556131
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,516921.4710663997
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,8574.24850959448
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,364127.4391487523
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,341.97444256019935
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,1690.3017236816174
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,1718.8370422557468
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,275697.3299743094
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,4.413280976953176e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,103315.18587156228
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,3.429697697997225e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,0.3082388573579314
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,2.643399297284968
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,2.0705666945762876e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,0.25309768448072223
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,0.13817894197153396
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,0.3083195046128896
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,0.3509296395194282
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,0.4340820128585733
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,345628.65702255245
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,0.48116709657406775
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,0.23444499630457907
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,0.07490721402744346
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,0.06197791143921591
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,0.09510390089757963
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,0.05055431441474757
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,0.06819505294765879
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,0.053227235862267734
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,0.06917631977539053
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,0.06384714621067665
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,0.04494473999748416
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,0.05394730061217257
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,0.07200171460752171
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,0.039936397211459695
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,4.627257697199915
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,9.138124437123613e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,40046.689738006506
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,3.6374493966284485
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,0.05640112573194443
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,0.3093095590546869
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,0.060625993999301214
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,0.17990742065845858
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,0.1336899289517909
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,0.04474278076829285
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,1.5264361439734977e6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,0.0331421213002392
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,0.14327294947586616
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,1.148720185564977
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,0.11176627126570994
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,0.12274794352124947
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,0.05915585220383946
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,0.13960491026840346
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,0.025235217816963664
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,1.3639456580742202e6
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,0.011695438356959131
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,0.011458206564758421
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,0.007870552517906606
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,0.018659469921368986
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,0.1644883950252087
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,0.15503747387430672
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,0.12182600842238749
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,0.2536823128801578
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,0.04366560757744149
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,0.3138458431984194
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,0.11076913222875368
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,0.016945366307422677
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,0.01486916783787662
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,0.021068209101489238
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,0.011950315900034862
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,0.1208404191522699
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,0.17437375208667574
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,0.27601577857154685
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,0.1807064828991513
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,0.15235859221602974
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,0.0874890131237713
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,0.14568888702613234
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,0.056901908235075745
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,0.021949720173273072
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,193933.05234724007
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,0.044463895180530205
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,0.06759569780567026
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,0.016771896714962525
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,731970.1162399861
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,2.6472995944090494
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,0.14235671619507845
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,0.33179448338342665
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,0.052220289144310664
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,0.16357134669286008
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,0.02567491409964433
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,0.027757670784607755
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,0.016639904527688303
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,0.038211310844254796
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,0.02105982592872298
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,0.014996485492537395
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,0.1307083916450915
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,0.5515745359561967
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,0.1504555691157396
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,0.5063318364272167
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,0.036982221647511714
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,0.13096665748108902
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,4.225096481406494e6
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,0.017270523627487596
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,184946.8680291524
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,0.054242916133675115
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,0.03600464608789642
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,0.2501775331645809
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,5.046384009467327
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,0.2682056928054533
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,0.03882445434984882
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,0.7254174066122484
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,0.03811835152728866
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,0.0253840664601587
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,243245.8692348208
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,363641.06999664026
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,0.03044412817749099
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,0.03905549332404224
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,0.014994946634508196
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,0.02876402794538747
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,432205.34305563394
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,880135.612786153
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,1.0996682086731337e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,503768.5692062443
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,1.1545161795671484e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,299165.6237267183
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,477225.9424194666
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,134775.97475936572
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,422360.3436045055
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,208419.43349613482
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,377044.3484442753
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,119743.1150938692
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,0.05861699632169243
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,0.07513801608513225
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,0.07120540333669724
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,0.07583419366194068
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,0.06794706071932778
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,0.07103466460405992
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,0.06252372524308758
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,0.06601751393258339
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,0.05739226234588129
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,0.05169274309072501
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,0.05864151490523892
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,0.06865072522317145
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,0.025512720085484657
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,1.464080554392442
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,0.4197823582835522
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,0.31011178364997183
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,6.037230868266499
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,0.22727736847638505
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,0.10528988313884906
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,3.256600137877124e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,1.9750228359157185e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,0.15203217974027564
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,0.032141421114801484
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,0.024729454371098088
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,0.023462350934327577
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,0.0558567639857708
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,0.07410778150816473
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,0.023609339883943772
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,0.0597991449956502
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,0.040833171895812224
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,0.0212867629988316
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,0.08499347299717136
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,0.05948014078289194
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,0.06592397429267936
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,0.09273199455747934
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,0.07329964227110601
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,0.09080685628197648
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,1.1547672784414615
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,0.3870038565882857
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,0.6269052585801211
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,0.2655713416651001
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,0.2033377113547341
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,0.4117074240634425
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,0.09292799925294251
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,0.04374873614423279
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,0.036848953514103146
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,4.1115877293933826e6
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,0.02486372430887354
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,0.024599694973182144
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,0.19460871126205176
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,682459.9622605519
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,0.2723298358855354
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,1.849367561045916
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,0.7676286921789086
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,717098.5722056711
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,0.5476366708156967
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,0.3343669897135242
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_2,11,2,0.156851616258955
