Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,179574.72149653657,159739.37116020307,112790.16937406677,58118.3956059484,167667.7132793718,73317.80757642396,117708.56084609046,258350.78901027923,399496.5045295294,358609.8087762232,427513.25757256965,257372.58730869228,109088.98318571779,6454.026386101546,112341.2464761365,121391.9829291162,2.9195359255130067e6
t1,0.0,11.110190322045192,2.0391063336979214e-5,2.0095134537121688e-5,6.521974784619217,2.2633574743317878e-5,5.577642269580635,21.599997506590338,1.9413311142559436e-5,53.92246455570634,3.471184894407421e-5,12.140340567651265,20.563624013862533,6.516472898750134,1.9812071348740975e-5,13.173231216171772,18.789488229055152,169.9155634210366
t2,0.0,2.8077612247227955e-5,5.875637454458232e-5,14.849743229389103,2.91106443310633e-5,21.42976074361708,5.557474991801624,21.599995416130334,2.121092717250485e-5,34.49402561801664,9.50164583237968,19.501619507634267,20.47266164078279,6.187806742361818e-5,2.0199533371490906e-5,15.262615984216216,4.273369269230561,166.94313146635739
t3,0.0,5.6723731205025916e-5,2.9293082990733037,21.451429001794974,2.6739193138781087e-5,22.192535476766516,5.225836322871755,21.599998312728253,2.105526269592077e-5,22.648596556164616,46.87282620350021,20.079491802389988,15.924080899805862,2.1150009256657282e-5,1.0026593695857373,13.658623742038053,19.619877020124807,213.20538867504035
t4,0.0,6.239190291991003e-5,20.22228926483865,21.45145467088802,1.000931659738896,25.399714534241436,6.875542602665249,21.599998778505174,2.1158092983714e-5,17.359557262237143,56.322863145797776,11.011217671969684,12.56725507081093,2.1585841880047528e-5,0.9821463000023211,12.89784487218961,19.61994197406031,227.31086294378298
t5,0.0,0.9170880085802682,8.912743084463948,13.0610083701699,0.9482513018798894,25.39999666587606,6.690479777388638,21.59999792008147,3.131497217526934e-5,17.320260643527654,56.322994908256845,4.4177179343728325e-5,3.3209902746855993,2.5598556512681493e-5,1.6798872833109642,19.40398897887569,19.619996835724507,195.19778514352947
t6,0.0,2.219931028177995,25.455995319095486,21.451830357877167,2.188135847946438,25.399998290126565,7.940691882242564,21.26886223250389,4.613281834994609e-5,38.10827260722889,56.32299732683379,6.827146252869801e-5,5.984196613711757,15.35868327847739,0.0003408066637200548,18.53364136733902,19.619998085773435,259.853689448279
t7,0.0,23.15029434730038,22.899541735419902,14.724793757605447,7.72765457780782,25.39999903830253,8.090163839965266,16.627940064051778,51.42043037163913,43.30319361151427,56.32299843057195,57.22353319622557,29.8384463866964,13.23046508519638,1.1072239424312629,13.518077800092575,19.619999252198866,404.2047554370195
t8,0.0,23.95660057490577,23.75556461308008,14.577088673294055,7.453988595836582,20.13893596881097,7.940396495558486,16.299061899990303,52.00973570464664,43.6900370136543,48.066227295477795,57.39194946035625,29.737508579658343,13.309083166798528,1.0889943959631736,13.230511602707752,13.866178175275527,386.5118622160146
t9,0.0,24.05168647070912,23.90692233443905,14.649220513456857,7.6174544201967676,19.62311387717421,7.896808970316187,15.891998200817426,52.07810948431252,43.969729991375914,47.53541566226592,58.02120937521521,29.988956692110794,13.299468991349626,1.0774756394499487,13.123000431952747,13.075046399363396,385.80561745450564
t10,0.0,24.032437284801574,23.850648563346024,14.697873150639966,7.815491174765236,19.580784131946793,7.8612688399835315,15.304830658558748,53.26284339829363,45.10313875184024,47.90574484091375,59.99080463664515,31.28480478965149,13.294581350604915,1.0762697202359002,12.615431560494837,13.997897181382386,391.6748500341042
