Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,1829.99995143131,239.99994099611845,1166.6999448373635,1489.9999427660732,3692.9999420187137,0.00045598917295311116,0.004427239147596114,68.77593516194989,505.56505532180785,10.198218679559114,101.85153264019952,0.010708034696289732,12.731064045720991,10.769606684324707,278.25373570590347,473.46968253490064,4.92805476565689,3.7581883672476217,7.412899901357682,0.8431567479788395,4.534206132027591,8.410215826535234,30.051956933727432,10.179799411335617,80.02054080132191,336.71834599401757,60.13133127112707,3.732376178876377,2.828080349922734,5.621505692445337,0.6583358381396713,3.423626043567183,6.4101246853427005,22.973027862951817,7.78272943568034,68.51694482052858,214.37515501569877,51.23436910434227,10815.875115266794
t10,1829.9999513214073,239.99994123175483,1166.6999449685245,1489.9999414336633,3692.9999430445564,0.0003873705509201238,0.0038752159917569136,60.4093836089574,433.0141268954636,8.96737368409001,89.54684494245191,0.009530861968769505,11.28565174868389,9.402561405480421,249.31779331948658,227.91063011678884,5.3252542366689815,4.05185690553313,8.012523332446737,0.906568302371345,4.891708249603555,9.08264021334439,32.50056829744949,10.989550317854134,83.6403193893326,389.2403609750317,67.26719220608344,6.898249240965636,5.224972252243369,10.382252505306557,1.2175506108344905,6.32393460890425,11.79417419062858,42.165766033657185,14.325817916612616,122.92394688151154,411.5701833755054,97.55606976119215,10855.859340972904
t11,1829.9999506120957,239.99994189104717,1166.6999461111209,1489.9999430435603,3692.999940078344,0.00034813724363150743,0.0036012392149938894,55.38012650637629,403.62532469776716,8.337517832040714,82.65651460519439,0.008873214386652464,10.384980009253985,8.087832813691875,229.35795852703345,150.07951676879603,4.312477522319282,3.2788360624271435,6.481255034899653,0.7349114747281827,3.9587070073777544,7.3480272430027895,26.347652674376313,8.890282806177014,66.37156095155854,352.83558582330136,56.062741929567785,9.754781842776753,7.390998138686137,14.650800716060578,1.7159154214846,8.941369904187239,16.607449633005338,59.53007820651865,20.110091915586263,168.54381841116248,618.0000303968366,141.66709944476443,10971.156788647973
t12,1829.999950106052,239.99994309641212,1166.6999476343028,1489.9999550610455,3692.9999605941616,0.000342563959510566,0.003352416123781856,51.60547174277944,379.1620567838789,7.983890377583832,75.56407410338392,0.008171205638246404,9.338314896667136,7.180822177196262,158.4205074648175,142.32820905430955,3.762912262573929,2.8634843584222684,5.654210557889448,0.6441298504778352,3.452026787083947,6.4152092454824405,22.986913686075468,7.773416863352926,59.40388842876378,295.6520308290755,49.843654858392874,12.393722358230548,9.39194658345724,18.567979055577467,2.1702271854249466,11.34311016727035,21.035131839621524,75.501775714642,25.333972195624057,214.74416981006797,813.0110005098232,182.63680795813596,11095.876690383777
t13,1829.99995037189,239.99994586747064,1166.699948830949,1489.9999510756054,3692.999978261964,0.00030092790927351557,0.0030673317298243277,45.11390113637345,315.8654570828055,6.8852463621665665,68.15981750461867,0.00778344333185338,8.762308628523762,6.477976074241942,115.04534630970281,242.01432610770388,2.995087674058208,2.317880205021692,4.498569935272699,0.5143973388511093,2.7728536412429285,5.090969630373634,18.285778692418653,6.16090429763835,47.88448683195573,221.4787278810167,40.573341085375986,15.635156059715355,11.801414336466063,23.378797771385447,2.7375391532315354,14.210815248629832,26.516638400434683,94.51733351647468,31.77969101733668,279.28017749607386,1042.2140447413399,234.58144826881187,11357.261358540112
t14,1829.9999513142352,239.99995042162087,1166.6999473160504,1489.9999501705156,3692.9999235260575,0.0003197643149402513,0.003444636848677799,53.4452611390454,404.6809343095817,7.865149162175349,80.24358125517011,0.008550448418158794,9.877577990581042,8.402618495971208,138.12346019040675,221.53158651897144,2.9548375393189232,2.2289929375196724,4.452928048695605,0.4952870383338543,2.694827474196893,5.071709046653039,18.208769622278826,6.0702353068274615,47.13307265477166,244.11890617516238,41.03188180775455,15.43945429829398,11.729708165714932,23.07267144312711,2.671183756219983,14.127728595212382,26.088816130390853,92.78700954609717,30.860013031964126,272.0336316540859,1017.118599475659,234.4872553884064,11458.75972579665
t15,1829.999951084299,239.99994778575646,1166.699952134597,1489.9999619744167,3692.999890703175,0.00033921675643061594,0.0032657527884315416,51.36667163867302,397.69467440339076,8.027898296124624,78.76085390738027,0.00787808599278948,9.146895968557626,9.076677891811977,311.96822749299304,216.0691445830752,1.8470103333059038,1.4164004568244324,2.764290514675639,0.31669386961467505,1.6998035550392134,3.118514869281844,11.177319214267193,3.5346908301945112,26.779280948275872,152.2868062609094,25.405983444209003,15.554825032893762,11.813372902049291,23.154895701217537,2.7177493337165433,14.176465407945951,26.243397871625824,92.19114296444391,29.993377153754768,243.0819099526069,900.2028090329017,234.78843662775822,11326.087407197301
t16,1829.9999520823405,239.9999491440235,1166.6999520404647,1489.9999629417982,3692.999939037237,0.0003847450749397422,0.0040209909528128125,67.42925284008024,365.68715590600834,8.6800571347724,92.22149296922547,0.009552628034760854,11.028270418270953,15.947813092731234,272.69452149987427,943.5471353488407,2.094884413569559,1.6043433496653126,3.155885851740444,0.35414288447536574,1.9392183373500023,3.5499334550952457,12.682298155551715,4.039888250057054,31.002383946794478,147.61186142898356,28.611217615480616,15.529337763746266,11.847661985617941,23.111861088192736,2.7272200052240363,14.209535002816466,26.22949461639713,90.8682580045819,27.56825952979575,261.11590037028094,110.80259062087585,231.50896337975982,11249.11455287578
t17,1829.9999541162845,239.9999515352493,1166.6999520581235,1489.999935694168,3692.9998213549525,0.0004139963103590212,0.004596501791711901,87.99335419992781,261.6717881185504,8.87376691575453,93.33737185321064,0.010772292964299872,12.696588693698713,0.00028049698555227687,0.00022813839859079404,335.6184984487318,1.9691864396212764,1.5099249856071153,2.951883428459001,0.33867300717835863,1.813286494451966,3.3360255611326313,11.911670663996468,5.545520166204298,42.32812590969178,132.6721230606456,26.53791912559455,16.394966071191664,12.496350706498562,24.600338127369056,2.900193958793075,15.22541397567389,28.076951102607158,97.85586507059647,50.55758406044614,438.3659306322685,953.8587423534055,246.5514099630157,11337.705359279553
t18,1829.999951306609,239.999954673565,1166.6999606934944,1489.9999366864063,3692.99957957159,0.0006896453383439564,0.00973397641929871,73.92172392940587,111.03360871231011,15.245243526386323,80.043981380199,0.02157969408846911,21.807113495237832,0.2212992854771488,196.81587650443615,0.00041536076856723853,2.6116607596403716,2.0014867838594608,3.9290922434239968,0.44962457595851263,2.4065301972715702,4.446092040597224,15.927057820043691,5.094713800802665,39.91271469782812,206.13510163395333,35.38360829775588,13.513751954661336,10.192391731422639,20.581509827458504,2.2878935020725377,12.651120136599213,23.96136991776247,92.74677850259826,23.666155001086942,224.947117733943,992.5784899575972,243.55673333861614,10897.801642896684
t19,5.113803847447809e-5,3.828928502299478e-5,5.1091936992448504e-5,3.4601336238977195e-5,4.705582279092277e-5,8.493548889795941e-5,0.00011745906878419404,0.00011406066642281043,0.00011264545715748329,0.00012263981412306905,0.00011451406432640093,0.00011634489973985155,0.00011481171184065399,0.00012322960621370094,0.00011657516731686414,8.928272791601153e-5,3.4724938244954857,2.63135422607409,5.230035628394665,0.5892092744025178,3.1853110824446653,5.928345621271057,21.20608014475526,7.207958317748286,57.062995263203085,256.4763693069712,47.35409835828469,19.297490870771043,14.617898985224686,28.927202524417893,3.3689344095087908,18.140819574215765,33.567794843737644,120.9778075035128,42.58223854297181,375.911414501422,1131.9106440430787,307.30510572807765,2506.953051250076
t20,3.9196543634924595e-5,3.999078946855421e-5,5.016899591056395e-5,1.5813610600953594e-5,5.547384352215129e-5,0.00014718397814708484,0.00025290157812561437,0.0001351764173099527,0.00013186245921166696,0.00021112572857316265,0.0001469040663841656,0.00018439214375381673,0.00019784092047751375,0.00011732863847030924,5.650327300051281e-5,0.00025572269136064896,3.214590478829913,2.4379962520610894,4.855943966431496,0.5475377583678263,2.955239164628561,5.519046405556939,19.777152562830082,6.693540135141408,60.94818063901328,244.3931427658234,44.53610787702967,20.135222638276048,15.274960415420637,30.225247509927616,3.502032385972077,20.425465561001243,37.884588828441984,138.90266152595942,53.308062565469136,475.36132529156066,1160.8667766654314,354.42929368051114,2706.196152659363
t21,1.5237587711250324e-6,1.3723587109600285e-6,1.6774356195541325e-6,1.7861200133726399e-6,1.777681006658801e-6,1.990511284525247e-6,2.245803689264842e-6,2.138388471554212e-6,2.101302166679869e-6,2.3725713024194404e-6,2.098400871515935e-6,2.1199340396758583e-6,2.147834747493418e-6,2.0888539668520987e-6,1.9353895764484633e-6,1.8493903839488526e-6,3.9992555158668175,3.031014205216853,6.019933313781134,0.6735573419635819,3.6624760167506873,6.819784923000151,24.374423457802965,8.293195897425454,65.90933440616598,304.4528732113428,53.972027927487346,22.38171511851601,16.99162251352833,33.57257401245311,3.9013979225019986,20.533683432719467,37.98731655736719,136.03566676342237,46.35479360740658,418.47879002668213,1341.8754881294317,336.74992638473776,2896.070881911305
t22,2.0590406547014682e-5,2.0175521855805076e-5,2.329228479811088e-5,1.7283682466840907e-5,1.8834083362080523e-5,7.97269050489046e-5,0.00014496234596044207,6.995611959574958e-5,5.952836074919155e-5,0.0002467439244215063,7.984080447017958e-5,0.00013284227841110308,0.00026469707205597674,0.00010469687318341865,5.2698323269322765e-5,5.730117594795043e-5,4.898811516431753,3.7549898115411815,7.396502729757319,0.847401631450911,4.526413598028241,8.39965288655392,30.259676785159197,12.47579774449654,97.4252679309061,359.77680749486797,84.0019939973426,19.383629193757365,14.715541008204976,29.075471247566153,3.3787707244961704,17.783145198997826,32.8988592078171,117.81358319774917,40.14551216420929,356.3694755885474,1143.221010474292,301.6340667167897,2690.183774019125
t23,2.4026235267286406e-5,1.9528517054664777e-5,2.2980943601221157e-5,1.760785654650668e-5,1.8497575298002083e-5,8.493669807414738e-5,0.00010748059109900164,7.131120599817282e-5,6.223854677201819e-5,0.00013827253250624317,7.24400642555035e-5,9.612749484788696e-5,0.00013094297150208423,9.011071571037636e-5,5.382543037863096e-5,6.67806474171283e-5,4.834579661673145,3.664096699515632,7.277355961632516,0.8142094497709219,4.4274607256785865,8.244284534843583,29.46590199599753,10.025481064931341,77.64842000405612,357.99283271014195,69.32751043836035,15.243267865273562,11.57228588158964,22.864929739085103,2.657058958252365,13.98464898469178,25.871641959797536,92.64854746876203,31.570405067026194,277.98676652271035,897.9197801150096,243.57551619574988,2209.6180591125762
t24,2.2936517071909106e-5,1.808388486739685e-5,2.3219016321757398e-5,1.793415727420311e-5,1.8704877749424335e-5,7.063707888076455e-5,8.769243504267712e-5,7.121889757956977e-5,6.80615043563521e-5,0.0001023791514232156,7.214891946838896e-5,8.148889195458279e-5,9.418804833096186e-5,8.194237641914803e-5,5.703459130894079e-5,5.502169287466032e-5,3.3052853830921873,2.5050486064893653,4.975351385631943,0.5566521761024688,3.026943594556013,5.636417907579707,20.1451236891975,6.854176094055388,53.09035151624717,247.42420946031243,46.62893859761859,10.517697276091862,7.984756850777453,15.77657406917662,1.8333343487865548,9.64926551509983,17.85117500188392,63.92660761494758,21.783267009970476,191.80780360073254,625.7509174782074,165.26890150305326,1526.2997413716512
t25,3.991550474121266e-5,2.7431750729659e-5,4.160511735861602e-5,2.8757097006351786e-5,3.307328462019618e-5,0.0001057744512352504,0.00014942589824535542,0.00011233729053306812,0.00010484499013633904,0.00016565367308207817,0.00011262677112324733,0.000131989176239928,0.00015136503036551906,0.00013800162623375426,9.83961766089691e-5,0.00014779078095266716,1.253876304442239,0.950298898285827,1.887462836212714,0.21115361422813275,1.1482973844337339,2.13825147064116,7.642445385219416,2.600234191139614,20.006135031615216,97.8639277063318,16.574217778504924,2.3495280219599386,1.7836908956055253,3.5243541812742842,0.4095184739749683,2.155543030567033,3.987812152526723,14.280865547567501,4.86622395794991,42.880992816080116,172.64385649746848,34.85463130167411,436.01490646632254
t26,4.311837992382215e-5,3.7891417996652645e-5,5.103611672716871e-5,3.684812511385848e-5,3.484424008578841e-5,9.822901632696925e-5,0.00019113230956554602,0.0001429203812146516,0.00012932407253606762,0.00018199035431917983,0.00013718192144218132,0.00015779755735258327,0.00017242549977847298,0.00016198407965973828,0.00013321297904848303,0.00017241912000311727,0.5669871113230225,0.42971425803482793,0.8535451539693,0.0954603374820838,0.5192686298111536,0.96696157135841,3.4562045405952433,1.1758899430637475,9.061728556269228,43.330962678686696,7.203172037164475,1.4788093178394623,1.122667249225154,2.2182432227987974,0.25775392507559336,1.3567090149973493,2.5099449706432018,8.988431746947919,3.0628208484854644,27.012379563056484,87.52024546529172,21.09202060173431,224.28180309942474
t27,6.96512551300831e-5,4.821745716888989e-5,6.732682450996612e-5,7.318880586779421e-5,5.648790673943467e-5,0.00018747605507026362,0.000222846651593857,0.00018160536644545183,0.0001919627484484454,0.00030320210573878077,0.00020542045106256284,0.0002374759908456839,0.00025446055439620307,0.00023462808845074246,0.0001991564607794436,0.0002024122750109627,0.21675801626782118,0.1654505531687066,0.3295406795384706,0.03617680165458149,0.2000970881905834,0.37341914191744074,1.3381217592372772,0.45437198187632316,3.5168323651386273,12.814596428217852,2.732619413278104,0.6829528560432405,0.5184730268633189,1.0244455976353652,0.11902175661555235,0.6265551843982148,1.1591631923608332,4.151187616893447,1.4145025326816847,12.500158906887773,36.11231682762771,9.546379454301297,90.03587669979149
t28,8.215507353895704e-5,4.6483913043859176e-5,7.886855371177583e-5,6.960214996175187e-5,5.070972902192161e-5,0.0001404628958974981,0.0001679693841993137,0.00015346399359131765,0.00015968186259937542,0.00019941153600437896,0.00016699209391151694,0.0001761092808725148,0.00017685111539280304,0.00017843896184337196,0.00018232024869794896,0.0001504409958838285,0.17643855188851199,0.13382844918943526,0.2624485895616525,0.030386994918790634,0.16151963139894454,0.2968825450421104,1.2997554925610986,0.35963902552868027,2.647725808440466,11.599290159391312,2.1076246312263,0.859515839000303,0.6525204454756917,1.289277883289622,0.1498182740675657,0.7885459180726819,1.45881719238561,5.2241678596028125,1.7801534020342176,15.828683262245027,47.91184543554516,11.809833565514719,106.8308989181689
t29,8.595400993064345e-5,4.573066366199375e-5,6.790060953737845e-5,7.318277310343826e-5,5.1094963761175936e-5,9.339715717734182e-5,0.00011291829511393187,0.0001080576276125175,0.00010827730297639756,0.00012090223472992289,0.00011030671369135025,0.00011112012317477315,0.00011036767649932922,0.00011109760543928841,0.00012420680615759892,0.0001257274580995778,1.112771405159312,0.8433526738231718,1.6750399214493383,0.18738625453719834,1.0190596169113353,1.8976057396016262,6.782359472601283,2.3075972603088073,18.1225077385315,64.8373265512946,13.331552056998719,0.4428181725554929,0.3361743132702386,0.6642311446565272,0.07718304796077886,0.40625444386515225,0.7515776707466112,2.6914854219899262,0.9171300325000579,8.228323141927744,28.76924401391499,5.961147193486371,161.36368753011143
t30,9.818278182891166e-5,4.575052380855883e-5,7.521384097121384e-5,7.662947363245174e-5,5.707480910447254e-5,7.340649324309571e-5,8.483905675746371e-5,8.387460704332627e-5,8.414655962169098e-5,8.861869802253769e-5,8.549592143267747e-5,8.431828456401492e-5,8.37434758613124e-5,8.496125553314415e-5,8.00177908151029e-5,0.00010297745113240644,1.7711488643857116,1.3423348825261918,2.6660629711923725,0.29827173212793495,1.6219894613172896,3.020299586420494,10.794934152380794,3.6728473020014314,29.62152306219202,121.14212952525892,20.53628673046364,1.7479969450420902,1.3270320743608857,2.6220001531854082,0.30469037497805346,1.6036659760278202,2.966790434408993,10.62434459315129,3.6202886030691426,33.24533481553144,99.14847220407532,22.78024212980915,376.4799758249298
t31,1377.9014861621454,0.00014059662261853528,46.48921683110498,0.00026308884603892406,5.3204453413308e-5,9.46851672938975e-5,0.0001149242329131342,0.00011298998470543516,0.00011792809328025043,0.00012458014301674,0.00012176012052334845,0.0001194495525459195,0.00011594472883164452,0.00011942164217021907,0.00010460950295867017,8.103697878075632e-5,6.449815567938002,4.8882788416448095,9.708675678648394,1.0862781354425015,5.906672294112594,10.998641251247452,39.309992558217466,13.374893761266035,108.07397550003961,455.7194169352664,70.74261435076914,4.718151341188251,3.5818962944713086,7.077232645690503,0.8224224252319627,4.328577749007611,8.007879568931166,28.676899660889145,9.771780313201155,90.03160692365303,266.04256025838487,58.206957280555,2631.917606549116
t32,1499.770754901518,0.0009887019093403155,1166.699501630494,1168.2107568428055,8.363119380915678e-5,4.830145737525495e-5,5.591752209960164e-5,5.5326059933415685e-5,5.452725950933553e-5,5.5970150385788005e-5,5.448650316665193e-5,5.302421044919109e-5,5.1645781144698903e-5,5.2831394518075255e-5,5.320333402454454e-5,4.226040898428747e-5,8.403764147030964,6.36916567869706,12.649883273409591,1.4153636175238862,7.696077869283286,14.330639133565112,51.218801907801534,17.42676767003145,139.20713394480632,588.1879704803367,97.94607491764349,9.124685300957596,6.927222892225684,13.687034258035897,1.5905328428713028,8.371269236466446,15.48686035944372,55.45973837817272,18.898158160686975,173.10938605626956,498.8380414527376,119.58037140829703,5700.607606188296
t33,1829.9999615293991,239.99995743372253,1166.6999549075556,1489.9999567295451,3692.9998033418506,0.0011069325764406874,0.017137932480159684,88.44960835541815,496.6464432009821,40.29078870508563,357.91846343405933,0.05539081812233601,70.5379560093188,55.22127964458191,725.0960126774174,223.18980851918687,4.344363989444694,3.264656281095185,6.484169067723914,0.7099297432269052,3.8337376904660037,7.235910931240951,26.171903409529932,8.731337788793766,71.23527602650049,397.6886119623838,54.07849358261228,8.494759061325603,6.413832894675025,12.647926955840312,1.4548758629521341,7.480057631332236,13.850637177110842,49.817594426045034,16.81462893273226,153.8160342714062,544.0112791867026,113.02962992491639,11988.73327696936
t34,1829.999954715577,239.99995693029538,1166.6999551070924,1489.9999497232718,3692.9998381983632,0.0006766514665017018,0.008377062371635354,99.12448663714756,1562.0077912540546,19.084530809919137,518.4061371675003,0.034784290524396785,52.24106495039402,26.356872084534444,653.2072357363163,429.6214724921378,2.560178963105572,1.9405550986735747,3.8556495935526836,0.4358949398132176,2.241120605177736,4.2270788121345895,14.91264873880314,5.128662665574723,40.47315289874268,212.76052023550602,30.909990734373586,7.721130763076716,5.852390982884825,11.558243420467873,1.3375737176617375,6.717112907374911,12.379289169985901,43.27187970219256,15.113224194483726,138.40441208400395,496.28863088600747,102.01294283698991,12939.895367761552
