Resource,NENG_Rest_conventional_steam_coal_1,NENG_Rest_natural_gas_fired_combined_cycle_1,NENG_Rest_natural_gas_fired_combined_cycle_2,NENG_Rest_natural_gas_fired_combustion_turbine_1,NENG_Rest_natural_gas_fired_combustion_turbine_2,NENG_Rest_nuclear_1,NY_Z_A_natural_gas_fired_combined_cycle_1,NY_Z_A_natural_gas_fired_combustion_turbine_1,NY_Z_A_natural_gas_steam_turbine_1,NY_Z_B_natural_gas_fired_combined_cycle_1,NY_Z_B_natural_gas_fired_combustion_turbine_1,NY_Z_B_natural_gas_steam_turbine_1,NY_Z_B_nuclear_1,NY_Z_C&E_natural_gas_fired_combined_cycle_1,NY_Z_C&E_natural_gas_steam_turbine_1,NY_Z_C&E_nuclear_1,NY_Z_D_natural_gas_fired_combined_cycle_1,NY_Z_D_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combined_cycle_1,NY_Z_F_natural_gas_fired_combined_cycle_2,NY_Z_F_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combined_cycle_1,NY_Z_G-I_natural_gas_fired_combined_cycle_2,NY_Z_G-I_natural_gas_fired_combustion_turbine_1,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,NY_Z_J_natural_gas_fired_combined_cycle_1,NY_Z_J_natural_gas_fired_combined_cycle_2,NY_Z_J_natural_gas_fired_combustion_turbine_1,NY_Z_J_natural_gas_fired_combustion_turbine_2,NY_Z_K_natural_gas_fired_combined_cycle_1,NY_Z_K_natural_gas_fired_combined_cycle_2,NY_Z_K_natural_gas_fired_combustion_turbine_1,NY_Z_K_natural_gas_fired_combustion_turbine_2,PJM_EMAC_conventional_steam_coal_1,PJM_EMAC_natural_gas_fired_combined_cycle_1,PJM_EMAC_natural_gas_fired_combined_cycle_2,PJM_EMAC_natural_gas_fired_combined_cycle_3,PJM_EMAC_natural_gas_fired_combustion_turbine_1,PJM_EMAC_natural_gas_fired_combustion_turbine_2,PJM_EMAC_natural_gas_steam_turbine_1,PJM_EMAC_nuclear_1,PJM_EMAC_nuclear_2,PJM_Rest_conventional_steam_coal_1,PJM_Rest_natural_gas_fired_combined_cycle_1,PJM_Rest_natural_gas_fired_combined_cycle_2,PJM_Rest_natural_gas_fired_combustion_turbine_1,PJM_Rest_natural_gas_fired_combustion_turbine_2,PJM_Rest_natural_gas_fired_combustion_turbine_3,PJM_Rest_natural_gas_fired_combustion_turbine_4,PJM_Rest_nuclear_1,NENG_Rest_naturalgas_ccavgcf_moderate_0,NENG_Rest_naturalgas_ctavgcf_moderate_0,NENG_Rest_nuclear_nuclear_moderate_0,NENG_Rest_naturalgas_ccs100_moderate_0,NY_Z_A_naturalgas_ccavgcf_moderate_0,NY_Z_A_naturalgas_ctavgcf_moderate_0,NY_Z_A_nuclear_nuclear_moderate_0,NY_Z_A_naturalgas_ccs100_moderate_0,NY_Z_B_naturalgas_ccavgcf_moderate_0,NY_Z_B_naturalgas_ctavgcf_moderate_0,NY_Z_B_nuclear_nuclear_moderate_0,NY_Z_B_naturalgas_ccs100_moderate_0,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,NY_Z_C&E_nuclear_nuclear_moderate_0,NY_Z_C&E_naturalgas_ccs100_moderate_0,NY_Z_D_naturalgas_ccavgcf_moderate_0,NY_Z_D_naturalgas_ctavgcf_moderate_0,NY_Z_D_nuclear_nuclear_moderate_0,NY_Z_D_naturalgas_ccs100_moderate_0,NY_Z_F_naturalgas_ccavgcf_moderate_0,NY_Z_F_naturalgas_ctavgcf_moderate_0,NY_Z_F_nuclear_nuclear_moderate_0,NY_Z_F_naturalgas_ccs100_moderate_0,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,NY_Z_G-I_nuclear_nuclear_moderate_0,NY_Z_G-I_naturalgas_ccs100_moderate_0,NY_Z_J_naturalgas_ccavgcf_moderate_0,NY_Z_J_naturalgas_ctavgcf_moderate_0,NY_Z_J_nuclear_nuclear_moderate_0,NY_Z_J_naturalgas_ccs100_moderate_0,NY_Z_K_naturalgas_ccavgcf_moderate_0,NY_Z_K_naturalgas_ctavgcf_moderate_0,NY_Z_K_nuclear_nuclear_moderate_0,NY_Z_K_naturalgas_ccs100_moderate_0,PJM_EMAC_naturalgas_ccavgcf_moderate_0,PJM_EMAC_naturalgas_ctavgcf_moderate_0,PJM_EMAC_nuclear_nuclear_moderate_0,PJM_EMAC_naturalgas_ccs100_moderate_0,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,PJM_Rest_naturalgas_ccavgcf_moderate_0,PJM_Rest_naturalgas_ctavgcf_moderate_0,PJM_Rest_nuclear_nuclear_moderate_0,PJM_Rest_naturalgas_ccs100_moderate_0,Total
t110,4.961532694533049e-9,2.806851705527017e-8,1.1528934845123158e-8,5.243956440080366e-8,1.2865655825764466e-7,9.856100109345095e-10,5.948770170183482e-8,1.0862087451385328e-7,1.419332798226884e-7,9.338370488290386e-8,0.0,2.2923580288728146e-8,1.5775236556856972e-9,4.003758548609607e-8,3.7553168043626425e-8,1.401162188476324e-9,2.0779225007300232e-8,5.80439154701709e-8,1.5515969138350042e-8,5.297118731064807e-8,0.0,7.493838269616098e-9,2.2371303002847107e-7,9.961659225642754e-8,1.7881784763699687e-7,7.074929529895417e-8,7.61006358541884e-9,1.6727466560871808e-7,7.843214926311671e-8,7.140298242158525e-8,1.9662629651854295e-8,1.2997029389452894e-7,8.421103848619431e-8,0.0,3.34789902204346e-8,6.89184220700944e-9,5.504795818400937e-9,9.182488103307503e-8,4.6913943290773544e-8,1.5060408316854533e-8,9.762572481478025e-10,8.961264606337358e-10,1.365054559897671e-8,4.546055231069603e-8,1.4545600778223172e-8,2.261573230030247e-7,4.61546064280507e-8,7.001069908048536e-8,1.6275543924018925e-7,1.7509308266384212e-9,7.0017362987274165e-9,2.952960846723522e-8,1.0686512955905504e-9,5.797372559925621e-9,9.15073621384058e-9,4.040816956430451e-8,1.516148825294148e-9,6.289784967464154e-9,7.93311260592705e-9,3.680682876519166e-8,1.2543540687076135e-9,5.633042437257312e-9,6.755021481742549e-9,3.450278693359656e-8,1.2742100062760156e-9,5.477204789637003e-9,7.2612011120354225e-9,3.4403087685216096e-8,1.2353637620311374e-9,5.500951054048835e-9,7.718544531954075e-9,3.5026618522622945e-8,1.401073153236968e-9,5.431189373144016e-9,6.989497151383988e-9,3.4482771677235e-8,1.2435082529252327e-9,5.948678576994649e-9,6.664789159786161e-9,3.339999735207759e-8,1.1375928861701048e-9,5.443989808354955e-9,7.184384388739326e-9,3.349116420679268e-8,1.1608164742340248e-9,5.12336920706146e-9,7.386509996566439e-9,3.067638045972961e-8,9.96017918644568e-10,5.545372640603208e-9,7.664558265524173e-9,8.574613079516248e-9,3.5037246145564945e-8,1.3255239961208917e-9,6.927143774333687e-9,3.3466376869315334e-6
t111,4.9023093431731e-9,2.7153944742940474e-8,1.1218154704152823e-8,5.20300855405242e-8,1.241083183202941e-7,9.799314566630221e-10,4.713532183104882e-8,1.0153861897759822e-7,1.236475250970596e-7,7.258323885139323e-8,0.0,2.2158771225392857e-8,1.508591229574566e-9,3.28313673802953e-8,3.473548685590211e-8,1.2972379697813317e-9,1.8030180866279734e-8,4.461948223582615e-8,1.2196542277110779e-8,4.0893587303169694e-8,0.0,5.822686563603694e-9,1.9586807125505164e-7,9.584245280199598e-8,1.7387014391867478e-7,5.468549130660231e-8,6.271074514673796e-9,1.4527995471226358e-7,6.74671820673932e-8,5.7397940317994555e-8,1.6217188448345563e-8,1.124435491033471e-7,7.020086896426004e-8,0.0,2.7011656841616556e-8,5.7130182124822634e-9,5.010408046980893e-9,7.903599778627055e-8,3.936702959079939e-8,1.4430371468802898e-8,9.161564147642756e-10,8.459061628972717e-10,1.0758039324112236e-8,3.650204771585746e-8,1.0522748426397196e-8,2.0322442258196928e-7,3.883126667263405e-8,6.50231578615031e-8,1.4274108116735086e-7,1.6036909924136348e-9,6.6328192267184425e-9,2.9306945139241514e-8,1.0677397029243554e-9,5.6221610922067814e-9,8.183320089126515e-9,3.7170721486349235e-8,1.4700488801278932e-9,5.554602763785604e-9,7.056295509344344e-9,3.394195746584016e-8,1.2201191074840777e-9,4.989566329542609e-9,6.029444196917386e-9,3.1754793493488574e-8,1.2333270803200099e-9,4.81709185010778e-9,6.471806637195215e-9,3.1747253953076546e-8,1.1996115059801306e-9,4.855355242575577e-9,6.785677196246329e-9,3.2291190096037226e-8,1.3525834412363194e-9,4.793136908254961e-9,6.200149820040562e-9,3.176850988400443e-8,1.2054371037404994e-9,5.29370957723343e-9,5.9393805253473815e-9,3.0759034400647585e-8,1.104960706628258e-9,4.782110605971281e-9,6.321091070814423e-9,3.085783147935908e-8,1.1275041824827161e-9,4.534529281413858e-9,6.4930580550090155e-9,2.8376845773875278e-8,9.71228326426963e-10,4.913147860098541e-9,6.513671231131006e-9,7.560436616223377e-9,3.2001168574068504e-8,1.288438698660293e-9,5.937712639486988e-9,2.9559698242560296e-6
t112,4.847186846385172e-9,2.630254363810974e-8,1.0919805775601235e-8,5.162767459897016e-8,1.1985257753515725e-7,9.726085913026301e-10,3.8961378157140635e-8,9.538635347223941e-8,1.0961922296248918e-7,5.921482569707338e-8,0.0,2.1424187548479076e-8,1.442530637269607e-9,2.7785137206567448e-8,3.229422315245623e-8,1.2055615620497668e-9,1.5893101806622218e-8,3.608259410672523e-8,9.997822136876068e-9,3.3127249840922934e-8,0.0,4.738903515733315e-9,1.739647964969773e-7,9.234838838941141e-8,1.6914848440495053e-7,4.433202266452595e-8,5.309134923850193e-9,1.2740285218166094e-7,5.8998602318203964e-8,4.790461296352019e-8,1.3773418043858596e-8,9.871656218571335e-8,6.003933649344623e-8,0.0,2.2520147864517596e-8,4.862098581699622e-9,4.5883508187797664e-9,6.912785317759775e-8,3.375083380047525e-8,1.3850992325384011e-8,8.62822020291903e-10,8.013191944819677e-10,8.874078290031313e-9,3.0531653585532585e-8,8.298583390739756e-9,1.8455253863289607e-7,3.355043960791189e-8,6.074005402310805e-8,1.2716987001729773e-7,1.4788372655291168e-9,6.28423652021633e-9,2.9044857937707246e-8,1.0661759624381677e-9,5.44442141362555e-9,7.410679212612835e-9,3.434324462565058e-8,1.427986383975429e-9,4.9760828559156005e-9,6.3360420466861215e-9,3.138666322874572e-8,1.187678200844532e-9,4.447866555163388e-9,5.419497310135787e-9,2.933336992059385e-8,1.1973936892016125e-9,4.273251011490465e-9,5.809921936077455e-9,2.937946221449607e-8,1.1652913481569413e-9,4.314315325904355e-9,6.0275639021921074e-9,2.987339299820476e-8,1.309799757493687e-9,4.262166174721864e-9,5.536197233211335e-9,2.9326125387263262e-8,1.1692865790816309e-9,4.714326238052513e-9,5.330965884744909e-9,2.8365552107998256e-8,1.0726891614389158e-9,4.2344625437059474e-9,5.615538350033861e-9,2.8576534124293974e-8,1.0936800611270743e-9,4.0468440091147475e-9,5.774617637070004e-9,2.6369295195162923e-8,9.486804114188822e-10,4.388992590395955e-9,5.662792357281029e-9,6.75279710089099e-9,2.9453111820650675e-8,1.253567746321443e-9,5.190118428597067e-9,2.6597917079506696e-6
t113,4.7829077645582134e-9,2.5462640688913024e-8,1.0615661489662102e-8,5.1197807394547346e-8,1.156674470229772e-7,9.633075264715954e-10,3.344939779682697e-8,9.010633917135052e-8,9.851542187570482e-8,5.026943360334543e-8,0.0,2.0737970551070292e-8,1.3857467966583672e-9,2.4238205394256194e-8,3.0174260673545684e-8,1.1286404514057232e-9,1.4265718408770963e-8,3.040695899205264e-8,8.51475736651905e-9,2.799489715627354e-8,0.0,4.01877008524244e-9,1.5632349033992382e-7,8.908981861290824e-8,1.6480034852983948e-7,3.7530401628590513e-8,4.632806814230402e-9,1.1285811751603457e-7,5.257987007562803e-8,4.133032807436608e-8,1.2032445011391674e-8,8.786020549316855e-8,5.260400084868556e-8,0.0,1.9402636453581407e-8,4.254310117013313e-9,4.234976598001345e-9,6.15571124255754e-8,2.9582041006324176e-8,1.3336380764959617e-8,8.187400935494086e-10,7.634619396129933e-10,7.53437693915443e-9,2.6170319178016164e-8,6.817913503780646e-9,1.6894787428068872e-7,2.9449999955226946e-8,5.6677492766288284e-8,1.1408599367355727e-7,1.3691206442309501e-9,5.950243862407317e-9,2.8790667702340423e-8,1.064694300568056e-9,5.263779157822248e-9,6.786400447808228e-9,3.208688001903599e-8,1.3883584709679692e-9,4.538641669541446e-9,5.757995388151084e-9,2.9329698043777463e-8,1.1560626667302803e-9,4.0325817683646656e-9,4.9166753458229565e-9,2.7406441010829474e-8,1.1645157457677977e-9,3.8611651609913985e-9,5.275877872764659e-9,2.7468415193769952e-8,1.1361238915103186e-9,3.903358122372384e-9,5.423192966621633e-9,2.7903442579967433e-8,1.2707797953307457e-9,3.84937856543175e-9,5.019713492126515e-9,2.7388964378693095e-8,1.1366578771478558e-9,4.270741035887134e-9,4.8131514566598355e-9,2.6447964534265457e-8,1.0435855873409606e-9,3.804682001119043e-9,5.032359914264891e-9,2.6706186166667233e-8,1.064683915201896e-9,3.658274854534611e-9,5.191981800971057e-9,2.4700061478485582e-8,9.275088191952589e-10,3.967911899822943e-9,4.9954077399316e-9,6.086521998471792e-9,2.7303129213979582e-8,1.2200609971619412e-9,4.5941319782239116e-9,2.4296399243833277e-6
t114,4.723461623247258e-9,2.469590730499505e-8,1.0328330183849002e-8,5.0826602576188016e-8,1.118919797632222e-7,9.551627936006676e-10,2.918739308341133e-8,8.527214125898999e-8,8.954861439580879e-8,4.341943776716667e-8,0.0,2.0079008256587694e-8,1.3349020728256745e-9,2.3754637423038016e-8,3.001794890695373e-8,1.1072944703151877e-9,1.411481984287915e-8,3.035223622515651e-8,8.294262485982519e-9,2.788156561089067e-8,0.0,3.885889238861214e-9,1.5593505037441566e-7,8.898958488105305e-8,1.64736589158994e-7,3.676348339534101e-8,4.536727059078436e-9,1.143657111212387e-7,5.2096597754740225e-8,4.06472869273935e-8,1.172235679936559e-8,8.809989700532008e-8,5.207452653663698e-8,0.0,1.92540704510356e-8,4.147539769783316e-9,4.245572430524622e-9,6.122574658230574e-8,2.948103921086489e-8,1.331032536642529e-8,8.083615446740992e-10,7.569074582924741e-10,6.540040058074389e-9,2.3002175061176957e-8,5.8516867160898485e-9,1.5602001199285457e-7,2.621874618984496e-8,5.263390790066551e-8,1.0288082841319508e-7,1.2787212205783477e-9,5.658890268288955e-9,2.8422374599977122e-8,1.0671312210959182e-9,5.08860588291943e-9,6.227003929996667e-9,2.999286827013764e-8,1.3537015231638556e-9,4.132896875795714e-9,5.240677799428306e-9,2.7397778402618245e-8,1.1265998934699114e-9,3.6555296394189996e-9,4.711730799065262e-9,2.7155218132303235e-8,1.1633392858681201e-9,3.833576154409498e-9,5.0241280891645745e-9,2.720805399607568e-8,1.1356040220241869e-9,3.87542102492567e-9,5.132077916788363e-9,2.7676692518283888e-8,1.270417633455556e-9,3.822245420781738e-9,4.807088799334348e-9,2.7132000206560592e-8,1.1343616699942453e-9,4.243968108311583e-9,4.617715262307329e-9,2.613632423036562e-8,1.0404566990807547e-9,3.770886415421468e-9,4.765784029323419e-9,2.6372479634598702e-8,1.0626459753685538e-9,3.6218864435320352e-9,4.89701742844103e-9,2.4493847383798617e-8,9.244967627095133e-10,3.932714844018307e-9,4.457350810177333e-9,5.533229047705103e-9,2.5393980389592635e-8,1.1873989135022572e-9,4.1089847633640126e-9,2.3443022677808958e-6
t115,4.798316809281993e-9,2.5839522846286418e-8,1.1147895680694187e-8,5.193061497728174e-8,1.1528789910742635e-7,9.723694048848291e-10,3.129288077174981e-8,8.746053436520418e-8,9.393126225382226e-8,4.7398594303574566e-8,0.0,2.046465578290905e-8,1.35765544604629e-9,2.5561457495858126e-8,3.113445419552335e-8,1.1467487443384822e-9,1.4931533376182464e-8,3.326827978293277e-8,8.974020951051999e-9,3.038782705368204e-8,0.0,4.182509304966739e-9,1.6501162066240535e-7,9.064594952389962e-8,1.6701490324407022e-7,3.9627530007004504e-8,4.89276909801207e-9,1.240203300910644e-7,5.503935497793606e-8,4.3794267971817276e-8,1.2679119450978951e-8,9.464166028947948e-8,5.5740898566586185e-8,0.0,2.0845000887693208e-8,4.468583852281906e-9,4.474199955387511e-9,6.531268462016416e-8,3.178741862133289e-8,1.359865979066192e-8,8.35481437957855e-10,7.786119374883447e-10,6.327087690571356e-9,2.256264225302254e-8,5.663427333907245e-9,1.5347842214016533e-7,2.5834427230090292e-8,5.2908502208524656e-8,1.0245289074997046e-7,1.2608554927964777e-9,5.8096815011451304e-9,2.899841777613812e-8,1.0811693556827818e-9,5.192303516267409e-9,6.494461427026181e-9,3.095478190167881e-8,1.377066310606155e-9,4.3682850334843106e-9,5.461241118780824e-9,2.8430430393145044e-8,1.1454869022717777e-9,3.871964259276461e-9,4.914931359982396e-9,2.8166581172710632e-8,1.1867954975312268e-9,4.054604978732229e-9,5.268175794223976e-9,2.8199927927595933e-8,1.1586285096918528e-9,4.0984461234420765e-9,5.4151780072666374e-9,2.8668347338307544e-8,1.2987193621482942e-9,4.038026111992436e-9,5.027948818049255e-9,2.8117436537305543e-8,1.156112954362604e-9,4.508979623648026e-9,4.8054106962597565e-9,2.7084297154767377e-8,1.0563687200584745e-9,3.972965532746085e-9,5.0188586497620885e-9,2.7346083414108262e-8,1.0781534840291598e-9,3.814008659025575e-9,5.180687749757953e-9,2.536169346813225e-8,9.324614328354342e-10,4.143853821060012e-9,4.403479299362082e-9,5.291471855210315e-9,2.5070026419482036e-8,1.182772550933456e-9,4.051695619981932e-9,2.4354247508789735e-6
t116,4.870627880028356e-9,2.709394091380963e-8,1.2134660050370574e-8,5.3101284270655936e-8,1.1878600234791799e-7,9.88816953982595e-10,3.373555632949183e-8,8.974717507115062e-8,1.009930736545881e-7,5.168801930166132e-8,0.0,2.085595696549775e-8,1.3894653373662525e-9,2.7640636481671763e-8,3.231244366615115e-8,1.1877547911490922e-9,1.5819804125794735e-8,3.64868768567616e-8,9.745326606686257e-9,3.309969665802667e-8,0.0,4.507011743468256e-9,1.744154015963519e-7,9.233687277624783e-8,1.693591405367132e-7,4.2864084709661454e-8,5.3292470604855295e-9,1.3284386750199933e-7,5.819913019930344e-8,4.746785653681819e-8,1.3829810933666446e-8,1.0103733283971341e-7,5.970805119841315e-8,0.0,2.26033469913486e-8,4.851316732826969e-9,4.7118835879063915e-9,6.969055138843528e-8,3.4213967514495585e-8,1.390354231384798e-8,8.631795490654451e-10,8.021361065884244e-10,6.69985825022548e-9,2.300237480835239e-8,5.826303639767295e-9,1.542877949119815e-7,2.6374548889716418e-8,5.401809987602064e-8,1.0458646430561319e-7,1.2968081456274708e-9,5.9810152365632035e-9,2.9629619849902737e-8,1.0972113053470293e-9,5.299134503131921e-9,6.903452757578037e-9,3.228259816991229e-8,1.4003624228221123e-9,4.6355246905589046e-9,5.8270205690967356e-9,2.9794840325310327e-8,1.16582168832227e-9,4.100923821053014e-9,5.223795540240941e-9,2.9463338338756698e-8,1.2110784130931162e-9,4.284042477246297e-9,5.6188194494195244e-9,2.9499204558799934e-8,1.1808168605189915e-9,4.3325467387699595e-9,5.78256827597436e-9,3.0000151215398026e-8,1.3220217598041827e-9,4.262303514263773e-9,5.307792019369377e-9,2.9357487637041584e-8,1.1796018127891525e-9,4.787113086424265e-9,5.069022530571917e-9,2.822587567617453e-8,1.0761274390945638e-9,4.179880268635498e-9,5.359573546074441e-9,2.8627384169832183e-8,1.0940794513317619e-9,4.012966732066837e-9,5.5105091085371354e-9,2.6421709663547267e-8,9.43555515491987e-10,4.378873225757706e-9,4.51086406833423e-9,5.322072546163725e-9,2.5396482317004747e-8,1.1929151773072468e-9,4.148332650947839e-9,2.5477075340318054e-6
t117,4.948463772846522e-9,2.850648993777019e-8,1.3420128831892943e-8,5.4325310584322547e-8,1.2237960363489355e-7,1.0022005056475592e-9,3.6253010403461086e-8,9.293740327106509e-8,1.0869517029012159e-7,5.624560674534426e-8,0.0,2.110499503848322e-8,1.4132728941875343e-9,2.9921468023852405e-8,3.3367780000091275e-8,1.224357258567701e-9,1.668151832420795e-8,3.9753052113662625e-8,1.0571189311769882e-8,3.589522061512087e-8,0.0,4.9295213060682695e-9,1.8390791402675704e-7,9.404894876314402e-8,1.719170448270239e-7,4.642633721468206e-8,5.731907220282781e-9,1.4086401770181758e-7,6.167487177522651e-8,5.154240740401046e-8,1.509994241200427e-8,1.0759873215929208e-7,6.415713558579058e-8,0.0,2.4572631651542e-8,5.287676241259097e-9,4.950722782578453e-9,7.429797451461802e-8,3.678965766725698e-8,1.4213139885985164e-8,8.880633436384732e-10,8.229927110261072e-10,7.1874128517208634e-9,2.340659039640477e-8,6.0858998380541035e-9,1.5509459910858115e-7,2.6833740571160924e-8,5.428551867857121e-8,1.0550661862201246e-7,1.334708346001433e-9,6.1489252349160235e-9,3.017850553852064e-8,1.1060713166031466e-9,5.396733271857199e-9,7.331307147989639e-9,3.4092456956003284e-8,1.3700830305116711e-9,4.9361199933343525e-9,6.176301601846918e-9,3.155478706079505e-8,1.1426008641283727e-9,4.286975874066895e-9,5.533058986756446e-9,3.103971947120843e-8,1.194948526610406e-9,4.4592678884525584e-9,5.966611616237511e-9,3.111222368755753e-8,1.1582036227033023e-9,4.505989710348422e-9,6.179534599126843e-9,3.135887345945416e-8,1.3168489655484504e-9,4.395469050267405e-9,5.6251257399507915e-9,3.102274064315749e-8,1.170155675979117e-9,5.0828373503762085e-9,5.375546181343569e-9,2.986746919465708e-8,1.0582495863939034e-9,4.347600600221079e-9,5.669971170983415e-9,3.017107486014017e-8,1.0857027516626878e-9,4.1683037685589945e-9,5.867158876110456e-9,2.7591687439053244e-8,9.528358299690564e-10,4.620961129536449e-9,4.602163519574142e-9,5.385029792317771e-9,2.574627162465609e-8,1.2039886882697233e-9,4.231007781384731e-9,2.664890468842961e-6
t118,5.032724318831186e-9,3.021283420451018e-8,1.5049148587213884e-8,5.571796345910068e-8,1.2659674280596534e-7,1.0207607898402413e-9,3.9395410679690837e-8,9.573015833223601e-8,1.1779825810528632e-7,6.219642909041622e-8,0.0,2.1454569903206922e-8,1.452682192532512e-9,3.2830070156267295e-8,3.456767065630379e-8,1.2655887668027142e-9,1.7771027389890417e-8,4.428686156060852e-8,1.1684070533428567e-8,3.979558412848486e-8,0.0,5.477093205587853e-9,1.949439269327968e-7,9.544461094630797e-8,1.7411663897495997e-7,5.114173724946614e-8,6.243007057147295e-9,1.4826902053401677e-7,6.543377817676804e-8,5.668484553684886e-8,1.6801167520357753e-8,1.136552125598137e-7,6.883882076950535e-8,0.0,2.6898019927222307e-8,5.830499752366231e-9,5.1980209231605556e-9,7.947493761743866e-8,3.9725290961654637e-8,1.4535053659677615e-8,9.103177880974752e-10,8.420559584363812e-10,7.784886683979252e-9,2.3711423242566326e-8,6.321258961880689e-9,1.556269496641441e-7,2.7158129204235918e-8,5.367814315584665e-8,1.0514226963696319e-7,1.3717362444553088e-9,6.35206057084491e-9,3.091643748606857e-8,1.120091940972166e-9,5.52509636176544e-9,7.678833341593326e-9,3.436317857712824e-8,1.4209740025083859e-9,5.083632852032387e-9,6.447536657115296e-9,3.175527360448354e-8,1.1836732856731074e-9,4.472296609503166e-9,5.83671590806607e-9,3.148038256630802e-8,1.2266211982160316e-9,4.646105290345912e-9,6.296915707341952e-9,3.124301558878773e-8,1.1934707150993518e-9,4.678332478216191e-9,6.682203714874696e-9,3.222674331486402e-8,1.3444283364677234e-9,4.600589799215127e-9,5.9913996826070525e-9,3.167235812465953e-8,1.1950340730069842e-9,5.125204077969236e-9,5.625204323737858e-9,3.023449677262905e-8,1.0988775065257365e-9,4.560224457134901e-9,5.99130989684938e-9,3.114778526371578e-8,1.1161566925636064e-9,4.378629613239914e-9,6.280456179661702e-9,2.8701173496442396e-8,9.632312926566706e-10,4.867288312010604e-9,4.678875856025967e-9,5.4634220285057486e-9,2.5844530638061435e-8,1.2183310386435193e-9,4.296677774722729e-9,2.7833426855151797e-6
t119,5.115615033840481e-9,3.203181888983154e-8,1.712748265679212e-8,5.69967233783442e-8,1.3062756419017785e-7,1.0373245440124958e-9,4.4689408925025724e-8,1.0024884371218525e-7,1.3892335174449422e-7,6.897836970399432e-8,0.0,2.1800635299420466e-8,1.496299371725214e-9,3.591756769253621e-8,3.586784416148211e-8,1.3140631550356908e-9,1.89123739958186e-8,4.969191602461591e-8,1.2752604330416447e-8,4.405389276972908e-8,0.0,6.08903705590425e-9,2.0659745438588194e-7,9.681705904516707e-8,1.7625803555815849e-7,5.6296424254091414e-8,6.732282655110243e-9,1.550137551021676e-7,6.923871625903525e-8,6.287003038917623e-8,1.88020256398727e-8,1.1985379117757232e-7,7.402437406398866e-8,0.0,2.9592723064778545e-8,6.320166419871049e-9,5.438486992362284e-9,8.464190388294727e-8,4.2684928044623474e-8,1.4845242188695872e-8,9.624244168552348e-10,8.849897347191393e-10,6.168814154301407e-7,1.1884725314847995e-7,5.449359422425997,5.790160119406178e-7,8.641404675268224e-8,9.500951900498095e-8,2.7110384199626045e-7,2.156364908663181e-9,6.573018908185867e-9,3.180229396181875e-8,1.125732279898911e-9,5.652502835255562e-9,8.517206146244906e-9,3.572053429232998e-8,1.4864715634575364e-9,5.396279367564962e-9,6.776648282562163e-9,3.2388889252819265e-8,1.2149568213690832e-9,4.671118808226603e-9,6.177288669346244e-9,3.213762519325276e-8,1.2572153819056277e-9,4.828589058323441e-9,6.7034219588505135e-9,3.186862191985121e-8,1.2200706938083233e-9,4.8523505353691696e-9,7.2303455698267874e-9,3.3073279714617015e-8,1.3779623010600886e-9,4.783032567152219e-9,6.2853314843805895e-9,3.250664349408061e-8,1.2206619964953048e-9,5.173269466219467e-9,5.937326590437587e-9,3.0875470384936883e-8,1.130504930296019e-9,4.759655372269573e-9,6.366867568960027e-9,3.179899804976425e-8,1.1506385572305256e-9,4.576472017075912e-9,6.675479941171531e-9,2.9798680183910472e-8,9.796114227159502e-10,4.9975852344039434e-9,1.1396727623337215e-8,2.094915372263537e-8,7.988704875733993e-8,1.4296980137333897e-9,9.672379515579112e-9,5.449363817805661
