Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t45,3550.2635414240713,16.380321364483052,0.0006798068554801721,0.0008036621814768316,0.0007480187451391264,1786.836185493969,290.9407213894777,503.4093778363264,214.8189390618986,2094.3903757872627,33730.61270408411,42187.65439792938
t46,3534.068611059249,16.380313874008593,0.000675809167407474,0.0007955022717646231,0.0007421703911958843,1786.8361721439362,290.9407138081443,503.40933868917824,214.8189311803863,2094.390356548668,33641.6497652891,42082.4964160745
t47,2382.000045223492,16.379920464370514,0.0005220702143136559,0.000522514428129587,0.0005280373696903871,1786.8359498966938,275.8248885593877,503.4087978935887,214.8185338365121,2094.3897858633645,33091.14938890346,40364.808883262886
t48,1805.4082169830467,16.379899948933872,0.00050598453854218,0.0004471975122456093,0.0004897753527532151,1786.835879352256,275.82486070322784,334.6400143476188,214.81821250781647,2071.7192914008574,31681.859775579036,38187.4875937802
t49,1788.3708845914584,16.379884176166506,0.0004940238212054408,0.00041414173894959274,0.00047360044273203085,1786.835653279884,275.8248291650195,222.00381448015796,78.38020531100959,1203.8421873192729,31369.809724866638,36741.44856495561
t50,1767.0461295798075,16.379864955456867,0.0004782859998129735,0.0003909921125586454,0.0004544484316358856,1608.2730301251638,275.8247873490031,222.0036629608028,78.3796654297419,949.9909150981337,30413.85812018644,35331.75749941109
t51,1767.0461046868668,16.37983027148229,0.0004563106955747061,0.0003780524824579393,0.0004392934303692863,1091.1071180730569,275.82475548310214,222.00361610188958,78.3795610973108,878.4417203301816,30279.157689879336,34608.34166957984
t52,1767.046085536779,16.379813621355883,0.0004426991794265562,0.0003652193378960483,0.00042410831644282607,1005.3873115921301,275.8247172453567,222.00357495899465,78.37950133603597,827.641834824736,30258.22380407255,34450.88787521477
t53,1767.0460808532268,16.379803219453873,0.000432334468701411,0.000350587720175243,0.0004077601155514835,977.0335311330664,275.82466229723036,222.0035297558585,78.3794562238226,805.7534906082358,30262.943921910384,34405.36566668358
t54,1767.0460709431427,16.37977671643745,0.00041712232015420064,0.00032947715290663115,0.00038589817589607177,963.2958536838379,275.82456262294414,222.00349372266447,78.37941948659088,920.054554506912,30369.87701801481,34612.861882194986
t55,1767.0459871332444,7.043524130907922,0.0003029205704125797,0.00025407641486385567,0.0002813817376859703,665.1345086369301,110.4392797137679,222.00335029493996,78.37925051833696,261.27496727973676,16382.309623558185,19493.631329644773
t56,1482.6184214752245,3.6364315675553014,0.0001773068659930171,0.0001762659865197689,0.00017260466140805636,158.36559678434523,110.43912472207171,222.00325277829583,78.37911424011634,62.20892435420068,12516.158888703932,14633.810280803256
t57,1767.045856490305,3.6364283203654417,0.00017366800486425944,0.00017239101706373154,0.0001667871856440025,158.36558995860517,110.43912034080083,222.0032474573252,78.3791071379096,62.208913370449814,12516.158866856329,14918.237642778298
t58,1750.6927329933537,3.6364262805317726,0.00017143017808216433,0.00017025460424011413,0.00016348185935871902,158.3655871048658,110.43911861147487,222.00324584324642,78.3791044482757,62.20891036801631,12516.15886136968,14901.884492186087
t59,1767.0458987907539,3.6364250883820084,0.0001701887473230207,0.00016927282982268636,0.00016181345028341395,158.36558612646044,110.43911822993498,222.0032468283258,78.37910431831807,62.20890916639831,12516.158856845661,14918.237646669262
t60,1767.0459665429926,3.63642473805544,0.00016971134206465383,0.0001691119739154543,0.00016122425590994115,158.36558668997816,110.43911913029609,222.0032506667454,78.37910575749416,62.20890888671163,12516.15885397703,14918.237716436874
t61,1767.0459707707735,3.6364248956371887,0.0001696569280847347,0.00016950573697026397,0.00016129031094663633,158.3655887769652,110.43912153357414,222.00326169540568,78.37911091981454,62.20891157894677,12516.158852345381,14918.237742969475
t62,1767.0459754049177,3.636425421957725,0.00017003323750014338,0.00017027506269988725,0.00016208120732311192,158.36559356859604,110.43912668230314,233.25628883541992,78.37912217753947,62.2089185033886,12516.15885382607,14929.4908068097
t63,1767.0459831076682,3.636426470859831,0.00017076496090461836,0.00017167388575160133,0.00016361292726700915,158.3656423934787,110.43921812819141,354.31700522103705,78.3792311864113,62.20893191312615,12516.158859674668,15050.551804147213
t64,1767.046012486345,3.636428196428307,0.00017215862438139067,0.00017390516957115068,0.0001663463642023781,158.3656755685042,110.43929680848115,372.6060808477563,78.3792879807565,62.209142037489684,12516.158865222456,15068.841301558376
t65,1767.0461455686543,3.636430502896544,0.00017411707229835502,0.00017711873359950212,0.00017054931624918768,158.36570636471052,127.3424168005256,458.6661929569426,78.37958420153808,612.5807950981666,12516.158867863885,15722.176661142441
t66,1786.0367765832814,3.6364334398367446,0.00017685113968389691,0.00018259015429955024,0.00017809487943069638,158.36575128763891,123.88939975859473,399.42060047890806,112.00452195231317,2343.1730260459244,12516.158876797843,17442.685923880512
t67,1869.1797412051887,3.636441165317093,0.0001833316525173754,0.00023525174363822184,0.00024074967285435804,434.75382192208883,153.5545344405907,503.40873123139886,178.54009389972543,2756.4470188332994,12516.158934951623,18415.6799769823
t68,3534.068162652848,12.97280806173766,0.0003915635413579557,0.000506092931077837,0.0005183582049582718,1090.4616826148615,289.7555594739198,503.4092184905949,178.5403347996974,2712.3410257459077,20059.700649107876,28381.25085696212
t69,3534.068554240697,16.380244939922573,0.0006310819162263753,0.0007065125179561667,0.0006796715747717989,1061.646994056604,290.94067003227417,503.40938241168055,178.5405027740078,2712.34139612721,28445.81653459923,36743.14629644764
t70,3534.0685505714337,16.38023656030177,0.0006245281869971885,0.0007001526378527305,0.0006748506602520042,1061.6469841181963,290.94066443410566,503.4093765066655,178.54049695584547,2712.3413869952947,28445.816465523167,36743.14616119649
t71,2623.3513673040397,16.379880315561866,0.0004898004777820241,0.00046689418466092683,0.0004963086763288627,1061.6467847006338,275.8248819778303,503.4088527218232,178.54018750518318,2712.340812583204,28445.81580954337,35817.31002965498
t72,1348.7350707215978,16.37986853938082,0.00048191882101427215,0.0004189098986740669,0.000470130062482985,1061.646763544051,275.8248677755024,503.40553917738885,178.5400744135133,2300.430067201709,26754.659413225014,32439.62303555694
t73,1097.0959691675193,16.379859562895962,0.0004747996651474727,0.00040698115917653317,0.00045911775150137327,1061.6467392686836,275.8248546956292,322.17998973820346,178.5399811694939,1605.645543835346,23612.013425413486,28169.327703749834
t74,847.071778469389,16.379851036879668,0.00046649644829175257,0.00039371770269321256,0.0004468515440045786,1061.6466946245223,275.82483667533666,0.0039398877464421325,165.3227285552924,1024.6648488099631,21149.060501425698,24539.976486550524
t75,663.7858799716653,16.379750932357485,0.0004257973690804192,0.0003696913612256787,0.0004285160662684837,1061.6465397519162,275.82480100153816,0.0014200420531219064,51.05776476531815,761.3946699351072,18396.702307968237,21226.79435837299
t76,597.9590425035532,16.379733428205373,0.0004118289806278787,0.0003463424749081927,0.00040757759981761697,978.473928253302,275.82474062987217,0.0009873406992553443,0.0019301750697557052,729.899795264037,19526.224604851745,22124.76592819554
t77,585.264908967571,16.37972197955987,0.0003996273573518371,0.00033492512107402794,0.0003918401719626277,918.3758156756004,275.8246886871816,0.0008355923007597853,0.0016066621026182993,714.5777183141015,21765.519603984656,24275.946026255726
t78,570.8524858657935,12.97276460421848,0.0003539883189389126,0.00030557048555630433,0.0003468615460383159,782.0412412333579,177.0074730043927,0.0006562316423794616,0.0012775124359534022,792.5695838270303,23565.921962297747,25901.368450996968
t79,523.8091446199878,3.6364504070165102,0.00019467204267476645,0.00020318644181496837,0.00019449625878213293,158.365571944617,1.3325383568732398,0.00033405210147437013,0.0003292161359504061,62.208695155372986,11314.57587008515,12063.929526191998
t80,523.809099140853,3.636421770124069,0.0001734879325095666,0.000177650230899804,0.00016448252691475177,158.36552362242375,1.3324982866303234,0.00028847894270992233,0.0002759279381999048,62.20855250167934,11314.575720092365,12063.928895441648
t81,523.8091321700731,3.636418389024029,0.00017008024709249146,0.0001745830245282543,0.00015913088714978945,158.36551739849327,1.3324937327171307,0.0002807592645805342,0.00026664280388502803,62.20854016971327,11314.575711129164,12063.928864185413
