Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t12,239.38112184361432,3.6363418038108444,0.00011145853759379549,0.00015038072450133851,0.00010747946806719692,0.00014290009100076693,0.0002137661093808587,0.00023296506515672614,0.00028791504364523903,0.0053069159762445485,13362.748839721935,13605.772857150376
t13,239.38112638491899,3.636344252607311,0.00011281234920193686,0.00015236984129268994,0.00010838576772712378,0.00014519193095115392,0.00021559009314215608,0.00023703666073550842,0.00028911749259213974,0.005322997239487335,13362.749188641663,13605.773242780564
t14,239.38113345628403,3.6363482659453963,0.00011506748608949252,0.0001562075833474668,0.00011072419578459598,0.00014925291757295794,0.00021863676617496164,0.00024374391952159072,0.0002936245771490615,0.005347850463698777,13403.647159975157,13646.671276805295
t15,239.38114304820638,3.6363554523476456,0.0001186635607485129,0.0001620289629856586,0.0001141705409663783,0.00015658539057620893,0.0002241139062014906,0.0002559776928332492,0.0003012745257761164,0.005785507830999376,13921.265739039643,14164.29035586261
t16,239.3811477175047,3.6363748631338373,0.00012778958457692257,0.00017706227472832876,0.00012195788126615719,0.0001752211658253187,0.00023883127519708878,0.0002854208395147682,0.00031207986664204404,0.005939786825639381,16258.390589723022,16501.415490453375
t17,239.38124339597843,3.6363946403378797,0.00013591042793591372,0.00019247521771934687,0.0001280253933081516,0.00019891743933311707,0.0002507262304814755,0.0003207645260304436,0.00033201780598643036,1361.2458721224007,21029.960160493196,22634.225229488955
t18,523.8092315996864,7.043555589855333,0.00020978445837951224,0.00036805859331766084,0.00014057749005607563,0.0006845809124398225,146.42351078355276,0.0007085237504270638,0.0005598164244980956,745.1933297461701,23901.339454006098,25323.81175306699
t19,523.8114888197524,16.37983976600975,0.0002711542919695555,0.0005627294672588103,0.0003042283665040196,813.9136074873368,306.1046233376659,0.002188565470171461,175.44279250168557,1777.701555683108,30369.889476079257,33983.24671035241
t20,1208.0686643561721,16.379793454410343,0.00028648963884825524,0.0006442914520006778,0.00036085328518759154,895.2181844574505,274.4924897203815,0.0025048184635739377,194.7729448457403,1738.9355441345951,31610.921005293105,35938.792422714694
t21,1864.1018208199457,16.379990740933913,0.0003474517330699905,0.0009015854572758608,0.0005088721654116272,895.2183410801736,274.49301368612447,0.0029922364029406757,194.77321368472172,1738.935575585914,32252.102440316306,37236.00914605988
t22,1513.0005697030756,16.37979220503773,0.00029469775988318173,0.0006653947629056157,0.00037091776094249214,895.2182066617689,274.4925028073921,0.0025913104905466848,194.77296968242084,1738.9355961323013,32167.741486776038,36800.54504628881
t23,1036.1007560659978,16.379790478736677,0.000294898629737793,0.0006231078894387626,0.0003576509688400529,895.218192759,274.4924983928868,0.0024216245672875037,194.77291605854768,1738.9355267159535,31548.621432932137,35704.52481068532
t24,1036.1006708965679,16.379788368092232,0.00029425995675299996,0.0005994255401621691,0.0003561760938786124,895.2181961697744,274.49250058809156,0.002310967976336693,194.772918269639,1738.9355343079699,31090.82555774447,35246.72872717417
t25,1036.100453499299,16.37977025435382,0.00028671881503585883,0.0005418627419209657,0.0003451857057362795,561.1914809761777,274.4924458353865,0.0017331014946367171,85.50575232450747,931.8089305048471,31090.824660033148,33996.306400296475
t26,1036.100386950909,16.379673469632532,0.0002701033402811666,0.0005026443899868254,0.00032481701391224514,483.4180627235177,149.59869115922328,0.0016335792292754526,85.50565825457996,782.521700050297,27932.681716479907,30486.20862023204
t27,1036.100342941649,12.969833532991192,0.0002598448316526187,0.00048792131212320553,0.0003123857852434135,483.4180343800241,149.59863959769424,0.0016207232529428992,85.5056440816368,782.5216877146528,24719.049815500537,27269.166678624366
t28,1036.1003424851285,3.636905482781302,0.0002587210666763198,0.0004805970194974342,0.0003065594408699951,483.41802283683575,149.5986158364549,0.0016225456682840529,85.50564288083383,782.5217043672334,23127.879609840173,25668.663512152634
t29,1036.1003473578833,3.636875973304388,0.00025998209338420767,0.00048284581225170413,0.0003120337039760867,483.41802669099764,149.5986253261044,0.0016550723343128453,85.50565969535837,782.521722000686,23170.80293091043,25711.58689788871
t30,1036.1003516839132,3.6368704972963437,0.0002589185371926912,0.0004848648356312002,0.00031075229552571856,483.41802927363176,149.59862865388197,0.001639054561302399,85.50566055807357,782.5217534564454,24750.370738082358,27291.15472579583
t31,1036.1003626183149,3.6368631567435723,0.00026013173601103346,0.0004943452515929997,0.0003167062723974179,483.4180455315895,149.5986412566451,0.0016549119345972488,85.50566958537568,782.521834718838,25527.479443530046,28068.263586492747
t32,1036.100381569769,3.6366241338849927,0.00025426146396635257,0.00048810642287949784,0.0003109004356823319,483.4180423113453,149.59862744717833,0.0016632017402940327,85.50568050057163,1639.015061880679,23784.29786652543,27181.575000838922
t33,1036.100396070882,3.6366236159004757,0.0002543397768964271,0.0004899852424773665,0.0003120669218358244,483.4180476315075,149.59862838234957,0.0016782547749692475,85.50569008940428,1734.3530050339166,22134.826199516065,25627.441324986743
t34,1036.1004109668354,3.6366262297124337,0.00025666670262915485,0.0004951222766758004,0.00031610440767788146,483.418056780879,149.5986354512694,0.001701602714720467,85.50570388976384,1738.3135154593401,21618.022549886336,25114.59826816024
t35,1036.1004364388448,3.6366226234755077,0.00025645249218285334,0.0004974266234124595,0.000317222060439946,483.4180641304781,149.59863760132487,0.0017307322643829095,85.50571818650461,1616.376202018667,22792.132899358767,26166.771382191502
t36,1036.1004925006357,3.6366317557384322,0.000262118616698123,0.0005066233854170237,0.0003251964017189874,483.418081733863,149.59865876003772,0.0018024644315864863,85.50575647796848,1809.7530300499764,24243.38043371258,27811.395981393634
t37,1036.1006823734256,3.636634203154737,0.0002650110583529363,0.0005137574532745264,0.00032979998168570726,483.4181022199569,204.38656777542013,0.002263268682088537,85.5059391150262,1765.0226022385225,24390.2613966749,27968.33529643758
t38,1036.1010911135138,3.636639654941581,0.00027004795392865,0.0005226269974029466,0.0003376472552494971,483.4181341837056,221.6556766620819,0.003385143592505081,85.50621660060527,2061.824969909677,24417.502550197645,28309.64979378797
t39,1972.1111949356255,3.6366442020501317,0.000276113092570869,0.0005361810794991697,0.0003470153071900984,563.1421673858306,274.4925650299297,129.67662072457912,85.50630244933726,2523.131901964665,24851.866110415544,30403.56466641704
t40,2332.4174972988408,3.6366523130700084,0.00028743325348252693,0.0005551010419488263,0.00036326565310501553,483.4182285579404,274.4925814836681,334.41288130045155,85.5064178942679,2582.0156163986803,26970.6444402575,33066.54552130437
t41,2301.145522565328,3.6368977344109035,0.00031747719318313646,0.000601037984016295,0.0004020863576576075,483.41841679029403,274.4926039908059,384.6437454368289,85.50657443630945,2812.8085961862184,30637.3060151912,36982.95969293293
t42,2301.14561659358,7.0438658923136375,0.0003358374547038953,0.0006284436216290254,0.0004270929249907996,906.6405325027246,274.492659124898,471.31168264283457,85.50705288041031,2955.549097973488,31031.389831395787,38033.081730380036
t43,2301.145700627014,16.379879581503115,0.00038609875306172585,0.0008897509009813386,0.0005231511147203188,1456.2174853600957,274.49271926020543,511.1567339247499,220.0718962225201,3068.273350960857,31090.82559773134,38938.56516266905
t44,2301.1465207569518,16.37991054596399,0.0005084921215113744,0.0013065242127427662,0.0007802965389121943,1379.745710135371,274.49335674522104,508.3170583081159,214.8403848126996,3068.151769813372,31884.69804670527,39647.77535313584
t45,2301.146518138049,16.380204100857743,0.0005080858055012483,0.0013069259963066444,0.0007806177127880363,1379.745693701755,274.4933609619882,508.3170094608721,214.84035406928365,3067.3951350200073,32167.74273933583,39930.06361041816
t46,2301.14651094368,16.380201754565988,0.0005057465912404976,0.0012994074325291688,0.000776578757099445,1379.7456894212187,274.4933547242089,508.31700170849103,214.8403480191111,3067.395119455065,32167.742715471668,39930.06352323079
t47,2301.145717368549,16.379892740159125,0.0003936985066067638,0.0009525122074305275,0.0005309051431005129,1379.745496642642,274.492730496163,508.31645202566966,214.8399318171645,3067.3943875954783,31017.113362752825,38779.42984855451
t48,2301.1456909992767,16.379889397232276,0.00038714772966207914,0.0008644415845931565,0.0005003779408218463,1379.7454594602532,274.4927191193817,508.31635223153916,214.83989541069565,2997.5245427215664,30369.887022798877,38062.333324106075
t49,2301.1451426897247,16.37987915774049,0.0003783242072402983,0.0007827979347149284,0.00048567292532077327,1379.7453909972664,274.4927011031156,508.3156798701077,214.83980836753707,2109.947295943357,29112.362306708375,35917.22985163229
t50,1580.0658827917885,16.37987185769541,0.000371377789432775,0.0007414319701599597,0.00047471417632365554,1379.745312175884,274.4926876495223,433.6258650559949,214.83971568751377,2024.7126661190923,26090.742338485426,32014.605927346853
t51,1257.8494796980128,16.379856168122664,0.00036055914604702364,0.0006837454588858049,0.00045772043709680905,1379.745063926304,274.49265543220076,276.773723054673,94.31568222791863,1862.973106486856,24641.414227175534,29803.945296194663
t52,1257.8494300498874,16.379852068756964,0.000354727617091653,0.0006718525908338894,0.00044850994259799465,1379.7449322674852,274.49264846228937,276.77369793455625,94.31541948332877,1404.094551248342,24726.687270293536,29430.339276898332
t53,1257.8493882379507,16.379849460497397,0.0003492277708618971,0.0006607709424939106,0.0004400946922154185,1379.7447406307363,274.4926387040405,276.7736930159154,94.31539311738936,1400.7850893479676,25301.036857310806,30001.37909991871
t54,1257.8493676009332,16.379837659964235,0.00034227305896791175,0.0006433801280571761,0.00042850800387137227,1379.744318311775,274.4926296466958,276.77364254845475,94.31575405499298,1942.2257037484876,27531.522107825796,32773.30477555829
t55,1257.849350031896,7.043939160004961,0.0003305709296746258,0.0006111533181868883,0.0004107514098709538,551.8949618357647,274.4925929777733,276.7735079301607,94.31517244355626,1791.1298512931903,23518.48594615768,27771.986674305685
t56,1257.8493396561983,3.6366334024142564,0.00028756473260810144,0.000526582938180212,0.0003556832035161114,543.2043338098574,149.5987323449225,276.7733382267939,94.3151639424588,2106.6822480901506,16572.847902884583,21004.908862188255
t57,1706.5303701612702,3.636591543361247,0.00027491625869089205,0.000509098793083917,0.00033896268759623705,543.2042745032857,149.5987267844478,276.77347558712313,94.31516091650785,2370.8694155027297,14207.193361615862,19352.122499592326
t58,1525.4879322484908,3.63658617160467,0.0002678712334641724,0.0004978388312151989,0.0003292221364269485,543.2042470022329,149.5987294578195,276.77370284522374,94.31535205247981,2604.6253169424494,13965.86231231998,19163.50527397248
t59,1705.7433292767969,3.6365822334995985,0.00025889468006854485,0.0004822334673871873,0.0003184113624046378,543.2042178388251,149.59872864576604,276.77370735802475,94.31535132926994,2739.2864529282633,14959.922694480527,20472.482123630485
t60,1945.0519939388932,3.6365795148778464,0.0002560009901774229,0.00047540974805196725,0.0003136015343238741,543.2042042750376,149.59872774646655,276.77369264686513,94.31534781931926,2465.7825362011363,15000.318991795422,20478.683118950292
t61,2029.2668030331834,3.636576176878656,0.0002528952356596214,0.00046925079097846843,0.0003087886876928688,543.204193954184,149.59873091927452,276.77368711040594,94.31533629316314,2263.48020263941,15833.677779305039,21193.954340366254
t62,2065.1275690309203,3.6365750053241377,0.000251698672686824,0.00046626085912658137,0.0003068563632835817,543.2041885127176,189.56959046377284,276.77393550262303,94.31533098202812,2568.924322907585,16170.893239596762,21912.44577681763
t63,2123.4828028317943,3.63657210439823,0.0002488922096778869,0.00046292563829245957,0.00030354773511277316,543.2041835507194,227.29380104205794,350.79252828948273,94.31532257266244,2702.320024808501,16837.539269198878,22882.585519764078
t64,2301.1454095337212,3.6365701392669747,0.0002479337565732809,0.0004611656511871046,0.00030268534963056763,543.2041809444836,274.49259978663247,383.54482876042573,94.31561257188362,3066.82864093229,16632.294189879965,23299.463044333428
t65,2301.1454155433885,3.636568480287342,0.00024855660991719345,0.00046260413307300507,0.0003041276371716461,543.2041840392269,274.4926317966155,508.3159758730468,214.83971616530155,3067.394527583237,17199.45527476237,24112.485309531854
t66,2301.145401963287,3.63657084465603,0.0002581411078976963,0.0004747565984463679,0.00031642065137653386,543.204204242091,274.4926309483066,508.3159567454669,214.8397137643192,3067.3945284260913,18452.23416641473,25365.264222667305
t67,2301.1453931787264,7.043683202061361,0.00028241544744904337,0.0005102222825420516,0.0003438027462371874,841.8829612816672,274.4926284097769,508.3159351060098,214.839698453956,3067.3945309639093,24582.06194234954,31797.177909386126
t68,2301.145566453028,16.37963761254253,0.000324537454412307,0.0007534018155759277,0.0004063876556168349,1005.9333985460639,274.49266180210105,508.3161682499967,214.83983095727268,3067.394594624899,30274.353941706107,37662.857284278936
t69,2301.14548943999,16.3798275478546,0.0003245128101324424,0.0007638164209848145,0.0004059565122936239,1005.9333920034366,274.49265764802334,508.31613486106596,214.8398212832885,3067.39458678585,30369.883297106444,37758.386700961695
t70,2301.1454716272387,16.37982622938038,0.00032180553925088227,0.0007517096006981827,0.0004007843934917414,1005.9333804489288,274.49265216219635,508.3160834086901,214.83980585725922,3067.3945737688523,30369.883264721313,37758.38653252339
t71,2301.145168713629,16.379788878737045,0.00031037756270962816,0.0006720702074286335,0.00037963592582855365,1005.9333299772742,274.4926210851198,508.31582642950156,214.83970824934306,3067.3944890164275,30181.744280002,37570.246574435725
t72,2301.1446264869933,16.379787066869483,0.000304453264633916,0.0006120922956359852,0.00036851318145370997,1005.9332806632189,274.4926011687176,508.3153109047417,214.839641775126,2906.2077765197323,27313.21825056245,34540.53256020659
t73,2017.2074185915299,16.37977782970115,0.0002974705603991809,0.0005662760452700632,0.00035688364234493403,1005.9332119538176,274.4925783926931,508.30976252450466,214.83950195114474,2097.932609916872,23011.50240164753,29146.59848343804
t74,1445.5549391882937,16.37977211684774,0.000293315680415671,0.0005471390905898155,0.0003509806718030054,1005.9331496717879,274.49256443255865,346.58356042487253,214.83947958985488,1676.5442149095702,20484.84530160922,25465.17417337845
t75,1219.704122403667,16.379756004226696,0.0002857146068942201,0.000512310494513013,0.0003394152451235548,1005.932925589783,274.4925332577147,21.272148601777847,146.54408240554005,1551.8267121943147,17975.10389185756,22211.257309754932
t76,798.0008178559747,16.37973320291649,0.00027583528780517817,0.0004753124856416396,0.00032573482495241573,685.8340040378396,274.4924673009597,21.269959541757483,94.31503145976875,1380.3283642305726,18709.235445427625,21979.856899940012
t77,1059.9167145535343,16.379718862710043,0.00026919165271327514,0.0004565906596431344,0.00031651463157621196,537.2827831734302,274.4924409118982,21.26976591790764,94.31502025517382,1380.3281585206162,19990.883725492935,23374.86936998515
t78,1013.4631922964472,16.379690881682333,0.0002592672464085658,0.00043319436979046255,0.00030333899252163503,597.5048213994097,274.4924181792518,21.269652220478374,94.31500084059896,1380.3285034893026,22725.15250184809,26122.906776955868
t79,798.0003910348214,7.043456826941908,0.00021325514242462654,0.00034359275606017653,0.0002455037125115032,0.0017393952773503568,149.59857516815453,21.26943552081292,94.31487925303402,1380.3281295344757,13898.421063109115,16348.978472194245
t80,798.0003436812567,3.6364338696554075,0.00017223821603002906,0.0002727392530437861,0.00019589835383998453,0.0016718114320858437,149.59852438718212,21.26938422001464,94.31486963541523,1380.328121473266,13362.74900377859,15809.898993732635
t81,798.0003410589068,3.6363970467115085,0.00015137310852437693,0.0002355382774214247,0.0001708206936277318,0.0015656292097438451,149.59838584176896,21.26928148758787,94.31486766890201,1380.3281228485102,13362.748715982583,15809.89823529626
t82,798.0004616543707,3.636391305676058,0.0001474109137425304,0.0002278679309390518,0.00016514794056210645,0.0015578283675225018,149.59838200700815,21.269271912152977,94.31497645607843,1598.28498357106,13362.74871009387,16027.85527525537
t83,798.0004171388426,3.6363870891222465,0.0001448396392845182,0.0002226455352464897,0.00016129790696787106,0.0015545297664292465,149.5983800291937,21.26926867564629,94.31497342526029,1459.4387419139277,13362.748704339352,15889.008955924193
t84,798.000397022169,3.636384021591601,0.0001427144964642565,0.00021915054588545244,0.0001588120271039749,0.001637343786038831,149.5985163321999,21.269362527893755,94.31497099979309,2088.843330857789,13362.748698795762,16518.413818578054
t85,798.0002962893533,3.6363815351153304,0.00014109807739773897,0.0002163184474833531,0.0001569923835717661,0.0016565943378360544,149.59855054571182,48.22900382791591,94.3149688966671,2541.125224471718,13362.748696888952,16997.65529345868
t86,798.000265243351,3.6363804834302567,0.0001403697176365176,0.00021494404046389922,0.00015649376376047406,0.0016561488785403924,149.59854865448057,21.2695999179915,94.31496740611297,2275.9979882689595,13362.748694439244,16705.56861236997
t87,798.0002564873571,3.6363788934256367,0.00013914208338943742,0.00021301829480377347,0.00015600699729656774,0.0016563410224306756,149.59854989817373,21.26957042373225,94.31495915382654,2467.3868757785704,13362.748698240675,16896.95745338416
t88,798.0002601549867,3.636377831276511,0.00013873000022222775,0.0002120870273264864,0.0001562981490443021,0.001663982487848152,149.59855765807873,21.269529181978726,94.31495676708094,2868.2826313246337,13362.748969817243,17297.853453832944
t89,798.0003371631386,3.6363770588284083,0.00013844731608918004,0.00021185821136524222,0.00015735227552728052,0.0017516145866867544,202.7824439369551,21.26953123470905,94.31523221298012,3067.3937390350284,13362.748998056893,17550.148917970924
t90,798.0015454776744,3.6363765511076935,0.00013876650804628667,0.0002125265492529793,0.00015923664373123403,0.002769216659544974,274.4924066584516,48.22855272690515,214.8394662843459,3067.3943210888015,13777.156883358555,18183.7528318922
t91,1187.7104049481782,7.043553932003032,0.00017826112947046707,0.0002901723384665789,0.00021865907078666297,0.002870407660450376,274.4924896220203,48.228967239083154,214.83965653964913,3067.3944983413116,17718.680526282842,22518.393654405285
t92,1187.7104396139125,16.379445079069693,0.00019256813386659265,0.00040167970047269206,0.000281168768173946,0.0028726901336267965,274.4925000910454,48.228968494018346,214.83965856983397,3067.394478258571,26440.160940639562,31249.21017885275
t93,1187.7102436011446,16.37947020942095,0.0001982407358089908,0.0004081002295627834,0.0002838050793036801,0.0028152817059256914,274.4924335213128,48.22882727620615,214.8395471681483,3067.3942293135306,30307.848649959837,35116.89710647735
t94,1187.710199020402,16.379470927414715,0.00020026701831993347,0.000403267820321913,0.0002828227810546056,0.0027978677874015744,274.49242131309825,48.228774936966,214.83950960855307,3067.3931283688653,30305.955585179665,35115.002773580374
t95,1187.709903387994,16.379480102973968,0.00020084132056951272,0.00037578666184070065,0.00026923120486751747,0.002739498848851399,274.49238222965687,48.228546922422346,214.83938272068318,2617.895030960954,29300.68276661141,33660.231078294135
t96,948.7056789761672,16.379477411925194,0.0002001079407622224,0.0003645830507336723,0.00027071284027744755,0.0026597725838196327,274.4923515718298,30.86696699595243,137.49829060823484,1631.9103986631912,23381.448841171423,26421.305500575138
t97,1128.4840740743944,16.379955176636138,0.00039621988595869,0.0009155528009211091,0.0005237463448660064,1379.746063175621,274.49263340739554,5.920179695461813,94.31542433525891,2487.867193249947,31256.912239731602,36644.119598365345
t98,1128.484012527812,16.37994992292224,0.00039624626280986865,0.0008913364847997024,0.0005243980616712263,745.0783106892669,274.49259949017204,5.92001444307201,94.315181227727,2043.9417329206337,31256.91226097299,35565.52587417541
t99,1128.4840223750532,16.379955423839817,0.0004001694445229399,0.0008965693156342946,0.0005311240137791843,745.0760854763333,274.49260432966287,5.920026238868464,94.31519233622213,2214.2254524683776,31256.912285420018,35735.80745193115
t100,1128.4840609067073,16.379961428654354,0.00040448799284679055,0.0009019695049657149,0.0005386288295300603,745.0640356938487,274.49258993433256,5.920015422609114,94.31519193351566,1636.2528494564085,31256.912319830306,35157.82286969271
t101,1128.4841621051362,16.379970643678334,0.0004101474238411682,0.0009153646687514812,0.000548128686534325,1154.4703908358615,274.4926185953442,5.920058385149485,94.31522119811527,2547.1367444727975,31256.912637408197,36478.11367728506
t102,1128.4844328917832,16.379988165664244,0.0004195782280244429,0.0009763828664989702,0.0005646349941289937,1379.746153653412,274.49266487120104,5.920253445250935,94.31561453744459,3077.977213021531,32552.772653925265,38530.09093510764
t103,1987.9135011069961,16.380044658858125,0.0004454591049964315,0.0014740489956685456,0.0006492959802163348,1379.7464383983088,274.4927443364921,13.42054696261726,214.83983775411556,3316.7318601612533,32581.925968022722,39785.45351020544
t104,1987.9143981005698,16.38045829775428,0.0005704234613425514,0.0018108992171058575,0.0009251711423464176,1379.74662040163,274.49354093068877,13.420986573840086,214.8402439957454,3316.7324309136743,32581.92667983591,39785.458665543636
t105,1987.9143657439236,16.38045289240593,0.0005682121279380148,0.001803016480879028,0.0009211884060190639,1379.7466148662397,274.49352964436514,13.420974469521257,214.8402346818518,3316.7324249686503,32581.92661733243,39785.4585070164
t106,1868.9464925685177,16.379601508584482,0.0003951913985873767,0.0009040930159476195,0.0005542695646654161,745.0633547068707,149.59887315125633,5.919948768297067,94.31527887809592,2383.7067311760015,30637.49314511422,35901.42527942582
t107,1834.5775783044917,16.379531992517155,0.0003768686174777618,0.0008432349813172168,0.0005125405284403577,745.0633193029868,149.59882374852324,5.919908934736918,94.3152572131873,2031.8775935407277,21988.574379507918,26866.308125189214
t108,1975.2032514788923,16.37949092269805,0.00036804324501583854,0.0008325645468640349,0.0005012987803944245,745.0633009178139,149.59880931956067,5.91988814530767,94.31523583315226,1970.8909016115442,17124.969983004346,22082.342563139886
t109,1466.1297552362705,16.379455491070036,0.0003618109423433407,0.0008261726185200324,0.0004933966233555003,745.0632909650143,149.59880386159813,5.919872017881112,94.31522968732052,1938.9003724254505,14669.784805610941,19086.09326667573
t110,1193.0085780944053,16.379433913320284,0.0003586047874353564,0.000821296287609759,0.0004897837114093178,745.0632845062983,149.59881142449282,5.919861425811252,94.31521189383174,1596.3717497020432,14328.955261388937,18129.613862033926
t111,1477.238086495879,16.379438791473994,0.0003545423600735958,0.0008172895710131628,0.00048437291101053833,745.0632797793454,149.5988104876336,5.9198533833054165,94.31521562520452,1742.667918823181,14307.235811106631,18538.420070697495
t112,1172.2136833933519,16.37948681825915,0.00035409104384914855,0.0008161729046969837,0.00048461040338684347,745.0632772185055,149.59880976448466,5.9198470040011175,94.31545841674263,2058.9099068872624,15636.961419702997,19879.363544079955
t113,1165.0063091982017,16.37981304293251,0.0003664000890045599,0.0008463951770356295,0.000500823987292,745.0633390466568,170.31023880805427,5.919891003819593,94.3154555382232,2794.3869556941268,25173.367181029604,30164.75089698087
t114,1987.9133723072323,16.379972293482137,0.000396861839074164,0.0012853178256834238,0.0005503361695987102,1379.7463096054187,274.4926787241542,13.420342759753748,214.83969586863302,3316.7317807237055,32377.225837700364,39580.75222249858
t115,1987.9133640605626,16.37997536125781,0.00039823894213575687,0.0013612823582425785,0.0005563581206426546,1379.7463109022522,274.4926806764915,13.420367060957918,214.83969939885773,3316.7317742191194,32394.29675541174,39597.823242970655
t116,1987.91335215655,16.379966298385252,0.0003931628964893628,0.0013559129751874598,0.0005511624956652556,1379.7463029682722,274.4926762367604,13.420355666434247,214.8396841784011,3316.7317635082413,32394.29672629757,39597.82312754898
t117,1987.913336332835,16.37995894598031,0.0003893993165883959,0.0013337045261336544,0.0005456445904949013,1379.7462929875092,274.49267220619174,13.42034172227979,214.8396682080861,3316.731755207209,32394.296664300888,39597.82295865941
t118,1987.9133209854358,16.37995507038306,0.0003877645937082371,0.0013340224654888998,0.0005409153661367362,1379.746279933245,274.4926658076965,13.420322780973931,214.83964504823416,3316.731728095457,32394.296923823327,39597.823104247174
t119,1987.913301698684,16.37993727223246,0.0003749205934076163,0.0013023827963343849,0.0005329106476334489,1379.746262922781,274.4926596561739,13.420316405126838,214.83962590041529,3316.7316968158757,31621.365434235373,38824.8914451207
t120,1987.9132741363871,16.379924202478254,0.00036680285046269094,0.0012744393756038584,0.0005262459463274036,1379.7462406522368,274.49265173473475,13.420528930629734,214.8395971036356,3316.7316561935145,30250.358350676397,37453.88439111819
t121,1987.9130160547304,16.3798267985859,0.0003307887607148523,0.0011899378958873691,0.0005106531942172701,1379.7461970223242,274.49263226530246,13.42009561647463,214.83953323480446,3316.731606103404,26338.616117629143,33542.14105610462
t122,1555.5713906080696,16.379811411548946,0.0003200113715716687,0.0009468920903180958,0.0004848666813152742,1379.7460909537847,274.49259260272686,13.418684353182543,214.8393179040711,3316.731389815372,23156.88151568791,29928.062545106808
t123,1873.9894971077465,16.379796519953135,0.00031201461241741875,0.0008692576321910458,0.00047097222326890586,1379.7460159220896,274.49256980900657,13.413703770140124,214.8391617148264,3316.7312232547033,22704.125443471363,29793.719063814297
t124,1978.4004499061966,16.379714028639007,0.00029835166360876476,0.0008356301831371245,0.0004591496944884881,1379.7459485763425,274.4925501580067,8.584162147466003,214.8391406688807,3316.730732873541,22740.446309234354,29929.620600724968
t125,1987.9131529424144,16.379701530108708,0.0002919382174679942,0.0007742213090074116,0.00044256789131410737,1379.7457747290198,274.4925102265522,0.005380454920258563,195.19388803115928,3316.730533603625,23730.643394487644,30901.10584473286
t126,1987.913121322883,16.379691999143443,0.0002882245693409811,0.0007306827677959443,0.0004277121390184909,1379.7455319088433,274.49246782494816,0.004144099048182171,94.31518223901342,3155.7412231322596,26548.887150518072,33457.47995966369
